id,centerlat,centerlon,width,height,population,jobs,u,v
33,42.365276,-71.11509,16.923988,15.2703,8.797539,1.3134425,1,10
34,42.365414,-71.11509,16.923952,15.2703,8.313204,1.243092,1,9
35,42.36555,-71.11509,16.923914,15.694474,8.528407,1.2723864,1,8
36,42.365692,-71.11509,16.923878,15.2703,9.422375,1.2717538,1,7
37,42.36583,-71.11509,16.923841,15.2703,7.618553,0.60625094,1,6
38,42.365967,-71.11509,16.923803,15.2703,5.482406,0.31546748,1,5
39,42.366108,-71.11509,16.923765,15.694474,5.6189837,0.3189969,1,4
40,42.366245,-71.11509,16.923727,15.2703,5.0730515,0.17902279,1,3
41,42.366383,-71.11509,16.92369,15.2703,4.91723,0.12708546,1,2
42,42.36652,-71.11509,16.923655,15.694474,5.053808,0.13061532,1,1
43,42.36666,-71.11509,16.923616,15.2703,4.9172087,0.12708491,1,0
44,42.363754,-71.114876,16.924402,15.2703,0.7707278,0.29840654,2,21
45,42.36389,-71.114876,16.924362,15.2703,0.77072597,0.29840583,2,20
46,42.36403,-71.114876,16.924324,15.694474,0.77072424,0.30231124,2,19
47,42.36417,-71.114876,16.924288,15.2703,0.77072257,0.2984045,2,18
48,42.364307,-71.114876,16.924252,15.2703,1.920977,0.46548018,2,17
49,42.364445,-71.114876,16.924213,15.2703,2.9370358,0.47524843,2,16
50,42.364586,-71.114876,16.924175,15.694474,2.4825764,0.36059767,2,15
51,42.364723,-71.114876,16.924137,15.2703,2.4154744,0.35085103,2,14
52,42.36486,-71.114876,16.9241,15.2703,2.4154692,0.35085025,2,13
53,42.364998,-71.114876,16.924065,15.694474,2.4825602,0.36059532,2,12
54,42.36514,-71.114876,16.924026,15.2703,4.1709294,0.7599418,2,11
55,42.365276,-71.114876,16.923988,15.2703,7.8676753,1.5279379,2,10
56,42.365414,-71.114876,16.923952,15.2703,7.3833413,1.457587,2,9
57,42.36555,-71.114876,16.923914,15.694474,7.447065,1.4788305,2,8
58,42.365692,-71.114876,16.923878,15.2703,8.4925165,1.4862479,2,7
59,42.36583,-71.114876,16.923841,15.2703,8.614866,1.0829456,2,6
60,42.365967,-71.114876,16.923803,15.2703,7.2119036,0.8919666,2,5
61,42.366108,-71.114876,16.923765,15.694474,7.4122167,0.91674125,2,4
62,42.366245,-71.114876,16.923727,15.2703,5.549877,0.33796468,2,3
63,42.366383,-71.114876,16.92369,15.2703,4.91723,0.12708546,2,2
64,42.36652,-71.114876,16.923655,15.694474,5.053808,0.13061532,2,1
65,42.36666,-71.114876,16.923616,15.2703,4.9172087,0.12708491,2,0
66,42.363754,-71.11467,17.55123,15.2703,2.4338765,0.64410174,3,21
67,42.36389,-71.11467,17.551191,15.2703,2.4338713,0.6441004,3,20
68,42.36403,-71.11467,17.551151,15.694474,2.5014727,0.6619905,3,19
69,42.36417,-71.11467,17.551113,15.2703,2.4338603,0.64409757,3,18
70,42.364307,-71.11467,17.551075,15.2703,3.5841112,0.8111725,3,17
71,42.364445,-71.11467,17.551037,15.2703,4.0931277,0.70660806,3,16
72,42.364586,-71.11467,17.550997,15.694474,2.5745237,0.37395316,3,15
73,42.364723,-71.11467,17.550959,15.2703,2.5049365,0.36384553,3,14
74,42.36486,-71.11467,17.55092,15.2703,2.5049312,0.36384475,3,13
75,42.364998,-71.11467,17.55088,15.694474,2.5745068,0.3739507,3,12
76,42.36514,-71.11467,17.550842,15.2703,3.3676066,0.65140533,3,11
77,42.365276,-71.11467,17.550804,15.2703,2.8639717,0.86356574,3,10
78,42.365414,-71.11467,17.550768,15.2703,2.3796487,0.7932162,3,9
79,42.36555,-71.11467,17.550728,15.694474,2.445744,0.815248,3,8
80,42.365692,-71.11467,17.550688,15.2703,3.4888458,0.82188,3,7
81,42.36583,-71.11467,17.55065,15.2703,7.4790277,0.9250044,3,6
82,42.365967,-71.11467,17.550611,15.2703,7.4790115,0.9250024,3,5
83,42.366108,-71.11467,17.550571,15.694474,7.6867433,0.9506947,3,4
84,42.366245,-71.11467,17.550533,15.2703,45.393276,1.4647534,3,3
85,42.366383,-71.11467,17.550495,15.2703,58.035133,1.6294314,3,2
86,42.36652,-71.11467,17.550457,15.694474,58.176655,1.6330888,3,1
87,42.36666,-71.11467,17.550419,15.2703,20.452082,0.566146,3,0
88,42.363754,-71.11446,16.924402,15.2703,2.3469527,0.6210982,4,21
89,42.36389,-71.11446,16.924362,15.2703,2.3469472,0.6210968,4,20
90,42.36403,-71.11446,16.924324,15.694474,2.4121346,0.63834804,4,19
91,42.36417,-71.11446,16.924288,15.2703,2.3469367,0.62109405,4,18
92,42.364307,-71.11446,16.924252,15.2703,3.4971876,0.78816897,4,17
93,42.364445,-71.11446,16.924213,15.2703,4.0036654,0.6936135,4,16
94,42.364586,-71.11446,16.924175,15.694474,2.4825764,0.36059767,4,15
95,42.364723,-71.11446,16.924137,15.2703,2.4154744,0.35085103,4,14
96,42.36486,-71.11446,16.9241,15.2703,2.4154692,0.35085025,4,13
97,42.364998,-71.11446,16.924065,15.694474,2.4825602,0.36059532,4,12
98,42.36514,-71.11446,16.924026,15.2703,3.4767919,0.67695427,4,11
99,42.365276,-71.11446,16.923988,15.2703,3.1235805,0.9020985,4,10
100,42.365414,-71.11446,16.923952,15.2703,2.6392567,0.8317489,4,9
101,42.36555,-71.11446,16.923914,15.694474,2.702991,0.8529937,4,8
102,42.365692,-71.11446,16.923878,15.2703,3.7484527,0.86041254,4,7
103,42.36583,-71.11446,16.923841,15.2703,7.556513,0.9588299,4,6
104,42.365967,-71.11446,16.923803,15.2703,7.556496,0.95882785,4,5
105,42.366108,-71.11446,16.923765,15.694474,7.7568088,0.98360234,4,4
106,42.366245,-71.11446,16.923727,15.2703,42.8249,1.4111444,4,3
107,42.366383,-71.11446,16.92369,15.2703,52.746765,1.4802606,4,2
108,42.36652,-71.11446,16.923655,15.694474,54.21183,1.5213755,4,1
109,42.36666,-71.11446,16.923616,15.2703,19.302788,0.5340763,4,0
110,42.363754,-71.11425,17.55123,15.2703,2.4338765,0.55215067,5,21
111,42.36389,-71.11425,17.551191,15.2703,2.4338713,0.5521495,5,20
112,42.36403,-71.11425,17.551151,15.694474,2.5014727,0.5659891,5,19
113,42.36417,-71.11425,17.551113,15.2703,2.4338603,0.55214703,5,18
114,42.364307,-71.11425,17.551075,15.2703,3.5841112,0.7192221,5,17
115,42.364445,-71.11425,17.551037,15.2703,4.0931277,0.6954968,5,16
116,42.364586,-71.11425,17.550997,15.694474,2.5745237,0.37395316,5,15
117,42.364723,-71.11425,17.550959,15.2703,2.5049365,0.36384553,5,14
118,42.36486,-71.11425,17.55092,15.2703,2.5049312,0.36384475,5,13
119,42.364998,-71.11425,17.55088,15.694474,2.5745068,0.3739507,5,12
120,42.36514,-71.11425,17.550842,15.2703,5.7872863,1.1208954,5,11
121,42.365276,-71.11425,17.550804,15.2703,7.216905,1.7081647,5,10
122,42.365414,-71.11425,17.550768,15.2703,6.732573,1.6378134,5,9
123,42.36555,-71.11425,17.550728,15.694474,6.9195724,1.6833043,5,8
124,42.365692,-71.11425,17.550688,15.2703,7.8417506,1.6664734,5,7
125,42.36583,-71.11425,17.55065,15.2703,11.831923,1.7695961,5,6
126,42.365967,-71.11425,17.550611,15.2703,11.831898,1.7695922,5,5
127,42.366108,-71.11425,17.550571,15.694474,12.160532,1.8187432,5,4
128,42.366245,-71.11425,17.550533,15.2703,44.26239,1.6594298,5,3
129,42.366383,-71.11425,17.550495,15.2703,54.700348,1.535085,5,2
130,42.36652,-71.11425,17.550457,15.694474,56.21968,1.5777228,5,1
131,42.36666,-71.11425,17.550419,15.2703,19.484907,0.53878313,5,0
132,42.363754,-71.114044,16.924402,15.2703,2.3469527,0.48047847,6,21
133,42.36389,-71.114044,16.924362,15.2703,2.3469472,0.48047736,6,20
134,42.36403,-71.114044,16.924324,15.694474,2.4121346,0.49382284,6,19
135,42.36417,-71.114044,16.924288,15.2703,2.3469367,0.48047525,6,18
136,42.364307,-71.114044,16.924252,15.2703,3.4971876,0.64755046,6,17
137,42.364445,-71.114044,16.924213,15.2703,4.0036654,0.67599183,6,16
138,42.364586,-71.114044,16.924175,15.694474,2.4825764,0.36059767,6,15
139,42.364723,-71.114044,16.924137,15.2703,2.4154744,0.35085103,6,14
140,42.36486,-71.114044,16.9241,15.2703,2.4154692,0.35085025,6,13
141,42.364998,-71.114044,16.924065,15.694474,2.4825602,0.36059532,6,12
142,42.36514,-71.114044,16.924026,15.2703,4.9059615,0.8439466,6,11
143,42.365276,-71.114044,16.923988,15.2703,4.8701725,0.947577,6,10
144,42.365414,-71.114044,16.923952,15.2703,4.3858447,0.87722725,6,9
145,42.36555,-71.114044,16.923914,15.694474,4.502431,0.8998483,6,8
146,42.365692,-71.114044,16.923878,15.2703,5.4950333,0.9058907,6,7
147,42.36583,-71.114044,16.923841,15.2703,9.303089,1.004308,6,6
148,42.365967,-71.114044,16.923803,15.2703,9.303069,1.0043058,6,5
149,42.366108,-71.114044,16.923765,15.694474,9.556232,1.0304565,6,4
150,42.366245,-71.114044,16.923727,15.2703,43.49957,1.4611564,6,3
151,42.366383,-71.114044,16.92369,15.2703,52.746765,1.4802606,6,2
152,42.36652,-71.114044,16.923655,15.694474,54.21183,1.5213755,6,1
153,42.36666,-71.114044,16.923616,15.2703,19.302788,0.5340763,6,0
154,42.363754,-71.11383,16.924402,15.2703,3.0415215,0.60657066,7,21
155,42.36389,-71.11383,16.924362,15.2703,5.0425515,1.503586,7,20
156,42.36403,-71.11383,16.924324,15.694474,5.1077332,1.5169293,7,19
157,42.36417,-71.11383,16.924288,15.2703,5.0425296,1.5035796,7,18
158,42.364307,-71.11383,16.924252,15.2703,5.845198,1.6201665,7,17
159,42.364445,-71.11383,16.924213,15.2703,6.4468594,1.7280214,7,16
160,42.364586,-71.11383,16.924175,15.694474,4.775753,1.0941157,7,15
161,42.364723,-71.11383,16.924137,15.2703,4.1097994,0.8601242,7,14
162,42.36486,-71.11383,16.9241,15.2703,3.8024738,0.8430856,7,13
163,42.364998,-71.11383,16.924065,15.694474,3.8024654,0.84308374,7,12
164,42.36514,-71.11383,16.924026,15.2703,6.2221365,1.312572,7,11
165,42.365276,-71.11383,16.923988,15.2703,6.6523223,1.4617743,7,10
166,42.365414,-71.11383,16.923952,15.2703,6.3143387,1.4126806,7,9
167,42.36555,-71.11383,16.923914,15.694474,5.6935177,1.2269042,7,8
168,42.365692,-71.11383,16.923878,15.2703,5.3066516,0.8430967,7,7
169,42.36583,-71.11383,16.923841,15.2703,9.114708,0.94151413,7,6
170,42.365967,-71.11383,16.923803,15.2703,9.114688,0.9415121,7,5
171,42.366108,-71.11383,16.923765,15.694474,9.367852,0.967663,7,4
172,42.366245,-71.11383,16.923727,15.2703,43.44763,1.443844,7,3
173,42.366383,-71.11383,16.92369,15.2703,52.746765,1.4802606,7,2
174,42.36652,-71.11383,16.923655,15.694474,54.21183,1.5213755,7,1
175,42.36666,-71.11383,16.923616,15.2703,19.302788,0.5340763,7,0
176,42.363754,-71.113625,17.55123,15.2703,2.348549,0.2868451,8,21
177,42.36389,-71.113625,17.551191,15.2703,4.655555,1.3210217,8,20
178,42.36403,-71.113625,17.551151,15.694474,4.773763,1.3554409,8,19
179,42.36417,-71.113625,17.551113,15.2703,4.655534,1.3210158,8,18
180,42.364307,-71.113625,17.551075,15.2703,4.655524,1.321013,8,17
181,42.364445,-71.113625,17.551037,15.2703,5.02243,1.4355185,8,16
182,42.364586,-71.113625,17.550997,15.694474,4.7100534,1.0283003,8,15
183,42.364723,-71.113625,17.550959,15.2703,3.3947368,0.71642464,8,14
184,42.36486,-71.113625,17.55092,15.2703,2.325243,0.6571339,8,13
185,42.364998,-71.113625,17.55088,15.694474,2.3898275,0.675386,8,12
186,42.36514,-71.113625,17.550842,15.2703,4.609667,1.1003795,8,11
187,42.365276,-71.113625,17.550804,15.2703,7.5145197,1.537066,8,10
188,42.365414,-71.113625,17.550768,15.2703,10.184679,1.7429292,8,9
189,42.36555,-71.113625,17.550728,15.694474,9.361148,1.5101948,8,8
190,42.365692,-71.113625,17.550688,15.2703,8.968628,1.1144634,8,7
191,42.36583,-71.113625,17.55065,15.2703,12.958798,1.2175871,8,6
192,42.365967,-71.113625,17.550611,15.2703,12.95877,1.2175845,8,5
193,42.366108,-71.113625,17.550571,15.694474,13.100389,1.2212427,8,4
194,42.366245,-71.113625,17.550533,15.2703,49.80163,1.7928138,8,3
195,42.366383,-71.113625,17.550495,15.2703,60.41566,1.8140469,8,2
196,42.36652,-71.113625,17.550457,15.694474,58.24179,1.6421937,8,1
197,42.36666,-71.113625,17.550419,15.2703,20.517216,0.5752508,8,0
198,42.363754,-71.11342,16.924402,15.2703,1.8881261,0.20165992,9,21
199,42.36389,-71.11342,16.924362,15.2703,4.1039214,1.194949,9,20
200,42.36403,-71.11342,16.924324,15.694474,4.21791,1.2281392,9,19
201,42.36417,-71.11342,16.924288,15.2703,4.103904,1.1949438,9,18
202,42.364307,-71.11342,16.924252,15.2703,4.103894,1.1949412,9,17
203,42.364445,-71.11342,16.924213,15.2703,4.6096587,1.3378744,9,16
204,42.364586,-71.11342,16.924175,15.694474,4.5622272,1.0007157,9,15
205,42.364723,-71.11342,16.924137,15.2703,3.3116922,0.6929555,9,14
206,42.36486,-71.11342,16.9241,15.2703,2.2421985,0.6336648,9,13
207,42.364998,-71.11342,16.924065,15.694474,2.3044765,0.65126514,9,12
208,42.36514,-71.11342,16.924026,15.2703,2.2421885,0.633662,9,11
209,42.365276,-71.11342,16.923988,15.2703,3.6161244,0.746396,9,10
210,42.365414,-71.11342,16.923952,15.2703,7.1291404,1.0530512,9,9
211,42.36555,-71.11342,16.923914,15.694474,6.5244093,0.855437,9,8
212,42.365692,-71.11342,16.923878,15.2703,4.9324703,0.4205668,9,7
213,42.36583,-71.11342,16.923841,15.2703,5.088773,0.4246058,9,6
214,42.365967,-71.11342,16.923803,15.2703,5.0887613,0.42460483,9,5
215,42.366108,-71.11342,16.923765,15.694474,5.224497,0.43625352,9,4
216,42.366245,-71.11342,16.923727,15.2703,5.0887384,0.42460293,9,3
217,42.366383,-71.11342,16.92369,15.2703,3.6529438,0.3157671,9,2
218,42.36652,-71.11342,16.923655,15.694474,0.98814917,0.115130655,9,1
219,42.36666,-71.11342,16.923616,15.2703,0.9668955,0.11215977,9,0
220,42.363754,-71.113205,16.924402,15.2703,1.8881261,0.20165992,10,21
221,42.36389,-71.113205,16.924362,15.2703,4.1039214,1.194949,10,20
222,42.36403,-71.113205,16.924324,15.694474,4.21791,1.2281392,10,19
223,42.36417,-71.113205,16.924288,15.2703,4.103904,1.1949438,10,18
224,42.364307,-71.113205,16.924252,15.2703,4.103894,1.1949412,10,17
225,42.364445,-71.113205,16.924213,15.2703,4.6096587,1.3378744,10,16
226,42.364586,-71.113205,16.924175,15.694474,4.5622272,1.0007157,10,15
227,42.364723,-71.113205,16.924137,15.2703,3.3116922,0.6929555,10,14
228,42.36486,-71.113205,16.9241,15.2703,2.2421985,0.6336648,10,13
229,42.364998,-71.113205,16.924065,15.694474,2.3044765,0.65126514,10,12
230,42.36514,-71.113205,16.924026,15.2703,2.2421885,0.633662,10,11
231,42.365276,-71.113205,16.923988,15.2703,3.6161244,0.746396,10,10
232,42.365414,-71.113205,16.923952,15.2703,7.1291404,1.0530512,10,9
233,42.36555,-71.113205,16.923914,15.694474,6.5244093,0.855437,10,8
234,42.365692,-71.113205,16.923878,15.2703,4.88694,0.41939008,10,7
235,42.36583,-71.113205,16.923841,15.2703,4.88693,0.4193892,10,6
236,42.365967,-71.113205,16.923803,15.2703,4.886919,0.41938823,10,5
237,42.366108,-71.113205,16.923765,15.694474,5.0226545,0.43103692,10,4
238,42.366245,-71.113205,16.923727,15.2703,4.886897,0.41938633,10,3
239,42.366383,-71.113205,16.92369,15.2703,3.451103,0.31055054,10,2
240,42.36652,-71.113205,16.923655,15.694474,0.7863086,0.1099141,10,1
241,42.36666,-71.113205,16.923616,15.2703,0.7650554,0.10694323,10,0
242,42.363754,-71.113,17.55123,15.2703,1.8439068,0.15795824,11,21
243,42.36389,-71.113,17.551191,15.2703,3.1697078,0.7522843,11,20
244,42.36403,-71.113,17.551151,15.694474,3.2169785,0.7549035,11,19
245,42.36417,-71.113,17.551113,15.2703,3.1696937,0.75228095,11,18
246,42.364307,-71.113,17.551075,15.2703,3.1696868,0.7522793,11,17
247,42.364445,-71.113,17.551037,15.2703,3.6754532,0.8952136,11,16
248,42.364586,-71.113,17.550997,15.694474,5.837849,1.6474459,11,15
249,42.364723,-71.113,17.550959,15.2703,5.433261,1.7980907,11,14
250,42.36486,-71.113,17.55092,15.2703,4.363763,1.7387974,11,13
251,42.364998,-71.113,17.55088,15.694474,4.428343,1.7570472,11,12
252,42.36514,-71.113,17.550842,15.2703,4.363744,1.7387898,11,11
253,42.365276,-71.113,17.550804,15.2703,5.737674,1.8515215,11,10
254,42.365414,-71.113,17.550768,15.2703,8.723405,1.797885,11,9
255,42.36555,-71.113,17.550728,15.694474,6.7104354,0.8714014,11,8
256,42.365692,-71.113,17.550688,15.2703,5.0679383,0.43492302,11,7
257,42.36583,-71.113,17.55065,15.2703,5.067927,0.4349221,11,6
258,42.365967,-71.113,17.550611,15.2703,5.067916,0.43492115,11,5
259,42.366108,-71.113,17.550571,15.694474,5.208679,0.44700125,11,4
260,42.366245,-71.113,17.550533,15.2703,5.067893,0.43491918,11,3
261,42.366383,-71.113,17.550495,15.2703,3.4794383,0.31451142,11,2
262,42.36652,-71.113,17.550457,15.694474,0.8154312,0.113985,11,1
263,42.36666,-71.113,17.550419,15.2703,0.7933908,0.1109041,11,0
264,42.363754,-71.11279,16.924402,15.2703,1.6412369,0.09098542,12,21
265,42.36389,-71.11279,16.924362,15.2703,1.641233,0.090985194,12,20
266,42.36403,-71.11279,16.924324,15.694474,1.686819,0.09351235,12,19
267,42.36417,-71.11279,16.924288,15.2703,1.6412258,0.0909848,12,18
268,42.364307,-71.11279,16.924252,15.2703,1.6412221,0.0909846,12,17
269,42.364445,-71.11279,16.924213,15.2703,1.7450247,0.12032093,12,16
270,42.364586,-71.11279,16.924175,15.694474,3.3805666,0.8781123,12,15
271,42.364723,-71.11279,16.924137,15.2703,3.239962,1.096839,12,14
272,42.36486,-71.11279,16.9241,15.2703,2.1704686,1.0375473,12,13
273,42.364998,-71.11279,16.924065,15.694474,2.2179716,1.0627532,12,12
274,42.36514,-71.11279,16.924026,15.2703,2.170459,1.0375428,12,11
275,42.365276,-71.11279,16.923988,15.2703,3.5443947,1.150276,12,10
276,42.365414,-71.11279,16.923952,15.2703,6.5045133,1.1635559,12,9
277,42.36555,-71.11279,16.923914,15.694474,5.322584,0.5157907,12,8
278,42.365692,-71.11279,16.923878,15.2703,4.88694,0.41939008,12,7
279,42.36583,-71.11279,16.923841,15.2703,4.88693,0.4193892,12,6
280,42.365967,-71.11279,16.923803,15.2703,4.886919,0.41938823,12,5
281,42.366108,-71.11279,16.923765,15.694474,5.0226545,0.43103692,12,4
282,42.366245,-71.11279,16.923727,15.2703,4.886897,0.41938633,12,3
283,42.366383,-71.11279,16.92369,15.2703,3.451103,0.31055054,12,2
284,42.36652,-71.11279,16.923655,15.694474,0.7863086,0.1099141,12,1
285,42.36666,-71.11279,16.923616,15.2703,0.7650554,0.10694323,12,0
286,42.363754,-71.11258,16.924402,15.2703,1.6412369,0.09098542,13,21
287,42.36389,-71.11258,16.924362,15.2703,1.641233,0.090985194,13,20
288,42.36403,-71.11258,16.924324,15.694474,1.686819,0.09351235,13,19
289,42.36417,-71.11258,16.924288,15.2703,1.6412258,0.0909848,13,18
290,42.364307,-71.11258,16.924252,15.2703,1.6412221,0.0909846,13,17
291,42.364445,-71.11258,16.924213,15.2703,1.6412184,0.09098439,13,16
292,42.364586,-71.11258,16.924175,15.694474,2.92037,0.74805677,13,15
293,42.364723,-71.11258,16.924137,15.2703,2.7797666,0.9667837,13,14
294,42.36486,-71.11258,16.9241,15.2703,1.7102741,0.90749234,13,13
295,42.364998,-71.11258,16.924065,15.694474,1.7577779,0.9326985,13,12
296,42.36514,-71.11258,16.924026,15.2703,1.7102666,0.9074884,13,11
297,42.365276,-71.11258,16.923988,15.2703,3.0842035,1.0202218,13,10
298,42.365414,-71.11258,16.923952,15.2703,6.044323,1.033502,13,9
299,42.36555,-71.11258,16.923914,15.694474,5.0226994,0.4310407,13,8
300,42.365692,-71.11258,16.923878,15.2703,4.88694,0.41939008,13,7
301,42.36583,-71.11258,16.923841,15.2703,4.88693,0.4193892,13,6
302,42.365967,-71.11258,16.923803,15.2703,4.886919,0.41938823,13,5
303,42.366108,-71.11258,16.923765,15.694474,5.0226545,0.43103692,13,4
304,42.366245,-71.11258,16.923727,15.2703,4.886897,0.41938633,13,3
305,42.366383,-71.11258,16.92369,15.2703,3.451103,0.31055054,13,2
306,42.36652,-71.11258,16.923655,15.694474,0.7863086,0.1099141,13,1
307,42.36666,-71.11258,16.923616,15.2703,0.7650554,0.10694323,13,0
308,42.363754,-71.11237,17.55123,15.2703,1.7020231,0.094355226,14,21
309,42.36389,-71.11237,17.551191,15.2703,1.7020196,0.094355024,14,20
310,42.36403,-71.11237,17.551151,15.694474,1.7492937,0.096975766,14,19
311,42.36417,-71.11237,17.551113,15.2703,1.702012,0.09435461,14,18
312,42.364307,-71.11237,17.551075,15.2703,1.7020082,0.094354406,14,17
313,42.364445,-71.11237,17.551037,15.2703,1.7020043,0.09435418,14,16
314,42.364586,-71.11237,17.550997,15.694474,2.9828444,0.75152016,14,15
315,42.364723,-71.11237,17.550959,15.2703,2.8431106,1.0003946,14,14
316,42.36486,-71.11237,17.55092,15.2703,1.7736175,0.9411032,14,13
317,42.364998,-71.11237,17.55088,15.694474,1.8228807,0.96724284,14,12
318,42.36514,-71.11237,17.550842,15.2703,1.7736098,0.94109905,14,11
319,42.365276,-71.11237,17.550804,15.2703,3.1475465,1.0538325,14,10
320,42.365414,-71.11237,17.550768,15.2703,6.2253222,1.0490351,14,9
321,42.36555,-71.11237,17.550728,15.694474,5.2087255,0.4470052,14,8
322,42.365692,-71.11237,17.550688,15.2703,5.0679383,0.43492302,14,7
323,42.36583,-71.11237,17.55065,15.2703,5.067927,0.4349221,14,6
324,42.365967,-71.11237,17.550611,15.2703,5.067916,0.43492115,14,5
325,42.366108,-71.11237,17.550571,15.694474,5.208679,0.44700125,14,4
326,42.366245,-71.11237,17.550533,15.2703,5.067893,0.43491918,14,3
327,42.366383,-71.11237,17.550495,15.2703,3.4794383,0.31451142,14,2
328,42.36652,-71.11237,17.550457,15.694474,0.8154312,0.113985,14,1
329,42.36666,-71.11237,17.550419,15.2703,0.7933908,0.1109041,14,0
330,42.363754,-71.11217,16.924402,15.2703,1.6412369,0.09098542,15,21
331,42.36389,-71.11217,16.924362,15.2703,1.641233,0.090985194,15,20
332,42.36403,-71.11217,16.924324,15.694474,1.686819,0.09351235,15,19
333,42.36417,-71.11217,16.924288,15.2703,1.6412258,0.0909848,15,18
334,42.364307,-71.11217,16.924252,15.2703,1.6412221,0.0909846,15,17
335,42.364445,-71.11217,16.924213,15.2703,1.6412184,0.09098439,15,16
336,42.364586,-71.11217,16.924175,15.694474,2.0809436,0.30264685,15,15
337,42.364723,-71.11217,16.924137,15.2703,1.6311233,0.35729936,15,14
338,42.36486,-71.11217,16.9241,15.2703,0.5616331,0.2980094,15,13
339,42.364998,-71.11217,16.924065,15.694474,0.56163186,0.29800874,15,12
340,42.36514,-71.11217,16.924026,15.2703,0.56163055,0.29800805,15,11
341,42.365276,-71.11217,16.923988,15.2703,1.9355699,0.41074282,15,10
342,42.365414,-71.11217,16.923952,15.2703,5.267025,0.62105817,15,9
343,42.36555,-71.11217,16.923914,15.694474,5.0226994,0.4310407,15,8
344,42.365692,-71.11217,16.923878,15.2703,4.88694,0.41939008,15,7
345,42.36583,-71.11217,16.923841,15.2703,4.88693,0.4193892,15,6
346,42.365967,-71.11217,16.923803,15.2703,4.886919,0.41938823,15,5
347,42.366108,-71.11217,16.923765,15.694474,5.0226545,0.43103692,15,4
348,42.366245,-71.11217,16.923727,15.2703,4.886897,0.41938633,15,3
349,42.366383,-71.11217,16.92369,15.2703,3.451103,0.31055054,15,2
350,42.36652,-71.11217,16.923655,15.694474,0.7863086,0.1099141,15,1
351,42.36666,-71.11217,16.923616,15.2703,0.7650554,0.10694323,15,0
352,42.363754,-71.11195,16.924402,15.2703,1.6412369,0.09098542,16,21
353,42.36389,-71.11195,16.924362,15.2703,1.641233,0.090985194,16,20
354,42.36403,-71.11195,16.924324,15.694474,1.686819,0.09351235,16,19
355,42.36417,-71.11195,16.924288,15.2703,1.6412258,0.0909848,16,18
356,42.364307,-71.11195,16.924252,15.2703,1.6412221,0.0909846,16,17
357,42.364445,-71.11195,16.924213,15.2703,1.6412184,0.09098439,16,16
358,42.364586,-71.11195,16.924175,15.694474,1.686804,0.09351152,16,15
359,42.364723,-71.11195,16.924137,15.2703,1.069489,0.05928937,16,14
360,42.36486,-71.11195,16.9241,15.2703,0.0,0.0,16,13
361,42.364998,-71.11195,16.924065,15.694474,0.0,0.0,16,12
362,42.36514,-71.11195,16.924026,15.2703,0.0,0.0,16,11
