id,centerlat,centerlon,width,height,population,jobs,u,v
83,42.363956,-71.08982,13.163384,11.8769,0.04964528,0.037041523,3,4
84,42.364063,-71.08982,13.163361,11.452724,0.04787215,0.035718545,3,3
85,42.364166,-71.08982,13.163339,11.8769,0.04964511,0.037041396,3,2
86,42.364273,-71.08982,13.163316,11.8769,0.04964502,0.037041333,3,1
87,42.36438,-71.08982,13.163294,11.8769,0.049644943,0.03704127,3,0
88,42.36215,-71.08967,12.536915,11.8769,0.1773312,0.0012788307,4,21
89,42.362255,-71.08967,12.536895,11.8769,0.17733093,0.0012788288,4,20
90,42.362362,-71.08967,12.536873,11.8769,0.17733061,0.0012788265,4,19
91,42.36247,-71.08967,12.536853,11.452724,0.1709971,0.0012331521,4,18
92,42.36257,-71.08967,12.536831,11.8769,0.18372907,0.0024080663,4,17
93,42.36268,-71.08967,12.536811,11.8769,0.14927942,0.015201716,4,16
94,42.362785,-71.08967,12.536789,11.8769,0.047282092,0.027040359,4,15
95,42.362892,-71.08967,12.536769,11.8769,0.047282018,0.027560402,4,14
96,42.363,-71.08967,12.536745,11.8769,0.04728193,0.027560348,4,13
97,42.363106,-71.08967,12.536723,11.8769,0.047281846,0.027560301,4,12
98,42.363213,-71.08967,12.536703,11.8769,0.047281772,0.027560256,4,11
99,42.363316,-71.08967,12.536683,11.452724,0.045593064,0.026674733,4,10
100,42.363422,-71.08967,12.536661,11.8769,0.047281615,0.027560163,4,9
101,42.36353,-71.08967,12.536641,11.8769,0.047281537,0.02756012,4,8
102,42.363636,-71.08967,12.536619,11.8769,0.04728145,0.02756007,4,7
103,42.363743,-71.08967,12.536596,11.8769,0.04728137,0.027560022,4,6
104,42.36385,-71.08967,12.536575,11.8769,0.04728129,0.027559977,4,5
105,42.363956,-71.08967,12.536555,11.8769,0.047281217,0.027559932,4,4
106,42.364063,-71.08967,12.536533,11.452724,0.045592524,0.026674416,4,3
107,42.364166,-71.08967,12.536513,11.8769,0.047281057,0.02755984,4,2
108,42.364273,-71.08967,12.536491,11.8769,0.047280975,0.02755979,4,1
109,42.36438,-71.08967,12.53647,11.8769,0.047280893,0.027559746,4,0
110,42.36215,-71.089516,12.536915,11.8769,0.1773312,0.0012788307,5,21
111,42.362255,-71.089516,12.536895,11.8769,0.17733093,0.0012788288,5,20
112,42.362362,-71.089516,12.536873,11.8769,0.17733061,0.0012788265,5,19
113,42.36247,-71.089516,12.536853,11.452724,0.1709971,0.0012331521,5,18
114,42.36257,-71.089516,12.536831,11.8769,0.18372907,0.0024080663,5,17
115,42.36268,-71.089516,12.536811,11.8769,0.14927942,0.015201716,5,16
116,42.362785,-71.089516,12.536789,11.8769,0.047282092,0.024793644,5,15
117,42.362892,-71.089516,12.536769,11.8769,0.047282018,0.024793606,5,14
118,42.363,-71.089516,12.536745,11.8769,0.04728193,0.024793558,5,13
119,42.363106,-71.089516,12.536723,11.8769,0.047281846,0.024793515,5,12
120,42.363213,-71.089516,12.536703,11.8769,0.047281772,0.024793476,5,11
121,42.363316,-71.089516,12.536683,11.452724,0.045593064,0.023907956,5,10
122,42.363422,-71.089516,12.536661,11.8769,0.047281615,0.024793392,5,9
123,42.36353,-71.089516,12.536641,11.8769,0.047281537,0.024793353,5,8
124,42.363636,-71.089516,12.536619,11.8769,0.04728145,0.024793308,5,7
125,42.363743,-71.089516,12.536596,11.8769,0.04728137,0.024793264,5,6
126,42.36385,-71.089516,12.536575,11.8769,0.04728129,0.024793223,5,5
127,42.363956,-71.089516,12.536555,11.8769,0.047281217,0.024793185,5,4
128,42.364063,-71.089516,12.536533,11.452724,0.045592524,0.023907673,5,3
129,42.364166,-71.089516,12.536513,11.8769,0.047281057,0.0247931,5,2
130,42.364273,-71.089516,12.536491,11.8769,0.047280975,0.024793059,5,1
131,42.36438,-71.089516,12.53647,11.8769,0.047280893,0.024793016,5,0
132,42.36215,-71.08936,13.163762,11.8769,0.18619779,0.0013427725,6,21
133,42.362255,-71.08936,13.16374,11.8769,0.18619747,0.0013427702,6,20
134,42.362362,-71.08936,13.163717,11.8769,0.18619715,0.0013427678,6,19
135,42.36247,-71.08936,13.163695,11.452724,0.17954695,0.0012948097,6,18
136,42.36257,-71.08936,13.163672,11.8769,0.19259557,0.0024720072,6,17
137,42.36268,-71.08936,13.163652,11.8769,0.15164353,0.009819788,6,16
138,42.362785,-71.08936,13.163629,11.8769,0.0496462,0.009672691,6,15
139,42.362892,-71.08936,13.163607,11.8769,0.049646117,0.009672675,6,14
140,42.363,-71.08936,13.163584,11.8769,0.04964603,0.009672658,6,13
141,42.363106,-71.08936,13.163561,11.8769,0.04964594,0.00967264,6,12
142,42.363213,-71.08936,13.163539,11.8769,0.04964586,0.009672625,6,11
143,42.363316,-71.08936,13.163517,11.452724,0.04787272,0.0093597155,6,10
144,42.363422,-71.08936,13.163495,11.8769,0.0496457,0.009672593,6,9
145,42.36353,-71.08936,13.163474,11.8769,0.049645618,0.0096725775,6,8
146,42.363636,-71.08936,13.16345,11.8769,0.04964553,0.00967256,6,7
147,42.363743,-71.08936,13.163427,11.8769,0.049645446,0.009672544,6,6
148,42.36385,-71.08936,13.163405,11.8769,0.049645357,0.009672527,6,5
149,42.363956,-71.08936,13.163384,11.8769,0.04964528,0.015886478,6,4
150,42.364063,-71.08936,13.163361,11.452724,0.04787215,0.022215415,6,3
151,42.364166,-71.08936,13.163339,11.8769,0.04964511,0.022528268,6,2
152,42.364273,-71.08936,13.163316,11.8769,0.04964502,0.022528227,6,1
153,42.36438,-71.08936,13.163294,11.8769,0.049644943,0.022528192,6,0
154,42.36215,-71.0892,12.536915,11.8769,0.1773312,0.0012788307,7,21
155,42.362255,-71.0892,12.536895,11.8769,0.17733093,0.0012788288,7,20
156,42.362362,-71.0892,12.536873,11.8769,0.17733061,0.0012788265,7,19
157,42.36247,-71.0892,12.536853,11.452724,0.1709971,0.0012331521,7,18
158,42.36257,-71.0892,12.536831,11.8769,0.18372907,0.0024080663,7,17
159,42.36268,-71.0892,12.536811,11.8769,0.14927942,0.009079471,7,16
160,42.362785,-71.0892,12.536789,11.8769,0.047282092,0.008343899,7,15
161,42.362892,-71.0892,12.536769,11.8769,0.047282018,0.008343886,7,14
162,42.363,-71.0892,12.536745,11.8769,0.04728193,0.00834387,7,13
163,42.363106,-71.0892,12.536723,11.8769,0.047281846,0.008343855,7,12
164,42.363213,-71.0892,12.536703,11.8769,0.047281772,0.008343842,7,11
165,42.363316,-71.0892,12.536683,11.452724,0.045593064,0.008045835,7,10
166,42.363422,-71.0892,12.536661,11.8769,0.047281615,0.008343814,7,9
167,42.36353,-71.0892,12.536641,11.8769,0.047281537,0.008343801,7,8
168,42.363636,-71.0892,12.536619,11.8769,0.04728145,0.008343786,7,7
169,42.363743,-71.0892,12.536596,11.8769,0.04728137,0.008343771,7,6
170,42.36385,-71.0892,12.536575,11.8769,0.04728129,0.008343757,7,5
171,42.363956,-71.0892,12.536555,11.8769,0.047281217,0.0142307365,7,4
172,42.364063,-71.0892,12.536533,11.452724,0.045592524,0.019230852,7,3
173,42.364166,-71.0892,12.536513,11.8769,0.047281057,0.019943073,7,2
174,42.364273,-71.0892,12.536491,11.8769,0.047280975,0.01994304,7,1
175,42.36438,-71.0892,12.53647,11.8769,0.047280893,0.019943006,7,0
176,42.36215,-71.08905,12.536915,11.8769,0.1773312,0.0012788307,8,21
177,42.362255,-71.08905,12.536895,11.8769,0.17733093,0.0012788288,8,20
178,42.362362,-71.08905,12.536873,11.8769,0.17733061,0.0012788265,8,19
179,42.36247,-71.08905,12.536853,11.452724,0.1709971,0.0012331521,8,18
180,42.36257,-71.08905,12.536831,11.8769,0.18372907,0.0024080663,8,17
181,42.36268,-71.08905,12.536811,11.8769,0.14927942,0.009079471,8,16
182,42.362785,-71.08905,12.536789,11.8769,0.047282092,0.008343899,8,15
183,42.362892,-71.08905,12.536769,11.8769,0.047282018,0.008343886,8,14
184,42.363,-71.08905,12.536745,11.8769,0.04728193,0.00834387,8,13
185,42.363106,-71.08905,12.536723,11.8769,0.047281846,0.008343855,8,12
186,42.363213,-71.08905,12.536703,11.8769,0.047281772,0.008343842,8,11
187,42.363316,-71.08905,12.536683,11.452724,0.045593064,0.008045835,8,10
188,42.363422,-71.08905,12.536661,11.8769,0.047281615,0.008343814,8,9
189,42.36353,-71.08905,12.536641,11.8769,0.047281537,0.008343801,8,8
190,42.363636,-71.08905,12.536619,11.8769,0.04728145,0.008343786,8,7
191,42.363743,-71.08905,12.536596,11.8769,0.04728137,0.008343771,8,6
192,42.36385,-71.08905,12.536575,11.8769,0.04728129,0.008343757,8,5
193,42.363956,-71.08905,12.536555,11.8769,0.047281217,0.0142307365,8,4
194,42.364063,-71.08905,12.536533,11.452724,0.045592524,0.019230852,8,3
195,42.364166,-71.08905,12.536513,11.8769,0.047281057,0.019943073,8,2
196,42.364273,-71.08905,12.536491,11.8769,0.047280975,0.01994304,8,1
197,42.36438,-71.08905,12.53647,11.8769,0.047280893,0.019943006,8,0
198,42.36215,-71.0889,13.163762,11.8769,0.18619779,0.0013427725,9,21
199,42.362255,-71.0889,13.16374,11.8769,0.18619747,0.0013427702,9,20
200,42.362362,-71.0889,13.163717,11.8769,0.18619715,0.0013427678,9,19
201,42.36247,-71.0889,13.163695,11.452724,0.17954695,0.0012948097,9,18
202,42.36257,-71.0889,13.163672,11.8769,0.19259557,0.0024720072,9,17
203,42.36268,-71.0889,13.163652,11.8769,0.15164353,0.0094966665,9,16
204,42.362785,-71.0889,13.163629,11.8769,0.0496462,0.008761094,9,15
205,42.362892,-71.0889,13.163607,11.8769,0.049646117,0.00876108,9,14
206,42.363,-71.0889,13.163584,11.8769,0.04964603,0.008761064,9,13
207,42.363106,-71.0889,13.163561,11.8769,0.04964594,0.008761048,9,12
208,42.363213,-71.0889,13.163539,11.8769,0.04964586,0.008761034,9,11
209,42.363316,-71.0889,13.163517,11.452724,0.04787272,0.008448127,9,10
210,42.363422,-71.0889,13.163495,11.8769,0.0496457,0.0087610055,9,9
211,42.36353,-71.0889,13.163474,11.8769,0.049645618,0.0087609915,9,8
212,42.363636,-71.0889,13.16345,11.8769,0.04964553,0.008760976,9,7
213,42.363743,-71.0889,13.163427,11.8769,0.049645446,0.008760961,9,6
214,42.36385,-71.0889,13.163405,11.8769,0.049645357,0.008760946,9,5
215,42.363956,-71.0889,13.163384,11.8769,0.04964528,0.014647923,9,4
216,42.364063,-71.0889,13.163361,11.452724,0.04787215,0.020192396,9,3
217,42.364166,-71.0889,13.163339,11.8769,0.04964511,0.02094023,9,2
218,42.364273,-71.0889,13.163316,11.8769,0.04964502,0.020940192,9,1
219,42.36438,-71.0889,13.163294,11.8769,0.049644943,0.020940155,9,0
220,42.36215,-71.08874,12.536915,11.8769,0.1773312,0.0012788307,10,21
221,42.362255,-71.08874,12.536895,11.8769,0.17733093,0.0012788288,10,20
222,42.362362,-71.08874,12.536873,11.8769,0.17733061,0.0012788265,10,19
223,42.36247,-71.08874,12.536853,11.452724,0.1709971,0.0012331521,10,18
224,42.36257,-71.08874,12.536831,11.8769,0.18372907,0.0024080663,10,17
225,42.36268,-71.08874,12.536811,11.8769,0.14927942,0.009079471,10,16
226,42.362785,-71.08874,12.536789,11.8769,0.047282092,0.008343899,10,15
227,42.362892,-71.08874,12.536769,11.8769,0.047282018,0.008343886,10,14
228,42.363,-71.08874,12.536745,11.8769,0.04728193,0.00834387,10,13
229,42.363106,-71.08874,12.536723,11.8769,0.047281846,0.008343855,10,12
230,42.363213,-71.08874,12.536703,11.8769,0.047281772,0.008343842,10,11
231,42.363316,-71.08874,12.536683,11.452724,0.045593064,0.008045835,10,10
232,42.363422,-71.08874,12.536661,11.8769,0.047281615,0.008343814,10,9
233,42.36353,-71.08874,12.536641,11.8769,0.047281537,0.008343801,10,8
234,42.363636,-71.08874,12.536619,11.8769,0.04728145,0.008343786,10,7
235,42.363743,-71.08874,12.536596,11.8769,0.04728137,0.008343771,10,6
236,42.36385,-71.08874,12.536575,11.8769,0.04728129,0.008343757,10,5
237,42.363956,-71.08874,12.536555,11.8769,0.047281217,0.0142307365,10,4
238,42.364063,-71.08874,12.536533,11.452724,0.045592524,0.019230852,10,3
239,42.364166,-71.08874,12.536513,11.8769,0.047281057,0.019943073,10,2
240,42.364273,-71.08874,12.536491,11.8769,0.047280975,0.01994304,10,1
241,42.36438,-71.08874,12.53647,11.8769,0.047280893,0.019943006,10,0
242,42.36215,-71.088585,12.536915,11.8769,0.1773312,0.0012788307,11,21
243,42.362255,-71.088585,12.536895,11.8769,0.17733093,0.0012788288,11,20
244,42.362362,-71.088585,12.536873,11.8769,0.17733061,0.0012788265,11,19
245,42.36247,-71.088585,12.536853,11.452724,0.1709971,0.0012331521,11,18
246,42.36257,-71.088585,12.536831,11.8769,0.18372907,0.0024080663,11,17
247,42.36268,-71.088585,12.536811,11.8769,0.14927942,0.009079471,11,16
248,42.362785,-71.088585,12.536789,11.8769,0.047282092,0.008343899,11,15
249,42.362892,-71.088585,12.536769,11.8769,0.047282018,0.008343886,11,14
250,42.363,-71.088585,12.536745,11.8769,0.04728193,0.00834387,11,13
251,42.363106,-71.088585,12.536723,11.8769,0.047281846,0.008343855,11,12
252,42.363213,-71.088585,12.536703,11.8769,0.047281772,0.008343842,11,11
253,42.363316,-71.088585,12.536683,11.452724,0.045593064,0.008045835,11,10
254,42.363422,-71.088585,12.536661,11.8769,0.047281615,0.008343814,11,9
255,42.36353,-71.088585,12.536641,11.8769,0.047281537,0.008343801,11,8
256,42.363636,-71.088585,12.536619,11.8769,0.04728145,0.008343786,11,7
257,42.363743,-71.088585,12.536596,11.8769,0.04728137,0.008343771,11,6
258,42.36385,-71.088585,12.536575,11.8769,0.04728129,0.008343757,11,5
259,42.363956,-71.088585,12.536555,11.8769,0.047281217,0.0142307365,11,4
260,42.364063,-71.088585,12.536533,11.452724,0.045592524,0.019230852,11,3
261,42.364166,-71.088585,12.536513,11.8769,0.047281057,0.019943073,11,2
262,42.364273,-71.088585,12.536491,11.8769,0.047280975,0.01994304,11,1
263,42.36438,-71.088585,12.53647,11.8769,0.047280893,0.019943006,11,0
264,42.36215,-71.08843,12.536915,11.8769,0.1773312,0.0012788307,12,21
265,42.362255,-71.08843,12.536895,11.8769,0.17733093,0.0012788288,12,20
266,42.362362,-71.08843,12.536873,11.8769,0.17733061,0.0012788265,12,19
267,42.36247,-71.08843,12.536853,11.452724,0.1709971,0.0012331521,12,18
268,42.36257,-71.08843,12.536831,11.8769,0.18372907,0.0024080663,12,17
269,42.36268,-71.08843,12.536811,11.8769,0.14927942,0.009079471,12,16
270,42.362785,-71.08843,12.536789,11.8769,0.047282092,0.008343899,12,15
271,42.362892,-71.08843,12.536769,11.8769,0.047282018,0.008343886,12,14
272,42.363,-71.08843,12.536745,11.8769,0.04728193,0.00834387,12,13
273,42.363106,-71.08843,12.536723,11.8769,0.047281846,0.008343855,12,12
274,42.363213,-71.08843,12.536703,11.8769,0.047281772,0.008343842,12,11
275,42.363316,-71.08843,12.536683,11.452724,0.045593064,0.008045835,12,10
276,42.363422,-71.08843,12.536661,11.8769,0.047281615,0.008343814,12,9
277,42.36353,-71.08843,12.536641,11.8769,0.047281537,0.008343801,12,8
278,42.363636,-71.08843,12.536619,11.8769,0.04728145,0.008343786,12,7
279,42.363743,-71.08843,12.536596,11.8769,0.04728137,0.008343771,12,6
280,42.36385,-71.08843,12.536575,11.8769,0.04728129,0.008343757,12,5
281,42.363956,-71.08843,12.536555,11.8769,0.047281217,0.0142307365,12,4
282,42.364063,-71.08843,12.536533,11.452724,0.045592524,0.019230852,12,3
283,42.364166,-71.08843,12.536513,11.8769,0.047281057,0.019943073,12,2
284,42.364273,-71.08843,12.536491,11.8769,0.047280975,0.01994304,12,1
285,42.36438,-71.08843,12.53647,11.8769,0.047280893,0.019943006,12,0
286,42.36215,-71.08827,13.163762,11.8769,0.18619779,0.01156471,13,21
287,42.362255,-71.08827,13.16374,11.8769,0.18619747,0.011592404,13,20
288,42.362362,-71.08827,13.163717,11.8769,0.18619715,0.011994698,13,19
289,42.36247,-71.08827,13.163695,11.452724,0.17954695,0.011946722,13,18
290,42.36257,-71.08827,13.163672,11.8769,0.19259557,0.010807173,13,17
291,42.36268,-71.08827,13.163652,11.8769,0.15164353,0.009926693,13,16
292,42.362785,-71.08827,13.163629,11.8769,0.0496462,0.009191119,13,15
293,42.362892,-71.08827,13.163607,11.8769,0.049646117,0.009191104,13,14
294,42.363,-71.08827,13.163584,11.8769,0.04964603,0.009191087,13,13
295,42.363106,-71.08827,13.163561,11.8769,0.04964594,0.009191072,13,12
296,42.363213,-71.08827,13.163539,11.8769,0.04964586,0.009191057,13,11
297,42.363316,-71.08827,13.163517,11.452724,0.04787272,0.008878148,13,10
298,42.363422,-71.08827,13.163495,11.8769,0.0496457,0.009191026,13,9
299,42.36353,-71.08827,13.163474,11.8769,0.049645618,0.009191012,13,8
300,42.363636,-71.08827,13.16345,11.8769,0.04964553,0.009190995,13,7
301,42.363743,-71.08827,13.163427,11.8769,0.049645446,0.009190979,13,6
302,42.36385,-71.08827,13.163405,11.8769,0.049645357,0.009190964,13,5
303,42.363956,-71.08827,13.163384,11.8769,0.04964528,0.014828062,13,4
304,42.364063,-71.08827,13.163361,11.452724,0.04787215,0.020192396,13,3
305,42.364166,-71.08827,13.163339,11.8769,0.04964511,0.02094023,13,2
306,42.364273,-71.08827,13.163316,11.8769,0.04964502,0.020940192,13,1
307,42.36438,-71.08827,13.163294,11.8769,0.049644943,0.020940155,13,0
308,42.36215,-71.08812,12.536915,11.8769,0.1773312,0.010062004,14,21
309,42.362255,-71.08812,12.536895,11.8769,0.17733093,0.010587081,14,20
310,42.362362,-71.08812,12.536873,11.8769,0.17733061,0.01782177,14,19
311,42.36247,-71.08812,12.536853,11.452724,0.1709971,0.01718525,14,18
312,42.36257,-71.08812,12.536831,11.8769,0.18372907,0.017299935,14,17
313,42.36268,-71.08812,12.536811,11.8769,0.14927942,0.016839232,14,16
314,42.362785,-71.08812,12.536789,11.8769,0.047282092,0.016103646,14,15
315,42.362892,-71.08812,12.536769,11.8769,0.047282018,0.016103622,14,14
316,42.363,-71.08812,12.536745,11.8769,0.04728193,0.016103592,14,13
317,42.363106,-71.08812,12.536723,11.8769,0.047281846,0.016103562,14,12
318,42.363213,-71.08812,12.536703,11.8769,0.047281772,0.016103536,14,11
319,42.363316,-71.08812,12.536683,11.452724,0.045593064,0.015528386,14,10
320,42.363422,-71.08812,12.536661,11.8769,0.047281615,0.016103484,14,9
321,42.36353,-71.08812,12.536641,11.8769,0.047281537,0.016103458,14,8
322,42.363636,-71.08812,12.536619,11.8769,0.04728145,0.016103428,14,7
323,42.363743,-71.08812,12.536596,11.8769,0.04728137,0.0161034,14,6
324,42.36385,-71.08812,12.536575,11.8769,0.04728129,0.016103372,14,5
325,42.363956,-71.08812,12.536555,11.8769,0.047281217,0.017643843,14,4
326,42.364063,-71.08812,12.536533,11.452724,0.045592524,0.019230852,14,3
327,42.364166,-71.08812,12.536513,11.8769,0.047281057,0.019943073,14,2
328,42.364273,-71.08812,12.536491,11.8769,0.047280975,0.01994304,14,1
329,42.36438,-71.08812,12.53647,11.8769,0.047280893,0.019943006,14,0
330,42.36215,-71.08797,12.536915,11.8769,0.1773312,0.010062004,15,21
331,42.362255,-71.08797,12.536895,11.8769,0.17733093,0.010587081,15,20
332,42.362362,-71.08797,12.536873,11.8769,0.17733061,0.01782177,15,19
333,42.36247,-71.08797,12.536853,11.452724,0.1709971,0.01718525,15,18
334,42.36257,-71.08797,12.536831,11.8769,0.18372907,0.017299935,15,17
335,42.36268,-71.08797,12.536811,11.8769,0.14927942,0.016839232,15,16
336,42.362785,-71.08797,12.536789,11.8769,0.047282092,0.016103646,15,15
337,42.362892,-71.08797,12.536769,11.8769,0.047282018,0.016103622,15,14
338,42.363,-71.08797,12.536745,11.8769,0.04728193,0.016103592,15,13
339,42.363106,-71.08797,12.536723,11.8769,0.047281846,0.016103562,15,12
340,42.363213,-71.08797,12.536703,11.8769,0.047281772,0.016103536,15,11
341,42.363316,-71.08797,12.536683,11.452724,0.045593064,0.015528386,15,10
342,42.363422,-71.08797,12.536661,11.8769,0.047281615,0.016103484,15,9
343,42.36353,-71.08797,12.536641,11.8769,0.047281537,0.016103458,15,8
344,42.363636,-71.08797,12.536619,11.8769,0.04728145,0.016103428,15,7
345,42.363743,-71.08797,12.536596,11.8769,0.04728137,0.0161034,15,6
346,42.36385,-71.08797,12.536575,11.8769,0.04728129,0.016103372,15,5
347,42.363956,-71.08797,12.536555,11.8769,0.047281217,0.017643843,15,4
348,42.364063,-71.08797,12.536533,11.452724,0.045592524,0.019230852,15,3
349,42.364166,-71.08797,12.536513,11.8769,0.047281057,0.019943073,15,2
350,42.364273,-71.08797,12.536491,11.8769,0.047280975,0.01994304,15,1
351,42.36438,-71.08797,12.53647,11.8769,0.047280893,0.019943006,15,0
352,42.36215,-71.08781,13.163762,11.8769,0.18619779,0.010565106,16,21
353,42.362255,-71.08781,13.16374,11.8769,0.18619747,0.011090182,16,20
354,42.362362,-71.08781,13.163717,11.8769,0.18619715,0.01871286,16,19
355,42.36247,-71.08781,13.163695,11.452724,0.17954695,0.018044513,16,18
356,42.36257,-71.08781,13.163672,11.8769,0.19259557,0.017751865,16,17
