id,lat,lon
1,42.35678,-71.0592
2,42.35687,-71.05878
3,42.35811,-71.06221
4,42.35732,-71.065605
5,42.35732,-71.06088
6,42.3569,-71.0588
7,42.35809,-71.061676
8,42.357986,-71.059105
9,42.35682,-71.05886
10,42.356903,-71.05891
11,42.357735,-71.05916
12,42.35775,-71.059204
13,42.357452,-71.06354
14,42.35749,-71.06342
15,42.357376,-71.058945
16,42.35716,-71.06078
17,42.35712,-71.060936
18,42.357277,-71.06102
19,42.357063,-71.05895
