id,centerlat,centerlon,width,height,population,jobs,u,v
163,42.364807,-71.105,16.924114,15.2703,9.165427,0.3015722,7,12
164,42.364944,-71.105,16.924078,15.2703,9.029506,2.7155182,7,11
165,42.36508,-71.105,16.924042,15.694474,0.23459789,3.561412,7,10
166,42.365223,-71.105,16.924004,15.2703,0.4230587,3.0589468,7,9
167,42.36536,-71.105,16.923967,15.2703,0.6273669,0.9903614,7,8
168,42.365498,-71.105,16.92393,15.2703,0.62736547,0.84292364,7,7
169,42.365635,-71.105,16.923891,15.694474,0.63493747,0.8449872,7,6
170,42.365776,-71.105,16.923855,15.2703,0.6273627,0.8429199,7,5
171,42.365913,-71.105,16.923817,15.2703,0.35265645,0.24772412,7,4
172,42.36605,-71.105,16.92378,15.2703,1.6560051,0.1289629,7,3
173,42.36619,-71.105,16.923742,15.694474,1.9486445,0.1422808,7,2
174,42.36633,-71.105,16.923708,15.2703,1.8959746,0.1384351,7,1
175,42.366467,-71.105,16.923668,15.2703,1.6506656,0.07153352,7,0
176,42.36356,-71.1048,17.551283,15.2703,5.383971,0.3804559,8,21
177,42.3637,-71.1048,17.551245,15.694474,12.923559,0.4467271,8,20
178,42.36384,-71.1048,17.551207,15.2703,14.134407,0.44641244,8,19
179,42.363976,-71.1048,17.551168,15.2703,13.194077,0.2754477,8,18
180,42.364113,-71.1048,17.551128,15.694474,12.739981,0.1339047,8,17
181,42.364254,-71.1048,17.55109,15.2703,12.395632,0.13028538,8,16
182,42.36439,-71.1048,17.551054,15.2703,12.395605,0.13028511,8,15
183,42.36453,-71.1048,17.551014,15.2703,10.159931,0.20556876,8,14
184,42.36467,-71.1048,17.550976,15.694474,8.993409,0.31175432,8,13
185,42.364807,-71.1048,17.550934,15.2703,8.750324,0.3033278,8,12
186,42.364944,-71.1048,17.550898,15.2703,8.750306,0.7996052,8,11
187,42.36508,-71.1048,17.55086,15.694474,0.21735427,1.2473168,8,10
188,42.365223,-71.1048,17.55082,15.2703,0.06833407,1.1413633,8,9
189,42.36536,-71.1048,17.550781,15.2703,0.28274098,0.53504753,8,8
190,42.365498,-71.1048,17.550741,15.2703,0.28274032,0.077111,8,7
191,42.365635,-71.1048,17.550705,15.694474,0.2905936,0.08159392,8,6
192,42.365776,-71.1048,17.550667,15.2703,0.2827391,0.08114676,8,5
193,42.365913,-71.1048,17.550625,15.2703,0.28273842,0.08114657,8,4
194,42.36605,-71.1048,17.550589,15.2703,1.666103,0.13575292,8,3
195,42.36619,-71.1048,17.550549,15.694474,2.0208168,0.15158655,8,2
196,42.36633,-71.1048,17.550512,15.2703,1.9661962,0.1475984,8,1
197,42.366467,-71.1048,17.550472,15.2703,1.7107893,0.07794287,8,0
198,42.36356,-71.10459,16.924452,15.2703,5.1916866,0.3668682,9,21
199,42.3637,-71.10459,16.924414,15.694474,12.725933,0.43276197,9,20
200,42.36384,-71.10459,16.924377,15.2703,13.629606,0.43046907,9,19
201,42.363976,-71.10459,16.924341,15.2703,12.751373,0.27079463,9,18
202,42.364113,-71.10459,16.924303,15.694474,12.655581,0.13519779,9,17
203,42.364254,-71.10459,16.924265,15.2703,14.065301,0.16026138,9,16
204,42.36439,-71.10459,16.924227,15.2703,14.065269,0.160261,9,15
205,42.36453,-71.10459,16.92419,15.2703,11.95978,0.18433239,9,14
206,42.36467,-71.10459,16.924154,15.694474,10.7845745,0.22214183,9,13
207,42.364807,-71.10459,16.924114,15.2703,10.550166,0.22037458,9,12
208,42.364944,-71.10459,16.924078,15.2703,10.550143,0.22037414,9,11
209,42.36508,-71.10459,16.924042,15.694474,2.3296983,0.5037671,9,10
210,42.365223,-71.10459,16.924004,15.2703,2.1806734,0.7402996,9,9
211,42.36536,-71.10459,16.923967,15.2703,2.3849778,0.5763125,9,8
212,42.365498,-71.10459,16.92393,15.2703,2.125635,0.10473396,9,7
213,42.365635,-71.10459,16.923891,15.694474,0.2802152,0.13504066,9,6
214,42.365776,-71.10459,16.923855,15.2703,0.27264127,0.16917175,9,5
215,42.365913,-71.10459,16.923817,15.2703,0.27264065,0.16917138,9,4
216,42.36605,-71.10459,16.92378,15.2703,1.6560051,0.22377753,9,3
217,42.36619,-71.10459,16.923742,15.694474,1.9486445,0.23972894,9,2
218,42.36633,-71.10459,16.923708,15.2703,1.8959746,0.23324934,9,1
219,42.366467,-71.10459,16.923668,15.2703,1.6506656,0.16634753,9,0
220,42.36356,-71.10438,16.924452,15.2703,5.098036,0.34984073,10,21
221,42.3637,-71.10438,16.924414,15.694474,12.585711,0.40726689,10,20
222,42.36384,-71.10438,16.924377,15.2703,13.535957,0.41344172,10,19
223,42.363976,-71.10438,16.924341,15.2703,12.706778,0.26268625,10,18
224,42.364113,-71.10438,16.924303,15.694474,12.947772,0.1399878,10,17
225,42.364254,-71.10438,16.924265,15.2703,15.628652,0.18589008,10,16
226,42.36439,-71.10438,16.924227,15.2703,15.628616,0.18588966,10,15
227,42.36453,-71.10438,16.92419,15.2703,13.523124,0.1487341,10,14
228,42.36467,-71.10438,16.924154,15.694474,12.450018,0.12729962,10,13
229,42.364807,-71.10438,16.924114,15.2703,12.1135025,0.12385881,10,12
230,42.364944,-71.10438,16.924078,15.2703,12.113477,0.12385854,10,11
231,42.36508,-71.10438,16.924042,15.694474,3.9951296,0.40892547,10,10
232,42.365223,-71.10438,16.924004,15.2703,3.7439997,0.7506212,10,9
233,42.36536,-71.10438,16.923967,15.2703,3.9483008,0.9060804,10,8
234,42.365498,-71.10438,16.92393,15.2703,3.4970207,0.8013661,10,7
235,42.365635,-71.10438,16.923891,15.694474,0.2802152,0.3546971,10,6
236,42.365776,-71.10438,16.923855,15.2703,0.27264127,0.16917175,10,5
237,42.365913,-71.10438,16.923817,15.2703,0.27264065,0.16917138,10,4
238,42.36605,-71.10438,16.92378,15.2703,1.6560051,0.22377753,10,3
239,42.36619,-71.10438,16.923742,15.694474,1.9486445,0.23972894,10,2
240,42.36633,-71.10438,16.923708,15.2703,1.9346161,0.23506066,10,1
241,42.366467,-71.10438,16.923668,15.2703,1.7607881,0.1715095,10,0
242,42.36356,-71.10417,17.551283,15.2703,3.6452699,0.06432829,11,21
243,42.3637,-71.10417,17.551245,15.694474,11.136563,0.121818885,11,20
244,42.36384,-71.10417,17.551207,15.2703,12.395714,0.13028625,11,19
245,42.363976,-71.10417,17.551168,15.2703,12.395686,0.13028596,11,18
246,42.364113,-71.10417,17.551128,15.694474,13.402769,0.14477009,11,17
247,42.364254,-71.10417,17.55109,15.2703,16.207493,0.1927749,11,16
248,42.36439,-71.10417,17.551054,15.2703,16.207458,0.1927745,11,15
249,42.36453,-71.10417,17.551014,15.2703,13.971775,0.15332147,11,14
250,42.36467,-71.10417,17.550976,15.694474,12.911129,0.13201442,11,13
251,42.364807,-71.10417,17.550934,15.2703,12.562151,0.12844618,11,12
252,42.364944,-71.10417,17.550898,15.2703,12.562125,0.12844592,11,11
253,42.36508,-71.10417,17.55086,15.694474,4.135048,0.20379387,11,10
254,42.365223,-71.10417,17.55082,15.2703,3.8801358,0.3625185,11,9
255,42.36536,-71.10417,17.550781,15.2703,4.0945344,1.0723662,11,8
256,42.365498,-71.10417,17.550741,15.2703,3.5071187,1.8331463,11,7
257,42.365635,-71.10417,17.550705,15.694474,0.2905936,0.6878574,11,6
258,42.365776,-71.10417,17.550667,15.2703,0.2827391,0.17543738,11,5
259,42.365913,-71.10417,17.550625,15.2703,0.28273842,0.17543697,11,4
260,42.36605,-71.10417,17.550589,15.2703,1.666103,0.23004314,11,3
261,42.36619,-71.10417,17.550549,15.694474,2.0208168,0.24860781,11,2
262,42.36633,-71.10417,17.550512,15.2703,2.436891,0.26395205,11,1
263,42.366467,-71.10417,17.550472,15.2703,3.1018796,0.23743983,11,0
264,42.36356,-71.103966,16.924452,15.2703,3.5150814,0.06203085,12,21
265,42.3637,-71.103966,16.924414,15.694474,11.002759,0.11945763,12,20
266,42.36384,-71.103966,16.924377,15.2703,11.953009,0.12563315,12,19
267,42.363976,-71.103966,16.924341,15.2703,11.952984,0.12563288,12,18
268,42.364113,-71.103966,16.924303,15.694474,12.947772,0.1399878,12,17
269,42.364254,-71.103966,16.924265,15.2703,15.628652,0.18589008,12,16
270,42.36439,-71.103966,16.924227,15.2703,15.628616,0.18588966,12,15
271,42.36453,-71.103966,16.92419,15.2703,13.523124,0.1487341,12,14
272,42.36467,-71.103966,16.924154,15.694474,12.450018,0.12729962,12,13
273,42.364807,-71.103966,16.924114,15.2703,12.1135025,0.12385881,12,12
274,42.364944,-71.103966,16.924078,15.2703,12.113477,0.12385854,12,11
275,42.36508,-71.103966,16.924042,15.694474,3.9951296,0.08573038,12,10
276,42.365223,-71.103966,16.924004,15.2703,3.6812756,0.101977944,12,9
277,42.36536,-71.103966,16.923967,15.2703,3.6980407,0.5627617,12,8
278,42.365498,-71.103966,16.92393,15.2703,3.2513914,1.1150095,12,7
279,42.365635,-71.103966,16.923891,15.694474,0.20710889,0.6191244,12,6
280,42.365776,-71.103966,16.923855,15.2703,0.20710845,0.32583594,12,5
281,42.365913,-71.103966,16.923817,15.2703,0.20710799,0.3258352,12,4
282,42.36605,-71.103966,16.92378,15.2703,1.5904727,0.38044104,12,3
283,42.36619,-71.103966,16.923742,15.694474,1.7880425,0.30683038,12,2
284,42.36633,-71.103966,16.923708,15.2703,2.1164134,0.2092227,12,1
285,42.366467,-71.103966,16.923668,15.2703,2.9669843,0.22238341,12,0
286,42.36356,-71.10375,16.924452,15.2703,3.5469227,0.058205213,13,21
287,42.3637,-71.10375,16.924414,15.694474,10.936959,0.11390895,13,20
288,42.36384,-71.10375,16.924377,15.2703,11.984851,0.121807545,13,19
289,42.363976,-71.10375,16.924341,15.2703,11.984825,0.12180727,13,18
290,42.364113,-71.10375,16.924303,15.694474,12.610556,0.13073799,13,17
291,42.364254,-71.10375,16.924265,15.2703,14.5665455,0.16714701,13,16
292,42.36439,-71.10375,16.924227,15.2703,14.566513,0.16714664,13,15
293,42.36453,-71.10375,16.92419,15.2703,13.097209,0.14121792,13,14
294,42.36467,-71.10375,16.924154,15.694474,12.450018,0.12729962,13,13
295,42.364807,-71.10375,16.924114,15.2703,12.1135025,0.12385881,13,12
296,42.364944,-71.10375,16.924078,15.2703,12.113477,0.12385854,13,11
297,42.36508,-71.10375,16.924042,15.694474,3.9951296,0.10980928,13,10
298,42.365223,-71.10375,16.924004,15.2703,3.6756656,0.14185035,13,9
299,42.36536,-71.10375,16.923967,15.2703,3.6756577,0.14185004,13,8
300,42.365498,-71.10375,16.92393,15.2703,3.22889,0.13896357,13,7
301,42.365635,-71.10375,16.923891,15.694474,0.18501098,0.32748875,13,6
302,42.365776,-71.10375,16.923855,15.2703,0.18001032,0.3564182,13,5
303,42.365913,-71.10375,16.923817,15.2703,0.1800099,0.35641736,13,4
304,42.36605,-71.10375,16.92378,15.2703,0.3503607,0.363141,13,3
305,42.36619,-71.10375,16.923742,15.694474,0.29728037,0.2865759,13,2
306,42.36633,-71.10375,16.923708,15.2703,0.6705968,0.16975936,13,1
307,42.366467,-71.10375,16.923668,15.2703,1.5413096,0.16558336,13,0
308,42.36356,-71.103546,17.551283,15.2703,2.7636752,0.037686482,14,21
309,42.3637,-71.103546,17.551245,15.694474,10.230482,0.09443709,14,20
310,42.36384,-71.103546,17.551207,15.2703,11.514123,0.10364455,14,19
311,42.363976,-71.103546,17.551168,15.2703,11.514097,0.103644334,14,18
312,42.364113,-71.103546,17.551128,15.694474,11.715691,0.10673841,14,17
313,42.364254,-71.103546,17.55109,15.2703,12.562263,0.12844732,14,16
314,42.36439,-71.103546,17.551054,15.2703,12.562235,0.12844706,14,15
315,42.36453,-71.103546,17.551014,15.2703,12.562208,0.12844676,14,14
316,42.36467,-71.103546,17.550976,15.694474,12.911129,0.13201442,14,13
317,42.364807,-71.103546,17.550934,15.2703,12.562151,0.12844618,14,12
318,42.364944,-71.103546,17.550898,15.2703,12.562125,0.12844592,14,11
319,42.36508,-71.103546,17.55086,15.694474,4.135048,0.112103015,14,10
320,42.365223,-71.103546,17.55082,15.2703,3.8118017,0.14710408,14,9
321,42.36536,-71.103546,17.550781,15.2703,3.8117936,0.14710376,14,8
322,42.365498,-71.103546,17.550741,15.2703,3.22889,0.14198555,14,7
323,42.365635,-71.103546,17.550705,15.694474,0.19186328,0.337447,14,6
324,42.365776,-71.103546,17.550667,15.2703,0.18667738,0.3696189,14,5
325,42.365913,-71.103546,17.550625,15.2703,0.18667693,0.369618,14,4
326,42.36605,-71.103546,17.550589,15.2703,0.18667655,0.36961722,14,3
327,42.36619,-71.103546,17.550549,15.694474,0.09737818,0.28540012,14,2
328,42.36633,-71.103546,17.550512,15.2703,0.470695,0.16538015,14,1
329,42.366467,-71.103546,17.550472,15.2703,1.3910903,0.163533,14,0
330,42.36356,-71.10334,16.924452,15.2703,2.6649725,0.036340535,15,21
331,42.3637,-71.10334,16.924414,15.694474,10.129038,0.09305376,15,20
332,42.36384,-71.10334,16.924377,15.2703,11.102903,0.09994295,15,19
333,42.363976,-71.10334,16.924341,15.2703,11.1028805,0.099942744,15,18
334,42.364113,-71.10334,16.924303,15.694474,11.394495,0.10431735,15,17
335,42.364254,-71.10334,16.924265,15.2703,12.113609,0.1238599,15,16
336,42.36439,-71.10334,16.924227,15.2703,12.113583,0.12385963,15,15
337,42.36453,-71.10334,16.92419,15.2703,12.113557,0.12385937,15,14
338,42.36467,-71.10334,16.924154,15.694474,12.450018,0.12729962,15,13
339,42.364807,-71.10334,16.924114,15.2703,12.1135025,0.12385881,15,12
340,42.364944,-71.10334,16.924078,15.2703,12.113477,0.12385854,15,11
341,42.36508,-71.10334,16.924042,15.694474,3.9951296,0.10980928,15,10
342,42.365223,-71.10334,16.924004,15.2703,3.6756656,0.14185035,15,9
343,42.36536,-71.10334,16.923967,15.2703,3.6756577,0.14185004,15,8
344,42.365498,-71.10334,16.92393,15.2703,3.2275267,0.13760018,15,7
345,42.365635,-71.10334,16.923891,15.694474,0.12561373,0.26809153,15,6
346,42.365776,-71.10334,16.923855,15.2703,0.12561347,0.30202132,15,5
347,42.365913,-71.10334,16.923817,15.2703,0.12561318,0.30202064,15,4
348,42.36605,-71.10334,16.92378,15.2703,0.12561291,0.30202,15,3
349,42.36619,-71.10334,16.923742,15.694474,0.06611519,0.24742204,15,2
350,42.36633,-71.10334,16.923708,15.2703,0.470695,0.16186851,15,1
351,42.366467,-71.10334,16.923668,15.2703,1.3414083,0.15769252,15,0
352,42.36356,-71.10313,16.924452,15.2703,5.1807575,0.08949092,16,21
353,42.3637,-71.10313,16.924414,15.694474,7.9111724,0.11052328,16,20
354,42.36384,-71.10313,16.924377,15.2703,8.29806,0.11298795,16,19
355,42.363976,-71.10313,16.924341,15.2703,8.298043,0.11298773,16,18
356,42.364113,-71.10313,16.924303,15.694474,8.355278,0.11559555,16,17
357,42.364254,-71.10313,16.924265,15.2703,9.3087845,0.1369048,16,16
358,42.36439,-71.10313,16.924227,15.2703,9.308764,0.13690451,16,15
359,42.36453,-71.10313,16.92419,15.2703,9.308744,0.13690421,16,14
360,42.36467,-71.10313,16.924154,15.694474,9.164985,0.13557403,16,13
361,42.364807,-71.10313,16.924114,15.2703,6.792968,0.17113848,16,12
