id,lat,lon,transit
1,42.357002,-71.065796,yes
2,42.357697,-71.06332,yes
3,42.35732,-71.065605,no
4,42.358707,-71.06505,no
5,42.358986,-71.06422,no
6,42.3591,-71.0628,no
7,42.358707,-71.06394,no
8,42.357452,-71.06354,no
9,42.35749,-71.06342,no
10,42.358086,-71.06258,no
11,42.358482,-71.0627,no
12,42.358616,-71.06271,no
13,42.35894,-71.06279,no
