id,centerlat,centerlon,width,height,population,jobs,u,v
151,42.366474,-71.10436,16.923666,15.2703,1.9123046,0.17552514,6,2
152,42.366615,-71.10436,16.92363,15.694474,1.9437262,0.17621115,6,1
153,42.366753,-71.10436,16.923592,15.2703,1.8986293,0.13164115,6,0
154,42.363846,-71.10415,16.924374,15.2703,11.953006,0.12563312,7,21
155,42.363983,-71.10415,16.92434,15.2703,11.952982,0.12563288,7,20
156,42.364124,-71.10415,16.9243,15.694474,13.137136,0.14309216,7,19
157,42.36426,-71.10415,16.924263,15.2703,15.62865,0.18589005,7,18
158,42.3644,-71.10415,16.924225,15.2703,15.628615,0.18588963,7,17
159,42.364536,-71.10415,16.924189,15.694474,13.717674,0.14966986,7,16
160,42.364677,-71.10415,16.92415,15.2703,12.113527,0.12385908,7,15
161,42.364815,-71.10415,16.924112,15.2703,12.113502,0.123858795,7,14
162,42.364952,-71.10415,16.924076,15.2703,11.077476,0.11873149,7,13
163,42.36509,-71.10415,16.92404,15.694474,3.7777755,0.16893883,7,12
164,42.36523,-71.10415,16.924002,15.2703,3.7665462,0.27057606,7,11
165,42.365368,-71.10415,16.923965,15.2703,3.9778266,1.0873682,7,10
166,42.365505,-71.10415,16.923927,15.2703,3.342297,1.7745966,7,9
167,42.365646,-71.10415,16.92389,15.694474,0.30216786,0.6112856,7,8
168,42.365784,-71.10415,16.923853,15.2703,0.30216724,0.1772243,7,7
169,42.36592,-71.10415,16.923817,15.2703,0.30216655,0.17722389,7,6
170,42.36606,-71.10415,16.923777,15.694474,1.84941,0.24093264,7,5
171,42.3662,-71.10415,16.92374,15.2703,1.9255042,0.24130228,7,4
172,42.366337,-71.10415,16.923704,15.2703,2.463437,0.26651755,7,3
173,42.366474,-71.10415,16.923666,15.2703,2.979887,0.22590235,7,2
174,42.366615,-71.10415,16.92363,15.694474,3.0470874,0.22793122,7,1
175,42.366753,-71.10415,16.923592,15.2703,2.964727,0.18161447,7,0
176,42.363846,-71.10394,17.551205,15.2703,12.395712,0.13028622,8,21
177,42.363983,-71.10394,17.551168,15.2703,12.395686,0.13028596,8,20
178,42.364124,-71.10394,17.551126,15.694474,13.592136,0.14787447,8,19
179,42.36426,-71.10394,17.551088,15.2703,16.207489,0.19277486,8,18
180,42.3644,-71.10394,17.55105,15.2703,16.207455,0.19277447,8,17
181,42.364536,-71.10394,17.551012,15.694474,14.178789,0.15438469,8,16
182,42.364677,-71.10394,17.550972,15.2703,12.562177,0.12844646,8,15
183,42.364815,-71.10394,17.550934,15.2703,12.562151,0.12844618,8,14
184,42.364952,-71.10394,17.550896,15.2703,11.213613,0.118281245,8,13
185,42.36509,-71.10394,17.550858,15.694474,3.9176931,0.094444424,8,12
186,42.36523,-71.10394,17.550817,15.2703,3.8118014,0.11458817,8,11
187,42.365368,-71.10394,17.55078,15.2703,3.811793,0.5539008,8,10
188,42.365505,-71.10394,17.550741,15.2703,3.055685,1.0263487,8,9
189,42.365646,-71.10394,17.550703,15.694474,0.21455598,0.57178056,8,8
190,42.365784,-71.10394,17.550663,15.2703,0.21455549,0.36498135,8,7
191,42.36592,-71.10394,17.550625,15.2703,0.21455503,0.36498058,8,6
192,42.36606,-71.10394,17.550585,15.694474,1.9447877,0.43600968,8,5
193,42.3662,-71.10394,17.550547,15.2703,2.0281947,0.32013983,8,4
194,42.366337,-71.10394,17.55051,15.2703,2.4727888,0.22510065,8,3
195,42.366474,-71.10394,17.55047,15.2703,3.325937,0.23990852,8,2
196,42.366615,-71.10394,17.550432,15.694474,3.364571,0.24445055,8,1
197,42.366753,-71.10394,17.550392,15.2703,3.3259225,0.1962399,8,0
198,42.363846,-71.10374,16.924374,15.2703,11.880159,0.118643835,9,21
199,42.363983,-71.10374,16.92434,15.2703,11.8801365,0.118643604,9,20
200,42.364124,-71.10374,16.9243,15.694474,12.542522,0.12859626,9,19
201,42.36426,-71.10374,16.924263,15.2703,14.133674,0.1595081,9,18
202,42.3644,-71.10374,16.924225,15.2703,14.133641,0.15950775,9,17
203,42.364536,-71.10374,16.924189,15.694474,13.15885,0.13980827,9,16
204,42.364677,-71.10374,16.92415,15.2703,12.113527,0.12385908,9,15
205,42.364815,-71.10374,16.924112,15.2703,12.113502,0.123858795,9,14
206,42.364952,-71.10374,16.924076,15.2703,11.077476,0.1160495,9,13
207,42.36509,-71.10374,16.92404,15.694474,3.7777755,0.112374574,9,12
208,42.36523,-71.10374,16.924002,15.2703,3.675665,0.14185032,9,11
209,42.365368,-71.10374,16.923965,15.2703,3.6756573,0.14185002,9,10
210,42.365505,-71.10374,16.923927,15.2703,3.0536637,0.14496653,9,9
211,42.365646,-71.10374,16.92389,15.694474,0.18501097,0.33237362,9,8
212,42.365784,-71.10374,16.923853,15.2703,0.18001029,0.35641813,9,7
213,42.36592,-71.10374,16.923817,15.2703,0.1800099,0.35641736,9,6
214,42.36606,-71.10374,16.923777,15.694474,0.18500972,0.36631697,9,5
215,42.3662,-71.10374,16.92374,15.2703,0.08121115,0.25761783,9,4
216,42.366337,-71.10374,16.923704,15.2703,0.53793716,0.16093041,9,3
217,42.366474,-71.10374,16.923666,15.2703,1.3414081,0.15769249,9,2
218,42.366615,-71.10374,16.92363,15.694474,1.3786665,0.1620725,9,1
219,42.366753,-71.10374,16.923592,15.2703,1.3414022,0.11753586,9,0
220,42.363846,-71.10352,16.924374,15.2703,11.1029005,0.09994293,10,21
221,42.363983,-71.10352,16.92434,15.2703,11.102879,0.099942744,10,20
222,42.364124,-71.10352,16.9243,15.694474,11.446567,0.10554954,10,19
223,42.36426,-71.10352,16.924263,15.2703,12.113608,0.1238599,10,18
224,42.3644,-71.10352,16.924225,15.2703,12.113582,0.123859614,10,17
225,42.364536,-71.10352,16.924189,15.694474,12.450043,0.12729988,10,16
226,42.364677,-71.10352,16.92415,15.2703,12.113527,0.12385908,10,15
227,42.364815,-71.10352,16.924112,15.2703,12.113502,0.123858795,10,14
228,42.364952,-71.10352,16.924076,15.2703,11.077476,0.1160495,10,13
229,42.36509,-71.10352,16.92404,15.694474,3.7777755,0.112374574,10,12
230,42.36523,-71.10352,16.924002,15.2703,3.675665,0.14185032,10,11
231,42.365368,-71.10352,16.923965,15.2703,3.6756573,0.14185002,10,10
232,42.365505,-71.10352,16.923927,15.2703,3.0536637,0.14496653,10,9
233,42.365646,-71.10352,16.92389,15.694474,0.18501097,0.33237362,10,8
234,42.365784,-71.10352,16.923853,15.2703,0.18001029,0.35641813,10,7
235,42.36592,-71.10352,16.923817,15.2703,0.1800099,0.35641736,10,6
236,42.36606,-71.10352,16.923777,15.694474,0.18500972,0.36631697,10,5
237,42.3662,-71.10352,16.92374,15.2703,0.08121115,0.25761783,10,4
238,42.366337,-71.10352,16.923704,15.2703,0.53793716,0.16093041,10,3
239,42.366474,-71.10352,16.923666,15.2703,1.3414081,0.15769249,10,2
240,42.366615,-71.10352,16.92363,15.694474,1.3786665,0.1620725,10,1
241,42.366753,-71.10352,16.923592,15.2703,1.3414022,0.11753586,10,0
242,42.363846,-71.10332,17.551205,15.2703,11.514122,0.103644535,11,21
243,42.363983,-71.10332,17.551168,15.2703,11.514097,0.103644334,11,20
244,42.364124,-71.10332,17.551126,15.694474,11.767763,0.1079706,11,19
245,42.36426,-71.10332,17.551088,15.2703,12.56226,0.1284473,11,18
246,42.3644,-71.10332,17.55105,15.2703,12.562234,0.12844703,11,17
247,42.364536,-71.10332,17.551012,15.694474,12.911158,0.13201472,11,16
248,42.364677,-71.10332,17.550972,15.2703,12.562177,0.12844646,11,15
249,42.364815,-71.10332,17.550934,15.2703,12.562151,0.12844618,11,14
250,42.364952,-71.10332,17.550896,15.2703,11.213613,0.118281245,11,13
251,42.36509,-71.10332,17.550858,15.694474,3.9176931,0.11466831,11,12
252,42.36523,-71.10332,17.550817,15.2703,3.8118014,0.14710405,11,11
253,42.365368,-71.10332,17.55078,15.2703,3.811793,0.14710374,11,10
254,42.365505,-71.10332,17.550741,15.2703,3.0484624,0.14278717,11,9
255,42.365646,-71.10332,17.550703,15.694474,0.11494069,0.26540926,11,8
256,42.365784,-71.10332,17.550663,15.2703,0.114940435,0.29788187,11,7
257,42.36592,-71.10332,17.550625,15.2703,0.11494018,0.29788125,11,6
258,42.36606,-71.10332,17.550585,15.694474,0.11493992,0.30296224,11,5
259,42.3662,-71.10332,17.550547,15.2703,0.050003093,0.23294336,11,4
260,42.366337,-71.10332,17.55051,15.2703,0.53793716,0.16444206,11,3
261,42.366474,-71.10332,17.55047,15.2703,1.39109,0.16353297,11,2
262,42.366615,-71.10332,17.550432,15.694474,1.4297283,0.16807517,11,1
263,42.366753,-71.10332,17.550392,15.2703,1.391084,0.1198647,11,0
264,42.363846,-71.10311,16.924374,15.2703,7.678246,0.114013806,12,21
265,42.363983,-71.10311,16.92434,15.2703,7.6782303,0.11401358,12,20
266,42.364124,-71.10311,16.9243,15.694474,7.787541,0.11785362,12,19
267,42.36426,-71.10311,16.924263,15.2703,8.688974,0.13793068,12,18
268,42.3644,-71.10311,16.924225,15.2703,8.688955,0.13793036,12,17
269,42.364536,-71.10311,16.924189,15.694474,8.791039,0.13960388,12,16
270,42.364677,-71.10311,16.92415,15.2703,8.181418,0.13476393,12,15
271,42.364815,-71.10311,16.924112,15.2703,5.753875,0.17641374,12,14
272,42.364952,-71.10311,16.924076,15.2703,5.4987016,0.17449005,12,13
273,42.36509,-71.10311,16.92404,15.694474,3.7777755,0.21286598,12,12
274,42.36523,-71.10311,16.924002,15.2703,3.675665,0.24234149,12,11
275,42.365368,-71.10311,16.923965,15.2703,3.6756573,0.24234097,12,10
276,42.365505,-71.10311,16.923927,15.2703,3.0401285,0.23192205,12,9
277,42.365646,-71.10311,16.92389,15.694474,0.0,0.20463967,12,8
278,42.365784,-71.10311,16.923853,15.2703,0.0,0.20340021,12,7
279,42.36592,-71.10311,16.923817,15.2703,1.4714605,0.13355069,12,6
280,42.36606,-71.10311,16.923777,15.694474,1.6307912,0.13807155,12,5
281,42.3662,-71.10311,16.92374,15.2703,1.6307877,0.13580482,12,4
282,42.366337,-71.10311,16.923704,15.2703,2.1687212,0.120328635,12,3
283,42.366474,-71.10311,16.923666,15.2703,2.9721885,0.11709081,12,2
284,42.366615,-71.10311,16.92363,15.694474,3.0094435,0.11883718,12,1
285,42.366753,-71.10311,16.923592,15.2703,2.9721756,0.1039038,12,0
286,42.363846,-71.1029,16.924374,15.2703,6.06978,0.10827317,13,21
287,42.363983,-71.1029,16.92434,15.2703,6.0697675,0.10827297,13,20
288,42.364124,-71.1029,16.9243,15.694474,6.27366,0.11411114,13,19
289,42.36426,-71.1029,16.924263,15.2703,7.0805197,0.13219008,13,18
290,42.3644,-71.1029,16.924225,15.2703,7.080504,0.13218978,13,17
291,42.364536,-71.1029,16.924189,15.694474,7.2771688,0.13586143,13,16
292,42.364677,-71.1029,16.92415,15.2703,6.4917493,0.12775466,13,15
293,42.364815,-71.1029,16.924112,15.2703,3.6756895,0.16669779,13,14
294,42.364952,-71.1029,16.924076,15.2703,3.6756816,0.16669744,13,13
295,42.36509,-71.1029,16.92404,15.694474,3.7777755,0.22177136,13,12
296,42.36523,-71.1029,16.924002,15.2703,3.675665,0.24829018,13,11
297,42.365368,-71.1029,16.923965,15.2703,3.6756573,0.24828967,13,10
298,42.365505,-71.1029,16.923927,15.2703,3.0401285,0.23787075,13,9
299,42.365646,-71.1029,16.92389,15.694474,0.0,0.19325528,13,8
300,42.365784,-71.1029,16.923853,15.2703,0.0,0.1776321,13,7
301,42.36592,-71.1029,16.923817,15.2703,1.8867183,0.10829148,13,6
302,42.36606,-71.1029,16.923777,15.694474,2.149097,0.11427064,13,5
303,42.3662,-71.1029,16.92374,15.2703,2.091009,0.11118202,13,4
304,42.366337,-71.1029,16.923704,15.2703,2.6289415,0.0957059,13,3
305,42.366474,-71.1029,16.923666,15.2703,3.4324079,0.09246813,13,2
306,42.366615,-71.1029,16.92363,15.694474,3.5277448,0.09503648,13,1
307,42.366753,-71.1029,16.923592,15.2703,3.4323926,0.09246772,13,0
308,42.363846,-71.10269,17.551205,15.2703,6.2945876,0.112283304,14,21
309,42.363983,-71.10269,17.551168,15.2703,6.2945743,0.11228308,14,20
310,42.364124,-71.10269,17.551126,15.694474,6.504077,0.11850194,14,19
311,42.36426,-71.10269,17.551088,15.2703,7.912117,0.1464197,14,18
312,42.3644,-71.10269,17.55105,15.2703,7.9121003,0.1464194,14,17
313,42.364536,-71.10269,17.551012,15.694474,8.010162,0.14849119,14,16
314,42.364677,-71.10269,17.550972,15.2703,7.197238,0.13932006,14,15
315,42.364815,-71.10269,17.550934,15.2703,4.3811765,0.18220541,14,14
316,42.364952,-71.10269,17.550896,15.2703,4.381167,0.18220502,14,13
317,42.36509,-71.10269,17.550858,15.694474,4.3811574,0.23571461,14,12
318,42.36523,-71.10269,17.550817,15.2703,4.3811474,0.26681972,14,11
319,42.365368,-71.10269,17.55078,15.2703,4.381138,0.26681912,14,10
320,42.365505,-71.10269,17.550741,15.2703,3.4942145,0.25227898,14,9
321,42.365646,-71.10269,17.550703,15.694474,0.0,0.20041291,14,8
322,42.365784,-71.10269,17.550663,15.2703,0.0,0.18065405,14,7
323,42.36592,-71.10269,17.550625,15.2703,1.8867183,0.111313425,14,6
324,42.36606,-71.10269,17.550585,15.694474,2.2286932,0.1185029,14,5
325,42.3662,-71.10269,17.550547,15.2703,2.1684537,0.115299866,14,4
326,42.366337,-71.10269,17.55051,15.2703,2.7063863,0.09680182,14,3
327,42.366474,-71.10269,17.55047,15.2703,3.5595345,0.09589288,14,2
328,42.366615,-71.10269,17.550432,15.694474,3.658402,0.09855634,14,1
329,42.366753,-71.10269,17.550392,15.2703,3.5595186,0.09589246,14,0
330,42.363846,-71.102486,16.924374,15.2703,6.06978,0.10827317,15,21
331,42.363983,-71.102486,16.92434,15.2703,6.0697675,0.10827297,15,20
332,42.364124,-71.102486,16.9243,15.694474,5.4215026,0.10014135,15,19
333,42.36426,-71.102486,16.924263,15.2703,3.4047978,0.071932346,15,18
334,42.3644,-71.102486,16.924225,15.2703,3.4047902,0.087322645,15,17
335,42.364536,-71.102486,16.924189,15.694474,3.49936,0.14215961,15,16
336,42.364677,-71.102486,16.92415,15.2703,2.8160515,0.13572663,15,15
337,42.364815,-71.102486,16.924112,15.2703,0.0,0.17466974,15,14
338,42.364952,-71.102486,16.924076,15.2703,0.0,0.17466936,15,13
339,42.36509,-71.102486,16.92404,15.694474,0.0,0.22806947,15,12
340,42.36523,-71.102486,16.924002,15.2703,0.0,0.25626212,15,11
341,42.365368,-71.102486,16.923965,15.2703,0.0,0.25626156,15,10
342,42.365505,-71.102486,16.923927,15.2703,0.0,0.21197331,15,9
343,42.365646,-71.102486,16.92389,15.694474,0.0,0.19325528,15,8
344,42.365784,-71.102486,16.923853,15.2703,0.0,0.1776321,15,7
345,42.36592,-71.102486,16.923817,15.2703,1.8867183,0.10829148,15,6
346,42.36606,-71.102486,16.923777,15.694474,2.149097,0.11427064,15,5
347,42.3662,-71.102486,16.92374,15.2703,2.091009,0.11118202,15,4
348,42.366337,-71.102486,16.923704,15.2703,2.6651068,0.09740114,15,3
349,42.366474,-71.102486,16.923666,15.2703,3.5225902,0.09669542,15,2
350,42.366615,-71.102486,16.92363,15.694474,3.5806656,0.09751715,15,1
351,42.366753,-71.102486,16.923592,15.2703,3.5225747,0.09669499,15,0
352,42.363846,-71.10227,16.924374,15.2703,6.06978,0.10827317,16,21
353,42.363983,-71.10227,16.92434,15.2703,6.0697675,0.10827297,16,20
354,42.364124,-71.10227,16.9243,15.694474,5.4215026,0.10014135,16,19
355,42.36426,-71.10227,16.924263,15.2703,3.4047978,0.071932346,16,18
356,42.3644,-71.10227,16.924225,15.2703,3.4047902,0.085818596,16,17
357,42.364536,-71.10227,16.924189,15.694474,3.49936,0.13720188,16,16
358,42.364677,-71.10227,16.92415,15.2703,2.8160515,0.12905887,16,15
359,42.364815,-71.10227,16.924112,15.2703,0.0,0.16800198,16,14
360,42.364952,-71.10227,16.924076,15.2703,0.0,0.16800162,16,13
361,42.36509,-71.10227,16.92404,15.694474,0.0,0.18878525,16,12
