id,centerlat,centerlon,width,height,population,jobs,u,v
207,42.365192,-71.1042,16.924013,15.2703,3.6893346,0.4224353,9,12
208,42.36533,-71.1042,16.923973,15.694474,4.0579767,0.89295036,9,11
209,42.36547,-71.1042,16.923937,15.2703,3.9482937,1.7769634,9,10
210,42.36561,-71.1042,16.9239,15.2703,0.8253925,0.94470537,9,9
211,42.365746,-71.1042,16.923864,15.2703,0.2726414,0.16917185,9,8
212,42.365887,-71.1042,16.923824,15.694474,0.2802141,0.17387065,9,7
213,42.366024,-71.1042,16.923788,15.2703,1.3711947,0.21253508,9,6
214,42.36616,-71.1042,16.923752,15.2703,1.8959796,0.23324993,9,5
215,42.3663,-71.1042,16.923712,15.694474,2.199811,0.25150213,9,4
216,42.36644,-71.1042,16.923676,15.2703,3.1300917,0.24649903,9,3
217,42.366577,-71.1042,16.92364,15.2703,3.0549173,0.2259983,9,2
218,42.366714,-71.1042,16.923601,15.2703,3.0549104,0.20960602,9,1
219,42.366856,-71.1042,16.923565,15.694474,3.0999963,0.13296387,9,0
220,42.36395,-71.10399,16.924347,15.2703,11.952988,0.12563294,10,21
221,42.364086,-71.10399,16.92431,15.2703,11.952962,0.12563267,10,20
222,42.364223,-71.10399,16.924274,15.2703,15.177317,0.17849107,10,19
223,42.364365,-71.10399,16.924234,15.694474,16.062754,0.19105333,10,18
224,42.364502,-71.10399,16.924198,15.2703,14.139814,0.15961683,10,17
225,42.36464,-71.10399,16.92416,15.2703,12.113535,0.12385915,10,16
226,42.364777,-71.10399,16.924124,15.694474,12.449995,0.1272994,10,15
227,42.364918,-71.10399,16.924086,15.2703,12.1134815,0.1238586,10,14
228,42.365055,-71.10399,16.924047,15.2703,5.3675137,0.08241128,10,13
229,42.365192,-71.10399,16.924013,15.2703,3.6790338,0.087968946,10,12
230,42.36533,-71.10399,16.923973,15.694474,3.844909,0.46017787,10,11
231,42.36547,-71.10399,16.923937,15.2703,3.7427998,1.38625,10,10
232,42.36561,-71.10399,16.9239,15.2703,0.73657286,0.8509379,10,9
233,42.365746,-71.10399,16.923864,15.2703,0.222318,0.29509184,10,8
234,42.365887,-71.10399,16.923824,15.694474,0.22231746,0.2977249,10,7
235,42.366024,-71.10399,16.923788,15.2703,1.3208716,0.33845448,10,6
236,42.36616,-71.10399,16.923752,15.2703,1.7993836,0.31289604,10,5
237,42.3663,-71.10399,16.923712,15.694474,1.9774617,0.213105,10,4
238,42.36644,-71.10399,16.923676,15.2703,2.9832544,0.22682047,10,3
239,42.366577,-71.10399,16.92364,15.2703,2.9647353,0.22177102,10,2
240,42.366714,-71.10399,16.923601,15.2703,2.9647286,0.20537874,10,1
241,42.366856,-71.10399,16.923565,15.694474,3.0470755,0.13048321,10,0
242,42.36395,-71.10378,17.551176,15.2703,12.686913,0.1322402,11,21
243,42.364086,-71.10378,17.551138,15.2703,12.686886,0.13223992,11,20
244,42.364223,-71.10378,17.5511,15.2703,15.136303,0.17453101,11,19
245,42.364365,-71.10378,17.55106,15.694474,16.053509,0.18746774,11,18
246,42.364502,-71.10378,17.551022,15.2703,14.30892,0.15927103,11,17
247,42.36464,-71.10378,17.550983,15.2703,12.562186,0.12844655,11,16
248,42.364777,-71.10378,17.550943,15.694474,12.911106,0.13201419,11,15
249,42.364918,-71.10378,17.550903,15.2703,12.56213,0.12844595,11,14
250,42.365055,-71.10378,17.550867,15.2703,5.5036507,0.10387157,11,13
251,42.365192,-71.10378,17.550829,15.2703,3.8118033,0.14710414,11,12
252,42.36533,-71.10378,17.550789,15.694474,3.917678,0.15119003,11,11
253,42.36547,-71.10378,17.55075,15.2703,3.8117867,0.14710349,11,10
254,42.36561,-71.10378,17.55071,15.2703,0.6881025,0.2670511,11,9
255,42.365746,-71.10378,17.550674,15.2703,0.18667747,0.36961904,11,8
256,42.365887,-71.10378,17.550634,15.694474,0.1918625,0.37988535,11,7
257,42.366024,-71.10378,17.550596,15.2703,0.5023273,0.38207728,11,6
258,42.36616,-71.10378,17.550558,15.2703,0.61004263,0.32836282,11,5
259,42.3663,-71.10378,17.550518,15.694474,0.72559804,0.19454426,11,4
260,42.36644,-71.10378,17.55048,15.2703,1.8748028,0.18262698,11,3
261,42.366577,-71.10378,17.55044,15.2703,1.8747985,0.18262655,11,2
262,42.366714,-71.10378,17.550404,15.2703,1.8747948,0.16272277,11,1
263,42.366856,-71.10378,17.550364,15.694474,1.9134314,0.086112015,11,0
264,42.36395,-71.10358,16.924347,15.2703,11.102884,0.09994279,12,21
265,42.364086,-71.10358,16.92431,15.2703,11.10286,0.09994257,12,20
266,42.364223,-71.10358,16.924274,15.2703,11.729064,0.11737167,12,19
267,42.364365,-71.10358,16.924234,15.694474,12.450076,0.12730023,12,18
268,42.364502,-71.10358,16.924198,15.2703,12.113562,0.12385942,12,17
269,42.36464,-71.10358,16.92416,15.2703,12.113535,0.12385915,12,16
270,42.364777,-71.10358,16.924124,15.694474,12.449995,0.1272994,12,15
271,42.364918,-71.10358,16.924086,15.2703,12.1134815,0.1238586,12,14
272,42.365055,-71.10358,16.924047,15.2703,5.3675137,0.101639815,12,13
273,42.365192,-71.10358,16.924013,15.2703,3.6756678,0.14185043,12,12
274,42.36533,-71.10358,16.923973,15.694474,3.7777603,0.14579035,12,11
275,42.36547,-71.10358,16.923937,15.2703,3.675651,0.14184979,12,10
276,42.36561,-71.10358,16.9239,15.2703,0.6881025,0.26402915,12,9
277,42.365746,-71.10358,16.923864,15.2703,0.18001042,0.3564184,12,8
278,42.365887,-71.10358,16.923824,15.694474,0.18501025,0.36631802,12,7
279,42.366024,-71.10358,16.923788,15.2703,0.18000959,0.35641676,12,6
280,42.36616,-71.10358,16.923752,15.2703,0.12632844,0.30273524,12,5
281,42.3663,-71.10358,16.923712,15.694474,0.24188493,0.17184113,12,4
282,42.36644,-71.10358,16.923676,15.2703,1.3414088,0.15769258,12,3
283,42.366577,-71.10358,16.92364,15.2703,1.341406,0.15769224,12,2
284,42.366714,-71.10358,16.923601,15.2703,1.341403,0.1413001,12,1
285,42.366856,-71.10358,16.923565,15.694474,1.3786612,0.06462474,12,0
286,42.36395,-71.10336,16.924347,15.2703,11.102884,0.09994279,13,21
287,42.364086,-71.10336,16.92431,15.2703,11.10286,0.09994257,13,20
288,42.364223,-71.10336,16.924274,15.2703,11.729064,0.11737167,13,19
289,42.364365,-71.10336,16.924234,15.694474,12.450076,0.12730023,13,18
290,42.364502,-71.10336,16.924198,15.2703,12.113562,0.12385942,13,17
291,42.36464,-71.10336,16.92416,15.2703,12.113535,0.12385915,13,16
292,42.364777,-71.10336,16.924124,15.694474,12.449995,0.1272994,13,15
293,42.364918,-71.10336,16.924086,15.2703,12.1134815,0.1238586,13,14
294,42.365055,-71.10336,16.924047,15.2703,5.3675137,0.101639815,13,13
295,42.365192,-71.10336,16.924013,15.2703,3.6756678,0.14185043,13,12
296,42.36533,-71.10336,16.923973,15.694474,3.7777603,0.14579035,13,11
297,42.36547,-71.10336,16.923937,15.2703,3.675651,0.14184979,13,10
298,42.36561,-71.10336,16.9239,15.2703,0.6694244,0.2453511,13,9
299,42.365746,-71.10336,16.923864,15.2703,0.15516967,0.33157763,13,8
300,42.365887,-71.10336,16.923824,15.694474,0.15516931,0.33647707,13,7
301,42.366024,-71.10336,16.923788,15.2703,0.15516898,0.33157614,13,6
302,42.36616,-71.10336,16.923752,15.2703,0.108895615,0.2853024,13,5
303,42.3663,-71.10336,16.923712,15.694474,0.24188493,0.17184113,13,4
304,42.36644,-71.10336,16.923676,15.2703,1.3414088,0.15769258,13,3
305,42.366577,-71.10336,16.92364,15.2703,1.341406,0.15769224,13,2
306,42.366714,-71.10336,16.923601,15.2703,1.341403,0.1413001,13,1
307,42.366856,-71.10336,16.923565,15.694474,1.3786612,0.06462474,13,0
308,42.36395,-71.10316,17.551176,15.2703,9.6073475,0.118816145,14,21
309,42.364086,-71.10316,17.551138,15.2703,9.607326,0.11881588,14,20
310,42.364223,-71.10316,17.5511,15.2703,10.13483,0.13489899,14,19
311,42.364365,-71.10316,17.55106,15.694474,10.761381,0.14535457,14,18
312,42.364502,-71.10316,17.551022,15.2703,10.655475,0.14361843,14,17
313,42.36464,-71.10316,17.550983,15.2703,10.655451,0.14361814,14,16
314,42.364777,-71.10316,17.550943,15.694474,8.955026,0.16304125,14,15
315,42.364918,-71.10316,17.550903,15.2703,8.481316,0.17471349,14,14
316,42.365055,-71.10316,17.550867,15.2703,4.714641,0.17495152,14,13
317,42.365192,-71.10316,17.550829,15.2703,3.8118033,0.22413123,14,12
318,42.36533,-71.10316,17.550789,15.694474,3.917678,0.22821695,14,11
319,42.36547,-71.10316,17.55075,15.2703,3.8117867,0.22413026,14,10
320,42.36561,-71.10316,17.55071,15.2703,0.5527505,0.19411427,14,9
321,42.365746,-71.10316,17.550674,15.2703,0.0,0.22218266,14,8
322,42.365887,-71.10316,17.550634,15.694474,0.7550916,0.17680778,14,7
323,42.366024,-71.10316,17.550596,15.2703,1.1571314,0.1615301,14,6
324,42.36616,-71.10316,17.550558,15.2703,1.1571288,0.16152975,14,5
325,42.3663,-71.10316,17.550518,15.694474,1.3990111,0.15130846,14,4
326,42.36644,-71.10316,17.55048,15.2703,2.5482147,0.14212252,14,3
327,42.366577,-71.10316,17.55044,15.2703,2.5482087,0.14212221,14,2
328,42.366714,-71.10316,17.550404,15.2703,2.5482035,0.12986706,14,1
329,42.366856,-71.10316,17.550364,15.694474,2.5868387,0.08339253,14,0
330,42.36395,-71.10295,16.924347,15.2703,6.0697703,0.108273014,15,21
331,42.364086,-71.10295,16.92431,15.2703,6.0697575,0.108272776,15,20
332,42.364223,-71.10295,16.924274,15.2703,6.6959705,0.12570186,15,19
333,42.364365,-71.10295,16.924234,15.694474,7.2771883,0.1358618,15,18
334,42.364502,-71.10295,16.924198,15.2703,7.080493,0.13218959,15,17
335,42.36464,-71.10295,16.92416,15.2703,7.0804768,0.13218929,15,16
336,42.364777,-71.10295,16.924124,15.694474,4.3917313,0.15715742,15,15
337,42.364918,-71.10295,16.924086,15.2703,3.6756835,0.1666975,15,14
338,42.365055,-71.10295,16.924047,15.2703,3.6756752,0.19532743,15,13
339,42.365192,-71.10295,16.924013,15.2703,3.6756678,0.24829037,15,12
340,42.36533,-71.10295,16.923973,15.694474,3.7777603,0.2551867,15,11
341,42.36547,-71.10295,16.923937,15.2703,3.675651,0.24828926,15,10
342,42.36561,-71.10295,16.9239,15.2703,0.5527505,0.19709376,15,9
343,42.365746,-71.10295,16.923864,15.2703,0.0,0.18803188,15,8
344,42.365887,-71.10295,16.923824,15.694474,1.4543453,0.13185811,15,7
345,42.366024,-71.10295,16.923788,15.2703,2.0910146,0.11118232,15,6
346,42.36616,-71.10295,16.923752,15.2703,2.09101,0.11118209,15,5
347,42.3663,-71.10295,16.923712,15.694474,2.3909736,0.104804784,15,4
348,42.36644,-71.10295,16.923676,15.2703,3.4324098,0.09246818,15,3
349,42.366577,-71.10295,16.92364,15.2703,3.4324021,0.09246798,15,2
350,42.366714,-71.10295,16.923601,15.2703,3.4323945,0.09246777,15,1
351,42.366856,-71.10295,16.923565,15.694474,3.527731,0.095036104,15,0
352,42.36395,-71.10274,16.924347,15.2703,6.0697703,0.108273014,16,21
353,42.364086,-71.10274,16.92431,15.2703,6.0697575,0.108272776,16,20
354,42.364223,-71.10274,16.924274,15.2703,6.6959705,0.12570186,16,19
355,42.364365,-71.10274,16.924234,15.694474,7.2771883,0.1358618,16,18
356,42.364502,-71.10274,16.924198,15.2703,7.080493,0.13218959,16,17
357,42.36464,-71.10274,16.92416,15.2703,7.0804768,0.13218929,16,16
358,42.364777,-71.10274,16.924124,15.694474,4.3917313,0.15715742,16,15
359,42.364918,-71.10274,16.924086,15.2703,3.6756835,0.1666975,16,14
360,42.365055,-71.10274,16.924047,15.2703,3.6756752,0.19532743,16,13
