id,centerlat,centerlon,width,height,population,jobs,u,v
105,42.36227,-71.06754,17.551643,15.2703,0.0,0.23172344,4,4
106,42.36241,-71.06754,17.551605,15.694474,0.0,0.23815969,4,3
107,42.36255,-71.06754,17.551569,15.2703,0.0,0.23172247,4,2
108,42.362686,-71.06754,17.551527,15.694474,0.0,0.23815861,4,1
109,42.362827,-71.06754,17.551487,15.2703,0.0,0.23172139,4,0
110,42.359913,-71.06734,16.925432,15.694474,12.358281,2.5730176,5,21
111,42.36005,-71.06734,16.925398,15.2703,12.024249,2.5034716,5,20
112,42.360188,-71.06734,16.92536,15.2703,12.024222,2.503466,5,19
113,42.36033,-71.06734,16.925323,15.694474,12.396952,2.6896653,5,18
114,42.360466,-71.06734,16.925287,15.2703,10.199147,2.4477954,5,17
115,42.360603,-71.06734,16.925245,15.694474,10.4824295,2.515783,5,16
116,42.360744,-71.06734,16.925209,15.2703,10.1991,2.447784,5,15
117,42.36088,-71.06734,16.925173,15.2703,10.199078,2.4477787,5,14
118,42.361023,-71.06734,16.925135,15.694474,10.482362,2.5157669,5,13
119,42.36116,-71.06734,16.925098,15.2703,3.3301299,1.2752148,5,12
120,42.361298,-71.06734,16.92506,15.694474,0.029683465,1.9591087,5,11
121,42.36144,-71.06734,16.925024,15.2703,0.028881151,1.906156,5,10
122,42.361576,-71.06734,16.924986,15.2703,0.028881086,1.9061517,5,9
123,42.361717,-71.06734,16.924948,15.694474,0.029683268,1.9590957,5,8
124,42.361855,-71.06734,16.924911,15.2703,0.02888096,1.9061433,5,7
125,42.36199,-71.06734,16.924873,15.694474,0.02968314,1.9590871,5,6
126,42.362133,-71.06734,16.924835,15.2703,0.0260575,1.7981967,5,5
127,42.36227,-71.06734,16.924799,15.2703,0.0,0.22344759,5,4
128,42.36241,-71.06734,16.92476,15.694474,0.0,0.22965395,5,3
129,42.36255,-71.06734,16.924726,15.2703,0.0,0.22344665,5,2
130,42.362686,-71.06734,16.924685,15.694474,0.0,0.22965293,5,1
131,42.362827,-71.06734,16.924648,15.2703,0.0,0.22344561,5,0
132,42.359913,-71.06712,16.925432,15.694474,12.358281,2.5730176,6,21
133,42.36005,-71.06712,16.925398,15.2703,12.024249,2.5034716,6,20
134,42.360188,-71.06712,16.92536,15.2703,12.024222,2.503466,6,19
135,42.36033,-71.06712,16.925323,15.694474,12.396952,2.6896653,6,18
136,42.360466,-71.06712,16.925287,15.2703,10.199147,2.4477954,6,17
137,42.360603,-71.06712,16.925245,15.694474,10.4824295,2.515783,6,16
138,42.360744,-71.06712,16.925209,15.2703,10.1991,2.447784,6,15
139,42.36088,-71.06712,16.925173,15.2703,10.199078,2.4477787,6,14
140,42.361023,-71.06712,16.925135,15.694474,10.482362,2.5157669,6,13
141,42.36116,-71.06712,16.925098,15.2703,3.3301299,1.2752148,6,12
142,42.361298,-71.06712,16.92506,15.694474,0.029683465,1.9591087,6,11
143,42.36144,-71.06712,16.925024,15.2703,0.028881151,1.906156,6,10
144,42.361576,-71.06712,16.924986,15.2703,0.028881086,1.9061517,6,9
145,42.361717,-71.06712,16.924948,15.694474,0.029683268,1.9590957,6,8
146,42.361855,-71.06712,16.924911,15.2703,0.02888096,1.9061433,6,7
147,42.36199,-71.06712,16.924873,15.694474,0.02968314,1.9590871,6,6
148,42.362133,-71.06712,16.924835,15.2703,0.0260575,1.7981967,6,5
149,42.36227,-71.06712,16.924799,15.2703,0.0,0.22344759,6,4
150,42.36241,-71.06712,16.92476,15.694474,0.0,0.22965395,6,3
151,42.36255,-71.06712,16.924726,15.2703,0.0,0.22344665,6,2
152,42.362686,-71.06712,16.924685,15.694474,0.0,0.22965293,6,1
153,42.362827,-71.06712,16.924648,15.2703,0.0,0.22344561,6,0
154,42.359913,-71.06692,17.552301,15.694474,16.662554,4.330153,7,21
155,42.36005,-71.06692,17.552263,15.2703,16.662518,4.3301435,7,20
156,42.360188,-71.06692,17.552225,15.2703,16.662481,4.3301344,7,19
157,42.36033,-71.06692,17.552185,15.694474,15.962519,4.2989645,7,18
158,42.360466,-71.06692,17.552149,15.2703,14.819372,4.415875,7,17
159,42.360603,-71.06692,17.552107,15.694474,14.819338,4.4158645,7,16
160,42.360744,-71.06692,17.55207,15.2703,14.819305,4.4158554,7,15
161,42.36088,-71.06692,17.552032,15.2703,14.819274,4.415846,7,14
162,42.361023,-71.06692,17.551992,15.694474,14.819241,4.415836,7,13
163,42.36116,-71.06692,17.551954,15.2703,7.1717873,2.6197293,7,12
164,42.361298,-71.06692,17.551914,15.694474,0.55678344,1.4457278,7,11
165,42.36144,-71.06692,17.551878,15.2703,0.55678225,1.4457247,7,10
166,42.361576,-71.06692,17.551836,15.2703,0.556781,1.4457213,7,9
167,42.361717,-71.06692,17.551798,15.694474,0.5567798,1.4457182,7,8
168,42.361855,-71.06692,17.55176,15.2703,0.55677855,1.445715,7,7
169,42.36199,-71.06692,17.551722,15.694474,0.55677736,1.4457119,7,6
170,42.362133,-71.06692,17.551683,15.2703,0.5545388,1.343102,7,5
171,42.36227,-71.06692,17.551643,15.2703,0.5395621,0.4428333,7,4
172,42.36241,-71.06692,17.551605,15.694474,2.9877133,1.2634624,7,3
173,42.36255,-71.06692,17.551569,15.2703,4.57814,1.7933755,7,2
174,42.362686,-71.06692,17.551527,15.694474,4.5781283,1.7933711,7,1
175,42.362827,-71.06692,17.551487,15.2703,4.578118,1.7933669,7,0
176,42.359913,-71.06671,16.925432,15.694474,11.741008,4.754028,8,21
177,42.36005,-71.06671,16.925398,15.2703,11.42366,4.625531,8,20
178,42.360188,-71.06671,16.92536,15.2703,11.423635,4.6255207,8,19
179,42.36033,-71.06671,16.925323,15.694474,11.9815235,4.7739105,8,18
180,42.360466,-71.06671,16.925287,15.2703,11.022907,4.0871453,8,17
181,42.360603,-71.06671,16.925245,15.694474,11.329069,4.2006664,8,16
182,42.360744,-71.06671,16.925209,15.2703,11.022855,4.0871263,8,15
183,42.36088,-71.06671,16.925173,15.2703,11.022832,4.0871177,8,14
184,42.361023,-71.06671,16.925135,15.694474,11.328997,4.2006392,8,13
185,42.36116,-71.06671,16.925098,15.2703,7.9468174,2.989588,8,12
186,42.361298,-71.06671,16.92506,15.694474,0.8684436,0.49841112,8,11
187,42.36144,-71.06671,16.925024,15.2703,0.8449704,0.48493955,8,10
188,42.361576,-71.06671,16.924986,15.2703,0.84496856,0.48493847,8,9
189,42.361717,-71.06671,16.924948,15.694474,0.8684378,0.4984078,8,8
190,42.361855,-71.06671,16.924911,15.2703,0.84496486,0.48493636,8,7
191,42.36199,-71.06671,16.924873,15.694474,0.868434,0.4984056,8,6
192,42.362133,-71.06671,16.924835,15.2703,0.8449609,0.4849341,8,5
193,42.36227,-71.06671,16.924799,15.2703,0.8449592,0.48493308,8,4
194,42.36241,-71.06671,16.92476,15.694474,3.667817,1.4082602,8,3
195,42.36255,-71.06671,16.924726,15.2703,5.1211033,1.8571033,8,2
196,42.362686,-71.06671,16.924685,15.694474,5.263343,1.9086847,8,1
197,42.362827,-71.06671,16.924648,15.2703,5.1210794,1.8570948,8,0
198,42.359913,-71.0665,16.925432,15.694474,11.741008,4.754028,9,21
199,42.36005,-71.0665,16.925398,15.2703,11.42366,4.625531,9,20
200,42.360188,-71.0665,16.92536,15.2703,11.423635,4.6255207,9,19
201,42.36033,-71.0665,16.925323,15.694474,11.9815235,4.7739105,9,18
202,42.360466,-71.0665,16.925287,15.2703,11.022907,4.0871453,9,17
203,42.360603,-71.0665,16.925245,15.694474,11.329069,4.2006664,9,16
204,42.360744,-71.0665,16.925209,15.2703,11.022855,4.0871263,9,15
205,42.36088,-71.0665,16.925173,15.2703,11.022832,4.0871177,9,14
206,42.361023,-71.0665,16.925135,15.694474,11.328997,4.2006392,9,13
207,42.36116,-71.0665,16.925098,15.2703,7.9468174,2.989588,9,12
208,42.361298,-71.0665,16.92506,15.694474,0.8684436,0.49841112,9,11
209,42.36144,-71.0665,16.925024,15.2703,0.8449704,0.48493955,9,10
210,42.361576,-71.0665,16.924986,15.2703,0.84496856,0.48493847,9,9
211,42.361717,-71.0665,16.924948,15.694474,0.8684378,0.4984078,9,8
212,42.361855,-71.0665,16.924911,15.2703,0.84496486,0.48493636,9,7
213,42.36199,-71.0665,16.924873,15.694474,0.868434,0.4984056,9,6
214,42.362133,-71.0665,16.924835,15.2703,0.8449609,0.4849341,9,5
215,42.36227,-71.0665,16.924799,15.2703,0.8449592,0.48493308,9,4
216,42.36241,-71.0665,16.92476,15.694474,3.667817,1.4082602,9,3
217,42.36255,-71.0665,16.924726,15.2703,5.1211033,1.8571033,9,2
218,42.362686,-71.0665,16.924685,15.694474,5.263343,1.9086847,9,1
219,42.362827,-71.0665,16.924648,15.2703,5.1210794,1.8570948,9,0
220,42.359913,-71.06629,17.552301,15.694474,15.150286,3.67328,10,21
221,42.36005,-71.06629,17.552263,15.2703,15.150253,3.6732721,10,20
222,42.360188,-71.06629,17.552225,15.2703,15.150219,3.6732635,10,19
223,42.36033,-71.06629,17.552185,15.694474,14.922176,3.5685508,10,18
224,42.360466,-71.06629,17.552149,15.2703,14.109248,3.1877294,10,17
225,42.360603,-71.06629,17.552107,15.694474,14.109214,3.1877213,10,16
226,42.360744,-71.06629,17.55207,15.2703,14.109186,3.1877153,10,15
227,42.36088,-71.06629,17.552032,15.2703,14.109154,3.187708,10,14
228,42.361023,-71.06629,17.551992,15.694474,14.109122,3.1877007,10,13
229,42.36116,-71.06629,17.551954,15.2703,9.758981,2.2785559,10,12
230,42.361298,-71.06629,17.551914,15.694474,0.90060824,0.5168708,10,11
231,42.36144,-71.06629,17.551878,15.2703,0.87626565,0.5029003,10,10
232,42.361576,-71.06629,17.551836,15.2703,0.87626356,0.5028991,10,9
233,42.361717,-71.06629,17.551798,15.694474,0.9006022,0.5168674,10,8
234,42.361855,-71.06629,17.55176,15.2703,0.87625974,0.5028969,10,7
235,42.36199,-71.06629,17.551722,15.694474,0.9005983,0.5168651,10,6
236,42.362133,-71.06629,17.551683,15.2703,0.876256,0.5028947,10,5
237,42.36227,-71.06629,17.551643,15.2703,0.87625396,0.50289357,10,4
238,42.36241,-71.06629,17.551605,15.694474,3.667817,1.4082602,10,3
239,42.36255,-71.06629,17.551569,15.2703,5.3107743,1.9258851,10,2
240,42.362686,-71.06629,17.551527,15.694474,5.458282,1.9793769,10,1
241,42.362827,-71.06629,17.551487,15.2703,5.3107495,1.9258761,10,0
242,42.359913,-71.06608,16.925432,15.694474,11.702059,2.3581147,11,21
243,42.36005,-71.06608,16.925398,15.2703,11.39506,2.2955778,11,20
244,42.360188,-71.06608,16.92536,15.2703,11.395033,2.2955728,11,19
245,42.36033,-71.06608,16.925323,15.694474,11.7019825,2.3580995,11,18
246,42.360466,-71.06608,16.925287,15.2703,11.394984,2.2955627,11,17
247,42.360603,-71.06608,16.925245,15.694474,11.701928,2.3580885,11,16
248,42.360744,-71.06608,16.925209,15.2703,11.394932,2.295552,11,15
249,42.36088,-71.06608,16.925173,15.2703,11.394906,2.295547,11,14
250,42.361023,-71.06608,16.925135,15.694474,11.701853,2.3580732,11,13
251,42.36116,-71.06608,16.925098,15.2703,8.216533,1.7335029,11,12
252,42.361298,-71.06608,16.92506,15.694474,0.8684436,0.49841112,11,11
253,42.36144,-71.06608,16.925024,15.2703,0.8449704,0.48493955,11,10
254,42.361576,-71.06608,16.924986,15.2703,0.84496856,0.48493847,11,9
255,42.361717,-71.06608,16.924948,15.694474,0.8684378,0.4984078,11,8
256,42.361855,-71.06608,16.924911,15.2703,0.84496486,0.48493636,11,7
257,42.36199,-71.06608,16.924873,15.694474,0.868434,0.4984056,11,6
258,42.362133,-71.06608,16.924835,15.2703,0.8449609,0.4849341,11,5
259,42.36227,-71.06608,16.924799,15.2703,0.8449592,0.48493308,11,4
260,42.36241,-71.06608,16.92476,15.694474,3.681312,1.5609198,11,3
261,42.36255,-71.06608,16.924726,15.2703,5.284894,2.1523361,11,2
262,42.362686,-71.06608,16.924685,15.694474,5.28488,2.1523309,11,1
263,42.362827,-71.06608,16.924648,15.2703,5.284869,2.152326,11,0
264,42.359913,-71.06587,17.552301,15.694474,11.752279,1.728336,12,21
265,42.36005,-71.06587,17.552263,15.2703,11.510918,1.6971617,12,20
266,42.360188,-71.06587,17.552225,15.2703,11.510893,1.697158,12,19
267,42.36033,-71.06587,17.552185,15.694474,11.752201,1.7283245,12,18
268,42.360466,-71.06587,17.552149,15.2703,11.510843,1.6971506,12,17
269,42.360603,-71.06587,17.552107,15.694474,11.75215,1.7283169,12,16
270,42.360744,-71.06587,17.55207,15.2703,11.510792,1.6971431,12,15
271,42.36088,-71.06587,17.552032,15.2703,11.510767,1.6971395,12,14
272,42.361023,-71.06587,17.551992,15.694474,11.752071,1.7283055,12,13
273,42.36116,-71.06587,17.551954,15.2703,8.210694,1.2970536,12,12
274,42.361298,-71.06587,17.551914,15.694474,0.90060824,0.5168708,12,11
275,42.36144,-71.06587,17.551878,15.2703,0.87626565,0.5029003,12,10
276,42.361576,-71.06587,17.551836,15.2703,0.87626356,0.5028991,12,9
277,42.361717,-71.06587,17.551798,15.694474,0.9006022,0.5168674,12,8
278,42.361855,-71.06587,17.55176,15.2703,0.87625974,0.5028969,12,7
279,42.36199,-71.06587,17.551722,15.694474,0.9005983,0.5168651,12,6
280,42.362133,-71.06587,17.551683,15.2703,0.876256,0.5028947,12,5
281,42.36227,-71.06587,17.551643,15.2703,0.87625396,0.50289357,12,4
282,42.36241,-71.06587,17.551605,15.694474,1.3096685,1.4780214,12,3
283,42.36255,-71.06587,17.551569,15.2703,1.51323,2.038228,12,2
284,42.362686,-71.06587,17.551527,15.694474,1.5552601,2.09484,12,1
285,42.362827,-71.06587,17.551487,15.2703,1.5132229,2.0382185,12,0
286,42.359913,-71.06567,16.925432,15.694474,8.610531,1.1121234,13,21
287,42.36005,-71.06567,16.925398,15.2703,8.377797,1.0820638,13,20
288,42.360188,-71.06567,16.92536,15.2703,8.377778,1.0820613,13,19
289,42.36033,-71.06567,16.925323,15.694474,8.610476,1.1121162,13,18
290,42.360466,-71.06567,16.925287,15.2703,8.377743,1.0820568,13,17
291,42.360603,-71.06567,16.925245,15.694474,8.610435,1.112111,13,16
292,42.360744,-71.06567,16.925209,15.2703,8.377703,1.0820516,13,15
293,42.36088,-71.06567,16.925173,15.2703,8.377685,1.0820493,13,14
294,42.361023,-71.06567,16.925135,15.694474,8.610379,1.1121038,13,13
295,42.36116,-71.06567,16.925098,15.2703,6.300598,0.90796,13,12
296,42.361298,-71.06567,16.92506,15.694474,0.8684436,0.49841112,13,11
297,42.36144,-71.06567,16.925024,15.2703,0.8449704,0.48493955,13,10
298,42.361576,-71.06567,16.924986,15.2703,0.84496856,0.48493847,13,9
299,42.361717,-71.06567,16.924948,15.694474,0.8684378,0.4984078,13,8
300,42.361855,-71.06567,16.924911,15.2703,0.84496486,0.48493636,13,7
301,42.36199,-71.06567,16.924873,15.694474,0.868434,0.4984056,13,6
302,42.362133,-71.06567,16.924835,15.2703,0.8449609,0.4849341,13,5
303,42.36227,-71.06567,16.924799,15.2703,0.8449592,0.48493308,13,4
304,42.36241,-71.06567,16.92476,15.694474,1.3096685,1.4780214,13,3
305,42.36255,-71.06567,16.924726,15.2703,1.4591858,1.9654341,13,2
306,42.362686,-71.06567,16.924685,15.694474,1.4997151,2.0200243,13,1
307,42.362827,-71.06567,16.924648,15.2703,1.4591792,1.965425,13,0
308,42.359913,-71.06545,16.925432,15.694474,8.610531,1.1121234,14,21
309,42.36005,-71.06545,16.925398,15.2703,8.377797,1.0820638,14,20
310,42.360188,-71.06545,16.92536,15.2703,8.377778,1.0820613,14,19
311,42.36033,-71.06545,16.925323,15.694474,8.610476,1.1121162,14,18
312,42.360466,-71.06545,16.925287,15.2703,8.377743,1.0820568,14,17
313,42.360603,-71.06545,16.925245,15.694474,8.610435,1.112111,14,16
314,42.360744,-71.06545,16.925209,15.2703,8.377703,1.0820516,14,15
315,42.36088,-71.06545,16.925173,15.2703,8.377685,1.0820493,14,14
316,42.361023,-71.06545,16.925135,15.694474,8.610379,1.1121038,14,13
317,42.36116,-71.06545,16.925098,15.2703,6.300598,0.90796,14,12
318,42.361298,-71.06545,16.92506,15.694474,0.8684436,0.49841112,14,11
319,42.36144,-71.06545,16.925024,15.2703,0.8449704,0.48493955,14,10
320,42.361576,-71.06545,16.924986,15.2703,0.84496856,0.48493847,14,9
321,42.361717,-71.06545,16.924948,15.694474,0.8684378,0.4984078,14,8
322,42.361855,-71.06545,16.924911,15.2703,0.84496486,0.48493636,14,7
323,42.36199,-71.06545,16.924873,15.694474,0.868434,0.4984056,14,6
324,42.362133,-71.06545,16.924835,15.2703,0.8449609,0.4849341,14,5
325,42.36227,-71.06545,16.924799,15.2703,0.8449592,0.48493308,14,4
326,42.36241,-71.06545,16.92476,15.694474,1.3096685,1.4780214,14,3
327,42.36255,-71.06545,16.924726,15.2703,1.4591858,1.9654341,14,2
328,42.362686,-71.06545,16.924685,15.694474,1.4997151,2.0200243,14,1
329,42.362827,-71.06545,16.924648,15.2703,1.4591792,1.965425,14,0
330,42.359913,-71.06525,17.552301,15.694474,9.80576,1.3144193,15,21
331,42.36005,-71.06525,17.552263,15.2703,9.564403,1.2832458,15,20
332,42.360188,-71.06525,17.552225,15.2703,9.564382,1.2832431,15,19
333,42.36033,-71.06525,17.552185,15.694474,9.805695,1.3144106,15,18
334,42.360466,-71.06525,17.552149,15.2703,9.564341,1.2832375,15,17
335,42.360603,-71.06525,17.552107,15.694474,9.805652,1.3144047,15,16
336,42.360744,-71.06525,17.55207,15.2703,9.564298,1.2832317,15,15
337,42.36088,-71.06525,17.552032,15.2703,9.564278,1.2832292,15,14
338,42.361023,-71.06525,17.551992,15.694474,9.805587,1.3143961,15,13
339,42.36116,-71.06525,17.551954,15.2703,7.1769004,1.069063,15,12
340,42.361298,-71.06525,17.551914,15.694474,0.9217857,0.5207642,15,11
341,42.36144,-71.06525,17.551878,15.2703,0.87626565,0.5029003,15,10
342,42.361576,-71.06525,17.551836,15.2703,0.87626356,0.5028991,15,9
343,42.361717,-71.06525,17.551798,15.694474,0.9006022,0.5168674,15,8
344,42.361855,-71.06525,17.55176,15.2703,0.87625974,0.5028969,15,7
345,42.36199,-71.06525,17.551722,15.694474,0.9005983,0.5168651,15,6
346,42.362133,-71.06525,17.551683,15.2703,0.9593313,0.50913954,15,5
347,42.36227,-71.06525,17.551643,15.2703,4.313769,0.7612945,15,4
348,42.36241,-71.06525,17.551605,15.694474,4.747176,1.7364217,15,3
349,42.36255,-71.06525,17.551569,15.2703,4.9507303,2.2966278,15,2
350,42.362686,-71.06525,17.551527,15.694474,4.992752,2.3532393,15,1
351,42.362827,-71.06525,17.551487,15.2703,4.9507074,2.296617,15,0
352,42.359913,-71.06504,16.925432,15.694474,11.179116,1.8295212,16,21
353,42.36005,-71.06504,16.925398,15.2703,10.988499,1.7944779,16,20
354,42.360188,-71.06504,16.92536,15.2703,10.988474,1.7944739,16,19
355,42.36033,-71.06504,16.925323,15.694474,11.179045,1.8295095,16,18
356,42.360466,-71.06504,16.925287,15.2703,10.988427,1.7944661,16,17
357,42.360603,-71.06504,16.925245,15.694474,11.178993,1.8295009,16,16
358,42.360744,-71.06504,16.925209,15.2703,10.988377,1.7944577,16,15
359,42.36088,-71.06504,16.925173,15.2703,10.988353,1.7944539,16,14
360,42.361023,-71.06504,16.925135,15.694474,11.178921,1.8294891,16,13
361,42.36116,-71.06504,16.925098,15.2703,10.072549,1.7703525,16,12
362,42.361298,-71.06504,16.92506,15.694474,1.0451771,0.5309025,16,11
363,42.36144,-71.06504,16.925024,15.2703,0.8449704,0.48493955,16,10
364,42.361576,-71.06504,16.924986,15.2703,0.84496856,0.48493847,16,9
