id,centerlat,centerlon,width,height,population,jobs,u,v
36,42.36612,-71.10683,21.3114,19.087875,8.526342,0.68272173,1,7
37,42.36629,-71.10683,21.31134,19.087875,7.4592094,0.5795792,1,6
38,42.36646,-71.10683,21.311283,19.087875,3.291564,0.1767588,1,5
39,42.36663,-71.10683,21.311224,19.087875,3.291555,0.17675829,1,4
40,42.366802,-71.10683,21.311169,19.087875,3.2915463,0.17675784,1,3
41,42.366974,-71.10683,21.31111,18.6637,3.7894988,0.17957477,1,2
42,42.367146,-71.10683,21.31105,19.087875,4.4600105,0.17729037,1,1
43,42.367317,-71.10683,21.310991,19.087875,3.5760934,0.14145589,1,0
44,42.36372,-71.10657,21.31221,19.087875,3.7239673,1.1088477,2,21
45,42.36389,-71.10657,21.312155,19.087875,3.7239575,1.1088449,2,20
46,42.364063,-71.10657,21.312096,19.087875,6.6797757,1.2259787,2,19
47,42.364235,-71.10657,21.312037,19.087875,6.734274,1.1726264,2,18
48,42.364407,-71.10657,21.311981,18.6637,5.336379,0.79907215,2,17
49,42.36458,-71.10657,21.311922,19.087875,5.7885747,1.110855,2,16
50,42.36475,-71.10657,21.311863,19.087875,6.491172,1.470131,2,15
51,42.36492,-71.10657,21.311806,19.087875,4.445027,1.3794217,2,14
52,42.36509,-71.10657,21.311747,19.087875,4.3926744,3.448387,2,13
53,42.36526,-71.10657,21.311687,19.087875,2.4238486,5.876205,2,12
54,42.365433,-71.10657,21.311632,19.087875,3.5918994,2.091519,2,11
55,42.365604,-71.10657,21.311573,18.6637,4.1360173,1.0442526,2,10
56,42.365776,-71.10657,21.311516,19.087875,4.1792474,1.0469656,2,9
57,42.365948,-71.10657,21.311459,19.087875,4.9422617,0.42224634,2,8
58,42.36612,-71.10657,21.3114,19.087875,5.1825027,0.35952532,2,7
59,42.36629,-71.10657,21.31134,19.087875,4.797023,0.32226747,2,6
60,42.36646,-71.10657,21.311283,19.087875,3.291564,0.1767588,2,5
61,42.36663,-71.10657,21.311224,19.087875,3.291555,0.17675829,2,4
62,42.366802,-71.10657,21.311169,19.087875,3.2915463,0.17675784,2,3
63,42.366974,-71.10657,21.31111,18.6637,3.7894988,0.17957477,2,2
64,42.367146,-71.10657,21.31105,19.087875,4.4600105,0.17729037,2,1
65,42.367317,-71.10657,21.310991,19.087875,3.5760934,0.14145589,2,0
66,42.36372,-71.1063,21.939041,19.087875,4.1583576,1.2127517,3,21
67,42.36389,-71.1063,21.938984,19.087875,4.135158,1.2085326,3,20
68,42.364063,-71.1063,21.938923,19.087875,6.7267494,1.2627085,3,19
69,42.364235,-71.1063,21.938862,19.087875,6.707387,1.1610318,3,18
70,42.364407,-71.1063,21.938803,18.6637,5.1247663,0.75489837,3,17
71,42.36458,-71.1063,21.938744,19.087875,5.5888977,1.0498635,3,16
72,42.36475,-71.1063,21.938684,19.087875,6.383684,1.4477994,3,15
73,42.36492,-71.1063,21.938623,19.087875,4.26428,1.384214,3,14
74,42.36509,-71.1063,21.938564,19.087875,2.5171816,3.2991133,3,13
75,42.36526,-71.1063,21.938503,19.087875,0.6627984,6.1083746,3,12
76,42.365433,-71.1063,21.938446,19.087875,1.8252525,2.1780572,3,11
77,42.365604,-71.1063,21.938385,18.6637,2.4149628,1.1118314,3,10
78,42.365776,-71.1063,21.938326,19.087875,2.4698415,1.1370972,3,9
79,42.365948,-71.1063,21.938267,19.087875,3.1196084,0.26699948,3,8
80,42.36612,-71.1063,21.938206,19.087875,3.388393,0.18195857,3,7
81,42.36629,-71.1063,21.938147,19.087875,3.3883839,0.18195808,3,6
82,42.36646,-71.1063,21.938086,19.087875,3.3883746,0.18195757,3,5
83,42.36663,-71.1063,21.938025,19.087875,4.1669393,0.24035014,3,4
84,42.366802,-71.1063,21.937967,19.087875,4.5726857,0.2707813,3,3
85,42.366974,-71.1063,21.937906,18.6637,5.0684834,0.27348244,3,2
86,42.367146,-71.1063,21.937847,19.087875,5.749513,0.2702751,3,1
87,42.367317,-71.1063,21.937786,19.087875,4.8655925,0.23444033,3,0
88,42.36372,-71.10604,21.31221,19.087875,4.6636972,1.1378314,4,21
89,42.36389,-71.10604,21.312155,19.087875,4.3882527,1.08775,4,20
90,42.364063,-71.10604,21.312096,19.087875,4.771439,0.7403982,4,19
91,42.364235,-71.10604,21.312037,19.087875,5.0915017,0.74999845,4,18
92,42.364407,-71.10604,21.311981,18.6637,4.978345,0.73332995,4,17
93,42.36458,-71.10604,21.311922,19.087875,5.498695,1.0471574,4,16
94,42.36475,-71.10604,21.311863,19.087875,6.201292,1.4064337,4,15
95,42.36492,-71.10604,21.311806,19.087875,4.1720915,2.8277712,4,14
96,42.36509,-71.10604,21.311747,19.087875,2.4392695,3.9330692,4,13
97,42.36526,-71.10604,21.311687,19.087875,0.515016,2.379722,4,12
98,42.365433,-71.10604,21.311632,19.087875,1.4196405,1.1348257,4,11
99,42.365604,-71.10604,21.311573,18.6637,1.8199704,1.0677404,4,10
100,42.365776,-71.10604,21.311516,19.087875,1.8300416,1.0895689,4,9
101,42.365948,-71.10604,21.311459,19.087875,2.4931462,0.24836548,4,8
102,42.36612,-71.10604,21.3114,19.087875,2.722352,0.16172001,4,7
103,42.36629,-71.10604,21.31134,19.087875,2.7223444,0.16171958,4,6
104,42.36646,-71.10604,21.311283,19.087875,2.643323,0.14016984,4,5
105,42.36663,-71.10604,21.311224,19.087875,3.6545403,0.212129,4,4
106,42.366802,-71.10604,21.311169,19.087875,4.1469646,0.24906096,4,3
107,42.366974,-71.10604,21.31111,18.6637,4.6543045,0.25205448,4,2
108,42.367146,-71.10604,21.31105,19.087875,5.315424,0.24959311,4,1
109,42.367317,-71.10604,21.310991,19.087875,4.4315042,0.21375842,4,0
110,42.36372,-71.10578,21.939041,19.087875,5.312828,1.1077303,5,21
111,42.36389,-71.10578,21.938984,19.087875,4.9597616,1.043536,5,20
112,42.364063,-71.10578,21.938923,19.087875,5.3429456,0.6961844,5,19
113,42.364235,-71.10578,21.938862,19.087875,5.7532105,0.7084908,5,18
114,42.364407,-71.10578,21.938803,18.6637,5.6830373,0.7063842,5,17
115,42.36458,-71.10578,21.938744,19.087875,5.256893,0.91939634,5,16
116,42.36475,-71.10578,21.938684,19.087875,5.7000675,1.2281097,5,15
117,42.36492,-71.10578,21.938623,19.087875,3.580665,2.5750384,5,14
118,42.36509,-71.10578,21.938564,19.087875,1.9315306,3.5828145,5,13
119,42.36526,-71.10578,21.938503,19.087875,0.57352936,2.0479372,5,12
120,42.365433,-71.10578,21.938446,19.087875,0.6876472,1.071548,5,11
121,42.365604,-71.10578,21.938385,18.6637,0.6723643,1.047733,5,10
122,42.365776,-71.10578,21.938326,19.087875,0.68764347,1.0715421,5,9
123,42.365948,-71.10578,21.938267,19.087875,1.4017144,0.2039827,5,8
124,42.36612,-71.10578,21.938206,19.087875,1.9085261,0.12833756,5,7
125,42.36629,-71.10578,21.938147,19.087875,1.9085209,0.12833722,5,6
126,42.36646,-71.10578,21.938086,19.087875,1.7303371,0.079742685,5,5
127,42.36663,-71.10578,21.938025,19.087875,2.718483,0.14540909,5,4
128,42.366802,-71.10578,21.937967,19.087875,3.2557123,0.18570144,5,3
129,42.366974,-71.10578,21.937906,18.6637,3.7611797,0.1885848,5,2
130,42.367146,-71.10578,21.937847,19.087875,5.8063946,0.20110899,5,1
131,42.367317,-71.10578,21.937786,19.087875,5.5787334,0.17287591,5,0
132,42.36372,-71.105515,21.31221,19.087875,5.4055843,0.5286555,6,21
133,42.36389,-71.105515,21.312155,19.087875,5.1301374,0.47857553,6,20
134,42.364063,-71.105515,21.312096,19.087875,5.513322,0.13122554,6,19
135,42.364235,-71.105515,21.312037,19.087875,5.8333826,0.14082746,6,18
136,42.364407,-71.105515,21.311981,18.6637,5.7037373,0.1376976,6,17
137,42.36458,-71.105515,21.311922,19.087875,3.5073876,0.2324444,6,16
138,42.36475,-71.105515,21.311863,19.087875,3.0668893,0.27215415,6,15
139,42.36492,-71.105515,21.311806,19.087875,1.0376972,1.6217916,6,14
140,42.36509,-71.105515,21.311747,19.087875,0.063172385,2.8256426,6,13
141,42.36526,-71.105515,21.311687,19.087875,0.5601934,2.0190425,6,12
142,42.365433,-71.105515,21.311632,19.087875,0.6680001,1.0409323,6,11
143,42.365604,-71.105515,21.311573,18.6637,0.65315384,1.0177976,6,10
144,42.365776,-71.105515,21.311516,19.087875,0.6679965,1.0409267,6,9
145,42.365948,-71.105515,21.311459,19.087875,1.6300929,0.21154606,6,8
146,42.36612,-71.105515,21.3114,19.087875,2.8621395,0.16449168,6,7
147,42.36629,-71.105515,21.31134,19.087875,2.8621314,0.16449124,6,6
148,42.36646,-71.105515,21.311283,19.087875,2.6902559,0.11761781,6,5
149,42.36663,-71.105515,21.311224,19.087875,3.6783996,0.18328413,6,4
150,42.366802,-71.105515,21.311169,19.087875,4.170824,0.22021618,6,3
151,42.366974,-71.105515,21.31111,18.6637,4.679677,0.22330141,6,2
152,42.367146,-71.105515,21.31105,19.087875,7.150016,0.24148177,6,1
153,42.367317,-71.105515,21.310991,19.087875,7.0423174,0.21417792,6,0
154,42.36372,-71.105255,21.31221,19.087875,5.4055843,0.5286555,7,21
155,42.36389,-71.105255,21.312155,19.087875,5.1301374,0.47857553,7,20
156,42.364063,-71.105255,21.312096,19.087875,5.513322,0.13122554,7,19
157,42.364235,-71.105255,21.312037,19.087875,5.8333826,0.14082746,7,18
158,42.364407,-71.105255,21.311981,18.6637,5.7037373,0.1376976,7,17
159,42.36458,-71.105255,21.311922,19.087875,3.5073876,0.2324444,7,16
160,42.36475,-71.105255,21.311863,19.087875,3.0668893,0.27215415,7,15
161,42.36492,-71.105255,21.311806,19.087875,1.0376972,1.6217916,7,14
162,42.36509,-71.105255,21.311747,19.087875,0.063172385,2.8256426,7,13
163,42.36526,-71.105255,21.311687,19.087875,0.5601934,2.0190425,7,12
164,42.365433,-71.105255,21.311632,19.087875,0.6680001,1.0409323,7,11
165,42.365604,-71.105255,21.311573,18.6637,0.65315384,1.0177976,7,10
166,42.365776,-71.105255,21.311516,19.087875,0.6679965,1.0409267,7,9
167,42.365948,-71.105255,21.311459,19.087875,0.53942585,0.16732985,7,8
168,42.36612,-71.105255,21.3114,19.087875,1.4922069,0.10895388,7,7
169,42.36629,-71.105255,21.31134,19.087875,1.4922028,0.10895358,7,6
170,42.36646,-71.105255,21.311283,19.087875,1.320331,0.062080313,7,5
171,42.36663,-71.105255,21.311224,19.087875,2.3084784,0.12774678,7,4
172,42.366802,-71.105255,21.311169,19.087875,2.8009062,0.16467899,7,3
173,42.366974,-71.105255,21.31111,18.6637,3.3097632,0.16776437,7,2
174,42.367146,-71.105255,21.31105,19.087875,6.2502155,0.20500337,7,1
175,42.367317,-71.105255,21.310991,19.087875,7.0423174,0.21417792,7,0
176,42.36372,-71.10499,21.939041,19.087875,11.676031,0.5902706,8,21
177,42.36389,-71.10499,21.938984,19.087875,12.39546,0.5341618,8,20
178,42.364063,-71.10499,21.938923,19.087875,10.302389,0.11252466,8,19
179,42.364235,-71.10499,21.938862,19.087875,10.34278,0.11373694,8,18
180,42.364407,-71.10499,21.938803,18.6637,10.279467,0.11261985,8,17
181,42.36458,-71.10499,21.938744,19.087875,7.9353952,0.20391814,8,16
182,42.36475,-71.10499,21.938684,19.087875,7.494885,0.24892643,8,15
183,42.36492,-71.10499,21.938623,19.087875,7.286068,1.8175173,8,14
184,42.36509,-71.10499,21.938564,19.087875,0.45195654,3.155943,8,13
185,42.36526,-71.10499,21.938503,19.087875,0.36734107,2.2158942,8,12
186,42.365433,-71.10499,21.938446,19.087875,0.48145944,0.7017309,8,11
187,42.365604,-71.10499,21.938385,18.6637,0.47654945,0.6234674,8,10
188,42.365776,-71.10499,21.938326,19.087875,0.48145682,0.6248045,8,9
189,42.365948,-71.10499,21.938267,19.087875,0.525804,0.12586297,8,8
190,42.36612,-71.10499,21.938206,19.087875,1.5360953,0.1121584,8,7
191,42.36629,-71.10499,21.938147,19.087875,1.5360911,0.112158105,8,6
192,42.36646,-71.10499,21.938086,19.087875,1.3579082,0.06356362,8,5
193,42.36663,-71.10499,21.938025,19.087875,1.3828979,0.056993283,8,4
194,42.366802,-71.10499,21.937967,19.087875,1.4181775,0.059639372,8,3
195,42.366974,-71.10499,21.937906,18.6637,1.9600542,0.06523089,8,2
196,42.367146,-71.10499,21.937847,19.087875,4.9154444,0.100530684,8,1
197,42.367317,-71.10499,21.937786,19.087875,5.7843485,0.110595085,8,0
198,42.36372,-71.10473,21.31221,19.087875,11.22128,0.5724924,9,21
199,42.36389,-71.10473,21.312155,19.087875,11.771104,0.52863306,9,20
200,42.364063,-71.10473,21.312096,19.087875,9.407424,0.098877564,9,19
201,42.364235,-71.10473,21.312037,19.087875,9.407398,0.09887729,9,18
202,42.364407,-71.10473,21.311981,18.6637,9.198321,0.09667977,9,17
203,42.36458,-71.10473,21.311922,19.087875,7.0813837,0.19049445,9,16
204,42.36475,-71.10473,21.311863,19.087875,6.640876,0.23020431,9,15
205,42.36492,-71.10473,21.311806,19.087875,6.6408577,0.23020367,9,14
206,42.36509,-71.10473,21.311747,19.087875,0.39652467,0.17701876,9,13
207,42.36526,-71.10473,21.311687,19.087875,0.106772006,0.846425,9,12
208,42.365433,-71.10473,21.311632,19.087875,0.2145799,0.18865903,9,11
209,42.365604,-71.10473,21.311573,18.6637,0.20981085,0.06926816,9,10
210,42.365776,-71.10473,21.311516,19.087875,0.21457872,0.09037776,9,9
211,42.365948,-71.10473,21.311459,19.087875,0.4943027,0.10141928,9,8
212,42.36612,-71.10473,21.3114,19.087875,1.4922069,0.14081,9,7
213,42.36629,-71.10473,21.31134,19.087875,1.4922028,0.14080961,9,6
214,42.36646,-71.10473,21.311283,19.087875,1.320331,0.09393625,9,5
215,42.36663,-71.10473,21.311224,19.087875,1.2776188,0.082288176,9,4
216,42.366802,-71.10473,21.311169,19.087875,1.2776155,0.05930894,9,3
217,42.366974,-71.10473,21.31111,18.6637,1.9515033,0.057256475,9,2
218,42.367146,-71.10473,21.31105,19.087875,6.3745394,0.10582677,9,1
219,42.367317,-71.10473,21.310991,19.087875,7.1666403,0.1150016,9,0
220,42.36372,-71.10447,21.939041,19.087875,11.380268,0.5880412,10,21
221,42.36389,-71.10447,21.938984,19.087875,12.047794,0.5315412,10,20
222,42.364063,-71.10447,21.938923,19.087875,9.6841135,0.101785734,10,19
223,42.364235,-71.10447,21.938862,19.087875,12.448448,0.14710286,10,18
224,42.364407,-71.10447,21.938803,18.6637,12.79388,0.15403183,10,17
225,42.36458,-71.10447,21.938744,19.087875,10.601717,0.11816753,10,16
226,42.36475,-71.10447,21.938684,19.087875,10.1612,0.11212718,10,15
227,42.36492,-71.10447,21.938623,19.087875,10.161171,0.112126864,10,14
228,42.36509,-71.10447,21.938564,19.087875,3.721509,0.07894471,10,13
229,42.36526,-71.10447,21.938503,19.087875,3.4317472,0.9249713,10,12
230,42.365433,-71.10447,21.938446,19.087875,3.5458574,0.30825034,10,11
231,42.365604,-71.10447,21.938385,18.6637,0.92314416,0.16145225,10,10
232,42.365776,-71.10447,21.938326,19.087875,0.22088985,0.13706043,10,9
233,42.365948,-71.10447,21.938267,19.087875,0.5006138,0.1481018,10,8
234,42.36612,-71.10447,21.938206,19.087875,1.5360953,0.18897572,10,7
235,42.36629,-71.10447,21.938147,19.087875,1.5360911,0.18897521,10,6
236,42.36646,-71.10447,21.938086,19.087875,1.3579082,0.1403805,10,5
237,42.36663,-71.10447,21.938025,19.087875,1.3151958,0.1287323,10,4
238,42.366802,-71.10447,21.937967,19.087875,1.3151923,0.07270915,10,3
239,42.366974,-71.10447,21.937906,18.6637,2.0523655,0.059293274,10,2
240,42.367146,-71.10447,21.937847,19.087875,7.3949747,0.1164274,10,1
241,42.367317,-71.10447,21.937786,19.087875,8.263872,0.12649176,10,0
242,42.36372,-71.1042,21.31221,19.087875,8.842188,0.13993031,11,21
243,42.36389,-71.1042,21.312155,19.087875,9.640316,0.141217,11,20
244,42.364063,-71.1042,21.312096,19.087875,9.407424,0.098877564,11,19
245,42.364235,-71.1042,21.312037,19.087875,11.88326,0.13946518,11,18
246,42.364407,-71.1042,21.311981,18.6637,12.026957,0.14305083,11,17
247,42.36458,-71.1042,21.311922,19.087875,9.974298,0.10525516,11,16
248,42.36475,-71.1042,21.311863,19.087875,9.533782,0.09748154,11,15
249,42.36492,-71.1042,21.311806,19.087875,9.533756,0.09748128,11,14
250,42.36509,-71.1042,21.311747,19.087875,3.289415,0.059494503,11,13
251,42.36526,-71.1042,21.311687,19.087875,2.9996543,0.5328076,11,12
252,42.365433,-71.1042,21.311632,19.087875,3.1074545,0.82177085,11,11
253,42.365604,-71.1042,21.311573,18.6637,0.82909626,0.7238487,11,10
254,42.365776,-71.1042,21.311516,19.087875,0.21457872,0.13314441,11,9
255,42.365948,-71.1042,21.311459,19.087875,0.4943027,0.14418581,11,8
256,42.36612,-71.1042,21.3114,19.087875,1.4922069,0.1835764,11,7
257,42.36629,-71.1042,21.31134,19.087875,1.652289,0.19107994,11,6
258,42.36646,-71.1042,21.311283,19.087875,2.3257072,0.18382944,11,5
259,42.36663,-71.1042,21.311224,19.087875,2.2829924,0.1721811,11,4
260,42.366802,-71.1042,21.311169,19.087875,2.2829864,0.11835262,11,3
261,42.366974,-71.1042,21.31111,18.6637,2.775944,0.1020753,11,2
262,42.367146,-71.1042,21.31105,19.087875,7.5208263,0.15232308,11,1
263,42.367317,-71.1042,21.310991,19.087875,8.312924,0.16149779,11,0
264,42.36372,-71.10394,21.31221,19.087875,8.582187,0.092657335,12,21
265,42.36389,-71.10394,21.312155,19.087875,9.407451,0.09887785,12,20
266,42.364063,-71.10394,21.312096,19.087875,9.407424,0.098877564,12,19
267,42.364235,-71.10394,21.312037,19.087875,11.88326,0.13946518,12,18
268,42.364407,-71.10394,21.311981,18.6637,12.026957,0.14305083,12,17
269,42.36458,-71.10394,21.311922,19.087875,9.974298,0.10525516,12,16
270,42.36475,-71.10394,21.311863,19.087875,9.533782,0.09748154,12,15
271,42.36492,-71.10394,21.311806,19.087875,9.533756,0.09748128,12,14
272,42.36509,-71.10394,21.311747,19.087875,3.289415,0.07156726,12,13
273,42.36526,-71.10394,21.311687,19.087875,2.903401,0.088251285,12,12
274,42.365433,-71.10394,21.311632,19.087875,2.914014,0.42908067,12,11
275,42.365604,-71.10394,21.311573,18.6637,0.8298809,0.60885763,12,10
276,42.365776,-71.10394,21.311516,19.087875,0.30958495,0.40679184,12,9
277,42.365948,-71.10394,21.311459,19.087875,0.59433776,0.418031,12,8
278,42.36612,-71.10394,21.3114,19.087875,1.5743465,0.42229316,12,7
279,42.36629,-71.10394,21.31134,19.087875,1.4898401,0.16756022,12,6
280,42.36646,-71.10394,21.311283,19.087875,2.3605375,0.17659648,12,5
281,42.36663,-71.10394,21.311224,19.087875,2.3563235,0.17544849,12,4
282,42.366802,-71.10394,21.311169,19.087875,2.3563175,0.12162001,12,3
283,42.366974,-71.10394,21.31111,18.6637,2.5281463,0.10151258,12,2
284,42.367146,-71.10394,21.31105,19.087875,6.684069,0.14484137,12,1
285,42.367317,-71.10394,21.310991,19.087875,7.4761696,0.1540161,12,0
286,42.36372,-71.103676,21.939041,19.087875,10.247862,0.10840151,13,21
287,42.36389,-71.103676,21.938984,19.087875,11.268443,0.116094254,13,20
288,42.364063,-71.103676,21.938923,19.087875,11.268413,0.11609394,13,19
289,42.364235,-71.103676,21.938862,19.087875,10.472455,0.11206623,13,18
290,42.364407,-71.103676,21.938803,18.6637,10.624881,0.11627334,13,17
291,42.36458,-71.103676,21.938744,19.087875,9.973335,0.10315693,13,16
292,42.36475,-71.103676,21.938684,19.087875,9.814188,0.10034866,13,15
293,42.36492,-71.103676,21.938623,19.087875,9.814161,0.10034838,13,14
294,42.36509,-71.103676,21.938564,19.087875,3.3745003,0.087596014,13,13
295,42.36526,-71.103676,21.938503,19.087875,2.9779675,0.11492496,13,12
296,42.365433,-71.103676,21.938446,19.087875,2.9779596,0.114924654,13,11
297,42.365604,-71.103676,21.938385,18.6637,0.80125856,0.28435466,13,10
298,42.365776,-71.103676,21.938326,19.087875,0.29168332,0.43460634,13,9
299,42.365948,-71.103676,21.938267,19.087875,0.29168254,0.43460515,13,8
300,42.36612,-71.103676,21.938206,19.087875,0.24814516,0.3910674,13,7
301,42.36629,-71.103676,21.938147,19.087875,0.16810536,0.13198814,13,6
302,42.36646,-71.103676,21.938086,19.087875,1.086789,0.12776011,13,5
303,42.36663,-71.103676,21.938025,19.087875,1.086786,0.12775977,13,4
304,42.366802,-71.103676,21.937967,19.087875,1.0867832,0.07173663,13,3
305,42.366974,-71.103676,21.937906,18.6637,1.2579257,0.051597003,13,2
306,42.367146,-71.103676,21.937847,19.087875,4.684744,0.086325236,13,1
307,42.367317,-71.103676,21.937786,19.087875,5.1697927,0.09194347,13,0
308,42.36372,-71.10342,21.31221,19.087875,10.010548,0.101039425,14,21
309,42.36389,-71.10342,21.312155,19.087875,10.835808,0.107259914,14,20
310,42.364063,-71.10342,21.312096,19.087875,10.835777,0.10725961,14,19
311,42.364235,-71.10342,21.312037,19.087875,9.283771,0.09292214,14,18
312,42.364407,-71.10342,21.311981,18.6637,9.321972,0.095315814,14,17
313,42.36458,-71.10342,21.311922,19.087875,9.533808,0.0974818,14,16
314,42.36475,-71.10342,21.311863,19.087875,9.533782,0.09748154,14,15
315,42.36492,-71.10342,21.311806,19.087875,9.533756,0.09748128,14,14
316,42.36509,-71.10342,21.311747,19.087875,3.289415,0.08620117,14,13
317,42.36526,-71.10342,21.311687,19.087875,2.8928823,0.11164138,14,12
318,42.365433,-71.10342,21.311632,19.087875,2.8928747,0.11164108,14,11
319,42.365604,-71.10342,21.311573,18.6637,0.80874157,0.28999093,14,10
320,42.365776,-71.10342,21.311516,19.087875,0.28844568,0.42728516,14,9
321,42.365948,-71.10342,21.311459,19.087875,0.2884449,0.427284,14,8
322,42.36612,-71.10342,21.3114,19.087875,0.2526082,0.39144695,14,7
323,42.36629,-71.10342,21.31134,19.087875,0.16810536,0.12979336,14,6
324,42.36646,-71.10342,21.311283,19.087875,1.0557379,0.12410983,14,5
325,42.36663,-71.10342,21.311224,19.087875,1.055735,0.124109484,14,4
326,42.366802,-71.10342,21.311169,19.087875,1.0557323,0.07028112,14,3
327,42.366974,-71.10342,21.31111,18.6637,1.2275649,0.05017384,14,2
328,42.367146,-71.10342,21.31105,19.087875,3.564455,0.07243286,14,1
329,42.367317,-71.10342,21.310991,19.087875,3.564445,0.07243266,14,0
330,42.36372,-71.10316,21.939041,19.087875,9.095144,0.118281156,15,21
331,42.36389,-71.10316,21.938984,19.087875,9.631377,0.12232298,15,20
332,42.364063,-71.10316,21.938923,19.087875,9.63135,0.12232264,15,19
333,42.364235,-71.10316,21.938862,19.087875,7.9559693,0.106302716,15,18
334,42.364407,-71.10316,21.938803,18.6637,8.224944,0.111172564,15,17
335,42.36458,-71.10316,21.938744,19.087875,8.2911,0.11225715,15,16
336,42.36475,-71.10316,21.938684,19.087875,7.202199,0.11914781,15,15
337,42.36492,-71.10316,21.938623,19.087875,6.5699024,0.13536385,15,14
338,42.36509,-71.10316,21.938564,19.087875,3.1863208,0.14564711,15,13
339,42.36526,-71.10316,21.938503,19.087875,2.9779675,0.17439432,15,12
340,42.365433,-71.10316,21.938446,19.087875,2.9779596,0.17439386,15,11
341,42.365604,-71.10316,21.938385,18.6637,0.6192854,0.1509382,15,10
342,42.365776,-71.10316,21.938326,19.087875,0.036571383,0.16147126,15,9
343,42.365948,-71.10316,21.938267,19.087875,0.94573325,0.12489403,15,8
344,42.36612,-71.10316,21.938206,19.087875,0.94573057,0.12489367,15,7
345,42.36629,-71.10316,21.938147,19.087875,1.1138334,0.11395964,15,6
346,42.36646,-71.10316,21.938086,19.087875,2.0325146,0.109731674,15,5
347,42.36663,-71.10316,21.938025,19.087875,2.0325089,0.109731376,15,4
348,42.366802,-71.10316,21.937967,19.087875,2.0325036,0.07661668,15,3
349,42.366974,-71.10316,21.937906,18.6637,2.2036436,0.0649798,15,2
350,42.367146,-71.10316,21.937847,19.087875,4.615007,0.087946005,15,1
351,42.367317,-71.10316,21.937786,19.087875,4.6149945,0.08794577,15,0
352,42.36372,-71.10289,21.31221,19.087875,6.8745756,0.11381641,16,21
353,42.36389,-71.10289,21.312155,19.087875,6.8745575,0.11381611,16,20
354,42.364063,-71.10289,21.312096,19.087875,6.8745384,0.11381579,16,19
355,42.364235,-71.10289,21.312037,19.087875,5.322543,0.09947832,16,18
356,42.364407,-71.10289,21.311981,18.6637,5.4487815,0.10172627,16,17
357,42.36458,-71.10289,21.311922,19.087875,5.572602,0.10403794,16,16
358,42.36475,-71.10289,21.311863,19.087875,3.9062579,0.11218459,16,15
359,42.36492,-71.10289,21.311806,19.087875,2.8928983,0.1311971,16,14
360,42.36509,-71.10289,21.311747,19.087875,2.8928902,0.16698459,16,13
