id,centerlat,centerlon,width,height,population,jobs,u,v
52,42.36455,-71.08411,13.790078,13.149424,4.3040557,0.020112408,2,13
53,42.36467,-71.08411,13.790053,12.72525,4.165208,0.019463588,2,12
54,42.364788,-71.08411,13.790029,13.149424,4.3040404,0.020112338,2,11
55,42.364902,-71.08411,13.790003,13.149424,4.304032,0.020112298,2,10
56,42.36502,-71.08411,13.789975,13.149424,4.3040233,0.02011226,2,9
57,42.36514,-71.08411,13.789951,12.72525,5.516462,0.03574399,2,8
58,42.365257,-71.08411,13.789925,13.149424,5.5983706,0.04011055,2,7
59,42.36537,-71.08411,13.7899,13.149424,1.8914384,0.022788413,2,6
60,42.36549,-71.08411,13.789873,13.149424,1.8914348,0.02278837,2,5
61,42.36561,-71.08411,13.789847,12.72525,1.8304175,0.022053223,2,4
62,42.365726,-71.08411,13.789822,13.149424,2.627844,0.029961172,2,3
63,42.36584,-71.08411,13.789795,13.149424,4.5514984,0.048698056,2,2
64,42.36596,-71.08411,13.789771,12.72525,4.404669,0.047127075,2,1
65,42.366077,-71.08411,13.789744,13.149424,2.8346057,0.028012622,2,0
66,42.363613,-71.08393,14.417116,13.149424,0.054861136,0.11560258,3,21
67,42.36373,-71.08393,14.4170885,12.72525,0.045299042,0.10602905,3,20
68,42.36385,-71.08393,14.417063,13.149424,1.9858547,0.08373615,3,19
69,42.363968,-71.08393,14.417035,13.149424,4.4997363,0.09548311,3,18
70,42.364082,-71.08393,14.417007,13.149424,4.4997277,0.09548294,3,17
71,42.3642,-71.08393,14.416982,12.72525,4.3545685,0.041548174,3,16
72,42.36432,-71.08393,14.416954,13.149424,4.499711,0.021026688,3,15
73,42.364437,-71.08393,14.416928,13.149424,4.4997034,0.02102665,3,14
74,42.36455,-71.08393,14.416899,13.149424,4.499694,0.021026608,3,13
75,42.36467,-71.08393,14.416874,12.72525,4.3545356,0.020348297,3,12
76,42.364788,-71.08393,14.416847,13.149424,4.4996777,0.021026533,3,11
77,42.364902,-71.08393,14.416821,13.149424,4.4996696,0.021026492,3,10
78,42.36502,-71.08393,14.416792,13.149424,4.499661,0.021026453,3,9
79,42.36514,-71.08393,14.416767,12.72525,5.7057886,0.03662869,3,8
80,42.365257,-71.08393,14.4167385,13.149424,5.6843452,0.04114639,3,7
81,42.36537,-71.08393,14.416712,13.149424,1.9774127,0.023824248,3,6
82,42.36549,-71.08393,14.416685,13.149424,1.977409,0.023824204,3,5
83,42.36561,-71.08393,14.416658,12.72525,1.9136182,0.023055641,3,4
84,42.365726,-71.08393,14.416633,13.149424,2.713818,0.030997002,3,3
85,42.36584,-71.08393,14.416605,13.149424,4.758385,0.05091161,3,2
86,42.36596,-71.08393,14.416577,12.72525,4.6048803,0.04926921,3,1
87,42.366077,-71.08393,14.41655,13.149424,2.9555175,0.029190335,3,0
88,42.363613,-71.08376,14.417116,13.149424,0.47339097,0.09524827,4,21
89,42.36373,-71.08376,14.4170885,12.72525,0.46993542,0.090255305,4,20
90,42.36385,-71.08376,14.417063,13.149424,2.4357066,0.08687466,4,19
91,42.363968,-71.08376,14.417035,13.149424,4.9495873,0.09862161,4,18
92,42.364082,-71.08376,14.417007,13.149424,4.949578,0.09862143,4,17
93,42.3642,-71.08376,14.416982,12.72525,4.804418,0.044686656,4,16
94,42.36432,-71.08376,14.416954,13.149424,4.9495597,0.024165165,4,15
95,42.364437,-71.08376,14.416928,13.149424,4.949551,0.024165124,4,14
96,42.36455,-71.08376,14.416899,13.149424,4.9495406,0.024165073,4,13
97,42.36467,-71.08376,14.416874,12.72525,4.8043814,0.023486758,4,12
98,42.364788,-71.08376,14.416847,13.149424,4.949523,0.024164988,4,11
99,42.364902,-71.08376,14.416821,13.149424,4.949514,0.024164941,4,10
100,42.36502,-71.08376,14.416792,13.149424,4.9495044,0.024164896,4,9
101,42.36514,-71.08376,14.416767,12.72525,5.785201,0.03718273,4,8
102,42.365257,-71.08376,14.4167385,13.149424,5.6843452,0.04114639,4,7
103,42.36537,-71.08376,14.416712,13.149424,1.9774127,0.023824248,4,6
104,42.36549,-71.08376,14.416685,13.149424,1.977409,0.023824204,4,5
105,42.36561,-71.08376,14.416658,12.72525,1.9136182,0.023055641,4,4
106,42.365726,-71.08376,14.416633,13.149424,2.713818,0.030997002,4,3
107,42.36584,-71.08376,14.416605,13.149424,4.758385,0.05091161,4,2
108,42.36596,-71.08376,14.416577,12.72525,4.6048803,0.04926921,4,1
109,42.366077,-71.08376,14.41655,13.149424,2.9555175,0.029190335,4,0
110,42.363613,-71.08359,13.790285,13.149424,0.6447429,0.07571769,5,21
111,42.36373,-71.08359,13.790258,12.72525,0.62394357,0.073275045,5,20
112,42.36385,-71.08359,13.790233,13.149424,2.6305952,0.084997095,5,19
113,42.363968,-71.08359,13.790207,13.149424,4.948835,0.09582985,5,18
114,42.364082,-71.08359,13.790182,13.149424,4.9488263,0.09582968,5,17
115,42.3642,-71.08359,13.790156,12.72525,4.789178,0.04501652,5,16
116,42.36432,-71.08359,13.790132,13.149424,4.9488077,0.02461064,5,15
117,42.364437,-71.08359,13.790104,13.149424,4.9487977,0.024610594,5,14
118,42.36455,-71.08359,13.790078,13.149424,4.9487886,0.024610547,5,13
119,42.36467,-71.08359,13.790053,12.72525,4.789142,0.023816617,5,12
120,42.364788,-71.08359,13.790029,13.149424,4.9487715,0.02461046,5,11
121,42.364902,-71.08359,13.790003,13.149424,4.9487615,0.024610411,5,10
122,42.36502,-71.08359,13.789975,13.149424,4.9487514,0.024610365,5,9
123,42.36514,-71.08359,13.789951,12.72525,5.6316133,0.03654737,5,8
124,42.365257,-71.08359,13.789925,13.149424,5.5983706,0.04011055,5,7
125,42.36537,-71.08359,13.7899,13.149424,1.8914384,0.022788413,5,6
126,42.36549,-71.08359,13.789873,13.149424,1.8914348,0.02278837,5,5
127,42.36561,-71.08359,13.789847,12.72525,1.8304175,0.022053223,5,4
128,42.365726,-71.08359,13.789822,13.149424,2.627844,0.029961172,5,3
129,42.36584,-71.08359,13.789795,13.149424,4.5514984,0.048698056,5,2
130,42.36596,-71.08359,13.789771,12.72525,4.404669,0.047127075,5,1
131,42.366077,-71.08359,13.789744,13.149424,2.8346057,0.028012622,5,0
132,42.363613,-71.08341,14.417116,13.149424,0.6740494,0.018900085,6,21
133,42.36373,-71.08341,14.4170885,12.72525,0.6523047,0.01874835,6,20
134,42.36385,-71.08341,14.417063,13.149424,2.6599016,0.028179709,6,19
135,42.363968,-71.08341,14.417035,13.149424,5.173782,0.039926782,6,18
136,42.364082,-71.08341,14.417007,13.149424,5.173772,0.039926708,6,17
137,42.3642,-71.08341,14.416982,12.72525,5.0068684,0.02907649,6,16
138,42.36432,-71.08341,14.416954,13.149424,5.173753,0.025729306,6,15
139,42.364437,-71.08341,14.416928,13.149424,5.173744,0.02572926,6,14
140,42.36455,-71.08341,14.416899,13.149424,5.173733,0.025729207,6,13
141,42.36467,-71.08341,14.416874,12.72525,5.0068307,0.024899192,6,12
142,42.364788,-71.08341,14.416847,13.149424,5.1737146,0.025729116,6,11
143,42.364902,-71.08341,14.416821,13.149424,5.173705,0.025729066,6,10
144,42.36502,-71.08341,14.416792,13.149424,5.173695,0.025729017,6,9
145,42.36514,-71.08341,14.416767,12.72525,5.82094,0.03743207,6,8
146,42.365257,-71.08341,14.4167385,13.149424,5.6843452,0.04114639,6,7
147,42.36537,-71.08341,14.416712,13.149424,1.9774127,0.023824248,6,6
148,42.36549,-71.08341,14.416685,13.149424,1.977409,0.023824204,6,5
149,42.36561,-71.08341,14.416658,12.72525,1.9136182,0.023055641,6,4
150,42.365726,-71.08341,14.416633,13.149424,2.713818,0.030997002,6,3
151,42.36584,-71.08341,14.416605,13.149424,4.758385,0.05091161,6,2
152,42.36596,-71.08341,14.416577,12.72525,4.6048803,0.04926921,6,1
153,42.366077,-71.08341,14.41655,13.149424,2.9555175,0.029190335,6,0
154,42.363613,-71.083244,13.790285,13.149424,0.6447429,0.004498206,7,21
155,42.36373,-71.083244,13.790258,12.72525,0.62394357,0.004353095,7,20
156,42.36385,-71.083244,13.790233,13.149424,2.6305952,0.013777885,7,19
157,42.363968,-71.083244,13.790207,13.149424,4.948835,0.024610776,7,18
158,42.364082,-71.083244,13.790182,13.149424,4.9488263,0.024610734,7,17
159,42.3642,-71.083244,13.790156,12.72525,4.789178,0.023816794,7,16
160,42.36432,-71.083244,13.790132,13.149424,4.9488077,0.02461064,7,15
161,42.364437,-71.083244,13.790104,13.149424,4.9487977,0.024610594,7,14
162,42.36455,-71.083244,13.790078,13.149424,4.9487886,0.024610547,7,13
163,42.36467,-71.083244,13.790053,12.72525,4.789142,0.023816617,7,12
164,42.364788,-71.083244,13.790029,13.149424,4.9487715,0.02461046,7,11
165,42.364902,-71.083244,13.790003,13.149424,4.9487615,0.024610411,7,10
166,42.36502,-71.083244,13.789975,13.149424,4.9487514,0.024610365,7,9
167,42.36514,-71.083244,13.789951,12.72525,5.6316133,0.03654737,7,8
168,42.365257,-71.083244,13.789925,13.149424,5.5983706,0.04011055,7,7
169,42.36537,-71.083244,13.7899,13.149424,1.8914384,0.022788413,7,6
170,42.36549,-71.083244,13.789873,13.149424,1.8914348,0.02278837,7,5
171,42.36561,-71.083244,13.789847,12.72525,1.8304175,0.022053223,7,4
172,42.365726,-71.083244,13.789822,13.149424,2.627844,0.029961172,7,3
173,42.36584,-71.083244,13.789795,13.149424,4.5514984,0.048698056,7,2
174,42.36596,-71.083244,13.789771,12.72525,4.404669,0.047127075,7,1
175,42.366077,-71.083244,13.789744,13.149424,2.8346057,0.028012622,7,0
176,42.363613,-71.08307,14.417116,13.149424,0.6740494,0.00470267,8,21
177,42.36373,-71.08307,14.4170885,12.72525,0.6523047,0.004550963,8,20
178,42.36385,-71.08307,14.417063,13.149424,2.6599016,0.013982348,8,19
179,42.363968,-71.08307,14.417035,13.149424,5.173782,0.025729448,8,18
180,42.364082,-71.08307,14.417007,13.149424,5.173772,0.025729401,8,17
181,42.3642,-71.08307,14.416982,12.72525,5.0068684,0.024899378,8,16
182,42.36432,-71.08307,14.416954,13.149424,5.173753,0.025729306,8,15
183,42.364437,-71.08307,14.416928,13.149424,5.173744,0.02572926,8,14
184,42.36455,-71.08307,14.416899,13.149424,5.173733,0.025729207,8,13
185,42.36467,-71.08307,14.416874,12.72525,5.0068307,0.024899192,8,12
186,42.364788,-71.08307,14.416847,13.149424,5.1737146,0.025729116,8,11
187,42.364902,-71.08307,14.416821,13.149424,5.173705,0.025729066,8,10
188,42.36502,-71.08307,14.416792,13.149424,5.173695,0.025729017,8,9
189,42.36514,-71.08307,14.416767,12.72525,5.82094,0.03743207,8,8
190,42.365257,-71.08307,14.4167385,13.149424,5.6843452,0.04114639,8,7
191,42.36537,-71.08307,14.416712,13.149424,1.9774127,0.023824248,8,6
192,42.36549,-71.08307,14.416685,13.149424,1.977409,0.023824204,8,5
193,42.36561,-71.08307,14.416658,12.72525,1.9136182,0.023055641,8,4
194,42.365726,-71.08307,14.416633,13.149424,2.713818,0.030997002,8,3
195,42.36584,-71.08307,14.416605,13.149424,4.758385,0.05091161,8,2
196,42.36596,-71.08307,14.416577,12.72525,4.6048803,0.04926921,8,1
197,42.366077,-71.08307,14.41655,13.149424,2.9555175,0.029190335,8,0
198,42.363613,-71.0829,14.417116,13.149424,0.6740494,0.00470267,9,21
199,42.36373,-71.0829,14.4170885,12.72525,0.6523047,0.004550963,9,20
200,42.36385,-71.0829,14.417063,13.149424,2.6599016,0.013982348,9,19
201,42.363968,-71.0829,14.417035,13.149424,5.173782,0.025729448,9,18
202,42.364082,-71.0829,14.417007,13.149424,5.173772,0.025729401,9,17
203,42.3642,-71.0829,14.416982,12.72525,5.0068684,0.024899378,9,16
204,42.36432,-71.0829,14.416954,13.149424,5.173753,0.025729306,9,15
205,42.364437,-71.0829,14.416928,13.149424,5.173744,0.02572926,9,14
206,42.36455,-71.0829,14.416899,13.149424,5.173733,0.025729207,9,13
207,42.36467,-71.0829,14.416874,12.72525,5.0068307,0.024899192,9,12
208,42.364788,-71.0829,14.416847,13.149424,5.1737146,0.025729116,9,11
209,42.364902,-71.0829,14.416821,13.149424,5.173705,0.025729066,9,10
210,42.36502,-71.0829,14.416792,13.149424,5.173695,0.025729017,9,9
211,42.36514,-71.0829,14.416767,12.72525,5.82094,0.03743207,9,8
212,42.365257,-71.0829,14.4167385,13.149424,5.6843452,0.04114639,9,7
213,42.36537,-71.0829,14.416712,13.149424,1.9774127,0.023824248,9,6
214,42.36549,-71.0829,14.416685,13.149424,1.977409,0.023824204,9,5
215,42.36561,-71.0829,14.416658,12.72525,1.9136182,0.023055641,9,4
216,42.365726,-71.0829,14.416633,13.149424,2.713818,0.030997002,9,3
217,42.36584,-71.0829,14.416605,13.149424,4.758385,0.05091161,9,2
218,42.36596,-71.0829,14.416577,12.72525,4.6048803,0.04926921,9,1
219,42.366077,-71.0829,14.41655,13.149424,2.9555175,0.029190335,9,0
220,42.363613,-71.082726,13.790285,13.149424,0.6447429,0.004498206,10,21
221,42.36373,-71.082726,13.790258,12.72525,0.62394357,0.004353095,10,20
222,42.36385,-71.082726,13.790233,13.149424,1.3073964,0.0075947125,10,19
223,42.363968,-71.082726,13.790207,13.149424,2.0809646,0.011209514,10,18
224,42.364082,-71.082726,13.790182,13.149424,2.0809608,0.0112094935,10,17
225,42.3642,-71.082726,13.790156,12.72525,2.060159,0.01106437,10,16
226,42.36432,-71.082726,13.790132,13.149424,2.0809531,0.0112094525,10,15
227,42.364437,-71.082726,13.790104,13.149424,2.080949,0.01120943,10,14
228,42.36455,-71.082726,13.790078,13.149424,2.080945,0.01120941,10,13
229,42.36467,-71.082726,13.790053,12.72525,2.0601437,0.011064289,10,12
230,42.364788,-71.082726,13.790029,13.149424,2.0809376,0.020899292,10,11
231,42.364902,-71.082726,13.790003,13.149424,2.0809338,0.02621035,10,10
232,42.36502,-71.082726,13.789975,13.149424,2.0809295,0.026210299,10,9
233,42.36514,-71.082726,13.789951,12.72525,2.902635,0.038796082,10,8
234,42.365257,-71.082726,13.789925,13.149424,3.1283994,0.04356955,10,7
235,42.36537,-71.082726,13.7899,13.149424,1.8914384,0.037789308,10,6
236,42.36549,-71.082726,13.789873,13.149424,1.8914348,0.037789233,10,5
237,42.36561,-71.082726,13.789847,12.72525,1.8304175,0.037054054,10,4
238,42.365726,-71.082726,13.789822,13.149424,2.627844,0.04011252,10,3
239,42.36584,-71.082726,13.789795,13.149424,4.5514984,0.048698056,10,2
240,42.36596,-71.082726,13.789771,12.72525,4.404669,0.047127075,10,1
241,42.366077,-71.082726,13.789744,13.149424,2.8346057,0.028012622,10,0
242,42.363613,-71.08255,14.417116,13.149424,0.6740494,0.00470267,11,21
243,42.36373,-71.08255,14.4170885,12.72525,0.6523047,0.004550963,11,20
244,42.36385,-71.08255,14.417063,13.149424,0.6740469,0.004702653,11,19
245,42.363968,-71.08255,14.417035,13.149424,0.6740456,0.0047026435,11,18
246,42.364082,-71.08255,14.417007,13.149424,0.6740443,0.0047026346,11,17
247,42.3642,-71.08255,14.416982,12.72525,0.6522998,0.004550929,11,16
248,42.36432,-71.08255,14.416954,13.149424,0.6740418,0.0047026174,11,15
249,42.364437,-71.08255,14.416928,13.149424,0.6740406,0.004702609,11,14
250,42.36455,-71.08255,14.416899,13.149424,0.67403924,0.0047025993,11,13
251,42.36467,-71.08255,14.416874,12.72525,0.652295,0.004550895,11,12
252,42.364788,-71.08255,14.416847,13.149424,0.6740368,0.01825425,11,11
253,42.364902,-71.08255,14.416821,13.149424,0.67403555,0.026635565,11,10
254,42.36502,-71.08255,14.416792,13.149424,0.67403424,0.026635515,11,9
255,42.36514,-71.08255,14.416767,12.72525,1.4664365,0.038309325,11,8
256,42.365257,-71.08255,14.4167385,13.149424,1.9774164,0.04575716,11,7
257,42.36537,-71.08255,14.416712,13.149424,1.9774127,0.045757078,11,6
258,42.36549,-71.08255,14.416685,13.149424,1.977409,0.045756992,11,5
259,42.36561,-71.08255,14.416658,12.72525,1.9136182,0.04428088,11,4
260,42.365726,-71.08255,14.416633,13.149424,2.713818,0.04519399,11,3
261,42.36584,-71.08255,14.416605,13.149424,4.758385,0.05091161,11,2
262,42.36596,-71.08255,14.416577,12.72525,4.6048803,0.04926921,11,1
263,42.366077,-71.08255,14.41655,13.149424,2.9555175,0.029190335,11,0
264,42.363613,-71.08238,14.417116,13.149424,0.6740494,0.00470267,12,21
265,42.36373,-71.08238,14.4170885,12.72525,0.6523047,0.004550963,12,20
266,42.36385,-71.08238,14.417063,13.149424,0.6740469,0.004702653,12,19
267,42.363968,-71.08238,14.417035,13.149424,0.6740456,0.0047026435,12,18
268,42.364082,-71.08238,14.417007,13.149424,0.6740443,0.0047026346,12,17
269,42.3642,-71.08238,14.416982,12.72525,0.6522998,0.004550929,12,16
270,42.36432,-71.08238,14.416954,13.149424,0.6740418,0.0047026174,12,15
271,42.364437,-71.08238,14.416928,13.149424,0.6740406,0.004702609,12,14
272,42.36455,-71.08238,14.416899,13.149424,0.67403924,0.0047025993,12,13
273,42.36467,-71.08238,14.416874,12.72525,0.652295,0.004550895,12,12
274,42.364788,-71.08238,14.416847,13.149424,0.6740368,0.01825425,12,11
275,42.364902,-71.08238,14.416821,13.149424,0.67403555,0.026635565,12,10
276,42.36502,-71.08238,14.416792,13.149424,0.67403424,0.026635515,12,9
277,42.36514,-71.08238,14.416767,12.72525,0.71420246,0.029246265,12,8
278,42.365257,-71.08238,14.4167385,13.149424,0.84834903,0.03215394,12,7
279,42.36537,-71.08238,14.416712,13.149424,0.8483474,0.032153882,12,6
280,42.36549,-71.08238,14.416685,13.149424,0.8483459,0.046018362,12,5
281,42.36561,-71.08238,14.416658,12.72525,0.84834427,0.04769527,12,4
282,42.365726,-71.08238,14.416633,13.149424,1.5847592,0.047839858,12,3
283,42.36584,-71.08238,14.416605,13.149424,3.6293283,0.05355747,12,2
284,42.36596,-71.08238,14.416577,12.72525,3.5396125,0.052683584,12,1
285,42.366077,-71.08238,14.41655,13.149424,2.8558578,0.04423851,12,0
286,42.363613,-71.08221,13.790285,13.149424,0.6447429,0.004498206,13,21
287,42.36373,-71.08221,13.790258,12.72525,0.62394357,0.004353095,13,20
288,42.36385,-71.08221,13.790233,13.149424,0.64474046,0.0044981893,13,19
289,42.363968,-71.08221,13.790207,13.149424,0.6447392,0.0044981805,13,18
290,42.364082,-71.08221,13.790182,13.149424,0.6447381,0.0044981726,13,17
291,42.3642,-71.08221,13.790156,12.72525,0.623939,0.0043530622,13,16
292,42.36432,-71.08221,13.790132,13.149424,0.6447357,0.004498156,13,15
293,42.364437,-71.08221,13.790104,13.149424,0.64473444,0.0044981474,13,14
294,42.36455,-71.08221,13.790078,13.149424,0.6447332,0.0044981386,13,13
295,42.36467,-71.08221,13.790053,12.72525,0.6239343,0.00435303,13,12
296,42.364788,-71.08221,13.790029,13.149424,0.64473087,0.018049791,13,11
297,42.364902,-71.08221,13.790003,13.149424,0.6447297,0.025477499,13,10
298,42.36502,-71.08221,13.789975,13.149424,0.6447284,0.025477448,13,9
299,42.36514,-71.08221,13.789951,12.72525,0.11515141,0.021105938,13,8
300,42.365257,-71.08221,13.789925,13.149424,0.0,0.020979267,13,7
301,42.36537,-71.08221,13.7899,13.149424,0.0,0.02097923,13,6
302,42.36549,-71.08221,13.789873,13.149424,0.0,0.04175442,13,5
303,42.36561,-71.08221,13.789847,12.72525,0.0,0.04284075,13,4
304,42.365726,-71.08221,13.789822,13.149424,0.7364165,0.044659447,13,3
305,42.36584,-71.08221,13.789795,13.149424,2.6600742,0.049199343,13,2
306,42.36596,-71.08221,13.789771,12.72525,2.5742614,0.04761219,13,1
307,42.366077,-71.08221,13.789744,13.149424,2.6600647,0.049199164,13,0
308,42.363613,-71.08203,14.417116,13.149424,0.6740494,0.00470267,14,21
309,42.36373,-71.08203,14.4170885,12.72525,0.6523047,0.004550963,14,20
310,42.36385,-71.08203,14.417063,13.149424,0.6740469,0.004702653,14,19
311,42.363968,-71.08203,14.417035,13.149424,0.6740456,0.0047026435,14,18
312,42.364082,-71.08203,14.417007,13.149424,0.6740443,0.0047026346,14,17
313,42.3642,-71.08203,14.416982,12.72525,0.6522998,0.004550929,14,16
314,42.36432,-71.08203,14.416954,13.149424,0.6740418,0.0047026174,14,15
315,42.364437,-71.08203,14.416928,13.149424,0.6740406,0.004702609,14,14
316,42.36455,-71.08203,14.416899,13.149424,0.67403924,0.0047025993,14,13
317,42.36467,-71.08203,14.416874,12.72525,0.652295,0.004550895,14,12
318,42.364788,-71.08203,14.416847,13.149424,0.6740368,0.01825425,14,11
319,42.364902,-71.08203,14.416821,13.149424,0.67403555,0.026635565,14,10
320,42.36502,-71.08203,14.416792,13.149424,0.67403424,0.026635515,14,9
321,42.36514,-71.08203,14.416767,12.72525,0.11515141,0.022028781,14,8
322,42.365257,-71.08203,14.4167385,13.149424,0.0,0.021932868,14,7
323,42.36537,-71.08203,14.416712,13.149424,0.0,0.02193283,14,6
324,42.36549,-71.08203,14.416685,13.149424,0.0,0.04270802,14,5
325,42.36561,-71.08203,14.416658,12.72525,0.0,0.04478805,14,4
326,42.365726,-71.08203,14.416633,13.149424,0.4563483,0.042990126,14,3
327,42.36584,-71.08203,14.416605,13.149424,1.7233435,0.041133963,14,2
328,42.36596,-71.08203,14.416577,12.72525,1.7233402,0.040348463,14,1
329,42.366077,-71.08203,14.41655,13.149424,1.7233368,0.0411338,14,0
330,42.363613,-71.08186,14.417116,13.149424,0.6740494,0.00470267,15,21
331,42.36373,-71.08186,14.4170885,12.72525,0.6523047,0.004550963,15,20
332,42.36385,-71.08186,14.417063,13.149424,0.6740469,0.004702653,15,19
333,42.363968,-71.08186,14.417035,13.149424,0.6740456,0.0047026435,15,18
334,42.364082,-71.08186,14.417007,13.149424,0.6740443,0.0047026346,15,17
335,42.3642,-71.08186,14.416982,12.72525,0.6522998,0.004550929,15,16
336,42.36432,-71.08186,14.416954,13.149424,0.6740418,0.0047026174,15,15
337,42.364437,-71.08186,14.416928,13.149424,0.6740406,0.004702609,15,14
338,42.36455,-71.08186,14.416899,13.149424,0.67403924,0.0047025993,15,13
339,42.36467,-71.08186,14.416874,12.72525,0.652295,0.004550895,15,12
340,42.364788,-71.08186,14.416847,13.149424,0.6740368,0.01825425,15,11
341,42.364902,-71.08186,14.416821,13.149424,0.67403555,0.026635565,15,10
342,42.36502,-71.08186,14.416792,13.149424,0.67403424,0.026635515,15,9
343,42.36514,-71.08186,14.416767,12.72525,0.11515141,0.022028781,15,8
344,42.365257,-71.08186,14.4167385,13.149424,0.0,0.021932868,15,7
345,42.36537,-71.08186,14.416712,13.149424,0.0,0.02193283,15,6
346,42.36549,-71.08186,14.416685,13.149424,0.0,0.04270802,15,5
347,42.36561,-71.08186,14.416658,12.72525,0.0,0.04478805,15,4
348,42.365726,-71.08186,14.416633,13.149424,0.0,0.038545176,15,3
349,42.36584,-71.08186,14.416605,13.149424,0.0,0.024348147,15,2
350,42.36596,-71.08186,14.416577,12.72525,0.0,0.02356268,15,1
351,42.366077,-71.08186,14.41655,13.149424,0.0,0.02434805,15,0
352,42.363613,-71.08169,13.790285,13.149424,0.6447429,0.004498206,16,21
353,42.36373,-71.08169,13.790258,12.72525,0.62394357,0.004353095,16,20
354,42.36385,-71.08169,13.790233,13.149424,0.64474046,0.0044981893,16,19
355,42.363968,-71.08169,13.790207,13.149424,0.6447392,0.0044981805,16,18
356,42.364082,-71.08169,13.790182,13.149424,0.6447381,0.0044981726,16,17
357,42.3642,-71.08169,13.790156,12.72525,0.623939,0.0043530622,16,16
358,42.36432,-71.08169,13.790132,13.149424,0.6447357,0.004498156,16,15
