id,centerlat,centerlon,width,height,population,jobs,u,v
82,42.366184,-71.09216,12.536112,11.452724,0.0,0.0137826195,3,5
83,42.366287,-71.09216,12.536089,11.8769,0.14493531,0.016916502,3,4
84,42.366394,-71.09216,12.536067,11.8769,0.6119169,0.02582774,3,3
85,42.3665,-71.09216,12.536049,11.8769,0.61191595,0.025827702,3,2
86,42.366608,-71.09216,12.536027,11.8769,0.6119149,0.025827657,3,1
87,42.366714,-71.09216,12.536003,11.8769,0.6119138,0.025827609,3,0
88,42.364487,-71.09201,13.163274,11.452724,0.0,0.01995439,4,21
89,42.36459,-71.09201,13.163252,11.8769,0.0,0.020693408,4,20
90,42.364697,-71.09201,13.163227,11.8769,0.0,0.020693371,4,19
91,42.364803,-71.09201,13.163206,11.8769,0.0,0.020693336,4,18
92,42.36491,-71.09201,13.163185,11.8769,0.0,0.020693304,4,17
93,42.365017,-71.09201,13.163161,11.8769,0.0,0.020693265,4,16
94,42.36512,-71.09201,13.16314,11.452724,0.0,0.0207847,4,15
95,42.365227,-71.09201,13.163117,11.8769,0.0,0.04742042,4,14
96,42.365334,-71.09201,13.163095,11.8769,0.0,0.047420345,4,13
97,42.36544,-71.09201,13.163073,11.8769,0.0,0.047420263,4,12
98,42.365547,-71.09201,13.163051,11.8769,0.0,0.04742018,4,11
99,42.36565,-71.09201,13.163028,11.452724,0.0,0.045726527,4,10
100,42.365757,-71.09201,13.163006,11.8769,0.0,0.04424648,4,9
101,42.365864,-71.09201,13.162984,11.8769,0.0,0.040271986,4,8
102,42.36597,-71.09201,13.162961,11.8769,0.0,0.04027192,4,7
103,42.366077,-71.09201,13.162939,11.8769,0.0,0.040271852,4,6
104,42.366184,-71.09201,13.162917,11.452724,0.0,0.038833506,4,5
105,42.366287,-71.09201,13.162894,11.8769,0.14493531,0.034693662,4,4
106,42.366394,-71.09201,13.162872,11.8769,0.6425128,0.027119134,4,3
107,42.3665,-71.09201,13.162851,11.8769,0.6425117,0.027119089,4,2
108,42.366608,-71.09201,13.162829,11.8769,0.6425107,0.027119044,4,1
109,42.366714,-71.09201,13.162805,11.8769,0.6425095,0.027118992,4,0
110,42.364487,-71.09185,12.536451,11.452724,0.0,0.019004183,5,21
111,42.36459,-71.09185,12.536429,11.8769,0.0,0.019708008,5,20
112,42.364697,-71.09185,12.5364065,11.8769,0.0,0.01970797,5,19
113,42.364803,-71.09185,12.536386,11.8769,0.0,0.020472143,5,18
114,42.36491,-71.09185,12.5363655,11.8769,0.0,0.021036487,5,17
115,42.365017,-71.09185,12.536343,11.8769,0.0,0.021036448,5,16
116,42.36512,-71.09185,12.536323,11.452724,0.0,0.021163072,5,15
117,42.365227,-71.09185,12.536302,11.8769,0.0,0.04649088,5,14
118,42.365334,-71.09185,12.536281,11.8769,0.0,0.046490803,5,13
119,42.36544,-71.09185,12.536259,11.8769,0.0,0.046490725,5,12
120,42.365547,-71.09185,12.536239,11.8769,0.0,0.046490643,5,11
121,42.36565,-71.09185,12.536217,11.452724,0.0,0.04487764,5,10
122,42.365757,-71.09185,12.536195,11.8769,0.0,0.043962758,5,9
123,42.365864,-71.09185,12.536175,11.8769,0.0,0.037675705,5,8
124,42.36597,-71.09185,12.536153,11.8769,0.0,0.037675638,5,7
125,42.366077,-71.09185,12.536131,11.8769,0.0,0.03767557,5,6
126,42.366184,-71.09185,12.536112,11.452724,0.0,0.03676644,5,5
127,42.366287,-71.09185,12.536089,11.8769,0.14493531,0.0333701,5,4
128,42.366394,-71.09185,12.536067,11.8769,0.6119169,0.025149176,5,3
129,42.3665,-71.09185,12.536049,11.8769,0.61191595,0.02514914,5,2
130,42.366608,-71.09185,12.536027,11.8769,0.6119149,0.025149096,5,1
131,42.366714,-71.09185,12.536003,11.8769,0.6119138,0.025149047,5,0
132,42.364487,-71.0917,12.536451,11.452724,0.0,0.019004183,6,21
133,42.36459,-71.0917,12.536429,11.8769,0.0,0.019708008,6,20
134,42.364697,-71.0917,12.5364065,11.8769,0.0,0.01970797,6,19
135,42.364803,-71.0917,12.536386,11.8769,0.0,0.02332795,6,18
136,42.36491,-71.0917,12.5363655,11.8769,0.0,0.026001345,6,17
137,42.365017,-71.0917,12.536343,11.8769,0.0,0.026001297,6,16
138,42.36512,-71.0917,12.536323,11.452724,0.0,0.02590315,6,15
139,42.365227,-71.0917,12.536302,11.8769,0.0,0.051455714,6,14
140,42.365334,-71.0917,12.536281,11.8769,0.0,0.051455624,6,13
141,42.36544,-71.0917,12.536259,11.8769,0.0,0.051455542,6,12
142,42.365547,-71.0917,12.536239,11.8769,0.0,0.051455453,6,11
143,42.36565,-71.0917,12.536217,11.452724,0.0,0.049617678,6,10
144,42.365757,-71.0917,12.536195,11.8769,0.0,0.04708468,6,9
145,42.365864,-71.0917,12.536175,11.8769,0.0,0.031747587,6,8
146,42.36597,-71.0917,12.536153,11.8769,0.0,0.03174753,6,7
147,42.366077,-71.0917,12.536131,11.8769,0.0,0.031747475,6,6
148,42.366184,-71.0917,12.536112,11.452724,0.0,0.03061359,6,5
149,42.366287,-71.0917,12.536089,11.8769,0.14493531,0.027442021,6,4
150,42.366394,-71.0917,12.536067,11.8769,0.6119169,0.019221108,6,3
151,42.3665,-71.0917,12.536049,11.8769,0.61191595,0.019221082,6,2
152,42.366608,-71.0917,12.536027,11.8769,0.6119149,0.019221049,6,1
153,42.366714,-71.0917,12.536003,11.8769,0.6119138,0.019221012,6,0
154,42.364487,-71.091545,12.536451,11.452724,0.0,0.019004183,7,21
155,42.36459,-71.091545,12.536429,11.8769,0.0,0.019708008,7,20
156,42.364697,-71.091545,12.5364065,11.8769,0.0,0.01970797,7,19
157,42.364803,-71.091545,12.536386,11.8769,0.0,0.02332795,7,18
158,42.36491,-71.091545,12.5363655,11.8769,0.0,0.026001345,7,17
159,42.365017,-71.091545,12.536343,11.8769,0.0,0.026001297,7,16
160,42.36512,-71.091545,12.536323,11.452724,0.0,0.02590315,7,15
161,42.365227,-71.091545,12.536302,11.8769,0.0,0.051455714,7,14
162,42.365334,-71.091545,12.536281,11.8769,0.0,0.051455624,7,13
163,42.36544,-71.091545,12.536259,11.8769,0.0,0.051455542,7,12
164,42.365547,-71.091545,12.536239,11.8769,0.0,0.051455453,7,11
165,42.36565,-71.091545,12.536217,11.452724,0.0,0.049617678,7,10
166,42.365757,-71.091545,12.536195,11.8769,0.0,0.04708468,7,9
167,42.365864,-71.091545,12.536175,11.8769,0.0,0.031747587,7,8
168,42.36597,-71.091545,12.536153,11.8769,0.0,0.03174753,7,7
169,42.366077,-71.091545,12.536131,11.8769,0.0,0.031747475,7,6
170,42.366184,-71.091545,12.536112,11.452724,0.0,0.03061359,7,5
171,42.366287,-71.091545,12.536089,11.8769,0.14493531,0.027442021,7,4
172,42.366394,-71.091545,12.536067,11.8769,0.6119169,0.019221108,7,3
173,42.3665,-71.091545,12.536049,11.8769,0.61191595,0.019221082,7,2
174,42.366608,-71.091545,12.536027,11.8769,0.6119149,0.019221049,7,1
175,42.366714,-71.091545,12.536003,11.8769,0.6119138,0.019221012,7,0
176,42.364487,-71.091385,13.163274,11.452724,0.0,0.029250588,8,21
177,42.36459,-71.091385,13.163252,11.8769,0.0,0.029989593,8,20
178,42.364697,-71.091385,13.163227,11.8769,0.0,0.029989537,8,19
179,42.364803,-71.091385,13.163206,11.8769,0.0,0.0336095,8,18
180,42.36491,-71.091385,13.163185,11.8769,0.0,0.03659755,8,17
181,42.365017,-71.091385,13.163161,11.8769,0.0,0.036597483,8,16
182,42.36512,-71.091385,13.16314,11.452724,0.0,0.03645289,8,15
183,42.365227,-71.091385,13.163117,11.8769,0.0,0.063324586,8,14
184,42.365334,-71.091385,13.163095,11.8769,0.0,0.06332448,8,13
185,42.36544,-71.091385,13.163073,11.8769,0.0,0.059120867,8,12
186,42.365547,-71.091385,13.163051,11.8769,0.0,0.054028224,8,11
187,42.36565,-71.091385,13.163028,11.452724,0.0,0.052098557,8,10
188,42.365757,-71.091385,13.163006,11.8769,0.0,0.04867207,8,9
189,42.365864,-71.091385,13.162984,11.8769,0.0,0.033334963,8,8
190,42.36597,-71.091385,13.162961,11.8769,0.0,0.03333491,8,7
191,42.366077,-71.091385,13.162939,11.8769,0.0,0.03333485,8,6
192,42.366184,-71.091385,13.162917,11.452724,0.0,0.03214427,8,5
193,42.366287,-71.091385,13.162894,11.8769,0.14493531,0.027756687,8,4
194,42.366394,-71.091385,13.162872,11.8769,0.6425128,0.020182168,8,3
195,42.3665,-71.091385,13.162851,11.8769,0.6425117,0.020182136,8,2
196,42.366608,-71.091385,13.162829,11.8769,0.6425107,0.020182103,8,1
197,42.366714,-71.091385,13.162805,11.8769,0.6425095,0.020182064,8,0
198,42.364487,-71.09123,12.536451,11.452724,0.0,0.016350696,9,21
199,42.36459,-71.09123,12.536429,11.8769,0.0,0.016725108,9,20
200,42.364697,-71.09123,12.5364065,11.8769,0.0,0.016725078,9,19
201,42.364803,-71.09123,12.536386,11.8769,0.0,0.020345064,9,18
202,42.36491,-71.09123,12.5363655,11.8769,0.0,0.02301846,9,17
203,42.365017,-71.09123,12.536343,11.8769,0.0,0.02301842,9,16
204,42.36512,-71.09123,12.536323,11.452724,0.0,0.023249693,9,15
205,42.365227,-71.09123,12.536302,11.8769,0.0,0.048472844,9,14
206,42.365334,-71.09123,12.536281,11.8769,0.0,0.04847277,9,13
207,42.36544,-71.09123,12.536259,11.8769,0.0,0.044019092,9,12
208,42.365547,-71.09123,12.536239,11.8769,0.0,0.037988413,9,11
209,42.36565,-71.09123,12.536217,11.452724,0.0,0.036854498,9,10
210,42.365757,-71.09123,12.536195,11.8769,0.0,0.03660428,9,9
211,42.365864,-71.09123,12.536175,11.8769,0.0,0.031747587,9,8
212,42.36597,-71.09123,12.536153,11.8769,0.0,0.03174753,9,7
213,42.366077,-71.09123,12.536131,11.8769,0.0,0.031747475,9,6
214,42.366184,-71.09123,12.536112,11.452724,0.0,0.03061359,9,5
215,42.366287,-71.09123,12.536089,11.8769,0.14493531,0.027442021,9,4
216,42.366394,-71.09123,12.536067,11.8769,0.6119169,0.019221108,9,3
217,42.3665,-71.09123,12.536049,11.8769,0.61191595,0.019221082,9,2
218,42.366608,-71.09123,12.536027,11.8769,0.6119149,0.019221049,9,1
219,42.366714,-71.09123,12.536003,11.8769,0.6119138,0.019221012,9,0
220,42.364487,-71.09108,12.536451,11.452724,0.0,0.010109926,10,21
221,42.36459,-71.09108,12.536429,11.8769,0.0,0.01048435,10,20
222,42.364697,-71.09108,12.5364065,11.8769,0.0,0.010484331,10,19
223,42.364803,-71.09108,12.536386,11.8769,0.0,0.014104325,10,18
224,42.36491,-71.09108,12.5363655,11.8769,0.0,0.016777735,10,17
225,42.365017,-71.09108,12.536343,11.8769,0.0,0.016777704,10,16
226,42.36512,-71.09108,12.536323,11.452724,0.0,0.017008986,10,15
227,42.365227,-71.09108,12.536302,11.8769,0.0,0.04223215,10,14
228,42.365334,-71.09108,12.536281,11.8769,0.0,0.04223208,10,13
229,42.36544,-71.09108,12.536259,11.8769,0.0,0.037778415,10,12
230,42.365547,-71.09108,12.536239,11.8769,0.0,0.031747747,10,11
231,42.36565,-71.09108,12.536217,11.452724,0.0,0.030613847,10,10
232,42.365757,-71.09108,12.536195,11.8769,0.0,0.031747635,10,9
233,42.365864,-71.09108,12.536175,11.8769,0.0,0.031747587,10,8
234,42.36597,-71.09108,12.536153,11.8769,0.0,0.03174753,10,7
235,42.366077,-71.09108,12.536131,11.8769,0.0,0.031747475,10,6
236,42.366184,-71.09108,12.536112,11.452724,0.0,0.03061359,10,5
237,42.366287,-71.09108,12.536089,11.8769,0.14493531,0.027442021,10,4
238,42.366394,-71.09108,12.536067,11.8769,0.6119169,0.019221108,10,3
239,42.3665,-71.09108,12.536049,11.8769,0.61191595,0.019221082,10,2
240,42.366608,-71.09108,12.536027,11.8769,0.6119149,0.019221049,10,1
241,42.366714,-71.09108,12.536003,11.8769,0.6119138,0.019221012,10,0
242,42.364487,-71.09092,13.163274,11.452724,0.0,0.010615421,11,21
243,42.36459,-71.09092,13.163252,11.8769,0.0,0.011008568,11,20
244,42.364697,-71.09092,13.163227,11.8769,0.0,0.011008548,11,19
245,42.364803,-71.09092,13.163206,11.8769,0.0,0.014628543,11,18
246,42.36491,-71.09092,13.163185,11.8769,0.0,0.017616622,11,17
247,42.365017,-71.09092,13.163161,11.8769,0.0,0.01761659,11,16
248,42.36512,-71.09092,13.16314,11.452724,0.0,0.01781791,11,15
249,42.365227,-71.09092,13.163117,11.8769,0.0,0.044343755,11,14
250,42.365334,-71.09092,13.163095,11.8769,0.0,0.044343688,11,13
251,42.36544,-71.09092,13.163073,11.8769,0.0,0.039365806,11,12
252,42.365547,-71.09092,13.163051,11.8769,0.0,0.033335134,11,11
253,42.36565,-71.09092,13.163028,11.452724,0.0,0.03214454,11,10
254,42.365757,-71.09092,13.163006,11.8769,0.0,0.03333502,11,9
255,42.365864,-71.09092,13.162984,11.8769,0.0,0.033334963,11,8
256,42.36597,-71.09092,13.162961,11.8769,0.0,0.03333491,11,7
257,42.366077,-71.09092,13.162939,11.8769,0.0,0.03333485,11,6
258,42.366184,-71.09092,13.162917,11.452724,0.0,0.03214427,11,5
259,42.366287,-71.09092,13.162894,11.8769,0.030595912,0.025341066,11,4
260,42.366394,-71.09092,13.162872,11.8769,0.13563475,0.009473477,11,3
261,42.3665,-71.09092,13.162851,11.8769,0.13563453,0.009473462,11,2
262,42.366608,-71.09092,13.162829,11.8769,0.1356343,0.009473446,11,1
263,42.366714,-71.09092,13.162805,11.8769,0.13563405,0.009473427,11,0
264,42.364487,-71.09077,12.536451,11.452724,0.0,0.010109926,12,21
265,42.36459,-71.09077,12.536429,11.8769,0.0,0.01048435,12,20
266,42.364697,-71.09077,12.5364065,11.8769,0.0,0.010484331,12,19
267,42.364803,-71.09077,12.536386,11.8769,0.0,0.014104325,12,18
268,42.36491,-71.09077,12.5363655,11.8769,0.0,0.016777735,12,17
269,42.365017,-71.09077,12.536343,11.8769,0.0,0.016777704,12,16
270,42.36512,-71.09077,12.536323,11.452724,0.0,0.017008986,12,15
271,42.365227,-71.09077,12.536302,11.8769,0.0,0.04223215,12,14
272,42.365334,-71.09077,12.536281,11.8769,0.0,0.04223208,12,13
273,42.36544,-71.09077,12.536259,11.8769,0.0,0.037778415,12,12
274,42.365547,-71.09077,12.536239,11.8769,0.0,0.031747747,12,11
275,42.36565,-71.09077,12.536217,11.452724,0.0,0.030613847,12,10
276,42.365757,-71.09077,12.536195,11.8769,0.0,0.031747635,12,9
277,42.365864,-71.09077,12.536175,11.8769,0.0,0.031747587,12,8
278,42.36597,-71.09077,12.536153,11.8769,0.0,0.03174753,12,7
279,42.366077,-71.09077,12.536131,11.8769,0.0,0.031747475,12,6
280,42.366184,-71.09077,12.536112,11.452724,0.0,0.03061359,12,5
281,42.366287,-71.09077,12.536089,11.8769,0.0,0.024380008,12,4
282,42.366394,-71.09077,12.536067,11.8769,0.0,0.0062932884,12,3
283,42.3665,-71.09077,12.536049,11.8769,0.0,0.006293279,12,2
284,42.366608,-71.09077,12.536027,11.8769,0.0,0.006293268,12,1
285,42.366714,-71.09077,12.536003,11.8769,0.0,0.0062932568,12,0
286,42.364487,-71.090614,12.536451,11.452724,0.0,0.010109926,13,21
287,42.36459,-71.090614,12.536429,11.8769,0.0,0.01048435,13,20
288,42.364697,-71.090614,12.5364065,11.8769,0.0,0.010484331,13,19
289,42.364803,-71.090614,12.536386,11.8769,0.0,0.014104325,13,18
290,42.36491,-71.090614,12.5363655,11.8769,0.0,0.016777735,13,17
291,42.365017,-71.090614,12.536343,11.8769,0.0,0.016777704,13,16
292,42.36512,-71.090614,12.536323,11.452724,0.0,0.017008986,13,15
293,42.365227,-71.090614,12.536302,11.8769,0.0,0.04223215,13,14
294,42.365334,-71.090614,12.536281,11.8769,0.0,0.04223208,13,13
295,42.36544,-71.090614,12.536259,11.8769,0.0,0.037778415,13,12
296,42.365547,-71.090614,12.536239,11.8769,0.0,0.031747747,13,11
297,42.36565,-71.090614,12.536217,11.452724,0.0,0.030613847,13,10
298,42.365757,-71.090614,12.536195,11.8769,0.0,0.031747635,13,9
299,42.365864,-71.090614,12.536175,11.8769,0.0,0.031747587,13,8
300,42.36597,-71.090614,12.536153,11.8769,0.0,0.03174753,13,7
301,42.366077,-71.090614,12.536131,11.8769,0.0,0.031747475,13,6
302,42.366184,-71.090614,12.536112,11.452724,0.0,0.03061359,13,5
303,42.366287,-71.090614,12.536089,11.8769,0.0,0.024380008,13,4
304,42.366394,-71.090614,12.536067,11.8769,0.0,0.0062932884,13,3
305,42.3665,-71.090614,12.536049,11.8769,0.0,0.006293279,13,2
306,42.366608,-71.090614,12.536027,11.8769,0.0,0.006293268,13,1
307,42.366714,-71.090614,12.536003,11.8769,0.0,0.0062932568,13,0
308,42.364487,-71.090454,13.163274,11.452724,0.0,0.010615421,14,21
309,42.36459,-71.090454,13.163252,11.8769,0.0,0.011008568,14,20
310,42.364697,-71.090454,13.163227,11.8769,0.0,0.011008548,14,19
311,42.364803,-71.090454,13.163206,11.8769,0.0,0.014628543,14,18
312,42.36491,-71.090454,13.163185,11.8769,0.0,0.017616622,14,17
313,42.365017,-71.090454,13.163161,11.8769,0.0,0.01761659,14,16
314,42.36512,-71.090454,13.16314,11.452724,0.0,0.017714672,14,15
315,42.365227,-71.090454,13.163117,11.8769,0.0,0.04018546,14,14
316,42.365334,-71.090454,13.163095,11.8769,0.0,0.040185396,14,13
317,42.36544,-71.090454,13.163073,11.8769,0.0,0.035207525,14,12
318,42.365547,-71.090454,13.163051,11.8769,0.0,0.02917686,14,11
319,42.36565,-71.090454,13.163028,11.452724,0.0,0.028940808,14,10
320,42.365757,-71.090454,13.163006,11.8769,0.0,0.02917676,14,9
321,42.365864,-71.090454,13.162984,11.8769,0.0,0.029176712,14,8
322,42.36597,-71.090454,13.162961,11.8769,0.0,0.02917666,14,7
323,42.366077,-71.090454,13.162939,11.8769,0.0,0.029176613,14,6
324,42.366184,-71.090454,13.162917,11.452724,0.0,0.028940568,14,5
325,42.366287,-71.090454,13.162894,11.8769,0.0,0.021880692,14,4
326,42.366394,-71.090454,13.162872,11.8769,0.0,0.0066079535,14,3
327,42.3665,-71.090454,13.162851,11.8769,0.0,0.006607943,14,2
328,42.366608,-71.090454,13.162829,11.8769,0.0,0.006607932,14,1
329,42.366714,-71.090454,13.162805,11.8769,0.0,0.0066079195,14,0
330,42.364487,-71.0903,12.536451,11.452724,0.0,0.010109926,15,21
331,42.36459,-71.0903,12.536429,11.8769,0.0,0.01048435,15,20
332,42.364697,-71.0903,12.5364065,11.8769,0.0,0.010484331,15,19
333,42.364803,-71.0903,12.536386,11.8769,0.0,0.014104325,15,18
334,42.36491,-71.0903,12.5363655,11.8769,0.0,0.016777735,15,17
335,42.365017,-71.0903,12.536343,11.8769,0.0,0.016777704,15,16
336,42.36512,-71.0903,12.536323,11.452724,0.0,0.016178474,15,15
337,42.365227,-71.0903,12.536302,11.8769,0.0,0.01677765,15,14
338,42.365334,-71.0903,12.536281,11.8769,0.0,0.016777622,15,13
339,42.36544,-71.0903,12.536259,11.8769,0.0,0.012324,15,12
340,42.365547,-71.0903,12.536239,11.8769,0.0,0.0062933746,15,11
341,42.36565,-71.0903,12.536217,11.452724,0.0,0.0060686003,15,10
342,42.365757,-71.0903,12.536195,11.8769,0.0,0.006293352,15,9
343,42.365864,-71.0903,12.536175,11.8769,0.0,0.0062933415,15,8
344,42.36597,-71.0903,12.536153,11.8769,0.0,0.0062933313,15,7
345,42.366077,-71.0903,12.536131,11.8769,0.0,0.00629332,15,6
346,42.366184,-71.0903,12.536112,11.452724,0.0,0.0060685496,15,5
347,42.366287,-71.0903,12.536089,11.8769,0.0,0.006293299,15,4
348,42.366394,-71.0903,12.536067,11.8769,0.0,0.0062932884,15,3
349,42.3665,-71.0903,12.536049,11.8769,0.0,0.006293279,15,2
350,42.366608,-71.0903,12.536027,11.8769,0.0,0.006293268,15,1
351,42.366714,-71.0903,12.536003,11.8769,0.0,0.0062932568,15,0
352,42.364487,-71.09015,12.536451,11.452724,0.0,0.010109926,16,21
353,42.36459,-71.09015,12.536429,11.8769,0.0,0.01048435,16,20
354,42.364697,-71.09015,12.5364065,11.8769,0.0,0.010484331,16,19
355,42.364803,-71.09015,12.536386,11.8769,0.0,0.014104325,16,18
356,42.36491,-71.09015,12.5363655,11.8769,0.0,0.016777735,16,17
357,42.365017,-71.09015,12.536343,11.8769,0.0,0.016777704,16,16
358,42.36512,-71.09015,12.536323,11.452724,0.0,0.016178474,16,15
359,42.365227,-71.09015,12.536302,11.8769,0.0,0.01677765,16,14
360,42.365334,-71.09015,12.536281,11.8769,0.0,0.016777622,16,13
361,42.36544,-71.09015,12.536259,11.8769,0.0,0.012324,16,12
362,42.365547,-71.09015,12.536239,11.8769,0.0,0.0062933746,16,11
363,42.36565,-71.09015,12.536217,11.452724,0.0,0.0060686003,16,10
364,42.365757,-71.09015,12.536195,11.8769,0.0,0.006293352,16,9
365,42.365864,-71.09015,12.536175,11.8769,0.0,0.0062933415,16,8
366,42.36597,-71.09015,12.536153,11.8769,0.0,0.0062933313,16,7
367,42.366077,-71.09015,12.536131,11.8769,0.0,0.00629332,16,6
368,42.366184,-71.09015,12.536112,11.452724,0.0,0.0060685496,16,5
369,42.366287,-71.09015,12.536089,11.8769,0.0,0.006293299,16,4
