id,lat,lon,transit
1,42.33502,-71.03708,no
2,42.33597,-71.03651,no
3,42.336273,-71.03565,no
4,42.33638,-71.03528,no
5,42.335777,-71.03531,no
6,42.33639,-71.03533,no
7,42.338024,-71.03568,no
8,42.33574,-71.03877,no
9,42.337227,-71.035645,no
10,42.335503,-71.03527,no
