id,centerlat,centerlon,width,height,population,jobs
61,42.363594,-71.09041,23.7538,4.9487615,0.0,0.048483822
62,42.36373,-71.09041,23.7538,4.9487615,0.0,0.048483822
63,42.36387,-71.09041,23.7538,5.0862265,0.0,0.049830586
64,42.36401,-71.09041,23.7538,4.9487615,0.0,0.048483822
65,42.364147,-71.09041,23.7538,4.9487615,0.0,0.048483822
66,42.361233,-71.0902,22.905449,5.0862794,0.31644702,0.00854527
67,42.361374,-71.0902,22.905449,4.9488125,0.30789444,0.008314317
68,42.36151,-71.0902,22.905449,4.9488125,0.30789444,0.008314317
69,42.361652,-71.0902,22.905449,5.0862794,0.31644702,0.00854527
70,42.36179,-71.0902,22.905449,4.9488125,0.30789444,0.008314317
71,42.361927,-71.0902,22.905449,4.9488125,0.30789444,0.008314317
72,42.36207,-71.0902,22.905449,5.0862794,0.31644702,0.00854527
73,42.362206,-71.0902,22.905449,4.9488125,0.30789444,0.008314317
74,42.362343,-71.0902,22.905449,5.0862794,0.31644702,0.00854527
75,42.362484,-71.0902,22.905449,4.9488125,0.30789444,0.008314317
76,42.36262,-71.0902,22.905449,4.9488125,0.20526293,0.0075741857
77,42.362762,-71.0902,22.905449,5.0862794,0.0,0.029468022
78,42.3629,-71.0902,22.905449,4.9488125,0.0,0.046752736
79,42.363037,-71.0902,22.905449,4.9488125,0.0,0.046752736
80,42.36318,-71.0902,22.905449,5.0862794,0.0,0.04805142
81,42.363316,-71.0902,22.905449,4.9488125,0.0,0.046752736
82,42.363453,-71.0902,22.905449,5.0862794,0.0,0.04805142
83,42.363594,-71.0902,22.905449,4.9488125,0.0,0.046752736
84,42.36373,-71.0902,22.905449,4.9488125,0.0,0.046752736
85,42.36387,-71.0902,22.905449,5.0862794,0.0,0.04805142
86,42.36401,-71.0902,22.905449,4.9488125,0.0,0.046752736
87,42.364147,-71.0902,22.905449,4.9488125,0.0,0.046752736
88,42.361233,-71.08999,22.905449,5.0863347,0.31645048,0.010001268
89,42.361374,-71.08999,22.905449,4.948867,0.3078978,0.0099395905
90,42.36151,-71.08999,22.905449,4.948867,0.3078978,0.0099395905
91,42.361652,-71.08999,22.905449,5.0863347,0.31645048,0.010001268
92,42.36179,-71.08999,22.905449,4.948867,0.3078978,0.0099395905
93,42.361927,-71.08999,22.905449,4.948867,0.3078978,0.0099395905
94,42.36207,-71.08999,22.905449,5.0863347,0.31645048,0.010001268
95,42.362206,-71.08999,22.905449,4.948867,0.3078978,0.0099395905
96,42.362343,-71.08999,22.905449,5.0863347,0.31645048,0.010001268
97,42.362484,-71.08999,22.905449,4.948867,0.3078978,0.0099395905
98,42.36262,-71.08999,22.905449,4.948867,0.2739888,0.021327147
99,42.362762,-71.08999,22.905449,5.0863347,0.17671786,0.061058268
100,42.3629,-71.08999,22.905449,4.948867,0.17671786,0.07793875
101,42.363037,-71.08999,22.905449,4.948867,0.17671786,0.07793875
102,42.36318,-71.08999,22.905449,5.0863347,0.17671786,0.079237446
103,42.363316,-71.08999,22.905449,4.948867,0.17671786,0.07793875
104,42.363453,-71.08999,22.905449,5.0863347,0.17671786,0.079237446
105,42.363594,-71.08999,22.905449,4.948867,0.17671786,0.07793875
106,42.36373,-71.08999,22.905449,4.948867,0.17671786,0.07793875
107,42.36387,-71.08999,22.905449,5.0863347,0.17671786,0.079237446
108,42.36401,-71.08999,22.905449,4.948867,0.17671786,0.07793875
109,42.364147,-71.08999,22.905449,4.948867,0.17671786,0.07793875
110,42.361233,-71.08978,23.7538,5.0863895,0.3281744,0.0023666425
111,42.361374,-71.08978,23.7538,4.94892,0.31930485,0.0023026792
112,42.36151,-71.08978,23.7538,4.94892,0.31930485,0.0023026792
113,42.361652,-71.08978,23.7538,5.0863895,0.3281744,0.0023666425
114,42.36179,-71.08978,23.7538,4.94892,0.31930485,0.0023026792
115,42.361927,-71.08978,23.7538,4.94892,0.31930485,0.0023026792
116,42.36207,-71.08978,23.7538,5.0863895,0.3281744,0.0023666425
117,42.362206,-71.08978,23.7538,4.94892,0.31930485,0.0023026792
118,42.362343,-71.08978,23.7538,5.0863895,0.3281744,0.0023666425
119,42.362484,-71.08978,23.7538,4.94892,0.31930485,0.0023026792
120,42.36262,-71.08978,23.7538,4.94892,0.23718348,0.007112543
121,42.362762,-71.08978,23.7538,5.0863895,0.087473705,0.05808483
122,42.3629,-71.08978,23.7538,4.94892,0.08510956,0.10200576
123,42.363037,-71.08978,23.7538,4.94892,0.08510956,0.10200576
124,42.36318,-71.08978,23.7538,5.0863895,0.087473705,0.1032455
125,42.363316,-71.08978,23.7538,4.94892,0.08510956,0.10200576
126,42.363453,-71.08978,23.7538,5.0863895,0.087473705,0.1032455
127,42.363594,-71.08978,23.7538,4.94892,0.08510956,0.10200576
128,42.36373,-71.08978,23.7538,4.94892,0.08510956,0.10200576
129,42.36387,-71.08978,23.7538,5.0863895,0.087473705,0.1032455
130,42.36401,-71.08978,23.7538,4.94892,0.08510956,0.10200576
131,42.364147,-71.08978,23.7538,4.94892,0.08510956,0.10200576
132,42.361233,-71.08958,22.905449,5.086442,0.31645718,0.002282143
133,42.361374,-71.08958,22.905449,4.9489713,0.30790427,0.0022204635
134,42.36151,-71.08958,22.905449,4.9489713,0.30790427,0.0022204635
135,42.361652,-71.08958,22.905449,5.086442,0.31645718,0.002282143
136,42.36179,-71.08958,22.905449,4.9489713,0.30790427,0.0022204635
137,42.361927,-71.08958,22.905449,4.9489713,0.30790427,0.0022204635
138,42.36207,-71.08958,22.905449,5.086442,0.31645718,0.002282143
139,42.362206,-71.08958,22.905449,4.9489713,0.30790427,0.0022204635
140,42.362343,-71.08958,22.905449,5.086442,0.31645718,0.002282143
141,42.362484,-71.08958,22.905449,4.9489713,0.30790427,0.0022204635
142,42.36262,-71.08958,22.905449,4.9489713,0.23718596,0.007112618
143,42.362762,-71.08958,22.905449,5.086442,0.08435052,0.034993652
144,42.3629,-71.08958,22.905449,4.9489713,0.08207078,0.043037113
145,42.363037,-71.08958,22.905449,4.9489713,0.08207078,0.043037113
146,42.36318,-71.08958,22.905449,5.086442,0.08435052,0.04423258
147,42.363316,-71.08958,22.905449,4.9489713,0.08207078,0.043037113
148,42.363453,-71.08958,22.905449,5.086442,0.08435052,0.04423258
149,42.363594,-71.08958,22.905449,4.9489713,0.08207078,0.043037113
150,42.36373,-71.08958,22.905449,4.9489713,0.08207078,0.043037113
151,42.36387,-71.08958,22.905449,5.086442,0.08435052,0.04423258
152,42.36401,-71.08958,22.905449,4.9489713,0.08207078,0.043037113
153,42.364147,-71.08958,22.905449,4.9489713,0.08207078,0.043037113
154,42.361233,-71.08936,22.905449,5.0864954,0.3164605,0.0022821669
155,42.361374,-71.08936,22.905449,4.949023,0.3079075,0.0022204868
156,42.36151,-71.08936,22.905449,4.949023,0.3079075,0.0022204868
157,42.361652,-71.08936,22.905449,5.0864954,0.3164605,0.0022821669
158,42.36179,-71.08936,22.905449,4.949023,0.3079075,0.0022204868
159,42.361927,-71.08936,22.905449,4.949023,0.3079075,0.0022204868
160,42.36207,-71.08936,22.905449,5.0864954,0.3164605,0.0022821669
161,42.362206,-71.08936,22.905449,4.949023,0.3079075,0.0022204868
162,42.362343,-71.08936,22.905449,5.0864954,0.3164605,0.0022821669
163,42.362484,-71.08936,22.905449,4.949023,0.3079075,0.0022204868
164,42.36262,-71.08936,22.905449,4.949023,0.23718843,0.0071126916
165,42.362762,-71.08936,22.905449,5.0864954,0.0843514,0.027276013
166,42.3629,-71.08936,22.905449,4.949023,0.08207164,0.032566622
167,42.363037,-71.08936,22.905449,4.949023,0.08207164,0.032566622
168,42.36318,-71.08936,22.905449,5.0864954,0.0843514,0.03296893
169,42.363316,-71.08936,22.905449,4.949023,0.08207164,0.032566622
170,42.363453,-71.08936,22.905449,5.0864954,0.0843514,0.03296893
171,42.363594,-71.08936,22.905449,4.949023,0.08207164,0.032566622
172,42.36373,-71.08936,22.905449,4.949023,0.08207164,0.032566622
173,42.36387,-71.08936,22.905449,5.0864954,0.0843514,0.03296893
174,42.36401,-71.08936,22.905449,4.949023,0.08207164,0.06685048
175,42.364147,-71.08936,22.905449,4.949023,0.08207164,0.08866748
176,42.361233,-71.08916,23.7538,5.08655,0.3281848,0.0023667174
177,42.361374,-71.08916,23.7538,4.949076,0.31931496,0.002302752
178,42.36151,-71.08916,23.7538,4.949076,0.31931496,0.002302752
179,42.361652,-71.08916,23.7538,5.08655,0.3281848,0.0023667174
180,42.36179,-71.08916,23.7538,4.949076,0.31931496,0.002302752
181,42.361927,-71.08916,23.7538,4.949076,0.31931496,0.002302752
182,42.36207,-71.08916,23.7538,5.08655,0.3281848,0.0023667174
183,42.362206,-71.08916,23.7538,4.949076,0.31931496,0.002302752
184,42.362343,-71.08916,23.7538,5.08655,0.3281848,0.0023667174
185,42.362484,-71.08916,23.7538,4.949076,0.31931496,0.002302752
186,42.36262,-71.08916,23.7538,4.949076,0.23719098,0.007112769
187,42.362762,-71.08916,23.7538,5.08655,0.08747648,0.015437026
188,42.3629,-71.08916,23.7538,4.949076,0.08511225,0.015019809
189,42.363037,-71.08916,23.7538,4.949076,0.08511225,0.015019809
190,42.36318,-71.08916,23.7538,5.08655,0.08747648,0.015437026
191,42.363316,-71.08916,23.7538,4.949076,0.08511225,0.015019809
192,42.363453,-71.08916,23.7538,5.08655,0.08747648,0.015437026
193,42.363594,-71.08916,23.7538,4.949076,0.08511225,0.015019809
194,42.36373,-71.08916,23.7538,4.949076,0.08511225,0.015019809
195,42.36387,-71.08916,23.7538,5.08655,0.08747648,0.015437026
196,42.36401,-71.08916,23.7538,4.949076,0.08511225,0.0273237
197,42.364147,-71.08916,23.7538,4.949076,0.08511225,0.03589914
198,42.361233,-71.08895,22.905449,5.0866046,0.31646726,0.0022822157
199,42.361374,-71.08895,22.905449,4.949129,0.3079141,0.0022205345
200,42.36151,-71.08895,22.905449,4.949129,0.3079141,0.0022205345
201,42.361652,-71.08895,22.905449,5.0866046,0.31646726,0.0022822157
202,42.36179,-71.08895,22.905449,4.949129,0.3079141,0.0022205345
203,42.361927,-71.08895,22.905449,4.949129,0.3079141,0.0022205345
204,42.36207,-71.08895,22.905449,5.0866046,0.31646726,0.0022822157
205,42.362206,-71.08895,22.905449,4.949129,0.3079141,0.0022205345
206,42.362343,-71.08895,22.905449,5.0866046,0.31646726,0.0022822157
207,42.362484,-71.08895,22.905449,4.949129,0.3079141,0.0022205345
208,42.36262,-71.08895,22.905449,4.949129,0.23719352,0.0071128444
209,42.362762,-71.08895,22.905449,5.0866046,0.08435321,0.0148858605
210,42.3629,-71.08895,22.905449,4.949129,0.0820734,0.01448354
211,42.363037,-71.08895,22.905449,4.949129,0.0820734,0.01448354
212,42.36318,-71.08895,22.905449,5.0866046,0.08435321,0.0148858605
213,42.363316,-71.08895,22.905449,4.949129,0.0820734,0.01448354
214,42.363453,-71.08895,22.905449,5.0866046,0.08435321,0.0148858605
215,42.363594,-71.08895,22.905449,4.949129,0.0820734,0.01448354
216,42.36373,-71.08895,22.905449,4.949129,0.0820734,0.01448354
217,42.36387,-71.08895,22.905449,5.0866046,0.08435321,0.0148858605
218,42.36401,-71.08895,22.905449,4.949129,0.0820734,0.026787564
219,42.364147,-71.08895,22.905449,4.949129,0.0820734,0.034617394
220,42.361233,-71.08874,22.905449,5.0866585,0.31647062,0.0022822402
221,42.361374,-71.08874,22.905449,4.9491816,0.3079174,0.002220558
222,42.36151,-71.08874,22.905449,4.9491816,0.3079174,0.002220558
223,42.361652,-71.08874,22.905449,5.0866585,0.31647062,0.0022822402
224,42.36179,-71.08874,22.905449,4.9491816,0.3079174,0.002220558
225,42.361927,-71.08874,22.905449,4.9491816,0.3079174,0.002220558
226,42.36207,-71.08874,22.905449,5.0866585,0.31647062,0.0022822402
227,42.362206,-71.08874,22.905449,4.9491816,0.3079174,0.002220558
228,42.362343,-71.08874,22.905449,5.0866585,0.31647062,0.0022822402
229,42.362484,-71.08874,22.905449,4.9491816,0.3079174,0.002220558
230,42.36262,-71.08874,22.905449,4.9491816,0.23719603,0.0071129203
231,42.362762,-71.08874,22.905449,5.0866585,0.0843541,0.014886018
232,42.3629,-71.08874,22.905449,4.9491816,0.08207428,0.014483696
233,42.363037,-71.08874,22.905449,4.9491816,0.08207428,0.014483696
234,42.36318,-71.08874,22.905449,5.0866585,0.0843541,0.014886018
235,42.363316,-71.08874,22.905449,4.9491816,0.08207428,0.014483696
236,42.363453,-71.08874,22.905449,5.0866585,0.0843541,0.014886018
237,42.363594,-71.08874,22.905449,4.9491816,0.08207428,0.014483696
238,42.36373,-71.08874,22.905449,4.9491816,0.08207428,0.014483696
239,42.36387,-71.08874,22.905449,5.0866585,0.0843541,0.014886018
240,42.36401,-71.08874,22.905449,4.9491816,0.08207428,0.02678785
241,42.364147,-71.08874,22.905449,4.9491816,0.08207428,0.034617767
242,42.361233,-71.08853,23.7538,5.0867133,0.3281953,0.002366793
243,42.361374,-71.08853,23.7538,4.9492345,0.31932518,0.0023028257
244,42.36151,-71.08853,23.7538,4.9492345,0.31932518,0.0023028257
245,42.361652,-71.08853,23.7538,5.0867133,0.3281953,0.002366793
246,42.36179,-71.08853,23.7538,4.9492345,0.31932518,0.0023028257
247,42.361927,-71.08853,23.7538,4.9492345,0.31932518,0.0023028257
248,42.36207,-71.08853,23.7538,5.0867133,0.3281953,0.002366793
249,42.362206,-71.08853,23.7538,4.9492345,0.31932518,0.0023028257
250,42.362343,-71.08853,23.7538,5.0867133,0.3281953,0.002366793
251,42.362484,-71.08853,23.7538,4.9492345,0.31932518,0.0023028257
252,42.36262,-71.08853,23.7538,4.9492345,0.23719858,0.007112996
253,42.362762,-71.08853,23.7538,5.0867133,0.08747927,0.015437518
254,42.3629,-71.08853,23.7538,4.9492345,0.08511497,0.015020289
255,42.363037,-71.08853,23.7538,4.9492345,0.08511497,0.015020289
256,42.36318,-71.08853,23.7538,5.0867133,0.08747927,0.015437518
257,42.363316,-71.08853,23.7538,4.9492345,0.08511497,0.015020289
258,42.363453,-71.08853,23.7538,5.0867133,0.08747927,0.015437518
259,42.363594,-71.08853,23.7538,4.9492345,0.08511497,0.015020289
260,42.36373,-71.08853,23.7538,4.9492345,0.08511497,0.015020289
261,42.36387,-71.08853,23.7538,5.0867133,0.08747927,0.015437518
262,42.36401,-71.08853,23.7538,4.9492345,0.08511497,0.027324576
263,42.364147,-71.08853,23.7538,4.9492345,0.08511497,0.035900287
264,42.361233,-71.088326,22.905449,5.0867662,0.31647733,0.037040252
265,42.361374,-71.088326,22.905449,4.949287,0.30792394,0.03697857
266,42.36151,-71.088326,22.905449,4.949287,0.30792394,0.03697857
267,42.361652,-71.088326,22.905449,5.0867662,0.31647733,0.037040252
268,42.36179,-71.088326,22.905449,4.949287,0.30792394,0.03697857
269,42.361927,-71.088326,22.905449,4.949287,0.30792394,0.03697857
270,42.36207,-71.088326,22.905449,5.0867662,0.31647733,0.037040252
271,42.362206,-71.088326,22.905449,4.949287,0.30792394,0.03697857
272,42.362343,-71.088326,22.905449,5.0867662,0.31647733,0.037040252
273,42.362484,-71.088326,22.905449,4.949287,0.30792394,0.03697857
274,42.36262,-71.088326,22.905449,4.949287,0.23720108,0.01676806
275,42.362762,-71.088326,22.905449,5.0867662,0.08435589,0.014886335
276,42.3629,-71.088326,22.905449,4.949287,0.08207601,0.014484003
277,42.363037,-71.088326,22.905449,4.949287,0.08207601,0.014484003
278,42.36318,-71.088326,22.905449,5.0867662,0.08435589,0.014886335
279,42.363316,-71.088326,22.905449,4.949287,0.08207601,0.014484003
280,42.363453,-71.088326,22.905449,5.0867662,0.08435589,0.014886335
281,42.363594,-71.088326,22.905449,4.949287,0.08207601,0.014484003
282,42.36373,-71.088326,22.905449,4.949287,0.08207601,0.014484003
283,42.36387,-71.088326,22.905449,5.0867662,0.08435589,0.014886335
284,42.36401,-71.088326,22.905449,4.949287,0.08207601,0.02678842
285,42.364147,-71.088326,22.905449,4.949287,0.08207601,0.0346185
286,42.361233,-71.08811,22.905449,5.086819,0.31648064,0.017951697
287,42.361374,-71.08811,22.905449,4.949338,0.30792713,0.017466519
288,42.36151,-71.08811,22.905449,4.949338,0.30792713,0.017466519
289,42.361652,-71.08811,22.905449,5.086819,0.31648064,0.017951697
290,42.36179,-71.08811,22.905449,4.949338,0.30792713,0.017466519
291,42.361927,-71.08811,22.905449,4.949338,0.30792713,0.017466519
292,42.36207,-71.08811,22.905449,5.086819,0.31648064,0.017951697
293,42.362206,-71.08811,22.905449,4.949338,0.30792713,0.017466519
294,42.362343,-71.08811,22.905449,5.086819,0.31648064,0.041644383
295,42.362484,-71.08811,22.905449,4.949338,0.30792713,0.060113348
296,42.36262,-71.08811,22.905449,4.949338,0.23720354,0.053994942
297,42.362762,-71.08811,22.905449,5.086819,0.08435677,0.057533316
298,42.3629,-71.08811,22.905449,4.949338,0.08207686,0.05713098
299,42.363037,-71.08811,22.905449,4.949338,0.08207686,0.05713098
300,42.36318,-71.08811,22.905449,5.086819,0.08435677,0.057533316
301,42.363316,-71.08811,22.905449,4.949338,0.08207686,0.05713098
302,42.363453,-71.08811,22.905449,5.086819,0.08435677,0.057533316
303,42.363594,-71.08811,22.905449,4.949338,0.08207686,0.05713098
304,42.36373,-71.08811,22.905449,4.949338,0.08207686,0.05713098
305,42.36387,-71.08811,22.905449,5.086819,0.08435677,0.057533316
306,42.36401,-71.08811,22.905449,4.949338,0.08207686,0.029157963
307,42.364147,-71.08811,22.905449,4.949338,0.08207686,0.034618855
308,42.361233,-71.087906,23.7538,5.086876,0.3282058,0.018616783
309,42.361374,-71.087906,23.7538,4.949393,0.3193354,0.018113628
310,42.36151,-71.087906,23.7538,4.949393,0.3193354,0.018113628
311,42.361652,-71.087906,23.7538,5.086876,0.3282058,0.018616783
312,42.36179,-71.087906,23.7538,4.949393,0.3193354,0.018113628
313,42.361927,-71.087906,23.7538,4.949393,0.3193354,0.018113628
314,42.36207,-71.087906,23.7538,5.086876,0.3282058,0.018616783
315,42.362206,-71.087906,23.7538,4.949393,0.3193354,0.018113628
316,42.362343,-71.087906,23.7538,5.086876,0.3282058,0.026307473
317,42.362484,-71.087906,23.7538,4.949393,0.3193354,0.032081585
318,42.36262,-71.087906,23.7538,4.949393,0.23720616,0.025316197
319,42.362762,-71.087906,23.7538,5.086876,0.08748207,0.02979397
320,42.3629,-71.087906,23.7538,4.949393,0.0851177,0.028988728
321,42.363037,-71.087906,23.7538,4.949393,0.0851177,0.028988728
322,42.36318,-71.087906,23.7538,5.086876,0.08748207,0.02979397
323,42.363316,-71.087906,23.7538,4.949393,0.0851177,0.028988728
324,42.363453,-71.087906,23.7538,5.086876,0.08748207,0.02979397
325,42.363594,-71.087906,23.7538,4.949393,0.0851177,0.028988728
326,42.36373,-71.087906,23.7538,4.949393,0.0851177,0.028988728
327,42.36387,-71.087906,23.7538,5.086876,0.08748207,0.02979397
328,42.36401,-71.087906,23.7538,4.949393,0.0851177,0.028073732
329,42.364147,-71.087906,23.7538,4.949393,0.0851177,0.03590144
330,42.361233,-71.0877,22.905449,5.0869293,0.7410517,0.021013848
331,42.361374,-71.0877,22.905449,4.949445,0.7410517,0.020590343
332,42.36151,-71.0877,22.905449,4.949445,0.7410517,0.020590343
333,42.361652,-71.0877,22.905449,5.0869293,0.7410517,0.021013848
334,42.36179,-71.0877,22.905449,4.949445,0.7410517,0.020590343
335,42.361927,-71.0877,22.905449,4.949445,0.7410517,0.020590343
336,42.36207,-71.0877,22.905449,5.0869293,0.7410517,0.021013848
337,42.362206,-71.0877,22.905449,4.949445,0.7410517,0.020590343
338,42.362343,-71.0877,22.905449,5.0869293,0.7410517,0.02870462
339,42.362484,-71.0877,22.905449,4.949445,0.7410517,0.034059584
340,42.36262,-71.0877,22.905449,4.949445,0.52595395,0.0268999
341,42.362762,-71.0877,22.905449,5.0869293,0.0843586,0.0287302
342,42.3629,-71.0877,22.905449,4.949445,0.082078636,0.027953709
343,42.363037,-71.0877,22.905449,4.949445,0.082078636,0.027953709
344,42.36318,-71.0877,22.905449,5.0869293,0.0843586,0.0287302
345,42.363316,-71.0877,22.905449,4.949445,0.082078636,0.027953709
346,42.363453,-71.0877,22.905449,5.0869293,0.0843586,0.0287302
347,42.363594,-71.0877,22.905449,4.949445,0.082078636,0.027953709
348,42.36373,-71.0877,22.905449,4.949445,0.082078636,0.027953709
349,42.36387,-71.0877,22.905449,5.0869293,0.0843586,0.0287302
350,42.36401,-71.0877,22.905449,4.949445,0.082078636,0.027537566
351,42.364147,-71.0877,22.905449,4.949445,0.082078636,0.034619607
352,42.361233,-71.08749,23.7538,5.086984,0.0,0.01625026
353,42.361374,-71.08749,23.7538,4.949498,0.0,0.015811065
354,42.36151,-71.08749,23.7538,4.949498,0.0,0.015811065
355,42.361652,-71.08749,23.7538,5.086984,0.0,0.01625026
356,42.36179,-71.08749,23.7538,4.949498,0.0,0.015811065
357,42.361927,-71.08749,23.7538,4.949498,0.0,0.015811065
358,42.36207,-71.08749,23.7538,5.086984,0.0,0.01625026
359,42.362206,-71.08749,23.7538,4.949498,0.0,0.015811065
360,42.362343,-71.08749,23.7538,5.086984,0.0,0.023941115
361,42.362484,-71.08749,23.7538,4.949498,0.0,0.02977932
362,42.36262,-71.08749,23.7538,4.949498,0.031919815,0.02383627
363,42.362762,-71.08749,23.7538,5.086984,0.087483935,0.029794604
364,42.3629,-71.08749,23.7538,4.949498,0.0851195,0.028989345
365,42.363037,-71.08749,23.7538,4.949498,0.0851195,0.028989345
366,42.36318,-71.08749,23.7538,5.086984,0.087483935,0.029794604
367,42.363316,-71.08749,23.7538,4.949498,0.0851195,0.028989345
368,42.363453,-71.08749,23.7538,5.086984,0.087483935,0.029794604
369,42.363594,-71.08749,23.7538,4.949498,0.0851195,0.028989345
370,42.36373,-71.08749,23.7538,4.949498,0.0851195,0.028989345
371,42.36387,-71.08749,23.7538,5.086984,0.087483935,0.029794604
372,42.36401,-71.08749,23.7538,4.949498,0.0851195,0.02807433
373,42.364147,-71.08749,23.7538,4.949498,0.0851195,0.035902202
374,42.361233,-71.08728,22.905449,5.087037,0.0,0.015670056
375,42.361374,-71.08728,22.905449,4.94955,0.0,0.015246544
376,42.36151,-71.08728,22.905449,4.94955,0.0,0.015246544
377,42.361652,-71.08728,22.905449,5.087037,0.0,0.015670056
378,42.36179,-71.08728,22.905449,4.94955,0.0,0.015246544
379,42.361927,-71.08728,22.905449,4.94955,0.0,0.015246544
380,42.36207,-71.08728,22.905449,5.087037,0.0,0.015670056
381,42.362206,-71.08728,22.905449,4.94955,0.0,0.015246544
382,42.362343,-71.08728,22.905449,5.087037,0.0,0.02336099
383,42.362484,-71.08728,22.905449,4.94955,0.0,0.028716074
384,42.36262,-71.08728,22.905449,4.94955,0.024255395,0.021985045
385,42.362762,-71.08728,22.905449,5.087037,0.06237101,0.024850331
386,42.3629,-71.08728,22.905449,4.94955,0.06237101,0.02447618
387,42.363037,-71.08728,22.905449,4.94955,0.06237101,0.02447618
388,42.36318,-71.08728,22.905449,5.087037,0.06237101,0.024850331
389,42.363316,-71.08728,22.905449,4.94955,0.06237101,0.02447618
390,42.363453,-71.08728,22.905449,5.087037,0.06237101,0.024850331
391,42.363594,-71.08728,22.905449,4.94955,0.06237101,0.02447618
392,42.36373,-71.08728,22.905449,4.94955,0.06237101,0.02447618
393,42.36387,-71.08728,22.905449,5.087037,0.06237101,0.024850331
394,42.36401,-71.08728,22.905449,4.94955,0.06237101,0.02406003
