id,lat,lon,transit
1,42.365097,-71.11033,no
2,42.363834,-71.11501,no
3,42.36662,-71.11421,no
4,42.36883,-71.11746,no
5,42.36872,-71.11532,no
6,42.36384,-71.11494,no
7,42.364693,-71.1155,no
8,42.36495,-71.115555,no
9,42.36382,-71.114975,no
10,42.364697,-71.11552,no
11,42.364895,-71.11541,no
