id,centerlat,centerlon,width,height,population,jobs,u,v
108,42.36982,-71.081,16.922766,15.2703,0.0,0.0,4,1
109,42.369957,-71.081,16.922728,15.2703,0.0,0.0,4,0
110,42.367043,-71.080795,17.550312,15.2703,0.07202768,0.021608306,5,21
111,42.36718,-71.080795,17.550274,15.2703,0.072027534,0.02160826,5,20
112,42.36732,-71.080795,17.550232,15.694474,0.074028105,0.022208432,5,19
113,42.36746,-71.080795,17.550196,15.2703,0.072027214,0.021608163,5,18
114,42.367596,-71.080795,17.550156,15.694474,0.07402779,0.022208337,5,17
115,42.367737,-71.080795,17.550116,15.2703,0.0034816866,0.001044506,5,16
116,42.367874,-71.080795,17.550077,15.2703,0.0,0.0,5,15
117,42.368015,-71.080795,17.550041,15.694474,0.0,0.0,5,14
118,42.368153,-71.080795,17.550003,15.2703,0.0,0.0,5,13
119,42.36829,-71.080795,17.549963,15.694474,0.0,0.0,5,12
120,42.36843,-71.080795,17.549923,15.2703,0.0,0.0,5,11
121,42.36857,-71.080795,17.549885,15.2703,0.0,0.0,5,10
122,42.36871,-71.080795,17.549845,15.694474,0.0,0.0,5,9
123,42.368847,-71.080795,17.549807,15.2703,0.0,0.0,5,8
124,42.368984,-71.080795,17.549768,15.694474,0.0,0.0,5,7
125,42.369125,-71.080795,17.54973,15.2703,0.0,0.0,5,6
126,42.369263,-71.080795,17.549692,15.2703,0.0,0.0,5,5
127,42.369404,-71.080795,17.54965,15.694474,0.0,0.0,5,4
128,42.36954,-71.080795,17.549614,15.2703,0.0,0.0,5,3
129,42.36968,-71.080795,17.549574,15.694474,0.0,0.0,5,2
130,42.36982,-71.080795,17.549536,15.2703,0.0,0.0,5,1
131,42.369957,-71.080795,17.549496,15.2703,0.0,0.0,5,0
132,42.367043,-71.08059,16.923515,15.2703,0.069455266,0.02083658,6,21
133,42.36718,-71.08059,16.923477,15.2703,0.06945512,0.020836534,6,20
134,42.36732,-71.08059,16.923437,15.694474,0.07138425,0.021415275,6,19
135,42.36746,-71.08059,16.923403,15.2703,0.06945481,0.020836443,6,18
136,42.367596,-71.08059,16.923365,15.694474,0.07138394,0.021415181,6,17
137,42.367737,-71.08059,16.923325,15.2703,0.0034816866,0.001044506,6,16
138,42.367874,-71.08059,16.923288,15.2703,0.0,0.0,6,15
139,42.368015,-71.08059,16.923252,15.694474,0.0,0.0,6,14
140,42.368153,-71.08059,16.923216,15.2703,0.0,0.0,6,13
141,42.36829,-71.08059,16.923176,15.694474,0.0,0.0,6,12
142,42.36843,-71.08059,16.92314,15.2703,0.0,0.0,6,11
143,42.36857,-71.08059,16.923101,15.2703,0.0,0.0,6,10
144,42.36871,-71.08059,16.923065,15.694474,0.0,0.0,6,9
145,42.368847,-71.08059,16.923027,15.2703,0.0,0.0,6,8
146,42.368984,-71.08059,16.92299,15.694474,0.0,0.0,6,7
147,42.369125,-71.08059,16.922955,15.2703,0.0,0.0,6,6
148,42.369263,-71.08059,16.922916,15.2703,0.0,0.0,6,5
149,42.369404,-71.08059,16.922876,15.694474,0.0,0.0,6,4
150,42.36954,-71.08059,16.92284,15.2703,0.0,0.0,6,3
151,42.36968,-71.08059,16.922802,15.694474,0.0,0.0,6,2
152,42.36982,-71.08059,16.922766,15.2703,0.0,0.0,6,1
153,42.369957,-71.08059,16.922728,15.2703,0.0,0.0,6,0
154,42.367043,-71.080376,16.923515,15.2703,0.069455266,0.02083658,7,21
155,42.36718,-71.080376,16.923477,15.2703,0.06945512,0.020836534,7,20
156,42.36732,-71.080376,16.923437,15.694474,0.07138425,0.021415275,7,19
157,42.36746,-71.080376,16.923403,15.2703,0.06945481,0.020836443,7,18
158,42.367596,-71.080376,16.923365,15.694474,0.07138394,0.021415181,7,17
159,42.367737,-71.080376,16.923325,15.2703,0.0034816866,0.001044506,7,16
160,42.367874,-71.080376,16.923288,15.2703,0.0,0.0,7,15
161,42.368015,-71.080376,16.923252,15.694474,0.0,0.0,7,14
162,42.368153,-71.080376,16.923216,15.2703,0.0,0.0,7,13
163,42.36829,-71.080376,16.923176,15.694474,0.0,0.0,7,12
164,42.36843,-71.080376,16.92314,15.2703,0.0,0.0,7,11
165,42.36857,-71.080376,16.923101,15.2703,0.0,0.0,7,10
166,42.36871,-71.080376,16.923065,15.694474,0.0,0.0,7,9
167,42.368847,-71.080376,16.923027,15.2703,0.0,0.009791559,7,8
168,42.368984,-71.080376,16.92299,15.694474,0.0,0.01183777,7,7
169,42.369125,-71.080376,16.922955,15.2703,0.0,0.011837745,7,6
170,42.369263,-71.080376,16.922916,15.2703,0.0,0.011837719,7,5
171,42.369404,-71.080376,16.922876,15.694474,0.0,0.011837691,7,4
172,42.36954,-71.080376,16.92284,15.2703,0.0,0.011837665,7,3
173,42.36968,-71.080376,16.922802,15.694474,0.0,0.0017802832,7,2
174,42.36982,-71.080376,16.922766,15.2703,0.0,0.0,7,1
175,42.369957,-71.080376,16.922728,15.2703,0.0,0.0,7,0
176,42.367043,-71.08017,17.550312,15.2703,0.07202768,0.021608306,8,21
177,42.36718,-71.08017,17.550274,15.2703,0.072027534,0.02160826,8,20
178,42.36732,-71.08017,17.550232,15.694474,0.074028105,0.022208432,8,19
179,42.36746,-71.08017,17.550196,15.2703,0.072027214,0.021608163,8,18
180,42.367596,-71.08017,17.550156,15.694474,0.07402779,0.022208337,8,17
181,42.367737,-71.08017,17.550116,15.2703,0.0034816866,0.001044506,8,16
182,42.367874,-71.08017,17.550077,15.2703,0.0,0.0,8,15
183,42.368015,-71.08017,17.550041,15.694474,0.0,0.0,8,14
184,42.368153,-71.08017,17.550003,15.2703,0.0,0.0,8,13
185,42.36829,-71.08017,17.549963,15.694474,0.0,0.0,8,12
186,42.36843,-71.08017,17.549923,15.2703,0.0,0.0,8,11
187,42.36857,-71.08017,17.549885,15.2703,0.0,0.0,8,10
188,42.36871,-71.08017,17.549845,15.694474,0.0,0.0,8,9
189,42.368847,-71.08017,17.549807,15.2703,0.0,0.059638157,8,8
190,42.368984,-71.08017,17.549768,15.694474,0.0,0.076848574,8,7
191,42.369125,-71.08017,17.54973,15.2703,0.0,0.07477143,8,6
192,42.369263,-71.08017,17.549692,15.2703,0.0,0.07477126,8,5
193,42.369404,-71.08017,17.54965,15.694474,0.0,0.07684805,8,4
194,42.36954,-71.08017,17.549614,15.2703,0.01851302,0.102540456,8,3
195,42.36968,-71.08017,17.549574,15.694474,0.022527859,0.044936292,8,2
196,42.36982,-71.08017,17.549536,15.2703,0.022527808,0.033791713,8,1
197,42.369957,-71.08017,17.549496,15.2703,0.022527756,0.033791635,8,0
198,42.367043,-71.07996,16.923515,15.2703,0.069455266,0.02083658,9,21
199,42.36718,-71.07996,16.923477,15.2703,0.06945512,0.020836534,9,20
200,42.36732,-71.07996,16.923437,15.694474,0.07138425,0.021415275,9,19
201,42.36746,-71.07996,16.923403,15.2703,2.1876304,0.12854028,9,18
202,42.367596,-71.07996,16.923365,15.694474,5.705325,0.30788678,9,17
203,42.367737,-71.07996,16.923325,15.2703,5.6374097,0.2875154,9,16
204,42.367874,-71.07996,16.923288,15.2703,5.633916,0.2864703,9,15
205,42.368015,-71.07996,16.923252,15.694474,5.633904,0.2864697,9,14
206,42.368153,-71.07996,16.923216,15.2703,4.609579,0.23117787,9,13
207,42.36829,-71.07996,16.923176,15.694474,0.53180593,0.022470674,9,12
208,42.36843,-71.07996,16.92314,15.2703,0.5318048,0.022470627,9,11
209,42.36857,-71.07996,16.923101,15.2703,0.5318036,0.022470575,9,10
210,42.36871,-71.07996,16.923065,15.694474,0.5318025,0.022470526,9,9
211,42.368847,-71.07996,16.923027,15.2703,0.3598986,0.074845135,9,8
212,42.368984,-71.07996,16.92299,15.694474,0.0,0.07410398,9,7
213,42.369125,-71.07996,16.922955,15.2703,0.0,0.07210101,9,6
214,42.369263,-71.07996,16.922916,15.2703,0.0,0.07210085,9,5
215,42.369404,-71.07996,16.922876,15.694474,0.0,0.074103475,9,4
216,42.36954,-71.07996,16.92284,15.2703,0.041003574,0.1336059,9,3
217,42.36968,-71.07996,16.922802,15.694474,0.049450338,0.08532001,9,2
218,42.36982,-71.07996,16.922766,15.2703,0.04811374,0.072170615,9,1
219,42.369957,-71.07996,16.922728,15.2703,0.048113633,0.07217045,9,0
220,42.367043,-71.07975,17.550312,15.2703,0.07202768,0.021608306,10,21
221,42.36718,-71.07975,17.550274,15.2703,0.072027534,0.02160826,10,20
222,42.36732,-71.07975,17.550232,15.694474,0.074028105,0.022208432,10,19
223,42.36746,-71.07975,17.550196,15.2703,2.2222028,0.13093913,10,18
224,42.367596,-71.07975,17.550156,15.694474,6.1696467,0.33215505,10,17
225,42.367737,-71.07975,17.550116,15.2703,5.9343405,0.3026136,10,16
226,42.367874,-71.07975,17.550077,15.2703,5.9308457,0.30156842,10,15
227,42.368015,-71.07975,17.550041,15.694474,6.0955787,0.3099447,10,14
228,42.368153,-71.07975,17.550003,15.2703,8.846798,0.41076532,10,13
229,42.36829,-71.07975,17.549963,15.694474,6.9046946,0.29174766,10,12
230,42.36843,-71.07975,17.549923,15.2703,6.7180657,0.28386194,10,11
231,42.36857,-71.07975,17.549885,15.2703,6.7180514,0.28386134,10,10
232,42.36871,-71.07975,17.549845,15.694474,6.904648,0.2917457,10,9
233,42.368847,-71.07975,17.549807,15.2703,4.3840737,0.2448807,10,8
234,42.368984,-71.07975,17.549768,15.694474,0.0,0.076848574,10,7
235,42.369125,-71.07975,17.54973,15.2703,0.0,0.07477143,10,6
236,42.369263,-71.07975,17.549692,15.2703,0.0,0.07477126,10,5
237,42.369404,-71.07975,17.54965,15.694474,0.0,0.07684805,10,4
238,42.36954,-71.07975,17.549614,15.2703,0.041003574,0.13627629,10,3
239,42.36968,-71.07975,17.549574,15.694474,0.051281836,0.088067256,10,2
240,42.36982,-71.07975,17.549536,15.2703,0.049895734,0.0748436,10,1
241,42.369957,-71.07975,17.549496,15.2703,0.049895618,0.07484343,10,0
242,42.367043,-71.079544,16.923515,15.2703,0.069455266,0.09565607,11,21
243,42.36718,-71.079544,16.923477,15.2703,0.06945512,0.09565584,11,20
244,42.36732,-71.079544,16.923437,15.694474,0.07138425,0.09623441,11,19
245,42.36746,-71.079544,16.923403,15.2703,2.2196305,0.16954857,11,18
246,42.367596,-71.079544,16.923365,15.694474,5.9493017,0.32029235,11,17
247,42.367737,-71.079544,16.923325,15.2703,5.722524,0.29184327,11,16
248,42.367874,-71.079544,16.923288,15.2703,5.7190294,0.2907981,11,15
249,42.368015,-71.079544,16.923252,15.694474,5.8778787,0.29887518,11,14
250,42.368153,-71.079544,16.923216,15.2703,8.846798,0.41076532,11,13
251,42.36829,-71.079544,16.923176,15.694474,6.658097,0.28132802,11,12
252,42.36843,-71.079544,16.92314,15.2703,6.478135,0.27372402,11,11
253,42.36857,-71.079544,16.923101,15.2703,6.4781203,0.2737234,11,10
254,42.36871,-71.079544,16.923065,15.694474,6.6580534,0.2813262,11,9
255,42.368847,-71.079544,16.923027,15.2703,4.3840737,0.2448807,11,8
256,42.368984,-71.079544,16.92299,15.694474,0.0,0.07410398,11,7
257,42.369125,-71.079544,16.922955,15.2703,0.0,0.07210101,11,6
258,42.369263,-71.079544,16.922916,15.2703,0.0,0.07210085,11,5
259,42.369404,-71.079544,16.922876,15.694474,0.0,0.074103475,11,4
260,42.36954,-71.079544,16.92284,15.2703,0.041003574,0.1336059,11,3
261,42.36968,-71.079544,16.922802,15.694474,0.049450338,0.08532001,11,2
262,42.36982,-71.079544,16.922766,15.2703,0.04811374,0.072170615,11,1
263,42.369957,-71.079544,16.922728,15.2703,0.048113633,0.07217045,11,0
264,42.367043,-71.07933,16.923515,15.2703,0.011403844,0.1046861,12,21
265,42.36718,-71.07933,16.923477,15.2703,0.011403817,0.10468587,12,20
266,42.36732,-71.07933,16.923437,15.694474,1.0714862,0.1958387,12,19
267,42.36746,-71.07933,16.923403,15.2703,3.5145037,0.2741018,12,18
268,42.367596,-71.07933,16.923365,15.694474,7.323246,0.41446587,12,17
269,42.367737,-71.07933,16.923325,15.2703,7.312396,0.41121528,12,16
270,42.367874,-71.07933,16.923288,15.2703,7.3118095,0.41179767,12,15
271,42.368015,-71.07933,16.923252,15.694474,7.3117943,0.41534382,12,14
272,42.368153,-71.07933,16.923216,15.2703,9.378131,0.44995552,12,13
273,42.36829,-71.07933,16.923176,15.694474,6.658097,0.2856298,12,12
274,42.36843,-71.07933,16.92314,15.2703,6.478135,0.27802578,12,11
275,42.36857,-71.07933,16.923101,15.2703,6.4781203,0.27802512,12,10
276,42.36871,-71.07933,16.923065,15.694474,6.6580534,0.28562793,12,9
277,42.368847,-71.07933,16.923027,15.2703,4.3840737,0.24520418,12,8
278,42.368984,-71.07933,16.92299,15.694474,0.0,0.07410398,12,7
279,42.369125,-71.07933,16.922955,15.2703,0.0,0.07210101,12,6
280,42.369263,-71.07933,16.922916,15.2703,0.0,0.07210085,12,5
281,42.369404,-71.07933,16.922876,15.694474,0.0,0.074103475,12,4
282,42.36954,-71.07933,16.92284,15.2703,0.041003574,0.1336059,12,3
283,42.36968,-71.07933,16.922802,15.694474,0.049450338,0.08532001,12,2
284,42.36982,-71.07933,16.922766,15.2703,0.04811374,0.072170615,12,1
285,42.369957,-71.07933,16.922728,15.2703,0.048113633,0.07217045,12,0
286,42.367043,-71.079124,17.550312,15.2703,0.0,0.1050155,13,21
287,42.36718,-71.079124,17.550274,15.2703,0.0,0.10501528,13,20
288,42.36732,-71.079124,17.550232,15.694474,1.1540717,0.20410472,13,19
289,42.36746,-71.079124,17.550196,15.2703,1.3274019,0.16391753,13,18
290,42.367596,-71.079124,17.550156,15.694474,1.364271,0.11368925,13,17
291,42.367737,-71.079124,17.550116,15.2703,1.3273957,0.11061631,13,16
292,42.367874,-71.079124,17.550077,15.2703,1.3273929,0.12900405,13,15
293,42.368015,-71.079124,17.550041,15.694474,1.364262,0.22539234,13,14
294,42.368153,-71.079124,17.550003,15.2703,4.362169,0.30354506,13,13
295,42.36829,-71.079124,17.549963,15.694474,6.0665283,0.36803553,13,12
296,42.36843,-71.079124,17.549923,15.2703,6.0665145,0.3650157,13,11
297,42.36857,-71.079124,17.549885,15.2703,6.0665016,0.3650149,13,10
298,42.36871,-71.079124,17.549845,15.694474,6.066488,0.36803305,13,9
299,42.368847,-71.079124,17.549807,15.2703,3.9588847,0.23479554,13,8
300,42.368984,-71.079124,17.549768,15.694474,0.0,0.076848574,13,7
301,42.369125,-71.079124,17.54973,15.2703,0.0,0.07477143,13,6
302,42.369263,-71.079124,17.549692,15.2703,0.0,0.07477126,13,5
303,42.369404,-71.079124,17.54965,15.694474,0.0,0.07684805,13,4
304,42.36954,-71.079124,17.549614,15.2703,0.041003574,0.13627629,13,3
305,42.36968,-71.079124,17.549574,15.694474,0.051281836,0.088067256,13,2
306,42.36982,-71.079124,17.549536,15.2703,0.049895734,0.0748436,13,1
307,42.369957,-71.079124,17.549496,15.2703,0.049895618,0.07484343,13,0
308,42.367043,-71.07892,16.923515,15.2703,0.0,0.101264946,14,21
309,42.36718,-71.07892,16.923477,15.2703,0.0,0.10126472,14,20
310,42.36732,-71.07892,16.923437,15.694474,1.1540717,0.20025001,14,19
311,42.36746,-71.07892,16.923403,15.2703,1.2799947,0.15996692,14,18
312,42.367596,-71.07892,16.923365,15.694474,1.3155471,0.10962892,14,17
313,42.367737,-71.07892,16.923325,15.2703,1.2799888,0.10666573,14,16
314,42.367874,-71.07892,16.923288,15.2703,1.2799859,0.12505347,14,15
315,42.368015,-71.07892,16.923252,15.694474,1.3155382,0.21734259,14,14
316,42.368153,-71.07892,16.923216,15.2703,0.2566584,0.1261912,14,13
317,42.36829,-71.07892,16.923176,15.694474,0.0,0.10771392,14,12
318,42.36843,-71.07892,16.92314,15.2703,0.0,0.10480252,14,11
319,42.36857,-71.07892,16.923101,15.2703,0.0,0.10480229,14,10
320,42.36871,-71.07892,16.923065,15.694474,0.0,0.10771322,14,9
321,42.368847,-71.07892,16.923027,15.2703,0.0,0.042151015,14,8
322,42.368984,-71.07892,16.92299,15.694474,0.0,0.041432194,14,7
323,42.369125,-71.07892,16.922955,15.2703,0.0,0.041432105,14,6
324,42.369263,-71.07892,16.922916,15.2703,0.0,0.041432012,14,5
325,42.369404,-71.07892,16.922876,15.694474,0.0,0.04143191,14,4
326,42.36954,-71.07892,16.92284,15.2703,0.041003574,0.10293719,14,3
327,42.36968,-71.07892,16.922802,15.694474,0.049450338,0.0804065,14,2
328,42.36982,-71.07892,16.922766,15.2703,0.04811374,0.072170615,14,1
329,42.369957,-71.07892,16.922728,15.2703,0.048113633,0.07217045,14,0
330,42.367043,-71.078705,16.923515,15.2703,0.0,0.101264946,15,21
331,42.36718,-71.078705,16.923477,15.2703,0.0,0.10126472,15,20
332,42.36732,-71.078705,16.923437,15.694474,1.1540717,0.20025001,15,19
333,42.36746,-71.078705,16.923403,15.2703,1.2799947,0.15996692,15,18
334,42.367596,-71.078705,16.923365,15.694474,1.3155471,0.10962892,15,17
335,42.367737,-71.078705,16.923325,15.2703,1.2799888,0.10666573,15,16
336,42.367874,-71.078705,16.923288,15.2703,1.2799859,0.12505347,15,15
337,42.368015,-71.078705,16.923252,15.694474,1.3155382,0.21734259,15,14
338,42.368153,-71.078705,16.923216,15.2703,0.2566584,0.1261912,15,13
339,42.36829,-71.078705,16.923176,15.694474,0.0,0.10771392,15,12
340,42.36843,-71.078705,16.92314,15.2703,0.0,0.10480252,15,11
341,42.36857,-71.078705,16.923101,15.2703,0.0,0.10480229,15,10
342,42.36871,-71.078705,16.923065,15.694474,0.0,0.10771322,15,9
343,42.368847,-71.078705,16.923027,15.2703,0.0,0.00788056,15,8
344,42.368984,-71.078705,16.92299,15.694474,0.0,0.0,15,7
345,42.369125,-71.078705,16.922955,15.2703,0.0,0.0,15,6
346,42.369263,-71.078705,16.922916,15.2703,0.0,0.0,15,5
347,42.369404,-71.078705,16.922876,15.694474,0.0,0.0,15,4
348,42.36954,-71.078705,16.92284,15.2703,0.011781013,0.017671518,15,3
349,42.36968,-71.078705,16.922802,15.694474,0.0138239125,0.02073587,15,2
350,42.36982,-71.078705,16.922766,15.2703,0.013823883,0.020735824,15,1
351,42.369957,-71.078705,16.922728,15.2703,0.013823851,0.020735776,15,0
352,42.367043,-71.0785,17.550312,15.2703,0.0,0.1050155,16,21
353,42.36718,-71.0785,17.550274,15.2703,0.0,0.10501528,16,20
354,42.36732,-71.0785,17.550232,15.694474,1.1540717,0.20410472,16,19
355,42.36746,-71.0785,17.550196,15.2703,1.3274019,0.16391753,16,18
356,42.367596,-71.0785,17.550156,15.694474,1.364271,0.11368925,16,17
357,42.367737,-71.0785,17.550116,15.2703,1.3273957,0.11061631,16,16
358,42.367874,-71.0785,17.550077,15.2703,1.3273929,0.12900405,16,15
359,42.368015,-71.0785,17.550041,15.694474,1.364262,0.22539234,16,14
360,42.368153,-71.0785,17.550003,15.2703,0.2566584,0.1300728,16,13
361,42.36829,-71.0785,17.549963,15.694474,0.0,0.11170334,16,12
362,42.36843,-71.0785,17.549923,15.2703,0.0,0.10868409,16,11
363,42.36857,-71.0785,17.549885,15.2703,0.0,0.108683854,16,10
364,42.36871,-71.0785,17.549845,15.694474,0.0,0.11170259,16,9
365,42.368847,-71.0785,17.549807,15.2703,0.0,0.00788056,16,8
366,42.368984,-71.0785,17.549768,15.694474,0.0,0.0,16,7
367,42.369125,-71.0785,17.54973,15.2703,0.0,0.0,16,6
368,42.369263,-71.0785,17.549692,15.2703,0.0,0.0,16,5
369,42.369404,-71.0785,17.54965,15.694474,0.0,0.0,16,4
370,42.36954,-71.0785,17.549614,15.2703,0.0,0.0,16,3
371,42.36968,-71.0785,17.549574,15.694474,0.0,0.0,16,2
372,42.36982,-71.0785,17.549536,15.2703,0.0,0.0,16,1
373,42.369957,-71.0785,17.549496,15.2703,0.0,0.0,16,0
374,42.367043,-71.07829,16.923515,15.2703,0.0,0.101264946,17,21
