id,centerlat,centerlon,width,height,population,jobs,u,v
55,42.34346,-71.08691,34.486725,30.964771,35.541534,4.3753033,2,10
56,42.343735,-71.08691,34.486572,30.964771,41.690598,5.1751304,2,9
57,42.344013,-71.08691,34.48642,30.5406,22.045536,3.0071628,2,8
58,42.34429,-71.08691,34.48627,30.964771,22.20005,3.0263627,2,7
59,42.34457,-71.08691,34.486115,30.964771,19.474745,2.675907,2,6
60,42.344845,-71.08691,34.485962,30.964771,11.286317,1.6229312,2,5
61,42.345123,-71.08691,34.485813,30.964771,11.286267,1.6229242,2,4
62,42.3454,-71.08691,34.48566,30.5406,11.987314,2.0290532,2,3
63,42.34568,-71.08691,34.48551,30.964771,17.698435,4.810294,2,2
64,42.345955,-71.08691,34.485355,30.964771,17.698357,4.644101,2,1
65,42.346233,-71.08691,34.4852,30.964771,17.698275,4.589864,2,0
66,42.340405,-71.086494,34.4884,30.964771,0.0,0.38189998,3,21
67,42.340683,-71.086494,34.488247,30.5406,0.0,0.3766668,3,20
68,42.34096,-71.086494,34.4881,30.964771,0.0,0.38189662,3,19
69,42.34124,-71.086494,34.48794,30.964771,0.0,0.33818483,3,18
70,42.341515,-71.086494,34.487793,30.964771,1.4257358,1.3929603,3,17
71,42.341793,-71.086494,34.487637,30.5406,2.381913,2.3271563,3,16
72,42.34207,-71.086494,34.487488,30.964771,2.4149845,2.3594675,3,15
73,42.34235,-71.086494,34.487335,30.964771,2.4149737,2.359457,3,14
74,42.342625,-71.086494,34.487186,30.964771,2.4149632,2.3594468,3,13
75,42.342903,-71.086494,34.48703,30.5406,15.690352,4.229259,3,12
76,42.34318,-71.086494,34.48688,30.964771,26.793901,5.6873426,3,11
77,42.34346,-71.086494,34.486725,30.964771,34.601887,4.6742945,3,10
78,42.343735,-71.086494,34.486572,30.964771,30.776869,4.1915236,3,9
79,42.344013,-71.086494,34.48642,30.5406,11.131859,2.0147898,3,8
80,42.34429,-71.086494,34.48627,30.964771,11.286418,2.042764,3,7
81,42.34457,-71.086494,34.486115,30.964771,11.2863655,2.0427547,3,6
82,42.344845,-71.086494,34.485962,30.964771,11.286317,2.0427456,3,5
83,42.345123,-71.086494,34.485813,30.964771,11.286267,2.0427368,3,4
84,42.3454,-71.086494,34.48566,30.5406,11.987314,2.440094,3,3
85,42.34568,-71.086494,34.48551,30.964771,17.698435,5.230103,3,2
86,42.345955,-71.086494,34.485355,30.964771,17.698357,4.7473745,3,1
87,42.346233,-71.086494,34.4852,30.964771,17.698275,4.589864,3,0
88,42.340405,-71.086075,33.861336,30.964771,0.0,0.3749563,4,21
89,42.340683,-71.086075,33.86119,30.5406,0.0,0.3698184,4,20
90,42.34096,-71.086075,33.86104,30.964771,0.0,0.374953,4,19
91,42.34124,-71.086075,33.860886,30.964771,0.0,0.33818483,4,18
92,42.341515,-71.086075,33.86074,30.964771,1.4257358,1.3929603,4,17
93,42.341793,-71.086075,33.860588,30.5406,2.3386054,2.2848444,4,16
94,42.34207,-71.086075,33.86044,30.964771,2.3710754,2.316568,4,15
95,42.34235,-71.086075,33.86029,30.964771,2.3710651,2.316558,4,14
96,42.342625,-71.086075,33.86014,30.964771,2.3710546,2.3165476,4,13
97,42.342903,-71.086075,33.859993,30.5406,15.647045,4.186948,4,12
98,42.34318,-71.086075,33.859848,30.964771,26.30674,5.5839367,4,11
99,42.34346,-71.086075,33.85969,30.964771,34.15863,4.613787,4,10
100,42.343735,-71.086075,33.859547,30.964771,30.57166,4.154382,4,9
101,42.344013,-71.086075,33.859394,30.5406,10.9294615,1.9781573,4,8
102,42.34429,-71.086075,33.859245,30.964771,11.081208,2.0056224,4,7
103,42.34457,-71.086075,33.859093,30.964771,11.08116,2.0056136,4,6
104,42.344845,-71.086075,33.858944,30.964771,11.08111,2.0056047,4,5
105,42.345123,-71.086075,33.858795,30.964771,11.081061,2.005596,4,4
106,42.3454,-71.086075,33.858646,30.5406,11.784921,2.4034624,4,3
107,42.34568,-71.086075,33.8585,30.964771,17.376648,5.1350107,4,2
108,42.345955,-71.086075,33.858345,30.964771,17.376564,4.6639214,4,1
109,42.346233,-71.086075,33.8582,30.964771,17.376492,4.5064125,4,0
110,42.340405,-71.085655,34.4884,30.964771,0.0,0.38189998,5,21
111,42.340683,-71.085655,34.488247,30.5406,0.0,0.423473,5,20
112,42.34096,-71.085655,34.4881,30.964771,0.0,0.47471702,5,19
113,42.34124,-71.085655,34.48794,30.964771,0.0,0.43100482,5,18
114,42.341515,-71.085655,34.487793,30.964771,1.4257358,1.4857799,5,17
115,42.341793,-71.085655,34.487637,30.5406,2.381913,2.404786,5,16
116,42.34207,-71.085655,34.487488,30.964771,2.4149845,2.3594675,5,15
117,42.34235,-71.085655,34.487335,30.964771,2.4149737,2.359457,5,14
118,42.342625,-71.085655,34.487186,30.964771,2.4149632,2.3594468,5,13
119,42.342903,-71.085655,34.48703,30.5406,5.1142774,3.0632846,5,12
120,42.34318,-71.085655,34.48688,30.964771,7.351697,3.5439088,5,11
121,42.34346,-71.085655,34.486725,30.964771,7.0779533,1.5265515,5,10
122,42.343735,-71.085655,34.486572,30.964771,6.232319,1.3593572,5,9
123,42.344013,-71.085655,34.48642,30.5406,2.2855005,0.91546166,5,8
124,42.34429,-71.085655,34.48627,30.964771,2.2854908,0.92422765,5,7
125,42.34457,-71.085655,34.486115,30.964771,2.2854803,0.9242234,5,6
126,42.344845,-71.085655,34.485962,30.964771,2.2854702,0.9242195,5,5
127,42.345123,-71.085655,34.485813,30.964771,2.2854602,0.9242153,5,4
128,42.3454,-71.085655,34.48566,30.5406,3.141152,1.3407903,5,3
129,42.34568,-71.085655,34.48551,30.964771,8.697708,4.1115913,5,2
130,42.345955,-71.085655,34.485355,30.964771,8.697668,3.628868,5,1
131,42.346233,-71.085655,34.4852,30.964771,8.697629,3.4713624,5,0
132,42.340405,-71.08524,34.4884,30.964771,0.0,0.38189998,6,21
133,42.340683,-71.08524,34.488247,30.5406,0.0,2.656332,6,20
134,42.34096,-71.08524,34.4881,30.964771,0.0,4.9654436,6,19
135,42.34124,-71.08524,34.48794,30.964771,0.0,4.9217114,6,18
136,42.341515,-71.08524,34.487793,30.964771,1.53021,6.0785394,6,17
137,42.341793,-71.08524,34.487637,30.5406,3.350463,6.555661,6,16
138,42.34207,-71.08524,34.487488,30.964771,18.009459,7.459011,6,15
139,42.34235,-71.08524,34.487335,30.964771,18.009378,7.4589777,6,14
140,42.342625,-71.08524,34.487186,30.964771,13.210979,5.9256473,6,13
141,42.342903,-71.08524,34.48703,30.5406,2.5919137,2.9672606,6,12
142,42.34318,-71.08524,34.48688,30.964771,2.5919023,3.1725416,6,11
143,42.34346,-71.08524,34.486725,30.964771,0.095638126,0.73366,6,10
144,42.343735,-71.08524,34.486572,30.964771,0.0,0.64021754,6,9
145,42.344013,-71.08524,34.48642,30.5406,0.0,0.63144475,6,8
146,42.34429,-71.08524,34.48627,30.964771,0.0,0.640212,6,7
147,42.34457,-71.08524,34.486115,30.964771,0.0,0.6402091,6,6
148,42.344845,-71.08524,34.485962,30.964771,0.0,0.64020634,6,5
149,42.345123,-71.08524,34.485813,30.964771,0.0,0.6402035,6,4
150,42.3454,-71.08524,34.48566,30.5406,1.2368023,1.5005269,6,3
151,42.34568,-71.08524,34.48551,30.964771,7.1868563,4.7295003,6,2
152,42.345955,-71.08524,34.485355,30.964771,7.186824,4.246774,6,1
153,42.346233,-71.08524,34.4852,30.964771,7.186791,4.089266,6,0
154,42.340405,-71.08482,33.861336,30.964771,0.8114369,0.3780311,7,21
155,42.340683,-71.08482,33.86119,30.5406,0.8114334,2.6576946,7,20
156,42.34096,-71.08482,33.86104,30.964771,0.81142974,4.8782372,7,19
157,42.34124,-71.08482,33.860886,30.964771,0.8114261,4.843964,7,18
158,42.341515,-71.08482,33.86074,30.964771,0.8114226,4.528893,7,17
159,42.341793,-71.08482,33.860588,30.5406,1.8506819,4.3462963,7,16
160,42.34207,-71.08482,33.86044,30.964771,36.52149,11.708023,7,15
161,42.34235,-71.08482,33.86029,30.964771,54.078358,18.031475,7,14
162,42.342625,-71.08482,33.86014,30.964771,43.453964,14.636459,7,13
163,42.342903,-71.08482,33.859993,30.5406,15.281825,5.9389777,7,12
164,42.34318,-71.08482,33.859848,30.964771,0.0,0.6285829,7,11
165,42.34346,-71.08482,33.85969,30.964771,0.0,0.62858003,7,10
166,42.343735,-71.08482,33.859547,30.964771,0.0,0.62857735,7,9
167,42.344013,-71.08482,33.859394,30.5406,0.0,0.61996394,7,8
168,42.34429,-71.08482,33.859245,30.964771,0.0,0.6285717,7,7
169,42.34457,-71.08482,33.859093,30.964771,0.0,0.62856895,7,6
170,42.344845,-71.08482,33.858944,30.964771,0.0,0.62856615,7,5
171,42.345123,-71.08482,33.858795,30.964771,0.0,0.62856334,7,4
172,42.3454,-71.08482,33.858646,30.5406,1.2059406,1.4531114,7,3
173,42.34568,-71.08482,33.8585,30.964771,7.0043077,4.583103,7,2
174,42.345955,-71.08482,33.858345,30.964771,7.004275,4.1120167,7,1
175,42.346233,-71.08482,33.8582,30.964771,7.004245,3.9545097,7,0
176,42.340405,-71.084404,34.4884,30.964771,5.1013713,0.18057951,8,21
177,42.340683,-71.084404,34.488247,30.5406,5.031468,2.4577703,8,20
178,42.34096,-71.084404,34.4881,30.964771,5.1013265,4.764125,8,19
179,42.34124,-71.084404,34.48794,30.964771,5.101304,4.764104,8,18
180,42.341515,-71.084404,34.487793,30.964771,5.1012816,4.764083,8,17
181,42.341793,-71.084404,34.487637,30.5406,2.316143,4.362773,8,16
182,42.34207,-71.084404,34.487488,30.964771,37.683754,12.099858,8,15
183,42.34235,-71.084404,34.487335,30.964771,65.30559,22.048407,8,14
184,42.342625,-71.084404,34.487186,30.964771,54.021976,18.442738,8,13
185,42.342903,-71.084404,34.48703,30.5406,23.259687,8.81236,8,12
186,42.34318,-71.084404,34.48688,30.964771,0.0,0.6402233,8,11
187,42.34346,-71.084404,34.486725,30.964771,0.0,0.6402204,8,10
188,42.343735,-71.084404,34.486572,30.964771,0.0,0.64021754,8,9
189,42.344013,-71.084404,34.48642,30.5406,0.0,0.63144475,8,8
190,42.34429,-71.084404,34.48627,30.964771,0.0,0.640212,8,7
191,42.34457,-71.084404,34.486115,30.964771,0.0,0.6402091,8,6
192,42.344845,-71.084404,34.485962,30.964771,0.0,0.64020634,8,5
193,42.345123,-71.084404,34.485813,30.964771,0.0,0.6402035,8,4
194,42.3454,-71.084404,34.48566,30.5406,1.2989079,2.878355,8,3
195,42.34568,-71.084404,34.48551,30.964771,7.733293,15.073334,8,2
196,42.345955,-71.084404,34.485355,30.964771,7.7332582,11.693858,8,1
197,42.346233,-71.084404,34.4852,30.964771,7.7332225,4.325624,8,0
198,42.340405,-71.08399,34.4884,30.964771,5.1013713,0.18057951,9,21
199,42.340683,-71.08399,34.488247,30.5406,5.031468,2.4577703,9,20
200,42.34096,-71.08399,34.4881,30.964771,5.1013265,4.764125,9,19
201,42.34124,-71.08399,34.48794,30.964771,5.101304,4.764104,9,18
202,42.341515,-71.08399,34.487793,30.964771,5.1012816,4.764083,9,17
203,42.341793,-71.08399,34.487637,30.5406,11.419851,8.831526,9,16
204,42.34207,-71.08399,34.487488,30.964771,24.386612,9.863613,9,15
205,42.34235,-71.08399,34.487335,30.964771,52.008503,19.812172,9,14
206,42.342625,-71.08399,34.487186,30.964771,43.378597,16.205221,9,13
207,42.342903,-71.08399,34.48703,30.5406,23.259687,8.81236,9,12
208,42.34318,-71.08399,34.48688,30.964771,0.0,0.6402233,9,11
209,42.34346,-71.08399,34.486725,30.964771,0.0,0.6402204,9,10
210,42.343735,-71.08399,34.486572,30.964771,0.0,0.64021754,9,9
211,42.344013,-71.08399,34.48642,30.5406,0.0,0.63144475,9,8
212,42.34429,-71.08399,34.48627,30.964771,0.0,0.640212,9,7
213,42.34457,-71.08399,34.486115,30.964771,0.0,0.6402091,9,6
214,42.344845,-71.08399,34.485962,30.964771,0.0,0.64020634,9,5
215,42.345123,-71.08399,34.485813,30.964771,0.0,0.6402035,9,4
216,42.3454,-71.08399,34.48566,30.5406,0.3502389,3.5063124,9,3
217,42.34568,-71.08399,34.48551,30.964771,0.7217492,19.967764,9,2
218,42.345955,-71.08399,34.485355,30.964771,0.721746,14.186727,9,1
219,42.346233,-71.08399,34.4852,30.964771,0.7217427,0.8403853,9,0
220,42.340405,-71.08357,34.4884,30.964771,5.1013713,0.18057951,10,21
221,42.340683,-71.08357,34.488247,30.5406,5.031468,0.50574815,10,20
222,42.34096,-71.08357,34.4881,30.964771,5.1013265,0.83032066,10,19
223,42.34124,-71.08357,34.48794,30.964771,5.101304,0.8303169,10,18
224,42.341515,-71.08357,34.487793,30.964771,5.1012816,0.83031327,10,17
225,42.341793,-71.08357,34.487637,30.5406,12.609571,6.2231965,10,16
226,42.34207,-71.08357,34.487488,30.964771,16.031078,7.499899,10,15
227,42.34235,-71.08357,34.487335,30.964771,21.065186,9.313023,10,14
228,42.342625,-71.08357,34.487186,30.964771,14.411167,6.1882095,10,13
229,42.342903,-71.08357,34.48703,30.5406,4.2980137,1.9829443,10,12
230,42.34318,-71.08357,34.48688,30.964771,0.0,0.6402233,10,11
231,42.34346,-71.08357,34.486725,30.964771,0.0,0.6402204,10,10
232,42.343735,-71.08357,34.486572,30.964771,0.0,0.64021754,10,9
233,42.344013,-71.08357,34.48642,30.5406,0.0,0.63144475,10,8
234,42.34429,-71.08357,34.48627,30.964771,0.0,0.640212,10,7
235,42.34457,-71.08357,34.486115,30.964771,0.0,0.6402091,10,6
236,42.344845,-71.08357,34.485962,30.964771,0.0,0.64020634,10,5
237,42.345123,-71.08357,34.485813,30.964771,0.0,0.6402035,10,4
238,42.3454,-71.08357,34.48566,30.5406,0.3502389,3.4704456,10,3
239,42.34568,-71.08357,34.48551,30.964771,0.7217492,19.449432,10,2
240,42.345955,-71.08357,34.485355,30.964771,0.721746,13.816946,10,1
241,42.346233,-71.08357,34.4852,30.964771,0.7217427,0.8403853,10,0
242,42.340405,-71.08315,33.861336,30.964771,5.0086193,0.17729625,11,21
243,42.340683,-71.08315,33.86119,30.5406,8.000423,0.3172127,11,20
244,42.34096,-71.08315,33.86104,30.964771,10.561041,0.4355489,11,19
245,42.34124,-71.08315,33.860886,30.964771,10.560993,0.43554693,11,18
246,42.341515,-71.08315,33.86074,30.964771,10.766868,0.4520187,11,17
247,42.341793,-71.08315,33.860588,30.5406,20.21671,6.102419,11,16
248,42.34207,-71.08315,33.86044,30.964771,19.34703,7.519915,11,15
249,42.34235,-71.08315,33.86029,30.964771,17.538515,7.435769,11,14
250,42.342625,-71.08315,33.86014,30.964771,11.171247,4.445619,11,13
251,42.342903,-71.08315,33.859993,30.5406,2.0547113,0.5993079,11,12
252,42.34318,-71.08315,33.859848,30.964771,2.0547028,0.7929591,11,11
253,42.34346,-71.08315,33.85969,30.964771,2.054693,0.79295546,11,10
254,42.343735,-71.08315,33.859547,30.964771,0.978121,0.70682704,11,9
255,42.344013,-71.08315,33.859394,30.5406,0.0,0.61996394,11,8
256,42.34429,-71.08315,33.859245,30.964771,0.0,0.6285717,11,7
257,42.34457,-71.08315,33.859093,30.964771,0.0,0.62856895,11,6
258,42.344845,-71.08315,33.858944,30.964771,0.0,0.62856615,11,5
259,42.345123,-71.08315,33.858795,30.964771,0.0,0.62856334,11,4
260,42.3454,-71.08315,33.858646,30.5406,0.3502389,1.0277627,11,3
261,42.34568,-71.08315,33.8585,30.964771,0.7086265,1.453671,11,2
262,42.345955,-71.08315,33.858345,30.964771,0.70862323,0.98259914,11,1
263,42.346233,-71.08315,33.8582,30.964771,0.7086202,0.82510567,11,0
264,42.340405,-71.08273,34.4884,30.964771,5.1013713,0.18057951,12,21
265,42.340683,-71.08273,34.488247,30.5406,8.757884,0.35142672,12,20
266,42.34096,-71.08273,34.4881,30.964771,12.082897,0.50530213,12,19
267,42.34124,-71.08273,34.48794,30.964771,12.891301,0.52707654,12,18
268,42.341515,-71.08273,34.487793,30.964771,13.25573,0.5470729,12,17
269,42.341793,-71.08273,34.487637,30.5406,17.523432,3.8903863,12,16
270,42.34207,-71.08273,34.487488,30.964771,14.42502,4.6355753,12,15
271,42.34235,-71.08273,34.487335,30.964771,12.1924095,4.5317144,12,14
272,42.342625,-71.08273,34.487186,30.964771,7.4002233,2.6728063,12,13
273,42.342903,-71.08273,34.48703,30.5406,1.9231739,0.5887849,12,12
274,42.34318,-71.08273,34.48688,30.964771,1.949876,0.7962134,12,11
275,42.34346,-71.08273,34.486725,30.964771,1.949867,0.79620975,12,10
276,42.343735,-71.08273,34.486572,30.964771,1.6311194,1.1409643,12,9
277,42.344013,-71.08273,34.48642,30.5406,1.6719866,1.625283,12,8
278,42.34429,-71.08273,34.48627,30.964771,1.6719794,1.6340458,12,7
279,42.34457,-71.08273,34.486115,30.964771,1.6719718,1.6340384,12,6
280,42.344845,-71.08273,34.485962,30.964771,1.6719645,1.6340313,12,5
281,42.345123,-71.08273,34.485813,30.964771,0.3496058,0.84801114,12,4
282,42.3454,-71.08273,34.48566,30.5406,0.3502389,1.0392432,12,3
283,42.34568,-71.08273,34.48551,30.964771,0.7217492,1.4805908,12,2
284,42.345955,-71.08273,34.485355,30.964771,0.721746,0.997879,12,1
285,42.346233,-71.08273,34.4852,30.964771,0.7217427,0.8403853,12,0
286,42.340405,-71.08232,34.4884,30.964771,5.1013713,0.18057951,13,21
287,42.340683,-71.08232,34.488247,30.5406,8.757884,0.35142672,13,20
288,42.34096,-71.08232,34.4881,30.964771,12.082897,0.50530213,13,19
289,42.34124,-71.08232,34.48794,30.964771,22.063505,0.7741393,13,18
290,42.341515,-71.08232,34.487793,30.964771,24.386347,0.84688747,13,17
291,42.341793,-71.08232,34.487637,30.5406,21.31172,0.8156135,13,16
292,42.34207,-71.08232,34.487488,30.964771,16.294054,0.58607066,13,15
293,42.34235,-71.08232,34.487335,30.964771,14.061436,0.48222873,13,14
294,42.342625,-71.08232,34.487186,30.964771,3.141614,0.18809168,13,13
295,42.342903,-71.08232,34.48703,30.5406,1.9231739,0.5887849,13,12
296,42.34318,-71.08232,34.48688,30.964771,1.949876,0.7962134,13,11
297,42.34346,-71.08232,34.486725,30.964771,2.2656565,1.6620841,13,10
298,42.343735,-71.08232,34.486572,30.964771,5.7473564,7.0337305,13,9
299,42.344013,-71.08232,34.48642,30.5406,9.00802,9.4319,13,8
300,42.34429,-71.08232,34.48627,30.964771,8.078528,6.6713123,13,7
301,42.34457,-71.08232,34.486115,30.964771,7.5061255,5.101892,13,6
302,42.344845,-71.08232,34.485962,30.964771,7.506093,5.10187,13,5
303,42.345123,-71.08232,34.485813,30.964771,1.5695151,1.573132,13,4
304,42.3454,-71.08232,34.48566,30.5406,0.3502389,1.0392432,13,3
305,42.34568,-71.08232,34.48551,30.964771,0.7217492,1.4805908,13,2
306,42.345955,-71.08232,34.485355,30.964771,0.721746,0.997879,13,1
307,42.346233,-71.08232,34.4852,30.964771,0.7217427,0.8403853,13,0
308,42.340405,-71.0819,33.861336,30.964771,6.0153437,0.27075016,14,21
309,42.340683,-71.0819,33.86119,30.5406,9.535676,0.40660554,14,20
310,42.34096,-71.0819,33.86104,30.964771,12.552544,0.5318626,14,19
311,42.34124,-71.0819,33.860886,30.964771,21.766153,0.7630557,14,18
312,42.341515,-71.0819,33.86074,30.964771,23.806452,0.82681304,14,17
313,42.341793,-71.0819,33.860588,30.5406,20.926313,0.8008578,14,16
314,42.34207,-71.0819,33.86044,30.964771,16.038387,0.57730275,14,15
315,42.34235,-71.0819,33.86029,30.964771,13.805773,0.4734609,14,14
316,42.342625,-71.0819,33.86014,30.964771,3.106161,0.18525545,14,13
317,42.342903,-71.0819,33.859993,30.5406,1.888207,0.5439638,14,12
318,42.34318,-71.0819,33.859848,30.964771,1.9144235,0.7132235,14,11
319,42.34346,-71.0819,33.85969,30.964771,2.954059,3.5638566,14,10
320,42.343735,-71.0819,33.859547,30.964771,9.329513,16.77562,14,9
321,42.344013,-71.0819,33.859394,30.5406,12.384501,18.907684,14,8
322,42.34429,-71.0819,33.859245,30.964771,9.254038,10.107419,14,7
323,42.34457,-71.0819,33.859093,30.964771,7.3696504,4.9406185,14,6
324,42.344845,-71.0819,33.858944,30.964771,7.369618,4.940597,14,5
325,42.345123,-71.0819,33.858795,30.964771,1.5695151,1.4929807,14,4
326,42.3454,-71.0819,33.858646,30.5406,0.3502389,0.9678621,14,3
327,42.34568,-71.0819,33.8585,30.964771,0.7086265,1.3851604,14,2
328,42.345955,-71.0819,33.858345,30.964771,0.70862323,0.96543324,14,1
329,42.346233,-71.0819,33.8582,30.964771,0.7086202,0.82510567,14,0
330,42.340405,-71.08148,34.4884,30.964771,9.612282,0.82490695,15,21
331,42.340683,-71.08148,34.488247,30.5406,11.486652,0.67413795,15,20
332,42.34096,-71.08148,34.4881,30.964771,13.933382,0.6659174,15,19
333,42.34124,-71.08148,34.48794,30.964771,17.475208,0.6187405,15,18
334,42.341515,-71.08148,34.487793,30.964771,19.285065,0.66631114,15,17
335,42.341793,-71.08148,34.487637,30.5406,20.754778,0.7958988,15,16
336,42.34207,-71.08148,34.487488,30.964771,16.294054,0.58607066,15,15
337,42.34235,-71.08148,34.487335,30.964771,14.061436,0.48222873,15,14
338,42.342625,-71.08148,34.487186,30.964771,3.141614,0.18809168,15,13
339,42.342903,-71.08148,34.48703,30.5406,1.9231739,0.15385391,15,12
340,42.34318,-71.08148,34.48688,30.964771,1.949876,0.15599008,15,11
341,42.34346,-71.08148,34.486725,30.964771,3.1077619,3.3308625,15,10
342,42.343735,-71.08148,34.486572,30.964771,13.279136,20.25326,15,9
343,42.344013,-71.08148,34.48642,30.5406,20.842844,25.473692,15,8
344,42.34429,-71.08148,34.48627,30.964771,17.160564,15.15644,15,7
345,42.34457,-71.08148,34.486115,30.964771,15.061811,9.401938,15,6
346,42.344845,-71.08148,34.485962,30.964771,9.908145,5.960319,15,5
347,42.345123,-71.08148,34.485813,30.964771,2.2737648,1.2809589,15,4
348,42.3454,-71.08148,34.48566,30.5406,1.0544854,0.75584126,15,3
349,42.34568,-71.08148,34.48551,30.964771,1.4259927,1.1884202,15,2
350,42.345955,-71.08148,34.485355,30.964771,1.4259863,1.1884149,15,1
351,42.346233,-71.08148,34.4852,30.964771,0.8083653,0.883193,15,0
352,42.340405,-71.08107,34.4884,30.964771,9.612282,0.82490695,16,21
353,42.340683,-71.08107,34.488247,30.5406,8.907901,0.554196,16,20
354,42.34096,-71.08107,34.4881,30.964771,9.072545,0.43983197,16,19
355,42.34124,-71.08107,34.48794,30.964771,12.614396,0.3926561,16,18
356,42.341515,-71.08107,34.487793,30.964771,14.424271,0.44022778,16,17
357,42.341793,-71.08107,34.487637,30.5406,15.989641,0.5742645,16,16
358,42.34207,-71.08107,34.487488,30.964771,14.739663,0.51377344,16,15
359,42.34235,-71.08107,34.487335,30.964771,14.061436,0.48222873,16,14
360,42.342625,-71.08107,34.487186,30.964771,3.141614,0.18809168,16,13
361,42.342903,-71.08107,34.48703,30.5406,1.9231739,0.15385391,16,12
362,42.34318,-71.08107,34.48688,30.964771,1.949876,0.15599008,16,11
363,42.34346,-71.08107,34.486725,30.964771,1.949867,0.15598936,16,10
364,42.343735,-71.08107,34.486572,30.964771,8.279249,4.7036915,16,9
365,42.344013,-71.08107,34.48642,30.5406,16.98058,10.669012,16,8
366,42.34429,-71.08107,34.48627,30.964771,17.115013,10.756913,16,7
367,42.34457,-71.08107,34.486115,30.964771,17.114935,10.756865,16,6
368,42.344845,-71.08107,34.485962,30.964771,15.393191,8.743222,16,5
