id,centerlat,centerlon,width,height,population,jobs,u,v
267,42.32508,-71.07445,34.496807,30.5406,0.0,0.0,12,18
268,42.32536,-71.07445,34.496655,30.964771,0.0,0.0,12,17
269,42.325638,-71.07445,34.496502,30.964771,0.0,0.0,12,16
270,42.325912,-71.07445,34.496346,30.964771,0.0,0.0,12,15
271,42.32619,-71.07445,34.496197,30.5406,0.0,0.0,12,14
272,42.32647,-71.07445,34.49604,30.964771,0.0,0.0,12,13
273,42.326748,-71.07445,34.495895,30.964771,0.0,0.0,12,12
274,42.327023,-71.07445,34.49574,30.964771,0.0,0.0,12,11
275,42.3273,-71.07445,34.49559,30.5406,0.0,0.0,12,10
276,42.32758,-71.07445,34.495434,30.964771,0.0,0.0,12,9
277,42.327858,-71.07445,34.49528,30.964771,0.0,0.0,12,8
278,42.328133,-71.07445,34.49513,30.964771,0.0,0.0,12,7
279,42.32841,-71.07445,34.49498,30.964771,0.0,0.0,12,6
280,42.32869,-71.07445,34.494823,30.5406,0.0,0.0,12,5
281,42.328968,-71.07445,34.49468,30.964771,0.0,0.0,12,4
282,42.329243,-71.07445,34.494522,30.964771,0.0,0.0,12,3
283,42.32952,-71.07445,34.494366,30.964771,0.0,0.0,12,2
284,42.3298,-71.07445,34.494217,30.5406,0.0,0.0,12,1
285,42.33008,-71.07445,34.494064,30.964771,0.0,0.0,12,0
286,42.32425,-71.07403,33.87004,30.964771,0.0,0.0,13,21
287,42.324528,-71.07403,33.869892,30.964771,0.0,0.0,13,20
288,42.324802,-71.07403,33.86974,30.964771,0.0,0.0,13,19
289,42.32508,-71.07403,33.86959,30.5406,0.0,0.0,13,18
290,42.32536,-71.07403,33.869442,30.964771,0.0,0.0,13,17
291,42.325638,-71.07403,33.86929,30.964771,0.0,0.0,13,16
292,42.325912,-71.07403,33.869137,30.964771,0.0,0.0,13,15
293,42.32619,-71.07403,33.86899,30.5406,0.0,0.0,13,14
294,42.32647,-71.07403,33.86884,30.964771,0.0,0.0,13,13
295,42.326748,-71.07403,33.86869,30.964771,0.0,0.0,13,12
296,42.327023,-71.07403,33.868546,30.964771,0.0,0.0,13,11
297,42.3273,-71.07403,33.868397,30.5406,0.0,0.0,13,10
298,42.32758,-71.07403,33.868244,30.964771,0.0,0.0,13,9
299,42.327858,-71.07403,33.868095,30.964771,0.0,0.0,13,8
300,42.328133,-71.07403,33.867943,30.964771,0.0,0.0,13,7
301,42.32841,-71.07403,33.867798,30.964771,0.0,0.0,13,6
302,42.32869,-71.07403,33.86765,30.5406,0.0,0.0,13,5
303,42.328968,-71.07403,33.867496,30.964771,0.0,0.0,13,4
304,42.329243,-71.07403,33.867348,30.964771,0.0,0.0,13,3
305,42.32952,-71.07403,33.867195,30.964771,0.0,0.0,13,2
306,42.3298,-71.07403,33.86705,30.5406,0.0,0.0,13,1
307,42.33008,-71.07403,33.8669,30.964771,0.0,0.0,13,0
308,42.32425,-71.07361,34.49726,30.964771,0.0,0.0,14,21
309,42.324528,-71.07361,34.497112,30.964771,0.0,0.0,14,20
310,42.324802,-71.07361,34.496956,30.964771,0.0,0.0,14,19
311,42.32508,-71.07361,34.496807,30.5406,0.0,0.0,14,18
312,42.32536,-71.07361,34.496655,30.964771,0.0,0.0,14,17
313,42.325638,-71.07361,34.496502,30.964771,0.0,0.0,14,16
314,42.325912,-71.07361,34.496346,30.964771,0.0,0.0,14,15
315,42.32619,-71.07361,34.496197,30.5406,0.0,0.0,14,14
316,42.32647,-71.07361,34.49604,30.964771,0.0,0.0,14,13
317,42.326748,-71.07361,34.495895,30.964771,0.0,0.0,14,12
318,42.327023,-71.07361,34.49574,30.964771,0.0,0.0,14,11
319,42.3273,-71.07361,34.49559,30.5406,0.0,0.0,14,10
320,42.32758,-71.07361,34.495434,30.964771,0.0,0.0,14,9
321,42.327858,-71.07361,34.49528,30.964771,0.0,0.0,14,8
322,42.328133,-71.07361,34.49513,30.964771,0.0,0.0,14,7
323,42.32841,-71.07361,34.49498,30.964771,0.0,0.0,14,6
324,42.32869,-71.07361,34.494823,30.5406,0.0,0.0,14,5
325,42.328968,-71.07361,34.49468,30.964771,0.0,0.0,14,4
326,42.329243,-71.07361,34.494522,30.964771,0.0,0.0,14,3
327,42.32952,-71.07361,34.494366,30.964771,0.0,0.0,14,2
328,42.3298,-71.07361,34.494217,30.5406,0.0,0.0,14,1
329,42.33008,-71.07361,34.494064,30.964771,0.0,0.0,14,0
330,42.32425,-71.0732,34.49726,30.964771,0.0,0.0,15,21
331,42.324528,-71.0732,34.497112,30.964771,0.0,0.0,15,20
332,42.324802,-71.0732,34.496956,30.964771,0.0,0.0,15,19
333,42.32508,-71.0732,34.496807,30.5406,0.0,0.0,15,18
334,42.32536,-71.0732,34.496655,30.964771,0.0,0.0,15,17
335,42.325638,-71.0732,34.496502,30.964771,0.0,0.0,15,16
336,42.325912,-71.0732,34.496346,30.964771,0.0,0.0,15,15
337,42.32619,-71.0732,34.496197,30.5406,0.0,0.0,15,14
338,42.32647,-71.0732,34.49604,30.964771,0.0,0.0,15,13
339,42.326748,-71.0732,34.495895,30.964771,0.0,0.0,15,12
340,42.327023,-71.0732,34.49574,30.964771,0.0,0.0,15,11
341,42.3273,-71.0732,34.49559,30.5406,0.0,0.0,15,10
342,42.32758,-71.0732,34.495434,30.964771,0.0,0.0,15,9
343,42.327858,-71.0732,34.49528,30.964771,0.0,0.0,15,8
344,42.328133,-71.0732,34.49513,30.964771,0.0,0.0,15,7
345,42.32841,-71.0732,34.49498,30.964771,0.0,0.0,15,6
346,42.32869,-71.0732,34.494823,30.5406,0.0,0.0,15,5
347,42.328968,-71.0732,34.49468,30.964771,0.0,0.0,15,4
348,42.329243,-71.0732,34.494522,30.964771,0.0,0.0,15,3
349,42.32952,-71.0732,34.494366,30.964771,0.0,0.0,15,2
350,42.3298,-71.0732,34.494217,30.5406,0.0,0.0,15,1
351,42.33008,-71.0732,34.494064,30.964771,0.0,0.0,15,0
352,42.32425,-71.07278,33.87004,30.964771,0.0,0.0,16,21
353,42.324528,-71.07278,33.869892,30.964771,0.0,0.0,16,20
354,42.324802,-71.07278,33.86974,30.964771,0.0,0.0,16,19
355,42.32508,-71.07278,33.86959,30.5406,0.0,0.0,16,18
356,42.32536,-71.07278,33.869442,30.964771,0.0,0.0,16,17
357,42.325638,-71.07278,33.86929,30.964771,0.0,0.0,16,16
358,42.325912,-71.07278,33.869137,30.964771,0.0,0.0,16,15
359,42.32619,-71.07278,33.86899,30.5406,0.0,0.0,16,14
360,42.32647,-71.07278,33.86884,30.964771,0.0,0.0,16,13
361,42.326748,-71.07278,33.86869,30.964771,0.0,0.0,16,12
362,42.327023,-71.07278,33.868546,30.964771,0.0,0.0,16,11
363,42.3273,-71.07278,33.868397,30.5406,0.0,0.0,16,10
364,42.32758,-71.07278,33.868244,30.964771,0.0,0.0,16,9
365,42.327858,-71.07278,33.868095,30.964771,0.0,0.0,16,8
366,42.328133,-71.07278,33.867943,30.964771,0.0,0.0,16,7
367,42.32841,-71.07278,33.867798,30.964771,0.0,0.0,16,6
368,42.32869,-71.07278,33.86765,30.5406,0.0,0.0,16,5
369,42.328968,-71.07278,33.867496,30.964771,0.0,0.0,16,4
370,42.329243,-71.07278,33.867348,30.964771,0.0,0.0,16,3
371,42.32952,-71.07278,33.867195,30.964771,0.0,0.0,16,2
372,42.3298,-71.07278,33.86705,30.5406,0.0,0.0,16,1
373,42.33008,-71.07278,33.8669,30.964771,0.0,0.0,16,0
374,42.32425,-71.07236,34.49726,30.964771,0.0,0.0,17,21
375,42.324528,-71.07236,34.497112,30.964771,0.0,0.0,17,20
376,42.324802,-71.07236,34.496956,30.964771,0.0,0.0,17,19
377,42.32508,-71.07236,34.496807,30.5406,0.0,0.0,17,18
378,42.32536,-71.07236,34.496655,30.964771,0.0,0.0,17,17
379,42.325638,-71.07236,34.496502,30.964771,0.0,0.0,17,16
380,42.325912,-71.07236,34.496346,30.964771,0.0,0.0,17,15
381,42.32619,-71.07236,34.496197,30.5406,0.0,0.0,17,14
382,42.32647,-71.07236,34.49604,30.964771,0.0,0.0,17,13
383,42.326748,-71.07236,34.495895,30.964771,0.0,0.0,17,12
384,42.327023,-71.07236,34.49574,30.964771,0.0,0.0,17,11
385,42.3273,-71.07236,34.49559,30.5406,0.0,0.0,17,10
386,42.32758,-71.07236,34.495434,30.964771,0.0,0.0,17,9
387,42.327858,-71.07236,34.49528,30.964771,0.0,0.0,17,8
388,42.328133,-71.07236,34.49513,30.964771,0.0,0.0,17,7
389,42.32841,-71.07236,34.49498,30.964771,0.0,0.0,17,6
390,42.32869,-71.07236,34.494823,30.5406,0.0,0.0,17,5
391,42.328968,-71.07236,34.49468,30.964771,0.0,0.0,17,4
392,42.329243,-71.07236,34.494522,30.964771,0.0,0.0,17,3
393,42.32952,-71.07236,34.494366,30.964771,0.0,0.0,17,2
394,42.3298,-71.07236,34.494217,30.5406,0.0,0.0,17,1
