id,centerlat,centerlon,width,height,population,jobs,u,v
87,42.365208,-71.088844,16.92401,15.694474,0.0,0.03625589,3,0
88,42.362293,-71.08863,16.924793,15.2703,0.30779552,0.0022196793,4,21
89,42.36243,-71.08863,16.924755,15.2703,0.30779484,0.0022196742,4,20
90,42.36257,-71.08863,16.924719,15.694474,0.33325583,0.0052657574,4,19
91,42.36271,-71.08863,16.924683,15.2703,0.1823513,0.015205836,4,18
92,42.362846,-71.08863,16.924644,15.2703,0.08206811,0.014482607,4,17
93,42.362988,-71.08863,16.924606,15.694474,0.08434759,0.014884869,4,16
94,42.363125,-71.08863,16.92457,15.2703,0.08206775,0.014482545,4,15
95,42.363262,-71.08863,16.92453,15.694474,0.08434721,0.014884802,4,14
96,42.363403,-71.08863,16.924494,15.2703,0.082067385,0.01448248,4,13
97,42.36354,-71.08863,16.924456,15.2703,0.0820672,0.014482446,4,12
98,42.363678,-71.08863,16.92442,15.694474,0.08434665,0.014884704,4,11
99,42.36382,-71.08863,16.924383,15.2703,0.08206684,0.014482384,4,10
100,42.363956,-71.08863,16.924345,15.2703,0.082066655,0.024069738,4,9
101,42.364098,-71.08863,16.924307,15.694474,0.08434609,0.035577044,4,8
102,42.364235,-71.08863,16.92427,15.2703,0.0820663,0.034615435,4,7
103,42.364372,-71.08863,16.924232,15.2703,0.08206611,0.034615356,4,6
104,42.364513,-71.08863,16.924194,15.694474,0.084345534,0.03557681,4,5
105,42.36465,-71.08863,16.924158,15.2703,0.08206575,0.047519594,4,4
106,42.364788,-71.08863,16.92412,15.694474,0.040165454,0.043344148,4,3
107,42.36493,-71.08863,16.924082,15.2703,0.0,0.035276152,4,2
108,42.365067,-71.08863,16.924046,15.2703,0.0,0.035276078,4,1
109,42.365208,-71.08863,16.92401,15.694474,0.0,0.03625589,4,0
110,42.362293,-71.088425,17.551638,15.2703,0.3191954,0.0055469405,5,21
111,42.36243,-71.088425,17.551598,15.2703,0.31919464,0.005546928,5,20
112,42.36257,-71.088425,17.551561,15.694474,0.34497225,0.007624547,5,19
113,42.36271,-71.088425,17.551523,15.2703,0.18539087,0.01574223,5,18
114,42.362846,-71.088425,17.551485,15.2703,0.085107684,0.015019003,5,17
115,42.362988,-71.088425,17.551445,15.694474,0.087471575,0.01543616,5,16
116,42.363125,-71.088425,17.551407,15.2703,0.085107304,0.015018936,5,15
117,42.363262,-71.088425,17.551367,15.694474,0.08747119,0.015436092,5,14
118,42.363403,-71.088425,17.551327,15.2703,0.08510692,0.015018867,5,13
119,42.36354,-71.088425,17.551289,15.2703,0.08510672,0.015018834,5,12
120,42.363678,-71.088425,17.55125,15.694474,0.087470606,0.01543599,5,11
121,42.36382,-71.088425,17.551212,15.2703,0.08510635,0.015018769,5,10
122,42.363956,-71.088425,17.551174,15.2703,0.08510617,0.024606124,5,9
123,42.364098,-71.088425,17.551136,15.694474,0.08747003,0.036894716,5,8
124,42.364235,-71.088425,17.551096,15.2703,0.08510579,0.035897486,5,7
125,42.364372,-71.088425,17.551058,15.2703,0.085105605,0.035897408,5,6
126,42.364513,-71.088425,17.551018,15.694474,0.08746945,0.036894474,5,5
127,42.36465,-71.088425,17.55098,15.2703,0.085105225,0.04880164,5,4
128,42.364788,-71.088425,17.55094,15.694474,0.040165454,0.044686966,5,3
129,42.36493,-71.088425,17.550901,15.2703,0.0,0.036582682,5,2
130,42.365067,-71.088425,17.550861,15.2703,0.0,0.036582597,5,1
131,42.365208,-71.088425,17.550825,15.694474,0.0,0.0375987,5,0
132,42.362293,-71.08822,16.924793,15.2703,0.30779552,0.020125229,6,21
133,42.36243,-71.08822,16.924755,15.2703,0.30779484,0.024099391,6,20
134,42.36257,-71.08822,16.924719,15.694474,0.33325583,0.023288453,6,19
135,42.36271,-71.08822,16.924683,15.2703,0.1823513,0.021840516,6,18
136,42.362846,-71.08822,16.924644,15.2703,0.08206811,0.021117274,6,17
137,42.362988,-71.08822,16.924606,15.694474,0.08434759,0.02151952,6,16
138,42.363125,-71.08822,16.92457,15.2703,0.08206775,0.02111718,6,15
139,42.363262,-71.08822,16.92453,15.694474,0.08434721,0.021519423,6,14
140,42.363403,-71.08822,16.924494,15.2703,0.082067385,0.021117087,6,13
141,42.36354,-71.08822,16.924456,15.2703,0.0820672,0.021117039,6,12
142,42.363678,-71.08822,16.92442,15.694474,0.08434665,0.021519281,6,11
143,42.36382,-71.08822,16.924383,15.2703,0.08206684,0.021116946,6,10
144,42.363956,-71.08822,16.924345,15.2703,0.082066655,0.026896527,6,9
145,42.364098,-71.08822,16.924307,15.694474,0.08434609,0.035577044,6,8
146,42.364235,-71.08822,16.92427,15.2703,0.0820663,0.034615435,6,7
147,42.364372,-71.08822,16.924232,15.2703,0.08206611,0.034615356,6,6
148,42.364513,-71.08822,16.924194,15.694474,0.084345534,0.03557681,6,5
149,42.36465,-71.08822,16.924158,15.2703,0.08206575,0.047519594,6,4
150,42.364788,-71.08822,16.92412,15.694474,0.040165454,0.043344148,6,3
151,42.36493,-71.08822,16.924082,15.2703,0.0,0.035276152,6,2
152,42.365067,-71.08822,16.924046,15.2703,0.0,0.035276078,6,1
153,42.365208,-71.08822,16.92401,15.694474,0.0,0.03625589,6,0
154,42.362293,-71.088005,16.924793,15.2703,0.30779552,0.02286568,7,21
155,42.36243,-71.088005,16.924755,15.2703,0.30779484,0.030933458,7,20
156,42.36257,-71.088005,16.924719,15.694474,0.33325583,0.030496638,7,19
157,42.36271,-71.088005,16.924683,15.2703,0.1823513,0.028674556,7,18
158,42.362846,-71.088005,16.924644,15.2703,0.08206811,0.027951296,7,17
159,42.362988,-71.088005,16.924606,15.694474,0.08434759,0.028727656,7,16
160,42.363125,-71.088005,16.92457,15.2703,0.08206775,0.027951175,7,15
161,42.363262,-71.088005,16.92453,15.694474,0.08434721,0.028727528,7,14
162,42.363403,-71.088005,16.924494,15.2703,0.082067385,0.02795105,7,13
163,42.36354,-71.088005,16.924456,15.2703,0.0820672,0.027950985,7,12
164,42.363678,-71.088005,16.92442,15.694474,0.08434665,0.028727338,7,11
165,42.36382,-71.088005,16.924383,15.2703,0.08206684,0.027950864,7,10
166,42.363956,-71.088005,16.924345,15.2703,0.082066655,0.029808255,7,9
167,42.364098,-71.088005,16.924307,15.694474,0.08434609,0.035577044,7,8
168,42.364235,-71.088005,16.92427,15.2703,0.0820663,0.034615435,7,7
169,42.364372,-71.088005,16.924232,15.2703,0.08206611,0.034615356,7,6
170,42.364513,-71.088005,16.924194,15.694474,0.084345534,0.03557681,7,5
171,42.36465,-71.088005,16.924158,15.2703,0.08206575,0.047519594,7,4
172,42.364788,-71.088005,16.92412,15.694474,0.040165454,0.043344148,7,3
173,42.36493,-71.088005,16.924082,15.2703,0.0,0.035276152,7,2
174,42.365067,-71.088005,16.924046,15.2703,0.0,0.035276078,7,1
175,42.365208,-71.088005,16.92401,15.694474,0.0,0.03625589,7,0
176,42.362293,-71.0878,17.551638,15.2703,0.3191954,0.023512524,8,21
177,42.36243,-71.0878,17.551598,15.2703,0.31919464,0.032079145,8,20
178,42.36257,-71.0878,17.551561,15.694474,0.34497225,0.031093832,8,19
179,42.36271,-71.0878,17.551523,15.2703,0.18539087,0.02970979,8,18
180,42.362846,-71.0878,17.551485,15.2703,0.085107684,0.028986534,8,17
181,42.362988,-71.0878,17.551445,15.694474,0.087471575,0.029791646,8,16
182,42.363125,-71.0878,17.551407,15.2703,0.085107304,0.028986406,8,15
183,42.363262,-71.0878,17.551367,15.694474,0.08747119,0.029791512,8,14
184,42.363403,-71.0878,17.551327,15.2703,0.08510692,0.028986271,8,13
185,42.36354,-71.0878,17.551289,15.2703,0.08510672,0.028986208,8,12
186,42.363678,-71.0878,17.55125,15.694474,0.087470606,0.029791314,8,11
187,42.36382,-71.0878,17.551212,15.2703,0.08510635,0.028986081,8,10
188,42.363956,-71.0878,17.551174,15.2703,0.08510617,0.03034464,8,9
189,42.364098,-71.0878,17.551136,15.694474,0.08747003,0.036894716,8,8
190,42.364235,-71.0878,17.551096,15.2703,0.08510579,0.035897486,8,7
191,42.364372,-71.0878,17.551058,15.2703,0.085105605,0.035897408,8,6
192,42.364513,-71.0878,17.551018,15.694474,0.08746945,0.036894474,8,5
193,42.36465,-71.0878,17.55098,15.2703,0.085105225,0.04880164,8,4
194,42.364788,-71.0878,17.55094,15.694474,0.040165454,0.044686966,8,3
195,42.36493,-71.0878,17.550901,15.2703,0.0,0.036582682,8,2
196,42.365067,-71.0878,17.550861,15.2703,0.0,0.036582597,8,1
197,42.365208,-71.0878,17.550825,15.694474,0.0,0.0375987,8,0
198,42.362293,-71.087585,16.924793,15.2703,0.06317988,0.021101624,9,21
199,42.36243,-71.087585,16.924755,15.2703,0.063179746,0.029169407,9,20
200,42.36257,-71.087585,16.924719,15.694474,0.08009138,0.028670933,9,19
201,42.36271,-71.087585,16.924683,15.2703,0.10265296,0.028099809,9,18
202,42.362846,-71.087585,16.924644,15.2703,0.08206811,0.027951296,9,17
203,42.362988,-71.087585,16.924606,15.694474,0.08434759,0.028727656,9,16
204,42.363125,-71.087585,16.92457,15.2703,0.08206775,0.027951175,9,15
205,42.363262,-71.087585,16.92453,15.694474,0.08434721,0.028727528,9,14
206,42.363403,-71.087585,16.924494,15.2703,0.082067385,0.02795105,9,13
207,42.36354,-71.087585,16.924456,15.2703,0.0820672,0.027950985,9,12
208,42.363678,-71.087585,16.92442,15.694474,0.08434665,0.028727338,9,11
209,42.36382,-71.087585,16.924383,15.2703,0.08206684,0.027950864,9,10
210,42.363956,-71.087585,16.924345,15.2703,0.082066655,0.029808255,9,9
211,42.364098,-71.087585,16.924307,15.694474,0.08434609,0.035577044,9,8
212,42.364235,-71.087585,16.92427,15.2703,0.0820663,0.034615435,9,7
213,42.364372,-71.087585,16.924232,15.2703,0.08206611,0.034615356,9,6
214,42.364513,-71.087585,16.924194,15.694474,0.084345534,0.03557681,9,5
215,42.36465,-71.087585,16.924158,15.2703,0.08206575,0.047519594,9,4
216,42.364788,-71.087585,16.92412,15.694474,0.040165454,0.043344148,9,3
217,42.36493,-71.087585,16.924082,15.2703,0.0,0.035276152,9,2
218,42.365067,-71.087585,16.924046,15.2703,0.0,0.035276078,9,1
219,42.365208,-71.087585,16.92401,15.694474,0.0,0.03625589,9,0
220,42.362293,-71.08738,17.551638,15.2703,0.0,0.021210633,10,21
221,42.36243,-71.08738,17.551598,15.2703,0.0,0.029777259,10,20
222,42.36257,-71.08738,17.551561,15.694474,0.01350922,0.02812756,10,19
223,42.36271,-71.08738,17.551523,15.2703,0.0698731,0.02629811,10,18
224,42.362846,-71.08738,17.551485,15.2703,0.06987295,0.026298052,10,17
225,42.362988,-71.08738,17.551445,15.694474,0.06987279,0.026685975,10,16
226,42.363125,-71.08738,17.551407,15.2703,0.06987264,0.032060646,10,15
227,42.363262,-71.08738,17.551367,15.694474,0.069872476,0.033699017,10,14
228,42.363403,-71.08738,17.551327,15.2703,0.06987232,0.03331096,10,13
229,42.36354,-71.08738,17.551289,15.2703,0.06987216,0.033310886,10,12
230,42.363678,-71.08738,17.55125,15.694474,0.069872014,0.033698797,10,11
231,42.36382,-71.08738,17.551212,15.2703,0.069871865,0.03331074,10,10
232,42.363956,-71.08738,17.551174,15.2703,0.06987171,0.03466929,10,9
233,42.364098,-71.08738,17.551136,15.694474,0.06987156,0.040802177,10,8
234,42.364235,-71.08738,17.551096,15.2703,0.0698714,0.040222116,10,7
235,42.364372,-71.08738,17.551058,15.2703,0.069871254,0.04022203,10,6
236,42.364513,-71.08738,17.551018,15.694474,0.0698711,0.040801905,10,5
237,42.36465,-71.08738,17.55098,15.2703,0.06987094,0.04645222,10,4
238,42.364788,-71.08738,17.55094,15.694474,0.032084394,0.043260895,10,3
239,42.36493,-71.08738,17.550901,15.2703,0.0,0.036582682,10,2
240,42.365067,-71.08738,17.550861,15.2703,0.0,0.036582597,10,1
241,42.365208,-71.08738,17.550825,15.694474,0.0,0.0375987,10,0
242,42.362293,-71.08717,16.924793,15.2703,0.0,0.066614315,11,21
243,42.36243,-71.08717,16.924755,15.2703,0.0,0.074682005,11,20
244,42.36257,-71.08717,16.924719,15.694474,0.0,0.032143325,11,19
245,42.36271,-71.08717,16.924683,15.2703,0.0,0.01346872,11,18
246,42.362846,-71.08717,16.924644,15.2703,0.0,0.013468688,11,17
247,42.362988,-71.08717,16.924606,15.694474,0.0,0.013842788,11,16
248,42.363125,-71.08717,16.92457,15.2703,0.0,0.031016715,11,15
249,42.363262,-71.08717,16.92453,15.694474,0.0,0.035007887,11,14
250,42.363403,-71.08717,16.924494,15.2703,0.0,0.03406166,11,13
251,42.36354,-71.08717,16.924456,15.2703,0.0,0.03406158,11,12
252,42.363678,-71.08717,16.92442,15.694474,0.0,0.03500766,11,11
253,42.36382,-71.08717,16.924383,15.2703,0.0,0.034061432,11,10
254,42.363956,-71.08717,16.924345,15.2703,0.0,0.03591881,11,9
255,42.364098,-71.08717,16.924307,15.694474,0.0,0.041857325,11,8
256,42.364235,-71.08717,16.92427,15.2703,0.0,0.04072596,11,7
257,42.364372,-71.08717,16.924232,15.2703,0.0,0.040725872,11,6
258,42.364513,-71.08717,16.924194,15.694474,0.0,0.04185705,11,5
259,42.36465,-71.08717,16.924158,15.2703,0.0,0.034069642,11,4
260,42.364788,-71.08717,16.92412,15.694474,0.0,0.036256127,11,3
261,42.36493,-71.08717,16.924082,15.2703,0.0,0.035276152,11,2
262,42.365067,-71.08717,16.924046,15.2703,0.0,0.035276078,11,1
263,42.365208,-71.08717,16.92401,15.694474,0.0,0.03625589,11,0
264,42.362293,-71.08696,16.924793,15.2703,0.0,0.14506888,12,21
265,42.36243,-71.08696,16.924755,15.2703,0.0,0.15313639,12,20
266,42.36257,-71.08696,16.924719,15.694474,0.0,0.044460576,12,19
267,42.36271,-71.08696,16.924683,15.2703,0.0,0.01346872,12,18
268,42.362846,-71.08696,16.924644,15.2703,0.0,0.013468688,12,17
269,42.362988,-71.08696,16.924606,15.694474,0.0,0.013842788,12,16
270,42.363125,-71.08696,16.92457,15.2703,0.0,0.031016715,12,15
271,42.363262,-71.08696,16.92453,15.694474,0.0,0.035007887,12,14
272,42.363403,-71.08696,16.924494,15.2703,0.0,0.03406166,12,13
273,42.36354,-71.08696,16.924456,15.2703,0.0,0.03406158,12,12
274,42.363678,-71.08696,16.92442,15.694474,0.0,0.03500766,12,11
275,42.36382,-71.08696,16.924383,15.2703,0.0,0.034061432,12,10
276,42.363956,-71.08696,16.924345,15.2703,0.0,0.03591881,12,9
277,42.364098,-71.08696,16.924307,15.694474,0.0,0.041857325,12,8
278,42.364235,-71.08696,16.92427,15.2703,0.0,0.04072596,12,7
279,42.364372,-71.08696,16.924232,15.2703,0.0,0.040725872,12,6
280,42.364513,-71.08696,16.924194,15.694474,0.0,0.04185705,12,5
281,42.36465,-71.08696,16.924158,15.2703,0.0,0.034069642,12,4
282,42.364788,-71.08696,16.92412,15.694474,0.0,0.036256127,12,3
283,42.36493,-71.08696,16.924082,15.2703,0.0,0.035276152,12,2
284,42.365067,-71.08696,16.924046,15.2703,0.0,0.035276078,12,1
285,42.365208,-71.08696,16.92401,15.694474,0.0,0.03625589,12,0
286,42.362293,-71.086754,17.551638,15.2703,0.0,0.15024176,13,21
287,42.36243,-71.086754,17.551598,15.2703,0.0,0.15880811,13,20
288,42.36257,-71.086754,17.551561,15.694474,0.0,0.044973277,13,19
289,42.36271,-71.086754,17.551523,15.2703,0.0,0.013967562,13,18
290,42.362846,-71.086754,17.551485,15.2703,0.0,0.013967531,13,17
291,42.362988,-71.086754,17.551445,15.694474,0.0,0.014355484,13,16
292,42.363125,-71.086754,17.551407,15.2703,0.0,0.031515554,13,15
293,42.363262,-71.086754,17.551367,15.694474,0.0,0.03630448,13,14
294,42.363403,-71.086754,17.551327,15.2703,0.0,0.035323203,13,13
295,42.36354,-71.086754,17.551289,15.2703,0.0,0.03532312,13,12
296,42.363678,-71.086754,17.55125,15.694474,0.0,0.03630424,13,11
297,42.36382,-71.086754,17.551212,15.2703,0.0,0.047303334,13,10
298,42.363956,-71.086754,17.551174,15.2703,0.0,0.05017652,13,9
299,42.364098,-71.086754,17.551136,15.694474,0.0,0.050593153,13,8
300,42.364235,-71.086754,17.551096,15.2703,0.0,0.04999983,13,7
301,42.364372,-71.086754,17.551058,15.2703,0.0,0.04999972,13,6
302,42.364513,-71.086754,17.551018,15.694474,0.0,0.05059281,13,5
303,42.36465,-71.086754,17.55098,15.2703,0.0,0.042580754,13,4
304,42.364788,-71.086754,17.55094,15.694474,0.0,0.04478441,13,3
305,42.36493,-71.086754,17.550901,15.2703,0.0,0.04434809,13,2
306,42.365067,-71.086754,17.550861,15.2703,0.0,0.034419168,13,1
307,42.365208,-71.086754,17.550825,15.694474,0.0,0.026424706,13,0
308,42.362293,-71.08655,16.924793,15.2703,0.0,0.14506888,14,21
309,42.36243,-71.08655,16.924755,15.2703,0.0,0.15313639,14,20
310,42.36257,-71.08655,16.924719,15.694474,0.0,0.044460576,14,19
311,42.36271,-71.08655,16.924683,15.2703,0.0,0.01346872,14,18
312,42.362846,-71.08655,16.924644,15.2703,0.0,0.013468688,14,17
313,42.362988,-71.08655,16.924606,15.694474,0.0,0.013842788,14,16
314,42.363125,-71.08655,16.92457,15.2703,0.0,0.031016715,14,15
315,42.363262,-71.08655,16.92453,15.694474,0.0,0.035007887,14,14
316,42.363403,-71.08655,16.924494,15.2703,0.0,0.03406166,14,13
317,42.36354,-71.08655,16.924456,15.2703,0.0,0.03406158,14,12
318,42.363678,-71.08655,16.92442,15.694474,0.0,0.03500766,14,11
319,42.36382,-71.08655,16.924383,15.2703,0.0,0.052302398,14,10
320,42.363956,-71.08655,16.924345,15.2703,0.0,0.053287137,14,9
321,42.364098,-71.08655,16.924307,15.694474,0.0,0.048869304,14,8
322,42.364235,-71.08655,16.92427,15.2703,0.0,0.047548413,14,7
323,42.364372,-71.08655,16.924232,15.2703,0.0,0.04754831,14,6
324,42.364513,-71.08655,16.924194,15.694474,0.0,0.048868984,14,5
325,42.36465,-71.08655,16.924158,15.2703,0.0,0.04089205,14,4
326,42.364788,-71.08655,16.92412,15.694474,0.0,0.043268032,14,3
327,42.36493,-71.08655,16.924082,15.2703,0.0,0.042098526,14,2
328,42.365067,-71.08655,16.924046,15.2703,0.0,0.027979434,14,1
329,42.365208,-71.08655,16.92401,15.694474,0.0,0.015563811,14,0
330,42.362293,-71.086334,16.924793,15.2703,0.0,0.18308532,15,21
331,42.36243,-71.086334,16.924755,15.2703,0.0,0.17616282,15,20
332,42.36257,-71.086334,16.924719,15.694474,0.0,0.044444054,15,19
333,42.36271,-71.086334,16.924683,15.2703,0.0,0.01346872,15,18
334,42.362846,-71.086334,16.924644,15.2703,0.0,0.013468688,15,17
335,42.362988,-71.086334,16.924606,15.694474,0.0,0.013842788,15,16
336,42.363125,-71.086334,16.92457,15.2703,0.0,0.031016715,15,15
337,42.363262,-71.086334,16.92453,15.694474,0.0,0.035007887,15,14
338,42.363403,-71.086334,16.924494,15.2703,0.0,0.03406166,15,13
339,42.36354,-71.086334,16.924456,15.2703,0.0,0.03406158,15,12
340,42.363678,-71.086334,16.92442,15.694474,0.0,0.03500766,15,11
341,42.36382,-71.086334,16.924383,15.2703,0.0,0.052302398,15,10
342,42.363956,-71.086334,16.924345,15.2703,0.0,0.053287137,15,9
343,42.364098,-71.086334,16.924307,15.694474,0.0,0.048869304,15,8
344,42.364235,-71.086334,16.92427,15.2703,0.0,0.047548413,15,7
345,42.364372,-71.086334,16.924232,15.2703,0.0,0.05507616,15,6
346,42.364513,-71.086334,16.924194,15.694474,0.0,0.07197316,15,5
347,42.36465,-71.086334,16.924158,15.2703,0.0,0.06399618,15,4
348,42.364788,-71.086334,16.92412,15.694474,0.0,0.06637211,15,3
349,42.36493,-71.086334,16.924082,15.2703,0.0,0.06520255,15,2
350,42.365067,-71.086334,16.924046,15.2703,0.0,0.05108341,15,1
351,42.365208,-71.086334,16.92401,15.694474,0.0,0.03866774,15,0
352,42.362293,-71.08613,17.551638,15.2703,0.0,0.08296949,16,21
353,42.36243,-71.08613,17.551598,15.2703,0.0,0.07675488,16,20
354,42.36257,-71.08613,17.551561,15.694474,0.0,0.020499973,16,19
355,42.36271,-71.08613,17.551523,15.2703,0.0,0.013967562,16,18
356,42.362846,-71.08613,17.551485,15.2703,0.0,0.013967531,16,17
357,42.362988,-71.08613,17.551445,15.694474,0.0,0.014355484,16,16
358,42.363125,-71.08613,17.551407,15.2703,0.0,0.031515554,16,15
359,42.363262,-71.08613,17.551367,15.694474,0.0,0.03630448,16,14
360,42.363403,-71.08613,17.551327,15.2703,0.0,0.035323203,16,13
361,42.36354,-71.08613,17.551289,15.2703,0.0,0.03532312,16,12
362,42.363678,-71.08613,17.55125,15.694474,0.0,0.03630424,16,11
363,42.36382,-71.08613,17.551212,15.2703,0.0,0.05356393,16,10
364,42.363956,-71.08613,17.551174,15.2703,0.0,0.055048205,16,9
