id,centerlat,centerlon,width,height,population,jobs,u,v
41,42.367508,-71.10712,,,14.224771,0.5946161,,
42,42.36771,-71.10712,,,14.758507,0.8302728,,
43,42.367912,-71.10712,,,7.371624,0.368151,,
44,42.363644,-71.1068,,,11.172324,3.4841998,,
45,42.363846,-71.1068,,,5.289364,1.5749564,,
46,42.36405,-71.1068,,,9.165337,2.8603592,,
47,42.364254,-71.1068,,,10.870204,3.3004856,,
48,42.364456,-71.1068,,,11.244007,3.7803626,,
49,42.364662,-71.1068,,,6.7234087,2.706743,,
50,42.364864,-71.1068,,,8.669424,3.3873754,,
51,42.365067,-71.1068,,,33.728664,13.10035,,
52,42.36527,-71.1068,,,7.625595,5.661259,,
53,42.365475,-71.1068,,,15.221861,2.6441886,,
54,42.365677,-71.1068,,,10.392058,0.9090995,,
55,42.36588,-71.1068,,,13.206694,1.014173,,
56,42.366085,-71.1068,,,12.110981,0.9697522,,
57,42.366287,-71.1068,,,24.26032,2.1402488,,
58,42.36649,-71.1068,,,4.675486,0.25107986,,
59,42.366695,-71.1068,,,16.689781,1.1068927,,
60,42.366898,-71.1068,,,9.942952,0.60069823,,
61,42.3671,-71.1068,,,15.111598,0.751469,,
62,42.367302,-71.1068,,,9.765677,0.5347425,,
63,42.367508,-71.1068,,,16.206573,0.6180299,,
64,42.36771,-71.1068,,,16.777695,0.8541261,,
65,42.367912,-71.1068,,,9.35342,0.39156255,,
66,42.363644,-71.10648,,,11.44486,3.5691912,,
67,42.363846,-71.10648,,,5.418462,1.6133964,,
68,42.36405,-71.10648,,,17.118523,1.9643981,,
69,42.364254,-71.10648,,,13.310839,2.640824,,
70,42.364456,-71.10648,,,13.653425,3.1460967,,
71,42.364662,-71.10648,,,9.022642,2.0463223,,
72,42.364864,-71.10648,,,13.920525,2.1932588,,
73,42.365067,-71.10648,,,14.97123,14.278963,,
74,42.36527,-71.10648,,,1.2540796,8.211428,,
75,42.365475,-71.10648,,,8.977265,3.603523,,
76,42.365677,-71.10648,,,3.8804393,1.2075064,,
77,42.36588,-71.10648,,,7.1161065,1.8020835,,
78,42.366085,-71.10648,,,5.325594,0.30901402,,
79,42.366287,-71.10648,,,6.285376,0.39789945,,
80,42.36649,-71.10648,,,4.7964153,0.25771907,,
81,42.366695,-71.10648,,,5.3395743,0.29682478,,
82,42.366898,-71.10648,,,5.585857,0.2881537,,
83,42.3671,-71.10648,,,10.965752,0.4486602,,
84,42.367302,-71.10648,,,5.489443,0.22664763,,
85,42.367508,-71.10648,,,12.202186,0.32057294,,
86,42.36771,-71.10648,,,12.46813,0.5388217,,
87,42.367912,-71.10648,,,4.950161,0.07120093,,
88,42.363644,-71.10616,,,11.093809,3.3312087,,
89,42.363846,-71.10616,,,5.2123966,1.4248285,,
90,42.36405,-71.10616,,,15.804432,1.6166637,,
91,42.364254,-71.10616,,,9.193121,1.5695598,,
92,42.364456,-71.10616,,,13.328411,3.0711918,,
93,42.364662,-71.10616,,,8.807955,1.9976318,,
94,42.364864,-71.10616,,,13.589152,3.3602686,,
95,42.365067,-71.10616,,,13.023321,10.240106,,
96,42.36527,-71.10616,,,0.7611582,5.764041,,
97,42.365475,-71.10616,,,6.253545,2.5591173,,
98,42.365677,-71.10616,,,2.691895,1.5506811,,
99,42.36588,-71.10616,,,5.9807487,2.362389,,
100,42.366085,-71.10616,,,3.9094758,0.20412448,,
101,42.366287,-71.10616,,,3.9832397,0.2079759,,
102,42.36649,-71.10616,,,4.0319657,0.21260493,,
103,42.366695,-71.10616,,,6.067501,0.36489046,,
104,42.366898,-71.10616,,,6.5867457,0.37655586,,
105,42.3671,-71.10616,,,11.817557,0.5314758,,
106,42.367302,-71.10616,,,6.471636,0.31474924,,
107,42.367508,-71.10616,,,15.035114,0.55723035,,
108,42.36771,-71.10616,,,9.980076,0.38696137,,
109,42.367912,-71.10616,,,4.6674995,0.05776214,,
110,42.363644,-71.10585,,,10.337416,2.7551503,,
111,42.363846,-71.10585,,,6.05442,1.3743712,,
112,42.36405,-71.10585,,,15.704527,1.3526545,,
113,42.364254,-71.10585,,,6.8029227,0.8253823,,
114,42.364456,-71.10585,,,11.270986,2.2673867,,
115,42.364662,-71.10585,,,7.430869,1.4018039,,
116,42.364864,-71.10585,,,12.328609,5.1963086,,
117,42.365067,-71.10585,,,8.667549,7.746043,,
118,42.36527,-71.10585,,,1.2236264,6.304911,,
119,42.365475,-71.10585,,,0.9719161,1.5145317,,
120,42.365677,-71.10585,,,0.99025416,1.543108,,
121,42.36588,-71.10585,,,4.3920403,2.375431,,
122,42.366085,-71.10585,,,2.3674521,0.16836263,,
123,42.366287,-71.10585,,,2.3464339,0.16894639,,
124,42.36649,-71.10585,,,2.2290623,0.12012421,,
125,42.366695,-71.10585,,,4.2071047,0.24689668,,
126,42.366898,-71.10585,,,4.70112,0.25645238,,
127,42.3671,-71.10585,,,11.950926,0.4390135,,
128,42.367302,-71.10585,,,5.757217,0.2086913,,
129,42.367508,-71.10585,,,14.500634,0.45594355,,
130,42.36771,-71.10585,,,6.0291843,0.07369631,,
131,42.367912,-71.10585,,,5.917533,0.07233156,,
132,42.363644,-71.10554,,,7.8225336,0.76503855,,
133,42.363846,-71.10554,,,7.6776724,0.7508713,,
134,42.36405,-71.10554,,,17.097958,0.7296607,,
135,42.364254,-71.10554,,,8.44171,0.20379773,,
136,42.364456,-71.10554,,,14.20048,0.45348632,,
137,42.364662,-71.10554,,,4.3561344,0.3865463,,
138,42.364864,-71.10554,,,9.13719,4.0907035,,
139,42.365067,-71.10554,,,0.18761954,4.3298745,,
140,42.36527,-71.10554,,,1.1945027,6.168413,,
141,42.365475,-71.10554,,,0.94879055,1.4784954,,
142,42.365677,-71.10554,,,0.96669215,1.5063914,,
143,42.36588,-71.10554,,,3.2854328,2.2782514,,
144,42.366085,-71.10554,,,6.9714375,0.34763694,,
145,42.366287,-71.10554,,,3.4579415,0.21031326,,
146,42.36649,-71.10554,,,3.3217418,0.16181168,,
147,42.366695,-71.10554,,,5.2527227,0.28556836,,
148,42.366898,-71.10554,,,5.7565937,0.2957371,,
149,42.3671,-71.10554,,,15.908675,0.47583672,,
150,42.367302,-71.10554,,,10.002448,0.30420518,,
151,42.367508,-71.10554,,,16.962708,0.4833989,,
152,42.36771,-71.10554,,,8.534309,0.10262135,,
153,42.367912,-71.10554,,,8.376268,0.10072097,,
154,42.363644,-71.10522,,,9.677278,0.7962523,,
155,42.363846,-71.10522,,,8.884934,0.7768853,,
156,42.36405,-71.10522,,,14.244799,0.6264423,,
157,42.364254,-71.10522,,,8.01972,0.16659006,,
158,42.364456,-71.10522,,,13.930508,0.42314854,,
159,42.364662,-71.10522,,,3.8460565,0.35458013,,
160,42.364864,-71.10522,,,6.9478245,4.0952053,,
161,42.365067,-71.10522,,,1.0241047,4.441819,,
162,42.36527,-71.10522,,,1.2236478,6.318886,,
163,42.365475,-71.10522,,,0.97194767,1.514581,,
164,42.365677,-71.10522,,,0.99028623,1.5431579,,
165,42.36588,-71.10522,,,1.3116266,2.250552,,
166,42.366085,-71.10522,,,5.835861,0.3031869,,
167,42.366287,-71.10522,,,2.2120662,0.1615164,,
168,42.36649,-71.10522,,,2.0475466,0.10910709,,
169,42.366695,-71.10522,,,3.2235422,0.17572607,,
170,42.366898,-71.10522,,,3.6989992,0.18393892,,
171,42.3671,-71.10522,,,11.793596,0.27553397,,
172,42.367302,-71.10522,,,9.394832,0.24774906,,
173,42.367508,-71.10522,,,15.689241,0.36864343,,
174,42.36771,-71.10522,,,8.742608,0.105126046,,
175,42.367912,-71.10522,,,8.580708,0.10317926,,
176,42.363644,-71.104904,,,23.2101,0.8810482,,
177,42.363846,-71.104904,,,17.110054,0.821992,,
178,42.36405,-71.104904,,,15.108728,0.45811474,,
179,42.364254,-71.104904,,,13.613613,0.14308819,,
180,42.364456,-71.104904,,,19.276478,0.3938988,,
181,42.364662,-71.104904,,,9.432133,0.32696706,,
182,42.364864,-71.104904,,,9.432133,1.9311786,,
183,42.365067,-71.104904,,,7.720705,2.5869665,,
184,42.36527,-71.104904,,,0.64333355,3.001727,,
185,42.365475,-71.104904,,,0.3976313,0.28429827,,
186,42.365677,-71.104904,,,0.40513378,0.2896624,,
187,42.36588,-71.104904,,,0.44543493,0.38787287,,
188,42.366085,-71.104904,,,5.6969156,0.29596946,,
189,42.366287,-71.104904,,,2.1594326,0.1576733,,
190,42.36649,-71.104904,,,1.9212073,0.10068916,,
191,42.366695,-71.104904,,,1.8146622,0.0716314,,
192,42.366898,-71.104904,,,2.2536645,0.07776361,,
193,42.3671,-71.104904,,,10.337826,0.17050044,,
194,42.367302,-71.104904,,,7.9033213,0.14252795,,
195,42.367508,-71.104904,,,6.7643867,0.08524703,,
196,42.36771,-71.104904,,,6.3762817,0.07446797,,
197,42.367912,-71.104904,,,6.258202,0.07308893,,
198,42.363644,-71.10458,,,23.210224,0.8810605,,
199,42.363846,-71.10458,,,17.110329,0.8220052,,
200,42.36405,-71.10458,,,15.108942,0.458117,,
201,42.364254,-71.10458,,,18.324793,0.22031939,,
202,42.364456,-71.10458,,,20.831589,0.32404423,,
203,42.364662,-71.10458,,,10.987241,0.18881252,,
204,42.364864,-71.10458,,,10.987241,0.18881252,,
205,42.365067,-71.10458,,,9.277952,2.1182635,,
206,42.36527,-71.10458,,,2.1054404,2.121331,,
207,42.365475,-71.10458,,,4.8345585,0.1573819,,
208,42.365677,-71.10458,,,0.31053627,0.25216708,,
209,42.36588,-71.10458,,,0.30478558,0.1499723,,
210,42.366085,-71.10458,,,5.696921,0.36281976,,
211,42.366287,-71.10458,,,2.1594672,0.22578609,,
212,42.36649,-71.10458,,,1.9212365,0.16753927,,
213,42.366695,-71.10458,,,1.8146914,0.25468704,,
214,42.366898,-71.10458,,,2.253694,0.07776478,,
215,42.3671,-71.10458,,,18.899788,0.24881208,,
216,42.367302,-71.10458,,,11.402358,0.17453247,,
217,42.367508,-71.10458,,,9.799123,0.111246884,,
218,42.36771,-71.10458,,,9.768566,0.10484143,,
219,42.367912,-71.10458,,,9.5876665,0.102899924,,
220,42.363644,-71.10427,,,20.965225,0.39142916,,
221,42.363846,-71.10427,,,14.768761,0.34039992,,
222,42.36405,-71.10427,,,14.191647,0.23546998,,
223,42.364254,-71.10427,,,26.69778,0.35562682,,
224,42.364456,-71.10427,,,23.955986,0.31979448,,
225,42.364662,-71.10427,,,13.871536,0.14183356,,
226,42.364864,-71.10427,,,13.871536,0.14183356,,
227,42.365067,-71.10427,,,12.169765,1.1787212,,
228,42.36527,-71.10427,,,4.7729516,1.2718059,,
229,42.365475,-71.10427,,,12.57346,0.28615594,,
230,42.365677,-71.10427,,,0.31811538,0.35875952,,
231,42.36588,-71.10427,,,0.31222436,0.19372484,,
232,42.366085,-71.10427,,,5.835876,0.41176373,,
233,42.366287,-71.10427,,,2.6655672,0.29339832,,
234,42.36649,-71.10427,,,2.6166317,0.2421188,,
235,42.366695,-71.10427,,,2.507488,0.40108278,,
236,42.366898,-71.10427,,,2.7736213,0.1083222,,
237,42.3671,-71.10427,,,18.889015,0.27204895,,
238,42.367302,-71.10427,,,11.208841,0.19595888,,
239,42.367508,-71.10427,,,9.566473,0.13112856,,
240,42.36771,-71.10427,,,10.376846,0.16476142,,
241,42.367912,-71.10427,,,8.701353,0.09217929,,
242,42.363644,-71.10396,,,19.39102,0.18663843,,
243,42.363846,-71.10396,,,13.362152,0.14044517,,
244,42.36405,-71.10396,,,13.362152,0.14044517,,
245,42.364254,-71.10396,,,26.06234,0.34716183,,
246,42.364456,-71.10396,,,23.385826,0.31218258,,
247,42.364662,-71.10396,,,13.54148,0.13845882,,
248,42.364864,-71.10396,,,13.54148,0.13845882,,
249,42.365067,-71.10396,,,11.880075,0.17641693,,
250,42.36527,-71.10396,,,4.188256,0.12187594,,
251,42.365475,-71.10396,,,12.013243,0.24107495,,
252,42.365677,-71.10396,,,0.044771016,0.31122783,,
253,42.36588,-71.10396,,,0.043941926,0.15084629,,
254,42.366085,-71.10396,,,3.5420961,0.2889313,,
255,42.366287,-71.10396,,,2.2926207,0.29712692,,
256,42.36649,-71.10396,,,2.6921477,0.22693928,,
257,42.366695,-71.10396,,,2.6767874,0.40698522,,
258,42.366898,-71.10396,,,2.7272925,0.1189637,,
259,42.3671,-71.10396,,,17.446133,0.2665888,,
260,42.367302,-71.10396,,,9.9489355,0.19231164,,
261,42.367508,-71.10396,,,8.908797,0.15125355,,
262,42.36771,-71.10396,,,10.903743,0.24077569,,
263,42.367912,-71.10396,,,7.272149,0.07555096,,
264,42.363644,-71.10364,,,20.022165,0.17950296,,
265,42.363846,-71.10364,,,13.843478,0.13240066,,
266,42.36405,-71.10364,,,13.843478,0.13240066,,
267,42.364254,-71.10364,,,23.659063,0.30034328,,
268,42.364456,-71.10364,,,15.468692,0.1700153,,
269,42.364662,-71.10364,,,13.871986,0.14183816,,
270,42.364864,-71.10364,,,13.871986,0.14183816,,
271,42.365067,-71.10364,,,12.169905,0.27123788,,
272,42.36527,-71.10364,,,4.209179,0.16243514,,
273,42.365475,-71.10364,,,12.261235,0.29443604,,
274,42.365677,-71.10364,,,0,0.36719584,,
275,42.36588,-71.10364,,,0,0.20200846,,
276,42.366085,-71.10364,,,0,0.20200846,,
277,42.366287,-71.10364,,,1.0738838,0.3895824,,
278,42.36649,-71.10364,,,1.5360637,0.18057925,,
279,42.366695,-71.10364,,,1.5360637,0.36930618,,
280,42.366898,-71.10364,,,1.5650461,0.07336153,,
281,42.3671,-71.10364,,,12.103193,0.17263862,,
282,42.367302,-71.10364,,,6.1888313,0.11700171,,
283,42.367508,-71.10364,,,6.1888313,0.11700171,,
284,42.36771,-71.10364,,,8.3201685,0.21364209,,
285,42.367912,-71.10364,,,4.6527677,0.044998728,,
286,42.363644,-71.103325,,,17.43989,0.16847825,,
287,42.363846,-71.103325,,,12.927855,0.13378234,,
288,42.36405,-71.103325,,,12.927855,0.13378234,,
289,42.364254,-71.103325,,,20.243597,0.2670608,,
290,42.364456,-71.103325,,,11.078831,0.119897306,,
291,42.364662,-71.103325,,,11.078831,0.12164612,,
292,42.364864,-71.103325,,,11.078831,0.12418562,,
293,42.365067,-71.103325,,,9.871267,0.25400737,,
294,42.36527,-71.103325,,,4.1090264,0.16285849,,
295,42.365475,-71.103325,,,11.969301,0.29171544,,
296,42.365677,-71.103325,,,0,0.3628238,,
297,42.36588,-71.103325,,,0,0.20194869,,
298,42.366085,-71.103325,,,0,0.1972019,,
299,42.366287,-71.103325,,,1.0483152,0.38030836,,
300,42.36649,-71.103325,,,1.4995148,0.17628257,,
301,42.366695,-71.103325,,,1.4995148,0.3605143,,
302,42.366898,-71.103325,,,1.5278075,0.07161598,,
303,42.3671,-71.103325,,,10.218532,0.15003687,,
304,42.367302,-71.103325,,,5.0628633,0.102881365,,
305,42.367508,-71.103325,,,5.0628633,0.102881365,,
306,42.36771,-71.103325,,,7.1249657,0.19700578,,
307,42.367912,-71.103325,,,3.5633488,0.032591604,,
308,42.363644,-71.103004,,,8.935816,0.14331391,,
309,42.363846,-71.103004,,,8.770339,0.14065999,,
310,42.36405,-71.103004,,,8.770339,0.14065999,,
311,42.364254,-71.103004,,,16.007542,0.27406687,,
312,42.364456,-71.103004,,,6.921286,0.12677471,,
313,42.364662,-71.103004,,,11.645355,0.27510002,,
314,42.364864,-71.103004,,,4.1090918,0.18634355,,
315,42.365067,-71.103004,,,4.186621,0.32801595,,
316,42.36527,-71.103004,,,4.1090918,0.2775541,,
317,42.365475,-71.103004,,,11.969301,0.40640998,,
318,42.365677,-71.103004,,,0,0.22372782,,
319,42.36588,-71.103004,,,3.2538824,0.27277625,,
320,42.366085,-71.103004,,,1.6427445,0.11827718,,
321,42.366287,-71.103004,,,2.722055,0.29989302,,
322,42.36649,-71.103004,,,3.1422832,0.09735751,,
323,42.366695,-71.103004,,,3.1422832,0.10399752,,
324,42.366898,-71.103004,,,3.2015715,0.095302105,,
325,42.3671,-71.103004,,,11.8612995,0.17328438,,
326,42.367302,-71.103004,,,6.705689,0.12612939,,
327,42.367508,-71.103004,,,6.705689,0.12612939,,
328,42.36771,-71.103004,,,8.798762,0.22069131,,
329,42.367912,-71.103004,,,5.20615,0.05583851,,
330,42.363644,-71.10269,,,10.191177,0.16872582,,
331,42.363846,-71.10269,,,10.002452,0.16560128,,
332,42.36405,-71.10269,,,10.002452,0.16560128,,
333,42.364254,-71.10269,,,12.535202,0.22233729,,
334,42.364456,-71.10269,,,6.4907336,0.1582374,,
335,42.364662,-71.10269,,,13.040114,0.33029345,,
336,42.364864,-71.10269,,,2.5918467,0.18173632,,
337,42.365067,-71.10269,,,2.640749,0.32669145,,
338,42.36527,-71.10269,,,2.5918467,0.27517307,,
339,42.365475,-71.10269,,,7.5496206,0.37044078,,
340,42.365677,-71.10269,,,0,0.21938477,,
341,42.36588,-71.10269,,,4.7427053,0.2954626,,
342,42.366085,-71.10269,,,2.394426,0.12732013,,
343,42.366287,-71.10269,,,3.5134876,0.3134802,,
344,42.36649,-71.10269,,,3.9305644,0.10588987,,
345,42.366695,-71.10269,,,3.9305644,0.10588987,,
346,42.366898,-71.10269,,,4.0047255,0.10788778,,
347,42.3671,-71.10269,,,12.862241,0.18758203,,
348,42.367302,-71.10269,,,7.580942,0.13927747,,
349,42.367508,-71.10269,,,7.580942,0.13927747,,
350,42.36771,-71.10269,,,9.738469,0.23633458,,
351,42.367912,-71.10269,,,6.044804,0.067270994,,
352,42.363644,-71.10238,,,9.948686,0.16471112,,
353,42.363846,-71.10238,,,9.764452,0.16166094,,
354,42.36405,-71.10238,,,9.764452,0.16166094,,
355,42.364254,-71.10238,,,4.572144,0.09139465,,
356,42.364456,-71.10238,,,3.8061159,0.34499645,,
357,42.364662,-71.10238,,,10.199498,0.4016334,,
358,42.364864,-71.10238,,,0,0.25661522,,
359,42.365067,-71.10238,,,0,0.33116964,,
360,42.36527,-71.10238,,,1.6307346,0.32685962,,
361,42.365475,-71.10238,,,0.77757406,0.42510894,,
362,42.365677,-71.10238,,,0.7922452,0.17989019,,
363,42.36588,-71.10238,,,5.407357,0.2547894,,
364,42.366085,-71.10238,,,3.1150265,0.09065084,,
365,42.366287,-71.10238,,,3.5327375,0.17490514,,
366,42.36649,-71.10238,,,3.6284769,0.06869327,,
367,42.366695,-71.10238,,,3.6284769,0.06869327,,
368,42.366898,-71.10238,,,3.6969383,0.06998937,,
369,42.3671,-71.10238,,,12.347494,0.14844039,,
370,42.367302,-71.10238,,,7.003299,0.098483995,,
371,42.367508,-71.10238,,,6.414423,0.08973831,,
372,42.36771,-71.10238,,,7.2087693,0.12299335,,
373,42.367912,-71.10238,,,5.9009724,0.06567033,,
374,42.363644,-71.10206,,,8.130064,0.14062068,,
375,42.363846,-71.10206,,,7.9795074,0.13801661,,
376,42.36405,-71.10206,,,7.9795074,0.13801661,,
377,42.364254,-71.10206,,,4.4479947,0.09041065,,
378,42.364456,-71.10206,,,3.8990119,0.3534124,,
379,42.364662,-71.10206,,,10.448268,0.41143167,,
380,42.364864,-71.10206,,,0,0.26287845,,
381,42.365067,-71.10206,,,0,0.2678384,,
382,42.36527,-71.10206,,,7.1305747,0.36877808,,
383,42.365475,-71.10206,,,3.4000874,0.42699787,,
384,42.365677,-71.10206,,,3.4642398,0.17563817,,
385,42.36588,-71.10206,,,8.142793,0.25252223,,
386,42.366085,-71.10206,,,5.79459,0.08438082,,
387,42.366287,-71.10206,,,5.9039216,0.085972905,,
388,42.36649,-71.10206,,,5.79459,0.08438082,,
389,42.366695,-71.10206,,,5.79459,0.08438082,,
390,42.366898,-71.10206,,,5.9039216,0.085972905,,
391,42.3671,-71.10206,,,14.726266,0.16607298,,
392,42.367302,-71.10206,,,8.619927,0.105514675,,
393,42.367508,-71.10206,,,6.0449977,0.06727315,,
394,42.36771,-71.10206,,,6.159054,0.06854245,,
395,42.367912,-71.10206,,,6.0449977,0.06727315,,
