id,centerlat,centerlon,width,height,population,jobs,u,v
62,42.35993,-71.09556,16.298563,14.421948,0.092259094,0.009378071,2,3
63,42.360058,-71.09556,16.29853,14.421948,0.09225891,0.009378052,2,2
64,42.360184,-71.09556,16.298496,13.997775,0.089545235,0.008120567,2,1
65,42.360313,-71.09556,16.298464,14.421948,0.092258535,0.007960951,2,0
66,42.35761,-71.09535,16.926056,14.421948,0.09581106,0.0022745146,3,21
67,42.35774,-71.09535,16.926022,14.421948,0.09581087,0.0022745102,3,20
68,42.35787,-71.09535,16.925985,14.421948,0.09581066,0.0022745053,3,19
69,42.357994,-71.09535,16.925951,13.997775,0.09299252,0.0022076038,3,18
70,42.358124,-71.09535,16.925917,14.421948,0.09581027,0.002274496,3,17
71,42.358253,-71.09535,16.925882,14.421948,0.09581007,0.0022744914,3,16
72,42.358383,-71.09535,16.925846,14.421948,0.09580988,0.0022744867,3,15
73,42.35851,-71.09535,16.925814,13.997775,0.09299177,0.0024027366,3,14
74,42.35864,-71.09535,16.925781,14.421948,0.0958095,0.004221242,3,13
75,42.35877,-71.09535,16.925743,14.421948,0.09580928,0.0042212326,3,12
76,42.3589,-71.09535,16.925709,14.421948,0.095809095,0.004221224,3,11
77,42.359028,-71.09535,16.925674,13.997775,0.092991,0.00415432,3,10
78,42.359154,-71.09535,16.92564,14.421948,0.09580871,0.004221207,3,9
79,42.359283,-71.09535,16.925606,14.421948,0.09580851,0.0042211986,3,8
80,42.359413,-71.09535,16.92557,14.421948,0.095808305,0.0042211893,3,7
81,42.359543,-71.09535,16.925533,14.421948,0.0958081,0.00422118,3,6
82,42.35967,-71.09535,16.9255,13.997775,0.09299005,0.004154277,3,5
83,42.3598,-71.09535,16.925467,14.421948,0.095807716,0.0042211637,3,4
84,42.35993,-71.09535,16.925432,14.421948,0.09580753,0.0042211553,3,3
85,42.360058,-71.09535,16.925396,14.421948,0.09580732,0.004221146,3,2
86,42.360184,-71.09535,16.925362,13.997775,0.09298928,0.0060154116,3,1
87,42.360313,-71.09535,16.92533,14.421948,0.09580695,0.008001562,3,0
88,42.35761,-71.09515,16.299164,14.421948,0.09226249,0.0021902733,4,21
89,42.35774,-71.09515,16.299131,14.421948,0.09226231,0.002190269,4,20
90,42.35787,-71.09515,16.299099,14.421948,0.09226213,0.0021902644,4,19
91,42.357994,-71.09515,16.299065,13.997775,0.08954836,0.0021258409,4,18
92,42.358124,-71.09515,16.299032,14.421948,0.092261754,0.0021902556,4,17
93,42.358253,-71.09515,16.298998,14.421948,0.09226155,0.002190251,4,16
94,42.358383,-71.09515,16.298965,14.421948,0.09226137,0.0021902467,4,15
95,42.35851,-71.09515,16.298931,13.997775,0.08954762,0.0021258234,4,14
96,42.35864,-71.09515,16.298899,14.421948,0.092260994,0.0021902376,4,13
97,42.35877,-71.09515,16.298864,14.421948,0.0922608,0.0021902332,4,12
98,42.3589,-71.09515,16.29883,14.421948,0.09226061,0.0021902286,4,11
99,42.359028,-71.09515,16.298798,13.997775,0.08954689,0.002125806,4,10
100,42.359154,-71.09515,16.298765,14.421948,0.09226024,0.0021902197,4,9
101,42.359283,-71.09515,16.29873,14.421948,0.09226004,0.002190215,4,8
102,42.359413,-71.09515,16.298698,14.421948,0.09225987,0.0021902109,4,7
103,42.359543,-71.09515,16.298664,14.421948,0.09225967,0.0021902062,4,6
104,42.35967,-71.09515,16.29863,13.997775,0.089545965,0.002125784,4,5
105,42.3598,-71.09515,16.298597,14.421948,0.09225928,0.0021901971,4,4
106,42.35993,-71.09515,16.298563,14.421948,0.092259094,0.0021901927,4,3
107,42.360058,-71.09515,16.29853,14.421948,0.09225891,0.0021901883,4,2
108,42.360184,-71.09515,16.298496,13.997775,0.089545235,0.0042231977,4,1
109,42.360313,-71.09515,16.298464,14.421948,0.092258535,0.0063138064,4,0
110,42.35761,-71.09495,16.926056,14.421948,0.11245448,0.012847811,5,21
111,42.35774,-71.09495,16.926022,14.421948,0.11245425,0.012847786,5,20
112,42.35787,-71.09495,16.925985,14.421948,0.11245401,0.012847759,5,19
113,42.357994,-71.09495,16.925951,13.997775,0.11245378,0.012804449,5,18
114,42.358124,-71.09495,16.925917,14.421948,0.11245355,0.012847706,5,17
115,42.358253,-71.09495,16.925882,14.421948,0.11245333,0.0047672503,5,16
116,42.358383,-71.09495,16.925846,14.421948,0.11245307,0.0024139546,5,15
117,42.35851,-71.09495,16.925814,13.997775,0.11245286,0.0023706676,5,14
118,42.35864,-71.09495,16.925781,14.421948,0.11245265,0.0024139455,5,13
119,42.35877,-71.09495,16.925743,14.421948,0.112452395,0.0024139402,5,12
120,42.3589,-71.09495,16.925709,14.421948,0.112452164,0.0024139353,5,11
121,42.359028,-71.09495,16.925674,13.997775,0.11245194,0.002370648,5,10
122,42.359154,-71.09495,16.92564,14.421948,0.11245171,0.0024139252,5,9
123,42.359283,-71.09495,16.925606,14.421948,0.11245148,0.0024139206,5,8
124,42.359413,-71.09495,16.92557,14.421948,0.11245124,0.0024139155,5,7
125,42.359543,-71.09495,16.925533,14.421948,0.112451,0.00241391,5,6
126,42.35967,-71.09495,16.9255,13.997775,0.11245078,0.0023706239,5,5
127,42.3598,-71.09495,16.925467,14.421948,0.11245056,0.0024139006,5,4
128,42.35993,-71.09495,16.925432,14.421948,0.11245033,0.002413896,5,3
129,42.360058,-71.09495,16.925396,14.421948,0.11245009,0.0024138906,5,2
130,42.360184,-71.09495,16.925362,13.997775,0.11244986,0.004415136,5,1
131,42.360313,-71.09495,16.92533,14.421948,0.112449646,0.00669611,5,0
132,42.35761,-71.09475,16.926056,14.421948,0.34119686,0.027935369,6,21
133,42.35774,-71.09475,16.926022,14.421948,0.34119615,0.027935311,6,20
134,42.35787,-71.09475,16.925985,14.421948,0.3411954,0.02793525,6,19
135,42.357994,-71.09475,16.925951,13.997775,0.34119472,0.027185945,6,18
136,42.358124,-71.09475,16.925917,14.421948,0.34119403,0.027935138,6,17
137,42.358253,-71.09475,16.925882,14.421948,0.34119332,0.009345924,6,16
138,42.358383,-71.09475,16.925846,14.421948,0.3411926,0.0039321342,6,15
139,42.35851,-71.09475,16.925814,13.997775,0.34119195,0.0038888443,6,14
140,42.35864,-71.09475,16.925781,14.421948,0.3411913,0.0039321193,6,13
141,42.35877,-71.09475,16.925743,14.421948,0.34119055,0.00393211,6,12
142,42.3589,-71.09475,16.925709,14.421948,0.34118983,0.0039321026,6,11
143,42.359028,-71.09475,16.925674,13.997775,0.34118915,0.0038888121,6,10
144,42.359154,-71.09475,16.92564,14.421948,0.34118846,0.0039320863,6,9
145,42.359283,-71.09475,16.925606,14.421948,0.34118775,0.0039320784,6,8
146,42.359413,-71.09475,16.92557,14.421948,0.34118703,0.00393207,6,7
147,42.359543,-71.09475,16.925533,14.421948,0.3411863,0.0039320616,6,6
148,42.35967,-71.09475,16.9255,13.997775,0.34118566,0.0038887723,6,5
149,42.3598,-71.09475,16.925467,14.421948,0.34118497,0.0039320462,6,4
150,42.35993,-71.09475,16.925432,14.421948,0.34118426,0.0039320383,6,3
151,42.360058,-71.09475,16.925396,14.421948,0.34118354,0.00393203,6,2
152,42.360184,-71.09475,16.925362,13.997775,0.34118286,0.005933272,6,1
153,42.360313,-71.09475,16.92533,14.421948,0.3411822,0.008214243,6,0
154,42.35761,-71.09454,16.299164,14.421948,0.27995014,0.026550174,7,21
155,42.35774,-71.09454,16.299131,14.421948,0.27994958,0.026550118,7,20
156,42.35787,-71.09454,16.299099,14.421948,0.27994898,0.026550068,7,19
157,42.357994,-71.09454,16.299065,13.997775,0.2717147,0.02576913,7,18
158,42.358124,-71.09454,16.299032,14.421948,0.27994785,0.026549954,7,17
159,42.358253,-71.09454,16.298998,14.421948,0.27994728,0.008849741,7,16
160,42.358383,-71.09454,16.298965,14.421948,0.2799467,0.0034359533,7,15
161,42.35851,-71.09454,16.298931,13.997775,0.27171245,0.0033348892,7,14
162,42.35864,-71.09454,16.298899,14.421948,0.27994558,0.003435939,7,13
163,42.35877,-71.09454,16.298864,14.421948,0.279945,0.0034359319,7,12
164,42.3589,-71.09454,16.29883,14.421948,0.2799444,0.0034359246,7,11
165,42.359028,-71.09454,16.298798,13.997775,0.27171022,0.0033348617,7,10
166,42.359154,-71.09454,16.298765,14.421948,0.2799433,0.003435911,7,9
167,42.359283,-71.09454,16.29873,14.421948,0.27994266,0.0034359035,7,8
168,42.359413,-71.09454,16.298698,14.421948,0.27994215,0.003435897,7,7
169,42.359543,-71.09454,16.298664,14.421948,0.27994153,0.0034358895,7,6
170,42.35967,-71.09454,16.29863,13.997775,0.27170742,0.0033348273,7,5
171,42.3598,-71.09454,16.298597,14.421948,0.2799404,0.0034358758,7,4
172,42.35993,-71.09454,16.298563,14.421948,0.27993983,0.0034358683,7,3
173,42.360058,-71.09454,16.29853,14.421948,0.27993923,0.0034358613,7,2
174,42.360184,-71.09454,16.298496,13.997775,0.2717052,0.0054322314,7,1
175,42.360313,-71.09454,16.298464,14.421948,0.2799381,0.0075594746,7,0
176,42.35761,-71.094345,16.926056,14.421948,0.29071745,0.027571335,8,21
177,42.35774,-71.094345,16.926022,14.421948,0.29071686,0.027571278,8,20
178,42.35787,-71.094345,16.925985,14.421948,0.29071623,0.027571218,8,19
179,42.357994,-71.094345,16.925951,13.997775,0.28216523,0.02676025,8,18
180,42.358124,-71.094345,16.925917,14.421948,0.29071504,0.027571106,8,17
181,42.358253,-71.094345,16.925882,14.421948,0.29071447,0.008981893,8,16
182,42.358383,-71.094345,16.925846,14.421948,0.29071385,0.0035681047,8,15
183,42.35851,-71.094345,16.925814,13.997775,0.28216293,0.0034631544,8,14
184,42.35864,-71.094345,16.925781,14.421948,0.2907127,0.003568091,8,13
185,42.35877,-71.094345,16.925743,14.421948,0.29071206,0.0035680828,8,12
186,42.3589,-71.094345,16.925709,14.421948,0.2907115,0.0035680756,8,11
187,42.359028,-71.094345,16.925674,13.997775,0.2821606,0.0034631258,8,10
188,42.359154,-71.094345,16.92564,14.421948,0.29071033,0.0035680612,8,9
189,42.359283,-71.094345,16.925606,14.421948,0.29070973,0.0035680542,8,8
190,42.359413,-71.094345,16.92557,14.421948,0.29070908,0.0035680463,8,7
191,42.359543,-71.094345,16.925533,14.421948,0.29070848,0.0035680388,8,6
192,42.35967,-71.094345,16.9255,13.997775,0.28215772,0.0034630902,8,5
193,42.3598,-71.094345,16.925467,14.421948,0.29070732,0.0035680248,8,4
194,42.35993,-71.094345,16.925432,14.421948,0.29070675,0.0035680176,8,3
195,42.360058,-71.094345,16.925396,14.421948,0.2907061,0.0035680097,8,2
196,42.360184,-71.094345,16.925362,13.997775,0.2821554,0.005507593,8,1
197,42.360313,-71.094345,16.92533,14.421948,0.29070497,0.007850225,8,0
198,42.35761,-71.09414,16.299164,14.421948,0.27995014,0.026550174,9,21
199,42.35774,-71.09414,16.299131,14.421948,0.27994958,0.026550118,9,20
200,42.35787,-71.09414,16.299099,14.421948,0.27994898,0.026550068,9,19
201,42.357994,-71.09414,16.299065,13.997775,0.2717147,0.02576913,9,18
202,42.358124,-71.09414,16.299032,14.421948,0.27994785,0.026549954,9,17
203,42.358253,-71.09414,16.298998,14.421948,0.27994728,0.008849741,9,16
204,42.358383,-71.09414,16.298965,14.421948,0.2799467,0.0034359533,9,15
205,42.35851,-71.09414,16.298931,13.997775,0.27171245,0.0033348892,9,14
206,42.35864,-71.09414,16.298899,14.421948,0.27994558,0.003435939,9,13
207,42.35877,-71.09414,16.298864,14.421948,0.279945,0.0034359319,9,12
208,42.3589,-71.09414,16.29883,14.421948,0.2799444,0.0034359246,9,11
209,42.359028,-71.09414,16.298798,13.997775,0.27171022,0.0033348617,9,10
210,42.359154,-71.09414,16.298765,14.421948,0.2799433,0.003435911,9,9
211,42.359283,-71.09414,16.29873,14.421948,0.27994266,0.0034359035,9,8
212,42.359413,-71.09414,16.298698,14.421948,0.27994215,0.003435897,9,7
213,42.359543,-71.09414,16.298664,14.421948,0.27994153,0.0034358895,9,6
214,42.35967,-71.09414,16.29863,13.997775,0.27170742,0.0033348273,9,5
215,42.3598,-71.09414,16.298597,14.421948,0.2799404,0.0034358758,9,4
216,42.35993,-71.09414,16.298563,14.421948,0.27993983,0.0034358683,9,3
217,42.360058,-71.09414,16.29853,14.421948,0.27993923,0.0034358613,9,2
218,42.360184,-71.09414,16.298496,13.997775,0.2717052,0.0054322314,9,1
219,42.360313,-71.09414,16.298464,14.421948,0.2799381,0.0075594746,9,0
220,42.35761,-71.09393,16.926056,14.421948,0.29071745,0.027571335,10,21
221,42.35774,-71.09393,16.926022,14.421948,0.29071686,0.027571278,10,20
222,42.35787,-71.09393,16.925985,14.421948,0.29071623,0.027571218,10,19
223,42.357994,-71.09393,16.925951,13.997775,0.28216523,0.02676025,10,18
224,42.358124,-71.09393,16.925917,14.421948,0.29071504,0.027571106,10,17
225,42.358253,-71.09393,16.925882,14.421948,0.29071447,0.008981893,10,16
226,42.358383,-71.09393,16.925846,14.421948,0.29071385,0.0035681047,10,15
227,42.35851,-71.09393,16.925814,13.997775,0.28216293,0.0034631544,10,14
228,42.35864,-71.09393,16.925781,14.421948,0.2907127,0.003568091,10,13
229,42.35877,-71.09393,16.925743,14.421948,0.29071206,0.0035680828,10,12
230,42.3589,-71.09393,16.925709,14.421948,0.2907115,0.0035680756,10,11
231,42.359028,-71.09393,16.925674,13.997775,0.2821606,0.0034631258,10,10
232,42.359154,-71.09393,16.92564,14.421948,0.29071033,0.0035680612,10,9
233,42.359283,-71.09393,16.925606,14.421948,0.29070973,0.0035680542,10,8
234,42.359413,-71.09393,16.92557,14.421948,0.29070908,0.0035680463,10,7
235,42.359543,-71.09393,16.925533,14.421948,0.29070848,0.0035680388,10,6
236,42.35967,-71.09393,16.9255,13.997775,0.28215772,0.0034630902,10,5
237,42.3598,-71.09393,16.925467,14.421948,0.29070732,0.0035680248,10,4
238,42.35993,-71.09393,16.925432,14.421948,0.29070675,0.0035680176,10,3
239,42.360058,-71.09393,16.925396,14.421948,0.2907061,0.0035680097,10,2
240,42.360184,-71.09393,16.925362,13.997775,0.2821554,0.005507593,10,1
241,42.360313,-71.09393,16.92533,14.421948,0.29070497,0.007850225,10,0
242,42.35761,-71.093735,16.299164,14.421948,0.27995014,0.026550174,11,21
243,42.35774,-71.093735,16.299131,14.421948,0.27994958,0.026550118,11,20
244,42.35787,-71.093735,16.299099,14.421948,0.27994898,0.026550068,11,19
245,42.357994,-71.093735,16.299065,13.997775,0.2717147,0.02576913,11,18
246,42.358124,-71.093735,16.299032,14.421948,0.27994785,0.026549954,11,17
247,42.358253,-71.093735,16.298998,14.421948,0.27994728,0.008849741,11,16
248,42.358383,-71.093735,16.298965,14.421948,0.2799467,0.0034359533,11,15
249,42.35851,-71.093735,16.298931,13.997775,0.27171245,0.0033348892,11,14
250,42.35864,-71.093735,16.298899,14.421948,0.27994558,0.003435939,11,13
251,42.35877,-71.093735,16.298864,14.421948,0.279945,0.0034359319,11,12
252,42.3589,-71.093735,16.29883,14.421948,0.2799444,0.0034359246,11,11
253,42.359028,-71.093735,16.298798,13.997775,0.27171022,0.0033348617,11,10
254,42.359154,-71.093735,16.298765,14.421948,0.2799433,0.003435911,11,9
255,42.359283,-71.093735,16.29873,14.421948,0.27994266,0.0034359035,11,8
256,42.359413,-71.093735,16.298698,14.421948,0.27994215,0.003435897,11,7
257,42.359543,-71.093735,16.298664,14.421948,0.27994153,0.0034358895,11,6
258,42.35967,-71.093735,16.29863,13.997775,0.27170742,0.0033348273,11,5
259,42.3598,-71.093735,16.298597,14.421948,0.2799404,0.0034358758,11,4
260,42.35993,-71.093735,16.298563,14.421948,0.27993983,0.0034358683,11,3
261,42.360058,-71.093735,16.29853,14.421948,0.27993923,0.0034358613,11,2
262,42.360184,-71.093735,16.298496,13.997775,0.2717052,0.0054322314,11,1
263,42.360313,-71.093735,16.298464,14.421948,0.2799381,0.0075594746,11,0
264,42.35761,-71.09353,16.926056,14.421948,0.29071745,0.027571335,12,21
265,42.35774,-71.09353,16.926022,14.421948,0.29071686,0.027571278,12,20
266,42.35787,-71.09353,16.925985,14.421948,0.29071623,0.027571218,12,19
267,42.357994,-71.09353,16.925951,13.997775,0.28216523,0.02676025,12,18
268,42.358124,-71.09353,16.925917,14.421948,0.29071504,0.027571106,12,17
269,42.358253,-71.09353,16.925882,14.421948,0.29071447,0.008981893,12,16
270,42.358383,-71.09353,16.925846,14.421948,0.29071385,0.0035681047,12,15
271,42.35851,-71.09353,16.925814,13.997775,0.28216293,0.0034631544,12,14
272,42.35864,-71.09353,16.925781,14.421948,0.2907127,0.003568091,12,13
273,42.35877,-71.09353,16.925743,14.421948,0.29071206,0.0035680828,12,12
274,42.3589,-71.09353,16.925709,14.421948,0.2907115,0.0035680756,12,11
275,42.359028,-71.09353,16.925674,13.997775,0.2821606,0.0034631258,12,10
276,42.359154,-71.09353,16.92564,14.421948,0.29071033,0.0035680612,12,9
277,42.359283,-71.09353,16.925606,14.421948,0.29070973,0.0035680542,12,8
278,42.359413,-71.09353,16.92557,14.421948,0.29070908,0.0035680463,12,7
279,42.359543,-71.09353,16.925533,14.421948,0.29070848,0.0035680388,12,6
280,42.35967,-71.09353,16.9255,13.997775,0.28215772,0.0034630902,12,5
281,42.3598,-71.09353,16.925467,14.421948,0.29070732,0.0035680248,12,4
282,42.35993,-71.09353,16.925432,14.421948,0.29070675,0.0035680176,12,3
283,42.360058,-71.09353,16.925396,14.421948,0.2907061,0.0035680097,12,2
284,42.360184,-71.09353,16.925362,13.997775,0.2821554,0.005507593,12,1
285,42.360313,-71.09353,16.92533,14.421948,0.29070497,0.007850225,12,0
286,42.35761,-71.09333,16.926056,14.421948,0.29071745,0.027571335,13,21
287,42.35774,-71.09333,16.926022,14.421948,0.29071686,0.027571278,13,20
288,42.35787,-71.09333,16.925985,14.421948,0.29071623,0.027571218,13,19
289,42.357994,-71.09333,16.925951,13.997775,0.28216523,0.02676025,13,18
290,42.358124,-71.09333,16.925917,14.421948,0.29071504,0.027571106,13,17
291,42.358253,-71.09333,16.925882,14.421948,0.29071447,0.008981893,13,16
292,42.358383,-71.09333,16.925846,14.421948,0.29071385,0.0035681047,13,15
293,42.35851,-71.09333,16.925814,13.997775,0.28216293,0.0034631544,13,14
294,42.35864,-71.09333,16.925781,14.421948,0.2907127,0.003568091,13,13
295,42.35877,-71.09333,16.925743,14.421948,0.29071206,0.0035680828,13,12
296,42.3589,-71.09333,16.925709,14.421948,0.2907115,0.0035680756,13,11
297,42.359028,-71.09333,16.925674,13.997775,0.2821606,0.0034631258,13,10
298,42.359154,-71.09333,16.92564,14.421948,0.29071033,0.0035680612,13,9
299,42.359283,-71.09333,16.925606,14.421948,0.29070973,0.0035680542,13,8
300,42.359413,-71.09333,16.92557,14.421948,0.29070908,0.0035680463,13,7
301,42.359543,-71.09333,16.925533,14.421948,0.29070848,0.0035680388,13,6
302,42.35967,-71.09333,16.9255,13.997775,0.28215772,0.0034630902,13,5
303,42.3598,-71.09333,16.925467,14.421948,0.29070732,0.0035680248,13,4
304,42.35993,-71.09333,16.925432,14.421948,0.29070675,0.0035680176,13,3
305,42.360058,-71.09333,16.925396,14.421948,0.2907061,0.0035680097,13,2
306,42.360184,-71.09333,16.925362,13.997775,0.2821554,0.005507593,13,1
307,42.360313,-71.09333,16.92533,14.421948,0.29070497,0.007850225,13,0
308,42.35761,-71.093124,16.299164,14.421948,0.27995014,0.025810672,14,21
309,42.35774,-71.093124,16.299131,14.421948,0.27994958,0.02581062,14,20
310,42.35787,-71.093124,16.299099,14.421948,0.27994898,0.02581057,14,19
311,42.357994,-71.093124,16.299065,13.997775,0.2717147,0.025071314,14,18
312,42.358124,-71.093124,16.299032,14.421948,0.27994785,0.02581046,14,17
313,42.358253,-71.093124,16.298998,14.421948,0.27994728,0.0081102485,14,16
314,42.358383,-71.093124,16.298965,14.421948,0.2799467,0.002696462,14,15
315,42.35851,-71.093124,16.298931,13.997775,0.27171245,0.0026370785,14,14
316,42.35864,-71.093124,16.298899,14.421948,0.27994558,0.0026964508,14,13
317,42.35877,-71.093124,16.298864,14.421948,0.279945,0.0026964452,14,12
318,42.3589,-71.093124,16.29883,14.421948,0.2799444,0.0026964396,14,11
319,42.359028,-71.093124,16.298798,13.997775,0.27171022,0.002637057,14,10
320,42.359154,-71.093124,16.298765,14.421948,0.2799433,0.0026964287,14,9
321,42.359283,-71.093124,16.29873,14.421948,0.27994266,0.0026964229,14,8
322,42.359413,-71.093124,16.298698,14.421948,0.27994215,0.0026964177,14,7
323,42.359543,-71.093124,16.298664,14.421948,0.27994153,0.002696412,14,6
324,42.35967,-71.093124,16.29863,13.997775,0.27170742,0.0026370299,14,5
325,42.3598,-71.093124,16.298597,14.421948,0.2799404,0.002696401,14,4
326,42.35993,-71.093124,16.298563,14.421948,0.27993983,0.0026963954,14,3
327,42.360058,-71.093124,16.29853,14.421948,0.27993923,0.0026963898,14,2
328,42.360184,-71.093124,16.298496,13.997775,0.2717052,0.0052324682,14,1
329,42.360313,-71.093124,16.298464,14.421948,0.2799381,0.0075594746,14,0
330,42.35761,-71.092926,16.926056,14.421948,0.29071745,0.026099706,15,21
331,42.35774,-71.092926,16.926022,14.421948,0.29071686,0.026099652,15,20
332,42.35787,-71.092926,16.925985,14.421948,0.29071623,0.026099596,15,19
333,42.357994,-71.092926,16.925951,13.997775,0.28216523,0.025331913,15,18
334,42.358124,-71.092926,16.925917,14.421948,0.29071504,0.02609949,15,17
335,42.358253,-71.092926,16.925882,14.421948,0.29071447,0.0075102793,15,16
336,42.358383,-71.092926,16.925846,14.421948,0.29071385,0.0020964942,15,15
337,42.35851,-71.092926,16.925814,13.997775,0.28216293,0.002034829,15,14
338,42.35864,-71.092926,16.925781,14.421948,0.2907127,0.002096486,15,13
339,42.35877,-71.092926,16.925743,14.421948,0.29071206,0.0020964812,15,12
340,42.3589,-71.092926,16.925709,14.421948,0.2907115,0.002096477,15,11
341,42.359028,-71.092926,16.925674,13.997775,0.2821606,0.0020348122,15,10
342,42.359154,-71.092926,16.92564,14.421948,0.29071033,0.0020964686,15,9
343,42.359283,-71.092926,16.925606,14.421948,0.29070973,0.0020964644,15,8
344,42.359413,-71.092926,16.92557,14.421948,0.29070908,0.0020964597,15,7
345,42.359543,-71.092926,16.925533,14.421948,0.29070848,0.0020964555,15,6
346,42.35967,-71.092926,16.9255,13.997775,0.28215772,0.0020347913,15,5
347,42.3598,-71.092926,16.925467,14.421948,0.29070732,0.0020964472,15,4
348,42.35993,-71.092926,16.925432,14.421948,0.29070675,0.002096443,15,3
349,42.360058,-71.092926,16.925396,14.421948,0.2907061,0.0020964383,15,2
350,42.360184,-71.092926,16.925362,13.997775,0.2821554,0.005113848,15,1
351,42.360313,-71.092926,16.92533,14.421948,0.29070497,0.007850225,15,0
