id,centerlat,centerlon,width,height,population,jobs,u,v
150,42.361755,-71.06882,16.924938,15.2703,0.028113317,0.8834992,6,3
151,42.361897,-71.06882,16.9249,15.694474,0.028894175,0.9006775,6,2
152,42.362034,-71.06882,16.924864,15.2703,0.028113194,0.88349533,6,1
153,42.36217,-71.06882,16.924824,15.694474,0.028894046,0.8858268,6,0
154,42.359257,-71.0686,16.925611,15.2703,4.4985647,1.6641171,7,21
155,42.359398,-71.0686,16.925573,15.694474,10.508408,5.7987914,7,20
156,42.359535,-71.0686,16.925537,15.2703,11.504108,5.0460935,7,19
157,42.359673,-71.0686,16.925497,15.694474,13.948133,3.1275733,7,18
158,42.359814,-71.0686,16.92546,15.2703,13.948103,3.1275663,7,17
159,42.35995,-71.0686,16.925425,15.2703,13.948072,3.1275597,7,16
160,42.360092,-71.0686,16.925385,15.694474,13.94804,3.1275525,7,15
161,42.36023,-71.0686,16.925348,15.2703,13.9480095,3.1275456,7,14
162,42.360367,-71.0686,16.92531,15.694474,10.595909,3.004435,7,13
163,42.360508,-71.0686,16.925274,15.2703,8.752428,2.830977,7,12
164,42.360645,-71.0686,16.925238,15.2703,8.752409,2.8309708,7,11
165,42.360783,-71.0686,16.9252,15.694474,8.959833,2.9015377,7,10
166,42.360924,-71.0686,16.925161,15.2703,8.752369,2.830958,7,9
167,42.36106,-71.0686,16.925125,15.2703,6.355177,2.0775368,7,8
168,42.361202,-71.0686,16.925089,15.694474,0.008098572,1.4530201,7,7
169,42.36134,-71.0686,16.92505,15.2703,0.011540784,2.4057744,7,6
170,42.361477,-71.0686,16.92501,15.694474,0.011540757,2.4655433,7,5
171,42.361618,-71.0686,16.924974,15.2703,0.011540731,2.4057636,7,4
172,42.361755,-71.0686,16.924938,15.2703,0.011540707,2.4057584,7,3
173,42.361897,-71.0686,16.9249,15.694474,0.011540681,2.465527,7,2
174,42.362034,-71.0686,16.924864,15.2703,0.011540657,2.405748,7,1
175,42.36217,-71.0686,16.924824,15.694474,0.01154063,1.284639,7,0
176,42.359257,-71.0684,17.552486,15.2703,5.0760527,2.0112007,8,21
177,42.359398,-71.0684,17.552446,15.694474,14.853711,8.7620125,8,20
178,42.359535,-71.0684,17.552408,15.2703,11.819254,6.5953016,8,19
179,42.359673,-71.0684,17.552368,15.694474,10.74442,2.7700458,8,18
180,42.359814,-71.0684,17.55233,15.2703,10.454009,2.6951742,8,17
181,42.35995,-71.0684,17.552294,15.2703,10.453986,2.6951683,8,16
182,42.360092,-71.0684,17.552254,15.694474,10.74435,2.7700279,8,15
183,42.36023,-71.0684,17.552216,15.2703,10.45394,2.6951566,8,14
184,42.360367,-71.0684,17.552176,15.694474,8.569185,2.6371713,8,13
185,42.360508,-71.0684,17.552137,15.2703,7.744603,2.634762,8,12
186,42.360645,-71.0684,17.552097,15.2703,7.744585,2.6347558,8,11
187,42.360783,-71.0684,17.55206,15.694474,7.9596953,2.7079375,8,10
188,42.360924,-71.0684,17.552021,15.2703,7.744552,2.6347444,8,9
189,42.36106,-71.0684,17.551983,15.2703,5.6148157,1.910195,8,8
190,42.361202,-71.0684,17.551945,15.694474,0.0,1.2748516,8,7
191,42.36134,-71.0684,17.551905,15.2703,0.0,2.2315767,8,6
192,42.361477,-71.0684,17.551867,15.694474,0.0,2.2935596,8,5
193,42.361618,-71.0684,17.551826,15.2703,0.0,2.2315664,8,4
194,42.361755,-71.0684,17.551788,15.2703,0.0,2.2315617,8,3
195,42.361897,-71.0684,17.551748,15.694474,0.0,2.293544,8,2
196,42.362034,-71.0684,17.55171,15.2703,0.0,2.2315514,8,1
197,42.36217,-71.0684,17.55167,15.694474,0.0,1.0307453,8,0
198,42.359257,-71.06819,16.925611,15.2703,4.940788,1.9713459,9,21
199,42.359398,-71.06819,16.925573,15.694474,14.323221,8.449082,9,20
200,42.359535,-71.06819,16.925537,15.2703,11.819254,6.5953016,9,19
201,42.359673,-71.06819,16.925497,15.694474,10.360691,2.6711156,9,18
202,42.359814,-71.06819,16.92546,15.2703,10.08065,2.5989177,9,17
203,42.35995,-71.06819,16.925425,15.2703,10.080628,2.598912,9,16
204,42.360092,-71.06819,16.925385,15.694474,10.360621,2.6710978,9,15
205,42.36023,-71.06819,16.925348,15.2703,10.080584,2.5989006,9,14
206,42.360367,-71.06819,16.92531,15.694474,8.569185,2.6371713,9,13
207,42.360508,-71.06819,16.925274,15.2703,7.46801,2.5406632,9,12
208,42.360645,-71.06819,16.925238,15.2703,7.4679937,2.5406578,9,11
209,42.360783,-71.06819,16.9252,15.694474,7.6754203,2.6112254,9,10
210,42.360924,-71.06819,16.925161,15.2703,7.46796,2.540646,9,9
211,42.36106,-71.06819,16.925125,15.2703,5.6148157,1.910195,9,8
212,42.361202,-71.06819,16.925089,15.694474,0.0,1.2748516,9,7
213,42.36134,-71.06819,16.92505,15.2703,0.0,2.1518772,9,6
214,42.361477,-71.06819,16.92501,15.694474,0.0,2.2116466,9,5
215,42.361618,-71.06819,16.924974,15.2703,0.0,2.1518676,9,4
216,42.361755,-71.06819,16.924938,15.2703,0.0,2.1518629,9,3
217,42.361897,-71.06819,16.9249,15.694474,0.0,2.211632,9,2
218,42.362034,-71.06819,16.924864,15.2703,0.0,2.1518536,9,1
219,42.36217,-71.06819,16.924824,15.694474,0.0,1.0307453,9,0
220,42.359257,-71.06798,16.925611,15.2703,4.940788,1.9713459,10,21
221,42.359398,-71.06798,16.925573,15.694474,14.323221,8.449082,10,20
222,42.359535,-71.06798,16.925537,15.2703,11.819254,6.5953016,10,19
223,42.359673,-71.06798,16.925497,15.694474,10.360691,2.6711156,10,18
224,42.359814,-71.06798,16.92546,15.2703,10.08065,2.5989177,10,17
225,42.35995,-71.06798,16.925425,15.2703,10.080628,2.598912,10,16
226,42.360092,-71.06798,16.925385,15.694474,10.360621,2.6710978,10,15
227,42.36023,-71.06798,16.925348,15.2703,10.080584,2.5989006,10,14
228,42.360367,-71.06798,16.92531,15.694474,8.569185,2.6371713,10,13
229,42.360508,-71.06798,16.925274,15.2703,7.46801,2.5406632,10,12
230,42.360645,-71.06798,16.925238,15.2703,7.4679937,2.5406578,10,11
231,42.360783,-71.06798,16.9252,15.694474,7.6754203,2.6112254,10,10
232,42.360924,-71.06798,16.925161,15.2703,7.46796,2.540646,10,9
233,42.36106,-71.06798,16.925125,15.2703,5.6148157,1.910195,10,8
234,42.361202,-71.06798,16.925089,15.694474,6.2397856E-4,1.3160342,10,7
235,42.36134,-71.06798,16.92505,15.2703,0.001185592,2.2301261,10,6
236,42.361477,-71.06798,16.92501,15.694474,0.0011855892,2.2898955,10,5
237,42.361618,-71.06798,16.924974,15.2703,0.0011855867,2.2301164,10,4
238,42.361755,-71.06798,16.924938,15.2703,0.0011855841,2.2301114,10,3
239,42.361897,-71.06798,16.9249,15.694474,0.0011855814,2.2898803,10,2
240,42.362034,-71.06798,16.924864,15.2703,0.001185579,2.2301018,10,1
241,42.36217,-71.06798,16.924824,15.694474,7.725448E-4,1.0817332,10,0
242,42.359257,-71.06777,17.552486,15.2703,7.0587807,2.9487517,11,21
243,42.359398,-71.06777,17.552446,15.694474,17.65533,11.228616,11,20
244,42.359535,-71.06777,17.552408,15.2703,14.790018,9.104392,11,19
245,42.359673,-71.06777,17.552368,15.694474,15.741696,3.7499044,11,18
246,42.359814,-71.06777,17.55233,15.2703,15.568781,3.5821,11,17
247,42.35995,-71.06777,17.552294,15.2703,15.568748,3.5820925,11,16
248,42.360092,-71.06777,17.552254,15.694474,15.568714,3.5820844,11,15
249,42.36023,-71.06777,17.552216,15.2703,15.568679,3.5820765,11,14
250,42.360367,-71.06777,17.552176,15.694474,14.016657,3.510713,11,13
251,42.360508,-71.06777,17.552137,15.2703,13.483641,3.5865126,11,12
252,42.360645,-71.06777,17.552097,15.2703,13.483609,3.5865045,11,11
253,42.360783,-71.06777,17.55206,15.694474,13.483581,3.5864968,11,10
254,42.360924,-71.06777,17.552021,15.2703,13.483551,3.586489,11,9
255,42.36106,-71.06777,17.551983,15.2703,12.521817,3.2593036,11,8
256,42.361202,-71.06777,17.551945,15.694474,0.739638,1.4085208,11,7
257,42.36134,-71.06777,17.551905,15.2703,0.02995087,2.3431883,11,6
258,42.361477,-71.06777,17.551867,15.694474,0.03078277,2.398093,11,5
259,42.361618,-71.06777,17.551826,15.2703,0.029950738,2.3431778,11,4
260,42.361755,-71.06777,17.551788,15.2703,0.029950669,2.3431726,11,3
261,42.361897,-71.06777,17.551748,15.694474,0.030782562,2.3980768,11,2
262,42.362034,-71.06777,17.55171,15.2703,0.029950537,2.3431623,11,1
263,42.36217,-71.06777,17.55167,15.694474,0.019342063,1.562156,11,0
264,42.359257,-71.067566,16.925611,15.2703,12.158594,5.4974356,12,21
265,42.359398,-71.067566,16.925573,15.694474,9.556918,7.9769335,12,20
266,42.359535,-71.067566,16.925537,15.2703,8.5083885,7.109435,12,19
267,42.359673,-71.067566,16.925497,15.694474,12.899363,3.0981483,12,18
268,42.359814,-71.067566,16.92546,15.2703,12.024293,2.5034807,12,17
269,42.35995,-71.067566,16.925425,15.2703,12.024267,2.5034752,12,16
270,42.360092,-71.067566,16.925385,15.694474,12.358246,2.5730102,12,15
271,42.36023,-71.067566,16.925348,15.2703,12.024214,2.5034642,12,14
272,42.360367,-71.067566,16.92531,15.694474,11.879858,2.6738954,12,13
273,42.360508,-71.067566,16.925274,15.2703,10.19914,2.4477935,12,12
274,42.360645,-71.067566,16.925238,15.2703,10.199118,2.4477882,12,11
275,42.360783,-71.067566,16.9252,15.694474,10.482402,2.5157766,12,10
276,42.360924,-71.067566,16.925161,15.2703,10.199072,2.4477773,12,9
277,42.36106,-71.067566,16.925125,15.2703,10.19905,2.447772,12,8
278,42.361202,-71.067566,16.925089,15.694474,0.8037442,1.22023,12,7
279,42.36134,-71.067566,16.92505,15.2703,0.028881194,1.9061588,12,6
280,42.361477,-71.067566,16.92501,15.694474,0.029683381,1.9591031,12,5
281,42.361618,-71.067566,16.924974,15.2703,0.028881066,1.9061503,12,4
282,42.361755,-71.067566,16.924938,15.2703,0.028881004,1.9061463,12,3
283,42.361897,-71.067566,16.9249,15.694474,0.029683186,1.9590902,12,2
284,42.362034,-71.067566,16.924864,15.2703,0.028880877,1.906138,12,1
285,42.36217,-71.067566,16.924824,15.694474,0.019342063,1.4204681,12,0
286,42.359257,-71.06735,16.925611,15.2703,12.158594,5.4974356,13,21
287,42.359398,-71.06735,16.925573,15.694474,9.556918,7.9769335,13,20
288,42.359535,-71.06735,16.925537,15.2703,8.5083885,7.109435,13,19
289,42.359673,-71.06735,16.925497,15.694474,12.899363,3.0981483,13,18
290,42.359814,-71.06735,16.92546,15.2703,12.024293,2.5034807,13,17
291,42.35995,-71.06735,16.925425,15.2703,12.024267,2.5034752,13,16
292,42.360092,-71.06735,16.925385,15.694474,12.358246,2.5730102,13,15
293,42.36023,-71.06735,16.925348,15.2703,12.024214,2.5034642,13,14
294,42.360367,-71.06735,16.92531,15.694474,11.879858,2.6738954,13,13
295,42.360508,-71.06735,16.925274,15.2703,10.19914,2.4477935,13,12
296,42.360645,-71.06735,16.925238,15.2703,10.199118,2.4477882,13,11
297,42.360783,-71.06735,16.9252,15.694474,10.482402,2.5157766,13,10
298,42.360924,-71.06735,16.925161,15.2703,10.199072,2.4477773,13,9
299,42.36106,-71.06735,16.925125,15.2703,10.19905,2.447772,13,8
300,42.361202,-71.06735,16.925089,15.694474,0.8037442,1.22023,13,7
301,42.36134,-71.06735,16.92505,15.2703,0.028881194,1.9061588,13,6
302,42.361477,-71.06735,16.92501,15.694474,0.029683381,1.9591031,13,5
303,42.361618,-71.06735,16.924974,15.2703,0.028881066,1.9061503,13,4
304,42.361755,-71.06735,16.924938,15.2703,0.028881004,1.9061463,13,3
305,42.361897,-71.06735,16.9249,15.694474,0.029683186,1.9590902,13,2
306,42.362034,-71.06735,16.924864,15.2703,0.028880877,1.906138,13,1
307,42.36217,-71.06735,16.924824,15.694474,0.019342063,1.4204681,13,0
308,42.359257,-71.06715,17.552486,15.2703,12.582916,5.6758137,14,21
309,42.359398,-71.06715,17.552446,15.694474,9.823443,8.23562,14,20
310,42.359535,-71.06715,17.552408,15.2703,8.76771,7.361129,14,19
311,42.359673,-71.06715,17.552368,15.694474,13.357079,3.1934457,14,18
312,42.359814,-71.06715,17.55233,15.2703,12.46964,2.5962026,14,17
313,42.35995,-71.06715,17.552294,15.2703,12.469612,2.596197,14,16
314,42.360092,-71.06715,17.552254,15.694474,12.815961,2.6683073,14,15
315,42.36023,-71.06715,17.552216,15.2703,12.469557,2.5961852,14,14
316,42.360367,-71.06715,17.552176,15.694474,11.879858,2.6738954,14,13
317,42.360508,-71.06715,17.552137,15.2703,10.576885,2.5384526,14,12
318,42.360645,-71.06715,17.552097,15.2703,10.576862,2.538447,14,11
319,42.360783,-71.06715,17.55206,15.694474,10.870639,2.6089532,14,10
320,42.360924,-71.06715,17.552021,15.2703,10.576816,2.538436,14,9
321,42.36106,-71.06715,17.551983,15.2703,10.576794,2.5384305,14,8
322,42.361202,-71.06715,17.551945,15.694474,0.8037442,1.22023,14,7
323,42.36134,-71.06715,17.551905,15.2703,0.02995087,1.9767574,14,6
324,42.361477,-71.06715,17.551867,15.694474,0.03078277,2.031663,14,5
325,42.361618,-71.06715,17.551826,15.2703,0.029950738,1.9767487,14,4
326,42.361755,-71.06715,17.551788,15.2703,0.029950669,1.9767442,14,3
327,42.361897,-71.06715,17.551748,15.694474,0.030782562,2.031649,14,2
328,42.362034,-71.06715,17.55171,15.2703,0.029950537,1.9767355,14,1
329,42.36217,-71.06715,17.55167,15.694474,0.019342063,1.4204681,14,0
330,42.359257,-71.06694,16.925611,15.2703,12.158594,5.4974356,15,21
331,42.359398,-71.06694,16.925573,15.694474,10.107939,8.381015,15,20
332,42.359535,-71.06694,16.925537,15.2703,9.342757,7.6680202,15,19
333,42.359673,-71.06694,16.925497,15.694474,15.846173,4.221879,15,18
334,42.359814,-71.06694,16.92546,15.2703,15.647839,3.811396,15,17
335,42.35995,-71.06694,16.925425,15.2703,15.647806,3.811388,15,16
336,42.360092,-71.06694,16.925385,15.694474,15.647769,3.811379,15,15
337,42.36023,-71.06694,16.925348,15.2703,15.647735,3.8113706,15,14
338,42.360367,-71.06694,16.92531,15.694474,14.999496,3.9816024,15,13
339,42.360508,-71.06694,16.925274,15.2703,13.769964,3.9557858,15,12
340,42.360645,-71.06694,16.925238,15.2703,13.769933,3.9557772,15,11
341,42.360783,-71.06694,16.9252,15.694474,13.769902,3.955768,15,10
342,42.360924,-71.06694,16.925161,15.2703,13.769871,3.9557595,15,9
343,42.36106,-71.06694,16.925125,15.2703,13.769841,3.9557507,15,8
344,42.361202,-71.06694,16.925089,15.694474,3.135522,1.7758698,15,7
345,42.36134,-71.06694,16.92505,15.2703,0.43520927,1.4908706,15,6
346,42.361477,-71.06694,16.92501,15.694474,0.43520823,1.4908671,15,5
347,42.361618,-71.06694,16.924974,15.2703,0.4352073,1.4908639,15,4
348,42.361755,-71.06694,16.924938,15.2703,0.43520635,1.4908607,15,3
349,42.361897,-71.06694,16.9249,15.694474,0.4352054,1.4908574,15,2
350,42.362034,-71.06694,16.924864,15.2703,0.43520445,1.4908541,15,1
351,42.36217,-71.06694,16.924824,15.694474,0.42859492,1.1466436,15,0
352,42.359257,-71.06673,16.925611,15.2703,11.485526,4.844164,16,21
353,42.359398,-71.06673,16.925573,15.694474,16.443573,11.388016,16,20
354,42.359535,-71.06673,16.925537,15.2703,18.14042,13.37117,16,19
355,42.359673,-71.06673,16.925497,15.694474,11.865359,5.4207044,16,18
356,42.359814,-71.06673,16.92546,15.2703,11.423701,4.625548,16,17
357,42.35995,-71.06673,16.925425,15.2703,11.423677,4.625538,16,16
358,42.360092,-71.06673,16.925385,15.694474,11.740973,4.754014,16,15
359,42.36023,-71.06673,16.925348,15.2703,11.423626,4.6255174,16,14
360,42.360367,-71.06673,16.92531,15.694474,11.867996,4.6213756,16,13
361,42.360508,-71.06673,16.925274,15.2703,11.022899,4.087142,16,12
362,42.360645,-71.06673,16.925238,15.2703,11.022875,4.0871334,16,11
363,42.360783,-71.06673,16.9252,15.694474,11.329039,4.200655,16,10
364,42.360924,-71.06673,16.925161,15.2703,11.022825,4.087115,16,9
