id,centerlat,centerlon,width,height,population,jobs,u,v
94,42.360905,-71.08901,24.447453,21.20875,2.4700177,0.017812626,4,15
95,42.361095,-71.08901,24.44738,21.632923,2.5194106,0.018168826,4,14
96,42.36129,-71.08901,24.447306,21.20875,2.470003,0.01781252,4,13
97,42.361485,-71.08901,24.44723,21.632923,2.5193949,0.018168714,4,12
98,42.361675,-71.08901,24.447157,21.20875,2.4699879,0.017812412,4,11
99,42.36187,-71.08901,24.447079,21.632923,2.5193794,0.0181686,4,10
100,42.36206,-71.08901,24.447004,21.632923,2.5193717,0.018168546,4,9
101,42.362255,-71.08901,24.446928,21.20875,2.4699647,0.017812245,4,8
102,42.362446,-71.08901,24.446854,21.632923,2.5193563,0.018168435,4,7
103,42.36264,-71.08901,24.446777,21.20875,1.7227992,0.028380372,4,6
104,42.362835,-71.08901,24.446705,21.632923,0.16793562,0.0296357,4,5
105,42.363026,-71.08901,24.44663,21.20875,0.16464229,0.02905452,4,4
106,42.36322,-71.08901,24.446554,21.632923,0.16793458,0.029635515,4,3
107,42.36341,-71.08901,24.446476,21.632923,0.16793406,0.029635422,4,2
108,42.363605,-71.08901,24.446402,21.20875,0.16464075,0.02905425,4,1
109,42.363796,-71.08901,24.44633,21.632923,0.16793305,0.029635243,4,0
110,42.359745,-71.088715,24.447905,21.632923,2.5194645,0.11704283,5,21
111,42.35994,-71.088715,24.44783,21.20875,2.470056,0.07270803,5,20
112,42.360134,-71.088715,24.447758,21.632923,2.5194495,0.018169107,5,19
113,42.360325,-71.088715,24.447681,21.20875,2.4700408,0.017812794,5,18
114,42.36052,-71.088715,24.447603,21.632923,2.5194333,0.01816899,5,17
115,42.36071,-71.088715,24.447529,21.632923,2.5194259,0.018168936,5,16
116,42.360905,-71.088715,24.447453,21.20875,2.4700177,0.017812626,5,15
117,42.361095,-71.088715,24.44738,21.632923,2.5194106,0.018168826,5,14
118,42.36129,-71.088715,24.447306,21.20875,2.470003,0.01781252,5,13
119,42.361485,-71.088715,24.44723,21.632923,2.5193949,0.018168714,5,12
120,42.361675,-71.088715,24.447157,21.20875,2.4699879,0.017812412,5,11
121,42.36187,-71.088715,24.447079,21.632923,2.5193794,0.0181686,5,10
122,42.36206,-71.088715,24.447004,21.632923,2.5193717,0.018168546,5,9
123,42.362255,-71.088715,24.446928,21.20875,2.4699647,0.017812245,5,8
124,42.362446,-71.088715,24.446854,21.632923,2.5193563,0.018168435,5,7
125,42.36264,-71.088715,24.446777,21.20875,1.7227992,0.028380372,5,6
126,42.362835,-71.088715,24.446705,21.632923,0.16793562,0.0296357,5,5
127,42.363026,-71.088715,24.44663,21.20875,0.16464229,0.02905452,5,4
128,42.36322,-71.088715,24.446554,21.632923,0.16793458,0.029635515,5,3
129,42.36341,-71.088715,24.446476,21.632923,0.16793406,0.029635422,5,2
130,42.363605,-71.088715,24.446402,21.20875,0.16464075,0.02905425,5,1
131,42.363796,-71.088715,24.44633,21.632923,0.16793305,0.029635243,5,0
132,42.359745,-71.08842,24.447905,21.632923,2.5194645,0.1079592,6,21
133,42.35994,-71.08842,24.44783,21.20875,2.470056,0.06979287,6,20
134,42.360134,-71.08842,24.447758,21.632923,2.5194495,0.028113209,6,19
135,42.360325,-71.08842,24.447681,21.20875,2.4700408,0.027756864,6,18
136,42.36052,-71.08842,24.447603,21.632923,2.5194333,0.02811303,6,17
137,42.36071,-71.08842,24.447529,21.632923,2.5194259,0.028112944,6,16
138,42.360905,-71.08842,24.447453,21.20875,2.4700177,0.027756605,6,15
139,42.361095,-71.08842,24.44738,21.632923,2.5194106,0.028112773,6,14
140,42.36129,-71.08842,24.447306,21.20875,2.470003,0.027756438,6,13
141,42.361485,-71.08842,24.44723,21.632923,2.5193949,0.028112601,6,12
142,42.361675,-71.08842,24.447157,21.20875,2.4699879,0.02775627,6,11
143,42.36187,-71.08842,24.447079,21.632923,2.5193794,0.028112426,6,10
144,42.36206,-71.08842,24.447004,21.632923,2.5193717,0.028112343,6,9
145,42.362255,-71.08842,24.446928,21.20875,2.4699647,0.02775601,6,8
146,42.362446,-71.08842,24.446854,21.632923,2.5193563,0.02811217,6,7
147,42.36264,-71.08842,24.446777,21.20875,1.7227992,0.03131343,6,6
148,42.362835,-71.08842,24.446705,21.632923,0.16793562,0.0296357,6,5
149,42.363026,-71.08842,24.44663,21.20875,0.16464229,0.02905452,6,4
150,42.36322,-71.08842,24.446554,21.632923,0.16793458,0.029635515,6,3
151,42.36341,-71.08842,24.446476,21.632923,0.16793406,0.029635422,6,2
152,42.363605,-71.08842,24.446402,21.20875,0.16464075,0.02905425,6,1
153,42.363796,-71.08842,24.44633,21.632923,0.16793305,0.029635243,6,0
154,42.359745,-71.08812,25.074774,21.632923,2.5840662,0.11072739,7,21
155,42.35994,-71.08812,25.074696,21.20875,2.5333903,0.07669593,7,20
156,42.360134,-71.08812,25.074621,21.632923,2.5840504,0.050631836,7,19
157,42.360325,-71.08812,25.074543,21.20875,2.533375,0.049638897,7,18
158,42.36052,-71.08812,25.074465,21.632923,2.5840342,0.050631516,7,17
159,42.36071,-71.08812,25.074387,21.632923,2.584026,0.05063136,7,16
160,42.360905,-71.08812,25.07431,21.20875,2.5333517,0.049638443,7,15
161,42.361095,-71.08812,25.074236,21.632923,2.5840108,0.050631057,7,14
162,42.36129,-71.08812,25.074158,21.20875,2.5333362,0.04963814,7,13
163,42.361485,-71.08812,25.07408,21.632923,2.5839946,0.050630745,7,12
164,42.361675,-71.08812,25.074007,21.20875,2.533321,0.04963784,7,11
165,42.36187,-71.08812,25.073925,21.632923,2.5839787,0.050630428,7,10
166,42.36206,-71.08812,25.07385,21.632923,2.5839708,0.050630275,7,9
167,42.362255,-71.08812,25.073774,21.20875,2.5332973,0.055221673,7,8
168,42.362446,-71.08812,25.073696,21.632923,2.5839553,0.07602205,7,7
169,42.36264,-71.08812,25.073618,21.20875,1.7227992,0.06279363,7,6
170,42.362835,-71.08812,25.073544,21.632923,0.17224169,0.05578752,7,5
171,42.363026,-71.08812,25.073465,21.20875,0.16886388,0.055191353,7,4
172,42.36322,-71.08812,25.073387,21.632923,0.1722406,0.05578717,7,3
173,42.36341,-71.08812,25.073309,21.632923,0.17224005,0.055786993,7,2
174,42.363605,-71.08812,25.073233,21.20875,0.16886231,0.055190843,7,1
175,42.363796,-71.08812,25.073154,21.632923,0.172239,0.055786654,7,0
176,42.359745,-71.08782,24.447905,21.632923,2.5194645,0.1079592,8,21
177,42.35994,-71.08782,24.44783,21.20875,2.470056,0.07623919,8,20
178,42.360134,-71.08782,24.447758,21.632923,2.5194495,0.049366042,8,19
179,42.360325,-71.08782,24.447681,21.20875,2.4700408,0.048397932,8,18
180,42.36052,-71.08782,24.447603,21.632923,2.5194333,0.04936573,8,17
181,42.36071,-71.08782,24.447529,21.632923,2.5194259,0.049365584,8,16
182,42.360905,-71.08782,24.447453,21.20875,2.4700177,0.048397478,8,15
183,42.361095,-71.08782,24.44738,21.632923,2.5194106,0.04936528,8,14
184,42.36129,-71.08782,24.447306,21.20875,2.470003,0.048397187,8,13
185,42.361485,-71.08782,24.44723,21.632923,2.5193949,0.04936498,8,12
186,42.361675,-71.08782,24.447157,21.20875,2.4699879,0.048396897,8,11
187,42.36187,-71.08782,24.447079,21.632923,2.5193794,0.04936467,8,10
188,42.36206,-71.08782,24.447004,21.632923,2.5193717,0.049364522,8,9
189,42.362255,-71.08782,24.446928,21.20875,2.4699647,0.05449127,8,8
190,42.362446,-71.08782,24.446854,21.632923,2.5193563,0.07692531,8,7
191,42.36264,-71.08782,24.446777,21.20875,1.7227992,0.06442222,8,6
192,42.362835,-71.08782,24.446705,21.632923,0.16793562,0.05719662,8,5
193,42.363026,-71.08782,24.44663,21.20875,0.16464229,0.056074955,8,4
194,42.36322,-71.08782,24.446554,21.632923,0.16793458,0.057196267,8,3
195,42.36341,-71.08782,24.446476,21.632923,0.16793406,0.057196088,8,2
196,42.363605,-71.08782,24.446402,21.20875,0.16464075,0.056074426,8,1
197,42.363796,-71.08782,24.44633,21.632923,0.16793305,0.05719574,8,0
198,42.359745,-71.087524,24.447905,21.632923,8.943243,0.1346103,9,21
199,42.35994,-71.087524,24.44783,21.20875,8.943215,0.10324645,9,20
200,42.360134,-71.087524,24.447758,21.632923,8.943188,0.07601698,9,19
201,42.360325,-71.087524,24.447681,21.20875,8.94316,0.07540504,9,18
202,42.36052,-71.087524,24.447603,21.632923,8.943132,0.0760165,9,17
203,42.36071,-71.087524,24.447529,21.632923,5.3355465,0.05806821,9,16
204,42.360905,-71.087524,24.447453,21.20875,0.1460189,0.03163787,9,15
205,42.361095,-71.087524,24.44738,21.632923,0.14601848,0.032249473,9,14
206,42.36129,-71.087524,24.447306,21.20875,0.14601801,0.031637684,9,13
207,42.361485,-71.087524,24.44723,21.632923,0.14601757,0.032249276,9,12
208,42.361675,-71.087524,24.447157,21.20875,0.14601713,0.031637494,9,11
209,42.36187,-71.087524,24.447079,21.632923,0.14601666,0.032249074,9,10
210,42.36206,-71.087524,24.447004,21.632923,0.14601623,0.032248978,9,9
211,42.362255,-71.087524,24.446928,21.20875,0.14601576,0.037732027,9,8
212,42.362446,-71.087524,24.446854,21.632923,0.14601532,0.059809867,9,7
213,42.36264,-71.087524,24.446777,21.20875,0.1905446,0.05337231,9,6
214,42.362835,-71.087524,24.446705,21.632923,0.16793562,0.05719662,9,5
215,42.363026,-71.087524,24.44663,21.20875,0.16464229,0.056074955,9,4
216,42.36322,-71.087524,24.446554,21.632923,0.16793458,0.057196267,9,3
217,42.36341,-71.087524,24.446476,21.632923,0.16793406,0.057196088,9,2
218,42.363605,-71.087524,24.446402,21.20875,0.16464075,0.056074426,9,1
219,42.363796,-71.087524,24.44633,21.632923,0.16793305,0.05719574,9,0
220,42.359745,-71.08723,24.447905,21.632923,8.236276,0.12540935,10,21
221,42.35994,-71.08723,24.44783,21.20875,8.07537,0.10175551,10,20
222,42.360134,-71.08723,24.447758,21.632923,8.236227,0.08375174,10,19
223,42.360325,-71.08723,24.447681,21.20875,8.058689,0.07610217,10,18
224,42.36052,-71.08723,24.447603,21.632923,8.204884,0.07201706,10,17
225,42.36071,-71.08723,24.447529,21.632923,4.8401637,0.055277064,10,16
226,42.360905,-71.08723,24.447453,21.20875,0.0,0.03058485,10,15
227,42.361095,-71.08723,24.44738,21.632923,0.0,0.031196455,10,14
228,42.36129,-71.08723,24.447306,21.20875,0.0,0.030584667,10,13
229,42.361485,-71.08723,24.44723,21.632923,0.0,0.031196265,10,12
230,42.361675,-71.08723,24.447157,21.20875,0.0,0.030584484,10,11
231,42.36187,-71.08723,24.447079,21.632923,0.0,0.031196069,10,10
232,42.36206,-71.08723,24.447004,21.632923,0.0,0.031195974,10,9
233,42.362255,-71.08723,24.446928,21.20875,0.0,0.036679026,10,8
234,42.362446,-71.08723,24.446854,21.632923,0.0,0.058756873,10,7
235,42.36264,-71.08723,24.446777,21.20875,0.013931383,0.038500324,10,6
236,42.362835,-71.08723,24.446705,21.632923,0.024330752,0.031854585,10,5
237,42.363026,-71.08723,24.44663,21.20875,0.024330677,0.031314082,10,4
238,42.36322,-71.08723,24.446554,21.632923,0.024330603,0.031854387,10,3
239,42.36341,-71.08723,24.446476,21.632923,0.024330525,0.031854287,10,2
240,42.363605,-71.08723,24.446402,21.20875,0.02433045,0.031313784,10,1
241,42.363796,-71.08723,24.44633,21.632923,0.02433038,0.031854093,10,0
242,42.359745,-71.08693,24.447905,21.632923,8.303151,0.07763341,11,21
243,42.35994,-71.08693,24.44783,21.20875,8.140321,0.08566288,11,20
244,42.360134,-71.08693,24.447758,21.632923,8.3031025,0.108829886,11,19
245,42.360325,-71.08693,24.447681,21.20875,8.089115,0.08751206,11,18
246,42.36052,-71.08693,24.447603,21.632923,8.204884,0.07201706,11,17
247,42.36071,-71.08693,24.447529,21.632923,4.8401637,0.055277064,11,16
248,42.360905,-71.08693,24.447453,21.20875,0.0,0.03058485,11,15
249,42.361095,-71.08693,24.44738,21.632923,0.0,0.031196455,11,14
250,42.36129,-71.08693,24.447306,21.20875,0.0,0.030584667,11,13
251,42.361485,-71.08693,24.44723,21.632923,0.0,0.031196265,11,12
252,42.361675,-71.08693,24.447157,21.20875,0.0,0.030584484,11,11
253,42.36187,-71.08693,24.447079,21.632923,0.0,0.031196069,11,10
254,42.36206,-71.08693,24.447004,21.632923,0.0,0.031195974,11,9
255,42.362255,-71.08693,24.446928,21.20875,0.0,0.036679026,11,8
256,42.362446,-71.08693,24.446854,21.632923,0.0,0.058756873,11,7
257,42.36264,-71.08693,24.446777,21.20875,0.0,0.036041845,11,6
258,42.362835,-71.08693,24.446705,21.632923,0.0,0.027560921,11,5
259,42.363026,-71.08693,24.44663,21.20875,0.0,0.027020432,11,4
260,42.36322,-71.08693,24.446554,21.632923,0.0,0.027560752,11,3
261,42.36341,-71.08693,24.446476,21.632923,0.0,0.027560664,11,2
262,42.363605,-71.08693,24.446402,21.20875,0.0,0.027020177,11,1
263,42.363796,-71.08693,24.44633,21.632923,0.0,0.027560499,11,0
264,42.359745,-71.08663,24.447905,21.632923,8.303151,0.07763341,12,21
265,42.35994,-71.08663,24.44783,21.20875,8.140321,0.08566288,12,20
266,42.360134,-71.08663,24.447758,21.632923,8.3031025,0.108829886,12,19
267,42.360325,-71.08663,24.447681,21.20875,8.089115,0.08751206,12,18
268,42.36052,-71.08663,24.447603,21.632923,8.204884,0.07201706,12,17
269,42.36071,-71.08663,24.447529,21.632923,4.8401637,0.055277064,12,16
270,42.360905,-71.08663,24.447453,21.20875,0.0,0.03058485,12,15
271,42.361095,-71.08663,24.44738,21.632923,0.0,0.031196455,12,14
272,42.36129,-71.08663,24.447306,21.20875,0.0,0.030584667,12,13
273,42.361485,-71.08663,24.44723,21.632923,0.0,0.031196265,12,12
274,42.361675,-71.08663,24.447157,21.20875,0.0,0.030584484,12,11
275,42.36187,-71.08663,24.447079,21.632923,0.0,0.031196069,12,10
276,42.36206,-71.08663,24.447004,21.632923,0.0,0.031195974,12,9
277,42.362255,-71.08663,24.446928,21.20875,0.0,0.036679026,12,8
278,42.362446,-71.08663,24.446854,21.632923,0.0,0.058756873,12,7
279,42.36264,-71.08663,24.446777,21.20875,0.0,0.036041845,12,6
280,42.362835,-71.08663,24.446705,21.632923,0.0,0.027560921,12,5
281,42.363026,-71.08663,24.44663,21.20875,0.0,0.027020432,12,4
282,42.36322,-71.08663,24.446554,21.632923,0.0,0.027560752,12,3
283,42.36341,-71.08663,24.446476,21.632923,0.0,0.027560664,12,2
284,42.363605,-71.08663,24.446402,21.20875,0.0,0.027020177,12,1
285,42.363796,-71.08663,24.44633,21.632923,0.0,0.027560499,12,0
286,42.359745,-71.086334,24.447905,21.632923,8.303151,0.07763341,13,21
287,42.35994,-71.086334,24.44783,21.20875,8.140321,0.08458076,13,20
288,42.360134,-71.086334,24.447758,21.632923,8.3031025,0.104753226,13,19
289,42.360325,-71.086334,24.447681,21.20875,8.089115,0.08879573,13,18
290,42.36052,-71.086334,24.447603,21.632923,8.204884,0.13636264,13,17
291,42.36071,-71.086334,24.447529,21.632923,4.8401637,0.119622454,13,16
292,42.360905,-71.086334,24.447453,21.20875,0.0,0.09554173,13,15
293,42.361095,-71.086334,24.44738,21.632923,0.0,0.09554145,13,14
294,42.36129,-71.086334,24.447306,21.20875,0.0,0.09554116,13,13
295,42.361485,-71.086334,24.44723,21.632923,0.0,0.09554086,13,12
296,42.361675,-71.086334,24.447157,21.20875,0.0,0.095540576,13,11
297,42.36187,-71.086334,24.447079,21.632923,0.0,0.095540285,13,10
298,42.36206,-71.086334,24.447004,21.632923,0.0,0.09553999,13,9
299,42.362255,-71.086334,24.446928,21.20875,0.0,0.10163451,13,8
300,42.362446,-71.086334,24.446854,21.632923,0.0,0.08673344,13,7
301,42.36264,-71.086334,24.446777,21.20875,0.0,0.03501984,13,6
302,42.362835,-71.086334,24.446705,21.632923,0.0,0.027560921,13,5
303,42.363026,-71.086334,24.44663,21.20875,0.0,0.027020432,13,4
304,42.36322,-71.086334,24.446554,21.632923,0.0,0.027560752,13,3
305,42.36341,-71.086334,24.446476,21.632923,0.0,0.027560664,13,2
306,42.363605,-71.086334,24.446402,21.20875,0.0,0.027020177,13,1
307,42.363796,-71.086334,24.44633,21.632923,0.0,0.027560499,13,0
308,42.359745,-71.08604,24.447905,21.632923,8.303151,0.07763341,14,21
309,42.35994,-71.08604,24.44783,21.20875,8.140321,0.07611097,14,20
310,42.360134,-71.08604,24.447758,21.632923,8.3031025,0.07763295,14,19
311,42.360325,-71.08604,24.447681,21.20875,8.089115,0.06165222,14,18
312,42.36052,-71.08604,24.447603,21.632923,8.204884,0.1102684,14,17
313,42.36071,-71.08604,24.447529,21.632923,4.8401637,0.09352829,14,16
314,42.360905,-71.08604,24.447453,21.20875,0.0,0.06808594,14,15
315,42.361095,-71.08604,24.44738,21.632923,0.0,0.06944745,14,14
316,42.36129,-71.08604,24.447306,21.20875,0.0,0.06808553,14,13
317,42.361485,-71.08604,24.44723,21.632923,0.0,0.069447026,14,12
318,42.361675,-71.08604,24.447157,21.20875,0.0,0.06808512,14,11
319,42.36187,-71.08604,24.447079,21.632923,0.0,0.06944659,14,10
320,42.36206,-71.08604,24.447004,21.632923,0.0,0.069446385,14,9
321,42.362255,-71.08604,24.446928,21.20875,0.0,0.074179314,14,8
322,42.362446,-71.08604,24.446854,21.632923,0.0,0.06009474,14,7
323,42.36264,-71.08604,24.446777,21.20875,0.0,0.027020596,14,6
324,42.362835,-71.08604,24.446705,21.632923,0.0,0.027560921,14,5
325,42.363026,-71.08604,24.44663,21.20875,0.0,0.027020432,14,4
326,42.36322,-71.08604,24.446554,21.632923,0.0,0.027560752,14,3
327,42.36341,-71.08604,24.446476,21.632923,0.0,0.027560664,14,2
328,42.363605,-71.08604,24.446402,21.20875,0.0,0.027020177,14,1
329,42.363796,-71.08604,24.44633,21.632923,0.0,0.027560499,14,0
330,42.359745,-71.08573,24.447905,21.632923,8.303151,0.07763341,15,21
331,42.35994,-71.08573,24.44783,21.20875,8.140321,0.07611097,15,20
332,42.360134,-71.08573,24.447758,21.632923,8.3031025,0.07763295,15,19
333,42.360325,-71.08573,24.447681,21.20875,8.089115,0.06165222,15,18
334,42.36052,-71.08573,24.447603,21.632923,8.204884,0.1102684,15,17
335,42.36071,-71.08573,24.447529,21.632923,4.8401637,0.09352829,15,16
336,42.360905,-71.08573,24.447453,21.20875,0.0,0.06808594,15,15
337,42.361095,-71.08573,24.44738,21.632923,0.0,0.06944745,15,14
338,42.36129,-71.08573,24.447306,21.20875,0.0,0.06808553,15,13
339,42.361485,-71.08573,24.44723,21.632923,0.0,0.069447026,15,12
340,42.361675,-71.08573,24.447157,21.20875,0.0,0.06808512,15,11
341,42.36187,-71.08573,24.447079,21.632923,0.0,0.06944659,15,10
342,42.36206,-71.08573,24.447004,21.632923,0.0,0.069446385,15,9
343,42.362255,-71.08573,24.446928,21.20875,0.0,0.074179314,15,8
344,42.362446,-71.08573,24.446854,21.632923,0.0,0.06009474,15,7
345,42.36264,-71.08573,24.446777,21.20875,0.0,0.027020596,15,6
346,42.362835,-71.08573,24.446705,21.632923,0.0,0.027560921,15,5
347,42.363026,-71.08573,24.44663,21.20875,0.0,0.027020432,15,4
348,42.36322,-71.08573,24.446554,21.632923,0.0,0.027560752,15,3
349,42.36341,-71.08573,24.446476,21.632923,0.0,0.027560664,15,2
350,42.363605,-71.08573,24.446402,21.20875,0.0,0.027020177,15,1
351,42.363796,-71.08573,24.44633,21.632923,0.0,0.027560499,15,0
352,42.359745,-71.085434,24.447905,21.632923,8.303151,0.07763341,16,21
353,42.35994,-71.085434,24.44783,21.20875,8.140321,0.081580326,16,20
354,42.360134,-71.085434,24.447758,21.632923,8.3031025,0.13017167,16,19
355,42.360325,-71.085434,24.447681,21.20875,8.089115,0.11419079,16,18
356,42.36052,-71.085434,24.447603,21.632923,8.204884,0.16280678,16,17
357,42.36071,-71.085434,24.447529,21.632923,4.8401637,0.15930639,16,16
358,42.360905,-71.085434,24.447453,21.20875,0.0,0.16551131,16,15
359,42.361095,-71.085434,24.44738,21.632923,0.0,0.13712364,16,14
360,42.36129,-71.085434,24.447306,21.20875,0.0,0.11297257,16,13
361,42.361485,-71.085434,24.44723,21.632923,0.0,0.11433393,16,12
362,42.361675,-71.085434,24.447157,21.20875,0.0,0.11297189,16,11
363,42.36187,-71.085434,24.447079,21.632923,0.0,0.11433322,16,10
