id,centerlat,centerlon,width,height,population,jobs,u,v
41,42.367092,-71.1053,16.9235,15.2703,6.0081472,0.23784538,1,2
42,42.36723,-71.1053,16.923462,15.694474,8.131969,0.267119,1,1
43,42.36737,-71.1053,16.923426,15.2703,7.468791,0.24239717,1,0
44,42.36446,-71.105095,17.551031,15.694474,10.622923,0.17732218,2,21
45,42.3646,-71.105095,17.550993,15.2703,7.5443726,0.34267765,2,20
46,42.36474,-71.105095,17.550955,15.2703,7.5443563,0.34267697,2,19
47,42.364876,-71.105095,17.550915,15.694474,6.63871,1.3990169,2,18
48,42.365017,-71.105095,17.550879,15.2703,2.343883,3.5900154,2,17
49,42.365154,-71.105095,17.550838,15.2703,0.30406007,4.132659,2,16
50,42.36529,-71.105095,17.5508,15.2703,0.8534874,2.1537538,2,15
51,42.365433,-71.105095,17.55076,15.694474,0.9527449,1.5165833,2,14
52,42.36557,-71.105095,17.550722,15.2703,0.94488895,1.511767,2,13
53,42.365707,-71.105095,17.550686,15.2703,0.94488704,1.5117639,2,12
54,42.365845,-71.105095,17.550644,15.694474,0.72267795,1.0154375,2,11
55,42.365986,-71.105095,17.550608,15.2703,0.9744207,0.10441367,2,10
56,42.366123,-71.105095,17.550568,15.2703,1.9662025,0.1435628,2,9
57,42.36626,-71.105095,17.55053,15.694474,2.0208144,0.14755031,2,8
58,42.3664,-71.105095,17.55049,15.2703,1.8269589,0.105589055,2,7
59,42.36654,-71.105095,17.550451,15.2703,1.802928,0.07541269,2,6
60,42.366676,-71.105095,17.550415,15.2703,2.67211,0.14060149,2,5
61,42.366817,-71.105095,17.550373,15.694474,2.718866,0.14244702,2,4
62,42.366955,-71.105095,17.550337,15.2703,2.9057329,0.14336032,2,3
63,42.367092,-71.105095,17.550297,15.2703,5.1598167,0.16966076,2,2
64,42.36723,-71.105095,17.550259,15.694474,7.3589067,0.19644365,2,1
65,42.36737,-71.105095,17.55022,15.2703,6.68322,0.17326286,2,0
66,42.36446,-71.10489,16.92421,15.694474,11.750778,0.1373843,3,21
67,42.3646,-71.10489,16.924173,15.2703,8.437841,0.29249567,3,20
68,42.36474,-71.10489,16.924133,15.2703,8.437821,0.29249498,3,19
69,42.364876,-71.10489,16.924097,15.694474,8.672187,0.9887913,3,18
70,42.365017,-71.10489,16.924059,15.2703,3.806637,2.4455416,3,17
71,42.365154,-71.10489,16.924023,15.2703,0.0,2.5813699,3,16
72,42.36529,-71.10489,16.923986,15.2703,0.1913354,1.1466264,3,15
73,42.365433,-71.10489,16.923948,15.694474,0.28021613,0.14329866,3,14
74,42.36557,-71.10489,16.92391,15.2703,0.27264217,0.07435695,3,13
75,42.365707,-71.10489,16.923874,15.2703,0.27264154,0.07435679,3,12
76,42.365845,-71.10489,16.923836,15.694474,0.2802143,0.07642208,3,11
77,42.365986,-71.10489,16.9238,15.2703,0.9643229,0.10165972,3,10
78,42.366123,-71.10489,16.923761,15.2703,1.8959808,0.13843554,3,9
79,42.36626,-71.10489,16.923723,15.694474,1.9486425,0.14228065,3,8
80,42.3664,-71.10489,16.923685,15.2703,1.7668352,0.103215754,3,7
81,42.36654,-71.10489,16.923649,15.2703,1.6233304,0.06407883,3,6
82,42.366676,-71.10489,16.923613,15.2703,1.6233268,0.06407869,3,5
83,42.366817,-71.10489,16.923574,15.694474,1.6684152,0.0658585,3,4
84,42.366955,-71.10489,16.923536,15.2703,1.8569541,0.06683786,3,3
85,42.367092,-71.10489,16.9235,15.2703,4.0726805,0.09268543,3,2
86,42.36723,-71.10489,16.923462,15.694474,6.1427455,0.11792712,3,1
87,42.36737,-71.10489,16.923426,15.2703,5.533333,0.09723784,3,0
88,42.36446,-71.104675,16.92421,15.694474,12.052545,0.14230433,4,21
89,42.3646,-71.104675,16.924173,15.2703,8.739607,0.30344245,4,20
90,42.36474,-71.104675,16.924133,15.2703,8.739587,0.30344173,4,19
91,42.364876,-71.104675,16.924097,15.694474,8.97395,0.3052078,4,18
92,42.365017,-71.104675,16.924059,15.2703,4.108401,0.4365435,4,17
93,42.365154,-71.104675,16.924023,15.2703,0.3017631,0.68194354,4,16
94,42.36529,-71.104675,16.923986,15.2703,0.49309784,0.9123811,4,15
95,42.365433,-71.104675,16.923948,15.694474,0.58197784,0.14824557,4,14
96,42.36557,-71.104675,16.92391,15.2703,0.39365393,0.08570524,4,13
97,42.365707,-71.104675,16.923874,15.2703,0.27264154,0.13662799,4,12
98,42.365845,-71.104675,16.923836,15.694474,0.2802143,0.13869315,4,11
99,42.365986,-71.104675,16.9238,15.2703,0.9643229,0.16393065,4,10
100,42.366123,-71.104675,16.923761,15.2703,1.8959808,0.20070633,4,9
101,42.36626,-71.104675,16.923723,15.694474,1.9486425,0.20455131,4,8
102,42.3664,-71.104675,16.923685,15.2703,1.7668352,0.16548626,4,7
103,42.36654,-71.104675,16.923649,15.2703,1.6233304,0.12634921,4,6
104,42.366676,-71.104675,16.923613,15.2703,1.6233268,0.12634893,4,5
105,42.366817,-71.104675,16.923574,15.694474,1.6684152,0.07678373,4,4
106,42.366955,-71.104675,16.923536,15.2703,1.8569541,0.06683786,4,3
107,42.367092,-71.104675,16.9235,15.2703,6.4108877,0.11407147,4,2
108,42.36723,-71.104675,16.923462,15.694474,9.152045,0.1454512,4,1
109,42.36737,-71.104675,16.923426,15.2703,8.542626,0.124761865,4,0
110,42.36446,-71.10447,17.551031,15.694474,15.989704,0.18634191,5,21
111,42.3646,-71.10447,17.550993,15.2703,12.562193,0.12844661,5,20
112,42.36474,-71.10447,17.550955,15.2703,12.562164,0.12844633,5,19
113,42.364876,-71.10447,17.550915,15.694474,12.911085,0.13201398,5,18
114,42.365017,-71.10447,17.550879,15.2703,7.618451,0.2591932,5,17
115,42.365154,-71.10447,17.550838,15.2703,3.8118057,0.61787266,5,16
116,42.36529,-71.10447,17.5508,15.2703,4.003133,0.9891533,5,15
117,42.365433,-71.10447,17.55076,15.694474,4.2082663,0.21035324,5,14
118,42.36557,-71.10447,17.550722,15.2703,1.7567415,0.11553339,5,13
119,42.365707,-71.10447,17.550686,15.2703,0.28273943,0.17543758,5,12
120,42.365845,-71.10447,17.550644,15.694474,0.29059258,0.1803104,5,11
121,42.365986,-71.10447,17.550608,15.2703,0.9744207,0.20274007,5,10
122,42.366123,-71.10447,17.550568,15.2703,1.9662025,0.24188897,5,9
123,42.36626,-71.10447,17.55053,15.694474,2.0208144,0.24860752,5,8
124,42.3664,-71.10447,17.55049,15.2703,1.8269589,0.20391479,5,7
125,42.36654,-71.10447,17.550451,15.2703,1.6834536,0.16477764,5,6
126,42.366676,-71.10447,17.550415,15.2703,1.6834501,0.1647773,5,5
127,42.366817,-71.10447,17.550373,15.694474,1.7302085,0.08539471,5,4
128,42.366955,-71.10447,17.550337,15.2703,1.9170773,0.06921115,5,3
129,42.367092,-71.10447,17.550297,15.2703,6.6478753,0.11816463,5,2
130,42.36723,-71.10447,17.550259,15.694474,9.7676935,0.15336893,5,1
131,42.36737,-71.10447,17.55022,15.2703,9.000179,0.12934843,5,0
132,42.36446,-71.10426,16.92421,15.694474,15.528591,0.18162711,6,21
133,42.3646,-71.10426,16.924173,15.2703,12.113544,0.12385924,6,20
134,42.36474,-71.10426,16.924133,15.2703,12.113515,0.12385894,6,19
135,42.364876,-71.10426,16.924097,15.694474,12.449975,0.12729919,6,18
136,42.365017,-71.10426,16.924059,15.2703,7.4823146,0.23377787,6,17
137,42.365154,-71.10426,16.924023,15.2703,3.6756697,0.5271141,6,16
138,42.36529,-71.10426,16.923986,15.2703,3.8669975,0.8496748,6,15
139,42.365433,-71.10426,16.923948,15.694474,4.057971,1.5123814,6,14
140,42.36557,-71.10426,16.92391,15.2703,1.7466438,1.4307181,6,13
141,42.365707,-71.10426,16.923874,15.2703,0.27264154,0.16917193,6,12
142,42.365845,-71.10426,16.923836,15.694474,0.2802143,0.17387077,6,11
143,42.365986,-71.10426,16.9238,15.2703,0.9643229,0.19647443,6,10
144,42.366123,-71.10426,16.923761,15.2703,1.8959808,0.23325008,6,9
145,42.36626,-71.10426,16.923723,15.694474,1.9486425,0.23972869,6,8
146,42.3664,-71.10426,16.923685,15.2703,2.5865874,0.23645571,6,7
147,42.36654,-71.10426,16.923649,15.2703,2.6144304,0.20535053,6,6
148,42.366676,-71.10426,16.923613,15.2703,2.6144247,0.2053501,6,5
149,42.366817,-71.10426,16.923574,15.694474,2.6595109,0.12941313,6,4
150,42.366955,-71.10426,16.923536,15.2703,2.8158026,0.11291452,6,3
151,42.367092,-71.10426,16.9235,15.2703,7.3975396,0.16010737,6,2
152,42.36723,-71.10426,16.923462,15.694474,10.23822,0.19232064,6,1
153,42.36737,-71.10426,16.923426,15.2703,9.569026,0.17116114,6,0
154,42.36446,-71.10405,16.92421,15.694474,15.528591,0.18162711,7,21
155,42.3646,-71.10405,16.924173,15.2703,12.113544,0.12385924,7,20
156,42.36474,-71.10405,16.924133,15.2703,12.113515,0.12385894,7,19
157,42.364876,-71.10405,16.924097,15.694474,12.449975,0.12729919,7,18
158,42.365017,-71.10405,16.924059,15.2703,7.4823146,0.088950254,7,17
159,42.365154,-71.10405,16.924023,15.2703,3.6756697,0.060256884,7,16
160,42.36529,-71.10405,16.923986,15.2703,3.785617,0.09024452,7,15
161,42.365433,-71.10405,16.923948,15.694474,3.934435,1.4226,7,14
162,42.36557,-71.10405,16.92391,15.2703,1.6788325,1.4472431,7,13
163,42.365707,-71.10405,16.923874,15.2703,0.252737,0.23360339,7,12
164,42.365845,-71.10405,16.923836,15.694474,0.2527364,0.23623663,7,11
165,42.365986,-71.10405,16.9238,15.2703,0.94441843,0.2609056,7,10
166,42.366123,-71.10405,16.923761,15.2703,1.8760763,0.2976811,7,9
167,42.36626,-71.10405,16.923723,15.694474,1.8299233,0.21085262,7,8
168,42.3664,-71.10405,16.923685,15.2703,2.8152952,0.23339146,7,7
169,42.36654,-71.10405,16.923649,15.2703,2.9647372,0.22177115,7,6
170,42.366676,-71.10405,16.923613,15.2703,2.9647307,0.2217707,7,5
171,42.366817,-71.10405,16.923574,15.694474,3.0470772,0.1475803,7,4
172,42.366955,-71.10405,16.923536,15.2703,2.9647171,0.12695642,7,3
173,42.367092,-71.10405,16.9235,15.2703,6.855074,0.16598333,7,2
174,42.36723,-71.10405,16.923462,15.694474,9.733017,0.19994318,7,1
175,42.36737,-71.10405,16.923426,15.2703,9.026563,0.17703709,7,0
176,42.36446,-71.10384,17.551031,15.694474,15.989704,0.18634191,8,21
177,42.3646,-71.10384,17.550993,15.2703,12.562193,0.12844661,8,20
178,42.36474,-71.10384,17.550955,15.2703,12.562164,0.12844633,8,19
179,42.364876,-71.10384,17.550915,15.694474,12.911085,0.13201398,8,18
180,42.365017,-71.10384,17.550879,15.2703,7.618451,0.100583754,8,17
181,42.365154,-71.10384,17.550838,15.2703,3.8118057,0.15974134,8,16
182,42.36529,-71.10384,17.5508,15.2703,3.8117976,0.15974101,8,15
183,42.365433,-71.10384,17.55076,15.694474,3.9176717,0.16147643,8,14
184,42.36557,-71.10384,17.550722,15.2703,1.5642362,0.22590917,8,13
185,42.365707,-71.10384,17.550686,15.2703,0.18667759,0.38225633,8,12
186,42.365845,-71.10384,17.550644,15.694474,0.19186261,0.39017215,8,11
187,42.365986,-71.10384,17.550608,15.2703,0.61255467,0.39906558,8,10
188,42.366123,-71.10384,17.550568,15.2703,1.2232075,0.42316946,8,9
189,42.36626,-71.10384,17.55053,15.694474,1.045803,0.24849798,8,8
190,42.3664,-71.10384,17.55049,15.2703,2.1460218,0.19830017,8,7
191,42.36654,-71.10384,17.550451,15.2703,2.4276128,0.20444822,8,6
192,42.366676,-71.10384,17.550415,15.2703,2.4276078,0.2044478,8,5
193,42.366817,-71.10384,17.550373,15.694474,2.4662433,0.12503055,8,4
194,42.366955,-71.10384,17.550337,15.2703,2.427597,0.10612202,8,3
195,42.367092,-71.10384,17.550297,15.2703,6.317954,0.14514896,8,2
196,42.36723,-71.10384,17.550259,15.694474,9.3998165,0.17996626,8,1
197,42.36737,-71.10384,17.55022,15.2703,8.863749,0.16397035,8,0
198,42.36446,-71.10364,16.92421,15.694474,12.573013,0.12946986,9,21
199,42.3646,-71.10364,16.924173,15.2703,12.113544,0.12385924,9,20
200,42.36474,-71.10364,16.924133,15.2703,12.113515,0.12385894,9,19
201,42.364876,-71.10364,16.924097,15.694474,12.449975,0.12729919,9,18
202,42.365017,-71.10364,16.924059,15.2703,7.4823146,0.09713034,9,17
203,42.365154,-71.10364,16.924023,15.2703,3.6756697,0.1418505,9,16
204,42.36529,-71.10364,16.923986,15.2703,3.675662,0.1418502,9,15
205,42.365433,-71.10364,16.923948,15.694474,3.7777548,0.14579014,9,14
206,42.36557,-71.10364,16.92391,15.2703,1.5642362,0.21025017,9,13
207,42.365707,-71.10364,16.923874,15.2703,0.1800105,0.35641855,9,12
208,42.365845,-71.10364,16.923836,15.694474,0.18501039,0.3663183,9,11
209,42.365986,-71.10364,16.9238,15.2703,0.18000972,0.356417,9,10
210,42.366123,-71.10364,16.923761,15.2703,0.18000932,0.35641623,9,9
211,42.36626,-71.10364,16.923723,15.694474,0.009274113,0.19058079,9,8
212,42.3664,-71.10364,16.923685,15.2703,1.1094954,0.15295675,9,7
213,42.36654,-71.10364,16.923649,15.2703,1.3414068,0.15769231,9,6
214,42.366676,-71.10364,16.923613,15.2703,1.341404,0.157692,9,5
215,42.366817,-71.10364,16.923574,15.694474,1.378662,0.0817218,9,4
216,42.366955,-71.10364,16.923536,15.2703,1.3413978,0.06287802,9,3
217,42.367092,-71.10364,16.9235,15.2703,4.224288,0.09023553,9,2
218,42.36723,-71.10364,16.923462,15.694474,5.60802,0.10563038,9,1
219,42.36737,-71.10364,16.923426,15.2703,5.4822044,0.103073716,9,0
220,42.36446,-71.103424,16.92421,15.694474,12.450058,0.12730004,10,21
221,42.3646,-71.103424,16.924173,15.2703,12.113544,0.12385924,10,20
222,42.36474,-71.103424,16.924133,15.2703,12.113515,0.12385894,10,19
223,42.364876,-71.103424,16.924097,15.694474,12.449975,0.12729919,10,18
224,42.365017,-71.103424,16.924059,15.2703,7.4823146,0.09713034,10,17
225,42.365154,-71.103424,16.924023,15.2703,3.6756697,0.1418505,10,16
226,42.36529,-71.103424,16.923986,15.2703,3.675662,0.1418502,10,15
227,42.365433,-71.103424,16.923948,15.694474,3.7777548,0.14579014,10,14
228,42.36557,-71.103424,16.92391,15.2703,1.5642362,0.21025017,10,13
229,42.365707,-71.103424,16.923874,15.2703,0.1800105,0.35641855,10,12
230,42.365845,-71.103424,16.923836,15.694474,0.18501039,0.3663183,10,11
231,42.365986,-71.103424,16.9238,15.2703,0.18000972,0.356417,10,10
232,42.366123,-71.103424,16.923761,15.2703,0.18000932,0.35641623,10,9
233,42.36626,-71.103424,16.923723,15.694474,0.009274113,0.19058079,10,8
234,42.3664,-71.103424,16.923685,15.2703,1.1094954,0.15295675,10,7
235,42.36654,-71.103424,16.923649,15.2703,1.3414068,0.15769231,10,6
236,42.366676,-71.103424,16.923613,15.2703,1.341404,0.157692,10,5
237,42.366817,-71.103424,16.923574,15.694474,1.378662,0.0817218,10,4
238,42.366955,-71.103424,16.923536,15.2703,1.3413978,0.06287802,10,3
239,42.367092,-71.103424,16.9235,15.2703,3.818107,0.08553074,10,2
240,42.36723,-71.103424,16.923462,15.694474,4.6547527,0.09458868,10,1
241,42.36737,-71.103424,16.923426,15.2703,4.5289392,0.09203203,10,0
242,42.36446,-71.10322,17.551031,15.694474,12.4754,0.14251737,11,21
243,42.3646,-71.10322,17.550993,15.2703,12.369488,0.14078125,11,20
244,42.36474,-71.10322,17.550955,15.2703,11.771733,0.14687857,11,19
245,42.364876,-71.10322,17.550915,15.694474,11.460741,0.161861,11,18
246,42.365017,-71.10322,17.550879,15.2703,7.0932508,0.13618246,11,17
247,42.365154,-71.10322,17.550838,15.2703,3.8118057,0.18788332,11,16
248,42.36529,-71.10322,17.5508,15.2703,3.8117976,0.18788292,11,15
249,42.365433,-71.10322,17.55076,15.694474,3.9176717,0.19196868,11,14
250,42.36557,-71.10322,17.550722,15.2703,1.4814093,0.17042713,11,13
251,42.365707,-71.10322,17.550686,15.2703,0.01532541,0.23354924,11,12
252,42.365845,-71.10322,17.550644,15.694474,0.19818228,0.21741933,11,11
253,42.365986,-71.10322,17.550608,15.2703,0.4603761,0.19906753,11,10
254,42.366123,-71.10322,17.550568,15.2703,0.4603751,0.1990671,11,9
255,42.36626,-71.10322,17.55053,15.694474,0.44578958,0.18683256,11,8
256,42.3664,-71.10322,17.55049,15.2703,1.5545433,0.1572697,11,7
257,42.36654,-71.10322,17.550451,15.2703,1.8361354,0.16433409,11,6
258,42.366676,-71.10322,17.550415,15.2703,1.8361316,0.16433376,11,5
259,42.366817,-71.10322,17.550373,15.694474,1.8747684,0.0890211,11,4
260,42.366955,-71.10322,17.550337,15.2703,1.8361235,0.07150464,11,3
261,42.367092,-71.10322,17.550297,15.2703,4.312831,0.09415734,11,2
262,42.36723,-71.10322,17.550259,15.694474,5.272194,0.10438974,11,1
263,42.36737,-71.10322,17.55022,15.2703,5.141719,0.101738386,11,0
264,42.36446,-71.10301,16.92421,15.694474,7.277178,0.1358616,12,21
265,42.3646,-71.10301,16.924173,15.2703,7.080482,0.13218938,12,20
266,42.36474,-71.10301,16.924133,15.2703,5.1263866,0.1415931,12,19
267,42.364876,-71.10301,16.924097,15.694474,3.7777882,0.17132811,12,18
268,42.365017,-71.10301,16.924059,15.2703,3.6756775,0.17487735,12,17
269,42.365154,-71.10301,16.924023,15.2703,3.6756697,0.24829051,12,16
270,42.36529,-71.10301,16.923986,15.2703,3.675662,0.24829,12,15
271,42.365433,-71.10301,16.923948,15.694474,3.7777548,0.25518635,12,14
272,42.36557,-71.10301,16.92391,15.2703,1.4740015,0.21219638,12,13
273,42.365707,-71.10301,16.923874,15.2703,0.0,0.18803197,12,12
274,42.365845,-71.10301,16.923836,15.694474,0.91569877,0.15165442,12,11
275,42.365986,-71.10301,16.9238,15.2703,2.091016,0.11118239,12,10
276,42.366123,-71.10301,16.923761,15.2703,2.0910113,0.11118215,12,9
277,42.36626,-71.10301,16.923723,15.694474,2.1490903,0.114270285,12,8
278,42.3664,-71.10301,16.923685,15.2703,3.2004974,0.087732315,12,7
279,42.36654,-71.10301,16.923649,15.2703,3.4324045,0.09246804,12,6
280,42.366676,-71.10301,16.923613,15.2703,3.432397,0.09246783,12,5
281,42.366817,-71.10301,16.923574,15.694474,3.5277333,0.095036164,12,4
282,42.366955,-71.10301,16.923536,15.2703,3.4323812,0.09246741,12,3
283,42.367092,-71.10301,16.9235,15.2703,5.909086,0.11512007,12,2
284,42.36723,-71.10301,16.923462,15.694474,6.80381,0.124999866,12,1
285,42.36737,-71.10301,16.923426,15.2703,6.6199093,0.12162123,12,0
286,42.36446,-71.1028,16.92421,15.694474,7.277178,0.1358616,13,21
287,42.3646,-71.1028,16.924173,15.2703,7.080482,0.13218938,13,20
288,42.36474,-71.1028,16.924133,15.2703,5.1263866,0.1415931,13,19
289,42.364876,-71.1028,16.924097,15.694474,3.7777882,0.17132811,13,18
290,42.365017,-71.1028,16.924059,15.2703,3.6756775,0.17487735,13,17
291,42.365154,-71.1028,16.924023,15.2703,3.6756697,0.24829051,13,16
292,42.36529,-71.1028,16.923986,15.2703,3.675662,0.24829,13,15
293,42.365433,-71.1028,16.923948,15.694474,3.7777548,0.25518635,13,14
294,42.36557,-71.1028,16.92391,15.2703,1.4740015,0.21219638,13,13
295,42.365707,-71.1028,16.923874,15.2703,0.0,0.18803197,13,12
296,42.365845,-71.1028,16.923836,15.694474,0.91569877,0.15165442,13,11
297,42.365986,-71.1028,16.9238,15.2703,2.091016,0.11118239,13,10
298,42.366123,-71.1028,16.923761,15.2703,2.0910113,0.11118215,13,9
299,42.36626,-71.1028,16.923723,15.694474,2.1490903,0.114270285,13,8
300,42.3664,-71.1028,16.923685,15.2703,3.2004974,0.087732315,13,7
301,42.36654,-71.1028,16.923649,15.2703,3.4324045,0.09246804,13,6
302,42.366676,-71.1028,16.923613,15.2703,3.432397,0.09246783,13,5
303,42.366817,-71.1028,16.923574,15.694474,3.5277333,0.095036164,13,4
304,42.366955,-71.1028,16.923536,15.2703,3.4323812,0.09246741,13,3
305,42.367092,-71.1028,16.9235,15.2703,5.909086,0.11512007,13,2
306,42.36723,-71.1028,16.923462,15.694474,6.80381,0.124999866,13,1
307,42.36737,-71.1028,16.923426,15.2703,6.6199093,0.12162123,13,0
308,42.36446,-71.10259,17.551031,15.694474,5.976042,0.13655227,14,21
309,42.3646,-71.10259,17.550993,15.2703,5.8779497,0.14714052,14,20
310,42.36474,-71.10259,17.550955,15.2703,3.7977548,0.15388007,14,19
311,42.364876,-71.10259,17.550915,15.694474,2.3470564,0.18599299,14,18
312,42.365017,-71.10259,17.550879,15.2703,2.3470516,0.1911065,14,17
313,42.365154,-71.10259,17.550838,15.2703,2.3470464,0.26754162,14,16
314,42.36529,-71.10259,17.5508,15.2703,2.3470411,0.26754105,14,15
315,42.365433,-71.10259,17.55076,15.694474,2.347036,0.26688373,14,14
316,42.36557,-71.10259,17.550722,15.2703,0.9075881,0.20987506,14,13
317,42.365707,-71.10259,17.550686,15.2703,0.0,0.19499615,14,12
318,42.365845,-71.10259,17.550644,15.694474,0.91569877,0.1547603,14,11
319,42.365986,-71.10259,17.550608,15.2703,2.1684613,0.115300275,14,10
320,42.366123,-71.10259,17.550568,15.2703,2.1684563,0.11530002,14,9
321,42.36626,-71.10259,17.55053,15.694474,2.228686,0.11850252,14,8
322,42.3664,-71.10259,17.55049,15.2703,3.2779422,0.08882822,14,7
323,42.36654,-71.10259,17.550451,15.2703,3.5595303,0.09589277,14,6
324,42.366676,-71.10259,17.550415,15.2703,3.559523,0.09589258,14,5
325,42.366817,-71.10259,17.550373,15.694474,3.6583898,0.09855603,14,4
326,42.366955,-71.10259,17.550337,15.2703,3.559507,0.095892146,14,3
327,42.367092,-71.10259,17.550297,15.2703,6.036211,0.11854479,14,2
328,42.36723,-71.10259,17.550259,15.694474,7.055804,0.1296295,14,1
329,42.36737,-71.10259,17.55022,15.2703,6.8650913,0.12612574,14,0
330,42.36446,-71.10239,16.92421,15.694474,3.4993644,0.11516088,15,21
331,42.3646,-71.10239,16.924173,15.2703,3.4047794,0.13349357,15,20
332,42.36474,-71.10239,16.924133,15.2703,1.450693,0.14289731,15,19
333,42.364876,-71.10239,16.924097,15.694474,0.0,0.17266855,15,18
334,42.365017,-71.10239,16.924059,15.2703,0.0,0.17538854,15,17
335,42.365154,-71.10239,16.924023,15.2703,0.0,0.24168491,15,16
336,42.36529,-71.10239,16.923986,15.2703,0.25202268,0.24542736,15,15
337,42.365433,-71.10239,16.923948,15.694474,0.3047069,0.24152206,15,14
338,42.36557,-71.10239,16.92391,15.2703,0.30470625,0.184648,15,13
339,42.365707,-71.10239,16.923874,15.2703,0.3047056,0.18464759,15,12
340,42.365845,-71.10239,16.923836,15.694474,1.2204037,0.14600357,15,11
341,42.365986,-71.10239,16.9238,15.2703,2.3957202,0.107798025,15,10
342,42.366123,-71.10239,16.923761,15.2703,2.3957148,0.107797794,15,9
343,42.36626,-71.10239,16.923723,15.694474,2.453793,0.10861948,15,8
344,42.3664,-71.10239,16.923685,15.2703,2.9877472,0.06740727,15,7
345,42.36654,-71.10239,16.923649,15.2703,3.1114933,0.06766772,15,6
346,42.366676,-71.10239,16.923613,15.2703,3.1114867,0.06766757,15,5
347,42.366817,-71.10239,16.923574,15.694474,3.1695626,0.06848936,15,4
348,42.366955,-71.10239,16.923536,15.2703,3.1114726,0.06766727,15,3
349,42.367092,-71.10239,16.9235,15.2703,5.5881777,0.090319976,15,2
350,42.36723,-71.10239,16.923462,15.694474,6.3242326,0.09665012,15,1
351,42.36737,-71.10239,16.923426,15.2703,5.994305,0.09229604,15,0
352,42.36446,-71.10217,16.92421,15.694474,3.4993644,0.11516088,16,21
353,42.3646,-71.10217,16.924173,15.2703,3.4047794,0.13349357,16,20
354,42.36474,-71.10217,16.924133,15.2703,1.450693,0.14289731,16,19
355,42.364876,-71.10217,16.924097,15.694474,0.0,0.17266855,16,18
356,42.365017,-71.10217,16.924059,15.2703,0.0,0.16800144,16,17
357,42.365154,-71.10217,16.924023,15.2703,0.0,0.16800109,16,16
358,42.36529,-71.10217,16.923986,15.2703,1.2279409,0.18623747,16,15
359,42.365433,-71.10217,16.923948,15.694474,1.5258762,0.18597473,16,14
360,42.36557,-71.10217,16.92391,15.2703,1.4846331,0.12848833,16,13
