id,centerlat,centerlon,width,height,population,jobs,u,v
71,42.364307,-71.10531,16.924252,15.694474,7.6177053,0.18390396,3,16
72,42.364445,-71.10531,16.924213,15.2703,7.411805,0.17893317,3,15
73,42.364582,-71.10531,16.924175,15.2703,4.0729604,0.31506437,3,14
74,42.36472,-71.10531,16.924137,15.694474,4.0049987,0.3554015,3,13
75,42.36486,-71.10531,16.9241,15.2703,2.7346373,0.95573825,3,12
76,42.364998,-71.10531,16.924065,15.2703,0.0,3.4447649,3,11
77,42.365135,-71.10531,16.924028,15.2703,0.20215163,3.8144922,3,10
78,42.365276,-71.10531,16.923988,15.694474,0.76067245,2.405802,3,9
79,42.365414,-71.10531,16.923952,15.2703,0.8487536,1.322597,3,8
80,42.36555,-71.10531,16.923916,15.2703,0.84875166,1.3225942,3,7
81,42.36569,-71.10531,16.923878,15.694474,0.87232614,1.3593297,3,6
82,42.36583,-71.10531,16.923841,15.2703,0.72026247,1.044203,3,5
83,42.365967,-71.10531,16.923803,15.2703,0.7608869,0.093629375,3,4
84,42.366104,-71.10531,16.923767,15.2703,1.8959816,0.1384356,3,3
85,42.36624,-71.10531,16.923727,15.694474,1.9486428,0.14228068,3,2
86,42.366383,-71.10531,16.92369,15.2703,1.8010029,0.11253406,3,1
87,42.36652,-71.10531,16.923655,15.2703,1.6233308,0.06407885,3,0
88,42.363613,-71.105095,16.924437,15.2703,6.528564,0.37694484,4,21
89,42.363754,-71.105095,16.924402,15.694474,10.185067,0.41360947,4,20
90,42.36389,-71.105095,16.924362,15.2703,10.04083,0.40341774,4,19
91,42.36403,-71.105095,16.924324,15.2703,10.189968,0.18525182,4,18
92,42.364166,-71.105095,16.924288,15.2703,10.443661,0.16096553,4,17
93,42.364307,-71.105095,16.924252,15.694474,10.541279,0.16268824,4,16
94,42.364445,-71.105095,16.924213,15.2703,10.443615,0.1609648,4,15
95,42.364582,-71.105095,16.924175,15.2703,7.1047626,0.297096,4,14
96,42.36472,-71.105095,16.924137,15.694474,6.9285507,0.33418593,4,13
97,42.36486,-71.105095,16.9241,15.2703,6.3083935,0.954029,4,12
98,42.364998,-71.105095,16.924065,15.2703,2.7952976,3.4658349,4,11
99,42.365135,-71.105095,16.924028,15.2703,0.22404426,3.8619263,4,10
100,42.365276,-71.105095,16.923988,15.694474,0.8070612,2.5063107,4,9
101,42.365414,-71.105095,16.923952,15.2703,0.9111452,1.4577789,4,8
102,42.36555,-71.105095,16.923916,15.2703,0.91114324,1.4577758,4,7
103,42.36569,-71.105095,16.923878,15.694474,0.9187145,1.4598379,4,6
104,42.36583,-71.105095,16.923841,15.2703,0.768739,1.1492355,4,5
105,42.365967,-71.105095,16.923803,15.2703,0.7608869,0.093629375,4,4
106,42.366104,-71.105095,16.923767,15.2703,1.8959816,0.1384356,4,3
107,42.36624,-71.105095,16.923727,15.694474,1.9486428,0.14228068,4,2
108,42.366383,-71.105095,16.92369,15.2703,1.8010029,0.11253406,4,1
109,42.36652,-71.105095,16.923655,15.2703,1.6233308,0.06407885,4,0
110,42.363613,-71.10489,17.55127,15.2703,7.710246,0.39799035,5,21
111,42.363754,-71.10489,17.55123,15.694474,14.527048,0.45881337,5,20
112,42.36389,-71.10489,17.551191,15.2703,14.134396,0.4464121,5,19
113,42.36403,-71.10489,17.551153,15.2703,12.60578,0.16848631,5,18
114,42.364166,-71.10489,17.551113,15.2703,12.395648,0.13028556,5,17
115,42.364307,-71.10489,17.551075,15.694474,12.739943,0.13390431,5,16
116,42.364445,-71.10489,17.551037,15.2703,12.395594,0.13028498,5,15
117,42.364582,-71.10489,17.550999,15.2703,8.926552,0.26411888,5,14
118,42.36472,-71.10489,17.550959,15.694474,8.993401,0.311754,5,13
119,42.36486,-71.10489,17.55092,15.2703,8.750317,0.75328624,5,12
120,42.364998,-71.10489,17.550882,15.2703,4.864036,2.656038,5,11
121,42.365135,-71.10489,17.550844,15.2703,0.0,2.781883,5,10
122,42.365276,-71.10489,17.550804,15.694474,0.16855736,1.5704126,5,9
123,42.365414,-71.10489,17.550768,15.2703,0.28274074,0.22858475,5,8
124,42.36555,-71.10489,17.550728,15.2703,0.28274012,0.07711094,5,7
125,42.36569,-71.10489,17.550688,15.694474,0.29059333,0.07925272,5,6
126,42.36583,-71.10489,17.55065,15.2703,0.28273883,0.07711059,5,5
127,42.365967,-71.10489,17.550611,15.2703,0.77098465,0.09638332,5,4
128,42.366104,-71.10489,17.550575,15.2703,1.9662031,0.14356285,5,3
129,42.36624,-71.10489,17.550533,15.694474,2.020815,0.14755034,5,2
130,42.366383,-71.10489,17.550495,15.2703,1.8611264,0.114907354,5,1
131,42.36652,-71.10489,17.550457,15.2703,1.6834542,0.06645214,5,0
132,42.363613,-71.10468,16.924437,15.2703,7.5179605,0.38440257,6,21
133,42.363754,-71.10468,16.924402,15.694474,14.008228,0.44242725,6,20
134,42.36389,-71.10468,16.924362,15.2703,13.629596,0.43046874,6,19
135,42.36403,-71.10468,16.924324,15.2703,12.1630745,0.16383323,6,18
136,42.364166,-71.10468,16.924288,15.2703,12.104212,0.12811227,6,17
137,42.364307,-71.10468,16.924252,15.694474,12.586713,0.13406903,6,16
138,42.364445,-71.10468,16.924213,15.2703,12.254661,0.13057894,6,15
139,42.364582,-71.10468,16.924175,15.2703,8.915804,0.27182296,6,14
140,42.36472,-71.10468,16.924137,15.694474,8.973973,0.30520853,6,13
141,42.36486,-71.10468,16.9241,15.2703,8.739571,0.30344114,6,12
142,42.364998,-71.10468,16.924065,15.2703,5.1658,0.39784414,6,11
143,42.365135,-71.10468,16.924028,15.2703,0.3017632,0.64631104,6,10
144,42.365276,-71.10468,16.923988,15.694474,0.4703198,0.9673261,6,9
145,42.365414,-71.10468,16.923952,15.2703,0.5744047,0.2337634,6,8
146,42.36555,-71.10468,16.923916,15.2703,0.43147016,0.07852146,6,7
147,42.36569,-71.10468,16.923878,15.694474,0.28021497,0.13869348,6,6
148,42.36583,-71.10468,16.923841,15.2703,0.27264103,0.13662773,6,5
149,42.365967,-71.10468,16.923803,15.2703,0.7608869,0.15590031,6,4
150,42.366104,-71.10468,16.923767,15.2703,1.8959816,0.20070642,6,3
151,42.36624,-71.10468,16.923727,15.694474,1.9486428,0.20455135,6,2
152,42.366383,-71.10468,16.92369,15.2703,1.8010029,0.1748046,6,1
153,42.36652,-71.10468,16.923655,15.2703,1.6233308,0.12634926,6,0
154,42.363613,-71.10447,16.924437,15.2703,7.5179605,0.38440257,7,21
155,42.363754,-71.10447,16.924402,15.694474,14.008228,0.44242725,7,20
156,42.36389,-71.10447,16.924362,15.2703,13.629596,0.43046874,7,19
157,42.36403,-71.10447,16.924324,15.2703,12.1630745,0.16383323,7,18
158,42.364166,-71.10447,16.924288,15.2703,13.79545,0.15583746,7,17
159,42.364307,-71.10447,16.924252,15.694474,16.062769,0.19105352,7,16
160,42.364445,-71.10447,16.924213,15.2703,15.628604,0.1858895,7,15
161,42.364582,-71.10447,16.924175,15.2703,12.2897415,0.12696858,7,14
162,42.36472,-71.10447,16.924137,15.694474,12.450006,0.1272995,7,13
163,42.36486,-71.10447,16.9241,15.2703,12.113493,0.12385872,7,12
164,42.364998,-71.10447,16.924065,15.2703,8.539715,0.21826205,7,11
165,42.365135,-71.10447,16.924028,15.2703,3.675671,0.5367794,7,10
166,42.365276,-71.10447,16.923988,15.694474,3.9463215,1.0243098,7,9
167,42.365414,-71.10447,16.923952,15.2703,3.9482977,0.28907314,7,8
168,42.36555,-71.10447,16.923916,15.2703,2.2072694,0.108448595,7,7
169,42.36569,-71.10447,16.923878,15.694474,0.28021497,0.17387119,7,6
170,42.36583,-71.10447,16.923841,15.2703,0.27264103,0.16917162,7,5
171,42.365967,-71.10447,16.923803,15.2703,0.7608869,0.18844414,7,4
172,42.366104,-71.10447,16.923767,15.2703,1.8959816,0.23325014,7,3
173,42.36624,-71.10447,16.923727,15.694474,1.9486428,0.23972875,7,2
174,42.366383,-71.10447,16.92369,15.2703,1.8010029,0.2073482,7,1
175,42.36652,-71.10447,16.923655,15.2703,1.6233308,0.15889278,7,0
176,42.363613,-71.10426,17.55127,15.2703,6.54253,0.18567838,8,21
177,42.363754,-71.10426,17.55123,15.694474,13.311037,0.23772064,8,20
178,42.36389,-71.10426,17.551191,15.2703,12.966686,0.23410109,8,19
179,42.36403,-71.10426,17.551153,15.2703,12.464674,0.14283079,8,18
180,42.364166,-71.10426,17.551113,15.2703,14.238151,0.16049051,8,17
181,42.364307,-71.10426,17.551075,15.694474,16.657684,0.1981296,8,16
182,42.364445,-71.10426,17.551037,15.2703,16.207441,0.19277431,8,15
183,42.364582,-71.10426,17.550999,15.2703,12.738392,0.13155597,8,14
184,42.36472,-71.10426,17.550959,15.694474,12.911118,0.1320143,8,13
185,42.36486,-71.10426,17.55092,15.2703,12.56214,0.12844607,8,12
186,42.364998,-71.10426,17.550882,15.2703,8.675852,0.20873089,8,11
187,42.365135,-71.10426,17.550844,15.2703,3.8118072,0.50527257,8,10
188,42.365276,-71.10426,17.550804,15.694474,4.086239,0.94522077,8,9
189,42.365414,-71.10426,17.550768,15.2703,4.094531,1.6848865,8,8
190,42.36555,-71.10426,17.550728,15.2703,2.2173672,1.5170038,8,7
191,42.36569,-71.10426,17.550688,15.694474,0.29059333,0.18031088,8,6
192,42.36583,-71.10426,17.55065,15.2703,0.28273883,0.17543721,8,5
193,42.365967,-71.10426,17.550611,15.2703,0.77098465,0.19470972,8,4
194,42.366104,-71.10426,17.550575,15.2703,1.9662031,0.24188906,8,3
195,42.36624,-71.10426,17.550533,15.694474,2.020815,0.24860758,8,2
196,42.366383,-71.10426,17.550495,15.2703,2.5566735,0.24583688,8,1
197,42.36652,-71.10426,17.550457,15.2703,2.711262,0.21295619,8,0
198,42.363613,-71.10406,16.924437,15.2703,5.8413563,0.079565555,9,21
199,42.363754,-71.10406,16.924402,15.694474,12.285055,0.12912317,9,20
200,42.36389,-71.10406,16.924362,15.2703,11.952999,0.12563306,9,19
201,42.36403,-71.10406,16.924324,15.2703,11.952971,0.12563276,9,18
202,42.364166,-71.10406,16.924288,15.2703,13.79545,0.15583746,9,17
203,42.364307,-71.10406,16.924252,15.694474,16.062769,0.19105352,9,16
204,42.364445,-71.10406,16.924213,15.2703,15.628604,0.1858895,9,15
205,42.364582,-71.10406,16.924175,15.2703,12.2897415,0.12696858,9,14
206,42.36472,-71.10406,16.924137,15.694474,12.450006,0.1272995,9,13
207,42.36486,-71.10406,16.9241,15.2703,12.113493,0.12385872,9,12
208,42.364998,-71.10406,16.924065,15.2703,8.539715,0.096920624,9,11
209,42.365135,-71.10406,16.924028,15.2703,3.675671,0.060256906,9,10
210,42.365276,-71.10406,16.923988,15.694474,3.8720114,0.087634355,9,9
211,42.365414,-71.10406,16.923952,15.2703,3.832335,1.5087888,9,8
212,42.36555,-71.10406,16.923916,15.2703,2.1274204,1.5187371,9,7
213,42.36569,-71.10406,16.923878,15.694474,0.25273702,0.23623718,9,6
214,42.36583,-71.10406,16.923841,15.2703,0.25273648,0.23360294,9,5
215,42.365967,-71.10406,16.923803,15.2703,0.7409824,0.25287533,9,4
216,42.366104,-71.10406,16.923767,15.2703,1.8760772,0.29768118,9,3
217,42.36624,-71.10406,16.923727,15.694474,1.8419614,0.22289044,9,2
218,42.366383,-71.10406,16.92369,15.2703,2.6668255,0.23086655,9,1
219,42.36652,-71.10406,16.923655,15.2703,2.9647381,0.22177126,9,0
220,42.363613,-71.10384,16.924437,15.2703,5.8413563,0.079565555,10,21
221,42.363754,-71.10384,16.924402,15.694474,12.285055,0.12912317,10,20
222,42.36389,-71.10384,16.924362,15.2703,11.952999,0.12563306,10,19
223,42.36403,-71.10384,16.924324,15.2703,11.952971,0.12563276,10,18
224,42.364166,-71.10384,16.924288,15.2703,13.79545,0.15583746,10,17
225,42.364307,-71.10384,16.924252,15.694474,16.062769,0.19105352,10,16
226,42.364445,-71.10384,16.924213,15.2703,15.628604,0.1858895,10,15
227,42.364582,-71.10384,16.924175,15.2703,12.2897415,0.12696858,10,14
228,42.36472,-71.10384,16.924137,15.694474,12.450006,0.1272995,10,13
229,42.36486,-71.10384,16.9241,15.2703,12.113493,0.12385872,10,12
230,42.364998,-71.10384,16.924065,15.2703,8.539715,0.096920624,10,11
231,42.365135,-71.10384,16.924028,15.2703,3.675671,0.13958424,10,10
232,42.365276,-71.10384,16.923988,15.694474,3.777764,0.15236054,10,9
233,42.365414,-71.10384,16.923952,15.2703,3.675655,0.15068644,10,8
234,42.36555,-71.10384,16.923916,15.2703,2.0023031,0.19219717,10,7
235,42.36569,-71.10384,16.923878,15.694474,0.18501084,0.37288916,10,6
236,42.36583,-71.10384,16.923841,15.2703,0.18001017,0.3652543,10,5
237,42.365967,-71.10384,16.923803,15.2703,0.4806295,0.3771201,10,4
238,42.366104,-71.10384,16.923767,15.2703,1.1795218,0.4047072,10,3
239,42.36624,-71.10384,16.923727,15.694474,1.0319695,0.2597904,10,2
240,42.366383,-71.10384,16.92369,15.2703,1.9408978,0.19652802,10,1
241,42.36652,-71.10384,16.923655,15.2703,2.340913,0.19714656,10,0
242,42.363613,-71.10364,17.55127,15.2703,5.5751877,0.06303836,11,21
243,42.363754,-71.10364,17.55123,15.694474,12.242441,0.11329398,11,20
244,42.36389,-71.10364,17.551191,15.2703,11.999348,0.11146158,11,19
245,42.36403,-71.10364,17.551153,15.2703,11.999321,0.11146134,11,18
246,42.364166,-71.10364,17.551113,15.2703,12.032764,0.116997406,11,17
247,42.364307,-71.10364,17.551075,15.694474,13.210471,0.1372964,11,16
248,42.364445,-71.10364,17.551037,15.2703,12.86149,0.13372812,11,15
249,42.364582,-71.10364,17.550999,15.2703,12.576662,0.12870193,11,14
250,42.36472,-71.10364,17.550959,15.694474,12.911118,0.1320143,11,13
251,42.36486,-71.10364,17.55092,15.2703,12.56214,0.12844607,11,12
252,42.364998,-71.10364,17.550882,15.2703,8.675852,0.099152364,11,11
253,42.365135,-71.10364,17.550844,15.2703,3.8118072,0.13406436,11,10
254,42.365276,-71.10364,17.550804,15.694474,3.9176815,0.15119016,11,9
255,42.365414,-71.10364,17.550768,15.2703,3.8117905,0.14710364,11,8
256,42.36555,-71.10364,17.550728,15.2703,2.0023031,0.18638267,11,7
257,42.36569,-71.10364,17.550688,15.694474,0.19186309,0.3798865,11,6
258,42.36583,-71.10364,17.55065,15.2703,0.18667722,0.36961854,11,5
259,42.365967,-71.10364,17.550611,15.2703,0.1866768,0.36961776,11,4
260,42.366104,-71.10364,17.550575,15.2703,0.18667641,0.36961696,11,3
261,42.36624,-71.10364,17.550533,15.694474,0.032459393,0.22048117,11,2
262,42.366383,-71.10364,17.550495,15.2703,0.94139,0.15881357,11,1
263,42.36652,-71.10364,17.550457,15.2703,1.391089,0.16353285,11,0
264,42.363613,-71.10343,16.924437,15.2703,4.991248,0.053875264,12,21
265,42.363754,-71.10343,16.924402,15.694474,11.411335,0.10271931,12,20
266,42.36389,-71.10343,16.924362,15.2703,11.102896,0.09994288,12,19
267,42.36403,-71.10343,16.924324,15.2703,11.102869,0.09994265,12,18
268,42.364166,-71.10343,16.924288,15.2703,11.349071,0.10837996,12,17
269,42.364307,-71.10343,16.924252,15.694474,12.4500885,0.12730035,12,16
270,42.364445,-71.10343,16.924213,15.2703,12.113572,0.123859525,12,15
271,42.364582,-71.10343,16.924175,15.2703,12.113545,0.12385924,12,14
272,42.36472,-71.10343,16.924137,15.694474,12.450006,0.1272995,12,13
273,42.36486,-71.10343,16.9241,15.2703,12.113493,0.12385872,12,12
274,42.364998,-71.10343,16.924065,15.2703,8.539715,0.096920624,12,11
275,42.365135,-71.10343,16.924028,15.2703,3.675671,0.13183263,12,10
276,42.365276,-71.10343,16.923988,15.694474,3.777764,0.1457905,12,9
277,42.365414,-71.10343,16.923952,15.2703,3.675655,0.14184994,12,8
278,42.36555,-71.10343,16.923916,15.2703,2.0023031,0.18336067,12,7
279,42.36569,-71.10343,16.923878,15.694474,0.18501084,0.36631915,12,6
280,42.36583,-71.10343,16.923841,15.2703,0.18001017,0.35641786,12,5
281,42.365967,-71.10343,16.923803,15.2703,0.18000977,0.3564171,12,4
282,42.366104,-71.10343,16.923767,15.2703,0.18000937,0.35641629,12,3
283,42.36624,-71.10343,16.923727,15.694474,0.032459393,0.21376613,12,2
284,42.366383,-71.10343,16.92369,15.2703,0.94139,0.15530196,12,1
285,42.36652,-71.10343,16.923655,15.2703,1.3414073,0.15769239,12,0
286,42.363613,-71.10322,16.924437,15.2703,5.508887,0.06917277,13,21
287,42.363754,-71.10322,16.924402,15.694474,10.851357,0.10989406,13,20
288,42.36389,-71.10322,16.924362,15.2703,10.777305,0.10888435,13,19
289,42.36403,-71.10322,16.924324,15.2703,10.777281,0.1088841,13,18
290,42.364166,-71.10322,16.924288,15.2703,11.023482,0.117321394,13,17
291,42.364307,-71.10322,16.924252,15.694474,11.890117,0.13447505,13,16
292,42.364445,-71.10322,16.924213,15.2703,11.787987,0.13280092,13,15
293,42.364582,-71.10322,16.924175,15.2703,11.787959,0.13280062,13,14
294,42.36472,-71.10322,16.924137,15.694474,11.513844,0.13966726,13,13
295,42.36486,-71.10322,16.9241,15.2703,10.949329,0.15003727,13,12
296,42.364998,-71.10322,16.924065,15.2703,7.8686256,0.12681574,13,11
297,42.365135,-71.10322,16.924028,15.2703,3.675671,0.16678612,13,10
298,42.365276,-71.10322,16.923988,15.694474,3.777764,0.18074392,13,9
299,42.365414,-71.10322,16.923952,15.2703,3.675655,0.17680329,13,8
300,42.36555,-71.10322,16.923916,15.2703,1.9401832,0.15606105,13,7
301,42.36569,-71.10322,16.923878,15.694474,0.014778076,0.22310552,13,6
302,42.36583,-71.10322,16.923841,15.2703,0.11803842,0.20837207,13,5
303,42.365967,-71.10322,16.923803,15.2703,0.35810298,0.19074343,13,4
304,42.366104,-71.10322,16.923767,15.2703,0.35810226,0.19074303,13,3
305,42.36624,-71.10322,16.923727,15.694474,0.3459162,0.18082385,13,2
306,42.366383,-71.10322,16.92369,15.2703,1.2847127,0.15486005,13,1
307,42.36652,-71.10322,16.923655,15.2703,1.6847293,0.1572505,13,0
308,42.363613,-71.10301,17.55127,15.2703,6.2946115,0.11228374,14,21
309,42.363754,-71.10301,17.55123,15.694474,6.469446,0.11540245,14,20
310,42.36389,-71.10301,17.551191,15.2703,6.2945833,0.11228324,14,19
311,42.36403,-71.10301,17.551153,15.2703,6.294569,0.11228299,14,18
312,42.364166,-71.10301,17.551113,15.2703,6.442077,0.11937432,14,17
313,42.364307,-71.10301,17.551075,15.694474,7.5467205,0.14089385,14,16
314,42.364445,-71.10301,17.551037,15.2703,7.34274,0.13708562,14,15
315,42.364582,-71.10301,17.550999,15.2703,7.342724,0.13708532,14,14
316,42.36472,-71.10301,17.550959,15.694474,5.847233,0.14611721,14,13
317,42.36486,-71.10301,17.55092,15.2703,3.8118236,0.17287166,14,12
318,42.364998,-71.10301,17.550882,15.2703,3.8118153,0.17287129,14,11
319,42.365135,-71.10301,17.550844,15.2703,3.8118072,0.24444664,14,10
320,42.365276,-71.10301,17.550804,15.694474,3.9176815,0.26463836,14,9
321,42.365414,-71.10301,17.550768,15.2703,3.8117905,0.25748545,14,8
322,42.36555,-71.10301,17.550728,15.2703,1.9346272,0.22671182,14,7
323,42.36569,-71.10301,17.550688,15.694474,0.0,0.20041272,14,6
324,42.36583,-71.10301,17.55065,15.2703,0.6289061,0.1575405,14,5
325,42.365967,-71.10301,17.550611,15.2703,2.1684618,0.115300305,14,4
326,42.366104,-71.10301,17.550575,15.2703,2.1684573,0.11530006,14,3
327,42.36624,-71.10301,17.550533,15.694474,2.2286868,0.11850255,14,2
328,42.366383,-71.10301,17.550495,15.2703,3.109837,0.091173396,14,1
329,42.36652,-71.10301,17.550457,15.2703,3.5595317,0.0958928,14,0
330,42.363613,-71.102806,16.924437,15.2703,6.0698028,0.10827358,15,21
331,42.363754,-71.102806,16.924402,15.694474,6.2383957,0.11128096,15,20
332,42.36389,-71.102806,16.924362,15.2703,6.069776,0.108273104,15,19
333,42.36403,-71.102806,16.924324,15.2703,6.0697627,0.10827287,15,18
334,42.364166,-71.102806,16.924288,15.2703,6.3159738,0.11671017,15,17
335,42.364307,-71.102806,16.924252,15.694474,7.277196,0.13586193,15,16
336,42.364445,-71.102806,16.924213,15.2703,7.0804987,0.13218969,15,15
337,42.364582,-71.102806,16.924175,15.2703,7.080483,0.1321894,15,14
338,42.36472,-71.102806,16.924137,15.694474,5.707314,0.14382347,15,13
339,42.36486,-71.102806,16.9241,15.2703,3.6756868,0.16669765,15,12
340,42.364998,-71.102806,16.924065,15.2703,3.675679,0.16669731,15,11
341,42.365135,-71.102806,16.924028,15.2703,3.675671,0.2382727,15,10
342,42.365276,-71.102806,16.923988,15.694474,3.777764,0.25518698,15,9
343,42.365414,-71.102806,16.923952,15.2703,3.675655,0.24828953,15,8
344,42.36555,-71.102806,16.923916,15.2703,1.9346272,0.21974763,15,7
345,42.36569,-71.102806,16.923878,15.694474,0.0,0.19325513,15,6
346,42.36583,-71.102806,16.923841,15.2703,0.6289061,0.15451854,15,5
347,42.365967,-71.102806,16.923803,15.2703,2.0910165,0.11118242,15,4
348,42.366104,-71.102806,16.923767,15.2703,2.0910122,0.1111822,15,3
349,42.36624,-71.102806,16.923727,15.694474,2.1490905,0.114270315,15,2
350,42.366383,-71.102806,16.92369,15.2703,3.0323927,0.090077475,15,1
351,42.36652,-71.102806,16.923655,15.2703,3.432406,0.09246807,15,0
352,42.363613,-71.10259,16.924437,15.2703,6.0698028,0.10827358,16,21
353,42.363754,-71.10259,16.924402,15.694474,6.2383957,0.11128096,16,20
354,42.36389,-71.10259,16.924362,15.2703,6.069776,0.108273104,16,19
355,42.36403,-71.10259,16.924324,15.2703,6.0697627,0.10827287,16,18
356,42.364166,-71.10259,16.924288,15.2703,5.6079574,0.10510333,16,17
357,42.364307,-71.10259,16.924252,15.694474,5.7626266,0.11103293,16,16
358,42.364445,-71.10259,16.924213,15.2703,5.6680365,0.12499505,16,15
359,42.364582,-71.10259,16.924175,15.2703,5.6680236,0.13935852,16,14
360,42.36472,-71.10259,16.924137,15.694474,4.192755,0.14931875,16,13
361,42.36486,-71.10259,16.9241,15.2703,2.2632337,0.17386675,16,12
