id,lat,lon,transit
1,42.369408,-71.0795,no
2,42.36707,-71.07565,no
3,42.36948,-71.0794,no
4,42.36769,-71.0773,no
5,42.36921,-71.07951,no
6,42.369106,-71.07593,no
7,42.369263,-71.079216,no
8,42.36982,-71.07977,no
9,42.36515,-71.07608,no
10,42.368187,-71.07477,no
11,42.368313,-71.074974,no
12,42.36842,-71.07496,no
13,42.367622,-71.07621,no
14,42.368767,-71.07822,no
15,42.366276,-71.07807,no
16,42.36636,-71.07806,no
17,42.36647,-71.07804,no
18,42.36698,-71.07647,no
19,42.367172,-71.076256,no
