id,centerlat,centerlon,width,height,population,jobs,u,v
62,42.363205,-71.09109,16.924547,15.2703,0.0,0.035051636,2,3
63,42.363342,-71.09109,16.92451,15.694474,0.0,0.036025215,2,2
64,42.363483,-71.09109,16.924473,15.2703,0.0,0.035051484,2,1
65,42.36362,-71.09109,16.924437,15.2703,0.0,0.035051413,2,0
66,42.360706,-71.09087,16.92522,15.694474,0.3163534,0.015988644,3,21
67,42.360844,-71.09087,16.925184,15.2703,0.30780265,0.01575772,3,20
68,42.36098,-71.09087,16.925146,15.694474,0.316352,0.015988572,3,19
69,42.361122,-71.09087,16.925108,15.2703,0.30780128,0.015757652,3,18
70,42.36126,-71.09087,16.925072,15.2703,0.30780062,0.015757618,3,17
71,42.3614,-71.09087,16.925034,15.694474,0.31634992,0.015988467,3,16
72,42.361538,-71.09087,16.924997,15.2703,0.30779928,0.01575755,3,15
73,42.36168,-71.09087,16.92496,15.694474,0.31634852,0.015988395,3,14
74,42.361816,-71.09087,16.924923,15.2703,0.3077979,0.015757479,3,13
75,42.361954,-71.09087,16.924883,15.694474,0.3163471,0.015988324,3,12
76,42.362095,-71.09087,16.924847,15.2703,0.30779654,0.015757408,3,11
77,42.362232,-71.09087,16.92481,15.2703,0.30779588,0.015757374,3,10
78,42.362373,-71.09087,16.92477,15.694474,0.31634498,0.015988218,3,9
79,42.36251,-71.09087,16.924734,15.2703,0.30779448,0.015757304,3,8
80,42.362648,-71.09087,16.924696,15.694474,0.22992235,0.015364919,3,7
81,42.36279,-71.09087,16.92466,15.2703,0.0,0.029608736,3,6
82,42.362926,-71.09087,16.924623,15.2703,0.0,0.0350518,3,5
83,42.363068,-71.09087,16.924585,15.694474,0.0,0.036025375,3,4
84,42.363205,-71.09087,16.924547,15.2703,0.0,0.035051636,3,3
85,42.363342,-71.09087,16.92451,15.694474,0.0,0.036025215,3,2
86,42.363483,-71.09087,16.924473,15.2703,0.0,0.035051484,3,1
87,42.36362,-71.09087,16.924437,15.2703,0.0,0.035051413,3,0
88,42.360706,-71.09067,17.552082,15.694474,0.32807022,0.0088592395,4,21
89,42.360844,-71.09067,17.552044,15.2703,0.31920278,0.008619782,4,20
90,42.36098,-71.09067,17.552004,15.694474,0.32806876,0.0088592,4,19
91,42.361122,-71.09067,17.551964,15.2703,0.31920132,0.0086197425,4,18
92,42.36126,-71.09067,17.551928,15.2703,0.31920066,0.008619725,4,17
93,42.3614,-71.09067,17.551888,15.694474,0.3280666,0.008859142,4,16
94,42.361538,-71.09067,17.55185,15.2703,0.31919926,0.008619687,4,15
95,42.36168,-71.09067,17.551811,15.694474,0.3280652,0.008859104,4,14
96,42.361816,-71.09067,17.551771,15.2703,0.31919783,0.008619648,4,13
97,42.361954,-71.09067,17.551733,15.694474,0.32806367,0.008859063,4,12
98,42.362095,-71.09067,17.551693,15.2703,0.3191964,0.00861961,4,11
99,42.362232,-71.09067,17.551657,15.2703,0.31919575,0.008619592,4,10
100,42.362373,-71.09067,17.551617,15.694474,0.32806155,0.008859005,4,9
101,42.36251,-71.09067,17.551577,15.2703,0.3191943,0.0086195525,4,8
102,42.362648,-71.09067,17.551537,15.694474,0.22992235,0.00815124,4,7
103,42.36279,-71.09067,17.551498,15.2703,0.0,0.024010597,4,6
104,42.362926,-71.09067,17.551462,15.2703,0.0,0.03635001,4,5
105,42.363068,-71.09067,17.551422,15.694474,0.0,0.037359647,4,4
106,42.363205,-71.09067,17.551384,15.2703,0.0,0.03634985,4,3
107,42.363342,-71.09067,17.551344,15.694474,0.0,0.037359484,4,2
108,42.363483,-71.09067,17.551306,15.2703,0.0,0.03634969,4,1
109,42.36362,-71.09067,17.55127,15.2703,0.0,0.036349617,4,0
110,42.360706,-71.09046,16.92522,15.694474,0.3163534,0.008542838,5,21
111,42.360844,-71.09046,16.925184,15.2703,0.30780265,0.008311932,5,20
112,42.36098,-71.09046,16.925146,15.694474,0.316352,0.008542798,5,19
113,42.361122,-71.09046,16.925108,15.2703,0.30780128,0.008311895,5,18
114,42.36126,-71.09046,16.925072,15.2703,0.30780062,0.008311877,5,17
115,42.3614,-71.09046,16.925034,15.694474,0.31634992,0.0085427435,5,16
116,42.361538,-71.09046,16.924997,15.2703,0.30779928,0.008311842,5,15
117,42.36168,-71.09046,16.92496,15.694474,0.31634852,0.008542705,5,14
118,42.361816,-71.09046,16.924923,15.2703,0.3077979,0.008311803,5,13
119,42.361954,-71.09046,16.924883,15.694474,0.3163471,0.008542666,5,12
120,42.362095,-71.09046,16.924847,15.2703,0.30779654,0.008311766,5,11
121,42.362232,-71.09046,16.92481,15.2703,0.30779588,0.0083117485,5,10
122,42.362373,-71.09046,16.92477,15.694474,0.31634498,0.00854261,5,9
123,42.36251,-71.09046,16.924734,15.2703,0.30779448,0.008311711,5,8
124,42.362648,-71.09046,16.924696,15.694474,0.22992235,0.007919343,5,7
125,42.36279,-71.09046,16.92466,15.2703,0.0,0.015890772,5,6
126,42.362926,-71.09046,16.924623,15.2703,0.0,0.020965632,5,5
127,42.363068,-71.09046,16.924585,15.694474,0.0,0.021471089,5,4
128,42.363205,-71.09046,16.924547,15.2703,0.0,0.020965535,5,3
129,42.363342,-71.09046,16.92451,15.694474,0.0,0.021470994,5,2
130,42.363483,-71.09046,16.924473,15.2703,0.0,0.020965444,5,1
131,42.36362,-71.09046,16.924437,15.2703,0.0,0.020965397,5,0
132,42.360706,-71.09025,16.92522,15.694474,0.3163534,0.008542838,6,21
133,42.360844,-71.09025,16.925184,15.2703,0.30780265,0.008311932,6,20
134,42.36098,-71.09025,16.925146,15.694474,0.316352,0.008542798,6,19
135,42.361122,-71.09025,16.925108,15.2703,0.30780128,0.008311895,6,18
136,42.36126,-71.09025,16.925072,15.2703,0.30780062,0.008311877,6,17
137,42.3614,-71.09025,16.925034,15.694474,0.31634992,0.0085427435,6,16
138,42.361538,-71.09025,16.924997,15.2703,0.30779928,0.008311842,6,15
139,42.36168,-71.09025,16.92496,15.694474,0.31634852,0.008542705,6,14
140,42.361816,-71.09025,16.924923,15.2703,0.3077979,0.008311803,6,13
141,42.361954,-71.09025,16.924883,15.694474,0.3163471,0.008542666,6,12
142,42.362095,-71.09025,16.924847,15.2703,0.30779654,0.008311766,6,11
143,42.362232,-71.09025,16.92481,15.2703,0.30779588,0.0083117485,6,10
144,42.362373,-71.09025,16.92477,15.694474,0.31634498,0.00854261,6,9
145,42.36251,-71.09025,16.924734,15.2703,0.30779448,0.008311711,6,8
146,42.362648,-71.09025,16.924696,15.694474,0.22992235,0.007919343,6,7
147,42.36279,-71.09025,16.92466,15.2703,0.0,0.01429558,6,6
148,42.362926,-71.09025,16.924623,15.2703,0.0,0.018198315,6,5
149,42.363068,-71.09025,16.924585,15.694474,0.0,0.018703777,6,4
150,42.363205,-71.09025,16.924547,15.2703,0.0,0.018198231,6,3
151,42.363342,-71.09025,16.92451,15.694474,0.0,0.018703695,6,2
152,42.363483,-71.09025,16.924473,15.2703,0.0,0.018198151,6,1
153,42.36362,-71.09025,16.924437,15.2703,0.0,0.018198112,6,0
154,42.360706,-71.09004,17.552082,15.694474,0.32807022,0.006774947,7,21
155,42.360844,-71.09004,17.552044,15.2703,0.31920278,0.00671099,7,20
156,42.36098,-71.09004,17.552004,15.694474,0.32806876,0.0067749172,7,19
157,42.361122,-71.09004,17.551964,15.2703,0.31920132,0.0067109596,7,18
158,42.36126,-71.09004,17.551928,15.2703,0.31920066,0.0067109456,7,17
159,42.3614,-71.09004,17.551888,15.694474,0.3280666,0.0067748725,7,16
160,42.361538,-71.09004,17.55185,15.2703,0.31919926,0.006710915,7,15
161,42.36168,-71.09004,17.551811,15.694474,0.3280652,0.006774843,7,14
162,42.361816,-71.09004,17.551771,15.2703,0.31919783,0.006710886,7,13
163,42.361954,-71.09004,17.551733,15.694474,0.32806367,0.0067748125,7,12
164,42.362095,-71.09004,17.551693,15.2703,0.3191964,0.0067108553,7,11
165,42.362232,-71.09004,17.551657,15.2703,0.31919575,0.006710842,7,10
166,42.362373,-71.09004,17.551617,15.694474,0.32806155,0.0067747682,7,9
167,42.36251,-71.09004,17.551577,15.2703,0.3191943,0.0067108115,7,8
168,42.362648,-71.09004,17.551537,15.694474,0.25685635,0.010820073,7,7
169,42.36279,-71.09004,17.551498,15.2703,0.03843015,0.020754468,7,6
170,42.362926,-71.09004,17.551462,15.2703,0.03843007,0.025654102,7,5
171,42.363068,-71.09004,17.551422,15.694474,0.038429983,0.02617827,7,4
172,42.363205,-71.09004,17.551384,15.2703,0.0384299,0.025653988,7,3
173,42.363342,-71.09004,17.551344,15.694474,0.03842981,0.026178155,7,2
174,42.363483,-71.09004,17.551306,15.2703,0.03842973,0.025653873,7,1
175,42.36362,-71.09004,17.55127,15.2703,0.038429648,0.025653822,7,0
176,42.360706,-71.089836,16.92522,15.694474,0.3163534,0.0022813948,8,21
177,42.360844,-71.089836,16.925184,15.2703,0.30780265,0.0022197308,8,20
178,42.36098,-71.089836,16.925146,15.694474,0.316352,0.0022813845,8,19
179,42.361122,-71.089836,16.925108,15.2703,0.30780128,0.0022197207,8,18
180,42.36126,-71.089836,16.925072,15.2703,0.30780062,0.002219716,8,17
181,42.3614,-71.089836,16.925034,15.694474,0.31634992,0.0022813696,8,16
182,42.361538,-71.089836,16.924997,15.2703,0.30779928,0.0022197063,8,15
183,42.36168,-71.089836,16.92496,15.694474,0.31634852,0.0022813594,8,14
184,42.361816,-71.089836,16.924923,15.2703,0.3077979,0.0022196965,8,13
185,42.361954,-71.089836,16.924883,15.694474,0.3163471,0.0022813492,8,12
186,42.362095,-71.089836,16.924847,15.2703,0.30779654,0.0022196865,8,11
187,42.362232,-71.089836,16.92481,15.2703,0.30779588,0.0022196819,8,10
188,42.362373,-71.089836,16.92477,15.694474,0.31634498,0.002281334,8,9
189,42.36251,-71.089836,16.924734,15.2703,0.30779448,0.0022196716,8,8
190,42.362648,-71.089836,16.924696,15.694474,0.29122752,0.012476654,8,7
191,42.36279,-71.089836,16.92466,15.2703,0.08206819,0.027709432,8,6
192,42.362926,-71.089836,16.924623,15.2703,0.08206801,0.032680906,8,5
193,42.363068,-71.089836,16.924585,15.694474,0.08434748,0.033588625,8,4
194,42.363205,-71.089836,16.924547,15.2703,0.08206763,0.032680754,8,3
195,42.363342,-71.089836,16.92451,15.694474,0.08434711,0.033588476,8,2
196,42.363483,-71.089836,16.924473,15.2703,0.08206727,0.032680612,8,1
197,42.36362,-71.089836,16.924437,15.2703,0.0820671,0.03268054,8,0
198,42.360706,-71.08962,16.92522,15.694474,0.3163534,0.0022813948,9,21
199,42.360844,-71.08962,16.925184,15.2703,0.30780265,0.0022197308,9,20
200,42.36098,-71.08962,16.925146,15.694474,0.316352,0.0022813845,9,19
201,42.361122,-71.08962,16.925108,15.2703,0.30780128,0.0022197207,9,18
202,42.36126,-71.08962,16.925072,15.2703,0.30780062,0.002219716,9,17
203,42.3614,-71.08962,16.925034,15.694474,0.31634992,0.0022813696,9,16
204,42.361538,-71.08962,16.924997,15.2703,0.30779928,0.0022197063,9,15
205,42.36168,-71.08962,16.92496,15.694474,0.31634852,0.0022813594,9,14
206,42.361816,-71.08962,16.924923,15.2703,0.3077979,0.0022196965,9,13
207,42.361954,-71.08962,16.924883,15.694474,0.3163471,0.0022813492,9,12
208,42.362095,-71.08962,16.924847,15.2703,0.30779654,0.0022196865,9,11
209,42.362232,-71.08962,16.92481,15.2703,0.30779588,0.0022196819,9,10
210,42.362373,-71.08962,16.92477,15.694474,0.31634498,0.002281334,9,9
211,42.36251,-71.08962,16.924734,15.2703,0.30779448,0.0022196716,9,8
212,42.362648,-71.08962,16.924696,15.694474,0.29122752,0.012476654,9,7
213,42.36279,-71.08962,16.92466,15.2703,0.08206819,0.01611149,9,6
214,42.362926,-71.08962,16.924623,15.2703,0.08206801,0.016723692,9,5
215,42.363068,-71.08962,16.924585,15.694474,0.08434748,0.017125947,9,4
216,42.363205,-71.08962,16.924547,15.2703,0.08206763,0.016723616,9,3
217,42.363342,-71.08962,16.92451,15.694474,0.08434711,0.017125871,9,2
218,42.363483,-71.08962,16.924473,15.2703,0.08206727,0.016723543,9,1
219,42.36362,-71.08962,16.924437,15.2703,0.0820671,0.016723508,9,0
220,42.360706,-71.08942,17.552082,15.694474,0.32807022,0.002365891,10,21
221,42.360844,-71.08942,17.552044,15.2703,0.31920278,0.002301943,10,20
222,42.36098,-71.08942,17.552004,15.694474,0.32806876,0.0023658806,10,19
223,42.361122,-71.08942,17.551964,15.2703,0.31920132,0.0023019325,10,18
224,42.36126,-71.08942,17.551928,15.2703,0.31920066,0.002301928,10,17
225,42.3614,-71.08942,17.551888,15.694474,0.3280666,0.0023658648,10,16
226,42.361538,-71.08942,17.55185,15.2703,0.31919926,0.0023019176,10,15
227,42.36168,-71.08942,17.551811,15.694474,0.3280652,0.0023658546,10,14
228,42.361816,-71.08942,17.551771,15.2703,0.31919783,0.0023019074,10,13
229,42.361954,-71.08942,17.551733,15.694474,0.32806367,0.0023658439,10,12
230,42.362095,-71.08942,17.551693,15.2703,0.3191964,0.0023018972,10,11
231,42.362232,-71.08942,17.551657,15.2703,0.31919575,0.0023018923,10,10
232,42.362373,-71.08942,17.551617,15.694474,0.32806155,0.0023658285,10,9
233,42.36251,-71.08942,17.551577,15.2703,0.3191943,0.002301882,10,8
234,42.362648,-71.08942,17.551537,15.694474,0.29122752,0.012476654,10,7
235,42.36279,-71.08942,17.551498,15.2703,0.08510774,0.015019013,10,6
236,42.362926,-71.08942,17.551462,15.2703,0.085107565,0.015018982,10,5
237,42.363068,-71.08942,17.551422,15.694474,0.087471455,0.015436139,10,4
238,42.363205,-71.08942,17.551384,15.2703,0.085107185,0.015018915,10,3
239,42.363342,-71.08942,17.551344,15.694474,0.08747107,0.015436071,10,2
240,42.363483,-71.08942,17.551306,15.2703,0.08510681,0.015018849,10,1
241,42.36362,-71.08942,17.55127,15.2703,0.08510664,0.015018819,10,0
242,42.360706,-71.08921,16.92522,15.694474,0.3163534,0.0022813948,11,21
243,42.360844,-71.08921,16.925184,15.2703,0.30780265,0.0022197308,11,20
244,42.36098,-71.08921,16.925146,15.694474,0.316352,0.0022813845,11,19
245,42.361122,-71.08921,16.925108,15.2703,0.30780128,0.0022197207,11,18
246,42.36126,-71.08921,16.925072,15.2703,0.30780062,0.002219716,11,17
247,42.3614,-71.08921,16.925034,15.694474,0.31634992,0.0022813696,11,16
248,42.361538,-71.08921,16.924997,15.2703,0.30779928,0.0022197063,11,15
249,42.36168,-71.08921,16.92496,15.694474,0.31634852,0.0022813594,11,14
250,42.361816,-71.08921,16.924923,15.2703,0.3077979,0.0022196965,11,13
251,42.361954,-71.08921,16.924883,15.694474,0.3163471,0.0022813492,11,12
252,42.362095,-71.08921,16.924847,15.2703,0.30779654,0.0022196865,11,11
253,42.362232,-71.08921,16.92481,15.2703,0.30779588,0.0022196819,11,10
254,42.362373,-71.08921,16.92477,15.694474,0.31634498,0.002281334,11,9
255,42.36251,-71.08921,16.924734,15.2703,0.30779448,0.0022196716,11,8
256,42.362648,-71.08921,16.924696,15.694474,0.29122752,0.012476654,11,7
257,42.36279,-71.08921,16.92466,15.2703,0.08206819,0.014482621,11,6
258,42.362926,-71.08921,16.924623,15.2703,0.08206801,0.01448259,11,5
259,42.363068,-71.08921,16.924585,15.694474,0.08434748,0.014884849,11,4
260,42.363205,-71.08921,16.924547,15.2703,0.08206763,0.014482523,11,3
261,42.363342,-71.08921,16.92451,15.694474,0.08434711,0.014884783,11,2
262,42.363483,-71.08921,16.924473,15.2703,0.08206727,0.014482461,11,1
263,42.36362,-71.08921,16.924437,15.2703,0.0820671,0.014482429,11,0
264,42.360706,-71.089,16.92522,15.694474,0.3163534,0.0022813948,12,21
265,42.360844,-71.089,16.925184,15.2703,0.30780265,0.0022197308,12,20
266,42.36098,-71.089,16.925146,15.694474,0.316352,0.0022813845,12,19
267,42.361122,-71.089,16.925108,15.2703,0.30780128,0.0022197207,12,18
268,42.36126,-71.089,16.925072,15.2703,0.30780062,0.002219716,12,17
269,42.3614,-71.089,16.925034,15.694474,0.31634992,0.0022813696,12,16
270,42.361538,-71.089,16.924997,15.2703,0.30779928,0.0022197063,12,15
271,42.36168,-71.089,16.92496,15.694474,0.31634852,0.0022813594,12,14
272,42.361816,-71.089,16.924923,15.2703,0.3077979,0.0022196965,12,13
273,42.361954,-71.089,16.924883,15.694474,0.3163471,0.0022813492,12,12
274,42.362095,-71.089,16.924847,15.2703,0.30779654,0.0022196865,12,11
275,42.362232,-71.089,16.92481,15.2703,0.30779588,0.0022196819,12,10
276,42.362373,-71.089,16.92477,15.694474,0.31634498,0.002281334,12,9
277,42.36251,-71.089,16.924734,15.2703,0.30779448,0.0022196716,12,8
278,42.362648,-71.089,16.924696,15.694474,0.29122752,0.012476654,12,7
279,42.36279,-71.089,16.92466,15.2703,0.08206819,0.014482621,12,6
280,42.362926,-71.089,16.924623,15.2703,0.08206801,0.01448259,12,5
281,42.363068,-71.089,16.924585,15.694474,0.08434748,0.014884849,12,4
282,42.363205,-71.089,16.924547,15.2703,0.08206763,0.014482523,12,3
283,42.363342,-71.089,16.92451,15.694474,0.08434711,0.014884783,12,2
284,42.363483,-71.089,16.924473,15.2703,0.08206727,0.014482461,12,1
285,42.36362,-71.089,16.924437,15.2703,0.0820671,0.014482429,12,0
286,42.360706,-71.08879,17.552082,15.694474,0.32807022,0.002365891,13,21
287,42.360844,-71.08879,17.552044,15.2703,0.31920278,0.002301943,13,20
288,42.36098,-71.08879,17.552004,15.694474,0.32806876,0.0023658806,13,19
289,42.361122,-71.08879,17.551964,15.2703,0.31920132,0.0023019325,13,18
290,42.36126,-71.08879,17.551928,15.2703,0.31920066,0.002301928,13,17
291,42.3614,-71.08879,17.551888,15.694474,0.3280666,0.0023658648,13,16
292,42.361538,-71.08879,17.55185,15.2703,0.31919926,0.0023019176,13,15
293,42.36168,-71.08879,17.551811,15.694474,0.3280652,0.0023658546,13,14
294,42.361816,-71.08879,17.551771,15.2703,0.31919783,0.0023019074,13,13
295,42.361954,-71.08879,17.551733,15.694474,0.32806367,0.0023658439,13,12
296,42.362095,-71.08879,17.551693,15.2703,0.3191964,0.0023018972,13,11
297,42.362232,-71.08879,17.551657,15.2703,0.31919575,0.0023018923,13,10
298,42.362373,-71.08879,17.551617,15.694474,0.32806155,0.0023658285,13,9
299,42.36251,-71.08879,17.551577,15.2703,0.3191943,0.002301882,13,8
300,42.362648,-71.08879,17.551537,15.694474,0.29122752,0.012476654,13,7
301,42.36279,-71.08879,17.551498,15.2703,0.08510774,0.015019013,13,6
302,42.362926,-71.08879,17.551462,15.2703,0.085107565,0.015018982,13,5
303,42.363068,-71.08879,17.551422,15.694474,0.087471455,0.015436139,13,4
304,42.363205,-71.08879,17.551384,15.2703,0.085107185,0.015018915,13,3
305,42.363342,-71.08879,17.551344,15.694474,0.08747107,0.015436071,13,2
306,42.363483,-71.08879,17.551306,15.2703,0.08510681,0.015018849,13,1
307,42.36362,-71.08879,17.55127,15.2703,0.08510664,0.015018819,13,0
308,42.360706,-71.088585,16.92522,15.694474,0.3163534,0.0022813948,14,21
309,42.360844,-71.088585,16.925184,15.2703,0.30780265,0.0022197308,14,20
310,42.36098,-71.088585,16.925146,15.694474,0.316352,0.0022813845,14,19
311,42.361122,-71.088585,16.925108,15.2703,0.30780128,0.0022197207,14,18
312,42.36126,-71.088585,16.925072,15.2703,0.30780062,0.002219716,14,17
313,42.3614,-71.088585,16.925034,15.694474,0.31634992,0.0022813696,14,16
314,42.361538,-71.088585,16.924997,15.2703,0.30779928,0.0022197063,14,15
315,42.36168,-71.088585,16.92496,15.694474,0.31634852,0.0022813594,14,14
316,42.361816,-71.088585,16.924923,15.2703,0.3077979,0.0022196965,14,13
317,42.361954,-71.088585,16.924883,15.694474,0.3163471,0.0022813492,14,12
318,42.362095,-71.088585,16.924847,15.2703,0.30779654,0.0022196865,14,11
319,42.362232,-71.088585,16.92481,15.2703,0.30779588,0.0022196819,14,10
320,42.362373,-71.088585,16.92477,15.694474,0.31634498,0.002281334,14,9
321,42.36251,-71.088585,16.924734,15.2703,0.30779448,0.0022196716,14,8
322,42.362648,-71.088585,16.924696,15.694474,0.29122752,0.012476654,14,7
323,42.36279,-71.088585,16.92466,15.2703,0.08206819,0.014482621,14,6
324,42.362926,-71.088585,16.924623,15.2703,0.08206801,0.01448259,14,5
325,42.363068,-71.088585,16.924585,15.694474,0.08434748,0.014884849,14,4
326,42.363205,-71.088585,16.924547,15.2703,0.08206763,0.014482523,14,3
327,42.363342,-71.088585,16.92451,15.694474,0.08434711,0.014884783,14,2
328,42.363483,-71.088585,16.924473,15.2703,0.08206727,0.014482461,14,1
329,42.36362,-71.088585,16.924437,15.2703,0.0820671,0.014482429,14,0
330,42.360706,-71.08837,17.552082,15.694474,0.32807022,0.010154211,15,21
331,42.360844,-71.08837,17.552044,15.2703,0.31920278,0.010090247,15,20
332,42.36098,-71.08837,17.552004,15.694474,0.32806876,0.010154165,15,19
333,42.361122,-71.08837,17.551964,15.2703,0.31920132,0.010090199,15,18
334,42.36126,-71.08837,17.551928,15.2703,0.31920066,0.010090179,15,17
335,42.3614,-71.08837,17.551888,15.694474,0.3280666,0.010154098,15,16
336,42.361538,-71.08837,17.55185,15.2703,0.31919926,0.010090134,15,15
337,42.36168,-71.08837,17.551811,15.694474,0.3280652,0.010154054,15,14
338,42.361816,-71.08837,17.551771,15.2703,0.31919783,0.0100900885,15,13
339,42.361954,-71.08837,17.551733,15.694474,0.32806367,0.010154009,15,12
340,42.362095,-71.08837,17.551693,15.2703,0.3191964,0.010090045,15,11
341,42.362232,-71.08837,17.551657,15.2703,0.31919575,0.010090023,15,10
342,42.362373,-71.08837,17.551617,15.694474,0.32806155,0.010153942,15,9
343,42.36251,-71.08837,17.551577,15.2703,0.3191943,0.010089977,15,8
344,42.362648,-71.08837,17.551537,15.694474,0.29122752,0.013982395,15,7
345,42.36279,-71.08837,17.551498,15.2703,0.08510774,0.015019013,15,6
346,42.362926,-71.08837,17.551462,15.2703,0.085107565,0.015018982,15,5
347,42.363068,-71.08837,17.551422,15.694474,0.087471455,0.015436139,15,4
348,42.363205,-71.08837,17.551384,15.2703,0.085107185,0.015018915,15,3
349,42.363342,-71.08837,17.551344,15.694474,0.08747107,0.015436071,15,2
350,42.363483,-71.08837,17.551306,15.2703,0.08510681,0.015018849,15,1
351,42.36362,-71.08837,17.55127,15.2703,0.08510664,0.015018819,15,0
352,42.360706,-71.088165,16.92522,15.694474,0.3163534,0.017950308,16,21
353,42.360844,-71.088165,16.925184,15.2703,0.30780265,0.017465126,16,20
354,42.36098,-71.088165,16.925146,15.694474,0.316352,0.017950227,16,19
355,42.361122,-71.088165,16.925108,15.2703,0.30780128,0.017465048,16,18
356,42.36126,-71.088165,16.925072,15.2703,0.30780062,0.01746501,16,17
357,42.3614,-71.088165,16.925034,15.694474,0.31634992,0.017950108,16,16
