id,centerlat,centerlon,width,height,population,jobs,u,v
33,42.36353,-71.10877,20.685448,17.81535,1.8676388,0.2928644,1,10
34,42.36369,-71.10877,20.685396,17.81535,2.3823128,0.45029476,1,9
35,42.36385,-71.10877,20.685343,17.81535,3.7899458,0.669447,1,8
36,42.36401,-71.10877,20.685287,17.81535,4.9181767,0.8530537,1,7
37,42.36417,-71.10877,20.685238,17.81535,3.8028698,0.6945944,1,6
38,42.364334,-71.10877,20.685184,18.239523,3.8771505,0.70615876,1,5
39,42.364494,-71.10877,20.685131,17.81535,3.8028502,0.6945908,1,4
40,42.364655,-71.10877,20.68508,17.81535,3.8028412,0.69458914,1,3
41,42.364815,-71.10877,20.685026,17.81535,3.8028312,0.69458735,1,2
42,42.364975,-71.10877,20.684973,17.81535,4.079229,0.5465964,1,1
43,42.365135,-71.10877,20.684921,17.81535,2.0079396,0.19407596,1,0
44,42.361763,-71.10853,20.05918,17.81535,3.342706,0.6867246,2,21
45,42.361923,-71.10853,20.059128,17.81535,4.3579087,0.7695321,2,20
46,42.362083,-71.10853,20.059076,17.81535,4.0841866,0.6489117,2,19
47,42.362244,-71.10853,20.059027,17.81535,4.397854,0.6934763,2,18
48,42.362404,-71.10853,20.058975,18.239523,5.8688293,0.9041016,2,17
49,42.362568,-71.10853,20.058924,17.81535,5.7323303,0.8830738,2,16
50,42.36273,-71.10853,20.058872,17.81535,4.5542545,0.6854612,2,15
51,42.36289,-71.10853,20.05882,17.81535,3.8302522,0.56401587,2,14
52,42.36305,-71.10853,20.05877,17.81535,3.8302422,0.56401443,2,13
53,42.36321,-71.10853,20.05872,17.81535,2.5710301,0.37366846,2,12
54,42.36337,-71.10853,20.058666,17.81535,1.6481541,0.23416397,2,11
55,42.36353,-71.10853,20.058617,17.81535,1.64815,0.23416339,2,10
56,42.36369,-71.10853,20.058565,17.81535,1.6481458,0.23416278,2,9
57,42.36385,-71.10853,20.058516,17.81535,3.0557811,0.45331565,2,8
58,42.36401,-71.10853,20.058462,17.81535,4.140966,0.6295197,2,7
59,42.36417,-71.10853,20.058413,17.81535,3.0256608,0.47106096,2,6
60,42.364334,-71.10853,20.05836,18.239523,3.0976918,0.48227537,2,5
61,42.364494,-71.10853,20.058308,17.81535,3.025645,0.4710585,2,4
62,42.364655,-71.10853,20.058256,17.81535,3.0256371,0.4710573,2,3
63,42.364815,-71.10853,20.058207,17.81535,3.0256298,0.47105613,2,2
64,42.364975,-71.10853,20.058155,17.81535,4.037233,0.53375053,2,1
65,42.365135,-71.10853,20.058105,17.81535,1.947093,0.18819487,2,0
66,42.361763,-71.108284,20.05918,17.81535,3.8631694,0.86895645,3,21
67,42.361923,-71.108284,20.059128,17.81535,4.7144356,0.8795209,3,20
68,42.362083,-71.108284,20.059076,17.81535,4.2568445,0.67787373,3,19
69,42.362244,-71.108284,20.059027,17.81535,4.570512,0.72243834,3,18
70,42.362404,-71.108284,20.058975,18.239523,5.9961996,0.925467,3,17
71,42.362568,-71.108284,20.058924,17.81535,5.9049873,0.9120356,3,16
72,42.36273,-71.108284,20.058872,17.81535,4.6199737,0.69648516,3,15
73,42.36289,-71.108284,20.05882,17.81535,3.8302522,0.56401587,3,14
74,42.36305,-71.108284,20.05877,17.81535,4.052384,0.62294996,3,13
75,42.36321,-71.108284,20.05872,17.81535,3.0962703,0.51301795,3,12
76,42.36337,-71.108284,20.058666,17.81535,2.173393,0.37351307,3,11
77,42.36353,-71.108284,20.058617,17.81535,2.1733875,0.37351215,3,10
78,42.36369,-71.108284,20.058565,17.81535,2.173382,0.3735112,3,9
79,42.36385,-71.108284,20.058516,17.81535,3.581016,0.5926637,3,8
80,42.36401,-71.108284,20.058462,17.81535,4.7994785,0.8276006,3,7
81,42.36417,-71.108284,20.058413,17.81535,4.181144,0.88814604,3,6
82,42.364334,-71.108284,20.05836,18.239523,3.8834403,0.80126727,3,5
83,42.364494,-71.108284,20.058308,17.81535,3.6558928,0.7487948,3,4
84,42.364655,-71.108284,20.058256,17.81535,3.6558833,0.7487929,3,3
85,42.364815,-71.108284,20.058207,17.81535,3.5320902,0.6942421,3,2
86,42.364975,-71.108284,20.058155,17.81535,5.0226183,0.6289923,3,1
87,42.365135,-71.108284,20.058105,17.81535,4.535774,0.438402,3,0
88,42.361763,-71.10804,20.05918,17.81535,2.1172414,0.59936786,4,21
89,42.361923,-71.10804,20.059128,17.81535,2.9685118,0.6099331,4,20
90,42.362083,-71.10804,20.059076,17.81535,2.5109258,0.40828663,4,19
91,42.362244,-71.10804,20.059027,17.81535,2.824597,0.45285183,4,18
92,42.362404,-71.10804,20.058975,18.239523,4.157886,0.63384,4,17
93,42.362568,-71.10804,20.058924,17.81535,3.830272,0.56401885,4,16
94,42.36273,-71.10804,20.058872,17.81535,3.8302622,0.56401736,4,15
95,42.36289,-71.10804,20.05882,17.81535,3.8302522,0.56401587,4,14
96,42.36305,-71.10804,20.05877,17.81535,4.4615912,0.73151517,4,13
97,42.36321,-71.10804,20.05872,17.81535,4.063816,0.76971376,4,12
98,42.36337,-71.10804,20.058666,17.81535,3.1409364,0.63020825,4,11
99,42.36353,-71.10804,20.058617,17.81535,3.1409285,0.63020664,4,10
100,42.36369,-71.10804,20.058565,17.81535,3.1409204,0.63020504,4,9
101,42.36385,-71.10804,20.058516,17.81535,4.548552,0.84935695,4,8
102,42.36401,-71.10804,20.058462,17.81535,6.0125318,1.1924882,4,7
103,42.36417,-71.10804,20.058413,17.81535,6.3096895,1.6564715,4,6
104,42.364334,-71.10804,20.05836,18.239523,5.3840685,1.4104812,4,5
105,42.364494,-71.10804,20.058308,17.81535,4.816901,1.2604257,4,4
106,42.364655,-71.10804,20.058256,17.81535,4.816889,1.2604225,4,3
107,42.364815,-71.10804,20.058207,17.81535,4.465065,1.1053834,4,2
108,42.364975,-71.10804,20.058155,17.81535,4.407788,0.56956625,4,1
109,42.365135,-71.10804,20.058105,17.81535,4.872478,0.4709458,4,0
110,42.361763,-71.107796,20.05918,17.81535,3.345916,0.89244616,5,21
111,42.361923,-71.107796,20.059128,17.81535,4.197183,0.9030106,5,20
112,42.362083,-71.107796,20.059076,17.81535,3.739594,0.70136344,5,19
113,42.362244,-71.107796,20.059027,17.81535,4.053262,0.74592793,5,18
114,42.362404,-71.107796,20.058975,18.239523,5.067928,0.8509142,5,17
115,42.362568,-71.107796,20.058924,17.81535,3.830272,0.56401885,5,16
116,42.36273,-71.107796,20.058872,17.81535,3.8302622,0.56401736,5,15
117,42.36289,-71.107796,20.05882,17.81535,3.8302522,0.56401587,5,14
118,42.36305,-71.107796,20.05877,17.81535,4.4615912,0.73151517,5,13
119,42.36321,-71.107796,20.05872,17.81535,4.063816,0.76971376,5,12
120,42.36337,-71.107796,20.058666,17.81535,3.1409364,0.63020825,5,11
121,42.36353,-71.107796,20.058617,17.81535,3.1409285,0.63020664,5,10
122,42.36369,-71.107796,20.058565,17.81535,3.1409204,0.63020504,5,9
123,42.36385,-71.107796,20.058516,17.81535,4.548552,0.84935695,5,8
124,42.36401,-71.107796,20.058462,17.81535,6.0125318,1.1924882,5,7
125,42.36417,-71.107796,20.058413,17.81535,6.3096895,1.6564715,5,6
126,42.364334,-71.107796,20.05836,18.239523,5.3840685,1.4104812,5,5
127,42.364494,-71.107796,20.058308,17.81535,4.816901,1.2604257,5,4
128,42.364655,-71.107796,20.058256,17.81535,4.816889,1.2604225,5,3
129,42.364815,-71.107796,20.058207,17.81535,4.465065,1.1053834,5,2
130,42.364975,-71.107796,20.058155,17.81535,4.1817846,0.5477221,5,1
131,42.365135,-71.107796,20.058105,17.81535,4.59845,0.44445986,5,0
132,42.361763,-71.10755,20.05918,17.81535,2.6828213,0.79221094,6,21
133,42.361923,-71.10755,20.059128,17.81535,2.629304,0.6660056,6,20
134,42.362083,-71.10755,20.059076,17.81535,2.1717184,0.46435905,6,19
135,42.362244,-71.10755,20.059027,17.81535,2.4853907,0.50892407,6,18
136,42.362404,-71.10755,20.058975,18.239523,3.4481056,0.60605735,6,17
137,42.362568,-71.10755,20.058924,17.81535,2.2624085,0.3270162,6,16
138,42.36273,-71.10755,20.058872,17.81535,2.2624025,0.32701534,6,15
139,42.36289,-71.10755,20.05882,17.81535,2.2623968,0.3270145,6,14
140,42.36305,-71.10755,20.05877,17.81535,2.89374,0.4945144,6,13
141,42.36321,-71.10755,20.05872,17.81535,3.4007215,0.6694785,6,12
142,42.36337,-71.10755,20.058666,17.81535,3.1409364,0.63020825,6,11
143,42.36353,-71.10755,20.058617,17.81535,3.267963,0.6714929,6,10
144,42.36369,-71.10755,20.058565,17.81535,3.5163743,0.75222754,6,9
145,42.36385,-71.10755,20.058516,17.81535,4.924005,0.97137916,6,8
146,42.36401,-71.10755,20.058462,17.81535,6.3879843,1.3145101,6,7
147,42.36417,-71.10755,20.058413,17.81535,6.6851406,1.7784932,6,6
148,42.364334,-71.10755,20.05836,18.239523,5.7595186,1.5325024,6,5
149,42.364494,-71.10755,20.058308,17.81535,5.1106687,1.3559,6,4
150,42.364655,-71.10755,20.058256,17.81535,4.816889,1.2604225,6,3
151,42.364815,-71.10755,20.058207,17.81535,4.465065,1.1053834,6,2
152,42.364975,-71.10755,20.058155,17.81535,4.1817846,0.5477221,6,1
153,42.365135,-71.10755,20.058105,17.81535,4.59845,0.44445986,6,0
154,42.361763,-71.10731,20.05918,17.81535,4.1759853,1.0956225,7,21
155,42.361923,-71.10731,20.059128,17.81535,3.768001,0.9158348,7,20
156,42.362083,-71.10731,20.059076,17.81535,3.3104126,0.71418756,7,19
157,42.362244,-71.10731,20.059027,17.81535,3.6240819,0.758752,7,18
158,42.362404,-71.10731,20.058975,18.239523,4.5867944,0.8558847,7,17
159,42.362568,-71.10731,20.058924,17.81535,3.401094,0.57684284,7,16
160,42.36273,-71.10731,20.058872,17.81535,3.4010854,0.57684135,7,15
161,42.36289,-71.10731,20.05882,17.81535,3.4010766,0.57683986,7,14
162,42.36305,-71.10731,20.05877,17.81535,3.0950077,0.5610862,7,13
163,42.36321,-71.10731,20.05872,17.81535,3.1409445,0.63020986,7,12
164,42.36337,-71.10731,20.058666,17.81535,3.1409364,0.63020825,7,11
165,42.36353,-71.10731,20.058617,17.81535,4.3444214,1.0213418,7,10
166,42.36369,-71.10731,20.058565,17.81535,6.6978745,1.7862152,7,9
167,42.36385,-71.10731,20.058516,17.81535,8.134155,2.009826,7,8
168,42.36401,-71.10731,20.058462,17.81535,9.631067,2.3580828,7,7
169,42.36417,-71.10731,20.058413,17.81535,9.928216,2.8220634,7,6
170,42.364334,-71.10731,20.05836,18.239523,9.015234,2.5923777,7,5
171,42.364494,-71.10731,20.058308,17.81535,7.6923065,2.1874027,7,4
172,42.364655,-71.10731,20.058256,17.81535,5.169114,1.3918883,7,3
173,42.364815,-71.10731,20.058207,17.81535,4.8172894,1.2368488,7,2
174,42.364975,-71.10731,20.058155,17.81535,4.5219097,0.6773037,7,1
175,42.365135,-71.10731,20.058105,17.81535,4.752098,0.50889283,7,0
176,42.361763,-71.10706,20.05918,17.81535,4.1409483,1.0887733,8,21
177,42.361923,-71.10706,20.059128,17.81535,3.7329643,0.90898544,8,20
178,42.362083,-71.10706,20.059076,17.81535,3.2753758,0.7073383,8,19
179,42.362244,-71.10706,20.059027,17.81535,3.589045,0.7519027,8,18
180,42.362404,-71.10706,20.058975,18.239523,4.5926595,0.8570312,8,17
181,42.362568,-71.10706,20.058924,17.81535,3.3660574,0.5699936,8,16
182,42.36273,-71.10706,20.058872,17.81535,3.3660488,0.5699921,8,15
183,42.36289,-71.10706,20.05882,17.81535,3.36604,0.56999063,8,14
184,42.36305,-71.10706,20.05877,17.81535,3.0787077,0.5578998,8,13
185,42.36321,-71.10706,20.05872,17.81535,3.1409445,0.63020986,8,12
186,42.36337,-71.10706,20.058666,17.81535,3.1409364,0.63020825,8,11
187,42.36353,-71.10706,20.058617,17.81535,4.3444214,1.0213418,8,10
188,42.36369,-71.10706,20.058565,17.81535,6.6978745,1.7862152,8,9
189,42.36385,-71.10706,20.058516,17.81535,6.697858,1.7862108,8,8
190,42.36401,-71.10706,20.058462,17.81535,6.5437994,1.8774303,8,7
191,42.36417,-71.10706,20.058413,17.81535,6.8409557,2.341412,8,6
192,42.364334,-71.10706,20.05836,18.239523,5.927982,2.1117277,8,5
193,42.364494,-71.10706,20.058308,17.81535,4.865462,1.8159535,8,4
194,42.364655,-71.10706,20.058256,17.81535,4.544614,1.9440008,8,3
195,42.364815,-71.10706,20.058207,17.81535,4.1927905,1.7889602,8,2
196,42.364975,-71.10706,20.058155,17.81535,4.503756,1.3238143,8,1
197,42.365135,-71.10706,20.058105,17.81535,6.0540943,1.0548913,8,0
198,42.361763,-71.10682,20.05918,17.81535,4.1409483,1.0887733,9,21
199,42.361923,-71.10682,20.059128,17.81535,3.7329643,0.90898544,9,20
200,42.362083,-71.10682,20.059076,17.81535,3.2753758,0.7073383,9,19
201,42.362244,-71.10682,20.059027,17.81535,3.642242,0.7639842,9,18
202,42.362404,-71.10682,20.058975,18.239523,4.7463098,0.88678396,9,17
203,42.362568,-71.10682,20.058924,17.81535,3.5589497,0.60532165,9,16
204,42.36273,-71.10682,20.058872,17.81535,3.5589404,0.6053201,9,15
205,42.36289,-71.10682,20.05882,17.81535,3.5589314,0.60531855,9,14
206,42.36305,-71.10682,20.05877,17.81535,3.2715988,0.5932276,9,13
207,42.36321,-71.10682,20.05872,17.81535,3.333835,0.6655376,9,12
208,42.36337,-71.10682,20.058666,17.81535,3.333826,0.66553587,9,11
209,42.36353,-71.10682,20.058617,17.81535,4.5178127,1.0503327,9,10
210,42.36369,-71.10682,20.058565,17.81535,6.847453,1.8074667,9,9
211,42.36385,-71.10682,20.058516,17.81535,6.8474355,1.8074622,9,8
212,42.36401,-71.10682,20.058462,17.81535,6.6450186,1.8918111,9,7
213,42.36417,-71.10682,20.058413,17.81535,6.8409557,2.341412,9,6
214,42.364334,-71.10682,20.05836,18.239523,5.927982,2.1117277,9,5
215,42.364494,-71.10682,20.058308,17.81535,4.865462,1.8159535,9,4
216,42.364655,-71.10682,20.058256,17.81535,4.544614,1.9440008,9,3
217,42.364815,-71.10682,20.058207,17.81535,4.1927905,1.7889602,9,2
218,42.364975,-71.10682,20.058155,17.81535,4.503756,1.3238143,9,1
219,42.365135,-71.10682,20.058105,17.81535,6.1815524,4.3688073,9,0
220,42.361763,-71.106575,20.05918,17.81535,3.884512,0.97576743,10,21
221,42.361923,-71.106575,20.059128,17.81535,3.597398,0.8492444,10,20
222,42.362083,-71.106575,20.059076,17.81535,3.2753758,0.7073383,10,19
223,42.362244,-71.106575,20.059027,17.81535,3.9781723,0.935748,10,18
224,42.362404,-71.106575,20.058975,18.239523,4.1654787,1.0268666,10,17
225,42.362568,-71.106575,20.058924,17.81535,2.9488122,0.7358788,10,16
226,42.36273,-71.106575,20.058872,17.81535,2.9488046,0.7358769,10,15
227,42.36289,-71.106575,20.05882,17.81535,2.9487967,0.735875,10,14
228,42.36305,-71.106575,20.05877,17.81535,2.6614656,0.72378373,10,13
229,42.36321,-71.106575,20.05872,17.81535,2.7237034,0.79609346,10,12
230,42.36337,-71.106575,20.058666,17.81535,2.7236962,0.7960913,10,11
231,42.36353,-71.106575,20.058617,17.81535,3.373046,1.0071301,10,10
232,42.36369,-71.106575,20.058565,17.81535,5.049729,1.5520524,10,9
233,42.36385,-71.106575,20.058516,17.81535,5.049716,1.5520486,10,8
234,42.36401,-71.106575,20.058462,17.81535,8.564241,1.6684275,10,7
235,42.36417,-71.106575,20.058413,17.81535,10.863161,1.7782108,10,6
236,42.364334,-71.106575,20.05836,18.239523,9.907528,1.5297337,10,5
237,42.364494,-71.106575,20.058308,17.81535,8.887647,1.2527553,10,4
238,42.364655,-71.106575,20.058256,17.81535,8.566788,1.3808042,10,3
239,42.364815,-71.106575,20.058207,17.81535,8.54201,1.369891,10,2
240,42.364975,-71.106575,20.058155,17.81535,3.5510726,1.2237169,10,1
241,42.365135,-71.106575,20.058105,17.81535,3.6659653,4.4135118,10,0
242,42.361763,-71.10633,20.05918,17.81535,3.2753925,0.7073419,11,21
243,42.361923,-71.10633,20.059128,17.81535,3.2753844,0.7073401,11,20
244,42.362083,-71.10633,20.059076,17.81535,3.2753758,0.7073383,11,19
245,42.362244,-71.10633,20.059027,17.81535,3.9781723,0.935748,11,18
246,42.362404,-71.10633,20.058975,18.239523,4.1654787,1.0268666,11,17
247,42.362568,-71.10633,20.058924,17.81535,2.9488122,0.7358788,11,16
248,42.36273,-71.10633,20.058872,17.81535,2.9488046,0.7358769,11,15
249,42.36289,-71.10633,20.05882,17.81535,2.9487967,0.735875,11,14
250,42.36305,-71.10633,20.05877,17.81535,2.6614656,0.72378373,11,13
251,42.36321,-71.10633,20.05872,17.81535,2.7237034,0.79609346,11,12
252,42.36337,-71.10633,20.058666,17.81535,2.7236962,0.7960913,11,11
253,42.36353,-71.10633,20.058617,17.81535,3.373046,1.0071301,11,10
254,42.36369,-71.10633,20.058565,17.81535,5.049729,1.5520524,11,9
255,42.36385,-71.10633,20.058516,17.81535,5.049716,1.5520486,11,8
256,42.36401,-71.10633,20.058462,17.81535,8.354056,1.651175,11,7
257,42.36417,-71.10633,20.058413,17.81535,10.437843,1.7136853,11,6
258,42.364334,-71.10633,20.05836,18.239523,9.6105,1.469057,11,5
259,42.364494,-71.10633,20.058308,17.81535,8.462332,1.1882299,11,4
260,42.364655,-71.10633,20.058256,17.81535,8.141474,1.3162789,11,3
261,42.364815,-71.10633,20.058207,17.81535,8.141455,1.316276,11,2
262,42.364975,-71.10633,20.058155,17.81535,2.8672915,1.1580482,11,1
263,42.365135,-71.10633,20.058105,17.81535,1.998423,4.484543,11,0
264,42.361763,-71.10609,20.05918,17.81535,3.4715781,0.75413847,12,21
265,42.361923,-71.10609,20.059128,17.81535,3.4715695,0.75413656,12,20
266,42.362083,-71.10609,20.059076,17.81535,3.4715605,0.75413465,12,19
267,42.362244,-71.10609,20.059027,17.81535,4.1743565,0.9825442,12,18
268,42.362404,-71.10609,20.058975,18.239523,4.279869,1.0541523,12,17
269,42.362568,-71.10609,20.058924,17.81535,2.9488122,0.7358788,12,16
270,42.36273,-71.10609,20.058872,17.81535,4.449492,1.0087292,12,15
271,42.36289,-71.10609,20.05882,17.81535,5.314332,1.1659722,12,14
272,42.36305,-71.10609,20.05877,17.81535,4.462288,1.0040598,12,13
273,42.36321,-71.10609,20.05872,17.81535,3.754012,0.87194806,12,12
274,42.36337,-71.10609,20.058666,17.81535,3.7540023,0.87194574,12,11
275,42.36353,-71.10609,20.058617,17.81535,4.4033494,1.0829843,12,10
276,42.36369,-71.10609,20.058565,17.81535,6.08003,1.6279064,12,9
277,42.36385,-71.10609,20.058516,17.81535,6.080014,1.6279024,12,8
278,42.36401,-71.10609,20.058462,17.81535,7.669157,1.4151752,12,7
279,42.36417,-71.10609,20.058413,17.81535,9.10265,1.3594501,12,6
280,42.364334,-71.10609,20.05836,18.239523,9.204683,1.3613913,12,5
281,42.364494,-71.10609,20.058308,17.81535,8.462332,1.1882299,12,4
282,42.364655,-71.10609,20.058256,17.81535,8.141474,1.3162789,12,3
283,42.364815,-71.10609,20.058207,17.81535,8.141455,1.316276,12,2
284,42.364975,-71.10609,20.058155,17.81535,2.8672915,4.549281,12,1
285,42.365135,-71.10609,20.058105,17.81535,1.9130979,6.177367,12,0
286,42.361763,-71.10584,20.05918,17.81535,1.7179041,0.33583087,13,21
287,42.361923,-71.10584,20.059128,17.81535,1.7178998,0.33583003,13,20
288,42.362083,-71.10584,20.059076,17.81535,1.7178954,0.33582917,13,19
289,42.362244,-71.10584,20.059027,17.81535,2.4206955,0.5642398,13,18
290,42.362404,-71.10584,20.058975,18.239523,3.0190296,0.75340164,13,17
291,42.362568,-71.10584,20.058924,17.81535,2.9488122,0.7358788,13,16
292,42.36273,-71.10584,20.058872,17.81535,4.4195223,1.0032802,13,15
293,42.36289,-71.10584,20.05882,17.81535,5.26709,1.1573828,13,14
294,42.36305,-71.10584,20.05877,17.81535,4.348404,0.9777899,13,13
295,42.36321,-71.10584,20.05872,17.81535,3.549199,0.8215539,13,12
296,42.36337,-71.10584,20.058666,17.81535,3.5491896,0.8215517,13,11
297,42.36353,-71.10584,20.058617,17.81535,4.198537,1.0325905,13,10
298,42.36369,-71.10584,20.058565,17.81535,5.875218,1.5775126,13,9
299,42.36385,-71.10584,20.058516,17.81535,5.875203,1.5775088,13,8
300,42.36401,-71.10584,20.058462,17.81535,7.4986,1.3710096,13,7
301,42.36417,-71.10584,20.058413,17.81535,8.945081,1.3176459,13,6
302,42.364334,-71.10584,20.05836,18.239523,9.158033,1.3490148,13,5
303,42.364494,-71.10584,20.058308,17.81535,8.488742,1.2042505,13,4
304,42.364655,-71.10584,20.058256,17.81535,8.391249,1.4377266,13,3
305,42.364815,-71.10584,20.058207,17.81535,8.391228,1.4377233,13,2
306,42.364975,-71.10584,20.058155,17.81535,3.117065,5.1348996,13,1
307,42.365135,-71.10584,20.058105,17.81535,2.017267,6.054126,13,0
308,42.361763,-71.1056,20.05918,17.81535,2.8245723,0.4775716,14,21
309,42.361923,-71.1056,20.059128,17.81535,2.8245652,0.4775704,14,20
310,42.362083,-71.1056,20.059076,17.81535,2.8245578,0.4775692,14,19
311,42.362244,-71.1056,20.059027,17.81535,3.5273552,0.70597947,14,18
312,42.362404,-71.1056,20.058975,18.239523,4.1256866,0.89514095,14,17
313,42.362568,-71.1056,20.058924,17.81535,2.995616,0.7418734,14,16
314,42.36273,-71.1056,20.058872,17.81535,4.4195223,1.0032802,14,15
315,42.36289,-71.1056,20.05882,17.81535,5.26709,1.1573828,14,14
316,42.36305,-71.1056,20.05877,17.81535,4.348404,0.9777899,14,13
317,42.36321,-71.1056,20.05872,17.81535,10.0586605,0.93642676,14,12
318,42.36337,-71.1056,20.058666,17.81535,11.244782,0.9573562,14,11
319,42.36353,-71.1056,20.058617,17.81535,10.775308,0.8047837,14,10
320,42.36369,-71.1056,20.058565,17.81535,10.264121,0.63865465,14,9
321,42.36385,-71.1056,20.058516,17.81535,10.264094,0.63865316,14,8
322,42.36401,-71.1056,20.058462,17.81535,11.88748,0.43215644,14,7
323,42.36417,-71.1056,20.058413,17.81535,13.333951,0.37879518,14,6
324,42.364334,-71.1056,20.05836,18.239523,13.462202,0.38264284,14,5
325,42.364494,-71.1056,20.058308,17.81535,10.140594,0.4462566,14,4
326,42.364655,-71.1056,20.058256,17.81535,5.388112,0.63638556,14,3
327,42.364815,-71.1056,20.058207,17.81535,5.3880987,0.636384,14,2
328,42.364975,-71.1056,20.058155,17.81535,0.11394322,4.333562,14,1
329,42.365135,-71.1056,20.058105,17.81535,0.42957222,5.688591,14,0
330,42.361763,-71.105354,20.05918,17.81535,4.2495046,0.63798904,15,21
331,42.361923,-71.105354,20.059128,17.81535,4.2494936,0.6379874,15,20
332,42.362083,-71.105354,20.059076,17.81535,4.2494826,0.6379858,15,19
333,42.362244,-71.105354,20.059027,17.81535,4.9522767,0.86639565,15,18
334,42.362404,-71.105354,20.058975,18.239523,5.577779,1.05628,15,17
335,42.362568,-71.105354,20.058924,17.81535,2.7421,0.68731743,15,16
336,42.36273,-71.105354,20.058872,17.81535,4.0918865,0.9392311,15,15
337,42.36289,-71.105354,20.05882,17.81535,4.9394555,1.093334,15,14
338,42.36305,-71.105354,20.05877,17.81535,4.1959805,0.94799274,15,13
339,42.36321,-71.105354,20.05872,17.81535,9.716055,0.93038076,15,12
340,42.36337,-71.105354,20.058666,17.81535,10.839748,0.95020866,15,11
341,42.36353,-71.105354,20.058617,17.81535,10.285586,0.7701119,15,10
342,42.36369,-71.105354,20.058565,17.81535,9.608787,0.5501588,15,9
343,42.36385,-71.105354,20.058516,17.81535,9.608763,0.5501574,15,8
344,42.36401,-71.105354,20.058462,17.81535,11.232149,0.34366095,15,7
345,42.36417,-71.105354,20.058413,17.81535,12.67862,0.2902999,15,6
346,42.364334,-71.105354,20.05836,18.239523,12.980456,0.29721102,15,5
347,42.364494,-71.105354,20.058308,17.81535,9.704926,0.37837484,15,4
348,42.364655,-71.105354,20.058256,17.81535,5.388112,0.63638556,15,3
349,42.364815,-71.105354,20.058207,17.81535,5.3880987,0.636384,15,2
350,42.364975,-71.105354,20.058155,17.81535,0.11394322,4.333562,15,1
351,42.365135,-71.105354,20.058105,17.81535,0.42957222,5.688591,15,0
352,42.361763,-71.10511,20.05918,17.81535,2.859241,0.3662082,16,21
353,42.361923,-71.10511,20.059128,17.81535,2.8592336,0.36620727,16,20
354,42.362083,-71.10511,20.059076,17.81535,2.8592262,0.36620632,16,19
355,42.362244,-71.10511,20.059027,17.81535,3.5620236,0.59461683,16,18
356,42.362404,-71.10511,20.058975,18.239523,4.187529,0.7845019,16,17
357,42.362568,-71.10511,20.058924,17.81535,1.351854,0.41554004,16,16
358,42.36273,-71.10511,20.058872,17.81535,2.7016444,0.6674544,16,15
359,42.36289,-71.10511,20.05882,17.81535,3.5492167,0.821558,16,14
360,42.36305,-71.10511,20.05877,17.81535,3.5492077,0.821556,16,13
361,42.36321,-71.10511,20.05872,17.81535,9.716055,0.93038076,16,12
