id,centerlat,centerlon,width,height,population,jobs,u,v
40,42.366993,-71.05619,16.923525,15.694474,0.0,0.0,1,3
41,42.367134,-71.05619,16.92349,15.2703,0.0,0.0,1,2
42,42.36727,-71.05619,16.923454,15.2703,0.0,0.0,1,1
43,42.367413,-71.05619,16.923414,15.694474,0.0,0.0,1,0
44,42.364494,-71.055984,17.551023,15.694474,0.0,0.0,2,21
45,42.364635,-71.055984,17.550983,15.2703,0.0,0.0,2,20
46,42.364773,-71.055984,17.550945,15.2703,0.0,0.0,2,19
47,42.364914,-71.055984,17.550907,15.694474,0.0,0.0,2,18
48,42.36505,-71.055984,17.550867,15.2703,0.0,0.0,2,17
49,42.36519,-71.055984,17.550829,15.694474,0.0,0.0,2,16
50,42.36533,-71.055984,17.550789,15.2703,0.0,0.0,2,15
51,42.365467,-71.055984,17.55075,15.2703,0.0,0.0,2,14
52,42.36561,-71.055984,17.55071,15.694474,0.0,0.0,2,13
53,42.365746,-71.055984,17.550674,15.2703,0.0,0.0,2,12
54,42.365883,-71.055984,17.550634,15.694474,0.0,0.0,2,11
55,42.366024,-71.055984,17.550596,15.2703,0.0,0.0,2,10
56,42.36616,-71.055984,17.550558,15.2703,0.0,0.0,2,9
57,42.3663,-71.055984,17.550518,15.694474,0.0,0.0,2,8
58,42.36644,-71.055984,17.55048,15.2703,0.0,0.0,2,7
59,42.366577,-71.055984,17.55044,15.2703,0.0,0.0,2,6
60,42.36672,-71.055984,17.550404,15.694474,0.0,0.0,2,5
61,42.366856,-71.055984,17.550364,15.2703,0.0,0.0,2,4
62,42.366993,-71.055984,17.550323,15.694474,0.0,0.0,2,3
63,42.367134,-71.055984,17.550287,15.2703,0.0,0.0,2,2
64,42.36727,-71.055984,17.55025,15.2703,0.0,0.0,2,1
65,42.367413,-71.055984,17.550207,15.694474,0.0,0.0,2,0
66,42.364494,-71.05578,16.9242,15.694474,0.0,0.0,3,21
67,42.364635,-71.05578,16.924162,15.2703,0.0,0.0,3,20
68,42.364773,-71.05578,16.924124,15.2703,0.0,0.0,3,19
69,42.364914,-71.05578,16.924088,15.694474,0.0,0.0,3,18
70,42.36505,-71.05578,16.924051,15.2703,0.0,0.0,3,17
71,42.36519,-71.05578,16.924013,15.694474,0.0,0.0,3,16
72,42.36533,-71.05578,16.923973,15.2703,0.0,0.0,3,15
73,42.365467,-71.05578,16.923937,15.2703,0.0,0.0,3,14
74,42.36561,-71.05578,16.9239,15.694474,0.0,0.0,3,13
75,42.365746,-71.05578,16.923864,15.2703,0.0,0.0,3,12
76,42.365883,-71.05578,16.923824,15.694474,0.0,0.0,3,11
77,42.366024,-71.05578,16.923788,15.2703,0.0,0.0,3,10
78,42.36616,-71.05578,16.923752,15.2703,0.0,0.0,3,9
79,42.3663,-71.05578,16.923712,15.694474,0.0,0.0,3,8
80,42.36644,-71.05578,16.923676,15.2703,0.0,0.0,3,7
81,42.366577,-71.05578,16.92364,15.2703,0.0,0.0,3,6
82,42.36672,-71.05578,16.923601,15.694474,0.0,0.0,3,5
83,42.366856,-71.05578,16.923565,15.2703,0.0,0.0,3,4
84,42.366993,-71.05578,16.923525,15.694474,0.0,0.0,3,3
85,42.367134,-71.05578,16.92349,15.2703,0.0,0.0,3,2
86,42.36727,-71.05578,16.923454,15.2703,0.0,0.0,3,1
87,42.367413,-71.05578,16.923414,15.694474,0.0,0.0,3,0
88,42.364494,-71.055565,16.9242,15.694474,0.0,0.0,4,21
89,42.364635,-71.055565,16.924162,15.2703,0.0,0.0,4,20
90,42.364773,-71.055565,16.924124,15.2703,0.0,0.0,4,19
91,42.364914,-71.055565,16.924088,15.694474,0.0,0.0,4,18
92,42.36505,-71.055565,16.924051,15.2703,0.0,0.0,4,17
93,42.36519,-71.055565,16.924013,15.694474,0.0,0.0,4,16
94,42.36533,-71.055565,16.923973,15.2703,0.0,0.0,4,15
95,42.365467,-71.055565,16.923937,15.2703,0.0,0.0,4,14
96,42.36561,-71.055565,16.9239,15.694474,0.0,0.0,4,13
97,42.365746,-71.055565,16.923864,15.2703,0.0,0.0,4,12
98,42.365883,-71.055565,16.923824,15.694474,0.0,0.0,4,11
99,42.366024,-71.055565,16.923788,15.2703,0.0,0.0,4,10
100,42.36616,-71.055565,16.923752,15.2703,0.0,0.0,4,9
101,42.3663,-71.055565,16.923712,15.694474,0.0,0.0,4,8
102,42.36644,-71.055565,16.923676,15.2703,0.0,0.0,4,7
103,42.366577,-71.055565,16.92364,15.2703,0.0,0.0,4,6
104,42.36672,-71.055565,16.923601,15.694474,0.0,0.0,4,5
105,42.366856,-71.055565,16.923565,15.2703,0.0,0.0,4,4
106,42.366993,-71.055565,16.923525,15.694474,0.0,0.0,4,3
107,42.367134,-71.055565,16.92349,15.2703,0.0,0.0,4,2
108,42.36727,-71.055565,16.923454,15.2703,0.0,0.0,4,1
109,42.367413,-71.055565,16.923414,15.694474,0.0,0.0,4,0
110,42.364494,-71.05536,17.551023,15.694474,0.0,0.0,5,21
111,42.364635,-71.05536,17.550983,15.2703,0.0,0.0,5,20
112,42.364773,-71.05536,17.550945,15.2703,0.0,0.0,5,19
113,42.364914,-71.05536,17.550907,15.694474,0.0,0.0,5,18
114,42.36505,-71.05536,17.550867,15.2703,0.0,0.0,5,17
115,42.36519,-71.05536,17.550829,15.694474,0.0,0.0,5,16
116,42.36533,-71.05536,17.550789,15.2703,0.0,0.0,5,15
117,42.365467,-71.05536,17.55075,15.2703,0.0,0.0,5,14
118,42.36561,-71.05536,17.55071,15.694474,0.0,0.0,5,13
119,42.365746,-71.05536,17.550674,15.2703,0.0,0.0,5,12
120,42.365883,-71.05536,17.550634,15.694474,0.0,0.0,5,11
121,42.366024,-71.05536,17.550596,15.2703,0.0,0.0,5,10
122,42.36616,-71.05536,17.550558,15.2703,0.0,0.0,5,9
123,42.3663,-71.05536,17.550518,15.694474,0.0,0.0,5,8
124,42.36644,-71.05536,17.55048,15.2703,0.0,0.0,5,7
125,42.366577,-71.05536,17.55044,15.2703,0.0,0.0,5,6
126,42.36672,-71.05536,17.550404,15.694474,0.0,0.0,5,5
127,42.366856,-71.05536,17.550364,15.2703,0.0,0.0,5,4
128,42.366993,-71.05536,17.550323,15.694474,0.0,0.0,5,3
129,42.367134,-71.05536,17.550287,15.2703,0.0,0.0,5,2
130,42.36727,-71.05536,17.55025,15.2703,0.0,0.0,5,1
131,42.367413,-71.05536,17.550207,15.694474,0.0,0.0,5,0
132,42.364494,-71.055145,16.9242,15.694474,0.0,0.0,6,21
133,42.364635,-71.055145,16.924162,15.2703,0.0,0.0,6,20
134,42.364773,-71.055145,16.924124,15.2703,0.0,0.0,6,19
135,42.364914,-71.055145,16.924088,15.694474,0.0,0.0,6,18
136,42.36505,-71.055145,16.924051,15.2703,0.0,0.0,6,17
137,42.36519,-71.055145,16.924013,15.694474,0.0,0.0,6,16
138,42.36533,-71.055145,16.923973,15.2703,0.0,0.0,6,15
139,42.365467,-71.055145,16.923937,15.2703,0.0,0.0,6,14
140,42.36561,-71.055145,16.9239,15.694474,0.0,0.0,6,13
141,42.365746,-71.055145,16.923864,15.2703,0.0,0.0,6,12
142,42.365883,-71.055145,16.923824,15.694474,0.0,0.0,6,11
143,42.366024,-71.055145,16.923788,15.2703,0.0,0.0,6,10
144,42.36616,-71.055145,16.923752,15.2703,0.0,0.0,6,9
145,42.3663,-71.055145,16.923712,15.694474,0.0,0.0,6,8
146,42.36644,-71.055145,16.923676,15.2703,0.0,0.0,6,7
147,42.366577,-71.055145,16.92364,15.2703,0.0,0.0,6,6
148,42.36672,-71.055145,16.923601,15.694474,0.0,0.0,6,5
149,42.366856,-71.055145,16.923565,15.2703,0.0,0.0,6,4
150,42.366993,-71.055145,16.923525,15.694474,0.0,0.0,6,3
151,42.367134,-71.055145,16.92349,15.2703,0.0,0.0,6,2
152,42.36727,-71.055145,16.923454,15.2703,0.0,0.0,6,1
153,42.367413,-71.055145,16.923414,15.694474,0.0,0.0,6,0
154,42.364494,-71.05494,17.551023,15.694474,0.0,0.0,7,21
155,42.364635,-71.05494,17.550983,15.2703,0.0,0.0,7,20
156,42.364773,-71.05494,17.550945,15.2703,0.0,0.0,7,19
157,42.364914,-71.05494,17.550907,15.694474,0.0,0.0,7,18
158,42.36505,-71.05494,17.550867,15.2703,0.0,0.0,7,17
159,42.36519,-71.05494,17.550829,15.694474,0.0,0.0,7,16
160,42.36533,-71.05494,17.550789,15.2703,0.0,0.0,7,15
161,42.365467,-71.05494,17.55075,15.2703,0.0,0.0,7,14
162,42.36561,-71.05494,17.55071,15.694474,0.0,0.0,7,13
163,42.365746,-71.05494,17.550674,15.2703,0.0,0.0,7,12
164,42.365883,-71.05494,17.550634,15.694474,0.0,0.0,7,11
165,42.366024,-71.05494,17.550596,15.2703,0.0,0.0,7,10
166,42.36616,-71.05494,17.550558,15.2703,0.0,0.0,7,9
167,42.3663,-71.05494,17.550518,15.694474,0.0,0.0,7,8
168,42.36644,-71.05494,17.55048,15.2703,0.0,0.0,7,7
169,42.366577,-71.05494,17.55044,15.2703,0.0,0.0,7,6
170,42.36672,-71.05494,17.550404,15.694474,0.0,0.0,7,5
171,42.366856,-71.05494,17.550364,15.2703,0.0,0.0,7,4
172,42.366993,-71.05494,17.550323,15.694474,0.0,0.0,7,3
173,42.367134,-71.05494,17.550287,15.2703,0.0,0.0,7,2
174,42.36727,-71.05494,17.55025,15.2703,0.0,0.0,7,1
175,42.367413,-71.05494,17.550207,15.694474,0.0,0.0,7,0
176,42.364494,-71.05473,16.9242,15.694474,0.0,0.0,8,21
177,42.364635,-71.05473,16.924162,15.2703,0.0,0.0,8,20
178,42.364773,-71.05473,16.924124,15.2703,0.0,0.0,8,19
179,42.364914,-71.05473,16.924088,15.694474,0.0,0.0,8,18
180,42.36505,-71.05473,16.924051,15.2703,0.0,0.0,8,17
181,42.36519,-71.05473,16.924013,15.694474,0.0,0.0,8,16
182,42.36533,-71.05473,16.923973,15.2703,0.0,0.0,8,15
183,42.365467,-71.05473,16.923937,15.2703,0.0,0.0,8,14
184,42.36561,-71.05473,16.9239,15.694474,0.0,0.0,8,13
185,42.365746,-71.05473,16.923864,15.2703,0.0,0.0,8,12
186,42.365883,-71.05473,16.923824,15.694474,0.0,0.0,8,11
187,42.366024,-71.05473,16.923788,15.2703,0.0,0.0,8,10
188,42.36616,-71.05473,16.923752,15.2703,0.0,0.0,8,9
189,42.3663,-71.05473,16.923712,15.694474,0.0,0.0,8,8
190,42.36644,-71.05473,16.923676,15.2703,0.0,0.0,8,7
191,42.366577,-71.05473,16.92364,15.2703,0.0,0.0,8,6
192,42.36672,-71.05473,16.923601,15.694474,0.0,0.0,8,5
193,42.366856,-71.05473,16.923565,15.2703,0.0,0.0,8,4
194,42.366993,-71.05473,16.923525,15.694474,0.0,0.0,8,3
195,42.367134,-71.05473,16.92349,15.2703,0.0,0.0,8,2
196,42.36727,-71.05473,16.923454,15.2703,0.0,0.0,8,1
197,42.367413,-71.05473,16.923414,15.694474,0.0,0.0,8,0
198,42.364494,-71.05452,16.9242,15.694474,0.0,0.0,9,21
199,42.364635,-71.05452,16.924162,15.2703,0.0,0.0,9,20
200,42.364773,-71.05452,16.924124,15.2703,0.0,0.0,9,19
201,42.364914,-71.05452,16.924088,15.694474,0.0,0.0,9,18
202,42.36505,-71.05452,16.924051,15.2703,0.0,0.0,9,17
203,42.36519,-71.05452,16.924013,15.694474,0.0,0.0,9,16
204,42.36533,-71.05452,16.923973,15.2703,0.0,0.0,9,15
205,42.365467,-71.05452,16.923937,15.2703,0.0,0.0,9,14
206,42.36561,-71.05452,16.9239,15.694474,0.0,0.0,9,13
207,42.365746,-71.05452,16.923864,15.2703,0.0,0.0,9,12
208,42.365883,-71.05452,16.923824,15.694474,0.0,0.0,9,11
209,42.366024,-71.05452,16.923788,15.2703,0.0,0.0,9,10
210,42.36616,-71.05452,16.923752,15.2703,0.0,0.0,9,9
211,42.3663,-71.05452,16.923712,15.694474,0.0,0.0,9,8
212,42.36644,-71.05452,16.923676,15.2703,0.0,0.0,9,7
213,42.366577,-71.05452,16.92364,15.2703,0.0,0.0,9,6
214,42.36672,-71.05452,16.923601,15.694474,0.0,0.0,9,5
215,42.366856,-71.05452,16.923565,15.2703,0.0,0.0,9,4
216,42.366993,-71.05452,16.923525,15.694474,0.0,0.0,9,3
217,42.367134,-71.05452,16.92349,15.2703,0.0,0.0,9,2
218,42.36727,-71.05452,16.923454,15.2703,0.0,0.0,9,1
219,42.367413,-71.05452,16.923414,15.694474,0.0,0.0,9,0
220,42.364494,-71.05431,17.551023,15.694474,0.0,0.0,10,21
221,42.364635,-71.05431,17.550983,15.2703,0.0,0.0,10,20
222,42.364773,-71.05431,17.550945,15.2703,0.0,0.0,10,19
223,42.364914,-71.05431,17.550907,15.694474,0.0,0.0,10,18
224,42.36505,-71.05431,17.550867,15.2703,0.0,0.0,10,17
225,42.36519,-71.05431,17.550829,15.694474,0.0,0.0,10,16
226,42.36533,-71.05431,17.550789,15.2703,0.0,0.0,10,15
227,42.365467,-71.05431,17.55075,15.2703,0.0,0.0,10,14
228,42.36561,-71.05431,17.55071,15.694474,0.0,0.0,10,13
229,42.365746,-71.05431,17.550674,15.2703,0.0,0.0,10,12
230,42.365883,-71.05431,17.550634,15.694474,0.0,0.0,10,11
231,42.366024,-71.05431,17.550596,15.2703,0.0,0.0,10,10
232,42.36616,-71.05431,17.550558,15.2703,0.0,0.0,10,9
233,42.3663,-71.05431,17.550518,15.694474,0.0,0.0,10,8
234,42.36644,-71.05431,17.55048,15.2703,0.0,0.0,10,7
235,42.366577,-71.05431,17.55044,15.2703,0.0,0.0,10,6
236,42.36672,-71.05431,17.550404,15.694474,0.0,0.0,10,5
237,42.366856,-71.05431,17.550364,15.2703,0.0,0.0,10,4
238,42.366993,-71.05431,17.550323,15.694474,0.0,0.0,10,3
239,42.367134,-71.05431,17.550287,15.2703,0.0,0.0,10,2
240,42.36727,-71.05431,17.55025,15.2703,0.0,0.0,10,1
241,42.367413,-71.05431,17.550207,15.694474,0.0,0.0,10,0
242,42.364494,-71.05411,16.9242,15.694474,0.0,0.0,11,21
243,42.364635,-71.05411,16.924162,15.2703,0.0,0.0,11,20
244,42.364773,-71.05411,16.924124,15.2703,0.0,0.0,11,19
245,42.364914,-71.05411,16.924088,15.694474,0.0,0.0,11,18
246,42.36505,-71.05411,16.924051,15.2703,0.0,0.0,11,17
247,42.36519,-71.05411,16.924013,15.694474,0.0,0.0,11,16
248,42.36533,-71.05411,16.923973,15.2703,0.0,0.0,11,15
249,42.365467,-71.05411,16.923937,15.2703,0.0,0.0,11,14
250,42.36561,-71.05411,16.9239,15.694474,0.0,0.0,11,13
251,42.365746,-71.05411,16.923864,15.2703,0.0,0.0,11,12
252,42.365883,-71.05411,16.923824,15.694474,0.0,0.0,11,11
253,42.366024,-71.05411,16.923788,15.2703,0.0,0.0,11,10
254,42.36616,-71.05411,16.923752,15.2703,0.0,0.0,11,9
255,42.3663,-71.05411,16.923712,15.694474,0.0,0.0,11,8
256,42.36644,-71.05411,16.923676,15.2703,0.0,0.0,11,7
257,42.366577,-71.05411,16.92364,15.2703,0.0,0.0,11,6
258,42.36672,-71.05411,16.923601,15.694474,0.0,0.0,11,5
259,42.366856,-71.05411,16.923565,15.2703,0.0,0.0,11,4
260,42.366993,-71.05411,16.923525,15.694474,0.0,0.0,11,3
261,42.367134,-71.05411,16.92349,15.2703,0.0,0.0,11,2
262,42.36727,-71.05411,16.923454,15.2703,0.0,0.0,11,1
263,42.367413,-71.05411,16.923414,15.694474,0.0,0.0,11,0
264,42.364494,-71.053894,16.9242,15.694474,0.0,0.0,12,21
265,42.364635,-71.053894,16.924162,15.2703,0.0,0.0,12,20
266,42.364773,-71.053894,16.924124,15.2703,0.0,0.0,12,19
267,42.364914,-71.053894,16.924088,15.694474,0.0,0.0,12,18
268,42.36505,-71.053894,16.924051,15.2703,0.0,0.0,12,17
269,42.36519,-71.053894,16.924013,15.694474,0.0,0.0,12,16
270,42.36533,-71.053894,16.923973,15.2703,0.0,0.0,12,15
271,42.365467,-71.053894,16.923937,15.2703,0.0,0.0,12,14
272,42.36561,-71.053894,16.9239,15.694474,0.0,0.0,12,13
273,42.365746,-71.053894,16.923864,15.2703,0.0,0.0,12,12
274,42.365883,-71.053894,16.923824,15.694474,0.0,0.0,12,11
275,42.366024,-71.053894,16.923788,15.2703,0.0,0.0,12,10
276,42.36616,-71.053894,16.923752,15.2703,0.0,0.0,12,9
277,42.3663,-71.053894,16.923712,15.694474,0.0,0.0,12,8
278,42.36644,-71.053894,16.923676,15.2703,0.0,0.0,12,7
279,42.366577,-71.053894,16.92364,15.2703,0.0,0.0,12,6
280,42.36672,-71.053894,16.923601,15.694474,0.0,0.0,12,5
281,42.366856,-71.053894,16.923565,15.2703,0.0,0.0,12,4
282,42.366993,-71.053894,16.923525,15.694474,0.0,0.0,12,3
283,42.367134,-71.053894,16.92349,15.2703,0.0,0.0,12,2
284,42.36727,-71.053894,16.923454,15.2703,0.0,0.0,12,1
285,42.367413,-71.053894,16.923414,15.694474,0.0,0.0,12,0
286,42.364494,-71.05369,17.551023,15.694474,0.0,0.0,13,21
287,42.364635,-71.05369,17.550983,15.2703,0.0,0.0,13,20
288,42.364773,-71.05369,17.550945,15.2703,0.0,0.0,13,19
289,42.364914,-71.05369,17.550907,15.694474,0.0,0.0,13,18
290,42.36505,-71.05369,17.550867,15.2703,0.0,0.0,13,17
291,42.36519,-71.05369,17.550829,15.694474,0.0,0.0,13,16
292,42.36533,-71.05369,17.550789,15.2703,0.0,0.0,13,15
293,42.365467,-71.05369,17.55075,15.2703,0.0,0.0,13,14
294,42.36561,-71.05369,17.55071,15.694474,0.0,0.0,13,13
295,42.365746,-71.05369,17.550674,15.2703,0.0,0.0,13,12
296,42.365883,-71.05369,17.550634,15.694474,0.0,0.0,13,11
297,42.366024,-71.05369,17.550596,15.2703,0.0,0.0,13,10
298,42.36616,-71.05369,17.550558,15.2703,0.0,0.0,13,9
299,42.3663,-71.05369,17.550518,15.694474,0.0,0.0,13,8
300,42.36644,-71.05369,17.55048,15.2703,0.0,0.0,13,7
301,42.366577,-71.05369,17.55044,15.2703,0.0,0.0,13,6
302,42.36672,-71.05369,17.550404,15.694474,0.0,0.0,13,5
303,42.366856,-71.05369,17.550364,15.2703,0.0,0.0,13,4
304,42.366993,-71.05369,17.550323,15.694474,0.0,0.0,13,3
305,42.367134,-71.05369,17.550287,15.2703,0.0,0.0,13,2
306,42.36727,-71.05369,17.55025,15.2703,0.0,0.0,13,1
307,42.367413,-71.05369,17.550207,15.694474,0.0,0.0,13,0
308,42.364494,-71.05348,16.9242,15.694474,0.0,0.0,14,21
309,42.364635,-71.05348,16.924162,15.2703,0.0,0.0,14,20
310,42.364773,-71.05348,16.924124,15.2703,0.0,0.0,14,19
311,42.364914,-71.05348,16.924088,15.694474,0.0,0.0,14,18
312,42.36505,-71.05348,16.924051,15.2703,0.0,0.0,14,17
313,42.36519,-71.05348,16.924013,15.694474,0.0,0.0,14,16
314,42.36533,-71.05348,16.923973,15.2703,0.0,0.0,14,15
315,42.365467,-71.05348,16.923937,15.2703,0.0,0.0,14,14
316,42.36561,-71.05348,16.9239,15.694474,0.0,0.0,14,13
317,42.365746,-71.05348,16.923864,15.2703,0.0,0.0,14,12
318,42.365883,-71.05348,16.923824,15.694474,0.0,0.0,14,11
319,42.366024,-71.05348,16.923788,15.2703,0.0,0.0,14,10
320,42.36616,-71.05348,16.923752,15.2703,0.0,0.0,14,9
321,42.3663,-71.05348,16.923712,15.694474,0.0,0.0,14,8
322,42.36644,-71.05348,16.923676,15.2703,0.0,0.0,14,7
323,42.366577,-71.05348,16.92364,15.2703,0.0,0.0,14,6
324,42.36672,-71.05348,16.923601,15.694474,0.0,0.0,14,5
325,42.366856,-71.05348,16.923565,15.2703,0.0,0.0,14,4
326,42.366993,-71.05348,16.923525,15.694474,0.0,0.0,14,3
327,42.367134,-71.05348,16.92349,15.2703,0.0,0.0,14,2
328,42.36727,-71.05348,16.923454,15.2703,0.0,0.0,14,1
329,42.367413,-71.05348,16.923414,15.694474,0.0,0.0,14,0
330,42.364494,-71.05327,16.9242,15.694474,0.0,0.0,15,21
331,42.364635,-71.05327,16.924162,15.2703,0.0,0.0,15,20
332,42.364773,-71.05327,16.924124,15.2703,0.0,0.0,15,19
333,42.364914,-71.05327,16.924088,15.694474,0.0,0.0,15,18
334,42.36505,-71.05327,16.924051,15.2703,0.0,0.0,15,17
335,42.36519,-71.05327,16.924013,15.694474,0.0,0.0,15,16
336,42.36533,-71.05327,16.923973,15.2703,0.0,0.0,15,15
337,42.365467,-71.05327,16.923937,15.2703,0.0,0.0,15,14
338,42.36561,-71.05327,16.9239,15.694474,0.0,0.0,15,13
339,42.365746,-71.05327,16.923864,15.2703,0.0,0.0,15,12
340,42.365883,-71.05327,16.923824,15.694474,0.0,0.0,15,11
341,42.366024,-71.05327,16.923788,15.2703,0.0,0.0,15,10
342,42.36616,-71.05327,16.923752,15.2703,0.0,0.0,15,9
343,42.3663,-71.05327,16.923712,15.694474,0.0,0.0,15,8
344,42.36644,-71.05327,16.923676,15.2703,0.0,0.0,15,7
345,42.366577,-71.05327,16.92364,15.2703,0.0,0.0,15,6
346,42.36672,-71.05327,16.923601,15.694474,0.0,0.0,15,5
347,42.366856,-71.05327,16.923565,15.2703,0.0,0.0,15,4
348,42.366993,-71.05327,16.923525,15.694474,0.0,0.0,15,3
349,42.367134,-71.05327,16.92349,15.2703,0.0,0.0,15,2
350,42.36727,-71.05327,16.923454,15.2703,0.0,0.0,15,1
351,42.367413,-71.05327,16.923414,15.694474,0.0,0.0,15,0
352,42.364494,-71.05306,17.551023,15.694474,0.0,0.0,16,21
353,42.364635,-71.05306,17.550983,15.2703,0.0,0.0,16,20
354,42.364773,-71.05306,17.550945,15.2703,0.0,0.0,16,19
355,42.364914,-71.05306,17.550907,15.694474,0.0,0.0,16,18
356,42.36505,-71.05306,17.550867,15.2703,0.0,0.0,16,17
357,42.36519,-71.05306,17.550829,15.694474,0.0,0.0,16,16
358,42.36533,-71.05306,17.550789,15.2703,0.0,0.0,16,15
359,42.365467,-71.05306,17.55075,15.2703,0.0,0.0,16,14
360,42.36561,-71.05306,17.55071,15.694474,0.0,0.0,16,13
361,42.365746,-71.05306,17.550674,15.2703,0.0,0.0,16,12
362,42.365883,-71.05306,17.550634,15.694474,0.0,0.0,16,11
363,42.366024,-71.05306,17.550596,15.2703,0.0,0.0,16,10
364,42.36616,-71.05306,17.550558,15.2703,0.0,0.0,16,9
365,42.3663,-71.05306,17.550518,15.694474,0.0,0.0,16,8
366,42.36644,-71.05306,17.55048,15.2703,0.0,0.0,16,7
367,42.366577,-71.05306,17.55044,15.2703,0.0,0.0,16,6
368,42.36672,-71.05306,17.550404,15.694474,0.0,0.0,16,5
369,42.366856,-71.05306,17.550364,15.2703,0.0,0.0,16,4
370,42.366993,-71.05306,17.550323,15.694474,0.0,0.0,16,3
371,42.367134,-71.05306,17.550287,15.2703,0.0,0.0,16,2
372,42.36727,-71.05306,17.55025,15.2703,0.0,0.0,16,1
373,42.367413,-71.05306,17.550207,15.694474,0.0,0.0,16,0
374,42.364494,-71.05286,16.9242,15.694474,0.0,0.0,17,21
375,42.364635,-71.05286,16.924162,15.2703,0.0,0.0,17,20
376,42.364773,-71.05286,16.924124,15.2703,0.0,0.0,17,19
377,42.364914,-71.05286,16.924088,15.694474,0.0,0.0,17,18
378,42.36505,-71.05286,16.924051,15.2703,0.0,0.0,17,17
379,42.36519,-71.05286,16.924013,15.694474,0.0,0.0,17,16
380,42.36533,-71.05286,16.923973,15.2703,0.0,0.0,17,15
381,42.365467,-71.05286,16.923937,15.2703,0.0,0.0,17,14
382,42.36561,-71.05286,16.9239,15.694474,0.0,0.0,17,13
383,42.365746,-71.05286,16.923864,15.2703,0.0,0.0,17,12
384,42.365883,-71.05286,16.923824,15.694474,0.0,0.0,17,11
385,42.366024,-71.05286,16.923788,15.2703,0.0,0.0,17,10
386,42.36616,-71.05286,16.923752,15.2703,0.0,0.0,17,9
387,42.3663,-71.05286,16.923712,15.694474,0.0,0.0,17,8
388,42.36644,-71.05286,16.923676,15.2703,0.0,0.0,17,7
389,42.366577,-71.05286,16.92364,15.2703,0.0,0.0,17,6
390,42.36672,-71.05286,16.923601,15.694474,0.0,0.0,17,5
391,42.366856,-71.05286,16.923565,15.2703,0.0,0.0,17,4
392,42.366993,-71.05286,16.923525,15.694474,0.0,0.0,17,3
393,42.367134,-71.05286,16.92349,15.2703,0.0,0.0,17,2
394,42.36727,-71.05286,16.923454,15.2703,0.0,0.0,17,1
395,42.367413,-71.05286,16.923414,15.694474,0.0,0.0,17,0
