id,centerlat,centerlon,width,height,population,jobs,u,v
142,42.36591,-71.092705,16.923817,15.694474,3.8130255,0.1260799,6,11
143,42.36605,-71.092705,16.92378,15.2703,2.138487,0.0802001,6,10
144,42.366188,-71.092705,16.923742,15.2703,0.9631976,0.05891715,6,9
145,42.366325,-71.092705,16.923708,15.2703,0.810359,0.05404249,6,8
146,42.366467,-71.092705,16.923668,15.694474,1.0916145,0.046074778,6,7
147,42.366604,-71.092705,16.92363,15.2703,1.062109,0.044829413,6,6
148,42.36674,-71.092705,16.923595,15.2703,1.3210282,0.06767534,6,5
149,42.36688,-71.092705,16.923557,15.694474,2.2713065,0.15016557,6,4
150,42.36702,-71.092705,16.92352,15.2703,2.209915,0.14610673,6,3
151,42.367157,-71.092705,16.923483,15.2703,2.2099104,0.14610644,6,2
152,42.367294,-71.092705,16.923445,15.694474,2.2712913,0.15016459,6,1
153,42.367435,-71.092705,16.923409,15.2703,2.2099006,0.14223507,6,0
154,42.364525,-71.09249,16.92419,15.694474,0.0,0.035157695,7,21
155,42.364666,-71.09249,16.924154,15.2703,0.0,0.03420742,7,20
156,42.364803,-71.09249,16.924116,15.2703,0.5400597,0.048803553,7,19
157,42.36494,-71.09249,16.92408,15.2703,2.1547742,0.092444405,7,18
158,42.36508,-71.09249,16.924044,15.694474,2.2146242,0.0950121,7,17
159,42.36522,-71.09249,16.924006,15.2703,2.1547647,0.092444,7,16
160,42.365356,-71.09249,16.923967,15.2703,2.15476,0.092443794,7,15
161,42.365494,-71.09249,16.92393,15.694474,2.2146094,0.09501147,7,14
162,42.365635,-71.09249,16.923891,15.2703,2.15475,0.09244338,7,13
163,42.365772,-71.09249,16.923855,15.2703,2.1547456,0.08525099,7,12
164,42.36591,-71.09249,16.923817,15.694474,2.2145946,0.08286662,7,11
165,42.36605,-71.09249,16.92378,15.2703,0.5400597,0.036986902,7,10
166,42.366188,-71.09249,16.923742,15.2703,0.0,0.022390645,7,9
167,42.366325,-71.09249,16.923708,15.2703,0.55903625,0.03420122,7,8
168,42.366467,-71.09249,16.923668,15.694474,1.0916145,0.046074778,7,7
169,42.366604,-71.09249,16.92363,15.2703,1.062109,0.044829413,7,6
170,42.36674,-71.09249,16.923595,15.2703,1.3210282,0.06767534,7,5
171,42.36688,-71.09249,16.923557,15.694474,2.2713065,0.15016557,7,4
172,42.36702,-71.09249,16.92352,15.2703,2.209915,0.14610673,7,3
173,42.367157,-71.09249,16.923483,15.2703,2.2099104,0.14610644,7,2
174,42.367294,-71.09249,16.923445,15.694474,2.2712913,0.15016459,7,1
175,42.367435,-71.09249,16.923409,15.2703,2.2099006,0.14223507,7,0
176,42.364525,-71.092285,17.551014,15.694474,0.0,0.03645984,8,21
177,42.364666,-71.092285,17.550976,15.2703,0.0,0.035474364,8,20
178,42.364803,-71.092285,17.550938,15.2703,0.5400597,0.050070494,8,19
179,42.36494,-71.092285,17.550898,15.2703,2.2345808,0.09586828,8,18
180,42.36508,-71.092285,17.55086,15.694474,2.2966473,0.09853107,8,17
181,42.36522,-71.092285,17.550821,15.2703,2.2345712,0.095867865,8,16
182,42.365356,-71.092285,17.550783,15.2703,2.2345665,0.095867656,8,15
183,42.365494,-71.092285,17.550741,15.694474,2.2966318,0.0985304,8,14
184,42.365635,-71.092285,17.550705,15.2703,2.234556,0.09586722,8,13
185,42.365772,-71.092285,17.550667,15.2703,2.2345512,0.0874079,8,12
186,42.36591,-71.092285,17.550625,15.694474,2.2966163,0.08593574,8,11
187,42.36605,-71.092285,17.550589,15.2703,0.5400597,0.03781619,8,10
188,42.366188,-71.092285,17.550549,15.2703,0.0,0.023219928,8,9
189,42.366325,-71.092285,17.550512,15.2703,0.55903625,0.035030507,8,8
190,42.366467,-71.092285,17.550472,15.694474,1.1320448,0.04778126,8,7
191,42.366604,-71.092285,17.550434,15.2703,1.1014466,0.046489775,8,6
192,42.36674,-71.092285,17.550396,15.2703,1.1333281,0.049302958,8,5
193,42.36688,-71.092285,17.550356,15.694474,1.2786154,0.060714304,8,4
194,42.36702,-71.092285,17.550318,15.2703,1.2480172,0.059422806,8,3
195,42.367157,-71.092285,17.550278,15.2703,1.2480143,0.059422668,8,2
196,42.367294,-71.092285,17.55024,15.694474,1.2786068,0.060713906,8,1
197,42.367435,-71.092285,17.550201,15.2703,1.2480088,0.054722436,8,0
198,42.364525,-71.09208,16.92419,15.694474,0.0,0.035157695,9,21
199,42.364666,-71.09208,16.924154,15.2703,0.0,0.03420742,9,20
200,42.364803,-71.09208,16.924116,15.2703,0.24385373,0.040797986,9,19
201,42.36494,-71.09208,16.92408,15.2703,0.97294754,0.060503148,9,18
202,42.36508,-71.09208,16.924044,15.694474,0.9729454,0.061453212,9,17
203,42.36522,-71.09208,16.924006,15.2703,0.9729432,0.08304833,9,16
204,42.365356,-71.09208,16.923967,15.2703,0.97294104,0.08951987,9,15
205,42.365494,-71.09208,16.92393,15.694474,0.9729389,0.09046987,9,14
206,42.365635,-71.09208,16.923891,15.2703,0.9729366,0.08951947,9,13
207,42.365772,-71.09208,16.923855,15.2703,0.9729346,0.08232709,9,12
208,42.36591,-71.09208,16.923817,15.694474,0.97293234,0.07832504,9,11
209,42.36605,-71.09208,16.92378,15.2703,0.24385373,0.057998143,9,10
210,42.366188,-71.09208,16.923742,15.2703,0.0,0.05140739,9,9
211,42.366325,-71.09208,16.923708,15.2703,0.55903625,0.04511031,9,8
212,42.366467,-71.09208,16.923668,15.694474,1.0916145,0.046074778,9,7
213,42.366604,-71.09208,16.92363,15.2703,1.062109,0.044829413,9,6
214,42.36674,-71.09208,16.923595,15.2703,1.0621068,0.044829324,9,5
215,42.36688,-71.09208,16.923557,15.694474,1.0916073,0.04607448,9,4
216,42.36702,-71.09208,16.92352,15.2703,1.0621021,0.044829123,9,3
217,42.367157,-71.09208,16.923483,15.2703,1.0620998,0.044829033,9,2
218,42.367294,-71.09208,16.923445,15.694474,1.0916001,0.04607417,9,1
219,42.367435,-71.09208,16.923409,15.2703,1.0620952,0.04095813,9,0
220,42.364525,-71.091866,17.551014,15.694474,0.0,0.03645984,10,21
221,42.364666,-71.091866,17.550976,15.2703,0.0,0.035474364,10,20
222,42.364803,-71.091866,17.550938,15.2703,0.0,0.036890313,10,19
223,42.36494,-71.091866,17.550898,15.2703,0.0,0.03826422,10,18
224,42.36508,-71.091866,17.55086,15.694474,0.0,0.039249524,10,17
225,42.36522,-71.091866,17.550821,15.2703,0.0,0.072591886,10,16
226,42.365356,-71.091866,17.550783,15.2703,0.0,0.08408197,10,15
227,42.365494,-71.091866,17.550741,15.694474,0.0,0.086339876,10,14
228,42.365635,-71.091866,17.550705,15.2703,0.0,0.08408159,10,13
229,42.365772,-71.091866,17.550667,15.2703,0.0,0.074914984,10,12
230,42.36591,-71.091866,17.550625,15.694474,0.0,0.07084908,10,11
231,42.36605,-71.091866,17.550589,15.2703,0.0,0.069576226,10,10
232,42.366188,-71.091866,17.550549,15.2703,0.0,0.06957607,10,9
233,42.366325,-71.091866,17.550512,15.2703,0.55903625,0.052179497,10,8
234,42.366467,-71.091866,17.550472,15.694474,1.1320448,0.047675014,10,7
235,42.366604,-71.091866,17.550434,15.2703,1.1014466,0.047028523,10,6
236,42.36674,-71.091866,17.550396,15.2703,1.1014442,0.047028422,10,5
237,42.36688,-71.091866,17.550356,15.694474,1.1320373,0.0476747,10,4
238,42.36702,-71.091866,17.550318,15.2703,1.1014394,0.04702821,10,3
239,42.367157,-71.091866,17.550278,15.2703,1.1014369,0.047028106,10,2
240,42.367294,-71.091866,17.55024,15.694474,1.1320297,0.047674384,10,1
241,42.367435,-71.091866,17.550201,15.2703,1.101432,0.042783592,10,0
242,42.364525,-71.09166,16.92419,15.694474,0.0,0.035157695,11,21
243,42.364666,-71.09166,16.924154,15.2703,0.0,0.03420742,11,20
244,42.364803,-71.09166,16.924116,15.2703,0.0,0.03995678,11,19
245,42.36494,-71.09166,16.92408,15.2703,0.0,0.045130868,11,18
246,42.36508,-71.09166,16.924044,15.694474,0.0,0.0463844,11,17
247,42.36522,-71.09166,16.924006,15.2703,0.0,0.079458505,11,16
248,42.365356,-71.09166,16.923967,15.2703,0.0,0.0893122,11,15
249,42.365494,-71.09166,16.92393,15.694474,0.0,0.0917929,11,14
250,42.365635,-71.09166,16.923891,15.2703,0.0,0.08931181,11,13
251,42.365772,-71.09166,16.923855,15.2703,0.0,0.07482387,11,12
252,42.36591,-71.09166,16.923817,15.694474,0.0,0.05663536,11,11
253,42.36605,-71.09166,16.92378,15.2703,0.0,0.05510456,11,10
254,42.366188,-71.09166,16.923742,15.2703,0.0,0.055104434,11,9
255,42.366325,-71.09166,16.923708,15.2703,0.55903625,0.03934423,11,8
256,42.366467,-71.09166,16.923668,15.694474,1.0916145,0.03428904,11,7
257,42.366604,-71.09166,16.92363,15.2703,1.062109,0.033362232,11,6
258,42.36674,-71.09166,16.923595,15.2703,1.0621068,0.033362165,11,5
259,42.36688,-71.09166,16.923557,15.694474,1.0916073,0.034288816,11,4
260,42.36702,-71.09166,16.92352,15.2703,1.0621021,0.033362016,11,3
261,42.367157,-71.09166,16.923483,15.2703,1.0620998,0.033361945,11,2
262,42.367294,-71.09166,16.923445,15.694474,1.0916001,0.034288585,11,1
263,42.367435,-71.09166,16.923409,15.2703,1.0620952,0.0333618,11,0
264,42.364525,-71.091446,16.92419,15.694474,0.0,0.043374863,12,21
265,42.364666,-71.091446,16.924154,15.2703,0.0,0.042424567,12,20
266,42.364803,-71.091446,16.924116,15.2703,0.0,0.04817391,12,19
267,42.36494,-71.091446,16.92408,15.2703,0.0,0.053347982,12,18
268,42.36508,-71.091446,16.924044,15.694474,0.0,0.054601498,12,17
269,42.36522,-71.091446,16.924006,15.2703,0.0,0.08767558,12,16
270,42.365356,-71.091446,16.923967,15.2703,0.0,0.09752926,12,15
271,42.365494,-71.091446,16.92393,15.694474,0.0,0.09323454,12,14
272,42.365635,-71.091446,16.923891,15.2703,0.0,0.08931181,12,13
273,42.365772,-71.091446,16.923855,15.2703,0.0,0.07482387,12,12
274,42.36591,-71.091446,16.923817,15.694474,0.0,0.05663536,12,11
275,42.36605,-71.091446,16.92378,15.2703,0.0,0.05510456,12,10
276,42.366188,-71.091446,16.923742,15.2703,0.0,0.055104434,12,9
277,42.366325,-71.091446,16.923708,15.2703,0.55903625,0.03934423,12,8
278,42.366467,-71.091446,16.923668,15.694474,1.0916145,0.03428904,12,7
279,42.366604,-71.091446,16.92363,15.2703,1.062109,0.033362232,12,6
280,42.36674,-71.091446,16.923595,15.2703,1.0621068,0.033362165,12,5
281,42.36688,-71.091446,16.923557,15.694474,1.0916073,0.034288816,12,4
282,42.36702,-71.091446,16.92352,15.2703,1.0621021,0.033362016,12,3
283,42.367157,-71.091446,16.923483,15.2703,1.0620998,0.033361945,12,2
284,42.367294,-71.091446,16.923445,15.694474,1.0916001,0.034288585,12,1
285,42.367435,-71.091446,16.923409,15.2703,1.0620952,0.0333618,12,0
286,42.364525,-71.09124,17.551014,15.694474,0.0,0.03541402,13,21
287,42.364666,-71.09124,17.550976,15.2703,0.0,0.034889728,13,20
288,42.364803,-71.09124,17.550938,15.2703,0.0,0.040639088,13,19
289,42.36494,-71.09124,17.550898,15.2703,0.0,0.046217754,13,18
290,42.36508,-71.09124,17.55086,15.694474,0.0,0.047056533,13,17
291,42.36522,-71.09124,17.550821,15.2703,0.0,0.08054538,13,16
292,42.365356,-71.09124,17.550783,15.2703,0.0,0.09203546,13,15
293,42.365494,-71.09124,17.550741,15.694474,0.0,0.078032434,13,14
294,42.365635,-71.09124,17.550705,15.2703,0.0,0.07316353,13,13
295,42.365772,-71.09124,17.550667,15.2703,0.0,0.066049576,13,12
296,42.36591,-71.09124,17.550625,15.694474,0.0,0.058732968,13,11
297,42.36605,-71.09124,17.550589,15.2703,0.0,0.057145476,13,10
298,42.366188,-71.09124,17.550549,15.2703,0.0,0.057145342,13,9
299,42.366325,-71.09124,17.550512,15.2703,0.55903625,0.0397488,13,8
300,42.366467,-71.09124,17.550472,15.694474,1.1320448,0.035559006,13,7
301,42.366604,-71.09124,17.550434,15.2703,1.1014466,0.03459788,13,6
302,42.36674,-71.09124,17.550396,15.2703,1.1014442,0.034597803,13,5
303,42.36688,-71.09124,17.550356,15.694474,1.1320373,0.03555877,13,4
304,42.36702,-71.09124,17.550318,15.2703,1.1014394,0.03459765,13,3
305,42.367157,-71.09124,17.550278,15.2703,1.1014369,0.034597572,13,2
306,42.367294,-71.09124,17.55024,15.694474,1.1320297,0.035558537,13,1
307,42.367435,-71.09124,17.550201,15.2703,1.101432,0.03459742,13,0
308,42.364525,-71.091034,16.92419,15.694474,0.0,0.018703341,14,21
309,42.364666,-71.091034,16.924154,15.2703,0.0,0.018197808,14,20
310,42.364803,-71.091034,16.924116,15.2703,0.0,0.023947202,14,19
311,42.36494,-71.091034,16.92408,15.2703,0.0,0.029121328,14,18
312,42.36508,-71.091034,16.924044,15.694474,0.0,0.02993019,14,17
313,42.36522,-71.091034,16.924006,15.2703,0.0,0.06344903,14,16
314,42.365356,-71.091034,16.923967,15.2703,0.0,0.073302776,14,15
315,42.365494,-71.091034,16.92393,15.694474,0.0,0.0599171,14,14
316,42.365635,-71.091034,16.923891,15.2703,0.0,0.05510492,14,13
317,42.365772,-71.091034,16.923855,15.2703,0.0,0.055104803,14,12
318,42.36591,-71.091034,16.923817,15.694474,0.0,0.05663536,14,11
319,42.36605,-71.091034,16.92378,15.2703,0.0,0.05510456,14,10
320,42.366188,-71.091034,16.923742,15.2703,0.0,0.055104434,14,9
321,42.366325,-71.091034,16.923708,15.2703,0.4818856,0.037714288,14,8
322,42.366467,-71.091034,16.923668,15.694474,0.9155332,0.030569013,14,7
323,42.366604,-71.091034,16.92363,15.2703,0.9155311,0.030265518,14,6
324,42.36674,-71.091034,16.923595,15.2703,0.91552925,0.030265456,14,5
325,42.36688,-71.091034,16.923557,15.694474,0.9155272,0.030568812,14,4
326,42.36702,-71.091034,16.92352,15.2703,0.9155251,0.03026532,14,3
327,42.367157,-71.091034,16.923483,15.2703,0.9155232,0.030265255,14,2
328,42.367294,-71.091034,16.923445,15.694474,0.91552114,0.030568609,14,1
329,42.367435,-71.091034,16.923409,15.2703,0.9155192,0.030265123,14,0
330,42.364525,-71.09082,16.92419,15.694474,0.0,0.018703341,15,21
331,42.364666,-71.09082,16.924154,15.2703,0.0,0.018197808,15,20
332,42.364803,-71.09082,16.924116,15.2703,0.0,0.023947202,15,19
333,42.36494,-71.09082,16.92408,15.2703,0.0,0.029121328,15,18
334,42.36508,-71.09082,16.924044,15.694474,0.0,0.02993019,15,17
335,42.36522,-71.09082,16.924006,15.2703,0.0,0.06344903,15,16
336,42.365356,-71.09082,16.923967,15.2703,0.0,0.073302776,15,15
337,42.365494,-71.09082,16.92393,15.694474,0.0,0.0599171,15,14
338,42.365635,-71.09082,16.923891,15.2703,0.0,0.05510492,15,13
339,42.365772,-71.09082,16.923855,15.2703,0.0,0.055104803,15,12
340,42.36591,-71.09082,16.923817,15.694474,0.0,0.05663536,15,11
341,42.36605,-71.09082,16.92378,15.2703,0.0,0.05510456,15,10
342,42.366188,-71.09082,16.923742,15.2703,0.0,0.055104434,15,9
343,42.366325,-71.09082,16.923708,15.2703,0.0,0.027533604,15,8
344,42.366467,-71.09082,16.923668,15.694474,0.0,0.011226761,15,7
345,42.366604,-71.09082,16.92363,15.2703,0.0,0.010923311,15,6
346,42.36674,-71.09082,16.923595,15.2703,0.0,0.010923289,15,5
347,42.36688,-71.09082,16.923557,15.694474,0.0,0.011226688,15,4
348,42.36702,-71.09082,16.92352,15.2703,0.0,0.010923239,15,3
349,42.367157,-71.09082,16.923483,15.2703,0.0,0.010923216,15,2
350,42.367294,-71.09082,16.923445,15.694474,0.0,0.011226613,15,1
351,42.367435,-71.09082,16.923409,15.2703,0.0,0.01092317,15,0
352,42.364525,-71.090614,17.551014,15.694474,0.0,0.019396063,16,21
353,42.364666,-71.090614,17.550976,15.2703,0.0,0.018871803,16,20
354,42.364803,-71.090614,17.550938,15.2703,0.0,0.024621196,16,19
355,42.36494,-71.090614,17.550898,15.2703,0.0,0.030199898,16,18
356,42.36508,-71.090614,17.55086,15.694474,0.0,0.031038715,16,17
357,42.36522,-71.090614,17.550821,15.2703,0.0,0.0645276,16,16
358,42.365356,-71.090614,17.550783,15.2703,0.0,0.07601771,16,15
359,42.365494,-71.090614,17.550741,15.694474,0.0,0.06201472,16,14
360,42.365635,-71.090614,17.550705,15.2703,0.0,0.05714585,16,13
361,42.365772,-71.090614,17.550667,15.2703,0.0,0.05714573,16,12
362,42.36591,-71.090614,17.550625,15.694474,0.0,0.058732968,16,11
363,42.36605,-71.090614,17.550589,15.2703,0.0,0.057145476,16,10
