id,centerlat,centerlon,width,height,population,jobs,u,v
360,42.33503,-71.034966,16.932137,15.694474,1.8086897,0.7050824,16,13
361,42.335167,-71.034966,16.932098,15.2703,1.7598025,0.6860247,16,12
362,42.335304,-71.034966,16.93206,15.2703,1.7597985,0.6860232,16,11
363,42.335445,-71.034966,16.932024,15.694474,1.8086779,0.7050778,16,10
364,42.335583,-71.034966,16.931988,15.2703,2.1379886,0.7895743,16,9
365,42.33572,-71.034966,16.931948,15.694474,2.7219334,0.76106215,16,8
366,42.33586,-71.034966,16.931911,15.2703,2.516105,0.6889335,16,7
367,42.336,-71.034966,16.931873,15.2703,2.5160995,0.68893194,16,6
368,42.336136,-71.034966,16.931835,15.694474,2.585985,0.70806736,16,5
369,42.336277,-71.034966,16.931799,15.2703,2.5160885,0.68892896,16,4
370,42.336414,-71.034966,16.93176,15.2703,2.5160828,0.6889274,16,3
371,42.336555,-71.034966,16.931725,15.694474,3.556673,0.8752772,16,2
372,42.336693,-71.034966,16.931688,15.2703,3.0840268,0.735053,16,1
373,42.33683,-71.034966,16.931652,15.2703,3.08402,0.7350514,16,0
374,42.33392,-71.03475,16.932436,15.694474,4.047127,0.97096026,17,21
375,42.334057,-71.03475,16.932398,15.2703,2.402186,0.92857605,17,20
376,42.334194,-71.03475,16.932358,15.694474,2.468907,0.9543674,17,19
377,42.334335,-71.03475,16.932322,15.2703,2.6074355,1.2541579,17,18
378,42.334473,-71.03475,16.932285,15.2703,3.3125734,2.3726585,17,17
379,42.33461,-71.03475,16.93225,15.694474,2.1726696,1.962359,17,16
380,42.33475,-71.03475,16.932209,15.2703,1.4123813,1.3964386,17,15
381,42.33489,-71.03475,16.932173,15.2703,1.7598102,0.6860277,17,14
382,42.33503,-71.03475,16.932137,15.694474,1.8086897,0.7050824,17,13
383,42.335167,-71.03475,16.932098,15.2703,1.7598025,0.6860247,17,12
384,42.335304,-71.03475,16.93206,15.2703,1.7597985,0.6860232,17,11
385,42.335445,-71.03475,16.932024,15.694474,1.8086779,0.7050778,17,10
386,42.335583,-71.03475,16.931988,15.2703,2.1379886,0.7895743,17,9
387,42.33572,-71.03475,16.931948,15.694474,2.7219334,0.76106215,17,8
388,42.33586,-71.03475,16.931911,15.2703,2.516105,0.6889335,17,7
389,42.336,-71.03475,16.931873,15.2703,2.5160995,0.68893194,17,6
390,42.336136,-71.03475,16.931835,15.694474,2.585985,0.70806736,17,5
391,42.336277,-71.03475,16.931799,15.2703,2.5160885,0.68892896,17,4
392,42.336414,-71.03475,16.93176,15.2703,2.5160828,0.6889274,17,3
393,42.336555,-71.03475,16.931725,15.694474,3.556673,0.8752772,17,2
394,42.336693,-71.03475,16.931688,15.2703,3.0840268,0.735053,17,1
395,42.33683,-71.03475,16.931652,15.2703,3.08402,0.7350514,17,0
