id,centerlat,centerlon,width,height,population,jobs,u,v
64,42.36366,-71.09164,17.551254,15.694474,0.0,0.017962966,2,1
65,42.3638,-71.09164,17.551216,15.2703,0.0,0.017477443,2,0
66,42.360886,-71.09143,16.925173,15.694474,0.31635252,0.015712686,3,21
67,42.361023,-71.09143,16.925135,15.2703,0.30780175,0.015287986,3,20
68,42.36116,-71.09143,16.925097,15.694474,0.3163511,0.015712615,3,19
69,42.3613,-71.09143,16.92506,15.2703,0.3078004,0.015287918,3,18
70,42.36144,-71.09143,16.925024,15.2703,0.30779976,0.015287885,3,17
71,42.36158,-71.09143,16.924986,15.694474,0.31634903,0.015712513,3,16
72,42.361717,-71.09143,16.924948,15.2703,0.3077984,0.0152878165,3,15
73,42.361855,-71.09143,16.924911,15.694474,0.31634763,0.015712444,3,14
74,42.361996,-71.09143,16.924873,15.2703,0.30779704,0.0152877495,3,13
75,42.362133,-71.09143,16.924835,15.2703,0.3077963,0.015287714,3,12
76,42.36227,-71.09143,16.924797,15.694474,0.31634548,0.015712338,3,11
77,42.36241,-71.09143,16.92476,15.2703,0.30779496,0.015287647,3,10
78,42.36255,-71.09143,16.924726,15.2703,0.30779433,0.015287616,3,9
79,42.36269,-71.09143,16.924685,15.694474,0.15063877,0.014377716,3,8
80,42.362827,-71.09143,16.924648,15.2703,0.0,0.027894098,3,7
81,42.362965,-71.09143,16.924612,15.694474,0.0,0.027780097,3,6
82,42.363106,-71.09143,16.924576,15.2703,0.0,0.027311888,3,5
83,42.363243,-71.09143,16.924538,15.2703,0.0,0.027311826,3,4
84,42.363384,-71.09143,16.924498,15.694474,0.0,0.027779909,3,3
85,42.36352,-71.09143,16.924461,15.2703,0.0,0.0273117,3,2
86,42.36366,-71.09143,16.924423,15.694474,0.0,0.027779788,3,1
87,42.3638,-71.09143,16.924385,15.2703,0.0,0.027311578,3,0
88,42.360886,-71.09122,16.925173,15.694474,0.31635252,0.015712686,4,21
89,42.361023,-71.09122,16.925135,15.2703,0.30780175,0.015287986,4,20
90,42.36116,-71.09122,16.925097,15.694474,0.3163511,0.015712615,4,19
91,42.3613,-71.09122,16.92506,15.2703,0.3078004,0.015287918,4,18
92,42.36144,-71.09122,16.925024,15.2703,0.30779976,0.015287885,4,17
93,42.36158,-71.09122,16.924986,15.694474,0.31634903,0.015712513,4,16
94,42.361717,-71.09122,16.924948,15.2703,0.3077984,0.0152878165,4,15
95,42.361855,-71.09122,16.924911,15.694474,0.31634763,0.015712444,4,14
96,42.361996,-71.09122,16.924873,15.2703,0.30779704,0.0152877495,4,13
97,42.362133,-71.09122,16.924835,15.2703,0.3077963,0.015287714,4,12
98,42.36227,-71.09122,16.924797,15.694474,0.31634548,0.015712338,4,11
99,42.36241,-71.09122,16.92476,15.2703,0.30779496,0.015287647,4,10
100,42.36255,-71.09122,16.924726,15.2703,0.30779433,0.015287616,4,9
101,42.36269,-71.09122,16.924685,15.694474,0.15063877,0.014997665,4,8
102,42.362827,-71.09122,16.924648,15.2703,0.0,0.035633944,4,7
103,42.362965,-71.09122,16.924612,15.694474,0.0,0.036025435,4,6
104,42.363106,-71.09122,16.924576,15.2703,0.0,0.0350517,4,5
105,42.363243,-71.09122,16.924538,15.2703,0.0,0.03505162,4,4
106,42.363384,-71.09122,16.924498,15.694474,0.0,0.03602519,4,3
107,42.36352,-71.09122,16.924461,15.2703,0.0,0.035051458,4,2
108,42.36366,-71.09122,16.924423,15.694474,0.0,0.036025032,4,1
109,42.3638,-71.09122,16.924385,15.2703,0.0,0.0350513,4,0
110,42.360886,-71.09101,17.552032,15.694474,0.32806927,0.01629464,5,21
111,42.361023,-71.09101,17.551992,15.2703,0.31920186,0.01585421,5,20
112,42.36116,-71.09101,17.551954,15.694474,0.3280678,0.016294565,5,19
113,42.3613,-71.09101,17.551914,15.2703,0.31920043,0.015854135,5,18
114,42.36144,-71.09101,17.551878,15.2703,0.31919977,0.015854103,5,17
115,42.36158,-71.09101,17.551836,15.694474,0.32806563,0.016294455,5,16
116,42.361717,-71.09101,17.551798,15.2703,0.31919828,0.01585403,5,15
117,42.361855,-71.09101,17.55176,15.694474,0.3280642,0.016294386,5,14
118,42.361996,-71.09101,17.551722,15.2703,0.3191969,0.015853962,5,13
119,42.362133,-71.09101,17.551683,15.2703,0.31919622,0.01585393,5,12
120,42.36227,-71.09101,17.551643,15.694474,0.328062,0.016294278,5,11
121,42.36241,-71.09101,17.551605,15.2703,0.3191948,0.01585386,5,10
122,42.36255,-71.09101,17.551569,15.2703,0.31919414,0.015853826,5,9
123,42.36269,-71.09101,17.551527,15.694474,0.15063877,0.015263209,5,8
124,42.362827,-71.09101,17.551487,15.2703,0.0,0.036307957,5,7
125,42.362965,-71.09101,17.55145,15.694474,0.0,0.037359707,5,6
126,42.363106,-71.09101,17.55141,15.2703,0.0,0.036349908,5,5
127,42.363243,-71.09101,17.551373,15.2703,0.0,0.036349826,5,4
128,42.363384,-71.09101,17.551332,15.694474,0.0,0.037359457,5,3
129,42.36352,-71.09101,17.551294,15.2703,0.0,0.03634966,5,2
130,42.36366,-71.09101,17.551254,15.694474,0.0,0.03735929,5,1
131,42.3638,-71.09101,17.551216,15.2703,0.0,0.036349505,5,0
132,42.360886,-71.090805,16.925173,15.694474,0.31635252,0.013124835,6,21
133,42.361023,-71.090805,16.925135,15.2703,0.30780175,0.012893919,6,20
134,42.36116,-71.090805,16.925097,15.694474,0.3163511,0.013124777,6,19
135,42.3613,-71.090805,16.92506,15.2703,0.3078004,0.012893863,6,18
136,42.36144,-71.090805,16.925024,15.2703,0.30779976,0.012893836,6,17
137,42.36158,-71.090805,16.924986,15.694474,0.31634903,0.01312469,6,16
138,42.361717,-71.090805,16.924948,15.2703,0.3077984,0.012893777,6,15
139,42.361855,-71.090805,16.924911,15.694474,0.31634763,0.013124633,6,14
140,42.361996,-71.090805,16.924873,15.2703,0.30779704,0.012893721,6,13
141,42.362133,-71.090805,16.924835,15.2703,0.3077963,0.01289369,6,12
142,42.36227,-71.090805,16.924797,15.694474,0.31634548,0.013124544,6,11
143,42.36241,-71.090805,16.92476,15.2703,0.30779496,0.012893635,6,10
144,42.36255,-71.090805,16.924726,15.2703,0.30779433,0.012893609,6,9
145,42.36269,-71.090805,16.924685,15.694474,0.15063877,0.01240989,6,8
146,42.362827,-71.090805,16.924648,15.2703,0.0,0.034433953,6,7
147,42.362965,-71.090805,16.924612,15.694474,0.0,0.036025435,6,6
148,42.363106,-71.090805,16.924576,15.2703,0.0,0.0350517,6,5
149,42.363243,-71.090805,16.924538,15.2703,0.0,0.03505162,6,4
150,42.363384,-71.090805,16.924498,15.694474,0.0,0.03602519,6,3
151,42.36352,-71.090805,16.924461,15.2703,0.0,0.035051458,6,2
152,42.36366,-71.090805,16.924423,15.694474,0.0,0.036025032,6,1
153,42.3638,-71.090805,16.924385,15.2703,0.0,0.0350513,6,0
154,42.360886,-71.09059,16.925173,15.694474,0.31635252,0.008542813,7,21
155,42.361023,-71.09059,16.925135,15.2703,0.30780175,0.008311908,7,20
156,42.36116,-71.09059,16.925097,15.694474,0.3163511,0.008542775,7,19
157,42.3613,-71.09059,16.92506,15.2703,0.3078004,0.008311871,7,18
158,42.36144,-71.09059,16.925024,15.2703,0.30779976,0.008311854,7,17
159,42.36158,-71.09059,16.924986,15.694474,0.31634903,0.008542718,7,16
160,42.361717,-71.09059,16.924948,15.2703,0.3077984,0.0083118165,7,15
161,42.361855,-71.09059,16.924911,15.694474,0.31634763,0.008542681,7,14
162,42.361996,-71.09059,16.924873,15.2703,0.30779704,0.00831178,7,13
163,42.362133,-71.09059,16.924835,15.2703,0.3077963,0.00831176,7,12
164,42.36227,-71.09059,16.924797,15.694474,0.31634548,0.008542623,7,11
165,42.36241,-71.09059,16.92476,15.2703,0.30779496,0.008311724,7,10
166,42.36255,-71.09059,16.924726,15.2703,0.30779433,0.0083117075,7,9
167,42.36269,-71.09059,16.924685,15.694474,0.15063877,0.007827999,7,8
168,42.362827,-71.09059,16.924648,15.2703,0.0,0.030786479,7,7
169,42.362965,-71.09059,16.924612,15.694474,0.0,0.03392404,7,6
170,42.363106,-71.09059,16.924576,15.2703,0.0,0.03341846,7,5
171,42.363243,-71.09059,16.924538,15.2703,0.0,0.033418387,7,4
172,42.363384,-71.09059,16.924498,15.694474,0.0,0.033923812,7,3
173,42.36352,-71.09059,16.924461,15.2703,0.0,0.03341823,7,2
174,42.36366,-71.09059,16.924423,15.694474,0.0,0.033923663,7,1
175,42.3638,-71.09059,16.924385,15.2703,0.0,0.03341808,7,0
176,42.360886,-71.090385,17.552032,15.694474,0.32806927,0.008859214,8,21
177,42.361023,-71.090385,17.551992,15.2703,0.31920186,0.008619757,8,20
178,42.36116,-71.090385,17.551954,15.694474,0.3280678,0.008859174,8,19
179,42.3613,-71.090385,17.551914,15.2703,0.31920043,0.008619717,8,18
180,42.36144,-71.090385,17.551878,15.2703,0.31919977,0.008619701,8,17
181,42.36158,-71.090385,17.551836,15.694474,0.32806563,0.008859115,8,16
182,42.361717,-71.090385,17.551798,15.2703,0.31919828,0.008619661,8,15
183,42.361855,-71.090385,17.55176,15.694474,0.3280642,0.0088590775,8,14
184,42.361996,-71.090385,17.551722,15.2703,0.3191969,0.008619623,8,13
185,42.362133,-71.090385,17.551683,15.2703,0.31919622,0.008619606,8,12
186,42.36227,-71.090385,17.551643,15.694474,0.328062,0.008859018,8,11
187,42.36241,-71.090385,17.551605,15.2703,0.3191948,0.008619567,8,10
188,42.36255,-71.090385,17.551569,15.2703,0.31919414,0.008619549,8,9
189,42.36269,-71.090385,17.551527,15.694474,0.15063877,0.007827999,8,8
190,42.362827,-71.090385,17.551487,15.2703,0.0,0.018872352,8,7
191,42.362965,-71.090385,17.55145,15.694474,0.0,0.019396544,8,6
192,42.363106,-71.090385,17.55141,15.2703,0.0,0.018872272,8,5
193,42.363243,-71.090385,17.551373,15.2703,0.0,0.018872228,8,4
194,42.363384,-71.090385,17.551332,15.694474,0.0,0.019396411,8,3
195,42.36352,-71.090385,17.551294,15.2703,0.0,0.018872144,8,2
196,42.36366,-71.090385,17.551254,15.694474,0.0,0.019396326,8,1
197,42.3638,-71.090385,17.551216,15.2703,0.0,0.01887206,8,0
198,42.360886,-71.09018,16.925173,15.694474,0.31635252,0.008542813,9,21
199,42.361023,-71.09018,16.925135,15.2703,0.30780175,0.008311908,9,20
200,42.36116,-71.09018,16.925097,15.694474,0.3163511,0.008542775,9,19
201,42.3613,-71.09018,16.92506,15.2703,0.3078004,0.008311871,9,18
202,42.36144,-71.09018,16.925024,15.2703,0.30779976,0.008311854,9,17
203,42.36158,-71.09018,16.924986,15.694474,0.31634903,0.008542718,9,16
204,42.361717,-71.09018,16.924948,15.2703,0.3077984,0.0083118165,9,15
205,42.361855,-71.09018,16.924911,15.694474,0.31634763,0.008542681,9,14
206,42.361996,-71.09018,16.924873,15.2703,0.30779704,0.00831178,9,13
207,42.362133,-71.09018,16.924835,15.2703,0.3077963,0.00831176,9,12
208,42.36227,-71.09018,16.924797,15.694474,0.31634548,0.008542623,9,11
209,42.36241,-71.09018,16.92476,15.2703,0.30779496,0.008311724,9,10
210,42.36255,-71.09018,16.924726,15.2703,0.30779433,0.0083117075,9,9
211,42.36269,-71.09018,16.924685,15.694474,0.15063877,0.007827999,9,8
212,42.362827,-71.09018,16.924648,15.2703,0.0,0.01819834,9,7
213,42.362965,-71.09018,16.924612,15.694474,0.0,0.018703809,9,6
214,42.363106,-71.09018,16.924576,15.2703,0.0,0.018198263,9,5
215,42.363243,-71.09018,16.924538,15.2703,0.0,0.018198222,9,4
216,42.363384,-71.09018,16.924498,15.694474,0.0,0.018703682,9,3
217,42.36352,-71.09018,16.924461,15.2703,0.0,0.018198136,9,2
218,42.36366,-71.09018,16.924423,15.694474,0.0,0.0187036,9,1
219,42.3638,-71.09018,16.924385,15.2703,0.0,0.018198056,9,0
220,42.360886,-71.089966,16.925173,15.694474,0.31635252,0.004032038,10,21
221,42.361023,-71.089966,16.925135,15.2703,0.30780175,0.0039703697,10,20
222,42.36116,-71.089966,16.925097,15.694474,0.3163511,0.0040320195,10,19
223,42.3613,-71.089966,16.92506,15.2703,0.3078004,0.0039703525,10,18
224,42.36144,-71.089966,16.925024,15.2703,0.30779976,0.003970344,10,17
225,42.36158,-71.089966,16.924986,15.694474,0.31634903,0.0040319934,10,16
226,42.361717,-71.089966,16.924948,15.2703,0.3077984,0.0039703264,10,15
227,42.361855,-71.089966,16.924911,15.694474,0.31634763,0.0040319758,10,14
228,42.361996,-71.089966,16.924873,15.2703,0.30779704,0.003970309,10,13
229,42.362133,-71.089966,16.924835,15.2703,0.3077963,0.0039703,10,12
230,42.36227,-71.089966,16.924797,15.694474,0.31634548,0.0040319487,10,11
231,42.36241,-71.089966,16.92476,15.2703,0.30779496,0.003970282,10,10
232,42.36255,-71.089966,16.924726,15.2703,0.31117165,0.004566269,10,9
233,42.36269,-71.089966,16.924685,15.694474,0.21801642,0.015874539,10,8
234,42.362827,-71.089966,16.924648,15.2703,0.06737749,0.030088484,10,7
235,42.362965,-71.089966,16.924612,15.694474,0.06737735,0.03059393,10,6
236,42.363106,-71.089966,16.924576,15.2703,0.06737721,0.030088358,10,5
237,42.363243,-71.089966,16.924538,15.2703,0.06737706,0.03008829,10,4
238,42.363384,-71.089966,16.924498,15.694474,0.06737689,0.030593723,10,3
239,42.36352,-71.089966,16.924461,15.2703,0.06737675,0.03008815,10,2
240,42.36366,-71.089966,16.924423,15.694474,0.0673766,0.030593589,10,1
241,42.3638,-71.089966,16.924385,15.2703,0.06737645,0.030088019,10,0
242,42.360886,-71.08976,17.552032,15.694474,0.32806927,0.0023658841,11,21
243,42.361023,-71.08976,17.551992,15.2703,0.31920186,0.0023019365,11,20
244,42.36116,-71.08976,17.551954,15.694474,0.3280678,0.0023658737,11,19
245,42.3613,-71.08976,17.551914,15.2703,0.31920043,0.002301926,11,18
246,42.36144,-71.08976,17.551878,15.2703,0.31919977,0.0023019214,11,17
247,42.36158,-71.08976,17.551836,15.694474,0.32806563,0.0023658578,11,16
248,42.361717,-71.08976,17.551798,15.2703,0.31919828,0.0023019107,11,15
249,42.361855,-71.08976,17.55176,15.694474,0.3280642,0.0023658476,11,14
250,42.361996,-71.08976,17.551722,15.2703,0.3191969,0.0023019006,11,13
251,42.362133,-71.08976,17.551683,15.2703,0.31919622,0.002301896,11,12
252,42.36227,-71.08976,17.551643,15.694474,0.328062,0.0023658318,11,11
253,42.36241,-71.08976,17.551605,15.2703,0.3191948,0.0023018855,11,10
254,42.36255,-71.08976,17.551569,15.2703,0.3233078,0.0030278233,11,9
255,42.36269,-71.08976,17.551527,15.694474,0.23811075,0.017702095,11,8
256,42.362827,-71.08976,17.551487,15.2703,0.08510769,0.031287774,11,7
257,42.362965,-71.08976,17.55145,15.694474,0.087471604,0.031704903,11,6
258,42.363106,-71.08976,17.55141,15.2703,0.08510733,0.03128764,11,5
259,42.363243,-71.08976,17.551373,15.2703,0.085107125,0.031287566,11,4
260,42.363384,-71.08976,17.551332,15.694474,0.087471016,0.031704687,11,3
261,42.36352,-71.08976,17.551294,15.2703,0.085106745,0.031287428,11,2
262,42.36366,-71.08976,17.551254,15.694474,0.08747063,0.03170455,11,1
263,42.3638,-71.08976,17.551216,15.2703,0.08510637,0.03128729,11,0
264,42.360886,-71.089554,16.925173,15.694474,0.31635252,0.0022813883,12,21
265,42.361023,-71.089554,16.925135,15.2703,0.30780175,0.0022197242,12,20
266,42.36116,-71.089554,16.925097,15.694474,0.3163511,0.002281378,12,19
267,42.3613,-71.089554,16.92506,15.2703,0.3078004,0.0022197145,12,18
268,42.36144,-71.089554,16.925024,15.2703,0.30779976,0.0022197098,12,17
269,42.36158,-71.089554,16.924986,15.694474,0.31634903,0.0022813631,12,16
270,42.361717,-71.089554,16.924948,15.2703,0.3077984,0.0022196998,12,15
271,42.361855,-71.089554,16.924911,15.694474,0.31634763,0.002281353,12,14
272,42.361996,-71.089554,16.924873,15.2703,0.30779704,0.0022196902,12,13
273,42.362133,-71.089554,16.924835,15.2703,0.3077963,0.002219685,12,12
274,42.36227,-71.089554,16.924797,15.694474,0.31634548,0.0022813377,12,11
275,42.36241,-71.089554,16.92476,15.2703,0.30779496,0.002219675,12,10
276,42.36255,-71.089554,16.924726,15.2703,0.311908,0.002945613,12,9
277,42.36269,-71.089554,16.924685,15.694474,0.23498675,0.015971275,12,8
278,42.362827,-71.089554,16.924648,15.2703,0.08206813,0.014482612,12,7
279,42.362965,-71.089554,16.924612,15.694474,0.08434762,0.014884874,12,6
280,42.363106,-71.089554,16.924576,15.2703,0.08206778,0.01448255,12,5
281,42.363243,-71.089554,16.924538,15.2703,0.0820676,0.014482518,12,4
282,42.363384,-71.089554,16.924498,15.694474,0.08434704,0.014884772,12,3
283,42.36352,-71.089554,16.924461,15.2703,0.08206722,0.014482451,12,2
284,42.36366,-71.089554,16.924423,15.694474,0.08434668,0.014884708,12,1
285,42.3638,-71.089554,16.924385,15.2703,0.08206685,0.014482385,12,0
286,42.360886,-71.08934,16.925173,15.694474,0.31635252,0.0022813883,13,21
287,42.361023,-71.08934,16.925135,15.2703,0.30780175,0.0022197242,13,20
288,42.36116,-71.08934,16.925097,15.694474,0.3163511,0.002281378,13,19
289,42.3613,-71.08934,16.92506,15.2703,0.3078004,0.0022197145,13,18
290,42.36144,-71.08934,16.925024,15.2703,0.30779976,0.0022197098,13,17
291,42.36158,-71.08934,16.924986,15.694474,0.31634903,0.0022813631,13,16
292,42.361717,-71.08934,16.924948,15.2703,0.3077984,0.0022196998,13,15
293,42.361855,-71.08934,16.924911,15.694474,0.31634763,0.002281353,13,14
294,42.361996,-71.08934,16.924873,15.2703,0.30779704,0.0022196902,13,13
295,42.362133,-71.08934,16.924835,15.2703,0.3077963,0.002219685,13,12
296,42.36227,-71.08934,16.924797,15.694474,0.31634548,0.0022813377,13,11
297,42.36241,-71.08934,16.92476,15.2703,0.30779496,0.002219675,13,10
298,42.36255,-71.08934,16.924726,15.2703,0.311908,0.002945613,13,9
299,42.36269,-71.08934,16.924685,15.694474,0.23498675,0.015971275,13,8
300,42.362827,-71.08934,16.924648,15.2703,0.08206813,0.014482612,13,7
301,42.362965,-71.08934,16.924612,15.694474,0.08434762,0.014884874,13,6
302,42.363106,-71.08934,16.924576,15.2703,0.08206778,0.01448255,13,5
303,42.363243,-71.08934,16.924538,15.2703,0.0820676,0.014482518,13,4
304,42.363384,-71.08934,16.924498,15.694474,0.08434704,0.014884772,13,3
305,42.36352,-71.08934,16.924461,15.2703,0.08206722,0.014482451,13,2
306,42.36366,-71.08934,16.924423,15.694474,0.08434668,0.014884708,13,1
307,42.3638,-71.08934,16.924385,15.2703,0.08206685,0.014482385,13,0
308,42.360886,-71.089134,17.552032,15.694474,0.32806927,0.0023658841,14,21
309,42.361023,-71.089134,17.551992,15.2703,0.31920186,0.0023019365,14,20
310,42.36116,-71.089134,17.551954,15.694474,0.3280678,0.0023658737,14,19
311,42.3613,-71.089134,17.551914,15.2703,0.31920043,0.002301926,14,18
312,42.36144,-71.089134,17.551878,15.2703,0.31919977,0.0023019214,14,17
313,42.36158,-71.089134,17.551836,15.694474,0.32806563,0.0023658578,14,16
314,42.361717,-71.089134,17.551798,15.2703,0.31919828,0.0023019107,14,15
315,42.361855,-71.089134,17.55176,15.694474,0.3280642,0.0023658476,14,14
316,42.361996,-71.089134,17.551722,15.2703,0.3191969,0.0023019006,14,13
317,42.362133,-71.089134,17.551683,15.2703,0.31919622,0.002301896,14,12
318,42.36227,-71.089134,17.551643,15.694474,0.328062,0.0023658318,14,11
319,42.36241,-71.089134,17.551605,15.2703,0.3191948,0.0023018855,14,10
320,42.36255,-71.089134,17.551569,15.2703,0.3233078,0.0030278233,14,9
321,42.36269,-71.089134,17.551527,15.694474,0.23811075,0.01652257,14,8
322,42.362827,-71.089134,17.551487,15.2703,0.08510769,0.015019004,14,7
323,42.362965,-71.089134,17.55145,15.694474,0.087471604,0.015436166,14,6
324,42.363106,-71.089134,17.55141,15.2703,0.08510733,0.01501894,14,5
325,42.363243,-71.089134,17.551373,15.2703,0.085107125,0.015018905,14,4
326,42.363384,-71.089134,17.551332,15.694474,0.087471016,0.015436061,14,3
327,42.36352,-71.089134,17.551294,15.2703,0.085106745,0.0150188375,14,2
328,42.36366,-71.089134,17.551254,15.694474,0.08747063,0.015435993,14,1
329,42.3638,-71.089134,17.551216,15.2703,0.08510637,0.015018772,14,0
330,42.360886,-71.08893,16.925173,15.694474,0.31635252,0.0022813883,15,21
331,42.361023,-71.08893,16.925135,15.2703,0.30780175,0.0022197242,15,20
332,42.36116,-71.08893,16.925097,15.694474,0.3163511,0.002281378,15,19
333,42.3613,-71.08893,16.92506,15.2703,0.3078004,0.0022197145,15,18
334,42.36144,-71.08893,16.925024,15.2703,0.30779976,0.0022197098,15,17
335,42.36158,-71.08893,16.924986,15.694474,0.31634903,0.0022813631,15,16
336,42.361717,-71.08893,16.924948,15.2703,0.3077984,0.0022196998,15,15
337,42.361855,-71.08893,16.924911,15.694474,0.31634763,0.002281353,15,14
338,42.361996,-71.08893,16.924873,15.2703,0.30779704,0.0022196902,15,13
339,42.362133,-71.08893,16.924835,15.2703,0.3077963,0.002219685,15,12
340,42.36227,-71.08893,16.924797,15.694474,0.31634548,0.0022813377,15,11
341,42.36241,-71.08893,16.92476,15.2703,0.30779496,0.002219675,15,10
342,42.36255,-71.08893,16.924726,15.2703,0.311908,0.002945613,15,9
343,42.36269,-71.08893,16.924685,15.694474,0.23498675,0.015971275,15,8
344,42.362827,-71.08893,16.924648,15.2703,0.08206813,0.014482612,15,7
345,42.362965,-71.08893,16.924612,15.694474,0.08434762,0.014884874,15,6
346,42.363106,-71.08893,16.924576,15.2703,0.08206778,0.01448255,15,5
347,42.363243,-71.08893,16.924538,15.2703,0.0820676,0.014482518,15,4
348,42.363384,-71.08893,16.924498,15.694474,0.08434704,0.014884772,15,3
349,42.36352,-71.08893,16.924461,15.2703,0.08206722,0.014482451,15,2
350,42.36366,-71.08893,16.924423,15.694474,0.08434668,0.014884708,15,1
351,42.3638,-71.08893,16.924385,15.2703,0.08206685,0.014482385,15,0
352,42.360886,-71.088715,17.552032,15.694474,0.32806927,0.0023658841,16,21
353,42.361023,-71.088715,17.551992,15.2703,0.31920186,0.0023019365,16,20
354,42.36116,-71.088715,17.551954,15.694474,0.3280678,0.0023658737,16,19
355,42.3613,-71.088715,17.551914,15.2703,0.31920043,0.002301926,16,18
356,42.36144,-71.088715,17.551878,15.2703,0.31919977,0.0023019214,16,17
357,42.36158,-71.088715,17.551836,15.694474,0.32806563,0.0023658578,16,16
358,42.361717,-71.088715,17.551798,15.2703,0.31919828,0.0023019107,16,15
359,42.361855,-71.088715,17.55176,15.694474,0.3280642,0.0023658476,16,14
