id,lat,lon,transit
1,42.357002,-71.065796,yes
2,42.35732,-71.065605,no
3,42.358707,-71.06505,no
4,42.358707,-71.06394,no
5,42.357452,-71.06354,no
6,42.35749,-71.06342,no
7,42.358482,-71.0627,no
8,42.358616,-71.06271,no
