id,lat,lon,transit
1,42.369408,-71.0795,no
2,42.371178,-71.07878,no
3,42.36948,-71.0794,no
4,42.36769,-71.0773,no
5,42.36921,-71.07951,no
6,42.369263,-71.079216,no
7,42.36982,-71.07977,no
8,42.371273,-71.08085,no
9,42.368767,-71.07822,no
10,42.37053,-71.07718,no
11,42.37141,-71.08185,no
12,42.366276,-71.07807,no
13,42.36636,-71.07806,no
14,42.36647,-71.07804,no
15,42.36698,-71.07647,no
16,42.370678,-71.07653,no
