id,centerlat,centerlon,width,height,population,jobs,u,v
55,42.372993,-71.12068,16.921911,15.694474,0.0,0.0,2,10
56,42.37313,-71.12068,16.921873,15.2703,0.0,0.0,2,9
57,42.37327,-71.12068,16.921835,15.2703,0.0,0.0,2,8
58,42.37341,-71.12068,16.9218,15.694474,0.0,0.0,2,7
59,42.373547,-71.12068,16.92176,15.2703,0.0,0.0,2,6
60,42.373684,-71.12068,16.921724,15.2703,0.0,0.0,2,5
61,42.373825,-71.12068,16.921686,15.694474,0.0,0.0,2,4
62,42.373962,-71.12068,16.92165,15.2703,0.0,0.0,2,3
63,42.3741,-71.12068,16.921614,15.2703,0.0,0.0,2,2
64,42.37424,-71.12068,16.921574,15.694474,0.0,0.0,2,1
65,42.37438,-71.12068,16.921537,15.2703,0.0,0.0,2,0
66,42.371468,-71.12047,16.922321,15.2703,4.4791636,0.2978472,3,21
67,42.371605,-71.12047,16.922283,15.694474,3.00023,0.19950378,3,20
68,42.371746,-71.12047,16.922247,15.2703,0.0,0.0,3,19
69,42.371883,-71.12047,16.922209,15.2703,0.0,0.0,3,18
70,42.37202,-71.12047,16.92217,15.694474,0.0,0.0,3,17
71,42.37216,-71.12047,16.922136,15.2703,0.0,0.0,3,16
72,42.3723,-71.12047,16.922098,15.2703,0.0,0.0,3,15
73,42.372437,-71.12047,16.922058,15.2703,0.0,0.0,3,14
74,42.372578,-71.12047,16.922022,15.694474,0.0,0.0,3,13
75,42.372715,-71.12047,16.921986,15.2703,0.0,0.0,3,12
76,42.372852,-71.12047,16.921947,15.2703,0.0,0.0,3,11
77,42.372993,-71.12047,16.921911,15.694474,0.0,0.0,3,10
78,42.37313,-71.12047,16.921873,15.2703,0.0,0.0,3,9
79,42.37327,-71.12047,16.921835,15.2703,0.0,0.0,3,8
80,42.37341,-71.12047,16.9218,15.694474,0.0,0.0,3,7
81,42.373547,-71.12047,16.92176,15.2703,0.0,0.0,3,6
82,42.373684,-71.12047,16.921724,15.2703,0.0,0.0,3,5
83,42.373825,-71.12047,16.921686,15.694474,0.0,0.0,3,4
84,42.373962,-71.12047,16.92165,15.2703,0.0,0.0,3,3
85,42.3741,-71.12047,16.921614,15.2703,0.0,0.0,3,2
86,42.37424,-71.12047,16.921574,15.694474,0.0,0.0,3,1
87,42.37438,-71.12047,16.921537,15.2703,0.0,0.0,3,0
88,42.371468,-71.12026,17.549074,15.2703,4.645058,0.30887854,4,21
89,42.371605,-71.12026,17.549036,15.694474,3.00023,0.19950378,4,20
90,42.371746,-71.12026,17.548998,15.2703,0.0,0.0,4,19
91,42.371883,-71.12026,17.548958,15.2703,0.0,0.0,4,18
92,42.37202,-71.12026,17.548918,15.694474,0.0,0.0,4,17
93,42.37216,-71.12026,17.548882,15.2703,0.0,0.0,4,16
94,42.3723,-71.12026,17.548843,15.2703,0.0,0.0,4,15
95,42.372437,-71.12026,17.548803,15.2703,0.0,0.0,4,14
96,42.372578,-71.12026,17.548765,15.694474,0.0,0.0,4,13
97,42.372715,-71.12026,17.548725,15.2703,0.0,0.0,4,12
98,42.372852,-71.12026,17.548687,15.2703,0.0,0.0,4,11
99,42.372993,-71.12026,17.548649,15.694474,0.0,0.0,4,10
100,42.37313,-71.12026,17.54861,15.2703,0.0,0.0,4,9
101,42.37327,-71.12026,17.548573,15.2703,0.0,0.0,4,8
102,42.37341,-71.12026,17.548532,15.694474,0.0,0.0,4,7
103,42.373547,-71.12026,17.548494,15.2703,0.0,0.0,4,6
104,42.373684,-71.12026,17.548454,15.2703,0.0,0.0,4,5
105,42.373825,-71.12026,17.548416,15.694474,0.0,0.0,4,4
106,42.373962,-71.12026,17.548378,15.2703,0.0,0.0,4,3
107,42.3741,-71.12026,17.54834,15.2703,0.0,0.0,4,2
108,42.37424,-71.12026,17.5483,15.694474,0.0,0.0,4,1
109,42.37438,-71.12026,17.548264,15.2703,0.0,0.0,4,0
110,42.371468,-71.120056,16.922321,15.2703,4.4791636,0.2978472,5,21
111,42.371605,-71.120056,16.922283,15.694474,3.00023,0.19950378,5,20
112,42.371746,-71.120056,16.922247,15.2703,0.0,0.0,5,19
113,42.371883,-71.120056,16.922209,15.2703,0.0,0.0,5,18
114,42.37202,-71.120056,16.92217,15.694474,0.0,0.0,5,17
115,42.37216,-71.120056,16.922136,15.2703,0.0,0.0,5,16
116,42.3723,-71.120056,16.922098,15.2703,0.0,0.0,5,15
117,42.372437,-71.120056,16.922058,15.2703,0.0,0.0,5,14
118,42.372578,-71.120056,16.922022,15.694474,0.0,0.0,5,13
119,42.372715,-71.120056,16.921986,15.2703,0.0,0.0,5,12
120,42.372852,-71.120056,16.921947,15.2703,0.0,0.0,5,11
121,42.372993,-71.120056,16.921911,15.694474,0.0,0.0,5,10
122,42.37313,-71.120056,16.921873,15.2703,0.0,0.0,5,9
123,42.37327,-71.120056,16.921835,15.2703,0.0,0.0,5,8
124,42.37341,-71.120056,16.9218,15.694474,0.0,0.0,5,7
125,42.373547,-71.120056,16.92176,15.2703,0.0,0.0,5,6
126,42.373684,-71.120056,16.921724,15.2703,0.0,0.0,5,5
127,42.373825,-71.120056,16.921686,15.694474,0.0,0.0,5,4
128,42.373962,-71.120056,16.92165,15.2703,0.0,0.0,5,3
129,42.3741,-71.120056,16.921614,15.2703,0.0,0.0,5,2
130,42.37424,-71.120056,16.921574,15.694474,0.0,0.0,5,1
131,42.37438,-71.120056,16.921537,15.2703,0.0,0.0,5,0
132,42.371468,-71.11984,16.922321,15.2703,0.9192321,0.061125405,6,21
133,42.371605,-71.11984,16.922283,15.694474,0.59907836,0.03983641,6,20
134,42.371746,-71.11984,16.922247,15.2703,0.0,0.0,6,19
135,42.371883,-71.11984,16.922209,15.2703,0.0,0.0,6,18
136,42.37202,-71.11984,16.92217,15.694474,0.0,0.0,6,17
137,42.37216,-71.11984,16.922136,15.2703,0.0,0.0,6,16
138,42.3723,-71.11984,16.922098,15.2703,0.0,0.0,6,15
139,42.372437,-71.11984,16.922058,15.2703,0.0,0.0,6,14
140,42.372578,-71.11984,16.922022,15.694474,0.0,0.0,6,13
141,42.372715,-71.11984,16.921986,15.2703,0.0,0.0,6,12
142,42.372852,-71.11984,16.921947,15.2703,0.0,0.0,6,11
143,42.372993,-71.11984,16.921911,15.694474,0.0,0.0,6,10
144,42.37313,-71.11984,16.921873,15.2703,0.0,0.0,6,9
145,42.37327,-71.11984,16.921835,15.2703,0.0,0.0,6,8
146,42.37341,-71.11984,16.9218,15.694474,0.0,0.0,6,7
147,42.373547,-71.11984,16.92176,15.2703,0.0,0.0,6,6
148,42.373684,-71.11984,16.921724,15.2703,0.0,0.0,6,5
149,42.373825,-71.11984,16.921686,15.694474,0.0,0.0,6,4
150,42.373962,-71.11984,16.92165,15.2703,0.0,0.0,6,3
151,42.3741,-71.11984,16.921614,15.2703,0.0,0.0,6,2
152,42.37424,-71.11984,16.921574,15.694474,0.0,0.0,6,1
153,42.37438,-71.11984,16.921537,15.2703,0.0,0.0,6,0
154,42.371468,-71.11964,17.549074,15.2703,0.0,0.0,7,21
155,42.371605,-71.11964,17.549036,15.694474,0.0,0.0,7,20
156,42.371746,-71.11964,17.548998,15.2703,0.0,0.0,7,19
157,42.371883,-71.11964,17.548958,15.2703,0.0,0.0,7,18
158,42.37202,-71.11964,17.548918,15.694474,0.0,0.0,7,17
159,42.37216,-71.11964,17.548882,15.2703,0.0,0.0,7,16
160,42.3723,-71.11964,17.548843,15.2703,0.0,0.0,7,15
161,42.372437,-71.11964,17.548803,15.2703,0.0,0.0,7,14
162,42.372578,-71.11964,17.548765,15.694474,0.0,0.0,7,13
163,42.372715,-71.11964,17.548725,15.2703,0.0,0.0,7,12
164,42.372852,-71.11964,17.548687,15.2703,0.0,0.0,7,11
165,42.372993,-71.11964,17.548649,15.694474,0.0,0.0,7,10
166,42.37313,-71.11964,17.54861,15.2703,0.0,0.0,7,9
167,42.37327,-71.11964,17.548573,15.2703,0.0,0.0,7,8
168,42.37341,-71.11964,17.548532,15.694474,0.0,0.0,7,7
169,42.373547,-71.11964,17.548494,15.2703,0.0,0.0,7,6
170,42.373684,-71.11964,17.548454,15.2703,0.0,0.0,7,5
171,42.373825,-71.11964,17.548416,15.694474,0.0,0.0,7,4
172,42.373962,-71.11964,17.548378,15.2703,0.0,0.0,7,3
173,42.3741,-71.11964,17.54834,15.2703,0.0,0.0,7,2
174,42.37424,-71.11964,17.5483,15.694474,0.0,0.0,7,1
175,42.37438,-71.11964,17.548264,15.2703,0.0,0.0,7,0
176,42.371468,-71.11943,16.922321,15.2703,0.0,0.0,8,21
177,42.371605,-71.11943,16.922283,15.694474,0.0,0.0,8,20
178,42.371746,-71.11943,16.922247,15.2703,0.0,0.0,8,19
179,42.371883,-71.11943,16.922209,15.2703,0.0,0.0,8,18
180,42.37202,-71.11943,16.92217,15.694474,0.0,0.0,8,17
181,42.37216,-71.11943,16.922136,15.2703,0.0,0.0,8,16
182,42.3723,-71.11943,16.922098,15.2703,0.0,0.0,8,15
183,42.372437,-71.11943,16.922058,15.2703,0.0,0.0,8,14
184,42.372578,-71.11943,16.922022,15.694474,0.0,0.0,8,13
185,42.372715,-71.11943,16.921986,15.2703,0.0,0.0,8,12
186,42.372852,-71.11943,16.921947,15.2703,0.0,0.0,8,11
187,42.372993,-71.11943,16.921911,15.694474,0.0,0.0,8,10
188,42.37313,-71.11943,16.921873,15.2703,0.0,0.0,8,9
189,42.37327,-71.11943,16.921835,15.2703,0.0,0.0,8,8
190,42.37341,-71.11943,16.9218,15.694474,0.0,0.0,8,7
191,42.373547,-71.11943,16.92176,15.2703,0.0,0.0,8,6
192,42.373684,-71.11943,16.921724,15.2703,0.0,0.0,8,5
193,42.373825,-71.11943,16.921686,15.694474,0.0,0.0,8,4
194,42.373962,-71.11943,16.92165,15.2703,0.0,0.0,8,3
195,42.3741,-71.11943,16.921614,15.2703,0.0,0.0,8,2
196,42.37424,-71.11943,16.921574,15.694474,0.0,0.0,8,1
197,42.37438,-71.11943,16.921537,15.2703,0.0,0.0,8,0
198,42.371468,-71.11922,16.922321,15.2703,0.0,0.0,9,21
199,42.371605,-71.11922,16.922283,15.694474,0.0,0.0,9,20
200,42.371746,-71.11922,16.922247,15.2703,0.0,0.0,9,19
201,42.371883,-71.11922,16.922209,15.2703,0.0,0.0,9,18
202,42.37202,-71.11922,16.92217,15.694474,0.0,0.0,9,17
203,42.37216,-71.11922,16.922136,15.2703,0.0,0.0,9,16
204,42.3723,-71.11922,16.922098,15.2703,0.0,0.0,9,15
205,42.372437,-71.11922,16.922058,15.2703,0.0,0.0,9,14
206,42.372578,-71.11922,16.922022,15.694474,0.0,0.0,9,13
207,42.372715,-71.11922,16.921986,15.2703,0.0,0.0,9,12
208,42.372852,-71.11922,16.921947,15.2703,0.0,0.0,9,11
209,42.372993,-71.11922,16.921911,15.694474,0.0,0.0,9,10
210,42.37313,-71.11922,16.921873,15.2703,0.0,0.0,9,9
211,42.37327,-71.11922,16.921835,15.2703,0.0,0.0,9,8
212,42.37341,-71.11922,16.9218,15.694474,0.0,0.0,9,7
213,42.373547,-71.11922,16.92176,15.2703,0.0,0.0,9,6
214,42.373684,-71.11922,16.921724,15.2703,0.0,0.0,9,5
215,42.373825,-71.11922,16.921686,15.694474,0.0,0.0,9,4
216,42.373962,-71.11922,16.92165,15.2703,0.0,0.0,9,3
217,42.3741,-71.11922,16.921614,15.2703,0.0,0.0,9,2
218,42.37424,-71.11922,16.921574,15.694474,0.0,0.0,9,1
219,42.37438,-71.11922,16.921537,15.2703,0.0,0.0,9,0
220,42.371468,-71.11901,17.549074,15.2703,0.0,0.0,10,21
221,42.371605,-71.11901,17.549036,15.694474,0.0,0.0,10,20
222,42.371746,-71.11901,17.548998,15.2703,0.0,0.0,10,19
223,42.371883,-71.11901,17.548958,15.2703,0.0,0.0,10,18
224,42.37202,-71.11901,17.548918,15.694474,0.0,0.0,10,17
225,42.37216,-71.11901,17.548882,15.2703,0.0,0.0,10,16
226,42.3723,-71.11901,17.548843,15.2703,0.0,0.0,10,15
227,42.372437,-71.11901,17.548803,15.2703,0.0,0.0,10,14
228,42.372578,-71.11901,17.548765,15.694474,0.0,0.0,10,13
229,42.372715,-71.11901,17.548725,15.2703,0.0,0.0,10,12
230,42.372852,-71.11901,17.548687,15.2703,0.0,0.0,10,11
231,42.372993,-71.11901,17.548649,15.694474,0.0,0.0,10,10
232,42.37313,-71.11901,17.54861,15.2703,0.0,0.0,10,9
233,42.37327,-71.11901,17.548573,15.2703,0.0,0.0,10,8
234,42.37341,-71.11901,17.548532,15.694474,0.0,0.0,10,7
235,42.373547,-71.11901,17.548494,15.2703,0.0,0.0,10,6
236,42.373684,-71.11901,17.548454,15.2703,0.0,0.0,10,5
237,42.373825,-71.11901,17.548416,15.694474,0.0,0.0,10,4
238,42.373962,-71.11901,17.548378,15.2703,0.0,0.0,10,3
239,42.3741,-71.11901,17.54834,15.2703,0.0,0.0,10,2
240,42.37424,-71.11901,17.5483,15.694474,0.0,0.0,10,1
241,42.37438,-71.11901,17.548264,15.2703,0.0,0.0,10,0
242,42.371468,-71.118805,16.922321,15.2703,0.0,0.0,11,21
243,42.371605,-71.118805,16.922283,15.694474,0.0,0.0,11,20
244,42.371746,-71.118805,16.922247,15.2703,0.0,0.0,11,19
245,42.371883,-71.118805,16.922209,15.2703,0.0,0.0,11,18
246,42.37202,-71.118805,16.92217,15.694474,0.0,0.0,11,17
247,42.37216,-71.118805,16.922136,15.2703,0.0,0.0,11,16
248,42.3723,-71.118805,16.922098,15.2703,0.0,0.0,11,15
249,42.372437,-71.118805,16.922058,15.2703,0.0,0.0,11,14
250,42.372578,-71.118805,16.922022,15.694474,0.0,0.0,11,13
251,42.372715,-71.118805,16.921986,15.2703,0.0,0.0,11,12
252,42.372852,-71.118805,16.921947,15.2703,0.0,0.0,11,11
253,42.372993,-71.118805,16.921911,15.694474,0.0,0.0,11,10
254,42.37313,-71.118805,16.921873,15.2703,0.0,0.0,11,9
255,42.37327,-71.118805,16.921835,15.2703,0.0,0.0,11,8
256,42.37341,-71.118805,16.9218,15.694474,0.0,0.0,11,7
257,42.373547,-71.118805,16.92176,15.2703,0.0,0.0,11,6
258,42.373684,-71.118805,16.921724,15.2703,0.0,0.0,11,5
259,42.373825,-71.118805,16.921686,15.694474,0.0,0.0,11,4
260,42.373962,-71.118805,16.92165,15.2703,0.0,0.0,11,3
261,42.3741,-71.118805,16.921614,15.2703,0.0,0.0,11,2
262,42.37424,-71.118805,16.921574,15.694474,0.0,0.0,11,1
263,42.37438,-71.118805,16.921537,15.2703,0.0,0.0,11,0
264,42.371468,-71.11859,16.922321,15.2703,0.0,0.0,12,21
265,42.371605,-71.11859,16.922283,15.694474,0.0,0.0,12,20
266,42.371746,-71.11859,16.922247,15.2703,0.0,0.0,12,19
267,42.371883,-71.11859,16.922209,15.2703,0.0,0.0,12,18
268,42.37202,-71.11859,16.92217,15.694474,0.0,0.0,12,17
269,42.37216,-71.11859,16.922136,15.2703,0.0,0.0,12,16
270,42.3723,-71.11859,16.922098,15.2703,0.0,0.0,12,15
271,42.372437,-71.11859,16.922058,15.2703,0.0,0.0,12,14
272,42.372578,-71.11859,16.922022,15.694474,0.0,0.0,12,13
273,42.372715,-71.11859,16.921986,15.2703,0.0,0.0,12,12
274,42.372852,-71.11859,16.921947,15.2703,0.0,0.0,12,11
275,42.372993,-71.11859,16.921911,15.694474,0.0,0.0,12,10
276,42.37313,-71.11859,16.921873,15.2703,0.0,0.0,12,9
277,42.37327,-71.11859,16.921835,15.2703,0.0,0.0,12,8
278,42.37341,-71.11859,16.9218,15.694474,0.0,0.0,12,7
279,42.373547,-71.11859,16.92176,15.2703,0.0,0.0,12,6
280,42.373684,-71.11859,16.921724,15.2703,0.0,0.0,12,5
281,42.373825,-71.11859,16.921686,15.694474,0.0,0.0,12,4
282,42.373962,-71.11859,16.92165,15.2703,0.0,0.0,12,3
283,42.3741,-71.11859,16.921614,15.2703,0.0,0.0,12,2
284,42.37424,-71.11859,16.921574,15.694474,0.0,0.0,12,1
285,42.37438,-71.11859,16.921537,15.2703,0.0,0.0,12,0
286,42.371468,-71.118385,17.549074,15.2703,0.0,0.0,13,21
287,42.371605,-71.118385,17.549036,15.694474,0.0,0.0,13,20
288,42.371746,-71.118385,17.548998,15.2703,0.0,0.0,13,19
289,42.371883,-71.118385,17.548958,15.2703,0.0,0.0,13,18
290,42.37202,-71.118385,17.548918,15.694474,0.0,0.0,13,17
291,42.37216,-71.118385,17.548882,15.2703,0.0,0.0,13,16
292,42.3723,-71.118385,17.548843,15.2703,0.0,0.0,13,15
293,42.372437,-71.118385,17.548803,15.2703,0.0,0.0,13,14
294,42.372578,-71.118385,17.548765,15.694474,0.0,0.0,13,13
295,42.372715,-71.118385,17.548725,15.2703,0.0,0.0,13,12
296,42.372852,-71.118385,17.548687,15.2703,0.0,0.0,13,11
297,42.372993,-71.118385,17.548649,15.694474,0.0,0.0,13,10
298,42.37313,-71.118385,17.54861,15.2703,0.0,0.0,13,9
299,42.37327,-71.118385,17.548573,15.2703,0.0,0.0,13,8
300,42.37341,-71.118385,17.548532,15.694474,0.0,0.0,13,7
301,42.373547,-71.118385,17.548494,15.2703,0.0,0.0,13,6
302,42.373684,-71.118385,17.548454,15.2703,0.0,0.0,13,5
303,42.373825,-71.118385,17.548416,15.694474,0.0,0.0,13,4
304,42.373962,-71.118385,17.548378,15.2703,0.0,0.0,13,3
305,42.3741,-71.118385,17.54834,15.2703,0.0,0.0,13,2
306,42.37424,-71.118385,17.5483,15.694474,0.0,0.0,13,1
307,42.37438,-71.118385,17.548264,15.2703,0.0,0.0,13,0
308,42.371468,-71.11818,16.922321,15.2703,0.0,0.0,14,21
309,42.371605,-71.11818,16.922283,15.694474,0.0,0.0,14,20
310,42.371746,-71.11818,16.922247,15.2703,0.0,0.0,14,19
311,42.371883,-71.11818,16.922209,15.2703,0.0,0.0,14,18
312,42.37202,-71.11818,16.92217,15.694474,0.0,0.0,14,17
313,42.37216,-71.11818,16.922136,15.2703,0.0,0.0,14,16
314,42.3723,-71.11818,16.922098,15.2703,0.0,0.0,14,15
315,42.372437,-71.11818,16.922058,15.2703,0.0,0.0,14,14
316,42.372578,-71.11818,16.922022,15.694474,0.0,0.0,14,13
317,42.372715,-71.11818,16.921986,15.2703,0.0,0.0,14,12
318,42.372852,-71.11818,16.921947,15.2703,0.0,0.0,14,11
319,42.372993,-71.11818,16.921911,15.694474,0.0,0.0,14,10
320,42.37313,-71.11818,16.921873,15.2703,0.0,0.0,14,9
321,42.37327,-71.11818,16.921835,15.2703,0.0,0.0,14,8
322,42.37341,-71.11818,16.9218,15.694474,0.0,0.0,14,7
323,42.373547,-71.11818,16.92176,15.2703,0.0,0.0,14,6
324,42.373684,-71.11818,16.921724,15.2703,0.0,0.0,14,5
325,42.373825,-71.11818,16.921686,15.694474,0.0,0.0,14,4
326,42.373962,-71.11818,16.92165,15.2703,0.0,0.0,14,3
327,42.3741,-71.11818,16.921614,15.2703,0.0,0.0,14,2
328,42.37424,-71.11818,16.921574,15.694474,0.0,0.0,14,1
329,42.37438,-71.11818,16.921537,15.2703,0.0,0.0,14,0
330,42.371468,-71.117966,16.922321,15.2703,0.0,0.0,15,21
331,42.371605,-71.117966,16.922283,15.694474,0.0,0.0,15,20
332,42.371746,-71.117966,16.922247,15.2703,0.0,0.0,15,19
333,42.371883,-71.117966,16.922209,15.2703,0.0,0.0,15,18
334,42.37202,-71.117966,16.92217,15.694474,0.0,0.0,15,17
335,42.37216,-71.117966,16.922136,15.2703,0.0,0.0,15,16
336,42.3723,-71.117966,16.922098,15.2703,0.0,0.0,15,15
337,42.372437,-71.117966,16.922058,15.2703,0.0,0.0,15,14
338,42.372578,-71.117966,16.922022,15.694474,0.0,0.0,15,13
339,42.372715,-71.117966,16.921986,15.2703,0.0,0.0,15,12
340,42.372852,-71.117966,16.921947,15.2703,0.0,0.0,15,11
341,42.372993,-71.117966,16.921911,15.694474,0.0,0.0,15,10
342,42.37313,-71.117966,16.921873,15.2703,0.0,0.0,15,9
343,42.37327,-71.117966,16.921835,15.2703,0.0,0.0,15,8
344,42.37341,-71.117966,16.9218,15.694474,0.0,0.0,15,7
345,42.373547,-71.117966,16.92176,15.2703,0.0,0.0,15,6
346,42.373684,-71.117966,16.921724,15.2703,0.0,0.0,15,5
347,42.373825,-71.117966,16.921686,15.694474,0.0,0.0,15,4
348,42.373962,-71.117966,16.92165,15.2703,0.0,0.0,15,3
349,42.3741,-71.117966,16.921614,15.2703,0.0,0.0,15,2
350,42.37424,-71.117966,16.921574,15.694474,0.0,0.0,15,1
351,42.37438,-71.117966,16.921537,15.2703,0.0,0.0,15,0
352,42.371468,-71.11776,17.549074,15.2703,0.0,0.0,16,21
353,42.371605,-71.11776,17.549036,15.694474,0.0,0.0,16,20
354,42.371746,-71.11776,17.548998,15.2703,0.0,0.0,16,19
355,42.371883,-71.11776,17.548958,15.2703,0.0,0.0,16,18
356,42.37202,-71.11776,17.548918,15.694474,0.0,0.0,16,17
357,42.37216,-71.11776,17.548882,15.2703,0.0,0.0,16,16
358,42.3723,-71.11776,17.548843,15.2703,0.0,0.0,16,15
359,42.372437,-71.11776,17.548803,15.2703,0.0,0.0,16,14
360,42.372578,-71.11776,17.548765,15.694474,0.0,0.0,16,13
361,42.372715,-71.11776,17.548725,15.2703,0.0,0.0,16,12
362,42.372852,-71.11776,17.548687,15.2703,0.0,0.0,16,11
363,42.372993,-71.11776,17.548649,15.694474,0.0,0.0,16,10
364,42.37313,-71.11776,17.54861,15.2703,0.0,0.0,16,9
365,42.37327,-71.11776,17.548573,15.2703,0.0,0.0,16,8
366,42.37341,-71.11776,17.548532,15.694474,0.0,0.0,16,7
367,42.373547,-71.11776,17.548494,15.2703,0.0,0.0,16,6
368,42.373684,-71.11776,17.548454,15.2703,0.0,0.0,16,5
369,42.373825,-71.11776,17.548416,15.694474,0.0,0.0,16,4
370,42.373962,-71.11776,17.548378,15.2703,0.0,0.0,16,3
371,42.3741,-71.11776,17.54834,15.2703,0.0,0.0,16,2
372,42.37424,-71.11776,17.5483,15.694474,0.0,0.0,16,1
373,42.37438,-71.11776,17.548264,15.2703,0.0,0.0,16,0
374,42.371468,-71.11755,16.922321,15.2703,0.0,0.0,17,21
375,42.371605,-71.11755,16.922283,15.694474,0.0,0.0,17,20
376,42.371746,-71.11755,16.922247,15.2703,0.0,0.0,17,19
377,42.371883,-71.11755,16.922209,15.2703,0.0,0.0,17,18
378,42.37202,-71.11755,16.92217,15.694474,0.0,0.0,17,17
379,42.37216,-71.11755,16.922136,15.2703,0.0,0.0,17,16
380,42.3723,-71.11755,16.922098,15.2703,0.0,0.0,17,15
381,42.372437,-71.11755,16.922058,15.2703,0.0,0.0,17,14
382,42.372578,-71.11755,16.922022,15.694474,0.0,0.0,17,13
383,42.372715,-71.11755,16.921986,15.2703,0.0,0.0,17,12
384,42.372852,-71.11755,16.921947,15.2703,0.0,0.0,17,11
385,42.372993,-71.11755,16.921911,15.694474,0.0,0.0,17,10
386,42.37313,-71.11755,16.921873,15.2703,0.0,0.0,17,9
387,42.37327,-71.11755,16.921835,15.2703,0.0,0.0,17,8
388,42.37341,-71.11755,16.9218,15.694474,0.0,0.0,17,7
389,42.373547,-71.11755,16.92176,15.2703,0.0,0.0,17,6
390,42.373684,-71.11755,16.921724,15.2703,0.0,0.0,17,5
391,42.373825,-71.11755,16.921686,15.694474,0.0,0.0,17,4
392,42.373962,-71.11755,16.92165,15.2703,0.0,0.0,17,3
393,42.3741,-71.11755,16.921614,15.2703,0.0,0.0,17,2
394,42.37424,-71.11755,16.921574,15.694474,0.0,0.0,17,1
395,42.37438,-71.11755,16.921537,15.2703,0.0,0.0,17,0
