id,centerlat,centerlon,width,height,population,jobs,u,v
137,42.364933,-71.08225,17.550901,15.2703,0.95291376,0.037655875,6,16
138,42.365074,-71.08225,17.550861,15.694474,0.63909024,0.036327656,6,15
139,42.36521,-71.08225,17.550823,15.2703,0.0,0.031007502,6,14
140,42.36535,-71.08225,17.550785,15.2703,0.0,0.031007431,6,13
141,42.36549,-71.08225,17.550745,15.694474,0.0,0.05837501,6,12
142,42.365627,-71.08225,17.550707,15.2703,0.0,0.06542947,6,11
143,42.365765,-71.08225,17.550669,15.2703,2.0904732,0.06527547,6,10
144,42.365906,-71.08225,17.550629,15.694474,4.0408125,0.07473675,6,9
145,42.366043,-71.08225,17.55059,15.2703,3.931593,0.07271668,6,8
146,42.36618,-71.08225,17.550552,15.2703,3.9315846,0.072716534,6,7
147,42.36632,-71.08225,17.550512,15.694474,4.040786,0.07473626,6,6
148,42.36646,-71.08225,17.550476,15.2703,3.9315674,0.06831554,6,5
149,42.366596,-71.08225,17.550434,15.2703,3.9315581,0.072802976,6,4
150,42.366737,-71.08225,17.550396,15.694474,0.5859659,0.04117453,6,3
151,42.366875,-71.08225,17.55036,15.2703,0.0,0.034508433,6,2
152,42.367012,-71.08225,17.55032,15.2703,0.048530728,0.037479624,6,1
153,42.36715,-71.08225,17.550278,15.694474,0.51593494,0.06705469,6,0
154,42.364243,-71.08205,16.924269,15.2703,0.9188912,0.006410869,7,21
155,42.36438,-71.08205,16.924232,15.2703,0.9188893,0.0064108553,7,20
156,42.364517,-71.08205,16.924192,15.694474,0.94441164,0.006588918,7,19
157,42.36466,-71.08205,16.924156,15.2703,0.91888505,0.006410826,7,18
158,42.364796,-71.08205,16.924118,15.2703,0.9188831,0.025895238,7,17
159,42.364933,-71.08205,16.924082,15.2703,0.91888094,0.036311015,7,16
160,42.365074,-71.08205,16.924046,15.694474,0.63909024,0.03518948,7,15
161,42.36521,-71.08205,16.924007,15.2703,0.0,0.029900087,7,14
162,42.36535,-71.08205,16.92397,15.2703,0.0,0.02990002,7,13
163,42.36549,-71.08205,16.923931,15.694474,0.0,0.057236843,7,12
164,42.365627,-71.08205,16.923895,15.2703,0.0,0.0630927,7,11
165,42.365765,-71.08205,16.923859,15.2703,1.3729454,0.0570572,7,10
166,42.365906,-71.08205,16.92382,15.694474,2.4899116,0.05836707,7,9
167,42.366043,-71.08205,16.923782,15.2703,2.4899058,0.057444923,7,8
168,42.36618,-71.08205,16.923746,15.2703,2.516626,0.06546229,7,7
169,42.36632,-71.08205,16.92371,15.694474,2.5212562,0.06777497,7,6
170,42.36646,-71.08205,16.923672,15.2703,2.5212505,0.06368148,7,5
171,42.366596,-71.08205,16.923634,15.2703,2.521245,0.06693648,7,4
172,42.366737,-71.08205,16.923597,15.694474,0.40580034,0.04725575,7,3
173,42.366875,-71.08205,16.92356,15.2703,0.03136065,0.04268418,7,2
174,42.367012,-71.08205,16.923523,15.2703,0.07989131,0.04565536,7,1
175,42.36715,-71.08205,16.923483,15.694474,0.5288692,0.07406803,7,0
176,42.364243,-71.08184,16.924269,15.2703,0.9188912,0.006410869,8,21
177,42.36438,-71.08184,16.924232,15.2703,0.9188893,0.0064108553,8,20
178,42.364517,-71.08184,16.924192,15.694474,0.94441164,0.006588918,8,19
179,42.36466,-71.08184,16.924156,15.2703,0.91888505,0.006410826,8,18
180,42.364796,-71.08184,16.924118,15.2703,0.9188831,0.025895238,8,17
181,42.364933,-71.08184,16.924082,15.2703,0.91888094,0.036311015,8,16
182,42.365074,-71.08184,16.924046,15.694474,0.63909024,0.03518948,8,15
183,42.36521,-71.08184,16.924007,15.2703,0.0,0.029900087,8,14
184,42.36535,-71.08184,16.92397,15.2703,0.0,0.02990002,8,13
185,42.36549,-71.08184,16.923931,15.694474,0.0,0.057236843,8,12
186,42.365627,-71.08184,16.923895,15.2703,0.0,0.0630927,8,11
187,42.365765,-71.08184,16.923859,15.2703,0.0,0.043684356,8,10
188,42.365906,-71.08184,16.92382,15.694474,0.0,0.034114685,8,9
189,42.366043,-71.08184,16.923782,15.2703,0.0,0.033192594,8,8
190,42.36618,-71.08184,16.923746,15.2703,0.059188664,0.05094912,8,7
191,42.36632,-71.08184,16.92371,15.694474,0.0713854,0.055530082,8,6
192,42.36646,-71.08184,16.923672,15.2703,0.06945591,0.050857827,8,5
193,42.366596,-71.08184,16.923634,15.2703,0.06945575,0.05411285,8,4
194,42.366737,-71.08184,16.923597,15.694474,0.07138492,0.055615872,8,3
195,42.366875,-71.08184,16.92356,15.2703,0.069455445,0.05411262,8,2
196,42.367012,-71.08184,16.923523,15.2703,0.11798602,0.05708377,8,1
197,42.36715,-71.08184,16.923483,15.694474,0.56889313,0.08607521,8,0
198,42.364243,-71.08163,16.924269,15.2703,0.9188912,0.006410869,9,21
199,42.36438,-71.08163,16.924232,15.2703,0.9188893,0.0064108553,9,20
200,42.364517,-71.08163,16.924192,15.694474,0.94441164,0.006588918,9,19
201,42.36466,-71.08163,16.924156,15.2703,0.91888505,0.006410826,9,18
202,42.364796,-71.08163,16.924118,15.2703,0.9188831,0.025895238,9,17
203,42.364933,-71.08163,16.924082,15.2703,0.91888094,0.036311015,9,16
204,42.365074,-71.08163,16.924046,15.694474,0.63909024,0.03518948,9,15
205,42.36521,-71.08163,16.924007,15.2703,0.0,0.029900087,9,14
206,42.36535,-71.08163,16.92397,15.2703,0.0,0.02990002,9,13
207,42.36549,-71.08163,16.923931,15.694474,0.0,0.057236843,9,12
208,42.365627,-71.08163,16.923895,15.2703,0.0,0.0630927,9,11
209,42.365765,-71.08163,16.923859,15.2703,0.0,0.043684356,9,10
210,42.365906,-71.08163,16.92382,15.694474,0.0,0.034114685,9,9
211,42.366043,-71.08163,16.923782,15.2703,0.0,0.033192594,9,8
212,42.36618,-71.08163,16.923746,15.2703,0.059188664,0.05094912,9,7
213,42.36632,-71.08163,16.92371,15.694474,0.0713854,0.055530082,9,6
214,42.36646,-71.08163,16.923672,15.2703,0.06945591,0.03530447,9,5
215,42.366596,-71.08163,16.923634,15.2703,0.06945575,0.03586156,9,4
216,42.366737,-71.08163,16.923597,15.694474,0.07138492,0.03644028,9,3
217,42.366875,-71.08163,16.92356,15.2703,0.069455445,0.035861403,9,2
218,42.367012,-71.08163,16.923523,15.2703,0.11798602,0.038832597,9,1
219,42.36715,-71.08163,16.923483,15.694474,0.56889313,0.06689975,9,0
220,42.364243,-71.08142,17.551094,15.2703,0.9529242,0.0066483086,10,21
221,42.36438,-71.08142,17.551054,15.2703,0.952922,0.0066482928,10,20
222,42.364517,-71.08142,17.551016,15.694474,0.97938997,0.0068329535,10,19
223,42.36466,-71.08142,17.550978,15.2703,0.9529179,0.0066482644,10,18
224,42.364796,-71.08142,17.55094,15.2703,0.9529159,0.026132677,10,17
225,42.364933,-71.08142,17.550901,15.2703,0.95291376,0.037655875,10,16
226,42.365074,-71.08142,17.550861,15.694474,0.63909024,0.036327656,10,15
227,42.36521,-71.08142,17.550823,15.2703,0.0,0.031007502,10,14
228,42.36535,-71.08142,17.550785,15.2703,0.0,0.031007431,10,13
229,42.36549,-71.08142,17.550745,15.694474,0.0,0.05837501,10,12
230,42.365627,-71.08142,17.550707,15.2703,0.0,0.06542947,10,11
231,42.365765,-71.08142,17.550669,15.2703,0.0,0.044913717,10,10
232,42.365906,-71.08142,17.550629,15.694474,0.0,0.035378188,10,9
233,42.366043,-71.08142,17.55059,15.2703,0.0,0.03442195,10,8
234,42.36618,-71.08142,17.550552,15.2703,0.059188664,0.052178476,10,7
235,42.36632,-71.08142,17.550512,15.694474,0.0740293,0.057586744,10,6
236,42.36646,-71.08142,17.550476,15.2703,0.072028354,0.023272375,10,5
237,42.366596,-71.08142,17.550434,15.2703,0.07202818,0.021608455,10,4
238,42.366737,-71.08142,17.550396,15.694474,0.074028805,0.022208642,10,3
239,42.366875,-71.08142,17.55036,15.2703,0.072027884,0.021608364,10,2
240,42.367012,-71.08142,17.55032,15.2703,0.12055845,0.024579585,10,1
241,42.36715,-71.08142,17.550278,15.694474,0.58996326,0.053796347,10,0
242,42.364243,-71.081215,16.924269,15.2703,0.9188912,0.006410869,11,21
243,42.36438,-71.081215,16.924232,15.2703,0.9188893,0.0064108553,11,20
244,42.364517,-71.081215,16.924192,15.694474,0.94441164,0.006588918,11,19
245,42.36466,-71.081215,16.924156,15.2703,0.91888505,0.006410826,11,18
246,42.364796,-71.081215,16.924118,15.2703,0.9188831,0.025895238,11,17
247,42.364933,-71.081215,16.924082,15.2703,0.91888094,0.036311015,11,16
248,42.365074,-71.081215,16.924046,15.694474,0.63909024,0.03518948,11,15
249,42.36521,-71.081215,16.924007,15.2703,0.0,0.029900087,11,14
250,42.36535,-71.081215,16.92397,15.2703,0.0,0.02990002,11,13
251,42.36549,-71.081215,16.923931,15.694474,0.0,0.057236843,11,12
252,42.365627,-71.081215,16.923895,15.2703,0.0,0.0630927,11,11
253,42.365765,-71.081215,16.923859,15.2703,0.0,0.043684356,11,10
254,42.365906,-71.081215,16.92382,15.694474,0.0,0.034114685,11,9
255,42.366043,-71.081215,16.923782,15.2703,0.0,0.033192594,11,8
256,42.36618,-71.081215,16.923746,15.2703,0.059188664,0.05094912,11,7
257,42.36632,-71.081215,16.92371,15.694474,0.0713854,0.055530082,11,6
258,42.36646,-71.081215,16.923672,15.2703,0.06945591,0.02250064,11,5
259,42.366596,-71.081215,16.923634,15.2703,0.06945575,0.020836726,11,4
260,42.366737,-71.081215,16.923597,15.694474,0.07138492,0.021415478,11,3
261,42.366875,-71.081215,16.92356,15.2703,0.069455445,0.020836635,11,2
262,42.367012,-71.081215,16.923523,15.2703,0.12324016,0.02412954,11,1
263,42.36715,-71.081215,16.923483,15.694474,0.6078536,0.05426038,11,0
264,42.364243,-71.081,16.924269,15.2703,0.9188912,0.006410869,12,21
265,42.36438,-71.081,16.924232,15.2703,0.9188893,0.0064108553,12,20
266,42.364517,-71.081,16.924192,15.694474,0.94441164,0.006588918,12,19
267,42.36466,-71.081,16.924156,15.2703,0.91888505,0.006410826,12,18
268,42.364796,-71.081,16.924118,15.2703,0.9188831,0.025895238,12,17
269,42.364933,-71.081,16.924082,15.2703,0.91888094,0.036311015,12,16
270,42.365074,-71.081,16.924046,15.694474,0.63909024,0.03518948,12,15
271,42.36521,-71.081,16.924007,15.2703,0.0,0.029900087,12,14
272,42.36535,-71.081,16.92397,15.2703,0.0,0.02990002,12,13
273,42.36549,-71.081,16.923931,15.694474,0.0,0.057236843,12,12
274,42.365627,-71.081,16.923895,15.2703,0.0,0.0630927,12,11
275,42.365765,-71.081,16.923859,15.2703,0.0,0.043684356,12,10
276,42.365906,-71.081,16.92382,15.694474,0.0,0.034114685,12,9
277,42.366043,-71.081,16.923782,15.2703,0.0,0.033192594,12,8
278,42.36618,-71.081,16.923746,15.2703,0.059188664,0.05094912,12,7
279,42.36632,-71.081,16.92371,15.694474,0.0713854,0.055530082,12,6
280,42.36646,-71.081,16.923672,15.2703,0.06945591,0.02250064,12,5
281,42.366596,-71.081,16.923634,15.2703,0.06945575,0.020836726,12,4
282,42.366737,-71.081,16.923597,15.694474,0.07138492,0.021415478,12,3
283,42.366875,-71.081,16.92356,15.2703,0.069455445,0.020836635,12,2
284,42.367012,-71.081,16.923523,15.2703,0.069455296,0.02083659,12,1
285,42.36715,-71.081,16.923483,15.694474,0.071384445,0.021415332,12,0
286,42.364243,-71.080795,17.551094,15.2703,0.9529242,0.0066483086,13,21
287,42.36438,-71.080795,17.551054,15.2703,0.952922,0.0066482928,13,20
288,42.364517,-71.080795,17.551016,15.694474,0.97938997,0.0068329535,13,19
289,42.36466,-71.080795,17.550978,15.2703,0.9529179,0.0066482644,13,18
290,42.364796,-71.080795,17.55094,15.2703,0.9529159,0.026132677,13,17
291,42.364933,-71.080795,17.550901,15.2703,0.95291376,0.037655875,13,16
292,42.365074,-71.080795,17.550861,15.694474,0.63909024,0.036327656,13,15
293,42.36521,-71.080795,17.550823,15.2703,0.0,0.031007502,13,14
294,42.36535,-71.080795,17.550785,15.2703,0.0,0.031007431,13,13
295,42.36549,-71.080795,17.550745,15.694474,0.0,0.05837501,13,12
296,42.365627,-71.080795,17.550707,15.2703,0.0,0.06542947,13,11
297,42.365765,-71.080795,17.550669,15.2703,0.0,0.044913717,13,10
298,42.365906,-71.080795,17.550629,15.694474,0.0,0.035378188,13,9
299,42.366043,-71.080795,17.55059,15.2703,0.0,0.03442195,13,8
300,42.36618,-71.080795,17.550552,15.2703,0.059188664,0.052178476,13,7
301,42.36632,-71.080795,17.550512,15.694474,0.0740293,0.057586744,13,6
302,42.36646,-71.080795,17.550476,15.2703,0.072028354,0.023272375,13,5
303,42.366596,-71.080795,17.550434,15.2703,0.07202818,0.021608455,13,4
304,42.366737,-71.080795,17.550396,15.694474,0.074028805,0.022208642,13,3
305,42.366875,-71.080795,17.55036,15.2703,0.072027884,0.021608364,13,2
306,42.367012,-71.080795,17.55032,15.2703,0.07202772,0.021608315,13,1
307,42.36715,-71.080795,17.550278,15.694474,0.074028306,0.022208493,13,0
308,42.364243,-71.08059,16.924269,15.2703,0.9188912,0.006410869,14,21
309,42.36438,-71.08059,16.924232,15.2703,0.9188893,0.0064108553,14,20
310,42.364517,-71.08059,16.924192,15.694474,0.94441164,0.006588918,14,19
311,42.36466,-71.08059,16.924156,15.2703,0.91888505,0.006410826,14,18
312,42.364796,-71.08059,16.924118,15.2703,0.9188831,0.025895238,14,17
313,42.364933,-71.08059,16.924082,15.2703,0.91888094,0.036311015,14,16
314,42.365074,-71.08059,16.924046,15.694474,0.63909024,0.03518948,14,15
315,42.36521,-71.08059,16.924007,15.2703,0.0,0.029900087,14,14
316,42.36535,-71.08059,16.92397,15.2703,0.0,0.02990002,14,13
317,42.36549,-71.08059,16.923931,15.694474,0.0,0.057236843,14,12
318,42.365627,-71.08059,16.923895,15.2703,0.0,0.0630927,14,11
319,42.365765,-71.08059,16.923859,15.2703,0.0,0.043684356,14,10
320,42.365906,-71.08059,16.92382,15.694474,0.0,0.034114685,14,9
321,42.366043,-71.08059,16.923782,15.2703,0.0,0.033192594,14,8
322,42.36618,-71.08059,16.923746,15.2703,0.059188664,0.05094912,14,7
323,42.36632,-71.08059,16.92371,15.694474,0.0713854,0.055530082,14,6
324,42.36646,-71.08059,16.923672,15.2703,0.06945591,0.02250064,14,5
325,42.366596,-71.08059,16.923634,15.2703,0.06945575,0.020836726,14,4
326,42.366737,-71.08059,16.923597,15.694474,0.07138492,0.021415478,14,3
327,42.366875,-71.08059,16.92356,15.2703,0.069455445,0.020836635,14,2
328,42.367012,-71.08059,16.923523,15.2703,0.069455296,0.02083659,14,1
329,42.36715,-71.08059,16.923483,15.694474,0.071384445,0.021415332,14,0
330,42.364243,-71.080376,16.924269,15.2703,0.9188912,0.006410869,15,21
331,42.36438,-71.080376,16.924232,15.2703,0.9188893,0.0064108553,15,20
332,42.364517,-71.080376,16.924192,15.694474,0.94441164,0.006588918,15,19
333,42.36466,-71.080376,16.924156,15.2703,0.91888505,0.006410826,15,18
334,42.364796,-71.080376,16.924118,15.2703,0.9188831,0.025895238,15,17
335,42.364933,-71.080376,16.924082,15.2703,0.91888094,0.036311015,15,16
336,42.365074,-71.080376,16.924046,15.694474,0.63909024,0.03518948,15,15
337,42.36521,-71.080376,16.924007,15.2703,0.0,0.029900087,15,14
338,42.36535,-71.080376,16.92397,15.2703,0.0,0.02990002,15,13
339,42.36549,-71.080376,16.923931,15.694474,0.0,0.057236843,15,12
340,42.365627,-71.080376,16.923895,15.2703,0.0,0.0630927,15,11
341,42.365765,-71.080376,16.923859,15.2703,0.0,0.043684356,15,10
342,42.365906,-71.080376,16.92382,15.694474,0.0,0.034114685,15,9
343,42.366043,-71.080376,16.923782,15.2703,0.0,0.033192594,15,8
344,42.36618,-71.080376,16.923746,15.2703,0.059188664,0.05094912,15,7
345,42.36632,-71.080376,16.92371,15.694474,0.0713854,0.055530082,15,6
346,42.36646,-71.080376,16.923672,15.2703,0.06945591,0.02250064,15,5
347,42.366596,-71.080376,16.923634,15.2703,0.06945575,0.020836726,15,4
348,42.366737,-71.080376,16.923597,15.694474,0.07138492,0.021415478,15,3
349,42.366875,-71.080376,16.92356,15.2703,0.069455445,0.020836635,15,2
350,42.367012,-71.080376,16.923523,15.2703,0.069455296,0.02083659,15,1
351,42.36715,-71.080376,16.923483,15.694474,0.071384445,0.021415332,15,0
352,42.364243,-71.08017,17.551094,15.2703,0.9529242,0.042197607,16,21
353,42.36438,-71.08017,17.551054,15.2703,0.952922,0.04219751,16,20
354,42.364517,-71.08017,17.551016,15.694474,0.97938997,0.04238209,16,19
355,42.36466,-71.08017,17.550978,15.2703,0.9529179,0.042197328,16,18
356,42.364796,-71.08017,17.55094,15.2703,0.9529159,0.034724236,16,17
357,42.364933,-71.08017,17.550901,15.2703,0.95291376,0.037655875,16,16
358,42.365074,-71.08017,17.550861,15.694474,0.63909024,0.036327656,16,15
359,42.36521,-71.08017,17.550823,15.2703,0.0,0.031007502,16,14
360,42.36535,-71.08017,17.550785,15.2703,0.0,0.031007431,16,13
361,42.36549,-71.08017,17.550745,15.694474,0.0,0.05837501,16,12
