id,centerlat,centerlon,width,height,population,jobs,u,v
58,42.36403,-71.09851,17.551153,15.2703,3.4515328,0.12633356,2,7
59,42.36417,-71.09851,17.551113,15.694474,2.3264039,0.0681295,2,6
60,42.364307,-71.09851,17.551075,15.2703,1.5927033,0.040152185,2,5
61,42.36445,-71.09851,17.551035,15.694474,1.6369411,0.041267425,2,4
62,42.364586,-71.09851,17.550997,15.2703,1.5926962,0.040152006,2,3
63,42.364723,-71.09851,17.550959,15.694474,1.6369342,0.041267246,2,2
64,42.364864,-71.09851,17.55092,15.2703,1.5926892,0.040151827,2,1
65,42.365,-71.09851,17.55088,15.2703,1.5926856,0.040151738,2,0
66,42.362087,-71.098305,16.924849,15.694474,1.2124939,0.14041121,3,21
67,42.362225,-71.098305,16.924812,15.2703,1.1797215,0.13661602,3,20
68,42.362362,-71.098305,16.924774,15.694474,1.2124888,0.1404106,3,19
69,42.362503,-71.098305,16.924736,15.2703,1.2682967,0.13960129,3,18
70,42.36264,-71.098305,16.9247,15.2703,1.5044957,0.12978381,3,17
71,42.36278,-71.098305,16.92466,15.694474,0.9081403,0.03061147,3,16
72,42.36292,-71.098305,16.924623,15.2703,0.88359416,0.029784072,3,15
73,42.363056,-71.098305,16.924585,15.694474,0.9081363,0.030611336,3,14
74,42.363197,-71.098305,16.924547,15.2703,0.8835901,0.029783936,3,13
75,42.363335,-71.098305,16.924515,15.2703,2.148642,0.09242949,3,12
76,42.363476,-71.098305,16.924475,15.694474,2.0026531,0.09294093,3,11
77,42.363613,-71.098305,16.924437,15.2703,1.7409296,0.083504066,3,10
78,42.36375,-71.098305,16.924402,15.694474,1.7750425,0.08526855,3,9
79,42.36389,-71.098305,16.924362,15.2703,1.9852401,0.10054916,3,8
80,42.36403,-71.098305,16.924324,15.2703,3.738505,0.18756518,3,7
81,42.36417,-71.098305,16.924288,15.694474,3.3959308,0.16065408,3,6
82,42.364307,-71.098305,16.924252,15.2703,3.1605048,0.15206821,3,5
83,42.36445,-71.098305,16.924212,15.694474,3.2031593,0.15314338,3,4
84,42.364586,-71.098305,16.924175,15.2703,3.1604908,0.15206753,3,3
85,42.364723,-71.098305,16.924137,15.694474,1.7413509,0.05115705,3,2
86,42.364864,-71.098305,16.9241,15.2703,1.5358075,0.038717836,3,1
87,42.365,-71.098305,16.924065,15.2703,1.5358042,0.03871775,3,0
88,42.362087,-71.09809,16.924849,15.694474,1.2124939,0.14041121,4,21
89,42.362225,-71.09809,16.924812,15.2703,1.1797215,0.13661602,4,20
90,42.362362,-71.09809,16.924774,15.694474,1.2124888,0.1404106,4,19
91,42.362503,-71.09809,16.924736,15.2703,1.2682967,0.13960129,4,18
92,42.36264,-71.09809,16.9247,15.2703,1.5044957,0.12978381,4,17
93,42.36278,-71.09809,16.92466,15.694474,0.9081403,0.03061147,4,16
94,42.36292,-71.09809,16.924623,15.2703,0.88359416,0.029784072,4,15
95,42.363056,-71.09809,16.924585,15.694474,0.9081363,0.030611336,4,14
96,42.363197,-71.09809,16.924547,15.2703,0.8835901,0.029783936,4,13
97,42.363335,-71.09809,16.924515,15.2703,1.9301841,0.08391814,4,12
98,42.363476,-71.09809,16.924475,15.694474,1.4899229,0.072964415,4,11
99,42.363613,-71.09809,16.924437,15.2703,1.2282004,0.06352761,4,10
100,42.36375,-71.09809,16.924402,15.694474,1.2623144,0.06529213,4,9
101,42.36389,-71.09809,16.924362,15.2703,1.4571136,0.0794984,4,8
102,42.36403,-71.09809,16.924324,15.2703,3.1233742,0.16044432,4,7
103,42.36417,-71.09809,16.924288,15.694474,3.1430545,0.14894971,4,6
104,42.364307,-71.09809,16.924252,15.2703,3.0581007,0.14492373,4,5
105,42.36445,-71.09809,16.924212,15.694474,3.4108975,0.17127046,4,4
106,42.364586,-71.09809,16.924175,15.2703,4.126811,0.23398343,4,3
107,42.364723,-71.09809,16.924137,15.694474,2.8040457,0.1397967,4,2
108,42.364864,-71.09809,16.9241,15.2703,2.604527,0.1277778,4,1
109,42.365,-71.09809,16.924065,15.2703,2.6045215,0.12777753,4,0
110,42.362087,-71.097885,17.551697,15.694474,1.2574013,0.1933162,5,21
111,42.362225,-71.097885,17.551659,15.2703,1.223415,0.19231626,5,20
112,42.362362,-71.097885,17.551619,15.694474,1.2573959,0.19331534,5,19
113,42.362503,-71.097885,17.551579,15.2703,1.3119899,0.19530125,5,18
114,42.36264,-71.097885,17.55154,15.2703,1.5372216,0.13539702,5,17
115,42.36278,-71.097885,17.5515,15.694474,0.94177526,0.031745233,5,16
116,42.36292,-71.097885,17.551462,15.2703,0.9163199,0.030887187,5,15
117,42.363056,-71.097885,17.551422,15.694474,0.941771,0.03174509,5,14
118,42.363197,-71.097885,17.551384,15.2703,0.91631585,0.03088705,5,13
119,42.363335,-71.097885,17.551348,15.2703,1.9629097,0.08502124,5,12
120,42.363476,-71.097885,17.551308,15.694474,1.5366757,0.075382665,5,11
121,42.363613,-71.097885,17.55127,15.2703,1.2736895,0.06588049,5,10
122,42.36375,-71.097885,17.55123,15.694474,1.3090667,0.06771034,5,9
123,42.36389,-71.097885,17.551191,15.2703,1.5026025,0.08185127,5,8
124,42.36403,-71.097885,17.551153,15.2703,2.5443854,0.14836016,5,7
125,42.36417,-71.097885,17.551113,15.694474,2.276303,0.1296808,5,6
126,42.364307,-71.097885,17.551075,15.2703,2.2324467,0.1266211,5,5
127,42.36445,-71.097885,17.551035,15.694474,2.629274,0.15909529,5,4
128,42.364586,-71.097885,17.550997,15.2703,3.6534848,0.24504125,5,3
129,42.364723,-71.097885,17.550959,15.694474,2.2711525,0.14913495,5,2
130,42.364864,-71.097885,17.55092,15.2703,2.074823,0.13490206,5,1
131,42.365,-71.097885,17.55088,15.2703,2.074818,0.13490175,5,0
132,42.362087,-71.09768,16.924849,15.694474,0.58113945,0.10940662,6,21
133,42.362225,-71.09768,16.924812,15.2703,0.58113813,0.10691142,6,20
134,42.362362,-71.09768,16.924774,15.694474,0.5811368,0.10940614,6,19
135,42.362503,-71.09768,16.924736,15.2703,0.66971624,0.1098968,6,18
136,42.36264,-71.09768,16.9247,15.2703,1.1894562,0.0770483,6,17
137,42.36278,-71.09768,16.92466,15.694474,0.9081403,0.03061147,6,16
138,42.36292,-71.09768,16.924623,15.2703,0.88359416,0.029784072,6,15
139,42.363056,-71.09768,16.924585,15.694474,0.9081363,0.030611336,6,14
140,42.363197,-71.09768,16.924547,15.2703,0.8835901,0.029783936,6,13
141,42.363335,-71.09768,16.924515,15.2703,1.9301841,0.08391814,6,12
142,42.363476,-71.09768,16.924475,15.694474,1.4899229,0.072964415,6,11
143,42.363613,-71.09768,16.924437,15.2703,1.2282004,0.06352761,6,10
144,42.36375,-71.09768,16.924402,15.694474,1.2623144,0.06529213,6,9
145,42.36389,-71.09768,16.924362,15.2703,1.4571136,0.0794984,6,8
146,42.36403,-71.09768,16.924324,15.2703,2.045584,0.13327314,6,7
147,42.36417,-71.09768,16.924288,15.694474,1.5645684,0.10915594,6,6
148,42.364307,-71.09768,16.924252,15.2703,1.5222796,0.10620555,6,5
149,42.36445,-71.09768,16.924212,15.694474,1.9175425,0.13857053,6,4
150,42.364586,-71.09768,16.924175,15.2703,2.8925695,0.22039649,6,3
151,42.364723,-71.09768,16.924137,15.694474,1.5652092,0.12830627,6,2
152,42.364864,-71.09768,16.9241,15.2703,1.3702909,0.11419091,6,1
153,42.365,-71.09768,16.924065,15.2703,1.3702879,0.11419065,6,0
154,42.362087,-71.097466,16.924849,15.694474,0.0,0.09231429,7,21
155,42.362225,-71.097466,16.924812,15.2703,0.0,0.089819126,7,20
156,42.362362,-71.097466,16.924774,15.694474,0.0,0.092313886,7,19
157,42.362503,-71.097466,16.924736,15.2703,0.088580646,0.09280458,7,18
158,42.36264,-71.097466,16.9247,15.2703,0.88359815,0.068052486,7,17
159,42.36278,-71.097466,16.92466,15.694474,0.9081403,0.03061147,7,16
160,42.36292,-71.097466,16.924623,15.2703,0.88359416,0.029784072,7,15
161,42.363056,-71.097466,16.924585,15.694474,0.9081363,0.030611336,7,14
162,42.363197,-71.097466,16.924547,15.2703,1.1784619,0.07892924,7,13
163,42.363335,-71.097466,16.924515,15.2703,2.1774285,0.18122774,7,12
164,42.363476,-71.097466,16.924475,15.694474,1.6183544,0.16412833,7,11
165,42.363613,-71.097466,16.924437,15.2703,1.3907483,0.15645596,7,10
166,42.36375,-71.097466,16.924402,15.694474,1.3907454,0.15645565,7,9
167,42.36389,-71.097466,16.924362,15.2703,1.6544095,0.15791133,7,8
168,42.36403,-71.097466,16.924324,15.2703,2.2829723,0.15587693,7,7
169,42.36417,-71.097466,16.924288,15.694474,2.0460005,0.14438267,7,6
170,42.364307,-71.097466,16.924252,15.2703,2.0037105,0.1414322,7,5
171,42.36445,-71.097466,16.924212,15.694474,2.3989723,0.1737971,7,4
172,42.364586,-71.097466,16.924175,15.2703,3.3739982,0.25562298,7,3
173,42.364723,-71.097466,16.924137,15.694474,2.0466368,0.16353267,7,2
174,42.364864,-71.097466,16.9241,15.2703,1.8517175,0.14941725,7,1
175,42.365,-71.097466,16.924065,15.2703,1.7322731,0.14067738,7,0
176,42.362087,-71.09726,17.551697,15.694474,0.0,0.09573336,8,21
177,42.362225,-71.09726,17.551659,15.2703,0.0,0.09314577,8,20
178,42.362362,-71.09726,17.551619,15.694474,0.0,0.095732935,8,19
179,42.362503,-71.09726,17.551579,15.2703,0.088580646,0.0961312,8,18
180,42.36264,-71.09726,17.55154,15.2703,0.91632396,0.0691556,8,17
181,42.36278,-71.09726,17.5515,15.694474,0.94177526,0.031745233,8,16
182,42.36292,-71.09726,17.551462,15.2703,0.9163199,0.030887187,8,15
183,42.363056,-71.09726,17.551422,15.694474,0.941771,0.03174509,8,14
184,42.363197,-71.09726,17.551384,15.2703,1.2286354,0.08294031,8,13
185,42.363335,-71.09726,17.551348,15.2703,1.7240038,0.16550195,8,12
186,42.363476,-71.09726,17.551308,15.694474,1.0577267,0.14602596,8,11
187,42.363613,-71.09726,17.55127,15.2703,0.8076862,0.13461438,8,10
188,42.36375,-71.09726,17.55123,15.694474,0.83011997,0.13835332,8,9
189,42.36389,-71.09726,17.551191,15.2703,1.038705,0.13049811,8,8
190,42.36403,-71.09726,17.551153,15.2703,1.3871818,0.099736765,8,7
191,42.36417,-71.09726,17.551113,15.694474,1.4113107,0.1015023,8,6
192,42.364307,-71.09726,17.551075,15.2703,1.3871756,0.099736325,8,5
193,42.36445,-71.09726,17.551035,15.694474,1.7642853,0.13091694,8,4
194,42.364586,-71.09726,17.550997,15.2703,2.8082178,0.21815659,8,3
195,42.364723,-71.09726,17.550959,15.694474,2.4035194,0.19053939,8,2
196,42.364864,-71.09726,17.55092,15.2703,2.2897925,0.18198729,8,1
197,42.365,-71.09726,17.55088,15.2703,2.0509243,0.16450909,8,0
198,42.362087,-71.09705,16.924849,15.694474,0.0,0.09231429,9,21
199,42.362225,-71.09705,16.924812,15.2703,0.0,0.089819126,9,20
200,42.362362,-71.09705,16.924774,15.694474,0.0,0.092313886,9,19
201,42.362503,-71.09705,16.924736,15.2703,0.088580646,0.09280458,9,18
202,42.36264,-71.09705,16.9247,15.2703,0.88359815,0.068052486,9,17
203,42.36278,-71.09705,16.92466,15.694474,0.9081403,0.03061147,9,16
204,42.36292,-71.09705,16.924623,15.2703,0.88359416,0.029784072,9,15
205,42.363056,-71.09705,16.924585,15.694474,0.9081363,0.030611336,9,14
206,42.363197,-71.09705,16.924547,15.2703,1.1959096,0.08183719,9,13
207,42.363335,-71.09705,16.924515,15.2703,1.6624322,0.15959117,9,12
208,42.363476,-71.09705,16.924475,15.694474,1.0280794,0.14108475,9,11
209,42.363613,-71.09705,16.924437,15.2703,0.7788402,0.1298067,9,10
210,42.36375,-71.09705,16.924402,15.694474,0.800473,0.13341215,9,9
211,42.36389,-71.09705,16.924362,15.2703,0.9635302,0.12525335,9,8
212,42.36403,-71.09705,16.924324,15.2703,0.83773434,0.061297633,9,7
213,42.36417,-71.09705,16.924288,15.694474,0.8610028,0.0630002,9,6
214,42.364307,-71.09705,16.924252,15.2703,0.83773065,0.061297365,9,5
215,42.36445,-71.09705,16.924212,15.694474,0.91739,0.06769917,9,4
216,42.364586,-71.09705,16.924175,15.2703,1.0627215,0.08004664,9,3
217,42.364723,-71.09705,16.924137,15.694474,1.0859892,0.081749156,9,2
218,42.364864,-71.09705,16.9241,15.2703,1.8080871,0.092824064,9,1
219,42.365,-71.09705,16.924065,15.2703,2.9791188,0.10125413,9,0
220,42.362087,-71.09684,16.924849,15.694474,0.0,0.31205973,10,21
221,42.362225,-71.09684,16.924812,15.2703,0.0,0.3120591,10,20
222,42.362362,-71.09684,16.924774,15.694474,0.0,0.3120584,10,19
223,42.362503,-71.09684,16.924736,15.2703,0.09817782,0.2920102,10,18
224,42.36264,-71.09684,16.9247,15.2703,0.9793305,0.09025274,10,17
225,42.36278,-71.09684,16.92466,15.694474,0.97932816,0.06354691,10,16
226,42.36292,-71.09684,16.924623,15.2703,0.97932607,0.06354678,10,15
227,42.363056,-71.09684,16.924585,15.694474,0.9793239,0.063546635,10,14
228,42.363197,-71.09684,16.924547,15.2703,1.2916412,0.10037022,10,13
229,42.363335,-71.09684,16.924515,15.2703,1.7581637,0.16281807,10,12
230,42.363476,-71.09684,16.924475,15.694474,1.0459208,0.14168614,10,11
231,42.363613,-71.09684,16.924437,15.2703,0.7788402,0.1298067,10,10
232,42.36375,-71.09684,16.924402,15.694474,0.800473,0.13341215,10,9
233,42.36389,-71.09684,16.924362,15.2703,0.9635302,0.12525335,10,8
234,42.36403,-71.09684,16.924324,15.2703,0.83773434,0.061297633,10,7
235,42.36417,-71.09684,16.924288,15.694474,0.8610028,0.0630002,10,6
236,42.364307,-71.09684,16.924252,15.2703,0.83773065,0.061297365,10,5
237,42.36445,-71.09684,16.924212,15.694474,0.860999,0.06299993,10,4
238,42.364586,-71.09684,16.924175,15.2703,0.83772695,0.061297093,10,3
239,42.364723,-71.09684,16.924137,15.694474,0.86099523,0.06299965,10,2
240,42.364864,-71.09684,16.9241,15.2703,1.6272187,0.07483103,10,1
241,42.365,-71.09684,16.924065,15.2703,2.8798785,0.08466046,10,0
242,42.362087,-71.096634,17.551697,15.694474,0.0,0.30833238,11,21
243,42.362225,-71.096634,17.551659,15.2703,0.0,0.29999843,11,20
244,42.362362,-71.096634,17.551619,15.694474,0.0,0.308331,11,19
245,42.362503,-71.096634,17.551579,15.2703,0.0,0.29539156,11,18
246,42.36264,-71.096634,17.55154,15.2703,0.0,0.07714253,11,17
247,42.36278,-71.096634,17.5515,15.694474,0.0,0.0792852,11,16
248,42.36292,-71.096634,17.551462,15.2703,0.08847962,0.07750333,11,15
249,42.363056,-71.096634,17.551422,15.694474,3.6610909,0.09422806,11,14
250,42.363197,-71.096634,17.551384,15.2703,3.8149292,0.077870905,11,13
251,42.363335,-71.096634,17.551348,15.2703,4.058937,0.08125345,11,12
252,42.363476,-71.096634,17.551308,15.694474,4.0589275,0.08125326,11,11
253,42.363613,-71.096634,17.55127,15.2703,4.058919,0.08125309,11,10
254,42.36375,-71.096634,17.55123,15.694474,4.0589094,0.08125289,11,9
255,42.36389,-71.096634,17.551191,15.2703,4.327435,0.090673454,11,8
256,42.36403,-71.096634,17.551153,15.2703,4.529796,0.078510925,11,7
257,42.36417,-71.096634,17.551113,15.694474,4.553918,0.08027651,11,6
258,42.364307,-71.096634,17.551075,15.2703,4.529776,0.078510575,11,5
259,42.36445,-71.096634,17.551035,15.694474,4.553898,0.080276154,11,4
260,42.364586,-71.096634,17.550997,15.2703,4.5297556,0.07851022,11,3
261,42.364723,-71.096634,17.550959,15.694474,4.553878,0.080275804,11,2
262,42.364864,-71.096634,17.55092,15.2703,3.6047974,0.085046396,11,1
263,42.365,-71.096634,17.55088,15.2703,2.963211,0.08608903,11,0
264,42.362087,-71.09643,16.924849,15.694474,0.0,0.28209317,12,21
265,42.362225,-71.09643,16.924812,15.2703,0.0,0.28209257,12,20
266,42.362362,-71.09643,16.924774,15.694474,0.0,0.28209195,12,19
267,42.362503,-71.09643,16.924736,15.2703,0.0,0.25768846,12,18
268,42.36264,-71.09643,16.9247,15.2703,0.0,0.074387446,12,17
269,42.36278,-71.09643,16.92466,15.694474,0.0,0.076453574,12,16
270,42.36292,-71.09643,16.924623,15.2703,0.07697991,0.07470132,12,15
271,42.363056,-71.09643,16.924585,15.694474,3.1568189,0.08933821,12,14
272,42.363197,-71.09643,16.924547,15.2703,3.0714924,0.04982338,12,13
273,42.363335,-71.09643,16.924515,15.2703,3.0714865,0.01253668,12,12
274,42.363476,-71.09643,16.924475,15.694474,3.156798,0.012884889,12,11
275,42.363613,-71.09643,16.924437,15.2703,3.0714726,0.012536623,12,10
276,42.36375,-71.09643,16.924402,15.694474,3.1567845,0.012884835,12,9
277,42.36389,-71.09643,16.924362,15.2703,3.44939,0.040190056,12,8
278,42.36403,-71.09643,16.924324,15.2703,3.9091864,0.07383417,12,7
279,42.36417,-71.09643,16.924288,15.694474,4.017766,0.07588495,12,6
280,42.364307,-71.09643,16.924252,15.2703,3.9091692,0.07383385,12,5
281,42.36445,-71.09643,16.924212,15.694474,4.017748,0.07588462,12,4
282,42.364586,-71.09643,16.924175,15.2703,3.909152,0.073833525,12,3
283,42.364723,-71.09643,16.924137,15.694474,4.01773,0.07588428,12,2
284,42.364864,-71.09643,16.9241,15.2703,3.320777,0.081743516,12,1
285,42.365,-71.09643,16.924065,15.2703,2.8798785,0.08466046,12,0
286,42.362087,-71.096214,17.551697,15.694474,0.0,0.14322528,13,21
287,42.362225,-71.096214,17.551659,15.2703,0.0,0.13935405,13,20
288,42.362362,-71.096214,17.551619,15.694474,0.0,0.14322466,13,19
289,42.362503,-71.096214,17.551579,15.2703,0.0,0.13411118,13,18
290,42.36264,-71.096214,17.55154,15.2703,0.0,0.07714253,13,17
291,42.36278,-71.096214,17.5515,15.694474,0.0,0.0792852,13,16
292,42.36292,-71.096214,17.551462,15.2703,0.07697991,0.07745639,13,15
293,42.363056,-71.096214,17.551422,15.694474,3.273738,0.09264703,13,14
294,42.363197,-71.096214,17.551384,15.2703,3.1852517,0.050287705,13,13
295,42.363335,-71.096214,17.551348,15.2703,3.1852453,0.0130010005,13,12
296,42.363476,-71.096214,17.551308,15.694474,3.2737167,0.013362109,13,11
297,42.363613,-71.096214,17.55127,15.2703,3.185231,0.013000943,13,10
298,42.36375,-71.096214,17.55123,15.694474,3.273702,0.013362048,13,9
299,42.36389,-71.096214,17.551191,15.2703,4.232045,0.028895054,13,8
300,42.36403,-71.096214,17.551153,15.2703,5.0434847,0.04431726,13,7
301,42.36417,-71.096214,17.551113,15.694474,5.131951,0.044678293,13,6
302,42.364307,-71.096214,17.551075,15.2703,5.0434623,0.04431706,13,5
303,42.36445,-71.096214,17.551035,15.694474,5.1319275,0.044678092,13,4
304,42.364586,-71.096214,17.550997,15.2703,5.043439,0.04431686,13,3
305,42.364723,-71.096214,17.550959,15.694474,5.1319056,0.0446779,13,2
306,42.364864,-71.096214,17.55092,15.2703,4.341304,0.051762674,13,1
307,42.365,-71.096214,17.55088,15.2703,4.1327415,0.06701113,13,0
308,42.362087,-71.09601,16.924849,15.694474,0.0,0.13811007,14,21
309,42.362225,-71.09601,16.924812,15.2703,0.0,0.13437709,14,20
310,42.362362,-71.09601,16.924774,15.694474,0.0,0.13810948,14,19
311,42.362503,-71.09601,16.924736,15.2703,0.0,0.13411118,14,18
312,42.36264,-71.09601,16.9247,15.2703,0.0,0.074387446,14,17
313,42.36278,-71.09601,16.92466,15.694474,0.0,0.076453574,14,16
314,42.36292,-71.09601,16.924623,15.2703,0.07697991,0.07470132,14,15
315,42.363056,-71.09601,16.924585,15.694474,3.1568189,0.08933821,14,14
316,42.363197,-71.09601,16.924547,15.2703,3.0714924,0.04982338,14,13
317,42.363335,-71.09601,16.924515,15.2703,3.0714865,0.01253668,14,12
318,42.363476,-71.09601,16.924475,15.694474,3.156798,0.012884889,14,11
319,42.363613,-71.09601,16.924437,15.2703,3.0714726,0.012536623,14,10
320,42.36375,-71.09601,16.924402,15.694474,3.1567845,0.012884835,14,9
321,42.36389,-71.09601,16.924362,15.2703,4.1275673,0.022594742,14,8
322,42.36403,-71.09601,16.924324,15.2703,4.8272057,0.029258003,14,7
323,42.36417,-71.09601,16.924288,15.694474,4.961284,0.030070659,14,6
324,42.364307,-71.09601,16.924252,15.2703,4.8271847,0.029257875,14,5
325,42.36445,-71.09601,16.924212,15.694474,4.9612617,0.030070525,14,4
326,42.364586,-71.09601,16.924175,15.2703,4.827163,0.029257746,14,3
327,42.364723,-71.09601,16.924137,15.694474,4.96124,0.030070392,14,2
328,42.364864,-71.09601,16.9241,15.2703,4.2387843,0.037167933,14,1
329,42.365,-71.09601,16.924065,15.2703,4.00572,0.05529252,14,0
330,42.362087,-71.095795,16.924849,15.694474,0.0,0.13811007,15,21
331,42.362225,-71.095795,16.924812,15.2703,0.0,0.13437709,15,20
332,42.362362,-71.095795,16.924774,15.694474,0.0,0.13810948,15,19
333,42.362503,-71.095795,16.924736,15.2703,0.0,0.13411118,15,18
334,42.36264,-71.095795,16.9247,15.2703,0.0,0.074387446,15,17
335,42.36278,-71.095795,16.92466,15.694474,0.0,0.076453574,15,16
336,42.36292,-71.095795,16.924623,15.2703,0.07697991,0.07470132,15,15
337,42.363056,-71.095795,16.924585,15.694474,3.1568189,0.08933821,15,14
338,42.363197,-71.095795,16.924547,15.2703,3.0714924,0.04982338,15,13
339,42.363335,-71.095795,16.924515,15.2703,3.0714865,0.01253668,15,12
340,42.363476,-71.095795,16.924475,15.694474,3.156798,0.012884889,15,11
341,42.363613,-71.095795,16.924437,15.2703,3.0714726,0.012536623,15,10
342,42.36375,-71.095795,16.924402,15.694474,3.1567845,0.012884835,15,9
343,42.36389,-71.095795,16.924362,15.2703,4.1275673,0.022594742,15,8
344,42.36403,-71.095795,16.924324,15.2703,4.8272057,0.029258003,15,7
345,42.36417,-71.095795,16.924288,15.694474,4.961284,0.030070659,15,6
346,42.364307,-71.095795,16.924252,15.2703,4.8271847,0.029257875,15,5
347,42.36445,-71.095795,16.924212,15.694474,4.9612617,0.030070525,15,4
348,42.364586,-71.095795,16.924175,15.2703,4.827163,0.029257746,15,3
349,42.364723,-71.095795,16.924137,15.694474,4.96124,0.030070392,15,2
350,42.364864,-71.095795,16.9241,15.2703,3.9354,0.03196706,15,1
351,42.365,-71.095795,16.924065,15.2703,3.1411014,0.040470485,15,0
352,42.362087,-71.09559,17.551697,15.694474,0.0,0.17329487,16,21
353,42.362225,-71.09559,17.551659,15.2703,0.0,0.16942358,16,20
354,42.362362,-71.09559,17.551619,15.694474,0.0,0.17329411,16,19
355,42.362503,-71.09559,17.551579,15.2703,0.0,0.16418058,16,18
356,42.36264,-71.09559,17.55154,15.2703,0.0,0.10721185,16,17
357,42.36278,-71.09559,17.5515,15.694474,0.0,0.10935445,16,16
358,42.36292,-71.09559,17.551462,15.2703,0.07697991,0.10752558,16,15
359,42.363056,-71.09559,17.551422,15.694474,3.273738,0.116628036,16,14
360,42.363197,-71.09559,17.551384,15.2703,3.1852517,0.050287705,16,13
361,42.363335,-71.09559,17.551348,15.2703,3.1852453,0.0130010005,16,12
