id,centerlat,centerlon,width,height,population,jobs,u,v
50,42.334984,-71.046555,17.559263,15.2703,4.4369936,1.2173165,2,15
51,42.33512,-71.046555,17.559227,15.2703,4.113534,0.7697648,2,14
52,42.335262,-71.046555,17.559189,15.694474,2.0599551,0.18396272,2,13
53,42.3354,-71.046555,17.559149,15.2703,1.4424552,0.043190517,2,12
54,42.335537,-71.046555,17.55911,15.2703,1.4702086,0.29855198,2,11
55,42.33568,-71.046555,17.55907,15.694474,1.5110444,0.3068444,2,10
56,42.335815,-71.046555,17.559032,15.2703,1.4702022,0.29855067,2,9
57,42.335953,-71.046555,17.558992,15.694474,1.5110378,0.30684304,2,8
58,42.336094,-71.046555,17.558956,15.2703,1.4701959,0.29854938,2,7
59,42.33623,-71.046555,17.558918,15.2703,2.697171,0.5574524,2,6
60,42.336372,-71.046555,17.558878,15.694474,3.0025156,0.62155867,2,5
61,42.33651,-71.046555,17.558838,15.2703,2.2096386,0.696126,2,4
62,42.336647,-71.046555,17.5588,15.694474,2.16256,0.7264745,2,3
63,42.33679,-71.046555,17.558764,15.2703,2.0514665,0.70678544,2,2
64,42.336926,-71.046555,17.558723,15.2703,1.960968,0.70247465,2,1
65,42.337067,-71.046555,17.558683,15.694474,2.002127,0.71883076,2,0
66,42.33415,-71.04635,16.932371,15.694474,2.9044504,1.649441,3,21
67,42.33429,-71.04635,16.932333,15.2703,2.8259454,1.6048579,3,20
68,42.334427,-71.04635,16.932297,15.2703,2.8259394,1.6048545,3,19
69,42.334568,-71.04635,16.93226,15.694474,5.012411,2.2164888,3,18
70,42.334705,-71.04635,16.932222,15.2703,5.554998,2.3389835,3,17
71,42.334843,-71.04635,16.932184,15.694474,5.7092905,2.4039497,3,16
72,42.334984,-71.04635,16.932146,15.2703,4.667462,1.3422968,3,15
73,42.33512,-71.04635,16.932112,15.2703,4.5807214,0.9990647,3,14
74,42.335262,-71.04635,16.932074,15.694474,2.592567,0.44021755,3,13
75,42.3354,-71.04635,16.932035,15.2703,1.9331515,0.27413493,3,12
76,42.335537,-71.04635,16.931997,15.2703,1.298266,0.28710362,3,11
77,42.33568,-71.04635,16.931961,15.694474,1.3032671,0.29487377,3,10
78,42.335815,-71.04635,16.931925,15.2703,1.2982605,0.2871024,3,9
79,42.335953,-71.04635,16.931887,15.694474,1.3032614,0.2948725,3,8
80,42.336094,-71.04635,16.93185,15.2703,1.2982548,0.28710115,3,7
81,42.33623,-71.04635,16.931812,15.2703,2.52523,0.5460042,3,6
82,42.336372,-71.04635,16.931774,15.694474,2.7414732,0.59834814,3,5
83,42.33651,-71.04635,16.931738,15.2703,2.8468077,0.8432301,3,4
84,42.336647,-71.04635,16.9317,15.694474,2.90799,0.89559376,3,3
85,42.33679,-71.04635,16.931662,15.2703,2.7693741,0.86852866,3,2
86,42.336926,-71.04635,16.931625,15.2703,2.6788745,0.8642175,3,1
87,42.337067,-71.04635,16.931587,15.694474,2.753281,0.8882216,3,0
88,42.33415,-71.046135,16.932371,15.694474,4.815992,2.3749924,4,21
89,42.33429,-71.046135,16.932333,15.2703,4.815981,2.3749871,4,20
90,42.334427,-71.046135,16.932297,15.2703,4.815971,2.3749819,4,19
91,42.334568,-71.046135,16.93226,15.694474,4.062564,1.5417876,4,18
92,42.334705,-71.046135,16.932222,15.2703,2.9611857,0.86595434,4,17
93,42.334843,-71.046135,16.932184,15.694474,3.0369864,0.88634497,4,16
94,42.334984,-71.046135,16.932146,15.2703,5.0303183,1.556073,4,15
95,42.33512,-71.046135,16.932112,15.2703,6.301367,1.9885315,4,14
96,42.335262,-71.046135,16.932074,15.694474,4.4124393,1.4645265,4,13
97,42.3354,-71.046135,16.932035,15.2703,3.3751886,1.1657681,4,12
98,42.335537,-71.046135,16.931997,15.2703,0.18014058,0.27974755,4,11
99,42.33568,-71.046135,16.931961,15.694474,0.18514408,0.2875177,4,10
100,42.335815,-71.046135,16.931925,15.2703,0.18013981,0.27974635,4,9
101,42.335953,-71.046135,16.931887,15.694474,0.18514326,0.28751644,4,8
102,42.336094,-71.046135,16.93185,15.2703,0.18013902,0.27974513,4,7
103,42.33623,-71.046135,16.931812,15.2703,1.4071168,0.5386481,4,6
104,42.336372,-71.046135,16.931774,15.694474,1.6233623,0.5909922,4,5
105,42.33651,-71.046135,16.931738,15.2703,2.7067533,0.8423087,4,4
106,42.336647,-71.046135,16.9317,15.694474,2.90799,0.89559376,4,3
107,42.33679,-71.046135,16.931662,15.2703,2.7693741,0.86852866,4,2
108,42.336926,-71.046135,16.931625,15.2703,2.6788745,0.8642175,4,1
109,42.337067,-71.046135,16.931587,15.694474,2.753281,0.8882216,4,0
110,42.33415,-71.04593,17.559498,15.694474,4.406072,2.156163,5,21
111,42.33429,-71.04593,17.559458,15.2703,4.286979,2.0978835,5,20
112,42.334427,-71.04593,17.55942,15.2703,4.28697,2.097879,5,19
113,42.334568,-71.04593,17.559381,15.694474,3.704505,1.3483372,5,18
114,42.334705,-71.04593,17.559343,15.2703,2.830148,0.7613263,5,17
115,42.334843,-71.04593,17.559303,15.694474,2.9087565,0.7824725,5,16
116,42.334984,-71.04593,17.559263,15.2703,5.067432,1.5469385,5,15
117,42.33512,-71.04593,17.559227,15.2703,6.534751,2.062181,5,14
118,42.335262,-71.04593,17.559189,15.694474,4.548423,1.5122764,5,13
119,42.3354,-71.04593,17.559149,15.2703,3.3807633,1.1660336,5,12
120,42.335537,-71.04593,17.55911,15.2703,0.18681248,0.2901086,5,11
121,42.33568,-71.04593,17.55907,15.694474,0.19200127,0.29816648,5,10
122,42.335815,-71.04593,17.559032,15.2703,0.18681164,0.2901073,5,9
123,42.335953,-71.04593,17.558992,15.694474,0.19200042,0.29816517,5,8
124,42.336094,-71.04593,17.558956,15.2703,0.18681084,0.29010606,5,7
125,42.33623,-71.04593,17.558918,15.2703,1.4137886,0.5490091,5,6
126,42.336372,-71.04593,17.558878,15.694474,1.6834869,0.6128808,5,5
127,42.33651,-71.04593,17.558838,15.2703,2.7652524,0.8636057,5,4
128,42.336647,-71.04593,17.5588,15.694474,3.0156937,0.9287639,5,3
129,42.33679,-71.04593,17.558764,15.2703,2.8685925,0.900537,5,2
130,42.336926,-71.04593,17.558723,15.2703,2.7780921,0.89622575,5,1
131,42.337067,-71.04593,17.558683,15.694474,2.8552547,0.9211188,5,0
132,42.33415,-71.04572,16.932371,15.694474,4.248712,2.0791569,6,21
133,42.33429,-71.04572,16.932333,15.2703,4.1338725,2.022959,6,20
134,42.334427,-71.04572,16.932297,15.2703,4.133864,2.0229547,6,19
135,42.334568,-71.04572,16.93226,15.694474,3.704505,1.3483372,6,18
136,42.334705,-71.04572,16.932222,15.2703,2.729071,0.73413604,6,17
137,42.334843,-71.04572,16.932184,15.694474,2.804872,0.754527,6,16
138,42.334984,-71.04572,16.932146,15.2703,4.9663553,1.5197484,6,15
139,42.33512,-71.04572,16.932112,15.2703,6.301367,1.9885315,6,14
140,42.335262,-71.04572,16.932074,15.694474,4.3776383,1.4628694,6,13
141,42.3354,-71.04572,16.932035,15.2703,3.3297565,1.1636047,6,12
142,42.335537,-71.04572,16.931997,15.2703,0.13470837,0.2775841,6,11
143,42.33568,-71.04572,16.931961,15.694474,0.1355311,0.28515518,6,10
144,42.335815,-71.04572,16.931925,15.2703,0.13470781,0.2775829,6,9
145,42.335953,-71.04572,16.931887,15.694474,0.1355305,0.28515393,6,8
146,42.336094,-71.04572,16.93185,15.2703,0.13470721,0.27758172,6,7
147,42.33623,-71.04572,16.931812,15.2703,1.361685,0.5364847,6,6
148,42.336372,-71.04572,16.931774,15.694474,1.5737499,0.5886297,6,5
149,42.33651,-71.04572,16.931738,15.2703,2.6613216,0.84014535,6,4
150,42.336647,-71.04572,16.9317,15.694474,2.858378,0.8932313,6,3
151,42.33679,-71.04572,16.931662,15.2703,2.7420585,0.867228,6,2
152,42.336926,-71.04572,16.931625,15.2703,2.6788745,0.8642175,6,1
153,42.337067,-71.04572,16.931587,15.694474,2.753281,0.8882216,6,0
154,42.33415,-71.04551,16.932371,15.694474,4.567993,2.2981398,7,21
155,42.33429,-71.04551,16.932333,15.2703,4.5679827,2.2981346,7,20
156,42.334427,-71.04551,16.932297,15.2703,4.567973,2.2981298,7,19
157,42.334568,-71.04551,16.93226,15.694474,3.3373735,1.1843939,7,18
158,42.334705,-71.04551,16.932222,15.2703,2.729071,0.73413604,7,17
159,42.334843,-71.04551,16.932184,15.694474,2.804872,0.754527,7,16
160,42.334984,-71.04551,16.932146,15.2703,4.9663553,1.5197484,7,15
161,42.33512,-71.04551,16.932112,15.2703,6.301367,1.9885315,7,14
162,42.335262,-71.04551,16.932074,15.694474,4.3039303,1.4593594,7,13
163,42.3354,-71.04551,16.932035,15.2703,3.2568884,1.1794709,7,12
164,42.335537,-71.04551,16.931997,15.2703,0.35108703,0.48084933,7,11
165,42.33568,-71.04551,16.931961,15.694474,0.3519093,0.48841998,7,10
166,42.335815,-71.04551,16.931925,15.2703,0.35108554,0.4808473,7,9
167,42.335953,-71.04551,16.931887,15.694474,0.35190776,0.48841783,7,8
168,42.336094,-71.04551,16.93185,15.2703,0.351084,0.48084518,7,7
169,42.33623,-71.04551,16.931812,15.2703,1.5780613,0.73974776,7,6
170,42.336372,-71.04551,16.931774,15.694474,1.5250428,0.62014836,7,5
171,42.33651,-71.04551,16.931738,15.2703,2.556243,0.8351416,7,4
172,42.336647,-71.04551,16.9317,15.694474,2.7532997,0.8882276,7,3
173,42.33679,-71.04551,16.931662,15.2703,2.6788802,0.8642195,7,2
174,42.336926,-71.04551,16.931625,15.2703,2.6788745,0.8642175,7,1
175,42.337067,-71.04551,16.931587,15.694474,2.753281,0.8882216,7,0
176,42.33415,-71.0453,17.559498,15.694474,4.388149,2.218185,8,21
177,42.33429,-71.0453,17.559458,15.2703,4.2695403,2.158229,8,20
178,42.334427,-71.0453,17.55942,15.2703,4.269531,2.1582243,8,19
179,42.334568,-71.0453,17.559381,15.694474,3.168,1.1028934,8,18
180,42.334705,-71.0453,17.559343,15.2703,2.830148,0.7613263,8,17
181,42.334843,-71.0453,17.559303,15.694474,2.9087565,0.7824725,8,16
182,42.334984,-71.0453,17.559263,15.2703,5.067432,1.5469385,8,15
183,42.33512,-71.0453,17.559227,15.2703,6.534751,2.062181,8,14
184,42.335262,-71.0453,17.559189,15.694474,4.4399137,1.5071093,8,13
185,42.3354,-71.0453,17.559149,15.2703,3.4207702,1.2856476,8,12
186,42.335537,-71.0453,17.55911,15.2703,2.0600975,1.59748,8,11
187,42.33568,-71.0453,17.55907,15.694474,2.1173174,1.6418507,8,10
188,42.335815,-71.0453,17.559032,15.2703,2.060088,1.5974729,8,9
189,42.335953,-71.0453,17.558992,15.694474,2.1173081,1.6418434,8,8
190,42.336094,-71.0453,17.558956,15.2703,2.0600793,1.597466,8,7
191,42.33623,-71.0453,17.558918,15.2703,3.287053,1.8563662,8,6
192,42.336372,-71.0453,17.558878,15.694474,1.8757632,0.8337495,8,5
193,42.33651,-71.0453,17.558838,15.2703,2.609168,0.8561731,8,4
194,42.336647,-71.0453,17.5588,15.694474,2.8552737,0.9211249,8,3
195,42.33679,-71.0453,17.558764,15.2703,2.7780986,0.8962277,8,2
196,42.336926,-71.0453,17.558723,15.2703,2.7780921,0.89622575,8,1
197,42.337067,-71.0453,17.558683,15.694474,2.8552547,0.9211188,8,0
198,42.33415,-71.0451,16.932371,15.694474,4.231428,2.1389637,9,21
199,42.33429,-71.0451,16.932333,15.2703,4.1170564,2.0811493,9,20
200,42.334427,-71.0451,16.932297,15.2703,4.1170473,2.0811448,9,19
201,42.334568,-71.0451,16.93226,15.694474,3.168,1.1028934,9,18
202,42.334705,-71.0451,16.932222,15.2703,2.729071,0.73413604,9,17
203,42.334843,-71.0451,16.932184,15.694474,2.804872,0.754527,9,16
204,42.334984,-71.0451,16.932146,15.2703,4.9663553,1.5197484,9,15
205,42.33512,-71.0451,16.932112,15.2703,6.301367,1.9885315,9,14
206,42.335262,-71.0451,16.932074,15.694474,4.3039303,1.4593594,9,13
207,42.3354,-71.0451,16.932035,15.2703,3.4197516,1.2762809,9,12
208,42.335537,-71.0451,16.931997,15.2703,1.976362,1.4469537,9,11
209,42.33568,-71.0451,16.931961,15.694474,2.0307157,1.4821684,9,10
210,42.335815,-71.0451,16.931925,15.2703,1.9763536,1.4469476,9,9
211,42.335953,-71.0451,16.931887,15.694474,2.030707,1.4821619,9,8
212,42.336094,-71.0451,16.93185,15.2703,1.976345,1.4469413,9,7
213,42.33623,-71.0451,16.931812,15.2703,3.2033186,1.7058417,9,6
214,42.336372,-71.0451,16.931774,15.694474,1.8103849,0.71108997,9,5
215,42.33651,-71.0451,16.931738,15.2703,2.546083,0.74166965,9,4
216,42.336647,-71.0451,16.9317,15.694474,2.7423167,0.78718424,9,3
217,42.33679,-71.0451,16.931662,15.2703,2.6687202,0.77074796,9,2
218,42.336926,-71.0451,16.931625,15.2703,2.6687145,0.7707463,9,1
219,42.337067,-71.0451,16.931587,15.694474,2.7422984,0.7871791,9,0
220,42.33415,-71.04488,16.932371,15.694474,2.9777038,1.3042738,10,21
221,42.33429,-71.04488,16.932333,15.2703,2.977697,1.3042709,10,20
222,42.334427,-71.04488,16.932297,15.2703,2.9776907,1.3042681,10,19
223,42.334568,-71.04488,16.93226,15.694474,3.6610556,1.2313204,10,18
224,42.334705,-71.04488,16.932222,15.2703,2.729071,0.73413604,10,17
225,42.334843,-71.04488,16.932184,15.694474,2.804872,0.754527,10,16
226,42.334984,-71.04488,16.932146,15.2703,4.9663553,1.5197484,10,15
227,42.33512,-71.04488,16.932112,15.2703,6.301367,1.9885315,10,14
228,42.335262,-71.04488,16.932074,15.694474,4.3039303,1.4593594,10,13
229,42.3354,-71.04488,16.932035,15.2703,3.417801,1.2583332,10,12
230,42.335537,-71.04488,16.931997,15.2703,1.9568938,1.2678467,10,11
231,42.33568,-71.04488,16.931961,15.694474,2.0112476,1.3030618,10,10
232,42.335815,-71.04488,16.931925,15.2703,1.9568856,1.2678413,10,9
233,42.335953,-71.04488,16.931887,15.694474,2.0112388,1.3030561,10,8
234,42.336094,-71.04488,16.93185,15.2703,1.956877,1.2678359,10,7
235,42.33623,-71.04488,16.931812,15.2703,3.1838508,1.5267366,10,6
236,42.336372,-71.04488,16.931774,15.694474,1.7909169,0.5319854,10,5
237,42.33651,-71.04488,16.931738,15.2703,2.5266151,0.56256545,10,4
238,42.336647,-71.04488,16.9317,15.694474,2.722849,0.6080805,10,3
239,42.33679,-71.04488,16.931662,15.2703,2.6492524,0.5916445,10,2
240,42.336926,-71.04488,16.931625,15.2703,2.6492467,0.5916433,10,1
241,42.337067,-71.04488,16.931587,15.694474,2.7228308,0.60807645,10,0
242,42.33415,-71.04468,17.559498,15.694474,2.488594,1.0406848,11,21
243,42.33429,-71.04468,17.559458,15.2703,2.421329,1.0125558,11,20
244,42.334427,-71.04468,17.55942,15.2703,2.4213238,1.0125536,11,19
245,42.334568,-71.04468,17.559381,15.694474,3.550753,1.1704005,11,18
246,42.334705,-71.04468,17.559343,15.2703,2.830148,0.7613263,11,17
247,42.334843,-71.04468,17.559303,15.694474,2.9087565,0.7824725,11,16
248,42.334984,-71.04468,17.559263,15.2703,5.067432,1.5469385,11,15
249,42.33512,-71.04468,17.559227,15.2703,6.534751,2.062181,11,14
250,42.335262,-71.04468,17.559189,15.694474,4.4399137,1.5071093,11,13
251,42.3354,-71.04468,17.559149,15.2703,3.417801,1.2583332,11,12
252,42.335537,-71.04468,17.55911,15.2703,2.0293717,1.3148042,11,11
253,42.33568,-71.04468,17.55907,15.694474,2.0857384,1.3513234,11,10
254,42.335815,-71.04468,17.559032,15.2703,2.0293624,1.3147982,11,9
255,42.335953,-71.04468,17.558992,15.694474,2.0857291,1.3513174,11,8
256,42.336094,-71.04468,17.558956,15.2703,2.0293539,1.3147926,11,7
257,42.33623,-71.04468,17.558918,15.2703,3.2563276,1.5736934,11,6
258,42.336372,-71.04468,17.558878,15.694474,1.8441844,0.5432253,11,5
259,42.33651,-71.04468,17.558838,15.2703,2.5784428,0.5735016,11,4
260,42.336647,-71.04468,17.5588,15.694474,2.8236952,0.630602,11,3
261,42.33679,-71.04468,17.558764,15.2703,2.7473736,0.61355746,11,2
262,42.336926,-71.04468,17.558723,15.2703,2.7473671,0.613556,11,1
263,42.337067,-71.04468,17.558683,15.694474,2.8236766,0.63059783,11,0
264,42.33415,-71.04447,16.932371,15.694474,2.3997152,1.0035173,12,21
265,42.33429,-71.04447,16.932333,15.2703,2.334853,0.976393,12,20
266,42.334427,-71.04447,16.932297,15.2703,2.334848,0.97639096,12,19
267,42.334568,-71.04447,16.93226,15.694474,3.550753,1.1704005,12,18
268,42.334705,-71.04447,16.932222,15.2703,2.729071,0.73413604,12,17
269,42.334843,-71.04447,16.932184,15.694474,2.804872,0.754527,12,16
270,42.334984,-71.04447,16.932146,15.2703,4.9663553,1.5197484,12,15
271,42.33512,-71.04447,16.932112,15.2703,6.301367,1.9885315,12,14
272,42.335262,-71.04447,16.932074,15.694474,4.3039303,1.4593594,12,13
273,42.3354,-71.04447,16.932035,15.2703,3.417801,1.2583332,12,12
274,42.335537,-71.04447,16.931997,15.2703,2.5256026,1.3796442,12,11
275,42.33568,-71.04447,16.931961,15.694474,2.6418414,1.4270247,12,10
276,42.335815,-71.04447,16.931925,15.2703,2.587478,1.391804,12,9
277,42.335953,-71.04447,16.931887,15.694474,2.6418297,1.4270184,12,8
278,42.336094,-71.04447,16.93185,15.2703,2.5874667,1.3917979,12,7
279,42.33623,-71.04447,16.931812,15.2703,3.814439,1.6506984,12,6
280,42.336372,-71.04447,16.931774,15.694474,2.362791,0.9586138,12,5
281,42.33651,-71.04447,16.931738,15.2703,2.8881588,1.0517125,12,4
282,42.336647,-71.04447,16.9317,15.694474,3.039858,1.0369754,12,3
283,42.33679,-71.04447,16.931662,15.2703,2.6492524,0.5916445,12,2
284,42.336926,-71.04447,16.931625,15.2703,2.6492467,0.5916433,12,1
285,42.337067,-71.04447,16.931587,15.694474,2.7228308,0.60807645,12,0
286,42.33415,-71.04426,16.932371,15.694474,3.9652433,1.302501,13,21
287,42.33429,-71.04426,16.932333,15.2703,3.9652343,1.3024981,13,20
288,42.334427,-71.04426,16.932297,15.2703,3.9652262,1.3024952,13,19
289,42.334568,-71.04426,16.93226,15.694474,4.607813,1.3515229,13,18
290,42.334705,-71.04426,16.932222,15.2703,2.8930945,0.84456235,13,17
291,42.334843,-71.04426,16.932184,15.694474,2.651761,0.8060152,13,16
292,42.334984,-71.04426,16.932146,15.2703,4.0299673,1.2899659,13,15
293,42.33512,-71.04426,16.932112,15.2703,4.8523555,1.5787436,13,14
294,42.335262,-71.04426,16.932074,15.694474,3.3766181,1.181761,13,13
295,42.3354,-71.04426,16.932035,15.2703,2.8357544,1.0581903,13,12
296,42.335537,-71.04426,16.931997,15.2703,3.595861,1.2261641,13,11
297,42.33568,-71.04426,16.931961,15.694474,3.6750052,1.193934,13,10
298,42.335815,-71.04426,16.931925,15.2703,3.6039095,1.1799569,13,9
299,42.335953,-71.04426,16.931887,15.694474,3.6749892,1.1939287,13,8
300,42.336094,-71.04426,16.93185,15.2703,3.6038938,1.1799517,13,7
301,42.33623,-71.04426,16.931812,15.2703,4.2085457,1.3075378,13,6
302,42.336372,-71.04426,16.931774,15.694474,3.2581697,2.0437396,13,5
303,42.33651,-71.04426,16.931738,15.2703,3.2841666,2.397966,13,4
304,42.336647,-71.04426,16.9317,15.694474,3.296531,2.2391024,13,3
305,42.33679,-71.04426,16.931662,15.2703,1.9395127,0.44188297,13,2
306,42.336926,-71.04426,16.931625,15.2703,1.9395086,0.441882,13,1
307,42.337067,-71.04426,16.931587,15.694474,1.9742239,0.45011353,13,0
308,42.33415,-71.04405,17.559498,15.694474,3.571619,0.57046694,14,21
309,42.33429,-71.04405,17.559458,15.2703,3.475081,0.55504763,14,20
310,42.334427,-71.04405,17.55942,15.2703,3.4750736,0.55504644,14,19
311,42.334568,-71.04405,17.559381,15.694474,4.006146,0.7413121,14,18
312,42.334705,-71.04405,17.559343,15.2703,1.9339795,0.62319374,14,17
313,42.334843,-71.04405,17.559303,15.694474,1.3837547,0.5440403,14,16
314,42.334984,-71.04405,17.559263,15.2703,1.3463528,0.5293353,14,15
315,42.33512,-71.04405,17.559227,15.2703,1.3463502,0.52933425,14,14
316,42.335262,-71.04405,17.559189,15.694474,1.3837457,0.54403675,14,13
317,42.3354,-71.04405,17.559149,15.2703,1.346344,0.52933186,14,12
318,42.335537,-71.04405,17.55911,15.2703,2.7308326,0.619946,14,11
319,42.33568,-71.04405,17.55907,15.694474,2.7276838,0.5362114,14,10
320,42.335815,-71.04405,17.559032,15.2703,2.653957,0.521718,14,9
321,42.335953,-71.04405,17.558992,15.694474,2.7276719,0.536209,14,8
322,42.336094,-71.04405,17.558956,15.2703,2.6539454,0.52171576,14,7
323,42.33623,-71.04405,17.558918,15.2703,2.6539397,0.5217147,14,6
324,42.336372,-71.04405,17.558878,15.694474,2.4182198,1.79081,14,5
325,42.33651,-71.04405,17.558838,15.2703,2.847135,2.3810043,14,4
326,42.336647,-71.04405,17.5588,15.694474,2.835111,2.155719,14,3
327,42.33679,-71.04405,17.558764,15.2703,1.5128139,0.3667323,14,2
328,42.336926,-71.04405,17.558723,15.2703,1.5128103,0.36673146,14,1
329,42.337067,-71.04405,17.558683,15.694474,1.5128068,0.3667306,14,0
330,42.33415,-71.043846,16.932371,15.694474,3.4440608,0.55009305,15,21
331,42.33429,-71.043846,16.932333,15.2703,3.3509707,0.5352245,15,20
332,42.334427,-71.043846,16.932297,15.2703,3.3509634,0.5352233,15,19
333,42.334568,-71.043846,16.93226,15.694474,3.8785887,0.7209383,15,18
334,42.334705,-71.043846,16.932222,15.2703,1.885895,0.6042888,15,17
335,42.334843,-71.043846,16.932184,15.694474,1.3343347,0.5246102,15,16
336,42.334984,-71.043846,16.932146,15.2703,1.2982688,0.51043046,15,15
337,42.33512,-71.043846,16.932112,15.2703,1.298266,0.5104294,15,14
338,42.335262,-71.043846,16.932074,15.694474,1.334326,0.5246068,15,13
339,42.3354,-71.043846,16.932035,15.2703,1.2982603,0.5104271,15,12
340,42.335537,-71.043846,16.931997,15.2703,2.7308326,0.619946,15,11
341,42.33568,-71.043846,16.931961,15.694474,2.6302664,0.51706094,15,10
342,42.335815,-71.043846,16.931925,15.2703,2.5591729,0.50308526,15,9
343,42.335953,-71.043846,16.931887,15.694474,2.630255,0.5170587,15,8
344,42.336094,-71.043846,16.93185,15.2703,2.559162,0.5030831,15,7
345,42.33623,-71.043846,16.931812,15.2703,2.5591562,0.503082,15,6
346,42.336372,-71.043846,16.931774,15.694474,3.2078125,2.0618644,15,5
347,42.33651,-71.043846,16.931738,15.2703,3.241881,2.5943494,15,4
348,42.336647,-71.043846,16.9317,15.694474,3.1461709,2.415093,15,3
349,42.33679,-71.043846,16.931662,15.2703,1.7745788,0.6091838,15,2
350,42.336926,-71.043846,16.931625,15.2703,1.7745751,0.6091825,15,1
351,42.337067,-71.043846,16.931587,15.694474,1.8238647,0.6261028,15,0
352,42.33415,-71.04363,16.932371,15.694474,3.4440608,0.55009305,16,21
353,42.33429,-71.04363,16.932333,15.2703,3.3509707,0.5352245,16,20
354,42.334427,-71.04363,16.932297,15.2703,3.3509634,0.5352233,16,19
355,42.334568,-71.04363,16.93226,15.694474,3.8785887,0.7209383,16,18
356,42.334705,-71.04363,16.932222,15.2703,1.885895,0.6042888,16,17
357,42.334843,-71.04363,16.932184,15.694474,1.3343347,0.5246102,16,16
358,42.334984,-71.04363,16.932146,15.2703,1.2982688,0.51043046,16,15
359,42.33512,-71.04363,16.932112,15.2703,1.298266,0.5104294,16,14
360,42.335262,-71.04363,16.932074,15.694474,1.334326,0.5246068,16,13
