id,centerlat,centerlon,width,height,population,jobs,u,v
25,42.364235,-71.10577,16.92427,15.2703,7.3020654,0.89100885,1,18
26,42.364372,-71.10577,16.924232,15.694474,7.4102926,0.894254,1,17
27,42.364513,-71.10577,16.924194,15.2703,6.4001937,0.83471334,1,16
28,42.36465,-71.10577,16.924158,15.2703,5.449795,0.8809239,1,15
29,42.36479,-71.10577,16.92412,15.694474,5.5580254,0.8841693,1,14
30,42.36493,-71.10577,16.924082,15.2703,2.5296829,2.8889377,1,13
31,42.365067,-71.10577,16.924046,15.694474,1.5530236,4.069215,1,12
32,42.365208,-71.10577,16.92401,15.2703,0.91352373,4.063415,1,11
33,42.365345,-71.10577,16.923971,15.2703,1.4094533,2.0210764,1,10
34,42.365486,-71.10577,16.923935,15.694474,1.4486017,2.0772128,1,9
35,42.365623,-71.10577,16.923895,15.2703,1.409447,2.0210674,1,8
36,42.36576,-71.10577,16.923859,15.694474,1.448595,2.0772035,1,7
37,42.365902,-71.10577,16.923822,15.2703,1.3194641,0.7326987,1,6
38,42.36604,-71.10577,16.923784,15.2703,1.7108599,0.19563463,1,5
39,42.36618,-71.10577,16.923746,15.694474,1.8389156,0.20424747,1,4
40,42.366318,-71.10577,16.92371,15.2703,1.8000166,0.1991534,1,3
41,42.366455,-71.10577,16.923672,15.694474,1.3768095,0.07821986,1,2
42,42.366596,-71.10577,16.923634,15.2703,2.224954,0.12320758,1,1
43,42.366734,-71.10577,16.923597,15.2703,3.190208,0.19560176,1,0
44,42.36382,-71.10556,17.551212,15.2703,7.2065773,0.41261834,2,21
45,42.363956,-71.10556,17.551174,15.694474,7.9611826,0.32677537,2,20
46,42.364098,-71.10556,17.551136,15.2703,9.50898,0.21772526,2,19
47,42.364235,-71.10556,17.551096,15.2703,9.508958,0.21772477,2,18
48,42.364372,-71.10556,17.551056,15.694474,9.773073,0.22377214,2,17
49,42.364513,-71.10556,17.551018,15.2703,6.6840324,0.30555677,2,16
50,42.36465,-71.10556,17.55098,15.2703,4.0410852,0.47728938,2,15
51,42.36479,-71.10556,17.55094,15.694474,4.153328,0.4905463,2,14
52,42.36493,-71.10556,17.550901,15.2703,0.9766561,2.4809752,2,13
53,42.365067,-71.10556,17.550861,15.694474,0.0,3.793558,2,12
54,42.365208,-71.10556,17.550825,15.2703,0.7967513,4.06646,2,11
55,42.365345,-71.10556,17.550787,15.2703,1.4616554,2.0959313,2,10
56,42.365486,-71.10556,17.550747,15.694474,1.5022535,2.1541467,2,9
57,42.365623,-71.10556,17.550707,15.2703,1.4616487,2.0959215,2,8
58,42.36576,-71.10556,17.550669,15.694474,1.5022467,2.154137,2,7
59,42.365902,-71.10556,17.55063,15.2703,1.3396597,0.7382066,2,6
60,42.36604,-71.10556,17.550592,15.2703,3.3440344,0.26484653,2,5
61,42.36618,-71.10556,17.550552,15.694474,4.087751,0.29789355,2,4
62,42.366318,-71.10556,17.550514,15.2703,3.9772627,0.28984174,2,3
63,42.366455,-71.10556,17.550476,15.694474,3.6048787,0.16620468,2,2
64,42.366596,-71.10556,17.550434,15.2703,4.3819942,0.20838769,2,1
65,42.366734,-71.10556,17.550396,15.2703,5.418928,0.286158,2,0
66,42.36382,-71.10535,16.924383,15.2703,6.9491987,0.397882,3,21
67,42.363956,-71.10535,16.924345,15.694474,7.760476,0.32323352,3,20
68,42.364098,-71.10535,16.924307,15.2703,9.169372,0.20994931,3,19
69,42.364235,-71.10535,16.92427,15.2703,9.169352,0.2099489,3,18
70,42.364372,-71.10535,16.924232,15.694474,9.424035,0.2157803,3,17
71,42.364513,-71.10535,16.924194,15.2703,6.5397077,0.301227,3,16
72,42.36465,-71.10535,16.924158,15.2703,3.896761,0.46024334,3,15
73,42.36479,-71.10535,16.92412,15.694474,4.004995,0.47302675,3,14
74,42.36493,-71.10535,16.924082,15.2703,0.9766561,2.4682589,3,13
75,42.365067,-71.10535,16.924046,15.694474,0.0,3.658074,3,12
76,42.365208,-71.10535,16.92401,15.2703,0.7967513,4.06646,3,11
77,42.365345,-71.10535,16.923971,15.2703,1.4094533,2.0210764,3,10
78,42.365486,-71.10535,16.923935,15.694474,1.4486017,2.0772128,3,9
79,42.365623,-71.10535,16.923895,15.2703,1.409447,2.0210674,3,8
80,42.36576,-71.10535,16.923859,15.694474,1.448595,2.0772035,3,7
81,42.365902,-71.10535,16.923822,15.2703,0.9318488,0.71698457,3,6
82,42.36604,-71.10535,16.923784,15.2703,2.6477947,0.23193143,3,5
83,42.36618,-71.10535,16.923746,15.694474,3.2736328,0.26016825,3,4
84,42.366318,-71.10535,16.92371,15.2703,3.1908398,0.25336686,3,3
85,42.366455,-71.10535,16.923672,15.694474,2.8115203,0.13414039,3,2
86,42.366596,-71.10535,16.923634,15.2703,3.615771,0.1774208,3,1
87,42.366734,-71.10535,16.923597,15.2703,4.5810223,0.24981485,3,0
88,42.36382,-71.10514,17.551212,15.2703,12.055753,0.4491699,4,21
89,42.363956,-71.10514,17.551174,15.694474,12.495665,0.35388643,4,20
90,42.364098,-71.10514,17.551136,15.2703,13.468798,0.22759654,4,19
91,42.364235,-71.10514,17.551096,15.2703,13.468767,0.22759604,4,18
92,42.364372,-71.10514,17.551056,15.694474,13.62062,0.23027581,4,17
93,42.364513,-71.10514,17.551018,15.2703,10.643824,0.315428,4,16
94,42.36465,-71.10514,17.55098,15.2703,8.000868,0.48716056,4,15
95,42.36479,-71.10514,17.55094,15.694474,8.00085,0.49704987,4,14
96,42.36493,-71.10514,17.550901,15.2703,5.6108117,2.511078,4,13
97,42.365067,-71.10514,17.550861,15.694474,0.5859707,3.7979746,4,12
98,42.365208,-71.10514,17.550825,15.2703,0.7967513,4.06646,4,11
99,42.365345,-71.10514,17.550787,15.2703,1.4616554,2.0959313,4,10
100,42.365486,-71.10514,17.550747,15.694474,1.5022535,2.1541467,4,9
101,42.365623,-71.10514,17.550707,15.2703,1.4616487,2.0959215,4,8
102,42.36576,-71.10514,17.550669,15.694474,1.5022467,2.154137,4,7
103,42.365902,-71.10514,17.55063,15.2703,0.82538635,0.71735775,4,6
104,42.36604,-71.10514,17.550592,15.2703,2.4574308,0.22890313,4,5
105,42.36618,-71.10514,17.550552,15.694474,3.1765215,0.26095182,4,4
106,42.366318,-71.10514,17.550514,15.2703,3.090663,0.2538985,4,3
107,42.366455,-71.10514,17.550476,15.694474,2.693653,0.1292631,4,2
108,42.366596,-71.10514,17.550434,15.2703,3.2420242,0.15344153,4,1
109,42.366734,-71.10514,17.550396,15.2703,4.0081606,0.21090199,4,0
110,42.36382,-71.104935,16.924383,15.2703,19.606117,0.49328595,5,21
111,42.363956,-71.104935,16.924345,15.694474,19.464024,0.38213968,5,20
112,42.364098,-71.104935,16.924307,15.2703,17.92944,0.18844897,5,19
113,42.364235,-71.104935,16.92427,15.2703,17.929401,0.18844856,5,18
114,42.364372,-71.104935,16.924232,15.694474,18.427397,0.1936828,5,17
115,42.364513,-71.104935,16.924194,15.2703,15.299718,0.2797268,5,16
116,42.36465,-71.104935,16.924158,15.2703,12.656752,0.4387432,5,15
117,42.36479,-71.104935,16.92412,15.694474,13.008299,0.45092943,5,14
118,42.36493,-71.104935,16.924082,15.2703,12.656693,2.3312144,5,13
119,42.365067,-71.104935,16.924046,15.694474,1.6301569,3.3918946,5,12
120,42.365208,-71.104935,16.92401,15.2703,0.22869654,2.7541428,5,11
121,42.365345,-71.104935,16.923971,15.2703,0.72264814,0.6172898,5,10
122,42.365486,-71.104935,16.923935,15.694474,0.73779345,0.5371285,5,9
123,42.365623,-71.104935,16.923895,15.2703,0.7226449,0.5329963,5,8
124,42.36576,-71.104935,16.923859,15.694474,0.7377901,0.5371261,5,7
125,42.365902,-71.104935,16.923822,15.2703,0.59862536,0.26429152,5,6
126,42.36604,-71.104935,16.923784,15.2703,2.4372354,0.22339524,5,5
127,42.36618,-71.104935,16.923746,15.694474,3.0630739,0.25163206,5,4
128,42.366318,-71.104935,16.92371,15.2703,2.9802816,0.24483073,5,3
129,42.366455,-71.104935,16.923672,15.694474,2.6009624,0.12560427,5,2
130,42.366596,-71.104935,16.923634,15.2703,2.4349933,0.096118145,5,1
131,42.366734,-71.104935,16.923597,15.2703,2.434988,0.09611794,5,0
132,42.36382,-71.10472,16.924383,15.2703,19.606117,0.49328595,6,21
133,42.363956,-71.10472,16.924345,15.694474,19.464024,0.38213968,6,20
134,42.364098,-71.10472,16.924307,15.2703,17.92944,0.18844897,6,19
135,42.364235,-71.10472,16.92427,15.2703,17.929401,0.18844856,6,18
136,42.364372,-71.10472,16.924232,15.694474,18.427397,0.1936828,6,17
137,42.364513,-71.10472,16.924194,15.2703,15.299718,0.2797268,6,16
138,42.36465,-71.10472,16.924158,15.2703,12.656752,0.4387432,6,15
139,42.36479,-71.10472,16.92412,15.694474,13.008299,0.45092943,6,14
140,42.36493,-71.10472,16.924082,15.2703,12.656693,0.43874115,6,13
141,42.365067,-71.10472,16.924046,15.694474,1.6301569,0.9791299,6,12
142,42.365208,-71.10472,16.92401,15.2703,0.08200089,3.8446352,6,11
143,42.365345,-71.10472,16.923971,15.2703,0.54528624,3.5594087,6,10
144,42.365486,-71.10472,16.923935,15.694474,0.56043184,0.15284505,6,9
145,42.365623,-71.10472,16.923895,15.2703,0.5452838,0.17797779,6,8
146,42.36576,-71.10472,16.923859,15.694474,0.56042933,0.21122359,6,7
147,42.365902,-71.10472,16.923822,15.2703,0.54528147,0.20709221,6,6
148,42.36604,-71.10472,16.923784,15.2703,2.4372354,0.2817742,6,5
149,42.36618,-71.10472,16.923746,15.694474,3.0630739,0.31001088,6,4
150,42.366318,-71.10472,16.92371,15.2703,2.9802816,0.30320942,6,3
151,42.366455,-71.10472,16.923672,15.694474,2.6009624,0.18398282,6,2
152,42.366596,-71.10472,16.923634,15.2703,2.4349933,0.15449657,6,1
153,42.366734,-71.10472,16.923597,15.2703,2.434988,0.13708757,6,0
154,42.36382,-71.104515,17.551212,15.2703,20.332272,0.51155573,7,21
155,42.363956,-71.104515,17.551174,15.694474,20.146528,0.38931316,7,20
156,42.364098,-71.104515,17.551136,15.2703,18.956532,0.20137997,7,19
157,42.364235,-71.104515,17.551096,15.2703,26.10411,0.3185537,7,18
158,42.364372,-71.104515,17.551056,15.694474,26.620535,0.32398146,7,17
159,42.364513,-71.104515,17.551018,15.2703,23.279114,0.29130822,7,16
160,42.36465,-71.104515,17.55098,15.2703,20.636127,0.28052318,7,15
161,42.36479,-71.104515,17.55094,15.694474,21.000675,0.28327078,7,14
162,42.36493,-71.104515,17.550901,15.2703,20.636036,0.28052193,7,13
163,42.365067,-71.104515,17.550861,15.694474,9.140714,0.80784047,7,12
164,42.365208,-71.104515,17.550825,15.2703,7.592542,3.9306142,7,11
165,42.365345,-71.104515,17.550787,15.2703,8.076008,3.6880398,7,10
166,42.365486,-71.104515,17.550747,15.694474,8.091697,0.28162906,7,9
167,42.365623,-71.104515,17.550707,15.2703,0.9285147,0.23146564,7,8
168,42.36576,-71.104515,17.550669,15.694474,0.581186,0.31009233,7,7
169,42.365902,-71.104515,17.55063,15.2703,0.5654771,0.3017108,7,6
170,42.36604,-71.104515,17.550592,15.2703,2.4574308,0.3763926,7,5
171,42.36618,-71.104515,17.550552,15.694474,3.1765215,0.41253784,7,4
172,42.366318,-71.104515,17.550514,15.2703,3.090663,0.4013873,7,3
173,42.366455,-71.104515,17.550476,15.694474,2.693653,0.28084847,7,2
174,42.366596,-71.104515,17.550434,15.2703,2.525178,0.24716623,7,1
175,42.366734,-71.104515,17.550396,15.2703,2.5251725,0.19948746,7,0
176,42.36382,-71.10431,16.924383,15.2703,18.82423,0.35112432,8,21
177,42.363956,-71.10431,16.924345,15.694474,18.965698,0.29153454,8,20
178,42.364098,-71.10431,16.924307,15.2703,18.29794,0.19448996,8,19
179,42.364235,-71.10431,16.92427,15.2703,25.28085,0.30896407,8,18
180,42.364372,-71.10431,16.924232,15.694474,25.983032,0.31754568,8,17
181,42.364513,-71.10431,16.924194,15.2703,22.651133,0.26255792,8,16
182,42.36465,-71.10431,16.924158,15.2703,20.008152,0.2159174,8,15
183,42.36479,-71.10431,16.92412,15.694474,20.563887,0.22191457,8,14
184,42.36493,-71.10431,16.924082,15.2703,20.008057,0.21591638,8,13
185,42.365067,-71.10431,16.924046,15.694474,9.18571,0.79821813,8,12
186,42.365208,-71.10431,16.92401,15.2703,7.4333344,0.96836686,8,11
187,42.365345,-71.10431,16.923971,15.2703,7.896603,1.4340595,8,10
188,42.365486,-71.10431,16.923935,15.694474,8.115936,2.2991574,8,9
189,42.365623,-71.10431,16.923895,15.2703,0.9137842,1.0370865,8,8
190,42.36576,-71.10431,16.923859,15.694474,0.56042933,0.2990176,8,7
191,42.365902,-71.10431,16.923822,15.2703,0.54528147,0.2909354,8,6
192,42.36604,-71.10431,16.923784,15.2703,2.4372354,0.36561722,8,5
193,42.36618,-71.10431,16.923746,15.694474,3.0630739,0.39780432,8,4
194,42.366318,-71.10431,16.92371,15.2703,3.2535322,0.3998607,8,3
195,42.366455,-71.10431,16.923672,15.694474,3.5920637,0.31823373,8,2
196,42.366596,-71.10431,16.923634,15.2703,3.4260924,0.28479663,8,1
197,42.366734,-71.10431,16.923597,15.2703,3.426085,0.24238522,8,0
198,42.36382,-71.104095,16.924383,15.2703,17.92952,0.18844981,9,21
199,42.363956,-71.104095,16.924345,15.694474,18.427517,0.19368407,9,20
200,42.364098,-71.104095,16.924307,15.2703,18.29794,0.19448996,9,19
201,42.364235,-71.104095,16.92427,15.2703,25.28085,0.30896407,9,18
202,42.364372,-71.104095,16.924232,15.694474,25.983032,0.31754568,9,17
203,42.364513,-71.104095,16.924194,15.2703,22.651133,0.26255792,9,16
204,42.36465,-71.104095,16.924158,15.2703,20.008152,0.2159174,9,15
205,42.36479,-71.104095,16.92412,15.694474,20.563887,0.22191457,9,14
206,42.36493,-71.104095,16.924082,15.2703,20.008057,0.21591638,9,13
207,42.365067,-71.104095,16.924046,15.694474,9.18571,0.13614915,9,12
208,42.365208,-71.104095,16.92401,15.2703,7.418653,0.13887352,9,11
209,42.365345,-71.104095,16.923971,15.2703,7.798975,1.1070296,9,10
210,42.365486,-71.104095,16.923935,15.694474,8.003161,2.7779045,9,9
211,42.365623,-71.104095,16.923895,15.2703,0.8602334,1.2314156,9,8
212,42.36576,-71.104095,16.923859,15.694474,0.49937844,0.31998423,9,7
213,42.365902,-71.104095,16.923822,15.2703,0.49937737,0.31603292,9,6
214,42.36604,-71.104095,16.923784,15.2703,2.3913312,0.39071465,9,5
215,42.36618,-71.104095,16.923746,15.694474,2.9814136,0.39816102,9,4
216,42.366318,-71.104095,16.92371,15.2703,3.4374027,0.38643047,9,3
217,42.366455,-71.104095,16.923672,15.694474,4.649181,0.3633175,9,2
218,42.366596,-71.104095,16.923634,15.2703,4.4471016,0.33265638,9,1
219,42.366734,-71.104095,16.923597,15.2703,4.447092,0.29024494,9,0
220,42.36382,-71.10389,17.551212,15.2703,18.593576,0.19542944,10,21
221,42.363956,-71.10389,17.551174,15.694474,19.110022,0.20085758,10,20
222,42.364098,-71.10389,17.551136,15.2703,18.961996,0.20146956,10,19
223,42.364235,-71.10389,17.551096,15.2703,26.217178,0.32040718,10,18
224,42.364372,-71.10389,17.551056,15.694474,26.945366,0.3293066,10,17
225,42.364513,-71.10389,17.551018,15.2703,23.392176,0.2705549,10,16
226,42.36465,-71.10389,17.55098,15.2703,20.749193,0.22391434,10,15
227,42.36479,-71.10389,17.55094,15.694474,21.325512,0.23013362,10,14
228,42.36493,-71.10389,17.550901,15.2703,20.749102,0.22391334,10,13
229,42.365067,-71.10389,17.550861,15.694474,9.465545,0.20722046,10,12
230,42.365208,-71.10389,17.550825,15.2703,7.623606,0.2778028,10,11
231,42.365345,-71.10389,17.550787,15.2703,7.623589,0.49069995,10,10
232,42.365486,-71.10389,17.550747,15.694474,7.835337,0.9104803,10,9
233,42.365623,-71.10389,17.550707,15.2703,0.52189916,0.6268688,10,8
234,42.36576,-71.10389,17.550669,15.694474,0.19186288,0.49627423,10,7
235,42.365902,-71.10389,17.55063,15.2703,0.186677,0.4869907,10,6
236,42.36604,-71.10389,17.550592,15.2703,1.8175383,0.55136585,10,5
237,42.36618,-71.10389,17.550552,15.694474,2.2880025,0.5016215,10,4
238,42.366318,-71.10389,17.550514,15.2703,2.7314558,0.35175398,10,3
239,42.366455,-71.10389,17.550476,15.694474,4.3213015,0.33803594,10,2
240,42.366596,-71.10389,17.550434,15.2703,4.263329,0.33122122,10,1
241,42.366734,-71.10389,17.550396,15.2703,4.26332,0.2835423,10,0
242,42.36382,-71.10368,16.924383,15.2703,16.35989,0.15197541,11,21
243,42.363956,-71.10368,16.924345,15.694474,16.71143,0.15462515,11,20
244,42.364098,-71.10368,16.924307,15.2703,16.404821,0.15360442,11,19
245,42.364235,-71.10368,16.92427,15.2703,21.52333,0.24265496,11,18
246,42.364372,-71.10368,16.924232,15.694474,22.079065,0.24865218,11,17
247,42.364513,-71.10368,16.924194,15.2703,20.767632,0.22931968,11,16
248,42.36465,-71.10368,16.924158,15.2703,20.008152,0.2159174,11,15
249,42.36479,-71.10368,16.92412,15.694474,20.563887,0.22191457,11,14
250,42.36493,-71.10368,16.924082,15.2703,20.008057,0.21591638,11,13
251,42.365067,-71.10368,16.924046,15.694474,9.18571,0.21181493,11,12
252,42.365208,-71.10368,16.92401,15.2703,7.3513336,0.2837008,11,11
253,42.365345,-71.10368,16.923971,15.2703,7.351317,0.28370014,11,10
254,42.365486,-71.10368,16.923935,15.694474,7.5555043,0.29158008,11,9
255,42.365623,-71.10368,16.923895,15.2703,0.52189916,0.39391834,11,8
256,42.36576,-71.10368,16.923859,15.694474,0.18501061,0.4989025,11,7
257,42.365902,-71.10368,16.923822,15.2703,0.18000998,0.48541766,11,6
258,42.36604,-71.10368,16.923784,15.2703,0.18000956,0.48541653,11,5
259,42.36618,-71.10368,16.923746,15.694474,0.11128934,0.42517906,11,4
260,42.366318,-71.10368,16.92371,15.2703,0.5547477,0.2704762,11,3
261,42.366455,-71.10368,16.923672,15.694474,2.0680048,0.24310935,11,2
262,42.366596,-71.10368,16.923634,15.2703,2.0121083,0.23653826,11,1
263,42.366734,-71.10368,16.923597,15.2703,2.012104,0.19412698,11,0
264,42.36382,-71.10347,16.924383,15.2703,15.321881,0.1317443,12,21
265,42.363956,-71.10347,16.924345,15.694474,15.747452,0.13540354,12,20
266,42.364098,-71.10347,16.924307,15.2703,15.296284,0.13241158,12,19
267,42.364235,-71.10347,16.92427,15.2703,20.008282,0.21591881,12,18
268,42.364372,-71.10347,16.924232,15.694474,20.56402,0.22191608,12,17
269,42.364513,-71.10347,16.924194,15.2703,20.008194,0.21591784,12,16
270,42.36465,-71.10347,16.924158,15.2703,20.008152,0.2159174,12,15
271,42.36479,-71.10347,16.92412,15.694474,20.563887,0.22191457,12,14
272,42.36493,-71.10347,16.924082,15.2703,20.008057,0.21591638,12,13
273,42.365067,-71.10347,16.924046,15.694474,9.18571,0.21181493,12,12
274,42.365208,-71.10347,16.92401,15.2703,7.3513336,0.2837008,12,11
275,42.365345,-71.10347,16.923971,15.2703,7.351317,0.28370014,12,10
276,42.365486,-71.10347,16.923935,15.694474,7.5555043,0.29158008,12,9
277,42.365623,-71.10347,16.923895,15.2703,0.52189916,0.39391834,12,8
278,42.36576,-71.10347,16.923859,15.694474,0.18501061,0.4989025,12,7
279,42.365902,-71.10347,16.923822,15.2703,0.18000998,0.48541766,12,6
280,42.36604,-71.10347,16.923784,15.2703,0.18000956,0.48541653,12,5
281,42.36618,-71.10347,16.923746,15.694474,0.11128934,0.42517906,12,4
282,42.366318,-71.10347,16.92371,15.2703,0.5547477,0.2704762,12,3
283,42.366455,-71.10347,16.923672,15.694474,2.0680048,0.24310935,12,2
284,42.366596,-71.10347,16.923634,15.2703,2.0121083,0.23653826,12,1
285,42.366734,-71.10347,16.923597,15.2703,2.012104,0.19412698,12,0
286,42.36382,-71.103264,17.551212,15.2703,17.456137,0.15040323,13,21
287,42.363956,-71.103264,17.551174,15.694474,17.532866,0.15144974,13,20
288,42.364098,-71.103264,17.551136,15.2703,17.331831,0.14972451,13,19
289,42.364235,-71.103264,17.551096,15.2703,22.3161,0.23769523,13,18
290,42.364372,-71.103264,17.551056,15.694474,22.527817,0.24116632,13,17
291,42.364513,-71.103264,17.551018,15.2703,22.315998,0.2376942,13,16
292,42.36465,-71.103264,17.55098,15.2703,22.315948,0.23769365,13,15
293,42.36479,-71.103264,17.55094,15.694474,22.39674,0.24923982,13,14
294,42.36493,-71.103264,17.550901,15.2703,22.170912,0.24822359,13,13
295,42.365067,-71.103264,17.550861,15.694474,9.593301,0.23095842,13,12
296,42.365208,-71.103264,17.550825,15.2703,7.623606,0.30780128,13,11
297,42.365345,-71.103264,17.550787,15.2703,7.623589,0.3078006,13,10
298,42.365486,-71.103264,17.550747,15.694474,7.835337,0.31597233,13,9
299,42.365623,-71.103264,17.550707,15.2703,0.41887385,0.31052992,13,8
300,42.36576,-71.103264,17.550669,15.694474,0.06130158,0.40041196,13,7
301,42.365902,-71.103264,17.55063,15.2703,0.061301447,0.37966305,13,6
302,42.36604,-71.103264,17.550592,15.2703,0.061301317,0.37801963,13,5
303,42.36618,-71.103264,17.550552,15.694474,0.03555775,0.361073,13,4
304,42.366318,-71.103264,17.550514,15.2703,0.5547477,0.27574366,13,3
305,42.366455,-71.103264,17.550476,15.694474,2.1445978,0.2521134,13,2
306,42.366596,-71.103264,17.550434,15.2703,2.0866308,0.24529897,13,1
307,42.366734,-71.103264,17.550396,15.2703,2.0866263,0.1976202,13,0
308,42.36382,-71.10306,16.924383,15.2703,6.069783,0.10827324,14,21
309,42.363956,-71.10306,16.924345,15.694474,6.238374,0.111280575,14,20
310,42.364098,-71.10306,16.924307,15.2703,6.0442276,0.10894063,14,19
311,42.364235,-71.10306,16.92427,15.2703,10.756247,0.1924479,14,18
312,42.364372,-71.10306,16.924232,15.694474,11.055006,0.19779325,14,17
313,42.364513,-71.10306,16.924194,15.2703,10.756199,0.19244704,14,16
314,42.36465,-71.10306,16.924158,15.2703,10.756176,0.19244665,14,15
315,42.36479,-71.10306,16.92412,15.694474,7.9064083,0.22175524,14,14
316,42.36493,-71.10306,16.924082,15.2703,7.3513646,0.22695455,14,13
317,42.365067,-71.10306,16.924046,15.694474,7.5555534,0.3089241,14,12
318,42.365208,-71.10306,16.92401,15.2703,7.3513336,0.39014074,14,11
319,42.365345,-71.10306,16.923971,15.2703,7.351317,0.39013985,14,10
320,42.365486,-71.10306,16.923935,15.694474,7.5555043,0.40097618,14,9
321,42.365623,-71.10306,16.923895,15.2703,0.36850038,0.27859262,14,8
322,42.36576,-71.10306,16.923859,15.694474,0.0,0.28295213,14,7
323,42.365902,-71.10306,16.923822,15.2703,1.7339138,0.20689854,14,6
324,42.36604,-71.10306,16.923784,15.2703,2.23161,0.20060223,14,5
325,42.36618,-71.10306,16.923746,15.694474,2.2316048,0.20513466,14,4
326,42.366318,-71.10306,16.92371,15.2703,2.7863479,0.16567196,14,3
327,42.366455,-71.10306,16.923672,15.694474,4.2996,0.13435476,14,2
328,42.366596,-71.10306,16.923634,15.2703,4.243698,0.13173452,14,1
329,42.366734,-71.10306,16.923597,15.2703,4.2436895,0.12999338,14,0
330,42.36382,-71.102844,16.924383,15.2703,6.069783,0.10827324,15,21
331,42.363956,-71.102844,16.924345,15.694474,6.238374,0.111280575,15,20
332,42.364098,-71.102844,16.924307,15.2703,6.0442276,0.10894063,15,19
333,42.364235,-71.102844,16.92427,15.2703,10.756247,0.1924479,15,18
334,42.364372,-71.102844,16.924232,15.694474,11.055006,0.19779325,15,17
335,42.364513,-71.102844,16.924194,15.2703,10.756199,0.19244704,15,16
336,42.36465,-71.102844,16.924158,15.2703,10.756176,0.19244665,15,15
337,42.36479,-71.102844,16.92412,15.694474,7.9064083,0.22175524,15,14
338,42.36493,-71.102844,16.924082,15.2703,7.3513646,0.22695455,15,13
339,42.365067,-71.102844,16.924046,15.694474,7.5555534,0.3089241,15,12
340,42.365208,-71.102844,16.92401,15.2703,7.3513336,0.39014074,15,11
341,42.365345,-71.102844,16.923971,15.2703,7.351317,0.39013985,15,10
342,42.365486,-71.102844,16.923935,15.694474,7.5555043,0.40097618,15,9
343,42.365623,-71.102844,16.923895,15.2703,0.36850038,0.27566624,15,8
344,42.36576,-71.102844,16.923859,15.694474,0.0,0.2771142,15,7
345,42.365902,-71.102844,16.923822,15.2703,1.624674,0.1995148,15,6
346,42.36604,-71.102844,16.923784,15.2703,2.0910144,0.19277477,15,5
347,42.36618,-71.102844,16.923746,15.694474,2.149093,0.19812918,15,4
348,42.366318,-71.102844,16.92371,15.2703,2.645753,0.15784453,15,3
349,42.366455,-71.102844,16.923672,15.694474,4.217088,0.12734929,15,2
350,42.366596,-71.102844,16.923634,15.2703,4.103104,0.12390714,15,1
351,42.366734,-71.102844,16.923597,15.2703,4.103095,0.12390688,15,0
352,42.36382,-71.10264,17.551212,15.2703,6.2945905,0.112283364,16,21
353,42.363956,-71.10264,17.551174,15.694474,6.469426,0.11540209,16,20
354,42.364098,-71.10264,17.551136,15.2703,6.1194882,0.110771306,16,19
355,42.364235,-71.10264,17.551096,15.2703,10.102729,0.1823314,16,18
356,42.364372,-71.10264,17.551056,15.694474,10.200787,0.18573314,16,17
357,42.364513,-71.10264,17.551018,15.2703,10.102684,0.20067488,16,16
358,42.36465,-71.10264,17.55098,15.2703,10.102662,0.20067443,16,15
359,42.36479,-71.10264,17.55094,15.694474,6.9225883,0.22397125,16,14
360,42.36493,-71.10264,17.550901,15.2703,6.5717525,0.23646045,16,13
361,42.365067,-71.10264,17.550861,15.694474,6.5717382,0.3151918,16,12
362,42.365208,-71.10264,17.550825,15.2703,6.571725,0.40569052,16,11
