id,centerlat,centerlon,width,height,population,jobs,u,v
71,42.363754,-71.107475,20.058544,17.81535,4.7678823,1.158968,3,16
72,42.363914,-71.107475,20.05849,17.81535,4.7678695,1.1589651,3,15
73,42.364075,-71.107475,20.058443,17.81535,4.6652746,1.4497842,3,14
74,42.364235,-71.107475,20.058392,17.81535,4.6493473,1.6447567,3,13
75,42.364395,-71.107475,20.058342,17.81535,3.4182084,1.3181269,3,12
76,42.364555,-71.107475,20.058289,17.81535,2.5137637,1.0241818,3,11
77,42.364716,-71.107475,20.058239,17.81535,1.7912502,0.7893645,3,10
78,42.364876,-71.107475,20.058187,17.81535,0.83335716,0.36724216,3,9
79,42.365036,-71.107475,20.058136,17.81535,3.306325,0.31957042,3,8
80,42.365196,-71.107475,20.058084,17.81535,4.5984454,0.44445944,3,7
81,42.365356,-71.107475,20.058033,17.81535,5.0322037,0.47169986,3,6
82,42.365517,-71.107475,20.057981,17.81535,6.3077307,0.551805,3,5
83,42.365677,-71.107475,20.057928,18.239523,6.457897,0.5649417,3,4
84,42.36584,-71.107475,20.057877,17.81535,6.3076973,0.5518021,3,3
85,42.366,-71.107475,20.057827,17.81535,6.307681,0.5518007,3,2
86,42.36616,-71.107475,20.057775,17.81535,6.3076653,0.55179936,3,1
87,42.36632,-71.107475,20.057726,17.81535,4.6266327,0.3893205,3,0
88,42.36295,-71.10723,20.058802,17.81535,1.6481652,0.23416555,4,21
89,42.363113,-71.10723,20.05875,18.239523,2.8832076,0.5569947,4,20
90,42.363274,-71.10723,20.058697,17.81535,3.1409411,0.6302092,4,19
91,42.363434,-71.10723,20.058647,17.81535,3.140933,0.6302076,4,18
92,42.363594,-71.10723,20.058596,17.81535,5.6231294,1.4369223,4,17
93,42.363754,-71.10723,20.058544,17.81535,6.6978674,1.7862132,4,16
94,42.363914,-71.10723,20.05849,17.81535,6.6978498,1.7862086,4,15
95,42.364075,-71.10723,20.058443,17.81535,6.59525,2.0770261,4,14
96,42.364235,-71.10723,20.058392,17.81535,6.579318,2.271997,4,13
97,42.364395,-71.10723,20.058342,17.81535,5.348174,1.9453658,4,12
98,42.364555,-71.10723,20.058289,17.81535,3.930117,1.5372673,4,11
99,42.364716,-71.10723,20.058239,17.81535,3.0506291,1.3174912,4,10
100,42.364876,-71.10723,20.058187,17.81535,2.092733,0.89536744,4,9
101,42.365036,-71.10723,20.058136,17.81535,4.5656977,0.8476944,4,8
102,42.365196,-71.10723,20.058084,17.81535,4.838136,0.5449749,4,7
103,42.365356,-71.10723,20.058033,17.81535,5.0322037,0.47169986,4,6
104,42.365517,-71.10723,20.057981,17.81535,6.3077307,0.551805,4,5
105,42.365677,-71.10723,20.057928,18.239523,6.457897,0.5649417,4,4
106,42.36584,-71.10723,20.057877,17.81535,6.5302286,0.5608236,4,3
107,42.366,-71.10723,20.057827,17.81535,7.264296,0.59058243,4,2
108,42.36616,-71.10723,20.057775,17.81535,7.264278,0.59058094,4,1
109,42.36632,-71.10723,20.057726,17.81535,5.583243,0.428102,4,0
110,42.36295,-71.10699,20.058802,17.81535,1.6481652,0.23416555,5,21
111,42.363113,-71.10699,20.05875,18.239523,2.8832076,0.5569947,5,20
112,42.363274,-71.10699,20.058697,17.81535,3.1409411,0.6302092,5,19
113,42.363434,-71.10699,20.058647,17.81535,3.140933,0.6302076,5,18
114,42.363594,-71.10699,20.058596,17.81535,5.6231294,1.4369223,5,17
115,42.363754,-71.10699,20.058544,17.81535,6.6978674,1.7862132,5,16
116,42.363914,-71.10699,20.05849,17.81535,6.6978498,1.7862086,5,15
117,42.364075,-71.10699,20.058443,17.81535,6.59525,2.0770261,5,14
118,42.364235,-71.10699,20.058392,17.81535,6.579318,2.271997,5,13
119,42.364395,-71.10699,20.058342,17.81535,5.348174,1.9453658,5,12
120,42.364555,-71.10699,20.058289,17.81535,4.59358,1.8154937,5,11
121,42.364716,-71.10699,20.058239,17.81535,4.54461,1.9439993,5,10
122,42.364876,-71.10699,20.058187,17.81535,3.58671,1.521874,5,9
123,42.365036,-71.10699,20.058136,17.81535,6.0671387,1.6683741,5,8
124,42.365196,-71.10699,20.058084,17.81535,5.1813364,2.1945477,5,7
125,42.365356,-71.10699,20.058033,17.81535,5.069545,1.4425738,5,6
126,42.365517,-71.10699,20.057981,17.81535,6.3077307,0.551805,5,5
127,42.365677,-71.10699,20.057928,18.239523,6.457897,0.5649417,5,4
128,42.36584,-71.10699,20.057877,17.81535,6.5826907,0.5629505,5,3
129,42.366,-71.10699,20.057827,17.81535,7.4898195,0.59972525,5,2
130,42.36616,-71.10699,20.057775,17.81535,7.489801,0.59972376,5,1
131,42.36632,-71.10699,20.057726,17.81535,5.8087654,0.43724477,5,0
132,42.36295,-71.10674,20.058802,17.81535,1.6942471,0.32786107,6,21
133,42.363113,-71.10674,20.05875,18.239523,2.8900476,0.6451146,6,20
134,42.363274,-71.10674,20.058697,17.81535,3.1870227,0.72390425,6,19
135,42.363434,-71.10674,20.058647,17.81535,3.1870148,0.7239024,6,18
136,42.363594,-71.10674,20.058596,17.81535,5.2834682,1.4052503,6,17
137,42.363754,-71.10674,20.058544,17.81535,6.2675357,1.7250731,6,16
138,42.363914,-71.10674,20.05849,17.81535,6.3958087,1.7289174,6,15
139,42.364075,-71.10674,20.058443,17.81535,7.816288,2.0330164,6,14
140,42.364235,-71.10674,20.058392,17.81535,7.817299,2.194696,6,13
141,42.364395,-71.10674,20.058342,17.81535,6.5861516,1.8680646,6,12
142,42.364555,-71.10674,20.058289,17.81535,5.8315544,1.7381929,6,11
143,42.364716,-71.10674,20.058239,17.81535,5.7825813,1.8666987,6,10
144,42.364876,-71.10674,20.058187,17.81535,4.323024,1.4907218,6,9
145,42.365036,-71.10674,20.058136,17.81535,6.080897,2.0260816,6,8
146,42.365196,-71.10674,20.058084,17.81535,5.2897663,5.0137167,6,7
147,42.365356,-71.10674,20.058033,17.81535,5.1383348,3.231111,6,6
148,42.365517,-71.10674,20.057981,17.81535,6.3077307,0.551805,6,5
149,42.365677,-71.10674,20.057928,18.239523,6.457897,0.5649417,6,4
150,42.36584,-71.10674,20.057877,17.81535,6.5826907,0.5629505,6,3
151,42.366,-71.10674,20.057827,17.81535,7.4898195,0.59972525,6,2
152,42.36616,-71.10674,20.057775,17.81535,7.489801,0.59972376,6,1
153,42.36632,-71.10674,20.057726,17.81535,5.8087654,0.43724477,6,0
154,42.36295,-71.1065,20.058802,17.81535,1.2309223,0.40004975,7,21
155,42.363113,-71.1065,20.05875,18.239523,2.4560316,0.72682804,7,20
156,42.363274,-71.1065,20.058697,17.81535,2.7237005,0.79609257,7,19
157,42.363434,-71.1065,20.058647,17.81535,2.7236938,0.79609054,7,18
158,42.363594,-71.1065,20.058596,17.81535,4.209249,1.2788963,7,17
159,42.363754,-71.1065,20.058544,17.81535,5.0497236,1.5520506,7,16
160,42.363914,-71.1065,20.05849,17.81535,5.505483,1.5657198,7,15
161,42.364075,-71.1065,20.058443,17.81535,10.4378605,1.7136879,7,14
162,42.364235,-71.1065,20.058392,17.81535,10.176203,1.644271,7,13
163,42.364395,-71.1065,20.058342,17.81535,8.945049,1.3176414,7,12
164,42.364555,-71.1065,20.058289,17.81535,8.190446,1.1877708,7,11
165,42.364716,-71.1065,20.058239,17.81535,8.141467,1.316278,7,10
166,42.364876,-71.1065,20.058187,17.81535,5.8298197,1.2469258,7,9
167,42.365036,-71.1065,20.058136,17.81535,2.890902,1.7177548,7,8
168,42.365196,-71.1065,20.058084,17.81535,1.762626,6.555506,7,7
169,42.365356,-71.1065,20.058033,17.81535,2.004975,5.6260676,7,6
170,42.365517,-71.1065,20.057981,17.81535,3.1743786,2.9467554,7,5
171,42.365677,-71.1065,20.057928,18.239523,3.2150676,2.9493036,7,4
172,42.36584,-71.1065,20.057877,17.81535,3.0004747,1.9853139,7,3
173,42.366,-71.1065,20.057827,17.81535,3.0532246,0.17090933,7,2
174,42.36616,-71.1065,20.057775,17.81535,3.0532165,0.1709089,7,1
175,42.36632,-71.1065,20.057726,17.81535,2.9940639,0.16519183,7,0
176,42.36295,-71.106255,20.058802,17.81535,1.801913,0.50386626,8,21
177,42.363113,-71.106255,20.05875,18.239523,2.858621,0.78596675,8,20
178,42.363274,-71.106255,20.058697,17.81535,3.115003,0.852237,8,19
179,42.363434,-71.106255,20.058647,17.81535,3.1149952,0.85223484,8,18
180,42.363594,-71.106255,20.058596,17.81535,4.6005497,1.3350405,8,17
181,42.363754,-71.106255,20.058544,17.81535,5.4410233,1.6081946,8,16
182,42.363914,-71.106255,20.05849,17.81535,5.784631,1.6014726,8,15
183,42.364075,-71.106255,20.058443,17.81535,10.258178,1.6660168,8,14
184,42.364235,-71.106255,20.058392,17.81535,10.028011,1.6049553,8,13
185,42.364395,-71.106255,20.058342,17.81535,8.945049,1.3176414,8,12
186,42.364555,-71.106255,20.058289,17.81535,8.190446,1.1877708,8,11
187,42.364716,-71.106255,20.058239,17.81535,8.141467,1.316278,8,10
188,42.364876,-71.106255,20.058187,17.81535,5.8298197,1.3958092,8,9
189,42.365036,-71.106255,20.058136,17.81535,2.7750037,2.1870897,8,8
190,42.365196,-71.106255,20.058084,17.81535,1.5285985,6.8217707,8,7
191,42.365356,-71.106255,20.058033,17.81535,1.7369572,5.43172,8,6
192,42.365517,-71.106255,20.057981,17.81535,2.904203,2.6962855,8,5
193,42.365677,-71.106255,20.057928,18.239523,2.9733424,2.7604752,8,4
194,42.36584,-71.106255,20.057877,17.81535,2.7676306,1.8157271,8,3
195,42.366,-71.106255,20.057827,17.81535,2.8914342,0.1552716,8,2
196,42.36616,-71.106255,20.057775,17.81535,2.8914266,0.1552712,8,1
197,42.36632,-71.106255,20.057726,17.81535,2.8914196,0.15527081,8,0
198,42.36295,-71.10601,20.058802,17.81535,3.5492134,0.8215572,9,21
199,42.363113,-71.10601,20.05875,18.239523,3.633709,0.8411159,9,20
200,42.363274,-71.10601,20.058697,17.81535,3.5491948,0.821553,9,19
201,42.363434,-71.10601,20.058647,17.81535,3.5491862,0.8215509,9,18
202,42.363594,-71.10601,20.058596,17.81535,5.0347395,1.3043566,9,17
203,42.363754,-71.10601,20.058544,17.81535,5.8752117,1.5775108,9,16
204,42.363914,-71.10601,20.05849,17.81535,5.875623,1.5083897,9,15
205,42.364075,-71.10601,20.058443,17.81535,8.945095,1.3176479,9,14
206,42.364235,-71.10601,20.058392,17.81535,8.945072,1.3176446,9,13
207,42.364395,-71.10601,20.058342,17.81535,8.945049,1.3176414,9,12
208,42.364555,-71.10601,20.058289,17.81535,8.190446,1.1877708,9,11
209,42.364716,-71.10601,20.058239,17.81535,8.141467,1.316278,9,10
210,42.364876,-71.10601,20.058187,17.81535,5.8298197,2.6574395,9,9
211,42.365036,-71.10601,20.058136,17.81535,2.7533457,5.601264,9,8
212,42.365196,-71.10601,20.058084,17.81535,1.4151291,5.4273243,9,7
213,42.365356,-71.10601,20.058033,17.81535,1.8747973,2.726314,9,6
214,42.365517,-71.10601,20.057981,17.81535,2.5479703,2.7685838,9,5
215,42.365677,-71.10601,20.057928,18.239523,2.576413,2.8302176,9,4
216,42.36584,-71.10601,20.057877,17.81535,2.4113998,1.8880253,9,3
217,42.366,-71.10601,20.057827,17.81535,2.5352044,0.2275696,9,2
218,42.36616,-71.10601,20.057775,17.81535,2.5351982,0.22756898,9,1
219,42.36632,-71.10601,20.057726,17.81535,2.535191,0.22756842,9,0
220,42.36295,-71.10577,20.058802,17.81535,3.5492134,0.8215572,10,21
221,42.363113,-71.10577,20.05875,18.239523,4.2846556,0.8526032,10,20
222,42.363274,-71.10577,20.058697,17.81535,5.6013565,0.8577676,10,19
223,42.363434,-71.10577,20.058647,17.81535,5.601342,0.85776544,10,18
224,42.363594,-71.10577,20.058596,17.81535,6.700756,1.2150775,10,17
225,42.363754,-71.10577,20.058544,17.81535,7.3740354,1.4338955,10,16
226,42.363914,-71.10577,20.05849,17.81535,7.374442,1.3647747,10,15
227,42.364075,-71.10577,20.058443,17.81535,10.44391,1.1740332,10,14
228,42.364235,-71.10577,20.058392,17.81535,10.443883,1.1740303,10,13
229,42.364395,-71.10577,20.058342,17.81535,10.443858,1.1740273,10,12
230,42.364555,-71.10577,20.058289,17.81535,8.146191,1.0997715,10,11
231,42.364716,-71.10577,20.058239,17.81535,7.422489,1.1985098,10,10
232,42.364876,-71.10577,20.058187,17.81535,5.1108437,2.5396717,10,9
233,42.365036,-71.10577,20.058136,17.81535,2.0343711,5.4834967,10,8
234,42.365196,-71.10577,20.058084,17.81535,1.316736,5.438709,10,7
235,42.365356,-71.10577,20.058033,17.81535,1.9488732,2.7945738,10,6
236,42.365517,-71.10577,20.057981,17.81535,1.948868,2.7945669,10,5
237,42.365677,-71.10577,20.057928,18.239523,1.9952642,2.8610961,10,4
238,42.36584,-71.10577,20.057877,17.81535,1.8123008,1.9140078,10,3
239,42.366,-71.10577,20.057827,17.81535,2.356974,0.27016538,10,2
240,42.36616,-71.10577,20.057775,17.81535,2.7653258,0.28628403,10,1
241,42.36632,-71.10577,20.057726,17.81535,2.765319,0.28628334,10,0
242,42.36295,-71.10552,20.058802,17.81535,3.5492134,0.8215572,11,21
243,42.363113,-71.10552,20.05875,18.239523,6.0013413,0.8828976,11,20
244,42.363274,-71.10552,20.058697,17.81535,10.839766,0.9502101,11,19
245,42.363434,-71.10552,20.058647,17.81535,10.83974,0.9502077,11,18
246,42.363594,-71.10552,20.058596,17.81535,9.843069,0.62629676,11,17
247,42.363754,-71.10552,20.058544,17.81535,9.608777,0.5501582,11,16
248,42.363914,-71.10552,20.05849,17.81535,9.609178,0.48103973,11,15
249,42.364075,-71.10552,20.058443,17.81535,12.678641,0.29030037,11,14
250,42.364235,-71.10552,20.058392,17.81535,12.678608,0.29029965,11,13
251,42.364395,-71.10552,20.058342,17.81535,12.678576,0.2902989,11,12
252,42.364555,-71.10552,20.058289,17.81535,7.2381783,0.4954751,11,11
253,42.364716,-71.10552,20.058239,17.81535,5.3881073,0.6363851,11,10
254,42.364876,-71.10552,20.058187,17.81535,3.076467,1.9775484,11,9
255,42.365036,-71.10552,20.058136,17.81535,0.0,4.921375,11,8
256,42.365196,-71.10552,20.058084,17.81535,0.9295432,5.368645,11,7
257,42.365356,-71.10552,20.058033,17.81535,1.9488732,2.7945738,11,6
258,42.365517,-71.10552,20.057981,17.81535,1.948868,2.7945669,11,5
259,42.365677,-71.10552,20.057928,18.239523,1.9952642,2.8610961,11,4
260,42.36584,-71.10552,20.057877,17.81535,1.8372408,1.9150188,11,3
261,42.366,-71.10552,20.057827,17.81535,3.7521813,0.32535374,11,2
262,42.36616,-71.10552,20.057775,17.81535,5.4102397,0.39080295,11,1
263,42.36632,-71.10552,20.057726,17.81535,5.410227,0.390802,11,0
264,42.36295,-71.10528,20.058802,17.81535,3.5492134,0.8215572,12,21
265,42.363113,-71.10528,20.05875,18.239523,6.0013413,0.8828976,12,20
266,42.363274,-71.10528,20.058697,17.81535,10.839766,0.9502101,12,19
267,42.363434,-71.10528,20.058647,17.81535,10.83974,0.9502077,12,18
268,42.363594,-71.10528,20.058596,17.81535,9.843069,0.62629676,12,17
269,42.363754,-71.10528,20.058544,17.81535,9.608777,0.5501582,12,16
270,42.363914,-71.10528,20.05849,17.81535,9.609178,0.48103973,12,15
271,42.364075,-71.10528,20.058443,17.81535,12.678641,0.29030037,12,14
272,42.364235,-71.10528,20.058392,17.81535,12.678608,0.29029965,12,13
273,42.364395,-71.10528,20.058342,17.81535,12.678576,0.2902989,12,12
274,42.364555,-71.10528,20.058289,17.81535,7.2381783,0.4954751,12,11
275,42.364716,-71.10528,20.058239,17.81535,5.3881073,0.6363851,12,10
276,42.364876,-71.10528,20.058187,17.81535,3.076467,1.9775484,12,9
277,42.365036,-71.10528,20.058136,17.81535,0.0,4.921375,12,8
278,42.365196,-71.10528,20.058084,17.81535,0.9295432,5.368645,12,7
279,42.365356,-71.10528,20.058033,17.81535,1.9488732,2.7945738,12,6
280,42.365517,-71.10528,20.057981,17.81535,1.948868,2.7945669,12,5
281,42.365677,-71.10528,20.057928,18.239523,1.9952642,2.8610961,12,4
282,42.36584,-71.10528,20.057877,17.81535,1.5373074,1.9028594,12,3
283,42.366,-71.10528,20.057827,17.81535,2.4628308,0.27308273,12,2
284,42.36616,-71.10528,20.057775,17.81535,4.120893,0.33853212,12,1
285,42.36632,-71.10528,20.057726,17.81535,4.1208825,0.3385313,12,0
286,42.36295,-71.105034,20.058802,17.81535,3.5492134,0.8215572,13,21
287,42.363113,-71.105034,20.05875,18.239523,6.0013413,0.8828976,13,20
288,42.363274,-71.105034,20.058697,17.81535,10.839766,0.9502101,13,19
289,42.363434,-71.105034,20.058647,17.81535,10.83974,0.9502077,13,18
290,42.363594,-71.105034,20.058596,17.81535,12.7729225,0.6483811,13,17
291,42.363754,-71.105034,20.058544,17.81535,25.003002,0.66619503,13,16
292,42.363914,-71.105034,20.05849,17.81535,24.65984,0.58677065,13,15
293,42.364075,-71.105034,20.058443,17.81535,24.011692,0.28450382,13,14
294,42.364235,-71.105034,20.058392,17.81535,24.01163,0.28450307,13,13
295,42.364395,-71.105034,20.058342,17.81535,24.011572,0.28450233,13,12
296,42.364555,-71.105034,20.058289,17.81535,18.57114,0.48967856,13,11
297,42.364716,-71.105034,20.058239,17.81535,16.721043,0.6305885,13,10
298,42.364876,-71.105034,20.058187,17.81535,16.151663,2.0240207,13,9
299,42.365036,-71.105034,20.058136,17.81535,5.2086287,4.960635,13,8
300,42.365196,-71.105034,20.058084,17.81535,0.7117894,4.8968453,13,7
301,42.365356,-71.105034,20.058033,17.81535,1.6368439,2.1185107,13,6
302,42.365517,-71.105034,20.057981,17.81535,1.6368399,2.1185055,13,5
303,42.365677,-71.105034,20.057928,18.239523,1.6547872,2.1233957,13,4
304,42.36584,-71.105034,20.057877,17.81535,1.3327508,1.4596535,13,3
305,42.366,-71.105034,20.057827,17.81535,2.4628308,0.27308273,13,2
306,42.36616,-71.105034,20.057775,17.81535,4.120893,0.33853212,13,1
307,42.36632,-71.105034,20.057726,17.81535,4.1208825,0.3385313,13,0
308,42.36295,-71.10479,20.058802,17.81535,3.011265,0.646724,14,21
309,42.363113,-71.10479,20.05875,18.239523,5.434087,0.6985399,14,20
310,42.363274,-71.10479,20.058697,17.81535,10.30182,0.77537775,14,19
311,42.363434,-71.10479,20.058647,17.81535,10.301795,0.77537584,14,18
312,42.363594,-71.10479,20.058596,17.81535,13.071496,0.6181292,14,17
313,42.363754,-71.10479,20.058544,17.81535,27.109716,0.6820748,14,16
314,42.363914,-71.10479,20.05849,17.81535,26.654297,0.5992828,14,15
315,42.364075,-71.10479,20.058443,17.81535,24.791328,0.26057148,14,14
316,42.364235,-71.10479,20.058392,17.81535,24.791267,0.2605708,14,13
317,42.364395,-71.10479,20.058342,17.81535,24.791204,0.26057014,14,12
318,42.364555,-71.10479,20.058289,17.81535,19.350773,0.46574646,14,11
319,42.364716,-71.10479,20.058239,17.81535,17.500673,0.60665643,14,10
320,42.364876,-71.10479,20.058187,17.81535,17.50063,0.9044217,14,9
321,42.365036,-71.10479,20.058136,17.81535,5.921435,1.9760892,14,8
322,42.365196,-71.10479,20.058084,17.81535,0.0956677,4.833445,14,7
323,42.365356,-71.10479,20.058033,17.81535,0.7539758,3.6439438,14,6
324,42.365517,-71.10479,20.057981,17.81535,0.75397384,0.20562923,14,5
325,42.365677,-71.10479,20.057928,18.239523,0.7719234,0.23276521,14,4
326,42.36584,-71.10479,20.057877,17.81535,0.75396985,0.23330414,14,3
327,42.366,-71.10479,20.057827,17.81535,2.4628308,0.30075872,14,2
328,42.36616,-71.10479,20.057775,17.81535,4.120893,0.366208,14,1
329,42.36632,-71.10479,20.057726,17.81535,4.1208825,0.3662071,14,0
330,42.36295,-71.104546,20.058802,17.81535,2.3182912,0.42150748,15,21
331,42.363113,-71.104546,20.05875,18.239523,4.7411146,0.47332397,15,20
332,42.363274,-71.104546,20.058697,17.81535,9.60885,0.55016243,15,19
333,42.363434,-71.104546,20.058647,17.81535,9.608827,0.55016106,15,18
334,42.363594,-71.104546,20.058596,17.81535,12.93961,0.5752662,15,17
335,42.363754,-71.104546,20.058544,17.81535,27.109716,0.6820748,15,16
336,42.363914,-71.104546,20.05849,17.81535,26.654297,0.5992828,15,15
337,42.364075,-71.104546,20.058443,17.81535,24.791328,0.26057148,15,14
338,42.364235,-71.104546,20.058392,17.81535,31.613304,0.37240747,15,13
339,42.364395,-71.104546,20.058342,17.81535,32.659492,0.38955846,15,12
340,42.364555,-71.104546,20.058289,17.81535,27.219038,0.39952064,15,11
341,42.364716,-71.104546,20.058239,17.81535,25.36892,0.4279374,15,10
342,42.364876,-71.104546,20.058187,17.81535,25.368855,0.42793632,15,9
343,42.365036,-71.104546,20.058136,17.81535,13.78964,0.9069153,15,8
344,42.365196,-71.104546,20.058084,17.81535,7.963854,4.237943,15,7
345,42.365356,-71.104546,20.058033,17.81535,8.622141,3.813759,15,6
346,42.365517,-71.104546,20.057981,17.81535,6.2448816,0.2956441,15,5
347,42.365677,-71.104546,20.057928,18.239523,0.7719234,0.37231907,15,4
348,42.36584,-71.104546,20.057877,17.81535,0.75396985,0.40228128,15,3
349,42.366,-71.104546,20.057827,17.81535,2.4628308,0.46973544,15,2
350,42.36616,-71.104546,20.057775,17.81535,4.120893,0.53518426,15,1
351,42.36632,-71.104546,20.057726,17.81535,4.1208825,0.53518295,15,0
352,42.36295,-71.1043,20.058802,17.81535,1.2235514,0.22246389,16,21
353,42.363113,-71.1043,20.05875,18.239523,3.5911806,0.26424506,16,20
354,42.363274,-71.1043,20.058697,17.81535,8.514116,0.35111988,16,19
355,42.363434,-71.1043,20.058647,17.81535,8.514095,0.35111898,16,18
356,42.363594,-71.1043,20.058596,17.81535,11.844881,0.3762246,16,17
357,42.363754,-71.1043,20.058544,17.81535,26.014992,0.4830338,16,16
358,42.363914,-71.1043,20.05849,17.81535,25.774597,0.4393374,16,15
359,42.364075,-71.1043,20.058443,17.81535,24.791328,0.26057148,16,14
360,42.364235,-71.1043,20.058392,17.81535,33.604565,0.40505114,16,13
361,42.364395,-71.1043,20.058342,17.81535,34.956142,0.42720848,16,12
362,42.364555,-71.1043,20.058289,17.81535,29.515684,0.3312009,16,11
