id,centerlat,centerlon,width,height,population,jobs,u,v
55,42.367176,-71.07886,16.923477,15.694474,0.0,0.05203881,2,10
56,42.367317,-71.07886,16.923439,15.2703,0.5453991,0.09608217,2,9
57,42.367455,-71.07886,16.923403,15.2703,0.63999736,0.08125253,2,8
58,42.367596,-71.07886,16.923367,15.694474,0.6577736,0.054814465,2,7
59,42.367733,-71.07886,16.923328,15.2703,0.6399945,0.053332876,2,6
60,42.36787,-71.07886,16.923288,15.694474,0.6577706,0.06426359,2,5
61,42.36801,-71.07886,16.923252,15.2703,0.63999164,0.105734244,2,4
62,42.36815,-71.07886,16.923216,15.2703,0.14437035,0.06443236,2,3
63,42.36829,-71.07886,16.92318,15.694474,0.0,0.053856976,2,2
64,42.368427,-71.07886,16.92314,15.2703,0.0,0.05240126,2,1
65,42.368565,-71.07886,16.923101,15.694474,0.0,0.05385673,2,0
66,42.36565,-71.07865,17.550703,15.2703,0.0,0.053837106,3,21
67,42.36579,-71.07865,17.550661,15.694474,0.0,0.055332445,3,20
68,42.36593,-71.07865,17.550621,15.2703,0.0,0.08296056,3,19
69,42.366066,-71.07865,17.550583,15.2703,0.0,0.09641076,3,18
70,42.366207,-71.07865,17.550545,15.694474,0.0,0.05629485,3,17
71,42.366344,-71.07865,17.550505,15.2703,0.0,0.054773245,3,16
72,42.36648,-71.07865,17.550468,15.694474,0.0,0.056294605,3,15
73,42.366623,-71.07865,17.55043,15.2703,0.0,0.09665214,3,14
74,42.36676,-71.07865,17.55039,15.2703,0.0,0.08825071,3,13
75,42.3669,-71.07865,17.550348,15.694474,0.0,0.05396641,3,12
76,42.36704,-71.07865,17.550312,15.2703,0.0,0.05250775,3,11
77,42.367176,-71.07865,17.550274,15.694474,0.0,0.05396618,3,10
78,42.367317,-71.07865,17.550234,15.2703,0.5453991,0.09795745,3,9
79,42.367455,-71.07865,17.550196,15.2703,0.66370094,0.08322783,3,8
80,42.367596,-71.07865,17.550158,15.694474,0.6821356,0.05684463,3,7
81,42.367733,-71.07865,17.55012,15.2703,0.6636981,0.05530817,3,6
82,42.36787,-71.07865,17.550077,15.694474,0.6821325,0.06629375,3,5
83,42.36801,-71.07865,17.550041,15.2703,0.6636951,0.10965034,3,4
84,42.36815,-71.07865,17.550003,15.2703,0.14437035,0.06637316,3,3
85,42.36829,-71.07865,17.549965,15.694474,0.0,0.055851676,3,2
86,42.368427,-71.07865,17.549925,15.2703,0.0,0.054342054,3,1
87,42.368565,-71.07865,17.549885,15.694474,0.0,0.055851426,3,0
88,42.36565,-71.078445,16.92389,15.2703,0.0,0.051914345,4,21
89,42.36579,-71.078445,16.923851,15.694474,0.0,0.053356282,4,20
90,42.36593,-71.078445,16.923813,15.2703,0.0,0.08103782,4,19
91,42.366066,-71.078445,16.923775,15.2703,0.0,0.09445456,4,18
92,42.366207,-71.078445,16.923738,15.694474,0.0,0.054284323,4,17
93,42.366344,-71.078445,16.923702,15.2703,0.0,0.052817065,4,16
94,42.36648,-71.078445,16.923664,15.694474,0.0,0.054284077,4,15
95,42.366623,-71.078445,16.923628,15.2703,0.0,0.094695956,4,14
96,42.36676,-71.078445,16.923588,15.2703,0.0,0.086375415,4,13
97,42.3669,-71.078445,16.923552,15.694474,0.0,0.052039042,4,12
98,42.36704,-71.078445,16.923515,15.2703,0.0,0.050632473,4,11
99,42.367176,-71.078445,16.923477,15.694474,0.0,0.05203881,4,10
100,42.367317,-71.078445,16.923439,15.2703,0.5453991,0.09608217,4,9
101,42.367455,-71.078445,16.923403,15.2703,0.63999736,0.08125253,4,8
102,42.367596,-71.078445,16.923367,15.694474,0.6577736,0.054814465,4,7
103,42.367733,-71.078445,16.923328,15.2703,0.6399945,0.053332876,4,6
104,42.36787,-71.078445,16.923288,15.694474,0.6577706,0.06426359,4,5
105,42.36801,-71.078445,16.923252,15.2703,0.63999164,0.105734244,4,4
106,42.36815,-71.078445,16.923216,15.2703,0.14437035,0.06443236,4,3
107,42.36829,-71.078445,16.92318,15.694474,0.0,0.053856976,4,2
108,42.368427,-71.078445,16.92314,15.2703,0.0,0.05240126,4,1
109,42.368565,-71.078445,16.923101,15.694474,0.0,0.05385673,4,0
110,42.36565,-71.07823,16.92389,15.2703,2.7245796,0.09121117,5,21
111,42.36579,-71.07823,16.923851,15.694474,2.7245736,0.09265302,5,20
112,42.36593,-71.07823,16.923813,15.2703,0.95603204,0.09482674,5,19
113,42.366066,-71.07823,16.923775,15.2703,0.0,0.09445456,5,18
114,42.366207,-71.07823,16.923738,15.694474,0.0,0.054284323,5,17
115,42.366344,-71.07823,16.923702,15.2703,0.0,0.052817065,5,16
116,42.36648,-71.07823,16.923664,15.694474,0.0,0.054284077,5,15
117,42.366623,-71.07823,16.923628,15.2703,0.0,0.094695956,5,14
118,42.36676,-71.07823,16.923588,15.2703,0.0,0.086375415,5,13
119,42.3669,-71.07823,16.923552,15.694474,0.0,0.052039042,5,12
120,42.36704,-71.07823,16.923515,15.2703,0.0,0.050632473,5,11
121,42.367176,-71.07823,16.923477,15.694474,0.0,0.05203881,5,10
122,42.367317,-71.07823,16.923439,15.2703,0.5453991,0.09608217,5,9
123,42.367455,-71.07823,16.923403,15.2703,0.63999736,0.08125253,5,8
124,42.367596,-71.07823,16.923367,15.694474,0.6577736,0.054814465,5,7
125,42.367733,-71.07823,16.923328,15.2703,0.6399945,0.053332876,5,6
126,42.36787,-71.07823,16.923288,15.694474,0.6577706,0.06426359,5,5
127,42.36801,-71.07823,16.923252,15.2703,0.63999164,0.105734244,5,4
128,42.36815,-71.07823,16.923216,15.2703,0.14437035,0.06443236,5,3
129,42.36829,-71.07823,16.92318,15.694474,0.0,0.053856976,5,2
130,42.368427,-71.07823,16.92314,15.2703,0.0,0.05240126,5,1
131,42.368565,-71.07823,16.923101,15.694474,0.0,0.05385673,5,0
132,42.36565,-71.078026,17.550703,15.2703,5.294899,0.0962579,6,21
133,42.36579,-71.078026,17.550661,15.694474,5.441967,0.11154422,6,20
134,42.36593,-71.078026,17.550621,15.2703,1.7915804,0.09301027,6,19
135,42.366066,-71.078026,17.550583,15.2703,0.0,0.08831298,6,18
136,42.366207,-71.078026,17.550545,15.694474,0.0,0.07445216,6,17
137,42.366344,-71.078026,17.550505,15.2703,0.0,0.072930515,6,16
138,42.36648,-71.078026,17.550468,15.694474,0.0,0.074451834,6,15
139,42.366623,-71.078026,17.55043,15.2703,0.0,0.114809334,6,14
140,42.36676,-71.078026,17.55039,15.2703,0.0,0.10640786,6,13
141,42.3669,-71.078026,17.550348,15.694474,0.0,0.07212351,6,12
142,42.36704,-71.078026,17.550312,15.2703,0.0,0.070664816,6,11
143,42.367176,-71.078026,17.550274,15.694474,0.0,0.07212321,6,10
144,42.367317,-71.078026,17.550234,15.2703,0.5453991,0.098835126,6,9
145,42.367455,-71.078026,17.550196,15.2703,0.66370094,0.08322783,6,8
146,42.367596,-71.078026,17.550158,15.694474,0.6821356,0.05684463,6,7
147,42.367733,-71.078026,17.55012,15.2703,0.6636981,0.05530817,6,6
148,42.36787,-71.078026,17.550077,15.694474,0.6821325,0.06629375,6,5
149,42.36801,-71.078026,17.550041,15.2703,0.6636951,0.10965034,6,4
150,42.36815,-71.078026,17.550003,15.2703,0.14437035,0.06637316,6,3
151,42.36829,-71.078026,17.549965,15.694474,0.0,0.055851676,6,2
152,42.368427,-71.078026,17.549925,15.2703,0.0,0.054342054,6,1
153,42.368565,-71.078026,17.549885,15.694474,0.0,0.055851426,6,0
154,42.36565,-71.07782,16.92389,15.2703,5.1057954,0.07364128,7,21
155,42.36579,-71.07782,16.923851,15.694474,5.2476106,0.09303608,7,20
156,42.36593,-71.07782,16.923813,15.2703,1.7915804,0.05068104,7,19
157,42.366066,-71.07782,16.923775,15.2703,0.0,0.026786014,7,18
158,42.366207,-71.07782,16.923738,15.694474,0.0,0.027409565,7,17
159,42.366344,-71.07782,16.923702,15.2703,0.0,0.026785899,7,16
160,42.36648,-71.07782,16.923664,15.694474,0.0,0.027409444,7,15
161,42.366623,-71.07782,16.923628,15.2703,0.0,0.07148027,7,14
162,42.36676,-71.07782,16.923588,15.2703,0.0,0.07942054,7,13
163,42.3669,-71.07782,16.923552,15.694474,0.0,0.07710968,7,12
164,42.36704,-71.07782,16.923515,15.2703,0.015333621,0.07667215,7,11
165,42.367176,-71.07782,16.923477,15.694474,0.021848984,0.07737471,7,10
166,42.367317,-71.07782,16.923439,15.2703,0.56724805,0.10087671,7,9
167,42.367455,-71.07782,16.923403,15.2703,0.6618463,0.08339481,7,8
168,42.367596,-71.07782,16.923367,15.694474,0.6796225,0.055079836,7,7
169,42.367733,-71.07782,16.923328,15.2703,0.6618433,0.053598247,7,6
170,42.36787,-71.07782,16.923288,15.694474,0.6796193,0.06452896,7,5
171,42.36801,-71.07782,16.923252,15.2703,0.6618403,0.10599961,7,4
172,42.36815,-71.07782,16.923216,15.2703,0.166219,0.06469773,7,3
173,42.36829,-71.07782,16.92318,15.694474,0.0218486,0.054122344,7,2
174,42.368427,-71.07782,16.92314,15.2703,0.021848548,0.052666627,7,1
175,42.368565,-71.07782,16.923101,15.694474,0.0218485,0.054122098,7,0
176,42.36565,-71.07761,16.92389,15.2703,5.1057954,0.07364128,8,21
177,42.36579,-71.07761,16.923851,15.694474,5.2476106,0.09303608,8,20
178,42.36593,-71.07761,16.923813,15.2703,1.7915804,0.048290126,8,19
179,42.366066,-71.07761,16.923775,15.2703,0.0,0.022449972,8,18
180,42.366207,-71.07761,16.923738,15.694474,0.0,0.023073532,8,17
181,42.366344,-71.07761,16.923702,15.2703,0.0,0.022449875,8,16
182,42.36648,-71.07761,16.923664,15.694474,0.0,0.02307343,8,15
183,42.366623,-71.07761,16.923628,15.2703,0.0,0.022449775,8,14
184,42.36676,-71.07761,16.923588,15.2703,0.0,0.022449723,8,13
185,42.3669,-71.07761,16.923552,15.694474,0.0,0.023073275,8,12
186,42.36704,-71.07761,16.923515,15.2703,0.37356377,0.02698684,8,11
187,42.367176,-71.07761,16.923477,15.694474,0.54707956,0.029717864,8,10
188,42.367317,-71.07761,16.923439,15.2703,1.0024159,0.046767414,8,9
189,42.367455,-71.07761,16.923403,15.2703,1.0839567,0.05243719,8,8
190,42.367596,-71.07761,16.923367,15.694474,1.0987401,0.052616663,8,7
191,42.367733,-71.07761,16.923328,15.2703,1.0839518,0.05243696,8,6
192,42.36787,-71.07761,16.923288,15.694474,1.0987351,0.06206579,8,5
193,42.36801,-71.07761,16.923252,15.2703,1.083947,0.10483833,8,4
194,42.36815,-71.07761,16.923216,15.2703,0.65672994,0.069236875,8,3
195,42.36829,-71.07761,16.92318,15.694474,0.54706997,0.06050155,8,2
196,42.368427,-71.07761,16.92314,15.2703,0.532283,0.058866236,8,1
197,42.368565,-71.07761,16.923101,15.694474,0.5470674,0.060501274,8,0
198,42.36565,-71.0774,17.550703,15.2703,5.294899,0.076368734,9,21
199,42.36579,-71.0774,17.550661,15.694474,5.441967,0.09583929,9,20
200,42.36593,-71.0774,17.550621,15.2703,1.7915804,0.049121607,9,19
201,42.366066,-71.0774,17.550583,15.2703,0.0,0.023281453,9,18
202,42.366207,-71.0774,17.550545,15.694474,0.0,0.023928106,9,17
203,42.366344,-71.0774,17.550505,15.2703,0.0,0.023281349,9,16
204,42.36648,-71.0774,17.550468,15.694474,0.0,0.023928003,9,15
205,42.366623,-71.0774,17.55043,15.2703,0.0,0.023281252,9,14
206,42.36676,-71.0774,17.55039,15.2703,0.0,0.023281198,9,13
207,42.3669,-71.0774,17.550348,15.694474,0.0,0.023927838,9,12
208,42.36704,-71.0774,17.550312,15.2703,0.37356377,0.027818307,9,11
209,42.367176,-71.0774,17.550274,15.694474,0.5673418,0.03081853,9,10
210,42.367317,-71.0774,17.550234,15.2703,0.552007,0.007829904,9,9
211,42.367455,-71.0774,17.550196,15.2703,0.5520058,0.006704524,9,8
212,42.367596,-71.0774,17.550158,15.694474,0.567338,0.006890745,9,7
213,42.367733,-71.0774,17.55012,15.2703,0.5520034,0.0067044944,9,6
214,42.36787,-71.0774,17.550077,15.694474,0.5673354,0.0129287755,9,5
215,42.36801,-71.0774,17.550041,15.2703,0.5520009,0.042393316,9,4
216,42.36815,-71.0774,17.550003,15.2703,0.55199975,0.042393222,9,3
217,42.36829,-71.0774,17.549965,15.694474,0.5673318,0.042579368,9,2
218,42.368427,-71.0774,17.549925,15.2703,0.55199724,0.042393036,9,1
219,42.368565,-71.0774,17.549885,15.694474,0.5673292,0.042579174,9,0
220,42.36565,-71.077194,16.92389,15.2703,5.1057954,0.07364128,10,21
221,42.36579,-71.077194,16.923851,15.694474,5.2476106,0.09303608,10,20
222,42.36593,-71.077194,16.923813,15.2703,1.7915804,0.048290126,10,19
223,42.366066,-71.077194,16.923775,15.2703,0.0,0.022449972,10,18
224,42.366207,-71.077194,16.923738,15.694474,0.0,0.023073532,10,17
225,42.366344,-71.077194,16.923702,15.2703,0.0,0.022449875,10,16
226,42.36648,-71.077194,16.923664,15.694474,0.0,0.02307343,10,15
227,42.366623,-71.077194,16.923628,15.2703,0.0,0.022449775,10,14
228,42.36676,-71.077194,16.923588,15.2703,0.0,0.022449723,10,13
229,42.3669,-71.077194,16.923552,15.694474,0.0,0.023073275,10,12
230,42.36704,-71.077194,16.923515,15.2703,0.37356377,0.02698684,10,11
231,42.367176,-71.077194,16.923477,15.694474,0.54707956,0.029717864,10,10
232,42.367317,-71.077194,16.923439,15.2703,0.5322924,0.007590456,10,9
233,42.367455,-71.077194,16.923403,15.2703,0.5322913,0.0064650765,10,8
234,42.367596,-71.077194,16.923367,15.694474,0.5470759,0.0066446466,10,7
235,42.367733,-71.077194,16.923328,15.2703,0.5322889,0.0064650476,10,6
236,42.36787,-71.077194,16.923288,15.694474,0.5470734,0.006644617,10,5
237,42.36801,-71.077194,16.923252,15.2703,0.5322865,0.0064650187,10,4
238,42.36815,-71.077194,16.923216,15.2703,0.53228545,0.006465005,10,3
239,42.36829,-71.077194,16.92318,15.694474,0.54706997,0.006644574,10,2
240,42.368427,-71.077194,16.92314,15.2703,0.532283,0.006464976,10,1
241,42.368565,-71.077194,16.923101,15.694474,0.5470674,0.0066445433,10,0
242,42.36565,-71.07698,17.550703,15.2703,5.294899,0.076368734,11,21
243,42.36579,-71.07698,17.550661,15.694474,5.441967,0.09583929,11,20
244,42.36593,-71.07698,17.550621,15.2703,1.7915804,0.049121607,11,19
245,42.366066,-71.07698,17.550583,15.2703,0.0,0.023281453,11,18
246,42.366207,-71.07698,17.550545,15.694474,0.0,0.023928106,11,17
247,42.366344,-71.07698,17.550505,15.2703,0.0,0.023281349,11,16
248,42.36648,-71.07698,17.550468,15.694474,0.0,0.023928003,11,15
249,42.366623,-71.07698,17.55043,15.2703,0.0,0.023281252,11,14
250,42.36676,-71.07698,17.55039,15.2703,0.0,0.023281198,11,13
251,42.3669,-71.07698,17.550348,15.694474,0.0,0.023927838,11,12
252,42.36704,-71.07698,17.550312,15.2703,0.37356377,0.027818307,11,11
253,42.367176,-71.07698,17.550274,15.694474,0.5673418,0.03081853,11,10
254,42.367317,-71.07698,17.550234,15.2703,0.552007,0.007829904,11,9
255,42.367455,-71.07698,17.550196,15.2703,0.5520058,0.006704524,11,8
256,42.367596,-71.07698,17.550158,15.694474,0.567338,0.006890745,11,7
257,42.367733,-71.07698,17.55012,15.2703,0.5520034,0.0067044944,11,6
258,42.36787,-71.07698,17.550077,15.694474,0.5673354,0.0068907137,11,5
259,42.36801,-71.07698,17.550041,15.2703,0.5520009,0.0067044646,11,4
260,42.36815,-71.07698,17.550003,15.2703,0.55199975,0.0067044506,11,3
261,42.36829,-71.07698,17.549965,15.694474,0.5673318,0.0068906695,11,2
262,42.368427,-71.07698,17.549925,15.2703,0.55199724,0.0067044203,11,1
263,42.368565,-71.07698,17.549885,15.694474,0.5673292,0.0068906383,11,0
264,42.36565,-71.076775,16.92389,15.2703,3.982078,0.057433818,12,21
265,42.36579,-71.076775,16.923851,15.694474,3.982069,0.07478307,12,20
266,42.36593,-71.076775,16.923813,15.2703,1.3972776,0.042603064,12,19
267,42.366066,-71.076775,16.923775,15.2703,0.0,0.022449972,12,18
268,42.366207,-71.076775,16.923738,15.694474,0.0,0.023073532,12,17
269,42.366344,-71.076775,16.923702,15.2703,0.0,0.022449875,12,16
270,42.36648,-71.076775,16.923664,15.694474,0.0,0.02307343,12,15
271,42.366623,-71.076775,16.923628,15.2703,0.0,0.022449775,12,14
272,42.36676,-71.076775,16.923588,15.2703,0.0,0.022449723,12,13
273,42.3669,-71.076775,16.923552,15.694474,0.0,0.023073275,12,12
274,42.36704,-71.076775,16.923515,15.2703,0.37356377,0.02698684,12,11
275,42.367176,-71.076775,16.923477,15.694474,0.54707956,0.029717864,12,10
276,42.367317,-71.076775,16.923439,15.2703,0.5322924,0.007590456,12,9
277,42.367455,-71.076775,16.923403,15.2703,0.5322913,0.0064650765,12,8
278,42.367596,-71.076775,16.923367,15.694474,0.5470759,0.0066446466,12,7
279,42.367733,-71.076775,16.923328,15.2703,0.5322889,0.0064650476,12,6
280,42.36787,-71.076775,16.923288,15.694474,0.5470734,0.006644617,12,5
281,42.36801,-71.076775,16.923252,15.2703,0.5322865,0.0064650187,12,4
282,42.36815,-71.076775,16.923216,15.2703,0.53228545,0.006465005,12,3
283,42.36829,-71.076775,16.92318,15.694474,0.54706997,0.006644574,12,2
284,42.368427,-71.076775,16.92314,15.2703,0.532283,0.006464976,12,1
285,42.368565,-71.076775,16.923101,15.694474,0.5470674,0.0066445433,12,0
286,42.36565,-71.07656,16.92389,15.2703,0.0,0.0,13,21
287,42.36579,-71.07656,16.923851,15.694474,0.0,0.017349385,13,20
288,42.36593,-71.07656,16.923813,15.2703,0.0,0.022450022,13,19
289,42.366066,-71.07656,16.923775,15.2703,0.0,0.022449972,13,18
290,42.366207,-71.07656,16.923738,15.694474,0.0,0.023073532,13,17
291,42.366344,-71.07656,16.923702,15.2703,0.0,0.022449875,13,16
292,42.36648,-71.07656,16.923664,15.694474,0.0,0.02307343,13,15
293,42.366623,-71.07656,16.923628,15.2703,0.0,0.022449775,13,14
294,42.36676,-71.07656,16.923588,15.2703,0.0,0.022449723,13,13
295,42.3669,-71.07656,16.923552,15.694474,0.0,0.023073275,13,12
296,42.36704,-71.07656,16.923515,15.2703,0.37356377,0.02698684,13,11
297,42.367176,-71.07656,16.923477,15.694474,0.54707956,0.029717864,13,10
298,42.367317,-71.07656,16.923439,15.2703,0.5322924,0.007590456,13,9
299,42.367455,-71.07656,16.923403,15.2703,0.5322913,0.0064650765,13,8
300,42.367596,-71.07656,16.923367,15.694474,0.5470759,0.0066446466,13,7
301,42.367733,-71.07656,16.923328,15.2703,0.5322889,0.0064650476,13,6
302,42.36787,-71.07656,16.923288,15.694474,0.5470734,0.006644617,13,5
303,42.36801,-71.07656,16.923252,15.2703,0.5322865,0.0064650187,13,4
304,42.36815,-71.07656,16.923216,15.2703,0.53228545,0.006465005,13,3
305,42.36829,-71.07656,16.92318,15.694474,0.54706997,0.006644574,13,2
306,42.368427,-71.07656,16.92314,15.2703,0.532283,0.006464976,13,1
307,42.368565,-71.07656,16.923101,15.694474,0.5470674,0.0066445433,13,0
308,42.36565,-71.076355,17.550703,15.2703,0.0,0.0,14,21
309,42.36579,-71.076355,17.550661,15.694474,0.0,0.017349385,14,20
310,42.36593,-71.076355,17.550621,15.2703,0.0,0.023281503,14,19
311,42.366066,-71.076355,17.550583,15.2703,0.0,0.023281453,14,18
312,42.366207,-71.076355,17.550545,15.694474,0.0,0.023928106,14,17
313,42.366344,-71.076355,17.550505,15.2703,0.0,0.023281349,14,16
314,42.36648,-71.076355,17.550468,15.694474,0.0,0.023928003,14,15
315,42.366623,-71.076355,17.55043,15.2703,0.0,0.023281252,14,14
316,42.36676,-71.076355,17.55039,15.2703,0.0,0.023281198,14,13
317,42.3669,-71.076355,17.550348,15.694474,0.0,0.023927838,14,12
318,42.36704,-71.076355,17.550312,15.2703,0.37356377,0.027818307,14,11
319,42.367176,-71.076355,17.550274,15.694474,0.5673418,0.03081853,14,10
320,42.367317,-71.076355,17.550234,15.2703,0.552007,0.007829904,14,9
321,42.367455,-71.076355,17.550196,15.2703,0.5520058,0.006704524,14,8
322,42.367596,-71.076355,17.550158,15.694474,0.567338,0.006890745,14,7
323,42.367733,-71.076355,17.55012,15.2703,0.5520034,0.0067044944,14,6
324,42.36787,-71.076355,17.550077,15.694474,0.5673354,0.0068907137,14,5
325,42.36801,-71.076355,17.550041,15.2703,0.5520009,0.0067044646,14,4
326,42.36815,-71.076355,17.550003,15.2703,0.55199975,0.0067044506,14,3
327,42.36829,-71.076355,17.549965,15.694474,0.5673318,0.0068906695,14,2
328,42.368427,-71.076355,17.549925,15.2703,0.55199724,0.0067044203,14,1
329,42.368565,-71.076355,17.549885,15.694474,0.5673292,0.0068906383,14,0
330,42.36565,-71.07615,16.92389,15.2703,0.0,0.0,15,21
331,42.36579,-71.07615,16.923851,15.694474,0.0,0.017349385,15,20
332,42.36593,-71.07615,16.923813,15.2703,0.0,0.022450022,15,19
333,42.366066,-71.07615,16.923775,15.2703,0.0,0.022449972,15,18
334,42.366207,-71.07615,16.923738,15.694474,0.0,0.023073532,15,17
335,42.366344,-71.07615,16.923702,15.2703,0.0,0.022449875,15,16
336,42.36648,-71.07615,16.923664,15.694474,0.0,0.02307343,15,15
337,42.366623,-71.07615,16.923628,15.2703,0.0,0.022449775,15,14
338,42.36676,-71.07615,16.923588,15.2703,0.0,0.022449723,15,13
339,42.3669,-71.07615,16.923552,15.694474,0.0,0.023073275,15,12
340,42.36704,-71.07615,16.923515,15.2703,0.37356377,0.02698684,15,11
341,42.367176,-71.07615,16.923477,15.694474,0.54707956,0.029717864,15,10
342,42.367317,-71.07615,16.923439,15.2703,0.5322924,0.007590456,15,9
343,42.367455,-71.07615,16.923403,15.2703,0.5322913,0.0064650765,15,8
344,42.367596,-71.07615,16.923367,15.694474,0.5470759,0.0066446466,15,7
345,42.367733,-71.07615,16.923328,15.2703,0.5322889,0.0064650476,15,6
346,42.36787,-71.07615,16.923288,15.694474,0.5470734,0.006644617,15,5
347,42.36801,-71.07615,16.923252,15.2703,0.5322865,0.0064650187,15,4
348,42.36815,-71.07615,16.923216,15.2703,0.53228545,0.006465005,15,3
349,42.36829,-71.07615,16.92318,15.694474,0.54706997,0.006644574,15,2
350,42.368427,-71.07615,16.92314,15.2703,0.532283,0.006464976,15,1
351,42.368565,-71.07615,16.923101,15.694474,0.5470674,0.0066445433,15,0
352,42.36565,-71.075935,16.92389,15.2703,0.0,0.0,16,21
353,42.36579,-71.075935,16.923851,15.694474,0.0,0.017349385,16,20
354,42.36593,-71.075935,16.923813,15.2703,0.0,0.022450022,16,19
355,42.366066,-71.075935,16.923775,15.2703,0.0,0.022449972,16,18
356,42.366207,-71.075935,16.923738,15.694474,0.0,0.023073532,16,17
357,42.366344,-71.075935,16.923702,15.2703,0.0,0.022449875,16,16
358,42.36648,-71.075935,16.923664,15.694474,0.0,0.02307343,16,15
359,42.366623,-71.075935,16.923628,15.2703,0.0,0.022449775,16,14
360,42.36676,-71.075935,16.923588,15.2703,0.0,0.022449723,16,13
361,42.3669,-71.075935,16.923552,15.694474,0.0,0.023073275,16,12
362,42.36704,-71.075935,16.923515,15.2703,0.37356377,0.02698684,16,11
363,42.367176,-71.075935,16.923477,15.694474,0.54707956,0.029717864,16,10
364,42.367317,-71.075935,16.923439,15.2703,0.5322924,0.007590456,16,9
365,42.367455,-71.075935,16.923403,15.2703,0.5322913,0.0064650765,16,8
